x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.135023	0.066405	-99999	0.297883	0.000708154	0.203306	1.79268e-023	0	1.40378e-009	0.000144399	2.524e-020	0	0.00386782	0.027616	4.97716e-025	0.999925	7.30542e-005	5.01711e-015	0.297883	0.292703	0.297974	0.00386782	0	0.999998	0	0	0	0	0.25	0.25	1415	16.8234	3.14859	1	-0.0954126	-0.207921	-0.573385	0.295564	0.295593	0.0070364	
0.164675	0.0960639	-99999	0.293466	0.000717436	0.18758	5.9137e-023	0	1.38562e-009	0.000134976	8.21845e-020	0	0.0105574	0.0247073	4.88033e-024	0.99993	7.00891e-005	1.59164e-014	0.293466	0.290366	0.293579	0.0105574	0	1	0	0	0	0	0.25	0.25	1416	16.8262	3.14293	1	-0.0495129	-0.20793	-0.515434	0.287286	0.287352	0.0197281	
0.236023	0.297932	-99999	0.180094	0.180938	3.30223e-011	0.0152427	0	5.49412e-012	5.9927e-012	0.0839936	1.0879e-014	0.0600625	1.4033e-007	0.01981	0.728503	1.44202e-007	0.135748	0.180094	-0.228528	0.180188	0.334667	0	1	0	0	0	0	0.25	0.25	1417	19.2181	0.741184	1	0.828338	-0.207913	0.418461	0.153872	0.153961	0.363821	
0.101966	0.670281	-99999	0.300901	0.000698925	0.210603	1.37559e-023	0	1.42232e-009	0.000147632	1.96233e-020	0	0.00313044	0.0269235	3.25484e-025	0.99992	7.27554e-005	4.00431e-015	0.300901	0.282821	0.300985	0.00313044	0	0.999993	0	0	0	0	0.25	0.250002	1418	16.8366	3.15428	0.996027	-0.115314	-0.207895	-0.604912	0.300068	0.300088	0.00512591	
0.252926	0.179388	-99999	0.278403	0.000761671	0.137915	3.2133e-022	0	1.30515e-009	0.000105357	4.20627e-019	0	0.0289637	0.0178624	8.9281e-023	0.999938	6.16638e-005	7.22758e-014	0.278403	0.29553	0.27856	0.0289637	0	1	0	0	0	0	0.25	0.25	1419	16.8474	3.11695	1	0.0586467	-0.207919	-0.359694	0.265037	0.26514	0.0387604	
0.181721	0.0493705	-99999	0.299626	0.000705621	0.210612	0	0	1.40882e-009	0.000149053	0	0	0	0.0296211	0	0.999926	7.48706e-005	0	0.299626	0.297291	0.2997	0	0	1	0	0	0	0	0.25	0.25	1420	17.461	3.15014	1	-0.11908	-0.20759	-0.602886	0.29978	0.299781	-0.000356101	
0.204007	0.290147	-99999	0.126644	0.205498	1.65628e-011	0.0510556	0	4.8375e-012	3.41372e-012	0.247714	1.2324e-013	0.0422357	6.32281e-008	0.0802836	0.591197	8.59871e-008	0.204402	0.126644	-1.12875	0.126707	0.705974	0	1	0.00171243	0	0	0	0.25	0.25	1421	19.2886	0.685907	1	1.32279	-0.207912	0.77303	0.103219	0.103271	0.65577	
0.230586	0.250562	-99999	0.19813	0.15638	5.33554e-011	0.00712482	0	6.35691e-012	8.36848e-012	0.0454262	3.21727e-015	0.0660752	1.37653e-007	0.0139025	0.77661	1.60351e-007	0.111695	0.19813	-0.0710479	0.198226	0.258126	0	1	0	0	0	0	0.25	0.25	1422	19.151	0.804532	1	0.664866	-0.207913	0.278015	0.173936	0.174018	0.280625	
0.211927	0.327304	-99999	0.136776	0.200938	1.83458e-011	0.0443865	0	4.94726e-012	3.6973e-012	0.220243	9.81186e-014	0.0456155	6.86547e-008	0.0726099	0.603657	9.092e-008	0.198171	0.136776	-1.01223	0.136847	0.653636	0	1	0.000885296	0	0	0	0.25	0.25	1423	19.2768	0.695651	1	1.23218	-0.207912	0.703484	0.113154	0.113213	0.604881	
0.20946	0.187199	-99999	0.228019	0.055231	1.16998e-009	4.99849e-005	0	1.79989e-011	6.48109e-011	0.00090234	1.56559e-018	0.0760519	4.38328e-008	0.00282626	0.947094	1.88914e-007	0.0264529	0.228019	0.256568	0.228156	0.10911	0	1	0	0	0	0	0.25	0.25	1424	18.6946	1.25653	1	0.41456	-0.207913	0.0630785	0.204641	0.204754	0.153046	
0.23405	0.0936484	-99999	0.298946	0.000705774	0.206829	1.13645e-023	0	1.40852e-009	0.000146407	1.60546e-020	0	0.00254712	0.028114	2.05482e-025	0.999927	7.35734e-005	3.21283e-015	0.298946	0.292401	0.299032	0.00254712	0	1	0	0	0	0	0.25	0.25	1425	16.822	3.15005	1	-0.102856	-0.207871	-0.584103	0.297096	0.29712	0.00563272	
0.216368	0.360431	-99999	0.140675	0.199003	1.91244e-011	0.0418906	0	4.99538e-012	3.81709e-012	0.20988	8.93746e-014	0.0469155	7.05967e-008	0.0698809	0.608596	9.28191e-008	0.195702	0.140675	-0.969367	0.140747	0.63415	0	1	0.00057332	0	0	0	0.25	0.25	1426	19.2721	0.699855	1	1.19503	-0.207912	0.675067	0.117214	0.117274	0.583968	
0.248279	0.382673	-99999	0.1819	0.179937	3.42088e-011	0.0141592	0	5.5247e-012	6.17366e-012	0.0784575	9.2362e-015	0.0606641	1.47584e-007	0.0178699	0.737322	1.48695e-007	0.131339	0.1819	-0.192839	0.181993	0.32036	0	1	0	0	0	0	0.25	0.25	1427	19.2155	0.743595	0.999998	0.802469	-0.207913	0.403325	0.156034	0.156112	0.346634	
0.224051	0.143554	-99999	0.285945	0.000736678	0.162132	1.59733e-022	0	1.34943e-009	0.000119793	2.16187e-019	0	0.0204698	0.0207882	2.88113e-023	0.999935	6.55871e-005	3.97101e-014	0.285945	0.290815	0.286092	0.0204698	0	1	0	0	0	0	0.25	0.25	1428	16.8357	3.13144	1	0.00255696	-0.2079	-0.432898	0.275495	0.275586	0.0244986	
0.236595	0.213355	-99999	0.248786	0.000992134	0.0526432	3.56398e-021	0	1.00198e-009	5.2384e-005	3.58161e-018	0	0.0514335	0.013969	1.32527e-021	0.999948	5.20206e-005	3.62724e-013	0.248786	0.346624	0.248955	0.0514335	0	1	0	0	0	0	0.25	0.25	1429	16.9527	3.00214	1	0.255586	-0.207913	-0.0964176	0.227426	0.227534	0.0852293	
0.336264	0.240365	-99999	0.290078	0.000724668	0.17527	1.05298e-022	0	1.37179e-009	0.000127389	1.44875e-019	0	0.0159625	0.0222817	1.42798e-023	0.999933	6.74902e-005	2.75005e-014	0.290078	0.287722	0.290198	0.0159625	0	1	0	0	0	0	0.25	0.25	1430	16.8287	3.13857	1	-0.0266846	-0.20792	-0.482988	0.28265	0.282715	0.0240013	
0.204964	0.227335	-99999	0.186083	0.179995	3.70661e-011	0.0113718	0	5.52291e-012	6.69149e-012	0.0629919	5.17779e-015	0.0620588	1.88348e-007	0.0114969	0.770088	1.68438e-007	0.114956	0.186083	-0.0716022	0.186177	0.274372	0	1	0	0	0	0	0.25	0.25	1431	19.2136	0.743454	1	0.762054	-0.207913	0.375488	0.160011	0.160091	0.322121	
0.28289	0.239921	-99999	0.265143	0.000820294	0.0945107	1.14851e-021	0	1.21188e-009	7.77564e-005	1.39598e-018	0	0.0448184	0.0120661	6.30247e-022	0.999947	5.2785e-005	2.06813e-013	0.265143	0.300991	0.265295	0.0448184	0	1	0	0	0	0	0.25	0.25	1432	16.8743	3.08474	1	0.150526	-0.207911	-0.244601	0.248595	0.248693	0.064871	
0.14135	0.648838	-99999	0.297583	0.000712182	0.206104	0	0	1.39584e-009	0.000147219	0	0	0	0.0304507	0	0.999929	7.53306e-005	0	0.297583	0.305593	0.297678	0	0	1	0	0	0	0	0.25	0.249999	1433	17.6799	3.14612	0.978614	-0.0981471	-0.205838	-0.566611	0.294605	0.294634	-0.00375781	
0.279217	0.128652	-99999	0.299175	0.000705391	0.207728	9.3118e-024	0	1.40928e-009	0.000146964	1.31619e-020	0	0.00210978	0.0283278	1.38557e-025	0.999928	7.37728e-005	2.63681e-015	0.299175	0.29279	0.299261	0.00210978	0	1	0	0	0	0	0.25	0.25	1434	16.8216	3.15028	1	-0.104876	-0.207822	-0.587107	0.297525	0.297551	0.00522495	
0.261969	0.270956	-99999	0.23009	0.040103	3.24181e-009	8.53031e-006	0	2.47885e-011	1.30392e-010	0.000212081	7.75687e-020	0.0767433	3.79813e-008	0.00106539	0.975004	2.06286e-007	0.0124981	0.23009	0.300848	0.23023	0.0915927	0	1	0	0	0	0	0.25	0.25	1435	18.5549	1.39554	1	0.395408	-0.207914	0.0521664	0.2062	0.206314	0.140129	
0.309243	0.280255	-99999	0.277319	0.00076508	0.13407	3.6286e-022	0	1.29933e-009	0.000102878	4.72875e-019	0	0.0305887	0.0171591	1.09855e-022	0.999939	6.07532e-005	8.05311e-014	0.277319	0.294996	0.277477	0.0305887	0	1	0	0	0	0	0.25	0.25	1436	16.8481	3.11501	0.999999	0.0694665	-0.207913	-0.347967	0.263362	0.263475	0.0428386	
0.27514	0.30959	-99999	0.233913	0.0189201	2.11283e-008	6.32305e-007	0	5.25416e-011	4.00936e-010	3.33209e-005	4.15587e-021	0.0780224	5.74472e-009	0.00238483	0.982098	1.42212e-007	0.0089508	0.233913	0.285046	0.234067	0.0917768	0	1	0	0	0	0	0.25	0.25	1437	18.2287	1.72179	1	0.376685	-0.207913	0.0241397	0.210204	0.210335	0.137368	
0.329158	0.337897	-99999	0.273873	0.000776627	0.12195	5.29139e-022	0	1.28002e-009	9.49906e-005	6.79314e-019	0	0.0356426	0.0150005	2.07221e-022	0.999942	5.78015e-005	1.12274e-013	0.273873	0.29362	0.274032	0.0356426	0	1	0	0	0	0	0.25	0.25	1438	16.8535	3.1085	1	0.0901597	-0.207914	-0.314078	0.25852	0.258637	0.0441573	
0.36923	0.291791	-99999	0.296518	0.000709696	0.197214	3.67623e-023	0	1.40073e-009	0.000140377	5.16468e-020	0	0.00730317	0.0257618	2.05694e-024	0.999929	7.13297e-005	1.02216e-014	0.296518	0.287894	0.296621	0.00730317	0	1	0	0	0	0	0.25	0.25	1439	16.8222	3.14764	0.999999	-0.0751904	-0.207903	-0.549154	0.292103	0.292154	0.0133091	
0	0.6625	-99999	0.298171	0.000689382	0.191132	1.1243e-022	0	1.44201e-009	0.000132154	1.62606e-019	0	0.018102	0.0175401	2.42709e-023	0.999939	6.33623e-005	3.41074e-014	0.298171	0.24882	0.298254	0.018102	0	1	0	0	0	0	0.25	0.249999	1440	16.8143	3.16025	0.999976	-0.0858497	-0.208058	-0.580102	0.296523	0.296549	0.0207227	
0	0.0375	-99999	0.299531	0.000705798	0.210263	6.73367e-025	0	1.40847e-009	0.000148843	9.5123e-022	0	0.000158586	0.0295478	7.21205e-028	0.999922	7.48022e-005	1.90345e-016	0.299531	0.297191	0.299606	0.000158586	0	0.999997	0	0	0	0	0.25	0.250001	1441	16.8247	3.15003	1	-0.119146	-0.207957	-0.601961	0.299646	0.299648	-0.000212693	
0.0982257	0.0380004	-99999	0.300082	0.00070418	0.211617	0	0	1.41171e-009	0.000149459	0	0	0	0.0294391	0	0.99992	7.47674e-005	0	0.300082	0.295469	0.300159	0	0	0.999995	0	0	0	0	0.25	0.250001	1442	17.276	3.15103	1	-0.118932	-0.207944	-0.603742	0.299901	0.299908	0.000976674	
0.051512	0.046124	-99999	0.299489	0.00070578	0.209991	1.53234e-024	0	1.4085e-009	0.000148647	2.1647e-021	0	0.000359447	0.0294258	3.7355e-027	0.999924	7.46999e-005	4.33189e-016	0.299489	0.296775	0.29957	0.000359447	0	0.999998	0	0	0	0	0.25	0.25	1443	16.8265	3.15004	1	-0.111946	-0.207972	-0.592677	0.29832	0.298331	0.00168249	
0.06843	0.696634	-99999	0.299025	0.000707599	0.209252	0	0	1.40488e-009	0.000148505	0	0	0	0.0298753	0	0.999942	7.50153e-005	0	0.299025	0.299834	0.299101	0	0	1.00002	0	0	0	0	0.25	0.249996	1444	17.7527	3.14893	0.996487	-0.115972	-0.203476	-0.594973	0.298665	0.298669	-0.0100507	
0.310003	0.188818	-99999	0.295219	0.000713021	0.193199	4.51611e-023	0	1.3942e-009	0.000138164	6.31504e-020	0	0.00859398	0.025379	2.99025e-024	0.999928	7.08641e-005	1.23821e-014	0.295219	0.289229	0.295327	0.00859398	0	0.999999	0	0	0	0	0.25	0.25	1445	16.8246	3.14561	1	-0.0662373	-0.20794	-0.534499	0.290009	0.290064	0.013952	
0.518864	0.12214	-99999	0.299111	0.000707246	0.209477	2.32213e-026	0	1.40559e-009	0.000148591	3.27364e-023	0	5.45234e-006	0.0298228	8.43741e-031	0.999925	7.49825e-005	6.52393e-018	0.299111	0.299331	0.299186	5.45234e-006	0	1	0	0	0	0	0.25	0.25	1446	16.8227	3.14914	1	-0.116681	-0.207913	-0.598185	0.299107	0.299107	1.05179e-005	
0.306736	0.380808	-99999	0.257448	0.000883915	0.073614	1.98136e-021	0	1.12465e-009	6.52614e-005	2.23495e-018	0	0.0492593	0.0120342	1.03191e-021	0.999949	5.14414e-005	2.85158e-013	0.257448	0.318482	0.257611	0.0492593	0	1	0	0	0	0	0.25	0.25	1447	16.9051	3.0523	0.999996	0.196952	-0.207913	-0.174466	0.238576	0.238679	0.07121	
0.417578	0.411413	-99999	0.297759	0.000708794	0.203274	1.66252e-023	0	1.40252e-009	0.000144507	2.33863e-020	0	0.00359832	0.0278537	4.24984e-025	0.999927	7.32412e-005	4.64026e-015	0.297759	0.294003	0.297848	0.00359832	0	1	0	0	0	0	0.25	0.25	1448	16.8223	3.14819	0.99995	-0.0944057	-0.207917	-0.57192	0.295355	0.295383	0.00720171	
0.322467	0.432477	-99999	0.276764	0.000766052	0.131666	3.97571e-022	0	1.29769e-009	0.000101162	5.17452e-019	0	0.0319059	0.0164603	1.30545e-022	0.99994	5.98918e-005	8.78992e-014	0.276764	0.293274	0.276926	0.0319059	0	1	0	0	0	0	0.25	0.25	1449	16.8493	3.11446	0.999996	0.0739642	-0.207911	-0.342736	0.262614	0.262728	0.0443406	
0.365452	0.384175	-99999	0.289958	0.000726679	0.176239	9.36298e-023	0	1.368e-009	0.000128449	1.28465e-019	0	0.0145912	0.0232896	1.10429e-023	0.999932	6.84295e-005	2.42507e-014	0.289958	0.292321	0.290078	0.0145912	0	1	0	0	0	0	0.25	0.25	1450	16.8302	3.13737	0.999995	-0.0239841	-0.207911	-0.476297	0.281694	0.281763	0.0228467	
0.40879	0.230153	-99999	0.29861	0.000707938	0.2073	5.2658e-024	0	1.40421e-009	0.000147191	7.41623e-021	0	0.00120295	0.0291866	4.30494e-026	0.999925	7.44212e-005	1.47507e-015	0.29861	0.297756	0.298691	0.00120295	0	0.999999	0	0	0	0	0.25	0.25	1451	16.8222	3.14872	1	-0.107783	-0.20796	-0.58812	0.297669	0.297682	0.00321273	
0.460241	0.277197	-99999	0.299335	0.000706541	0.209973	0	0	1.40699e-009	0.000148795	0	0	0	0.0297372	0	0.999927	7.49358e-005	0	0.299335	0.298452	0.299409	0	0	1	0	0	0	0	0.25	0.25	1452	17.389	3.14958	0.999997	-0.118158	-0.207776	-0.600745	0.299473	0.299474	-0.00028012	
0.374126	0.490439	-99999	0.297098	0.000709551	0.2003	2.54434e-023	0	1.40102e-009	0.000142545	3.57523e-020	0	0.00529121	0.0269348	9.86905e-025	0.999928	7.24011e-005	7.07877e-015	0.297098	0.291582	0.297193	0.00529121	0	1	0	0	0	0	0.25	0.25	1453	16.8222	3.14773	1.00023	-0.0846207	-0.207928	-0.559969	0.293648	0.293687	0.0101457	
0.421609	0.340202	-99999	0.298307	0.000708238	0.205852	9.25021e-024	0	1.40362e-009	0.000146224	1.30223e-020	0	0.00207269	0.0287005	1.32394e-025	0.999926	7.39954e-005	2.5879e-015	0.298307	0.296372	0.298392	0.00207269	0	1	0	0	0	0	0.25	0.25	1454	16.8215	3.14853	1.00001	-0.100943	-0.207918	-0.579976	0.296506	0.296527	0.00528931	
0.366505	0.192496	-99999	0.299489	0.000705756	0.209963	1.66364e-024	0	1.40855e-009	0.000148622	2.35027e-021	0	0.00039004	0.0294042	4.40429e-027	0.999921	7.46823e-005	4.70355e-016	0.299489	0.296681	0.299569	0.00039004	0	0.999996	0	0	0	0	0.25	0.250001	1455	16.8223	3.15006	1	-0.111685	-0.207953	-0.594103	0.298524	0.29854	0.00270514	
0.375419	0.337637	-99999	0.291536	0.000722632	0.181515	7.55694e-023	0	1.37566e-009	0.000131557	1.04266e-019	0	0.0125821	0.0240625	7.52234e-024	0.999931	6.93071e-005	1.99036e-014	0.291536	0.292015	0.29165	0.0125821	0	1	0	0	0	0	0.25	0.25	1456	16.828	3.1398	1.00001	-0.0385034	-0.207911	-0.496138	0.284529	0.284593	0.0196774	
0.341908	0.134533	-99999	0.299595	0.00070572	0.210544	0	0	1.40862e-009	0.000149026	0	0	0	0.0296336	0	0.999929	7.48778e-005	0	0.299595	0.297416	0.299668	0	0	1	0	0	0	0	0.25	0.249999	1457	17.4698	3.15008	1	-0.118616	-0.20757	-0.602667	0.299749	0.299751	-5.96029e-005	
0.424419	0.170034	-99999	0.299325	0.000706572	0.209952	0	0	1.40693e-009	0.000148786	0	0	0	0.0297411	0	0.999926	7.49379e-005	0	0.299325	0.298491	0.299399	0	0	1	0	0	0	0	0.25	0.25	1458	17.4208	3.14956	1	-0.118752	-0.207666	-0.601314	0.299555	0.299554	-0.000764305	
0.551487	0.0452597	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298258	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1459	16.8328	3.14915	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-5.26652e-007	
0.4336	0.127256	-99999	0.299087	0.000707296	0.209395	1.65406e-025	0	1.40549e-009	0.000148544	2.33165e-022	0	3.88025e-005	0.029809	4.27848e-029	0.999925	7.49692e-005	4.64601e-017	0.299087	0.299326	0.299162	3.88025e-005	0	1	0	0	0	0	0.25	0.25	1460	16.8225	3.14911	1	-0.116624	-0.207886	-0.598113	0.299097	0.299097	-2.76069e-005	
0.375	0	-99999	0.29911	0.000707234	0.209461	9.79253e-026	0	1.40561e-009	0.000148577	1.38053e-022	0	2.29857e-005	0.0298108	1.50065e-029	0.999925	7.49729e-005	2.7513e-017	0.29911	0.29928	0.299185	2.29857e-005	0	1	0	0	0	0	0.25	0.25	1461	16.8234	3.14915	1	-0.11655	-0.207918	-0.598051	0.299088	0.299088	7.38634e-005	
0.3125	0	-99999	0.29906	0.000707293	0.209227	6.80253e-025	0	1.40549e-009	0.000148424	9.58925e-022	0	0.000159192	0.0297358	7.2367e-028	0.999925	7.49079e-005	1.91075e-016	0.29906	0.299076	0.299135	0.000159192	0	1	0	0	0	0	0.25	0.25	1462	16.8228	3.14911	1	-0.116027	-0.207922	-0.597317	0.298983	0.298984	0.000184286	
0.666069	0.525543	-99999	0.299119	0.000707049	0.209289	1.00202e-024	0	1.40598e-009	0.000148416	1.413e-021	0	0.000234376	0.0296595	1.57455e-027	0.999925	7.48524e-005	2.81749e-016	0.299119	0.298612	0.299193	0.000234376	0	1	0	0	0	0	0.25	0.25	1463	16.8215	3.14926	1.00148	-0.116491	-0.207918	-0.59821	0.299111	0.299111	0.000226146	
0.491547	0.585124	-99999	0.299157	0.00070711	0.20958	0	0	1.40586e-009	0.000148636	0	0	0	0.0298094	0	0.999925	7.49761e-005	0	0.299157	0.299175	0.299232	0	0	1	0	0	0	0	0.25	0.25	1464	17.4975	3.14923	0.984136	-0.117252	-0.207389	-0.599073	0.299236	0.299235	-0.0011063	
0.443985	0.523956	-99999	0.299292	0.000706672	0.209875	2.34425e-026	0	1.40673e-009	0.000148753	3.3075e-023	0	5.51773e-006	0.0297506	8.65488e-031	0.999924	7.49422e-005	6.6021e-018	0.299292	0.298608	0.299367	5.51773e-006	0	0.999999	0	0	0	0	0.25	0.25	1465	16.8214	3.1495	1.00227	-0.115503	-0.207925	-0.597738	0.299043	0.299048	0.000941956	
1.48388	0.452337	-99999	0.299113	0.000705513	0.20751	9.72053e-024	0	1.40904e-009	0.000146836	1.37372e-020	0	0.00219701	0.0282881	1.50778e-025	0.999926	7.37339e-005	2.75111e-015	0.299113	0.292742	0.299186	0.00219701	0	1	0	0	0	0	0.25	0.25	1466	16.8255	3.15021	1.25414	-0.114519	-0.207913	-0.598226	0.299113	0.299113	0.0021969	
0.562162	0.367425	-99999	0.299111	0.000707246	0.209479	1.62115e-026	0	1.40559e-009	0.000148593	2.28542e-023	0	3.80656e-006	0.0298238	4.11225e-031	0.999925	7.49834e-005	4.55454e-018	0.299111	0.299334	0.299186	3.80656e-006	0	1	0	0	0	0	0.25	0.25	1467	16.8217	3.14914	1.00003	-0.116726	-0.207904	-0.598239	0.299115	0.299115	-2.04686e-005	
1.57065	0.192932	-99999	0.299113	0.000706004	0.208052	6.98061e-024	0	1.40806e-009	0.000147322	9.85826e-021	0	0.00159457	0.0287095	7.73259e-026	0.999928	7.40812e-005	1.97154e-015	0.299113	0.294549	0.299186	0.00159457	0	1	0	0	0	0	0.25	0.25	1468	16.8188	3.14991	1.0653	-0.115318	-0.208009	-0.598225	0.299112	0.299112	0.00159272	
1.61262	0.37009	-99999	0.299113	0.000705507	0.207504	9.75618e-024	0	1.40905e-009	0.000146829	1.37877e-020	0	0.00220477	0.0282826	1.51897e-025	0.999926	7.37294e-005	2.76128e-015	0.299113	0.292719	0.299186	0.00220477	0	1	0	0	0	0	0.25	0.25	1469	16.8255	3.15021	1.25795	-0.114511	-0.207913	-0.598226	0.299113	0.299113	0.00220466	
1.5821	0.664783	-99999	0.299113	0.000705371	0.207356	1.05117e-023	0	1.40932e-009	0.000146697	1.48584e-020	0	0.00236863	0.0281681	1.76607e-025	0.999926	7.36345e-005	2.97685e-015	0.299113	0.292228	0.299186	0.00236863	0	1	0	0	0	0	0.25	0.25	1470	16.8234	3.1503	1.65474	-0.114346	-0.207913	-0.598225	0.299113	0.299113	0.00236865	
0.279353	0.627139	-99999	0.29932	0.000706608	0.209931	0	0	1.40686e-009	0.000148779	0	0	0	0.0297471	0	0.999935	7.49423e-005	0	0.29932	0.298551	0.299396	0	0	1.00001	0	0	0	0	0.25	0.249998	1471	17.6189	3.14954	0.996089	-0.116841	-0.207079	-0.598642	0.299176	0.299181	-0.00158252	
0.319213	0.597352	-99999	0.299857	0.000704905	0.211114	0	0	1.41025e-009	0.000149257	0	0	0	0.0295317	0	0.999924	7.48203e-005	0	0.299857	0.296395	0.299933	0	0	0.999999	0	0	0	0	0.25	0.25	1472	17.5915	3.15058	0.999991	-0.117783	-0.206894	-0.602104	0.299671	0.299679	-0.000927754	
0.1875	0	-99999	0.298958	0.000707577	0.208958	9.01515e-025	0	1.40493e-009	0.000148292	1.27032e-021	0	0.000210498	0.0297403	1.26694e-027	0.999923	7.49015e-005	2.52921e-016	0.298958	0.299326	0.299034	0.000210498	0	0.999998	0	0	0	0	0.25	0.25	1473	16.8224	3.14894	1	-0.115889	-0.207765	-0.59709	0.298951	0.29895	-0.000118393	
0.491188	0.429286	-99999	0.299083	0.000707147	0.209189	1.10059e-024	0	1.40578e-009	0.000148366	1.55178e-021	0	0.000257208	0.0296584	1.89745e-027	0.999925	7.4848e-005	3.09335e-016	0.299083	0.298693	0.299159	0.000257208	0	0.999999	0	0	0	0	0.25	0.25	1474	16.8219	3.1492	0.999792	-0.11437	-0.207924	-0.595886	0.298779	0.298784	0.00101389	
0.449516	0.237269	-99999	0.298997	0.00070744	0.209028	9.77332e-025	0	1.4052e-009	0.000148313	1.37742e-021	0	0.000228252	0.0297125	1.4913e-027	0.999925	7.48832e-005	2.74351e-016	0.298997	0.299119	0.299073	0.000228252	0	1	0	0	0	0	0.25	0.25	1475	16.8222	3.14902	1	-0.114742	-0.207919	-0.595992	0.298794	0.298797	0.000700058	
0.486325	0.321014	-99999	0.299117	0.000707213	0.209477	9.38884e-026	0	1.40565e-009	0.000148584	1.32366e-022	0	2.20406e-005	0.0298088	1.3798e-029	0.999925	7.49719e-005	2.63811e-017	0.299117	0.299257	0.299193	2.20406e-005	0	1	0	0	0	0	0.25	0.25	1476	16.8218	3.14916	1.00001	-0.115733	-0.207873	-0.597272	0.298977	0.298979	0.000348906	
0.413482	0.276678	-99999	0.298979	0.000706805	0.208171	4.94261e-024	0	1.40646e-009	0.000147573	6.97221e-021	0	0.0011361	0.0290865	3.84159e-026	0.999925	7.43757e-005	1.3912e-015	0.298979	0.296487	0.29906	0.0011361	0	1	0	0	0	0	0.25	0.25	1477	16.822	3.14941	0.999997	-0.107776	-0.207878	-0.589402	0.297852	0.29787	0.00377251	
0.332975	0.505369	-99999	0.292184	0.000719824	0.182657	7.72126e-023	0	1.38103e-009	0.000131871	1.06949e-019	0	0.0128975	0.0235833	8.10148e-024	0.999931	6.89334e-005	2.05754e-014	0.292184	0.288481	0.2923	0.0128975	0	1	0	0	0	0	0.25	0.25	1478	16.8267	3.14149	0.999985	-0.0397263	-0.207918	-0.500366	0.285133	0.2852	0.0208774	
0.369579	0.53895	-99999	0.298401	0.000707734	0.205836	1.03824e-023	0	1.40462e-009	0.000146109	1.46265e-020	0	0.00231923	0.0284905	1.67736e-025	0.999925	7.38319e-005	2.91084e-015	0.298401	0.295257	0.298485	0.00231923	0	0.999999	0	0	0	0	0.25	0.25	1479	16.8208	3.14884	1.00039	-0.101773	-0.207854	-0.58188	0.296778	0.296799	0.00541755	
0.313593	0.099296	-99999	0.299247	0.000706818	0.209782	0	0	1.40644e-009	0.000148717	0	0	0	0.0297723	0	0.999926	7.49554e-005	0	0.299247	0.298803	0.299322	0	0	1	0	0	0	0	0.25	0.25	1480	17.3384	3.14941	1	-0.116777	-0.207768	-0.599069	0.299234	0.299236	0.00012277	
0.36019	0.0594773	-99999	0.299106	0.000707266	0.209471	9.1705e-038	0	1.40555e-009	0.000148591	1.29278e-034	0	2.15328e-017	0.0298286	0	0.999925	7.49867e-005	2.57619e-029	0.299106	0.299367	0.299181	2.15328e-017	0	1	0	0	0	0	0.25	0.25	1481	16.8661	3.14913	1	-0.116832	-0.207901	-0.598328	0.299128	0.299127	-8.15552e-005	
0.418294	0.0572795	-99999	0.299113	0.00070724	0.209483	1.82287e-026	0	1.4056e-009	0.000148594	2.56982e-023	0	4.28027e-006	0.0298228	5.19961e-031	0.999925	7.49828e-005	5.12138e-018	0.299113	0.299326	0.299188	4.28027e-006	0	1	0	0	0	0	0.25	0.25	1482	16.8232	3.14915	1	-0.116707	-0.207926	-0.59819	0.299108	0.299108	1.28496e-005	
0.4375	0	-99999	0.299116	0.000707233	0.209494	0	0	1.40561e-009	0.0001486	0	0	0	0.0298245	0	0.999925	7.49844e-005	0	0.299116	0.299326	0.299191	0	0	1	0	0	0	0	0.25	0.25	1483	16.944	3.14915	1	-0.11671	-0.207907	-0.598244	0.299116	0.299116	3.78831e-006	
0.42183	0.563607	-99999	0.299089	0.000707333	0.209427	0	0	1.40541e-009	0.000148574	0	0	0	0.029838	0	0.999927	7.49923e-005	0	0.299089	0.299461	0.299165	0	0	1	0	0	0	0	0.25	0.25	1484	17.5704	3.14909	0.989016	-0.115908	-0.207069	-0.597195	0.298969	0.298972	-0.00148795	
0.508684	0.504583	-99999	0.299128	0.000707101	0.209411	5.24527e-025	0	1.40587e-009	0.000148514	7.39606e-022	0	0.00012294	0.0297333	4.31203e-028	0.999925	7.49126e-005	1.47454e-016	0.299128	0.298905	0.299203	0.00012294	0	1	0	0	0	0	0.25	0.25	1485	16.8211	3.14923	1.00061	-0.116721	-0.207926	-0.598413	0.29914	0.299139	0.000127934	
