x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.055	0.701829	1	0.298912	0.0940923	1.42219e-010	0.00432833	0	1.05651e-011	1.34214e-011	0.0458649	1.46696e-014	0.0996351	1.62123e-008	0.29868	2.66479	3.19468e-007	3.6676	0.298912	-12.9455	0.298906	4.41479	0	10	4.18009	0	0	0	5	0.5	68	19.0797	1.02516	0.986811	0.632079	-0.207911	-0.597837	0.298919	0.298912	0.74901	
1.04391	0.724195	1	0.298932	0.0950415	1.38284e-010	0.0045235	0	1.04596e-011	1.31817e-011	0.0474542	1.56406e-014	0.0996417	1.6477e-008	0.301051	2.64905	3.18233e-007	3.67547	0.298932	-12.9887	0.298925	4.42919	0	10	4.21368	0	0	0	5	0.5	69	19.0878	1.0208	0.989129	0.638794	-0.207906	-0.597876	0.298938	0.298931	0.755695	
1.07872	0.694212	1	0.298961	0.0918907	1.51943e-010	0.00390262	0	1.08182e-011	1.40035e-011	0.0423447	1.26293e-014	0.0996519	1.56023e-008	0.293453	2.70164	3.22305e-007	3.64918	0.298961	-12.847	0.298956	4.38199	0	10	3.29304	0	0	0	5	0.5	70	19.052	1.03544	0.979006	0.564224	-0.207921	-0.597931	0.298966	0.29896	0.681122	
1.04433	0.750443	1	0.298969	0.0959838	1.34519e-010	0.00472444	0	1.03569e-011	1.29499e-011	0.0490757	1.66631e-014	0.099654	1.67403e-008	0.303469	2.63353	3.17e-007	3.68324	0.298969	-13.0319	0.298962	4.44363	0	10	4.23106	0	0	0	5	0.5	71	19.0904	1.01652	0.988219	0.64678	-0.207893	-0.597947	0.298974	0.298967	0.76362	
1.03629	0.706486	1	0.298909	0.0946809	1.3976e-010	0.00444843	0	1.04994e-011	1.32718e-011	0.0468445	1.5264e-014	0.0996338	1.63759e-008	0.300132	2.65504	3.18702e-007	3.67248	0.298909	-12.9721	0.298902	4.42367	0	10	4.18886	0	0	0	5	0.5	72	19.0907	1.02245	0.991865	0.636369	-0.207897	-0.59783	0.298915	0.298908	0.753277	
1.02127	0.723451	1	0.29894	0.0959615	1.34604e-010	0.00471944	0	1.03593e-011	1.29551e-011	0.0490351	1.66362e-014	0.0996443	1.6733e-008	0.303391	2.63393	3.17028e-007	3.68304	0.29894	-13.0307	0.298933	4.44322	0	10	4.2971	0	0	0	5	0.5	73	19.0989	1.01662	0.995179	0.645458	-0.207943	-0.597891	0.298945	0.298938	0.762427	
1.03214	0.737509	1	0.298955	0.0944891	1.40559e-010	0.00440925	0	1.05207e-011	1.33207e-011	0.0465261	1.5071e-014	0.0996493	1.63242e-008	0.29969	2.65815	3.18954e-007	3.67092	0.298955	-12.9637	0.298948	4.42089	0	10	4.2357	0	0	0	5	0.5	74	19.0882	1.02333	0.991912	0.634556	-0.207893	-0.597921	0.29896	0.298953	0.751409	
1	0.759375	1	0.299027	0.0918852	1.51975e-010	0.00390192	0	1.08189e-011	1.40057e-011	0.0423396	1.26281e-014	0.0996732	1.56028e-008	0.293488	2.70164	3.22315e-007	3.64918	0.299027	-12.8472	0.29902	4.38207	0	10	3.50575	0	0	0	3.92857	0.392857	75	19.0677	1.03547	0.996755	0.52694	-0.207927	-0.598059	0.299029	0.299022	0.643794	
1	0.703125	1	0.298984	0.0945017	1.4051e-010	0.00441199	0	1.05193e-011	1.33178e-011	0.0465488	1.50857e-014	0.0996588	1.63286e-008	0.299743	2.65791	3.18941e-007	3.67106	0.298984	-12.9645	0.298977	4.42117	0	10	4.5784	0	0	0	3.75	0.374999	76	19.0896	1.02327	0.997516	0.629285	-0.208086	-0.597974	0.298987	0.298979	0.746502	
1.01318	0.857812	1	0.299079	0.00175886	6.17777e-006	4.32738e-010	0	5.65192e-010	1.08981e-008	2.45306e-007	5.21548e-024	0.0996893	6.92219e-012	0.20026	8.78081	2.98679e-007	0.60954	0.299079	-3.03018	0.299074	1.10975	0	9.99989	0	0	0	0	5	0.500005	77	17.3088	2.75348	0.983708	0.260821	-0.207274	-0.598167	0.299084	0.299079	0.376304	
1.02739	0.874056	1	0.299081	5.32669e-005	0.0692914	2.80107e-016	0	1.86625e-008	3.70188e-006	5.243e-012	1.88597e-032	0.0765938	6.33936e-015	0.118573	9.96328	1.05584e-007	0.0182877	0.299081	-0.697013	0.299077	0.332027	0	9.99986	0	0	0	0	5	0.500007	78	15.7842	4.27226	0.973705	0.195878	-0.207114	-0.598172	0.299086	0.299082	0.311037	
1.01563	0.889066	1	0.299097	4.65103e-005	0.100756	1.35289e-016	0	2.13736e-008	4.70008e-006	2.9002e-012	5.31589e-033	0.066111	5.02038e-015	0.0818709	9.97324	1.02305e-007	0.0132951	0.299097	-0.430357	0.299094	0.243148	0	9.99983	0	0	0	0	5	0.500009	79	15.7129	4.33116	0.96656	0.11294	-0.206911	-0.598206	0.299103	0.299099	0.227675	
0.924235	0.885938	-99999	0.298558	0.00066051	0.183917	2.31492e-022	0	1.50504e-009	0.000121839	3.49438e-019	0	0.0279848	0.0101881	1.44888e-022	0.999938	5.36263e-005	7.98445e-014	0.298558	0.214764	0.298611	0.0279848	0	0.999992	0	0	0	0	0.25	0.250002	80	16.8948	3.17883	1.33187	-0.0883557	-0.207462	-0.597137	0.298569	0.298568	0.0280056	
1.01904	0.837519	1	0.299054	0.0665773	3.68814e-010	0.000990577	0	1.49314e-011	2.46275e-011	0.0148346	1.81921e-015	0.0996824	8.89442e-009	0.24898	3.19365	3.51736e-007	3.40316	0.299054	-11.7509	0.299048	4.01663	0	9.99997	0	0	0	0	5	0.500001	81	18.9102	1.17539	0.990364	0.435876	-0.207745	-0.598112	0.299056	0.29905	0.552334	
1	0.815625	1	0.299064	0.0365381	1.86477e-009	8.4484e-005	0	2.72071e-011	6.83371e-011	0.00230538	6.2904e-017	0.0996859	2.84948e-009	0.220079	4.12918	3.80076e-007	2.93538	0.299064	-10.1338	0.299058	3.47761	0	9.99994	0	0	0	0	3.75	0.375002	82	18.6434	1.43597	0.993995	0.366761	-0.20753	-0.598135	0.299068	0.299061	0.482779	
1.03666	0.804199	1	0.299021	0.0928373	1.47666e-010	0.00408165	0	1.07079e-011	1.37496e-011	0.0438357	1.34776e-014	0.0996714	1.58672e-008	0.295726	2.6856	3.21095e-007	3.6572	0.299021	-12.8897	0.299015	4.39624	0	10	4.26746	0	0	0	5	0.5	83	19.0697	1.03099	0.987982	0.622229	-0.20793	-0.598047	0.299024	0.299017	0.739091	
1.01895	0.811911	1	0.299034	0.0918845	1.51979e-010	0.00390184	0	1.0819e-011	1.40059e-011	0.042339	1.2628e-014	0.0996759	1.56029e-008	0.293492	2.70164	3.22316e-007	3.64918	0.299034	-12.8472	0.299028	4.38208	0	10	2.85365	0	0	0	5	0.5	84	19.0635	1.03547	0.993032	0.52672	-0.207949	-0.598073	0.299037	0.29903	0.643608	
1.07797	0.669038	1	0.298929	0.0918934	1.51927e-010	0.00390297	0	1.08179e-011	1.40025e-011	0.0423472	1.26298e-014	0.0996408	1.56019e-008	0.293436	2.70164	3.22299e-007	3.64918	0.298929	-12.8469	0.298923	4.38194	0	10	4.07071	0	0	0	5	0.5	85	19.0556	1.03543	0.980813	0.596474	-0.207911	-0.597868	0.298934	0.298928	0.713385	
1.05631	0.609001	1	0.298702	0.0933263	1.45483e-010	0.00417494	0	1.06518e-011	1.36177e-011	0.0446026	1.39143e-014	0.0995648	1.59923e-008	0.296665	2.67785	3.20446e-007	3.66107	0.298702	-12.9096	0.298695	4.40275	0	10	4.0765	0	0	0	5	0.5	86	19.0782	1.02871	0.989866	0.626767	-0.207912	-0.59743	0.298715	0.298708	0.743904	
1.05779	0.660642	1	0.298861	0.0936243	1.44209e-010	0.00423449	0	1.06179e-011	1.35415e-011	0.0450948	1.42087e-014	0.099618	1.60805e-008	0.297502	2.67265	3.20071e-007	3.66367	0.298861	-12.924	0.298854	4.40763	0	10	4.12817	0	0	0	5	0.5	87	19.0772	1.02733	0.987352	0.627495	-0.20791	-0.597738	0.298869	0.298862	0.744474	
1.01922	0.783109	1	0.299012	0.0918864	1.51968e-010	0.00390208	0	1.08187e-011	1.40052e-011	0.0423408	1.26284e-014	0.0996684	1.56027e-008	0.293481	2.70164	3.22313e-007	3.64919	0.299012	-12.8472	0.299006	4.38206	0	10	4.17925	0	0	0	5	0.499999	88	19.0702	1.03546	0.994273	0.591147	-0.208003	-0.598029	0.299015	0.299008	0.708167	
1.02288	0.758447	1	0.298985	0.0959749	1.34556e-010	0.0047226	0	1.03579e-011	1.29522e-011	0.0490611	1.66544e-014	0.0996594	1.67384e-008	0.303458	2.63365	3.17013e-007	3.68318	0.298985	-13.0316	0.298979	4.44354	0	10	4.29529	0	0	0	5	0.5	89	19.0954	1.01656	0.994083	0.645789	-0.207976	-0.597978	0.298989	0.298982	0.76278	
1.01089	0.745313	1	0.298992	0.091888	1.51958e-010	0.00390229	0	1.08185e-011	1.40045e-011	0.0423423	1.26287e-014	0.0996618	1.56025e-008	0.29347	2.70164	3.22309e-007	3.64918	0.298992	-12.8471	0.298986	4.38203	0	10	4.39298	0	0	0	5	0.499999	90	19.0742	1.03545	0.995932	0.60654	-0.20799	-0.597991	0.298996	0.298988	0.723554	
0.958202	0.857812	-99999	0.299122	0.000706182	0.208263	5.96263e-024	0	1.4077e-009	0.000147508	8.41851e-021	0	0.00136755	0.0288693	5.63041e-026	0.999904	7.42104e-005	1.68272e-015	0.299122	0.29524	0.299195	0.00136755	0	0.999978	0	0	0	0	0.25	0.250005	91	16.8403	3.1498	0.984024	-0.113155	-0.206706	-0.598256	0.299128	0.299128	0.00113139	
0.924235	0.689063	-99999	0.29913	0.000707234	0.209499	0	0	1.40561e-009	0.000148604	0	0	0	0.0298272	0	0.999958	7.49891e-005	0	0.29913	0.299353	0.299204	0	0	1.00003	0	0	0	0	0.25	0.249992	92	17.6945	3.14915	0.999548	-0.120229	-0.206594	-0.598241	0.29912	0.29912	-0.00615709	
1.0378	0.669499	1	0.298867	0.0941148	1.42119e-010	0.00433263	0	1.05626e-011	1.34152e-011	0.0458995	1.4689e-014	0.0996199	1.6217e-008	0.298703	2.66448	3.19436e-007	3.66776	0.298867	-12.9462	0.29886	4.41502	0	10	4.14155	0	0	0	5	0.5	93	19.0877	1.02506	0.991873	0.632432	-0.207917	-0.59775	0.298875	0.298868	0.74942	
1	0.5625	1	0.298833	0.0980097	1.2685e-010	0.00518017	0	1.01428e-011	1.24694e-011	0.0526973	1.90529e-014	0.0996087	1.72981e-008	0.308697	2.60082	3.14306e-007	3.69959	0.298833	-13.1246	0.298827	4.47447	0	9.99999	4.3233	0	0	0	3.75	0.375	94	19.1081	1.00744	0.997656	0.666547	-0.207879	-0.597684	0.298842	0.298834	0.783492	
1.03364	0.633141	1	0.298792	0.0942102	1.4171e-010	0.00435154	0	1.05519e-011	1.33901e-011	0.0460531	1.47792e-014	0.0995949	1.6241e-008	0.298883	2.663	3.19307e-007	3.6685	0.298792	-12.95	0.298785	4.41627	0	10	4.12742	0	0	0	5	0.5	95	19.0894	1.02462	0.993257	0.633478	-0.207912	-0.597605	0.298802	0.298795	0.750527	
1	0.61875	1	0.298898	0.0984262	1.25354e-010	0.0052788	0	1.00999e-011	1.23747e-011	0.0534735	1.95891e-014	0.0996302	1.74161e-008	0.309872	2.59403	3.13754e-007	3.70299	0.298898	-13.1445	0.298891	4.48111	0	10	4.39328	0	0	0	3.75	0.375	96	19.1108	1.0056	0.997673	0.666789	-0.207965	-0.597808	0.298904	0.298896	0.783845	
1.01891	0.6723	1	0.298896	0.0960579	1.34221e-010	0.00474011	0	1.03489e-011	1.29313e-011	0.0492005	1.67405e-014	0.0996296	1.67583e-008	0.303606	2.63241	3.16898e-007	3.68379	0.298896	-13.0348	0.298889	4.44457	0	10	4.22942	0	0	0	5	0.5	97	19.1005	1.01618	0.995306	0.647671	-0.207899	-0.597805	0.298903	0.298896	0.764595	
1	0.646875	1	0.298931	0.0975559	1.28524e-010	0.00507545	0	1.019e-011	1.25754e-011	0.0518723	1.84973e-014	0.0996414	1.71758e-008	0.307553	2.60801	3.14918e-007	3.696	0.298931	-13.1042	0.298925	4.4677	0	10	4.4496	0	0	0	3.92857	0.392857	98	19.1063	1.00946	0.997665	0.65726	-0.208007	-0.597873	0.298937	0.298929	0.774369	
1.04141	0.65067	1	0.298826	0.0938993	1.43029e-010	0.00428908	0	1.05868e-011	1.34701e-011	0.0455424	1.44738e-014	0.0996063	1.61557e-008	0.298145	2.66812	3.19713e-007	3.66594	0.298826	-12.9362	0.298819	4.41167	0	10	4.11094	0	0	0	5	0.5	99	19.0854	1.02605	0.991349	0.631051	-0.20791	-0.59767	0.298835	0.298828	0.748064	
1.02065	0.649384	1	0.298844	0.0955023	1.36415e-010	0.00462026	0	1.04091e-011	1.30666e-011	0.0482355	1.61258e-014	0.0996125	1.6602e-008	0.302149	2.64159	3.17624e-007	3.6792	0.298844	-13.0091	0.298838	4.43597	0	10	4.14288	0	0	0	5	0.5	100	19.0983	1.0187	0.994949	0.64448	-0.207882	-0.597706	0.298853	0.298846	0.761419	
1.1	0.525	1	0.298775	0.0919062	1.51851e-010	0.0039046	0	1.08164e-011	1.39975e-011	0.042359	1.26323e-014	0.0995896	1.56004e-008	0.293354	2.70164	3.22274e-007	3.64918	0.298775	-12.8465	0.298769	4.38174	0	10	4.15689	0	0	0	3.57143	0.357143	101	19.0542	1.03537	0.982387	0.598556	-0.207909	-0.597571	0.298786	0.29878	0.715613	
1.01219	0.632813	1	0.298851	0.0967138	1.31681e-010	0.00488425	0	1.02787e-011	1.27731e-011	0.0503528	1.74855e-014	0.0996146	1.69389e-008	0.305272	2.62178	3.1603e-007	3.68911	0.298851	-13.0647	0.298844	4.45451	0	10	4.25047	0	0	0	5	0.5	102	19.1035	1.01323	0.996307	0.653703	-0.207914	-0.597718	0.298859	0.298852	0.770702	
1.02325	0.61091	1	0.298737	0.094649	1.39875e-010	0.00444093	0	1.0503e-011	1.32783e-011	0.0467812	1.52198e-014	0.0995769	1.63611e-008	0.299928	2.6558	3.18733e-007	3.6721	0.298737	-12.9695	0.298731	4.42275	0	10	4.12328	0	0	0	5	0.5	103	19.093	1.0226	0.995284	0.638367	-0.207891	-0.597499	0.29875	0.298743	0.755428	
1.05787	0.642081	1	0.298813	0.0940805	1.42259e-010	0.00432543	0	1.05664e-011	1.34235e-011	0.0458399	1.46515e-014	0.0996018	1.62056e-008	0.298579	2.66512	3.19477e-007	3.66744	0.298813	-12.9443	0.298806	4.41436	0	10	4.11585	0	0	0	5	0.5	104	19.0805	1.02521	0.988328	0.631279	-0.20791	-0.597645	0.298822	0.298815	0.748305	
0.942542	0.745313	-99999	0.29913	0.000707234	0.209499	0	0	1.40561e-009	0.000148604	0	0	0	0.0298269	0	0.999955	7.49886e-005	0	0.29913	0.29935	0.299203	0	0	1.00003	0	0	0	0	0.25	0.249993	105	17.6919	3.14915	1.00019	-0.120356	-0.206448	-0.598243	0.299122	0.29912	-0.00657493	
0.963423	0.689063	-99999	0.29912	5.10514e-005	0.0777583	2.26301e-016	0	1.94724e-008	3.98144e-006	4.41971e-012	1.32279e-032	0.0737836	5.85798e-015	0.108721	0.999645	1.04655e-008	0.000168951	0.29912	-0.575082	0.299113	0.291394	0	0.999983	0	0	0	0	0.25	0.250004	106	15.7697	4.29071	1.00011	0.167193	-0.206781	-0.598252	0.299126	0.299119	0.281655	
1	0.590625	1	0.298865	0.0982118	1.26121e-010	0.00522784	0	1.01219e-011	1.24233e-011	0.0530728	1.93114e-014	0.0996194	1.73554e-008	0.309266	2.59752	3.14038e-007	3.70124	0.298865	-13.1342	0.298858	4.47769	0	10	4.34909	0	0	0	3.75	0.375	107	19.1096	1.00655	0.997682	0.666701	-0.207923	-0.597745	0.298873	0.298865	0.783704	
0.981467	0.857812	-99999	0.299129	4.22088e-005	0.138233	6.26543e-017	0	2.35518e-008	5.85195e-006	1.48e-012	1.06799e-033	0.053629	4.91245e-015	0.0381658	0.999814	1.05168e-008	8.27917e-005	0.299129	-0.0910104	0.299126	0.130043	0	0.99998	0	0	0	0	0.25	0.250005	108	15.6498	4.37331	0.990971	0.0138486	-0.206745	-0.59827	0.299135	0.299132	0.128216	
0.969835	0.827538	-99999	0.299124	4.1681e-005	0.15129	4.61792e-017	0	2.38501e-008	6.3246e-006	1.10464e-012	4.92165e-034	0.049275	5.67855e-015	0.0229291	0.999853	1.10842e-008	6.33741e-005	0.299124	0.0135248	0.299121	0.0951967	0	0.999979	0	0	0	0	0.25	0.250005	109	15.6399	4.37878	0.999666	-0.0210368	-0.206696	-0.598261	0.29913	0.299127	0.0932375	
1.1	0.5875	1	0.298898	0.091896	1.51912e-010	0.0039033	0	1.08176e-011	1.40015e-011	0.0423496	1.26303e-014	0.0996308	1.56017e-008	0.29342	2.70164	3.22294e-007	3.64918	0.298898	-12.8468	0.298893	4.3819	0	10	3.27713	0	0	0	3.57143	0.357143	110	19.0493	1.03542	0.979564	0.557862	-0.207915	-0.597809	0.298905	0.298899	0.674809	
0.974728	0.885938	-99999	0.299084	0.000686151	0.193423	1.08884e-022	0	1.4488e-009	0.000133111	1.58219e-019	0	0.0178309	0.0173443	2.36357e-023	0.999915	6.32231e-005	3.34996e-014	0.299084	0.245776	0.299145	0.0178309	0	0.999978	0	0	0	0	0.25	0.250005	111	16.8437	3.16229	0.970556	-0.0969359	-0.206681	-0.598181	0.299091	0.29909	0.0173398	
0.942542	0.632813	-99999	0.299116	4.17579e-005	0.147241	5.10839e-017	0	2.38062e-008	6.16672e-006	1.21972e-012	6.43641e-034	0.0506209	5.33219e-015	0.0276478	0.999824	1.08471e-008	6.97157e-005	0.299116	-0.0188598	0.29911	0.105986	0	0.999963	0	0	0	0	0.25	0.250009	112	15.6653	4.37798	1.00003	-0.0146887	-0.20562	-0.598257	0.299128	0.299123	0.0974425	
1.07865	0.647557	1	0.298894	0.0933069	1.45587e-010	0.00417213	0	1.0654e-011	1.36246e-011	0.0445818	1.39077e-014	0.0996291	1.59934e-008	0.296758	2.67791	3.20483e-007	3.66105	0.298894	-12.91	0.298888	4.40295	0	10	4.21056	0	0	0	5	0.5	113	19.0655	1.0288	0.982383	0.620832	-0.207905	-0.597801	0.298901	0.298895	0.737766	
1.1	0.61875	1	0.298947	0.0918919	1.51936e-010	0.00390278	0	1.08181e-011	1.40031e-011	0.0423458	1.26295e-014	0.0996472	1.56022e-008	0.293445	2.70164	3.22302e-007	3.64918	0.298947	-12.847	0.298942	4.38197	0	10	2.24528	0	0	0	3.92857	0.392857	114	19.0458	1.03544	0.977735	0.522739	-0.207923	-0.597903	0.298952	0.298947	0.639655	
1.07354	0.62477	1	0.298768	0.0942268	1.41638e-010	0.00435478	0	1.055e-011	1.33856e-011	0.0460792	1.47942e-014	0.099587	1.62448e-008	0.298905	2.66276	3.19284e-007	3.66862	0.298768	-12.9506	0.298761	4.41645	0	10	4.11989	0	0	0	5	0.5	115	19.0744	1.02454	0.985517	0.631554	-0.207908	-0.597557	0.298779	0.298772	0.748618	
1.09097	0.634375	1	0.298919	0.0918942	1.51922e-010	0.00390307	0	1.08178e-011	1.40022e-011	0.0423479	1.263e-014	0.0996379	1.56019e-008	0.293431	2.70164	3.22298e-007	3.64918	0.298919	-12.8469	0.298914	4.38193	0	10	2.93309	0	0	0	5	0.5	116	19.0503	1.03543	0.9794	0.551428	-0.207916	-0.59785	0.298925	0.29892	0.668356	
1.0795	0.600971	1	0.298762	0.0929907	1.4696e-010	0.00410993	0	1.06903e-011	1.37065e-011	0.0440665	1.36038e-014	0.0995852	1.59011e-008	0.295904	2.68339	3.20882e-007	3.65831	0.298762	-12.8949	0.298756	4.39788	0	10	4.12411	0	0	0	5	0.5	117	19.066	1.03027	0.984674	0.621538	-0.207908	-0.597547	0.298774	0.298767	0.738606	
1.05146	0.557525	1	0.298518	0.092836	1.47619e-010	0.00407888	0	1.07081e-011	1.3745e-011	0.0438065	1.34467e-014	0.0995036	1.58499e-008	0.295357	2.68632	3.21067e-007	3.65684	0.298518	-12.8863	0.298511	4.39494	0	10	4.05125	0	0	0	5	0.5	118	19.0771	1.031	0.991678	0.622642	-0.207914	-0.597074	0.298537	0.29853	0.739961	
1.06018	0.582671	1	0.298634	0.0929176	1.4727e-010	0.00409517	0	1.06987e-011	1.37245e-011	0.0439428	1.35286e-014	0.0995422	1.58765e-008	0.295636	2.68479	3.20968e-007	3.6576	0.298634	-12.8908	0.298627	4.39646	0	10	4.06729	0	0	0	5	0.5	119	19.0748	1.03062	0.989662	0.623139	-0.207911	-0.597298	0.298649	0.298642	0.74034	
1.1	0.55625	1	0.298842	0.0919006	1.51884e-010	0.00390389	0	1.08171e-011	1.39997e-011	0.0423538	1.26312e-014	0.0996121	1.56011e-008	0.29339	2.70164	3.22285e-007	3.64918	0.298842	-12.8467	0.298837	4.38183	0	10	3.88201	0	0	0	3.92857	0.392857	120	19.052	1.0354	0.981297	0.584008	-0.20791	-0.597701	0.298851	0.298845	0.701	
1.06865	0.565652	1	0.298554	0.0940293	1.42449e-010	0.00431374	0	1.05722e-011	1.34341e-011	0.045741	1.45843e-014	0.0995156	1.61825e-008	0.298265	2.66633	3.19528e-007	3.66683	0.298554	-12.9403	0.298547	4.41293	0	10	4.04961	0	0	0	5	0.5	121	19.0777	1.02545	0.98871	0.631969	-0.20791	-0.597144	0.298572	0.298565	0.749245	
1.07218	0.535959	1	0.2985	0.0937363	1.43692e-010	0.00425483	0	1.06052e-011	1.35091e-011	0.0452573	1.42943e-014	0.0994974	1.60992e-008	0.29751	2.67128	3.19904e-007	3.66436	0.2985	-12.9267	0.298493	4.40839	0	10	4.04546	0	0	0	5	0.5	122	19.0758	1.02681	0.988745	0.629257	-0.20791	-0.597038	0.298519	0.298512	0.746585	
1.07946	0.581658	1	0.298718	0.0930747	1.46585e-010	0.00412598	0	1.06806e-011	1.36839e-011	0.0441987	1.36792e-014	0.0995703	1.5923e-008	0.296072	2.68204	3.20772e-007	3.65898	0.298718	-12.8984	0.298711	4.39902	0	10	4.11388	0	0	0	5	0.5	123	19.067	1.02988	0.985264	0.62254	-0.207909	-0.597461	0.29873	0.298724	0.739652	
1.06645	0.949323	-99999	0.298767	0.000706236	0.207888	6.60981e-024	0	1.4076e-009	0.000147253	9.33153e-021	0	0.00150827	0.0287356	6.91474e-026	0.999916	7.40947e-005	1.86496e-015	0.298767	0.294465	0.298841	0.00150827	0	0.99999	0	0	0	0	0.25	0.250002	124	16.8936	3.14976	1.58836	-0.114341	-0.207366	-0.59755	0.298775	0.298775	0.0016205	
0.977012	0.801563	-99999	0.299109	4.59136e-005	0.104583	1.24932e-016	0	2.16514e-008	4.81604e-006	2.71299e-012	4.57547e-033	0.0648384	4.93444e-015	0.0774131	0.999726	1.02403e-008	0.000128238	0.299109	-0.360285	0.299103	0.219793	0	0.999983	0	0	0	0	0.25	0.250004	125	15.7101	4.33677	1.00012	0.101706	-0.206861	-0.598228	0.299114	0.299109	0.216332	
0.984415	0.689063	-99999	0.29907	0.0918816	1.51996e-010	0.00390146	0	1.08193e-011	1.4007e-011	0.0423363	1.26274e-014	0.0996871	1.56031e-008	0.293512	0.618046	7.37364e-008	0.190977	0.29907	-2.47273	0.299061	0.923925	0	1	3.98834	0	0	0	0.25	0.25	126	19.0631	1.03549	0.999316	0.475706	-0.207854	-0.598142	0.299071	0.299061	0.592378	
0.973919	0.716363	-99999	0.299113	6.32335e-005	0.0437597	6.22285e-016	0	1.5721e-008	2.77528e-006	9.81197e-012	6.57608e-032	0.0851143	8.87415e-015	0.148388	0.999501	1.11903e-008	0.000244409	0.299113	-0.847314	0.299105	0.382135	0	0.999989	0	0	0	0	0.25	0.250003	127	15.8723	4.19777	1.00007	0.257318	-0.207192	-0.598234	0.299117	0.299108	0.372615	
0.973919	0.661762	-99999	0.299115	0.0918777	1.52018e-010	0.00390097	0	1.08198e-011	1.40085e-011	0.0423327	1.26266e-014	0.099702	1.56035e-008	0.293536	0.618044	7.37378e-008	0.190977	0.299115	-2.47287	0.299106	0.923985	0	0.999998	2.65583	0	0	0	0.25	0.250001	128	19.0555	1.0355	1.00008	0.400952	-0.207691	-0.598232	0.299116	0.299105	0.517254	
0.945458	0.576562	-99999	0.299129	4.99729e-005	0.0824346	2.02502e-016	0	1.98927e-008	4.13172e-006	4.04025e-012	1.09439e-032	0.0722269	5.63779e-015	0.103271	0.999657	1.04066e-008	0.000161188	0.299129	-0.537688	0.299119	0.27893	0	0.999979	0	0	0	0	0.25	0.250005	129	15.765	4.29998	1.0001	0.149321	-0.206611	-0.598271	0.299135	0.299125	0.263442	
1.02733	0.576562	1	0.298634	0.0931808	1.46111e-010	0.00414618	0	1.06684e-011	1.36551e-011	0.0443645	1.37732e-014	0.0995425	1.59496e-008	0.296266	2.68038	3.2063e-007	3.65981	0.298634	-12.9026	0.298628	4.4004	0	10	4.05605	0	0	0	5	0.5	130	19.0843	1.02939	0.994595	0.626655	-0.2079	-0.597299	0.29865	0.298643	0.743833	
1.01563	0.915645	-99999	0.298967	4.28715e-005	0.164621	2.91029e-017	0	2.31878e-008	7.0785e-006	6.76833e-013	1.19766e-034	0.0447789	9.69575e-015	0.00726974	0.999908	1.31249e-008	3.67076e-005	0.298967	0.120898	0.298965	0.0593551	0	0.999982	0	0	0	0	0.25	0.250005	131	15.6656	4.36654	1.04501	-0.0560963	-0.206875	-0.597949	0.298974	0.298973	0.0586855	
1.02041	0.967926	-99999	0.298988	0.000701888	0.203787	2.97506e-023	0	1.41632e-009	0.00014346	4.22612e-020	0	0.00623875	0.0254471	1.47179e-024	0.999922	7.13e-005	8.55116e-015	0.298988	0.280486	0.299059	0.00623875	0	0.999993	0	0	0	0	0.25	0.250002	132	16.8503	3.15245	1.94514	-0.109819	-0.207526	-0.597984	0.298992	0.298992	0.00624459	
0.917776	0.799175	-99999	0.299187	0.000707208	0.209539	0	0	1.40566e-009	0.000148627	0	0	0	0.0298332	0	0.999966	7.49956e-005	0	0.299187	0.299412	0.299262	0	0	1.00004	0	0	0	0	0.25	0.24999	133	17.7012	3.14917	0.979313	-0.121175	-0.206926	-0.598346	0.299173	0.299174	-0.0064944	
0.975602	0.773438	-99999	0.299111	4.8913e-005	0.0874518	1.80504e-016	0	2.03237e-008	4.29022e-006	3.6794e-012	8.95873e-033	0.0705496	5.43232e-015	0.0974037	0.999678	1.03525e-008	0.000153228	0.299111	-0.497438	0.299105	0.26551	0	0.999985	0	0	0	0	0.25	0.250004	134	15.7463	4.30929	1.00001	0.145748	-0.206939	-0.598233	0.299116	0.29911	0.260532	
0.943829	0.712263	-99999	0.299116	0.000668593	0.186587	1.92053e-022	0	1.48685e-009	0.000125121	2.864e-019	0	0.0254516	0.0120142	9.04787e-023	0.999915	5.64253e-005	6.38664e-014	0.299116	0.222911	0.299166	0.0254516	0	0.999972	0	0	0	0	0.25	0.250007	135	16.8396	3.17355	0.999843	-0.0902818	-0.206185	-0.59825	0.299125	0.299123	0.0229728	
0.943829	0.665862	-99999	0.299117	4.3024e-005	0.165217	2.82884e-017	0	2.31056e-008	7.12939e-006	6.55558e-013	1.0883e-034	0.0446293	1.01556e-014	0.00667617	0.999894	1.33133e-008	3.53018e-005	0.299117	0.125052	0.299112	0.0580169	0	0.999965	0	0	0	0	0.25	0.250009	136	15.6663	4.365	1	-0.0603043	-0.205721	-0.598257	0.299129	0.299125	0.0520247	
