x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.375419	0.337637	-99999	0.00486071	0.241922	3.23932e-012	0.136399	0	4.10916e-012	7.85987e-013	0.562148	2.39279e-013	0.00162135	2.4185e-009	0.155318	0.507238	2.35416e-008	0.246381	0.00486071	-2.29543	0.00486409	1.25719	0	1	0.188759	0	0	0	0.25	0.25	1456	19.3878	0.615039	1.00001	2.08559	-0.207912	1.46562	0.00427831	0.00428126	1.02295	
0.341908	0.134533	-99999	0.0320467	0.244662	6.41365e-012	0.110776	0	4.06313e-012	1.57383e-012	0.451431	2.42597e-013	0.0106913	2.10096e-008	0.0936163	0.548159	5.21023e-008	0.22592	0.0320467	-1.5907	0.032074	0.986051	0	1	0.0424132	0	0	0	0.25	0.25	1457	19.3386	0.610147	1	1.7411	-0.207932	1.28996	0.0293712	0.0293962	0.778808	
0.424419	0.170034	-99999	0.0412706	0.246924	7.07077e-012	0.102616	0	4.02591e-012	1.75112e-012	0.414348	2.04914e-013	0.013768	3.0865e-008	0.0746313	0.565962	6.09661e-008	0.217019	0.0412706	-1.36046	0.0413041	0.897014	0	1	0.0175637	0	0	0	0.25	0.25	1458	19.3966	0.606151	1	1.63059	-0.207927	1.23019	0.0379105	0.0379415	0.702432	
0.551487	0.0452597	-99999	0.259114	0.000873984	0.114125	9.36454e-023	0	1.13743e-009	0.000100039	1.06831e-019	0	0.0082917	0.0400506	2.52314e-024	0.999871	7.70866e-005	1.39407e-014	0.259114	0.434879	0.259329	0.0082917	0	0.999948	0	0	0	0	0.25	0.250013	1459	17.1409	3.05721	1	0.0757794	-0.20478	-0.288984	0.254948	0.255089	0.00907822	
0.4336	0.127256	-99999	0.0781784	0.265354	8.86095e-012	0.0740725	0	3.7463e-012	2.35826e-012	0.278321	7.24208e-014	0.0260856	1.24775e-007	0.021863	0.658372	1.10299e-007	0.170813	0.0781784	-0.595967	0.0782573	0.593018	0	0.999999	0	0	0	0	0.25	0.25	1460	0.734157	0.574889	1	1.24549	-0.207843	0.985732	0.0728335	0.0729068	0.456722	
0.375	0	-99999	0.238708	0.00101529	0.0765392	0	0	9.79124e-010	7.79399e-005	0	0	0	0.0540735	0	0.999892	8.10496e-005	0	0.238708	0.542071	0.238919	0	0	0.999973	0	0	0	0	0.25	0.250007	1461	18.0679	2.99212	1	0.152807	-0.186211	-0.134035	0.232884	0.233022	-0.0397249	
0.3125	0	-99999	0.216951	0.00137885	0.0289889	0	0	7.20958e-010	4.00899e-005	0	0	0	0.0627058	0	0.999836	7.6888e-005	0	0.216951	0.628707	0.217223	0	0	0.999913	0	0	0	0	0.25	0.250022	1462	18.0098	2.8592	1	0.246408	-0.205315	0.0213185	0.210617	0.210812	0.00334291	
0.666069	0.525543	-99999	0.079881	0.334004	6.57284e-012	0.0738659	0	2.97629e-012	2.20187e-012	0.220498	2.12222e-014	0.0266511	5.08411e-007	0.00345038	0.767717	1.90263e-007	0.116141	0.079881	-0.155912	0.079955	0.444058	0	1	0	0	0	0	0.25	0.25	1463	19.513	0.474962	1.00148	1.15709	-0.20791	0.979243	0.0737602	0.0738276	0.372182	
0.491547	0.585124	-99999	0.041381	0.253339	6.87591e-012	0.100995	0	3.92396e-012	1.7471e-012	0.397474	1.71446e-013	0.0138071	3.66818e-008	0.0588804	0.581887	6.58295e-008	0.209057	0.041381	-1.18712	0.0414214	0.839093	0	1	0.00645266	0	0	0	0.25	0.25	1464	19.3211	0.595011	0.984136	1.58847	-0.207892	1.23355	0.037431	0.0374677	0.658302	
0.443985	0.523956	-99999	0.0159353	0.245413	4.87603e-012	0.123812	0	4.0507e-012	1.20019e-012	0.503014	2.54379e-013	0.00531564	9.51937e-009	0.114115	0.530799	3.87109e-008	0.2346	0.0159353	-1.85306	0.015947	1.09497	0	1	0.0765401	0	0	0	0.25	0.25	1465	19.3852	0.608816	1.00227	1.89888	-0.207918	1.39583	0.0142469	0.0142573	0.876112	
1.48388	0.452337	-99999	0.262627	0.000609908	0.0724362	1.17623e-020	0	1.62991e-009	4.43105e-005	1.92283e-017	0	0.0631569	0.000280508	7.07727e-019	0.999983	1.66298e-005	5.15326e-012	0.262627	0.256137	0.262809	0.0631569	0	1	0	0	0	0	0.25	0.25	1466	16.952	3.21345	1.25414	0.103507	-0.207909	-0.32798	0.260506	0.260653	0.0653591	
0.562162	0.367425	-99999	0.0506537	0.254611	7.48306e-012	0.0939984	0	3.90437e-012	1.91092e-012	0.368093	1.47451e-013	0.0168993	4.97093e-008	0.0490033	0.596778	7.45876e-008	0.201611	0.0506537	-1.04274	0.050698	0.778608	0	1	0.00247987	0	0	0	0.25	0.25	1467	19.3897	0.592837	1.00003	1.49901	-0.207912	1.17067	0.046414	0.0464542	0.604808	
1.57065	0.192932	-99999	0.299124	0.000706775	0.208999	2.44357e-024	0	1.40652e-009	0.000148154	3.44713e-021	0	0.000568311	0.0294224	9.39286e-027	0.999927	7.46622e-005	6.87884e-016	0.299124	0.297577	0.299195	0.000568311	0	1	0	0	0	0	0.25	0.25	1468	16.829	3.14943	1.0653	-0.116242	-0.208005	-0.597842	0.299058	0.299054	0.000451326	
1.61262	0.37009	-99999	0.277724	0.000749446	0.129118	5.34904e-022	0	1.32644e-009	9.70543e-005	7.11622e-019	0	0.0370856	0.0124681	2.81596e-022	0.999945	5.49958e-005	1.26301e-013	0.277724	0.274035	0.277932	0.0370856	0	1	0	0	0	0	0.25	0.25	1469	16.9842	3.12397	1.25795	0.0173637	-0.20791	-0.435258	0.275832	0.275991	0.0404787	
1.5821	0.664783	-99999	0.150878	0.235549	1.78879e-011	0.0279672	0	4.22033e-012	4.22598e-012	0.118381	1.26734e-014	0.0503103	3.11838e-007	0.00808426	0.756517	1.78965e-007	0.121741	0.150878	-0.111485	0.150932	0.334568	0	1	0	0	0	0	0.25	0.25	1470	19.5696	0.626632	1.65474	0.741595	-0.207908	0.462122	0.147635	0.147688	0.252243	
0.279353	0.627139	-99999	0.0255047	0.245586	5.82885e-012	0.115713	0	4.04785e-012	1.43573e-012	0.469778	2.47531e-013	0.00851033	1.63762e-008	0.0991141	0.542654	4.74089e-008	0.228673	0.0255047	-1.66908	0.0255311	1.0209	0	1	0.0523547	0	0	0	0.25	0.25	1471	19.378	0.608511	0.996089	1.79862	-0.207917	1.33517	0.0229129	0.0229358	0.810471	
0.319213	0.597352	-99999	0.0116282	0.246753	4.32546e-012	0.126698	0	4.0287e-012	1.07048e-012	0.511944	2.36596e-013	0.00388077	7.01701e-009	0.114404	0.529663	3.48307e-008	0.235169	0.0116282	-1.8704	0.0116424	1.1065	0	1	0.0739418	0	0	0	0.25	0.25	1472	19.3223	0.606452	0.999991	1.9296	-0.207897	1.42765	0.00970203	0.00971423	0.8886	
0.1875	0	-99999	0.177358	0.282523	2.1642e-011	0.00897501	0	3.51863e-012	6.13249e-012	0.0316734	2.44848e-016	0.059176	3.40305e-006	0.000194371	0.931363	4.59963e-007	0.0343169	0.177358	0.383084	0.177539	0.13453	0	0.999997	0	0	0	0	0.25	0.250001	1473	19.7606	0.547659	1	0.514495	-0.207969	0.293888	0.171668	0.171839	0.121082	
0.491188	0.429286	-99999	0.0205231	0.245755	5.3544e-012	0.119757	0	4.04506e-012	1.31978e-012	0.485863	2.51374e-013	0.00684622	1.27819e-008	0.105579	0.537161	4.31985e-008	0.23142	0.0205231	-1.75162	0.0205387	1.05504	0	1	0.0590542	0	0	0	0.25	0.25	1474	19.3806	0.608211	0.999792	1.84706	-0.207913	1.36641	0.0184498	0.0184638	0.841081	
0.449516	0.237269	-99999	0.0328344	0.245574	6.45362e-012	0.109752	0	4.04805e-012	1.58954e-012	0.4456	2.33899e-013	0.0109536	2.2216e-008	0.0892002	0.551648	5.33528e-008	0.224176	0.0328344	-1.54234	0.0328608	0.968882	0	1	0.0370915	0	0	0	0.25	0.25	1475	19.3845	0.608532	1	1.72394	-0.20791	1.2849	0.0300946	0.0301185	0.7645	
0.486325	0.321014	-99999	0.0277647	0.246124	6.01468e-012	0.113621	0	4.039e-012	1.48475e-012	0.460277	2.39712e-013	0.00926228	1.83914e-008	0.0939037	0.546882	4.96265e-008	0.226559	0.0277647	-1.60801	0.0277869	0.997527	0	1	0.0394168	0	0	0	0.25	0.25	1476	19.384	0.60756	1.00001	1.76942	-0.207912	1.31902	0.0252203	0.0252405	0.790498	
0.413482	0.276678	-99999	0.0149754	0.243755	4.79542e-012	0.125688	0	4.07826e-012	1.17237e-012	0.514109	2.68913e-013	0.00499559	8.46134e-009	0.124155	0.52481	3.68834e-008	0.237595	0.0149754	-1.9564	0.0149868	1.1307	0	1	0.0998013	0	0	0	0.25	0.25	1477	19.3841	0.611761	0.999997	1.93314	-0.207912	1.40082	0.0135346	0.013545	0.907509	
0.332975	0.505369	-99999	0.00467948	0.241741	3.19902e-012	0.136752	0	4.11223e-012	7.75628e-013	0.564026	2.38856e-013	0.00156095	2.31199e-009	0.15706	0.506429	2.31596e-008	0.246785	0.00467948	-2.31288	0.00468289	1.26324	0	1	0.195919	0	0	0	0.25	0.25	1478	19.3881	0.615364	0.999985	2.09151	-0.207912	1.46659	0.00413939	0.00414233	1.02832	
0.369579	0.53895	-99999	0.0109858	0.243906	4.28289e-012	0.129098	0	4.07573e-012	1.04772e-012	0.527731	2.59612e-013	0.00366458	6.0655e-009	0.130335	0.520603	3.27382e-008	0.239698	0.0109858	-2.03094	0.0109938	1.16086	0	1	0.115547	0	0	0	0.25	0.25	1479	19.3828	0.611492	1.00039	1.97554	-0.207913	1.42695	0.00980202	0.00980954	0.934989	
0.313593	0.099296	-99999	0.0470384	0.246485	7.51047e-012	0.098297	0	4.03308e-012	1.85671e-012	0.397616	1.92681e-013	0.015693	3.63362e-008	0.069463	0.572417	6.51471e-008	0.213792	0.0470384	-1.28544	0.0470792	0.864323	0	1	0.0141534	0	0	0	0.25	0.25	1480	0.719032	0.606923	1	1.58018	-0.207769	1.19178	0.0433975	0.0434345	0.673628	
0.36019	0.0594773	-99999	0.122831	0.269993	1.1935e-011	0.044426	0	3.68193e-012	3.23193e-012	0.164058	1.96353e-014	0.0409752	3.62602e-007	0.00684621	0.748559	1.77931e-007	0.125726	0.122831	-0.162107	0.122927	0.388878	0	1.00001	0	0	0	0	0.25	0.249997	1481	19.609	0.567361	1	0.903999	-0.208352	0.674851	0.117243	0.117335	0.293861	
0.418294	0.0572795	-99999	0.161264	0.324059	1.42646e-011	0.0164613	0	3.06764e-012	4.63627e-012	0.050647	5.75267e-016	0.0537945	3.84101e-006	0.000218241	0.91881	4.51336e-007	0.0405924	0.161264	0.365106	0.161395	0.161932	0	0.999995	0	0	0	0	0.25	0.250001	1482	19.6985	0.48809	1	0.603475	-0.207714	0.409585	0.155141	0.155265	0.143541	
0.4375	0	-99999	0.261294	0.000858477	0.126025	0	0	1.15797e-009	0.000108511	0	0	0	0.0450913	0	0.999977	8.06822e-005	0	0.261294	0.452122	0.261488	0	0	1.00006	0	0	0	0	0.25	0.249986	1483	18.0538	3.06499	1	0.050383	-0.171523	-0.294964	0.25593	0.256052	-0.0796678	
0.42183	0.563607	-99999	0.00814726	0.249835	3.7664e-012	0.127993	0	3.979e-012	9.43769e-013	0.510795	2.02109e-013	0.00272008	5.24501e-009	0.105716	0.534254	3.17526e-008	0.232873	0.00814726	-1.79443	0.00816028	1.08581	0	1	0.0542651	0	0	0	0.25	0.25	1484	19.151	0.60106	0.989016	1.92929	-0.207892	1.45407	0.00592744	0.00593795	0.873193	
0.508684	0.504583	-99999	0.0280097	0.247041	6.01269e-012	0.113043	0	4.02401e-012	1.48978e-012	0.456234	2.32506e-013	0.00934383	1.90689e-008	0.0902262	0.549655	5.04208e-008	0.225172	0.0280097	-1.56914	0.0280316	0.984245	0	1	0.0341016	0	0	0	0.25	0.25	1485	19.3999	0.605945	1.00061	1.75733	-0.207909	1.31777	0.025399	0.0254187	0.779121	
0.544852	0.462302	-99999	0.035012	0.24915	6.52646e-012	0.106799	0	3.98995e-012	1.63089e-012	0.427387	2.05709e-013	0.01168	2.65501e-008	0.0752404	0.563729	5.75801e-008	0.218135	0.035012	-1.38785	0.0350402	0.914482	0	1	0.0178672	0	0	0	0.25	0.25	1486	19.3856	0.602254	0.999946	1.67328	-0.207912	1.27326	0.0317578	0.0317832	0.720498	
1.56875	0.0587643	-99999	0.299109	4.25624e-005	0.163515	3.08472e-017	0	2.33561e-008	6.98025e-006	7.22608e-013	1.45818e-034	0.0451855	8.8384e-015	0.00865397	0.999915	1.27569e-008	3.97614e-005	0.299109	0.111441	0.299079	0.0625332	0	0.999994	0	0	0	0	0.25	0.250001	1487	15.7658	4.36969	0.993177	-0.0537686	-0.207609	-0.59819	0.299109	0.299079	0.0624118	
1.50625	0.0376343	-99999	0.299112	4.55444e-005	0.107072	1.18682e-016	0	2.18269e-008	4.89101e-006	2.59814e-012	4.14765e-033	0.0639971	4.88448e-015	0.0745218	0.999754	1.02334e-008	0.000124813	0.299112	-0.34051	0.299068	0.213165	0	1	0	0	0	0	0.25	0.249999	1488	15.7405	4.34028	0.991476	0.095654	-0.208112	-0.598212	0.29911	0.299067	0.212895	
1.54051	0.16316	-99999	0.299251	0.000705942	0.208786	4.83884e-024	0	1.40818e-009	0.000147828	6.83417e-021	0	0.00111667	0.0289887	3.71814e-026	0.999928	7.43227e-005	1.367e-015	0.299251	0.29543	0.299324	0.00111667	0	1	0	0	0	0	0.25	0.25	1489	16.8428	3.14994	1.03844	-0.116478	-0.208006	-0.599262	0.299261	0.299259	0.00102126	
1.54836	0.372153	-99999	0.278999	0.000741789	0.132	5.20374e-022	0	1.34013e-009	9.82069e-005	6.99437e-019	0	0.0369969	0.0120216	2.89324e-022	0.999946	5.45177e-005	1.26714e-013	0.278999	0.269208	0.279209	0.0369969	0	1	0	0	0	0	0.25	0.25	1490	16.9939	3.12843	1.21906	0.0112655	-0.207911	-0.445888	0.27735	0.277512	0.0404473	
1.53879	0.684293	-99999	0.146967	0.209346	1.96385e-011	0.0329955	0	4.74858e-012	4.12342e-012	0.157146	3.6621e-014	0.0490046	1.26881e-007	0.0289065	0.674613	1.22998e-007	0.162693	0.146967	-0.471113	0.147014	0.459653	0	1	0	0	0	0	0.25	0.25	1491	19.5287	0.67785	1.64206	0.831952	-0.207908	0.487987	0.14394	0.143988	0.327835	
1.5398	0.628705	-99999	0.179857	0.229325	2.67095e-011	0.0111471	0	4.33488e-012	6.14331e-012	0.0484646	1.33371e-015	0.0599741	7.94213e-007	0.00159116	0.86311	2.81338e-007	0.0684447	0.179857	0.202702	0.179925	0.191213	0	1	0	0	0	0	0.25	0.25	1492	19.5586	0.638263	1.55247	0.52709	-0.207907	0.258854	0.176673	0.176738	0.153855	
1.55531	0.553652	-99999	0.214248	0.133472	2.11188e-009	2.28383e-007	0	7.44798e-012	2.82712e-010	1.70604e-006	7.90345e-027	0.0697	0.0017512	5.07234e-011	0.999976	5.08127e-006	9.54711e-006	0.214248	0.429769	0.214359	0.0697115	0	1	0	0	0	0	0.25	0.25	1493	19.3109	0.873324	1.45094	0.30691	-0.207907	0.0176085	0.211137	0.211237	0.0714215	
0.230442	0.0448514	-99999	0.0845347	0.238403	1.05852e-011	0.0721054	0	4.16981e-012	2.53103e-012	0.301558	1.22482e-013	0.0282042	7.2886e-008	0.0488025	0.608401	8.83013e-008	0.195799	0.0845347	-0.928155	0.0846128	0.695272	0	0.999999	0.000799785	0	0	0	0.25	0.25	1494	18.8552	0.621403	1	1.28042	-0.207912	0.934755	0.0801156	0.0801895	0.520915	
0.46458	0.378354	-99999	0.0145508	0.24551	4.71379e-012	0.124936	0	4.04909e-012	1.16072e-012	0.507376	2.52268e-013	0.00485377	8.63463e-009	0.115827	0.52947	3.73737e-008	0.235265	0.0145508	-1.87486	0.0145614	1.10408	0	1	0.0782887	0	0	0	0.25	0.25	1495	19.3874	0.608644	1	1.91251	-0.207912	1.40501	0.0129356	0.0129449	0.884489	
0.523097	0.401474	-99999	0.0284746	0.248187	6.02296e-012	0.112235	0	4.00543e-012	1.49926e-012	0.450882	2.23764e-013	0.009499	2.0075e-008	0.0857077	0.553251	5.15483e-008	0.223374	0.0284746	-1.52048	0.0284971	0.967405	0	1	0.0282977	0	0	0	0.25	0.25	1496	19.3832	0.603935	0.999911	1.74312	-0.207913	1.3159	0.0256657	0.0256858	0.765985	
0.468524	0.0865676	-99999	0.156292	0.326644	1.31474e-011	0.0197428	0	3.04336e-012	4.30724e-012	0.0602626	8.86093e-016	0.0521464	3.25606e-006	0.00029459	0.907305	4.20687e-007	0.0463536	0.156292	0.333583	0.156449	0.179095	0	1.00001	0	0	0	0	0.25	0.249997	1497	19.4957	0.484639	1	0.63411	-0.208639	0.446236	0.149901	0.150049	0.15501	
0.484497	0.54153	-99999	0.0165673	0.249807	4.8597e-012	0.121138	0	3.97945e-012	1.21759e-012	0.483494	2.21182e-013	0.00552753	1.1254e-008	0.0947816	0.543557	4.1669e-008	0.228221	0.0165673	-1.65449	0.0165827	1.02794	0	1	0.0403667	0	0	0	0.25	0.25	1498	19.3026	0.601109	1.00132	1.84464	-0.207915	1.3971	0.0140662	0.0140793	0.821137	
0.464618	0.475141	-99999	0.0175985	0.245107	5.06544e-012	0.122575	0	4.05575e-012	1.24526e-012	0.498609	2.57699e-013	0.00587059	1.05402e-008	0.112967	0.531868	4.01452e-008	0.234066	0.0175985	-1.83595	0.0176118	1.08705	0	1	0.0730041	0	0	0	0.25	0.25	1499	19.3903	0.609358	0.999923	1.88549	-0.20791	1.38469	0.0158385	0.0158505	0.869066	
1.66781	0.362197	-99999	0.277581	0.00075934	0.132421	4.19519e-022	0	1.30916e-009	0.000100851	5.50845e-019	0	0.0330649	0.0153343	1.55959e-022	0.999941	5.86656e-005	9.52336e-014	0.277581	0.286639	0.277778	0.0330649	0	1	0	0	0	0	0.25	0.25	1500	16.9747	3.11828	1.28706	0.0143914	-0.20791	-0.433234	0.275543	0.275689	0.0363856	
1.53239	0.0806604	-99999	0.299117	0.000707235	0.209485	0	0	1.40561e-009	0.000148595	0	0	0	0.0298216	0	0.999894	7.49796e-005	0	0.299117	0.299297	0.299174	0	0	0.999969	0	0	0	0	0.25	0.250008	1501	17.5864	3.14915	0.996804	-0.113171	-0.204967	-0.59825	0.299128	0.299109	-0.00230543	
1.57834	0.304286	-99999	0.291423	0.000724765	0.182828	6.30135e-023	0	1.37161e-009	0.0001329	8.66864e-020	0	0.0108481	0.0253239	5.10845e-024	0.99993	7.04283e-005	1.64505e-014	0.291423	0.2977	0.291547	0.0108481	0	1	0	0	0	0	0.25	0.25	1502	16.9261	3.13852	1.16689	-0.0691101	-0.207917	-0.537629	0.290456	0.290518	0.0128019	
1.58294	0.447653	-99999	0.254602	0.000892693	0.059369	4.28586e-021	0	1.11359e-009	5.31554e-005	4.78685e-018	0	0.058147	0.0069684	4.46124e-021	0.999957	4.27358e-005	5.98814e-013	0.254602	0.303346	0.254811	0.058147	0	1	0	0	0	0	0.25	0.25	1503	17.0995	3.04801	1.33609	0.132454	-0.207909	-0.26867	0.252034	0.252195	0.0603691	
1.53287	0.438538	-99999	0.263208	0.000746547	0.0769681	4.12027e-021	0	1.33159e-009	5.76307e-005	5.50279e-018	0	0.0595783	0.00254059	1.72343e-020	0.999968	3.2405e-005	9.84294e-013	0.263208	0.264621	0.263415	0.0595783	0	1	0	0	0	0	0.25	0.25	1504	17.0276	3.12566	1.27947	0.0982078	-0.207909	-0.331271	0.260977	0.261143	0.0618805	
1.85	0	-99999	0.299112	5.21406e-005	0.073415	2.51919e-016	0	1.90657e-008	3.83926e-006	4.81724e-012	1.58335e-032	0.0752181	6.08904e-015	0.113792	0.999647	1.0527e-008	0.000176532	0.299112	-0.609934	0.299073	0.302978	0	1	0	0	0	0	0.25	0.25	1505	15.8018	4.28154	0.989957	0.186072	-0.207897	-0.59821	0.299111	0.299072	0.302869	
1.64583	0.310959	-99999	0.289091	0.000727593	0.172239	1.1575e-022	0	1.36628e-009	0.000125692	1.58616e-019	0	0.0169228	0.0220146	1.67084e-023	0.999933	6.71293e-005	2.98674e-014	0.289091	0.288892	0.289244	0.0169228	0	1	0	0	0	0	0.25	0.25	1506	16.9292	3.13683	1.20886	-0.0517438	-0.20791	-0.519352	0.287845	0.287943	0.0196045	
1.57966	0.345428	-99999	0.284116	0.000736289	0.152598	2.495e-022	0	1.35014e-009	0.000112689	3.3786e-019	0	0.0266019	0.0172409	7.05917e-023	0.999938	6.16327e-005	6.21256e-014	0.284116	0.279851	0.284301	0.0266019	0	1	0	0	0	0	0.25	0.25	1507	16.9669	3.13167	1.2107	-0.0206116	-0.20791	-0.483029	0.282656	0.282791	0.0298727	
1.5688	0.249002	-99999	0.296693	0.000712915	0.201584	1.32968e-023	0	1.39441e-009	0.000144139	1.85961e-020	0	0.00287258	0.0287862	2.59529e-025	0.999926	7.39066e-005	3.64725e-015	0.296693	0.300431	0.296779	0.00287258	0	1	0	0	0	0	0.25	0.25	1508	16.8749	3.14568	1.11258	-0.101872	-0.207881	-0.578408	0.296282	0.296297	0.00341108	
1.52893	0.28435	-99999	0.294085	0.000718839	0.192509	3.3884e-023	0	1.38292e-009	0.000138793	4.69977e-020	0	0.00658981	0.0272332	1.57737e-024	0.999928	7.23532e-005	9.06639e-015	0.294085	0.299766	0.294189	0.00658981	0	1	0	0	0	0	0.25	0.25	1509	16.9137	3.14208	1.12702	-0.086052	-0.207921	-0.558394	0.293423	0.29346	0.00781139	
1.5162	0.225344	-99999	0.298581	0.000708802	0.208159	7.60818e-025	0	1.4025e-009	0.000147981	1.07021e-021	0	0.000176837	0.0299139	8.89932e-028	0.999924	7.50038e-005	2.12343e-016	0.298581	0.300928	0.298655	0.000176837	0	0.999999	0	0	0	0	0.25	0.25	1510	16.8485	3.14819	1.07403	-0.113675	-0.207877	-0.59333	0.298414	0.298413	0.00017367	
1.5815	0.402642	-99999	0.26968	0.000767483	0.100999	1.33416e-021	0	1.29527e-009	7.77446e-005	1.73322e-018	0	0.0486892	0.00756949	1.44832e-021	0.999954	4.62004e-005	2.93333e-013	0.26968	0.271436	0.269899	0.0486892	0	1	0	0	0	0	0.25	0.25	1511	17.0181	3.11365	1.27529	0.061769	-0.20791	-0.377359	0.267561	0.267733	0.0517592	
1.59359	0.103634	-99999	0.299193	0.000707166	0.209563	0	0	1.40575e-009	0.000148635	0	0	0	0.0298253	0	0.999973	7.49911e-005	0	0.299193	0.299334	0.299262	0	0	1.00005	0	0	0	0	0.25	0.249988	1512	17.8437	3.14919	1.00962	-0.122289	-0.198445	-0.598484	0.299186	0.299181	-0.0244466	
1.6172	0.200005	-99999	0.298705	0.000706726	0.206495	1.03884e-023	0	1.40662e-009	0.000146368	1.46559e-020	0	0.00232963	0.0283578	1.6986e-025	0.999929	7.37525e-005	2.92505e-015	0.298705	0.293971	0.298778	0.00232963	0	1	0	0	0	0	0.25	0.249999	1513	16.8153	3.14946	1.08346	-0.112609	-0.208085	-0.594499	0.29858	0.298579	0.00232585	
1.60227	0.153459	-99999	0.29925	0.000706815	0.209784	0	0	1.40644e-009	0.000148718	0	0	0	0.0297719	0	0.99991	7.4954e-005	0	0.29925	0.2988	0.299323	0	0	0.999985	0	0	0	0	0.25	0.250004	1514	17.4867	3.14941	1.04275	-0.115583	-0.206568	-0.599239	0.299263	0.299261	-0.000988846	
1.66274	0.188027	-99999	0.298969	0.000703916	0.205061	2.11295e-023	0	1.41223e-009	0.000144774	2.99283e-020	0	0.00456693	0.0266865	7.25453e-025	0.999931	7.23702e-005	6.02092e-015	0.298969	0.286198	0.299038	0.00456693	0	1	0	0	0	0	0.25	0.249999	1515	16.7862	3.15119	1.08399	-0.111671	-0.20807	-0.59669	0.298893	0.29889	0.00449038	
1.61427	0.285572	-99999	0.293021	0.000721334	0.188802	4.36075e-023	0	1.37813e-009	0.000136593	6.02752e-020	0	0.00811199	0.0265959	2.54114e-024	0.999929	7.17015e-005	1.15475e-014	0.293021	0.29948	0.293134	0.00811199	0	1	0	0	0	0	0.25	0.25	1516	16.9081	3.14058	1.16429	-0.0791152	-0.207925	-0.549614	0.292168	0.292217	0.00970306	
1.71642	0.3895	-99999	0.267237	0.000811751	0.102462	8.61884e-022	0	1.22463e-009	8.34205e-005	1.05862e-018	0	0.0410993	0.0138469	3.85934e-022	0.999945	5.54565e-005	1.60151e-013	0.267237	0.303928	0.26744	0.0410993	0	1	0	0	0	0	0.25	0.25	1517	17.013	3.08929	1.36003	0.0661401	-0.207908	-0.35648	0.264578	0.26473	0.044256	
1.53493	0.329074	-99999	0.288862	0.000729602	0.172591	1.0738e-022	0	1.36252e-009	0.000126296	1.4674e-019	0	0.0159706	0.0227691	1.40654e-023	0.999932	6.78251e-005	2.74791e-014	0.288862	0.292633	0.289004	0.0159706	0	1	0	0	0	0	0.25	0.25	1518	16.9516	3.13563	1.16858	-0.0526251	-0.207909	-0.518743	0.287758	0.287843	0.0184143	
1.70987	0.313824	-99999	0.288039	0.000730555	0.168855	1.29386e-022	0	1.36074e-009	0.000123724	1.76582e-019	0	0.0181153	0.0216027	2.0209e-023	0.999934	6.66177e-005	3.29812e-014	0.288039	0.289542	0.2882	0.0181153	0	1	0	0	0	0	0.25	0.25	1519	16.9234	3.13506	1.24713	-0.0452186	-0.207922	-0.510385	0.286564	0.28667	0.0210066	
1.65773	0.437058	-99999	0.254702	0.000908254	0.0640752	2.90878e-021	0	1.09451e-009	5.83692e-005	3.19313e-018	0	0.0531635	0.0104131	1.78961e-021	0.999951	4.85776e-005	3.85872e-013	0.254702	0.317897	0.254912	0.0531635	0	1	0	0	0	0	0.25	0.25	1520	17.0893	3.04051	1.38363	0.128857	-0.20791	-0.26684	0.251772	0.251934	0.0557241	
1.69227	0.248689	-99999	0.296315	0.000713728	0.200233	1.62226e-023	0	1.39282e-009	0.000143336	2.26622e-020	0	0.00345035	0.0285343	3.82805e-025	0.999925	7.36624e-005	4.43462e-015	0.296315	0.300223	0.296404	0.00345035	0	0.999999	0	0	0	0	0.25	0.25	1521	16.8673	3.14518	1.15626	-0.0989286	-0.207865	-0.574816	0.295769	0.29579	0.00425133	
1.75034	0.348443	-99999	0.278079	0.000764661	0.137981	3.0644e-022	0	1.30005e-009	0.000105822	3.99568e-019	0	0.0280988	0.0186031	7.8693e-023	0.999938	6.24231e-005	6.81212e-014	0.278079	0.299484	0.278255	0.0280988	0	1	0	0	0	0	0.25	0.25	1522	16.9591	3.11524	1.32234	0.00742883	-0.207909	-0.435981	0.275935	0.276058	0.0310597	
1.8919	0.383821	-99999	0.257724	0.000891859	0.0841542	9.92926e-022	0	1.11463e-009	7.52763e-005	1.11003e-018	0	0.0382237	0.0196618	2.41247e-022	0.99994	6.04064e-005	1.39115e-013	0.257724	0.350661	0.257946	0.0382237	0	1	0	0	0	0	0.25	0.25	1523	17.0168	3.04842	1.52548	0.107182	-0.207911	-0.279249	0.253545	0.25372	0.0410986	
1.8244	0.352995	-99999	0.273508	0.000785957	0.125163	4.08218e-022	0	1.26482e-009	9.86642e-005	5.17854e-019	0	0.0311827	0.0182744	1.12096e-022	0.999939	6.14877e-005	8.3568e-014	0.273508	0.308544	0.273694	0.0311827	0	1	0	0	0	0	0.25	0.25	1524	16.9662	3.10332	1.38798	0.0312843	-0.207912	-0.399917	0.270783	0.270916	0.0342832	
