              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          78000	          30000	            400	          30000	 1	   8.1713123895e+00	   4.4831216389e+00	   1.9625704264e+00	   1.8699754729e+02	   4.7401615275e+00	   4.9288200071e+02	   2.2566942885e+01	   1.4635228017e+01	
          84000	          30000	            400	          30000	 1	   8.1749900160e+00	   4.4465195479e+00	   1.9462003336e+00	   1.8714051959e+02	   4.7401508250e+00	   4.9297482735e+02	   2.2566943231e+01	   1.4865688411e+01	
          90000	          30000	            400	          30000	 1	   8.1757722692e+00	   4.4387756051e+00	   1.9427368963e+00	   1.8717087429e+02	   4.7401492522e+00	   4.9299460662e+02	   2.2566943306e+01	   1.4915034217e+01	
              0	          36000	            400	          30000	 1	   5.5470783285e+00	   8.2318493846e+03	   2.3767429356e+03	   6.6567223098e+04	   1.2279404586e+05	   1.1461660202e+03	   2.4736465855e+02	   1.7761871490e+00	
           6000	          36000	            400	          30000	 1	   5.7788803952e+00	   2.9773045086e+03	   1.0513196751e+03	   2.9861879787e+04	   5.2208249050e+04	   1.9986928339e+03	   1.1813401704e+02	   6.1883639647e-01	
          12000	          36000	            400	          30000	 1	   6.2528568834e+00	   6.3009737371e+02	   2.5374496914e+02	   9.7477979617e+03	   1.5082037982e+04	   1.7575194121e+03	   5.0165768154e+01	   1.8441968158e-01	
          18000	          36000	            400	          30000	 1	   6.8570385463e+00	   1.0021295234e+02	   4.2891352302e+01	   2.9935797683e+03	   3.7816067186e+03	   1.2071117958e+03	   2.9480209475e+01	   2.3946064712e-01	
          24000	          36000	            400	          30000	 1	   7.7142557403e+00	   1.1869385265e+01	   5.1931344576e+00	   8.3553556204e+02	   7.2040423145e+02	   7.5529446037e+02	   2.3877049888e+01	   2.8416006378e+00	
          30000	          36000	            400	          30000	 1	   8.3511075007e+00	   3.0191462778e+00	   1.3069490641e+00	   2.1847623285e+02	   2.9623552096e+01	   5.0930135536e+02	   2.2612513793e+01	   3.1976900734e+01	
          36000	          36000	            400	          30000	 1	   8.3989398371e+00	   2.7260389600e+00	   1.1765627025e+00	   2.0063051536e+02	   9.8008866553e+00	   5.0195166623e+02	   2.2576226016e+01	   3.8856794275e+01	
          42000	          36000	            400	          30000	 1	   8.3974126296e+00	   2.7363898777e+00	   1.1813416080e+00	   1.9590612527e+02	   5.3898733697e+00	   4.9951705239e+02	   2.2568150340e+01	   3.8512695317e+01	
          48000	          36000	            400	          30000	 1	   8.3200469798e+00	   3.2320660852e+00	   1.4030450933e+00	   1.9253829985e+02	   4.8056358438e+00	   4.9686528313e+02	   2.2567075510e+01	   2.7663227094e+01	
          54000	          36000	            400	          30000	 1	   8.2024653588e+00	   4.1830249695e+00	   1.8283536627e+00	   1.8819950001e+02	   4.7423028932e+00	   4.9368058984e+02	   2.2566949818e+01	   1.6722682939e+01	
          60000	          36000	            400	          30000	 1	   8.1944082580e+00	   4.2585006156e+00	   1.8621097382e+00	   1.8789149695e+02	   4.7411496969e+00	   4.9347270341e+02	   2.2566946946e+01	   1.6155461860e+01	
          66000	          36000	            400	          30000	 1	   8.1788480505e+00	   4.4084514346e+00	   1.9291744324e+00	   1.8729239498e+02	   4.7404120036e+00	   4.9307534937e+02	   2.2566944090e+01	   1.5115844632e+01	
          72000	          36000	            400	          30000	 1	   8.1778668899e+00	   4.4181128452e+00	   1.9334955993e+00	   1.8725186585e+02	   4.7401710770e+00	   4.9304735716e+02	   2.2566943553e+01	   1.5050345066e+01	
          78000	          36000	            400	          30000	 1	   8.1745713731e+00	   4.4506787942e+00	   1.9480606060e+00	   1.8712309757e+02	   4.7401508383e+00	   4.9296272150e+02	   2.2566943190e+01	   1.4841536054e+01	
          84000	          36000	            400	          30000	 1	   8.1783193184e+00	   4.4136724763e+00	   1.9315097451e+00	   1.8726811274e+02	   4.7401493264e+00	   4.9305718052e+02	   2.2566943558e+01	   1.5080527592e+01	
          90000	          36000	            400	          30000	 1	   8.1798005651e+00	   4.3991382420e+00	   1.9250093928e+00	   1.8732532418e+02	   4.7401491395e+00	   4.9309461938e+02	   2.2566943703e+01	   1.5175864069e+01	
              0	          42000	            400	          30000	 1	   5.5592700572e+00	   9.3167526820e+03	   2.5893022524e+03	   7.3696174218e+04	   1.3653399429e+05	   9.3950432708e+02	   2.7252011637e+02	   1.7880478875e+00	
           6000	          42000	            400	          30000	 1	   5.6835967046e+00	   3.8759811172e+03	   1.3160342375e+03	   3.6916412700e+04	   6.5396833107e+04	   2.0160849131e+03	   1.4227945806e+02	   8.8097507825e-01	
          12000	          42000	            400	          30000	 1	   6.0890165087e+00	   9.8669204444e+02	   3.8663510254e+02	   1.3608392245e+04	   2.1662903740e+04	   2.0799800649e+03	   6.2212325093e+01	   2.3046281699e-01	
          18000	          42000	            400	          30000	 1	   6.5908196893e+00	   1.9355906311e+02	   8.1463656462e+01	   4.7344182061e+03	   6.3023743563e+03	   1.5813751393e+03	   3.4093816142e+01	   1.6704931611e-01	
          24000	          42000	            400	          30000	 1	   7.3374630572e+00	   2.6054130067e+01	   1.1341883578e+01	   1.4408089649e+03	   1.3858273640e+03	   1.0213121136e+03	   2.5094972294e+01	   7.9497266925e-01	
          30000	          42000	            400	          30000	 1	   8.2986531050e+00	   3.3711924213e+00	   1.4641113486e+00	   2.2084376247e+02	   3.1947509557e+01	   5.1136758202e+02	   2.2616764496e+01	   2.5628967309e+01	
          36000	          42000	            400	          30000	 1	   8.4076131534e+00	   2.6746118101e+00	   1.1535530819e+00	   2.0131359440e+02	   9.8198616821e+00	   5.0270513390e+02	   2.2576261279e+01	   4.0329315381e+01	
          42000	          42000	            400	          30000	 1	   8.4379027746e+00	   2.5113708864e+00	   1.0807121414e+00	   1.9722218024e+02	   5.3353709791e+00	   5.0071431273e+02	   2.2568052983e+01	   4.5760584065e+01	
          48000	          42000	            400	          30000	 1	   8.3531283374e+00	   3.0094254764e+00	   1.3034754512e+00	   1.9363696673e+02	   4.8047789597e+00	   4.9773429990e+02	   2.2567076280e+01	   3.1851037027e+01	
          54000	          42000	            400	          30000	 1	   8.2141805934e+00	   4.0758783989e+00	   1.7804332745e+00	   1.8863875865e+02	   4.7434177150e+00	   4.9397882835e+02	   2.2566952941e+01	   1.7579537802e+01	
          60000	          42000	            400	          30000	 1	   8.2035459806e+00	   4.1730532133e+00	   1.8238942589e+00	   1.8823336249e+02	   4.7408674922e+00	   4.9370036747e+02	   2.2566947291e+01	   1.6795607288e+01	
          66000	          42000	            400	          30000	 1	   8.1762333713e+00	   4.4342117132e+00	   1.9406956648e+00	   1.8718967443e+02	   4.7402764856e+00	   4.9300736044e+02	   2.2566943584e+01	   1.4948232260e+01	
          72000	          42000	            400	          30000	 1	   8.1745484153e+00	   4.4509024901e+00	   1.9481606198e+00	   1.8712274592e+02	   4.7401630077e+00	   4.9296283606e+02	   2.2566943210e+01	   1.4839745419e+01	
          78000	          42000	            400	          30000	 1	   8.1806953581e+00	   4.3903820445e+00	   1.9210932238e+00	   1.8736002627e+02	   4.7401501839e+00	   4.9311748499e+02	   2.2566943793e+01	   1.5233432937e+01	
          84000	          42000	            400	          30000	 1	   8.1835823519e+00	   4.3622644104e+00	   1.9085177914e+00	   1.8747101061e+02	   4.7401493238e+00	   4.9319031740e+02	   2.2566944073e+01	   1.5421933087e+01	
          90000	          42000	            400	          30000	 1	   8.1841498338e+00	   4.3567597690e+00	   1.9060558716e+00	   1.8749286757e+02	   4.7401492163e+00	   4.9320474740e+02	   2.2566944128e+01	   1.5459097494e+01	
              0	          48000	            400	          30000	 1	   5.5763030937e+00	   9.8101593195e+03	   2.6797624859e+03	   7.6879941689e+04	   1.4268204555e+05	   8.3933167101e+02	   2.8377610294e+02	   1.7402178952e+00	
           6000	          48000	            400	          30000	 1	   5.6448830223e+00	   4.3162635297e+03	   1.4390927416e+03	   4.0281965632e+04	   7.1723640894e+04	   2.0038118511e+03	   1.5386258352e+02	   1.0234438692e+00	
          12000	          48000	            400	          30000	 1	   6.0212260176e+00	   1.1855645315e+03	   4.5840986581e+02	   1.5632360257e+04	   2.5168417812e+04	   2.2246991597e+03	   6.8629445034e+01	   2.6333052394e-01	
          18000	          48000	            400	          30000	 1	   6.4847377520e+00	   2.5400884509e+02	   1.0597138009e+02	   5.7437156762e+03	   7.8080260429e+03	   1.7753011535e+03	   3.6849519471e+01	   1.5696430690e-01	
          24000	          48000	            400	          30000	 1	   7.1709042228e+00	   3.7171801056e+01	   1.6114677691e+01	   1.8418864244e+03	   1.8433982122e+03	   1.1876109976e+03	   2.5932384372e+01	   4.8741670239e-01	
          30000	          48000	            400	          30000	 1	   8.4596308656e+00	   2.3465189798e+00	   1.0043144407e+00	   3.0288704825e+02	   9.9871741746e+01	   5.5889576814e+02	   2.2741129550e+01	   5.1929559807e+01	
          36000	          48000	            400	          30000	 1	   8.6069474933e+00	   1.7696739269e+00	   7.4886007938e-01	   2.1133932429e+02	   1.2408983018e+01	   5.1137556088e+02	   2.2581011523e+01	   9.4026659584e+01	
          42000	          48000	            400	          30000	 1	   8.6044336021e+00	   1.7822628395e+00	   7.5465043709e-01	   2.0319307257e+02	   5.6192219511e+00	   5.0645984703e+02	   2.2568580832e+01	   9.2711296773e+01	
          48000	          48000	            400	          30000	 1	   8.5053997240e+00	   2.1822948540e+00	   9.3357000952e-01	   1.9866560120e+02	   4.8649026895e+00	   5.0216400244e+02	   2.2567195302e+01	   6.0860789185e+01	
          54000	          48000	            400	          30000	 1	   8.3398259037e+00	   3.0975350957e+00	   1.3428874852e+00	   1.9300989868e+02	   4.7496387714e+00	   4.9718326382e+02	   2.2566974416e+01	   3.0028198478e+01	
          60000	          48000	            400	          30000	 1	   8.3241586617e+00	   3.2042242992e+00	   1.3906025342e+00	   1.9246373777e+02	   4.7411987512e+00	   4.9674836678e+02	   2.2566957847e+01	   2.8069482604e+01	
          66000	          48000	            400	          30000	 0	
          72000	          48000	            400	          30000	 0	
          78000	          48000	            400	          30000	 0	
          84000	          48000	            400	          30000	 0	
          90000	          48000	            400	          30000	 0	
              0	              0	            200	          31000	 1	   5.5493981575e+00	   8.7367070670e+03	   2.4777121414e+03	   6.9935168585e+04	   1.2927069227e+05	   1.0507539976e+03	   2.5922228080e+02	   1.7989439832e+00	
           6000	              0	            200	          31000	 1	   5.7433390688e+00	   3.3222435908e+03	   1.1552579228e+03	   3.2546639201e+04	   5.7265011793e+04	   1.9854114284e+03	   1.2739191796e+02	   7.0918914541e-01	
          12000	              0	            200	          31000	 1	   6.2016672856e+00	   7.5824752598e+02	   3.0232041028e+02	   1.1020023046e+04	   1.7379789983e+04	   1.7806957168e+03	   5.4372196119e+01	   1.9891065914e-01	
          18000	              0	            200	          31000	 1	   6.7809499488e+00	   1.3069355502e+02	   5.5641285516e+01	   3.4687480330e+03	   4.6021673846e+03	   1.2082253113e+03	   3.0982293045e+01	   2.1414486695e-01	
          24000	              0	            200	          31000	 1	   7.5549451948e+00	   1.8269662739e+01	   7.9885869292e+00	   1.0361416819e+03	   1.0364113826e+03	   7.6565000401e+02	   2.4455520184e+01	   1.6230439035e+00	
          30000	              0	            200	          31000	 1	   8.2653760541e+00	   3.6382235956e+00	   1.5791066344e+00	   3.3230371212e+02	   1.5523814719e+02	   5.5358311900e+02	   2.2842479428e+01	   2.3203447328e+01	
          36000	              0	            200	          31000	 1	   8.5697611980e+00	   1.9065684542e+00	   8.0941072495e-01	   2.4186810321e+02	   4.4802184491e+01	   5.2429447626e+02	   2.2640314875e+01	   8.1113107099e+01	
          42000	              0	            200	          31000	 1	   8.6565976959e+00	   1.6013741166e+00	   6.7329392120e-01	   2.3218829866e+02	   3.0925378989e+01	   5.2261495682e+02	   2.2614913057e+01	   1.1648928573e+02	
          48000	              0	            200	          31000	 1	   8.4987343076e+00	   2.2118429684e+00	   9.4670286022e-01	   2.0163507841e+02	   7.8686233854e+00	   5.0359029058e+02	   2.2572694115e+01	   5.9263085914e+01	
          54000	              0	            200	          31000	 1	   8.3259594055e+00	   3.1915120619e+00	   1.3849058641e+00	   1.9281841022e+02	   4.9910826779e+00	   4.9696963677e+02	   2.2567415456e+01	   2.8313020476e+01	
          60000	              0	            200	          31000	 1	   8.3089956058e+00	   3.3112414805e+00	   1.4384629040e+00	   1.9196766784e+02	   4.7526531404e+00	   4.9636360815e+02	   2.2566977700e+01	   2.6310343749e+01	
          66000	              0	            200	          31000	 1	   8.3141539077e+00	   3.2744221534e+00	   1.4219969507e+00	   1.9212591527e+02	   4.7414390974e+00	   4.9648577804e+02	   2.2566957554e+01	   2.6888441825e+01	
          72000	              0	            200	          31000	 1	   8.3000223863e+00	   3.3764365876e+00	   1.4676205497e+00	   1.9164923300e+02	   4.7402919745e+00	   4.9612436697e+02	   2.2566954392e+01	   2.5313771132e+01	
          78000	              0	            200	          31000	 1	   8.2828243047e+00	   3.5053170279e+00	   1.5252595384e+00	   1.9106323329e+02	   4.7401831897e+00	   4.9568812955e+02	   2.2566952857e+01	   2.3520964984e+01	
          84000	              0	            200	          31000	 1	   8.2638634592e+00	   3.6536847600e+00	   1.5916141684e+00	   1.9040611794e+02	   4.7401607355e+00	   4.9520903694e+02	   2.2566951287e+01	   2.1690575533e+01	
          90000	              0	            200	          31000	 1	   8.2507616179e+00	   3.7602112036e+00	   1.6392563213e+00	   1.8994467081e+02	   4.7401533609e+00	   4.9487877783e+02	   2.2566950181e+01	   2.0508684026e+01	
              0	           6000	            200	          31000	 1	   5.5462145286e+00	   8.4000891995e+03	   2.4106929892e+03	   6.7721931332e+04	   1.2499892769e+05	   1.1178876905e+03	   2.5140140494e+02	   1.7908802511e+00	
           6000	           6000	            200	          31000	 1	   5.7688741380e+00	   3.1011220247e+03	   1.0890068532e+03	   3.0792987673e+04	   5.3998754180e+04	   1.9728900211e+03	   1.2141214402e+02	   6.4728962802e-01	
          12000	           6000	            200	          31000	 1	   6.2314504630e+00	   7.0691175147e+02	   2.8308523957e+02	   1.0395746611e+04	   1.6356620670e+04	   1.7085032508e+03	   5.2499311273e+01	   1.9296063068e-01	
          18000	           6000	            200	          31000	 1	   6.8144085496e+00	   1.2269952995e+02	   5.2353522461e+01	   3.2393533767e+03	   4.3008778580e+03	   1.1433462115e+03	   3.0430861543e+01	   2.2513719186e-01	
          24000	           6000	            200	          31000	 1	   7.5833609335e+00	   1.7492385448e+01	   7.6608161981e+00	   9.2276317147e+02	   9.1257722874e+02	   7.2004862555e+02	   2.4228831634e+01	   1.7570726351e+00	
          30000	           6000	            200	          31000	 1	   8.0964253187e+00	   5.3286545732e+00	   2.3338151466e+00	   2.9956872829e+02	   1.3060383660e+02	   5.3587632177e+02	   2.2797361980e+01	   1.1294203476e+01	
          36000	           6000	            200	          31000	 1	   8.3929164625e+00	   2.7617388616e+00	   1.1920554428e+00	   2.1531085007e+02	   2.5153501459e+01	   5.0827726549e+02	   2.2604332886e+01	   3.8102151079e+01	
          42000	           6000	            200	          31000	 1	   8.4356084648e+00	   2.5231337853e+00	   1.0857467951e+00	   2.0490572315e+02	   1.3118479703e+01	   5.0422431976e+02	   2.2582302010e+01	   4.5458941370e+01	
          48000	           6000	            200	          31000	 1	   8.3439436632e+00	   3.0693679237e+00	   1.3302388269e+00	   1.9454555407e+02	   6.0098828898e+00	   4.9805865716e+02	   2.2569281921e+01	   3.0634559517e+01	
          54000	           6000	            200	          31000	 1	   8.2217085399e+00	   4.0084965636e+00	   1.7502916288e+00	   1.8903522160e+02	   4.8475106406e+00	   4.9423666555e+02	   2.2567144192e+01	   1.8155335532e+01	
          60000	           6000	            200	          31000	 1	   8.2271760563e+00	   3.9605886377e+00	   1.7288718524e+00	   1.8910548581e+02	   4.7443658168e+00	   4.9429210804e+02	   2.2566955848e+01	   1.8570381740e+01	
          66000	           6000	            200	          31000	 1	   8.2216453325e+00	   4.0092574497e+00	   1.7506386440e+00	   1.8889823881e+02	   4.7405852224e+00	   4.9414922017e+02	   2.2566948433e+01	   1.8134973624e+01	
          72000	           6000	            200	          31000	 1	   8.2094410654e+00	   4.1189386418e+00	   1.7996923275e+00	   1.8844824923e+02	   4.7402447645e+00	   4.9384278472e+02	   2.2566946698e+01	   1.7214009490e+01	
          78000	           6000	            200	          31000	 1	   8.1914314274e+00	   4.2867904442e+00	   1.8747625170e+00	   1.8777207545e+02	   4.7401769629e+00	   4.9338997800e+02	   2.2566944881e+01	   1.5940217649e+01	
          84000	           6000	            200	          31000	 1	   8.1711406216e+00	   4.4848419428e+00	   1.9633398469e+00	   1.8699048087e+02	   4.7401579704e+00	   4.9287718167e+02	   2.2566942861e+01	   1.4617678698e+01	
          90000	           6000	            200	          31000	 1	   8.1612604562e+00	   4.5848496197e+00	   2.0080679245e+00	   1.8660166918e+02	   4.7401511649e+00	   4.9262601115e+02	   2.2566941850e+01	   1.4012665931e+01	
              0	          12000	            200	          31000	 1	   5.5467191551e+00	   7.7645392914e+03	   2.2787633888e+03	   6.3545534095e+04	   1.1692437683e+05	   1.2421349604e+03	   2.3661824913e+02	   1.7417845211e+00	
           6000	          12000	            200	          31000	 1	   5.8089804871e+00	   2.7610709316e+03	   9.8474742162e+02	   2.8090397020e+04	   4.8948568129e+04	   1.9634905449e+03	   1.1216637835e+02	   5.6048242070e-01	
          12000	          12000	            200	          31000	 1	   6.2628785589e+00	   6.5907864514e+02	   2.6504653890e+02	   9.7980850771e+03	   1.5391417541e+04	   1.6299667208e+03	   5.0732565431e+01	   1.8817073248e-01	
          18000	          12000	            200	          31000	 1	   6.8238289809e+00	   1.2333514205e+02	   5.2651766153e+01	   3.1734832189e+03	   4.2514996952e+03	   1.1002804836e+03	   3.0340536798e+01	   2.2886484836e-01	
          24000	          12000	            200	          31000	 1	   7.5523347429e+00	   1.9208468397e+01	   8.4146164565e+00	   9.3260402247e+02	   9.4599587839e+02	   7.0879229849e+02	   2.4290002760e+01	   1.5665444181e+00	
          30000	          12000	            200	          31000	 1	   8.0418958756e+00	   6.0630255446e+00	   2.6602040311e+00	   3.1443208123e+02	   1.5338276851e+02	   5.3788595552e+02	   2.2839058063e+01	   9.0533231198e+00	
          36000	          12000	            200	          31000	 1	   8.4475813054e+00	   2.4604155370e+00	   1.0577072338e+00	   2.0523086867e+02	   1.3066928867e+01	   5.0453413243e+02	   2.2582208321e+01	   4.7828363910e+01	
          42000	          12000	            200	          31000	 1	   8.4491835857e+00	   2.4533475571e+00	   1.0547265886e+00	   1.9894900377e+02	   6.9364301607e+00	   5.0147050732e+02	   2.2570984822e+01	   4.8002148829e+01	
          48000	          12000	            200	          31000	 1	   8.3498661478e+00	   3.0309441690e+00	   1.3130894632e+00	   1.9380696066e+02	   5.1540390579e+00	   4.9771551076e+02	   2.2567715477e+01	   3.1390134140e+01	
          54000	          12000	            200	          31000	 1	   8.2473055824e+00	   3.7887154438e+00	   1.6520005762e+00	   1.8990215071e+02	   4.7967623349e+00	   4.9484894674e+02	   2.2567053524e+01	   2.0245399201e+01	
          60000	          12000	            200	          31000	 1	   8.2588212521e+00	   3.6942736365e+00	   1.6097666474e+00	   1.9023320109e+02	   4.7421239359e+00	   4.9508535729e+02	   2.2566954464e+01	   2.1248419632e+01	
          66000	          12000	            200	          31000	 1	   8.2522408461e+00	   3.7480106142e+00	   1.6337997430e+00	   1.8999830236e+02	   4.7405128387e+00	   4.9491732976e+02	   2.2566950964e+01	   2.0658319860e+01	
          72000	          12000	            200	          31000	 1	   8.2353255563e+00	   3.8900722971e+00	   1.6973346631e+00	   1.8939455959e+02	   4.7402502014e+00	   4.9449254938e+02	   2.2566949031e+01	   1.9219552864e+01	
          78000	          12000	            200	          31000	 1	   8.2095105056e+00	   4.1183037007e+00	   1.7994083459e+00	   1.8845101370e+02	   4.7401855517e+00	   4.9384482289e+02	   2.2566946596e+01	   1.7215460597e+01	
          84000	          12000	            200	          31000	 1	   8.1703395463e+00	   4.4928577468e+00	   1.9669248473e+00	   1.8695970024e+02	   4.7401673004e+00	   4.9285754964e+02	   2.2566942798e+01	   1.4568506783e+01	
          90000	          12000	            200	          31000	 1	   8.1549806755e+00	   4.6496629249e+00	   2.0370554980e+00	   1.8635216388e+02	   4.7401537150e+00	   4.9246651070e+02	   2.2566941210e+01	   1.3642353332e+01	
              0	          18000	            200	          31000	 1	   5.5510330085e+00	   7.0860981193e+03	   2.1303022388e+03	   5.9107724405e+04	   1.0829557487e+05	   1.3907705849e+03	   2.2082026522e+02	   1.6618668776e+00	
           6000	          18000	            200	          31000	 1	   5.8296568852e+00	   2.5507589890e+03	   9.1861017135e+02	   2.6490297366e+04	   4.5884564754e+04	   1.9969709216e+03	   1.0655672261e+02	   5.1511728728e-01	
          12000	          18000	            200	          31000	 1	   6.2558968149e+00	   6.6494356163e+02	   2.6718968756e+02	   9.9297581822e+03	   1.5578228780e+04	   1.6578350198e+03	   5.1074476213e+01	   1.8896710698e-01	
          18000	          18000	            200	          31000	 1	   6.7653545992e+00	   1.4260020334e+02	   6.0625753676e+01	   3.5753368495e+03	   4.8450164677e+03	   1.1708466966e+03	   3.1426913305e+01	   2.1057138665e-01	
          24000	          18000	            200	          31000	 1	   7.4235937483e+00	   2.5828927316e+01	   1.1277341353e+01	   1.2193308983e+03	   1.3180901013e+03	   7.8550420493e+02	   2.4971131875e+01	   1.0433577289e+00	
          30000	          18000	            200	          31000	 1	   8.4281212777e+00	   2.5787987501e+00	   1.1089497585e+00	   2.6502017222e+02	   8.0035220293e+01	   5.2639744025e+02	   2.2704811696e+01	   4.5030709792e+01	
          36000	          18000	            200	          31000	 1	   8.4523515802e+00	   2.4374753548e+00	   1.0473398532e+00	   2.0945782055e+02	   1.7636976186e+01	   5.0613882200e+02	   2.2590575367e+01	   4.8900799187e+01	
          42000	          18000	            200	          31000	 1	   8.4663771135e+00	   2.3668412921e+00	   1.0160804968e+00	   1.9812518831e+02	   5.6202468774e+00	   5.0128408266e+02	   2.2568576132e+01	   5.1597350659e+01	
          48000	          18000	            200	          31000	 1	   8.3781593310e+00	   2.8526850637e+00	   1.2333797146e+00	   1.9442924346e+02	   4.8778311762e+00	   4.9830754367e+02	   2.2567211695e+01	   3.5400767184e+01	
          54000	          18000	            200	          31000	 1	   8.2823238326e+00	   3.5090391867e+00	   1.5269224871e+00	   1.9108410393e+02	   4.7601725006e+00	   4.9570841063e+02	   2.2566989412e+01	   2.3501152083e+01	
          60000	          18000	            200	          31000	 1	   8.2677480004e+00	   3.6227109485e+00	   1.5777613609e+00	   1.9054870462e+02	   4.7427487315e+00	   4.9531399342e+02	   2.2566956343e+01	   2.2074605275e+01	
          66000	          18000	            200	          31000	 1	   8.2294043700e+00	   3.9411613604e+00	   1.7201833667e+00	   1.8918400815e+02	   4.7410895169e+00	   4.9434769467e+02	   2.2566950048e+01	   1.8745696469e+01	
          72000	          18000	            200	          31000	 1	   8.2070184651e+00	   4.1410864926e+00	   1.8095976390e+00	   1.8835973427e+02	   4.7404002869e+00	   4.9378383080e+02	   2.2566946759e+01	   1.7036600101e+01	
          78000	          18000	            200	          31000	 1	   8.1731216665e+00	   4.4650678507e+00	   1.9544959094e+00	   1.8706884101e+02	   4.7402265999e+00	   4.9292875178e+02	   2.2566943184e+01	   1.4744312444e+01	
          84000	          18000	            200	          31000	 1	   8.1446411604e+00	   4.7585350064e+00	   2.0857482998e+00	   1.8593765019e+02	   4.7401856454e+00	   4.9220466176e+02	   2.2566940187e+01	   1.3060554491e+01	
          90000	          18000	            200	          31000	 1	   8.1299846499e+00	   4.9176362600e+00	   2.1569065205e+00	   1.8533588308e+02	   4.7401545100e+00	   4.9182736112e+02	   2.2566938557e+01	   1.2266974242e+01	
              0	          24000	            200	          31000	 1	   5.6010571190e+00	   5.9595720050e+03	   1.8678229418e+03	   5.1108025632e+04	   9.3100847088e+04	   1.5082654373e+03	   1.9300150654e+02	   1.3682901552e+00	
           6000	          24000	            200	          31000	 1	   5.9844561271e+00	   1.6777520701e+03	   6.3202026334e+02	   1.9007726954e+04	   3.2219145009e+04	   1.8072199808e+03	   8.1539187556e+01	   3.2950621261e-01	
          12000	          24000	            200	          31000	 1	   6.5611090583e+00	   2.8247730421e+02	   1.1787658617e+02	   5.3796555146e+03	   7.9499578542e+03	   1.2433836663e+03	   3.7110731872e+01	   1.7720136007e-01	
          18000	          24000	            200	          31000	 1	   7.3492344798e+00	   3.2665360211e+01	   1.4235304646e+01	   1.3911816128e+03	   1.6098239306e+03	   7.7972463227e+02	   2.5505185385e+01	   8.3381258612e-01	
          24000	          24000	            200	          31000	 1	   8.1335463310e+00	   4.9882274090e+00	   2.1759590448e+00	   4.2746226389e+02	   2.8517404274e+02	   5.7131005386e+02	   2.3080350403e+01	   1.3840572042e+01	
          30000	          24000	            200	          31000	 1	   8.3631273508e+00	   2.9548747035e+00	   1.2778384891e+00	   2.3098571616e+02	   4.4937014298e+01	   5.1251791947e+02	   2.2640550279e+01	   3.3810522898e+01	
          36000	          24000	            200	          31000	 1	   8.4706186641e+00	   2.3456290556e+00	   1.0064427693e+00	   2.0390429344e+02	   1.1257563424e+01	   5.0403146342e+02	   2.2578897054e+01	   5.2706839957e+01	
          42000	          24000	            200	          31000	 1	   8.4902060460e+00	   2.2521504227e+00	   9.6479378370e-01	   1.9879167297e+02	   5.5041341836e+00	   5.0196477429e+02	   2.2568364820e+01	   5.7099514767e+01	
          48000	          24000	            200	          31000	 1	   8.4127810815e+00	   2.6499909734e+00	   1.1427324096e+00	   1.9552917878e+02	   4.8469594941e+00	   4.9925685980e+02	   2.2567157344e+01	   4.1034742529e+01	
          54000	          24000	            200	          31000	 1	   8.2741691532e+00	   3.5721653086e+00	   1.5551555856e+00	   1.9077584460e+02	   4.7439948704e+00	   4.9548048476e+02	   2.2566959145e+01	   2.2690432563e+01	
          60000	          24000	            200	          31000	 1	   8.2292500427e+00	   3.9424875674e+00	   1.7207763230e+00	   1.8918170398e+02	   4.7420729141e+00	   4.9434729741e+02	   2.2566951834e+01	   1.8736611480e+01	
          66000	          24000	            200	          31000	 1	   8.2079217065e+00	   4.1327952266e+00	   1.8058892913e+00	   1.8839632080e+02	   4.7412682698e+00	   4.9380967690e+02	   2.2566948431e+01	   1.7108020473e+01	
          72000	          24000	            200	          31000	 1	   8.1894319505e+00	   4.3058686938e+00	   1.8832950268e+00	   1.8769761307e+02	   4.7403863013e+00	   4.9334149671e+02	   2.2566945073e+01	   1.5807123407e+01	
          78000	          24000	            200	          31000	 1	   8.1626734236e+00	   4.5703901817e+00	   2.0016008952e+00	   1.8665899791e+02	   4.7401963166e+00	   4.9266376391e+02	   2.2566942077e+01	   1.4102194577e+01	
          84000	          24000	            200	          31000	 1	   8.1518248092e+00	   4.6826011974e+00	   2.0517870203e+00	   1.8622676682e+02	   4.7401548129e+00	   4.9238731162e+02	   2.2566940884e+01	   1.3464925829e+01	
          90000	          24000	            200	          31000	 1	   8.1456624210e+00	   4.7476630401e+00	   2.0808858566e+00	   1.8597844030e+02	   4.7401490340e+00	   4.9223003892e+02	   2.2566940228e+01	   1.3116362305e+01	
              0	          30000	            200	          31000	 1	   5.5708963902e+00	   6.7145521721e+03	   2.0465356687e+03	   5.6387614754e+04	   1.0319067652e+05	   1.4087876489e+03	   2.1147421091e+02	   1.5532430821e+00	
           6000	          30000	            200	          31000	 1	   5.9180936686e+00	   1.9941554661e+03	   7.3840503541e+02	   2.1817028015e+04	   3.7288438853e+04	   1.9109917028e+03	   9.0819495009e+01	   3.9130359986e-01	
          12000	          30000	            200	          31000	 1	   6.4789180883e+00	   3.3912404942e+02	   1.4050593052e+02	   6.2155289429e+03	   9.2259234935e+03	   1.3948411249e+03	   3.9446191119e+01	   1.6962634185e-01	
