              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          30000	           6000	            400	          30000	 1	      7.9475	  7.5520e+00	  3.3186e+00	  2.9724e+02	  1.3891e+02	  5.2944e+02	  2.2812e+01	  3.1785e+00	
          36000	           6000	            400	          30000	 1	     8.27517	  3.5853e+00	  1.5569e+00	  2.1247e+02	  2.7730e+01	  5.0241e+02	  2.2609e+01	  1.2105e+01	
          42000	           6000	            400	          30000	 1	     8.35814	  2.9948e+00	  1.2940e+00	  2.0282e+02	  1.4809e+01	  4.9921e+02	  2.2585e+01	  1.7151e+01	
          48000	           6000	            400	          30000	 1	      8.2867	  3.4984e+00	  1.5190e+00	  1.9163e+02	  6.2615e+00	  4.9307e+02	  2.2570e+01	  1.2578e+01	
          54000	           6000	            400	          30000	 1	     8.19456	  4.2868e+00	  1.8709e+00	  1.8675e+02	  4.8731e+00	  4.8987e+02	  2.2567e+01	  8.4704e+00	
          60000	           6000	            400	          30000	 1	     8.20336	  4.2042e+00	  1.8340e+00	  1.8692e+02	  4.7454e+00	  4.8998e+02	  2.2567e+01	  8.7913e+00	
          66000	           6000	            400	          30000	 1	     8.18328	  4.3960e+00	  1.9197e+00	  1.8614e+02	  4.7407e+00	  4.8947e+02	  2.2567e+01	  8.0684e+00	
          72000	           6000	            400	          30000	 1	     8.17092	  4.5189e+00	  1.9745e+00	  1.8566e+02	  4.7403e+00	  4.8915e+02	  2.2567e+01	  7.6531e+00	
          78000	           6000	            400	          30000	 1	     8.15063	  4.7287e+00	  2.0681e+00	  1.8485e+02	  4.7402e+00	  4.8863e+02	  2.2567e+01	  7.0177e+00	
          84000	           6000	            400	          30000	 1	     8.12432	  5.0164e+00	  2.1965e+00	  1.8376e+02	  4.7402e+00	  4.8795e+02	  2.2567e+01	  6.2723e+00	
          90000	           6000	            400	          30000	 1	     8.11347	  5.1405e+00	  2.2519e+00	  1.8330e+02	  4.7401e+00	  4.8766e+02	  2.2567e+01	  5.9883e+00	
              0	          12000	            400	          30000	 1	      5.4423	  9.0311e+03	  2.4875e+03	  7.0259e+04	  1.3009e+05	  1.2434e+03	  2.6073e+02	  1.5366e+00	
           6000	          12000	            400	          30000	 1	     5.71334	  3.5240e+03	  1.1985e+03	  3.3002e+04	  5.8405e+04	  2.0207e+03	  1.2948e+02	  4.7755e-01	
          12000	          12000	            400	          30000	 1	     6.15741	  9.0984e+02	  3.5728e+02	  1.1870e+04	  1.9155e+04	  1.7453e+03	  5.7621e+01	  1.2581e-01	
          18000	          12000	            400	          30000	 1	     6.68876	  1.8075e+02	  7.6339e+01	  3.8760e+03	  5.3997e+03	  1.1868e+03	  3.2442e+01	  1.0399e-01	
          24000	          12000	            400	          30000	 1	     7.39637	  2.8196e+01	  1.2313e+01	  1.1097e+03	  1.1994e+03	  7.4668e+02	  2.4754e+01	  4.8950e-01	
          30000	          12000	            400	          30000	 1	     7.88893	  8.7037e+00	  3.8300e+00	  3.0674e+02	  1.5717e+02	  5.2934e+02	  2.2846e+01	  2.5073e+00	
          36000	          12000	            400	          30000	 1	     8.33604	  3.1409e+00	  1.3592e+00	  2.0140e+02	  1.4120e+01	  4.9830e+02	  2.2584e+01	  1.5601e+01	
          42000	          12000	            400	          30000	 1	     8.40275	  2.7238e+00	  1.1733e+00	  1.9680e+02	  7.4528e+00	  4.9684e+02	  2.2572e+01	  2.0679e+01	
          48000	          12000	            400	          30000	 1	     8.29609	  3.4281e+00	  1.4877e+00	  1.9085e+02	  5.2340e+00	  4.9272e+02	  2.2568e+01	  1.3084e+01	
          54000	          12000	            400	          30000	 1	     8.19954	  4.2398e+00	  1.8499e+00	  1.8687e+02	  4.8083e+00	  4.8996e+02	  2.2567e+01	  8.6517e+00	
          60000	          12000	            400	          30000	 1	     8.19236	  4.3081e+00	  1.8804e+00	  1.8650e+02	  4.7425e+00	  4.8970e+02	  2.2567e+01	  8.3880e+00	
          66000	          12000	            400	          30000	 1	     8.18254	  4.4033e+00	  1.9229e+00	  1.8612e+02	  4.7406e+00	  4.8945e+02	  2.2567e+01	  8.0430e+00	
          72000	          12000	            400	          30000	 1	     8.17171	  4.5109e+00	  1.9709e+00	  1.8569e+02	  4.7403e+00	  4.8917e+02	  2.2567e+01	  7.6791e+00	
          78000	          12000	            400	          30000	 1	     8.15409	  4.6922e+00	  2.0518e+00	  1.8499e+02	  4.7402e+00	  4.8872e+02	  2.2567e+01	  7.1221e+00	
          84000	          12000	            400	          30000	 1	     8.13383	  4.9102e+00	  2.1491e+00	  1.8416e+02	  4.7402e+00	  4.8819e+02	  2.2567e+01	  6.5320e+00	
          90000	          12000	            400	          30000	 1	     8.11391	  5.1354e+00	  2.2496e+00	  1.8332e+02	  4.7402e+00	  4.8767e+02	  2.2567e+01	  5.9995e+00	
              0	          18000	            400	          30000	 1	     5.44959	  8.3308e+03	  2.3491e+03	  6.5843e+04	  1.2149e+05	  1.3903e+03	  2.4498e+02	  1.4691e+00	
           6000	          18000	            400	          30000	 1	     5.73336	  3.2731e+03	  1.1257e+03	  3.1209e+04	  5.4940e+04	  2.0658e+03	  1.2313e+02	  4.3572e-01	
          12000	          18000	            400	          30000	 1	      6.1495	  9.1832e+02	  3.6022e+02	  1.2031e+04	  1.9385e+04	  1.7798e+03	  5.8042e+01	  1.2683e-01	
          18000	          18000	            400	          30000	 1	     6.63034	  2.0938e+02	  8.7976e+01	  4.3762e+03	  6.1591e+03	  1.2684e+03	  3.3832e+01	  9.9198e-02	
          24000	          18000	            400	          30000	 1	     7.24604	  3.9992e+01	  1.7374e+01	  1.5138e+03	  1.7371e+03	  8.4967e+02	  2.5738e+01	  3.1986e-01	
          30000	          18000	            400	          30000	 1	     8.35791	  3.0188e+00	  1.3024e+00	  2.7741e+02	  9.8317e+01	  5.2618e+02	  2.2738e+01	  1.7670e+01	
          36000	          18000	            400	          30000	 1	     8.33344	  3.1612e+00	  1.3681e+00	  2.0593e+02	  1.9367e+01	  4.9983e+02	  2.2594e+01	  1.5464e+01	
          42000	          18000	            400	          30000	 1	     8.39259	  2.7837e+00	  1.2001e+00	  1.9474e+02	  5.7829e+00	  4.9571e+02	  2.2569e+01	  1.9783e+01	
          48000	          18000	            400	          30000	 1	     8.29431	  3.4416e+00	  1.4937e+00	  1.9043e+02	  4.8969e+00	  4.9249e+02	  2.2567e+01	  1.2982e+01	
          54000	          18000	            400	          30000	 1	     8.19424	  4.2900e+00	  1.8723e+00	  1.8662e+02	  4.7629e+00	  4.8979e+02	  2.2567e+01	  8.4581e+00	
          60000	          18000	            400	          30000	 1	     8.19436	  4.2890e+00	  1.8719e+00	  1.8658e+02	  4.7432e+00	  4.8976e+02	  2.2567e+01	  8.4602e+00	
          66000	          18000	            400	          30000	 1	     8.19311	  4.3010e+00	  1.8772e+00	  1.8653e+02	  4.7413e+00	  4.8972e+02	  2.2567e+01	  8.4144e+00	
          72000	          18000	            400	          30000	 1	     8.17026	  4.5256e+00	  1.9775e+00	  1.8564e+02	  4.7405e+00	  4.8914e+02	  2.2567e+01	  7.6314e+00	
          78000	          18000	            400	          30000	 1	     8.14732	  4.7638e+00	  2.0838e+00	  1.8472e+02	  4.7402e+00	  4.8854e+02	  2.2567e+01	  6.9191e+00	
          84000	          18000	            400	          30000	 1	     8.11634	  5.1074e+00	  2.2371e+00	  1.8343e+02	  4.7402e+00	  4.8774e+02	  2.2567e+01	  6.0628e+00	
          90000	          18000	            400	          30000	 1	     8.08114	  5.5304e+00	  2.4259e+00	  1.8188e+02	  4.7402e+00	  4.8681e+02	  2.2567e+01	  5.2182e+00	
              0	          24000	            400	          30000	 1	     5.50336	  7.0949e+03	  2.0929e+03	  5.7525e+04	  1.0562e+05	  1.5184e+03	  2.1592e+02	  1.2060e+00	
           6000	          24000	            400	          30000	 1	     5.88874	  2.1911e+03	  7.9613e+02	  2.2593e+04	  3.9008e+04	  1.9006e+03	  9.3967e+01	  2.5767e-01	
          12000	          24000	            400	          30000	 1	      6.4448	  3.9873e+02	  1.6388e+02	  6.5233e+03	  9.9322e+03	  1.3416e+03	  4.0739e+01	  9.7308e-02	
          18000	          24000	            400	          30000	 1	     7.19149	  4.8624e+01	  2.1081e+01	  1.6787e+03	  2.0371e+03	  8.3218e+02	  2.6287e+01	  2.7815e-01	
          24000	          24000	            400	          30000	 1	     8.00607	  6.7111e+00	  2.9332e+00	  4.8237e+02	  3.5932e+02	  5.8270e+02	  2.3216e+01	  4.3794e+00	
          30000	          24000	            400	          30000	 1	     8.23745	  3.9120e+00	  1.7019e+00	  2.2952e+02	  4.9705e+01	  5.0694e+02	  2.2649e+01	  1.0401e+01	
          36000	          24000	            400	          30000	 1	     8.33405	  3.1560e+00	  1.3660e+00	  1.9873e+02	  1.1755e+01	  4.9684e+02	  2.2580e+01	  1.5451e+01	
          42000	          24000	            400	          30000	 1	      8.3523	  3.0345e+00	  1.3120e+00	  1.9322e+02	  5.5630e+00	  4.9454e+02	  2.2568e+01	  1.6652e+01	
          48000	          24000	            400	          30000	 1	     8.27084	  3.6224e+00	  1.5744e+00	  1.8960e+02	  4.8515e+00	  4.9191e+02	  2.2567e+01	  1.1744e+01	
          54000	          24000	            400	          30000	 1	     8.19554	  4.2778e+00	  1.8669e+00	  1.8663e+02	  4.7446e+00	  4.8980e+02	  2.2567e+01	  8.5036e+00	
          60000	          24000	            400	          30000	 1	     8.20072	  4.2288e+00	  1.8450e+00	  1.8682e+02	  4.7426e+00	  4.8992e+02	  2.2567e+01	  8.6932e+00	
          66000	          24000	            400	          30000	 1	     8.17868	  4.4413e+00	  1.9399e+00	  1.8597e+02	  4.7416e+00	  4.8936e+02	  2.2567e+01	  7.9120e+00	
          72000	          24000	            400	          30000	 1	     8.13942	  4.8489e+00	  2.1218e+00	  1.8440e+02	  4.7404e+00	  4.8835e+02	  2.2567e+01	  6.6907e+00	
          78000	          24000	            400	          30000	 1	     8.12792	  4.9759e+00	  2.1784e+00	  1.8392e+02	  4.7402e+00	  4.8804e+02	  2.2567e+01	  6.3697e+00	
          84000	          24000	            400	          30000	 1	     8.10886	  5.1942e+00	  2.2759e+00	  1.8310e+02	  4.7402e+00	  4.8755e+02	  2.2567e+01	  5.8727e+00	
          90000	          24000	            400	          30000	 1	     8.10552	  5.2336e+00	  2.2934e+00	  1.8296e+02	  4.7401e+00	  4.8746e+02	  2.2567e+01	  5.7895e+00	
              0	          30000	            400	          30000	 1	      5.4707	  7.9161e+03	  2.2666e+03	  6.2994e+04	  1.1611e+05	  1.4137e+03	  2.3512e+02	  1.3711e+00	
           6000	          30000	            400	          30000	 1	      5.8219	  2.5922e+03	  9.2197e+02	  2.5879e+04	  4.5027e+04	  1.9956e+03	  1.0499e+02	  3.1748e-01	
          12000	          30000	            400	          30000	 1	     6.36293	  4.8098e+02	  1.9585e+02	  7.5697e+03	  1.1590e+04	  1.5057e+03	  4.3773e+01	  9.8260e-02	
          18000	          30000	            400	          30000	 1	      7.0694	  6.2850e+01	  2.7139e+01	  1.9996e+03	  2.4485e+03	  9.3987e+02	  2.7040e+01	  2.0134e-01	
          24000	          30000	            400	          30000	 1	     7.92104	  7.9432e+00	  3.4757e+00	  5.3117e+02	  4.0283e+02	  6.1312e+02	  2.3296e+01	  3.1395e+00	
          30000	          30000	            400	          30000	 1	     8.25474	  3.7539e+00	  1.6316e+00	  2.2440e+02	  4.1665e+01	  5.0666e+02	  2.2634e+01	  1.1165e+01	
          36000	          30000	            400	          30000	 1	     8.35164	  3.0371e+00	  1.3130e+00	  1.9814e+02	  1.0249e+01	  4.9704e+02	  2.2577e+01	  1.6648e+01	
          42000	          30000	            400	          30000	 1	      8.3504	  3.0463e+00	  1.3173e+00	  1.9323e+02	  5.4968e+00	  4.9464e+02	  2.2568e+01	  1.6519e+01	
          48000	          30000	            400	          30000	 1	     8.27426	  3.5950e+00	  1.5622e+00	  1.8976e+02	  4.8336e+00	  4.9207e+02	  2.2567e+01	  1.1919e+01	
          54000	          30000	            400	          30000	 1	     8.19843	  4.2503e+00	  1.8546e+00	  1.8676e+02	  4.7478e+00	  4.8989e+02	  2.2567e+01	  8.6099e+00	
          60000	          30000	            400	          30000	 1	     8.18838	  4.3463e+00	  1.8975e+00	  1.8636e+02	  4.7438e+00	  4.8962e+02	  2.2567e+01	  8.2473e+00	
          66000	          30000	            400	          30000	 1	     8.14193	  4.8217e+00	  2.1096e+00	  1.8450e+02	  4.7408e+00	  4.8841e+02	  2.2567e+01	  6.7628e+00	
          72000	          30000	            400	          30000	 1	     8.14334	  4.8065e+00	  2.1028e+00	  1.8455e+02	  4.7402e+00	  4.8844e+02	  2.2567e+01	  6.8026e+00	
          78000	          30000	            400	          30000	 1	     8.14613	  4.7765e+00	  2.0895e+00	  1.8467e+02	  4.7402e+00	  4.8851e+02	  2.2567e+01	  6.8838e+00	
          84000	          30000	            400	          30000	 1	     8.14982	  4.7372e+00	  2.0719e+00	  1.8482e+02	  4.7401e+00	  4.8861e+02	  2.2567e+01	  6.9928e+00	
          90000	          30000	            400	          30000	 1	     8.15058	  4.7291e+00	  2.0683e+00	  1.8485e+02	  4.7401e+00	  4.8863e+02	  2.2567e+01	  7.0156e+00	
              0	          36000	            400	          30000	 1	     5.44134	  9.0420e+03	  2.4894e+03	  7.0354e+04	  1.3026e+05	  1.2444e+03	  2.6104e+02	  1.5406e+00	
           6000	          36000	            400	          30000	 1	     5.71064	  3.4571e+03	  1.1787e+03	  3.2631e+04	  5.7579e+04	  2.0897e+03	  1.2796e+02	  4.7310e-01	
          12000	          36000	            400	          30000	 1	     6.18449	  7.6836e+02	  3.0456e+02	  1.0803e+04	  1.6987e+04	  1.8500e+03	  5.3653e+01	  1.1535e-01	
          18000	          36000	            400	          30000	 1	     6.76836	  1.2678e+02	  5.3912e+01	  3.3198e+03	  4.2867e+03	  1.2704e+03	  3.0404e+01	  1.1202e-01	
          24000	          36000	            400	          30000	 1	     7.60757	  1.5132e+01	  6.6112e+00	  9.1603e+02	  8.1756e+02	  7.8477e+02	  2.4055e+01	  1.0147e+00	
          30000	          36000	            400	          30000	 1	     8.31875	  3.2588e+00	  1.4111e+00	  2.1943e+02	  3.3013e+01	  5.0623e+02	  2.2619e+01	  1.4618e+01	
          36000	          36000	            400	          30000	 1	     8.37727	  2.8738e+00	  1.2401e+00	  1.9939e+02	  1.0490e+01	  4.9806e+02	  2.2577e+01	  1.8578e+01	
          42000	          36000	            400	          30000	 1	     8.37817	  2.8700e+00	  1.2386e+00	  1.9415e+02	  5.4784e+00	  4.9542e+02	  2.2568e+01	  1.8602e+01	
          48000	          36000	            400	          30000	 1	     8.29948	  3.4026e+00	  1.4763e+00	  1.9060e+02	  4.8146e+00	  4.9269e+02	  2.2567e+01	  1.3275e+01	
          54000	          36000	            400	          30000	 1	     8.17817	  4.4463e+00	  1.9421e+00	  1.8596e+02	  4.7426e+00	  4.8935e+02	  2.2567e+01	  7.8951e+00	
          60000	          36000	            400	          30000	 1	     8.16988	  4.5293e+00	  1.9791e+00	  1.8563e+02	  4.7413e+00	  4.8913e+02	  2.2567e+01	  7.6198e+00	
          66000	          36000	            400	          30000	 1	     8.15398	  4.6933e+00	  2.0523e+00	  1.8499e+02	  4.7404e+00	  4.8872e+02	  2.2567e+01	  7.1189e+00	
          72000	          36000	            400	          30000	 1	     8.15294	  4.7042e+00	  2.0572e+00	  1.8494e+02	  4.7402e+00	  4.8869e+02	  2.2567e+01	  7.0870e+00	
          78000	          36000	            400	          30000	 1	     8.14975	  4.7380e+00	  2.0723e+00	  1.8481e+02	  4.7401e+00	  4.8861e+02	  2.2567e+01	  6.9912e+00	
          84000	          36000	            400	          30000	 1	     8.15357	  4.6976e+00	  2.0542e+00	  1.8497e+02	  4.7401e+00	  4.8870e+02	  2.2567e+01	  7.1063e+00	
          90000	          36000	            400	          30000	 1	     8.15507	  4.6819e+00	  2.0472e+00	  1.8503e+02	  4.7401e+00	  4.8874e+02	  2.2567e+01	  7.1518e+00	
              0	          42000	            400	          30000	 1	     5.43457	  1.0134e+04	  2.6906e+03	  7.7354e+04	  1.4377e+05	  1.0498e+03	  2.8577e+02	  1.6076e+00	
           6000	          42000	            400	          30000	 1	     5.61173	  4.4582e+03	  1.4533e+03	  4.0087e+04	  7.1594e+04	  2.1080e+03	  1.5362e+02	  6.9781e-01	
          12000	          42000	            400	          30000	 1	      6.0226	  1.1919e+03	  4.5746e+02	  1.5039e+04	  2.4308e+04	  2.1855e+03	  6.7054e+01	  1.5457e-01	
          18000	          42000	            400	          30000	 1	     6.51033	  2.4251e+02	  1.0111e+02	  5.2492e+03	  7.1342e+03	  1.6688e+03	  3.5616e+01	  8.8224e-02	
          24000	          42000	            400	          30000	 1	     7.22848	  3.3528e+01	  1.4546e+01	  1.5934e+03	  1.5727e+03	  1.0800e+03	  2.5437e+01	  3.0181e-01	
          30000	          42000	            400	          30000	 1	     8.26535	  3.6479e+00	  1.5845e+00	  2.2222e+02	  3.5654e+01	  5.0868e+02	  2.2623e+01	  1.1665e+01	
          36000	          42000	            400	          30000	 1	     8.38613	  2.8179e+00	  1.2152e+00	  2.0012e+02	  1.0512e+01	  4.9885e+02	  2.2577e+01	  1.9300e+01	
          42000	          42000	            400	          30000	 1	     8.41883	  2.6317e+00	  1.1322e+00	  1.9548e+02	  5.4165e+00	  4.9660e+02	  2.2568e+01	  2.2134e+01	
          48000	          42000	            400	          30000	 1	     8.33262	  3.1666e+00	  1.3710e+00	  1.9172e+02	  4.8136e+00	  4.9355e+02	  2.2567e+01	  1.5296e+01	
          54000	          42000	            400	          30000	 1	     8.18999	  4.3308e+00	  1.8905e+00	  1.8642e+02	  4.7439e+00	  4.8966e+02	  2.2567e+01	  8.3041e+00	
          60000	          42000	            400	          30000	 1	     8.17913	  4.4368e+00	  1.9379e+00	  1.8599e+02	  4.7410e+00	  4.8937e+02	  2.2567e+01	  7.9265e+00	
          66000	          42000	            400	          30000	 1	      8.1514	  4.7205e+00	  2.0644e+00	  1.8488e+02	  4.7403e+00	  4.8865e+02	  2.2567e+01	  7.0410e+00	
