x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.12287	0.688972	-99999	0.00199661	0.978825	2.6972e-012	0.371633	4.87253e-005	1.0156e-012	2.64792e-012	0.378549	1.50365e-014	0.683401	0.00164143	1.6054e-005	0.931621	2.38458e-006	0.0341881	0.00199661	3.24761	2.05513	1.4678	4.87253e-005	1	0	49.9374	0	0	0.25	0.25	332	20.0534	0.00800866	1.61048	8.53158	-0.207908	1.48653	0.00180654	2.00839	1.43566	4.40509e-005	
1.11801	0.665625	-99999	0.00201698	1.00641	2.60479e-012	0.373009	4.92225e-005	9.87765e-013	2.62925e-012	0.369538	1.31385e-014	0.690453	0.00195205	1.29492e-005	0.936231	2.51549e-006	0.0318831	0.00201698	3.32246	2.07722	1.46491	4.92225e-005	1	0	50.1282	0	0	0.25	0.25	333	20.0659	-0.00406008	1.60686	8.59722	-0.207908	1.48644	0.00182498	2.03063	1.43466	4.45005e-005	
1.12934	0.634375	-99999	0.00207471	1.09953	2.33473e-012	0.376493	5.06311e-005	9.04112e-013	2.57471e-012	0.341402	8.49966e-015	0.714981	0.00340565	6.49932e-006	0.949258	2.98114e-006	0.0253693	0.00207471	3.57595	2.15516	1.45826	5.06311e-005	1	0	50.6116	0	0	0.25	0.25	334	20.1061	-0.0424916	1.60614	8.82802	-0.207908	1.48618	0.00187721	2.10799	1.43364	4.57741e-005	
1.13408	0.674462	-99999	0.00202748	1.029	2.53383e-012	0.374253	4.94787e-005	9.66079e-013	2.61504e-012	0.362631	1.18121e-014	0.696884	0.00224345	1.09146e-005	0.939697	2.62515e-006	0.0301504	0.00202748	3.38581	2.09738	1.46394	4.94787e-005	1	0	50.1961	0	0	0.25	0.25	335	20.0761	-0.0137013	1.61127	8.65633	-0.207908	1.48639	0.00183448	2.05012	1.43534	4.47321e-005	
1.13485	0.654047	-99999	0.00205445	1.07027	2.41342e-012	0.375772	5.01367e-005	9.2883e-013	2.59067e-012	0.350063	9.73087e-015	0.707611	0.00287244	8.03361e-006	0.94552	2.8309e-006	0.0272388	0.00205445	3.4976	2.13145	1.4607	5.01367e-005	1	0	50.4303	0	0	0.25	0.25	336	20.0939	-0.0307779	1.60933	8.75738	-0.207908	1.48627	0.00185888	2.08411	1.43456	4.53271e-005	
1.15571	0.666012	-99999	0.00205945	1.08324	2.37803e-012	0.376391	5.02587e-005	9.17706e-013	2.58362e-012	0.34644	9.18228e-015	0.71153	0.00309978	7.31947e-006	0.947182	2.89714e-006	0.0264077	0.00205945	3.53464	2.14389	1.46078	5.02587e-005	1	0	50.4476	0	0	0.25	0.25	337	20.0994	-0.0360105	1.61467	8.79312	-0.207908	1.48625	0.0018634	2.09571	1.43553	4.54374e-005	
1.15861	0.636784	-99999	0.00209947	1.14596	2.22019e-012	0.377664	5.12351e-005	8.67476e-013	2.5518e-012	0.328586	6.91412e-015	0.727714	0.00442904	4.69724e-006	0.954539	3.2273e-006	0.0227289	0.00209947	3.70431	2.19643	1.4567	5.12351e-005	1	0	50.7867	0	0	0.25	0.25	338	20.125	-0.0604567	1.61254	8.94911	-0.207908	1.48607	0.00189961	2.14809	1.43455	4.63202e-005	
1.17955	0.65362	-99999	0.00209408	1.13815	2.23877e-012	0.377743	5.11036e-005	8.73431e-013	2.55561e-012	0.330911	7.16995e-015	0.726144	0.00424084	4.9636e-006	0.953671	3.18529e-006	0.023163	0.00209408	3.68471	2.19116	1.45797	5.11036e-005	1	0	50.7234	0	0	0.25	0.25	339	20.1219	-0.0574854	1.61746	8.93165	-0.207908	1.48609	0.00189473	2.14191	1.43561	4.62012e-005	
1.25194	0.740441	-99999	0.00204221	1.0385	2.50555e-012	0.375295	4.98377e-005	9.57243e-013	2.60973e-012	0.360314	1.13531e-014	0.700982	0.00237793	1.01976e-005	0.941008	2.67213e-006	0.0294945	0.00204221	3.41734	2.11008	1.46611	4.98377e-005	1	0	50.2566	0	0	0.25	0.25	340	20.0804	-0.0176916	1.63129	8.6803	-0.207908	1.48632	0.0018478	2.05696	1.43887	4.50567e-005	
0.856848	0.770925	-99999	0.0013982	0.34655	1.08729e-011	0.240848	3.41227e-005	2.86855e-012	3.77916e-012	0.692934	1.05009e-012	0.455867	3.3275e-006	0.0273125	0.594031	2.72015e-007	0.202984	0.0013982	0.649665	1.36761	1.64726	3.41227e-005	1	0.00237798	40.9329	0	0	0.25	0.25	341	19.5829	0.458948	1.59373	6.52192	-0.207906	1.48924	0.0012651	1.33289	1.44981	3.08491e-005	
0.894629	0.624579	-99999	0.00153639	0.393192	9.18217e-012	0.260399	3.74951e-005	2.52827e-012	3.62106e-012	0.660311	6.76329e-013	0.491923	7.08464e-006	0.0116262	0.645333	3.64492e-007	0.177333	0.00153639	1.07564	1.47579	1.61322	3.74951e-005	1	0	45.1454	0	0	0.25	0.25	342	19.6402	0.404109	1.52571	6.83819	-0.207908	1.48861	0.00139013	1.44081	1.44293	3.38981e-005	
0.983926	0.520313	-99999	0.00194224	0.831241	3.32158e-012	0.358173	4.73987e-005	1.19592e-012	2.76922e-012	0.429616	3.18735e-014	0.63979	0.000598048	5.51275e-005	0.899654	1.73678e-006	0.050172	0.00194224	2.81581	1.92116	1.47786	4.73987e-005	1	0	49.7188	0	0	0.25	0.25	343	19.9788	0.078987	1.54043	8.14257	-0.207909	1.48678	0.00175734	1.88042	1.43032	4.28518e-005	
0.96334	0.513	-99999	0.00185278	0.70077	4.15728e-012	0.340519	4.52159e-005	1.41857e-012	2.92194e-012	0.484484	6.78648e-014	0.602386	0.000212627	0.000195287	0.855893	1.23908e-006	0.0720528	0.00185278	2.41024	1.8078	1.49983	4.52159e-005	1	0	48.9364	0	0	0.25	0.25	344	19.9014	0.153138	1.52508	7.81112	-0.207909	1.48718	0.00167641	1.76911	1.4324	4.08784e-005	
0.946133	0.46082	-99999	0.0018336	0.661882	4.48682e-012	0.333601	4.47478e-005	1.50192e-012	2.97855e-012	0.502529	8.65394e-014	0.590431	0.000151027	0.000295943	0.838996	1.10455e-006	0.0805014	0.0018336	2.27872	1.77175	1.50765	4.47478e-005	1	0	48.8312	0	0	0.25	0.25	345	19.8755	0.177933	1.50347	7.70772	-0.207909	1.48727	0.00165905	1.7347	1.43213	4.04552e-005	
0.979779	0.499354	-99999	0.0019443	0.829278	3.33169e-012	0.357899	4.74492e-005	1.19875e-012	2.77109e-012	0.430304	3.22005e-014	0.639085	0.000589424	5.60945e-005	0.899134	1.72876e-006	0.0504322	0.0019443	2.80947	1.91903	1.47783	4.74492e-005	1	0	49.7625	0	0	0.25	0.25	346	19.9777	0.080014	1.53326	8.13715	-0.207909	1.48677	0.00175921	1.87873	1.42996	4.28974e-005	
0.949444	0.488655	-99999	0.00181788	0.647453	4.62196e-012	0.33094	4.43641e-005	1.53539e-012	3.00138e-012	0.509629	9.50501e-014	0.586225	0.000132433	0.000347397	0.83214	1.05631e-006	0.0839294	0.00181788	2.22948	1.75907	1.51142	4.43641e-005	1	0	48.6543	0	0	0.25	0.25	347	19.8655	0.187505	1.5114	7.66949	-0.207909	1.48734	0.00164483	1.72168	1.4329	4.01084e-005	
1.02023	0.476031	1	0.00217432	1.27313	1.95498e-012	0.36365	5.30617e-005	7.80828e-013	2.49632e-012	0.284791	3.56795e-015	0.728786	0.00866124	1.87667e-006	7.84423	3.20223e-005	1.07787	0.00217432	0.756571	2.21238	2.4551	5.30617e-005	10	0	51.5047	0	0	5	0.5	348	20.1689	-0.106158	1.55046	8.99861	-0.207909	1.48573	0.00196733	2.16819	1.42409	4.7972e-005	
0.835408	0.493233	-99999	0.00144696	0.344424	1.09475e-011	0.239169	3.53132e-005	2.88625e-012	3.78176e-012	0.69235	1.06114e-012	0.450844	3.19384e-006	0.0282917	0.592065	2.67984e-007	0.203967	0.00144696	0.617248	1.35254	1.64292	3.53132e-005	1	0.00320492	43.323	0	0	0.25	0.25	349	19.5798	0.46162	1.4631	6.48206	-0.207908	1.48902	0.00130922	1.32186	1.44326	3.19254e-005	
1.02087	0.386229	1	0.0023497	1.48284	1.6467e-012	0.358917	5.73432e-005	6.70398e-013	2.44904e-012	0.241331	1.57012e-015	0.791082	0.0237808	5.39792e-007	8.44076	4.58591e-005	0.779597	0.0023497	2.30499	2.44463	2.17093	5.73432e-005	10	0	53.0699	0	0	5	0.5	350	20.2393	-0.172381	1.53606	9.68646	-0.20791	1.48493	0.00212602	2.39914	1.41987	5.18414e-005	
1	0.365625	1	0.00229987	1.4219	1.72441e-012	0.361362	5.61274e-005	6.99131e-013	2.45921e-012	0.253388	1.98474e-015	0.773295	0.0179494	7.65466e-007	8.28474	4.15597e-005	0.857609	0.00229987	1.86848	2.37378	2.24566	5.61274e-005	10	0	52.6574	0	0	3.92857	0.392857	351	20.22	-0.154156	1.53026	9.47812	-0.20791	1.48516	0.00208093	2.32928	1.4209	5.0742e-005	
1.02354	0.367244	1	0.00240347	1.54481	1.57589e-012	0.355828	5.86555e-005	6.43508e-013	2.44167e-012	0.229657	1.24299e-015	0.809694	0.0313874	3.82371e-007	8.58553	5.04732e-005	0.707212	0.00240347	2.74631	2.5233	2.10239	5.86555e-005	10	0	53.5258	0	0	5	0.5	352	20.2582	-0.19016	1.53338	9.91981	-0.20791	1.48469	0.00217467	2.47729	1.41902	5.30277e-005	
1.01939	0.329502	1	0.00247088	1.61635	1.50327e-012	0.351217	6.03005e-005	6.15024e-013	2.43701e-012	0.216648	9.51338e-016	0.831437	0.0428448	2.59336e-007	8.73759	5.6128e-005	0.631176	0.00247088	3.26054	2.6229	2.03048	6.03005e-005	10	0	54.0997	0	0	5	0.5	353	20.2792	-0.209822	1.52802	10.2159	-0.20791	1.48439	0.00223566	2.5764	1.41805	5.45149e-005	
1.1	0.25	1	0.002652	1.79541	1.35837e-012	0.334174	6.47179e-005	5.53686e-013	2.44606e-012	0.185576	4.86397e-016	0.888554	0.0903916	1.01304e-007	9.05808	7.20594e-005	0.470923	0.002652	4.65542	2.93691	1.87923	6.47179e-005	10	0	55.4764	0	0	3.75	0.375	354	20.328	-0.25545	1.53642	11.1538	-0.207909	1.48357	0.00239954	2.88947	1.41759	5.85108e-005	
1.14993	0.382941	-99999	0.00244991	1.62584	1.49309e-012	0.357883	5.97864e-005	6.11435e-013	2.43472e-012	0.219471	9.7659e-016	0.849784	0.0445107	2.56956e-007	0.983965	6.38913e-006	0.0080143	0.00244991	5.22659	2.68289	1.43515	5.97864e-005	1	0	53.71	0	0	0.25	0.25	355	20.2838	-0.212364	1.58415	10.4	-0.207909	1.48448	0.00221669	2.63536	1.42518	5.4052e-005	
1.12339	0.415625	-99999	0.00237695	1.52619	1.59578e-012	0.365372	5.80062e-005	6.51357e-013	2.44268e-012	0.238694	1.43041e-015	0.822413	0.0288693	4.44222e-007	0.980356	5.62764e-006	0.00981919	0.00237695	4.8364	2.55385	1.4363	5.80062e-005	1	0	53.1759	0	0	0.25	0.25	356	20.2549	-0.184895	1.57718	10.014	-0.207909	1.48481	0.00215068	2.50679	1.42458	5.24423e-005	
1.2226	0.303895	-99999	0.00259126	1.77601	1.36992e-012	0.34231	6.3235e-005	5.59736e-013	2.4402e-012	0.192171	5.50663e-016	0.893889	0.0831695	1.15952e-007	0.988131	7.67339e-006	0.00593077	0.00259126	5.97332	2.93118	1.4343	6.3235e-005	1	0	54.7647	0	0	0.25	0.25	357	20.3244	-0.250731	1.59578	11.1433	-0.207909	1.48384	0.00234458	2.88293	1.42649	5.71702e-005	
1.1	0.275	1	0.0026025	1.75556	1.38637e-012	0.338786	6.3513e-005	5.66255e-013	2.44108e-012	0.192408	5.65858e-016	0.875449	0.0767771	1.24601e-007	8.99316	6.82628e-005	0.503385	0.0026025	4.32277	2.85675	1.91003	6.3513e-005	10	0	55.0815	0	0	3.57143	0.357143	358	20.3175	-0.245702	1.54068	10.9139	-0.207909	1.48379	0.00235476	2.8093	1.418	5.74188e-005	
1.14056	0.293396	-99999	0.00259026	1.7594	1.38217e-012	0.343204	6.32141e-005	5.65019e-013	2.439e-012	0.194492	5.81398e-016	0.886541	0.0777617	1.25656e-007	0.987769	7.52412e-006	0.00611176	0.00259026	5.87038	2.89292	1.43035	6.32141e-005	1	0	54.8646	0	0	0.25	0.25	359	20.3198	-0.246651	1.56964	11.0279	-0.207909	1.48385	0.00234368	2.84597	1.42193	5.71484e-005	
1.18426	0.252648	-99999	0.00266476	1.83217	1.33294e-012	0.333984	6.50322e-005	5.42577e-013	2.44941e-012	0.181749	4.39374e-016	0.909957	0.104598	8.60436e-008	0.989423	8.20794e-006	0.00528432	0.00266476	6.3204	3.04367	1.43097	6.50322e-005	1	0	55.3864	0	0	0.25	0.25	360	20.3385	-0.264252	1.58179	11.482	-0.207909	1.48351	0.00241109	2.9969	1.42356	5.8792e-005	
1.17522	0.286761	-99999	0.00261033	1.78757	1.36207e-012	0.340184	6.37037e-005	5.56115e-013	2.44202e-012	0.189742	5.23605e-016	0.89613	0.08723	1.08723e-007	0.988425	7.78176e-006	0.00578375	0.00261033	6.03732	2.95009	1.43184	6.37037e-005	1	0	54.9625	0	0	0.25	0.25	361	20.3272	-0.253549	1.58289	11.2008	-0.207909	1.48375	0.00236183	2.90296	1.42394	5.7591e-005	
1.15436	0.271679	-99999	0.00263009	1.79795	1.35517e-012	0.338402	6.41863e-005	5.52904e-013	2.44375e-012	0.187659	5.01067e-016	0.898515	0.091031	1.02717e-007	0.988678	7.87998e-006	0.00565727	0.00263009	6.09771	2.96865	1.43023	6.41863e-005	1	0	55.1563	0	0	0.25	0.25	362	20.3298	-0.256064	1.57319	11.2558	-0.207909	1.48367	0.00237972	2.92185	1.42231	5.80272e-005	
1.11442	0.2625	-99999	0.00263474	1.78242	1.36605e-012	0.339614	6.42999e-005	5.57722e-013	2.44209e-012	0.189972	5.28561e-016	0.892122	0.0854927	1.10889e-007	0.988346	7.73657e-006	0.00582332	0.00263474	5.99841	2.93285	1.42753	6.42999e-005	1	0	55.2884	0	0	0.25	0.25	363	20.3256	-0.252296	1.55005	11.1445	-0.207909	1.48364	0.00238392	2.88584	1.41915	5.81299e-005	
1.1343	0.225	-99999	0.00270687	1.84896	1.32309e-012	0.330595	6.60568e-005	5.37652e-013	2.45358e-012	0.178272	4.07835e-016	0.913627	0.112063	7.8375e-008	0.989805	8.37648e-006	0.00509347	0.00270687	6.43057	3.07708	1.42759	6.60568e-005	1	0	55.7996	0	0	0.25	0.25	364	20.3425	-0.268213	1.55741	11.5797	-0.207909	1.48332	0.00244919	3.03071	1.42004	5.97214e-005	
1.12003	0.241457	-99999	0.00267533	1.81896	1.34169e-012	0.334751	6.52906e-005	5.4652e-013	2.44771e-012	0.183491	4.58397e-016	0.90358	0.0992219	9.15934e-008	0.989172	8.08228e-006	0.00541	0.00267533	6.2258	3.00841	1.42723	6.52906e-005	1	0	55.5873	0	0	0.25	0.25	365	20.3349	-0.261108	1.55138	11.3721	-0.207909	1.48346	0.00242065	2.9617	1.41928	5.90255e-005	
1.1	0.225	1	0.0027095	1.83923	1.33028e-012	0.328443	6.6124e-005	5.40495e-013	2.45395e-012	0.178049	4.10672e-016	0.903312	0.10805	8.0692e-008	9.12589	7.64312e-005	0.437019	0.0027095	5.0441	3.03416	1.84682	6.6124e-005	10	0	55.9228	0	0	3.75	0.375	366	20.3392	-0.265922	1.5321	11.4459	-0.207909	1.48331	0.00245156	2.98699	1.41734	5.97794e-005	
1.14451	0.248262	-99999	0.00266776	1.82417	1.33819e-012	0.334511	6.51022e-005	5.44959e-013	2.44831e-012	0.182835	4.51028e-016	0.906191	0.101304	8.9393e-008	0.98927	8.13146e-006	0.00536099	0.00266776	6.26307	3.02249	1.4289	6.51022e-005	1	0	55.472	0	0	0.25	0.25	367	20.3364	-0.26235	1.56602	11.4167	-0.207909	1.48349	0.0024138	2.97593	1.42118	5.88583e-005	
1.07743	0.2875	1	0.0026247	1.76712	1.37807e-012	0.337344	6.40544e-005	5.62551e-013	2.44243e-012	0.190336	5.40929e-016	0.878919	0.0805195	1.17224e-007	9.01271	6.93533e-005	0.49361	0.0026247	4.41703	2.87838	1.90021	6.40544e-005	10	0	55.2921	0	0	5	0.5	368	20.3206	-0.248552	1.53231	10.9768	-0.207909	1.48369	0.00237484	2.83062	1.41704	5.79086e-005	
1.11715	0.2125	-99999	0.00273255	1.86043	1.3165e-012	0.328502	6.66871e-005	5.34336e-013	2.45652e-012	0.176051	3.88414e-016	0.916758	0.117443	7.36489e-008	0.99005	8.49302e-006	0.00497062	0.00273255	6.51095	3.10261	1.42628	6.66871e-005	1	0	56.034	0	0	0.25	0.25	369	20.3453	-0.2709	1.54571	11.655	-0.207909	1.4832	0.00247243	3.05627	1.41874	6.0288e-005	
1.07031	0.2125	1	0.00280589	1.94334	1.28836e-012	0.287027	6.84763e-005	5.11539e-013	2.51115e-012	0.147261	2.12973e-016	0.893784	0.170229	3.96692e-008	9.32397	8.92132e-005	0.337969	0.00280589	6.05986	3.19213	1.66604	6.84763e-005	10	0	56.685	0	0	5	0.5	370	20.3588	-0.289835	1.51746	11.9212	-0.207909	1.48287	0.00253878	3.14574	1.41692	6.19063e-005	
1.1443	0.193266	-99999	0.00276366	1.89154	1.29907e-012	0.323892	6.74462e-005	5.25549e-013	2.46452e-012	0.170726	3.43786e-016	0.928019	0.133191	6.2702e-008	0.990654	8.81337e-006	0.00466872	0.00276366	6.75081	3.18364	1.42731	6.74462e-005	1	0	56.2205	0	0	0.25	0.25	371	20.353	-0.2781	1.55848	11.9012	-0.207909	1.48306	0.00250057	3.13787	1.42023	6.09742e-005	
1.1	0.15	1	0.00290598	2.15741	1.23017e-012	0.254641	7.0916e-005	4.60781e-013	2.66186e-012	0.117682	9.34824e-017	1.04848	0.42137	1.35328e-008	9.54096	0.000119262	0.229461	0.00290598	28.7358	4.40967	1.65027	7.0916e-005	10	0	57.4015	6.34425	0	3.92857	0.392857	372	20.4149	-0.335219	1.51746	12.5182	-0.207909	1.48242	0.00262934	3.3445	1.41802	6.41145e-005	
1.05	0.2375	1	0.00272398	1.84314	1.32801e-012	0.327652	6.64772e-005	5.39347e-013	2.45498e-012	0.177242	4.03568e-016	0.90419	0.109808	7.89494e-008	9.13231	7.68432e-005	0.433805	0.00272398	5.07955	3.04207	1.84289	6.64772e-005	10	0	56.0754	0	0	5	0.5	373	20.3401	-0.266845	1.5198	11.468	-0.207909	1.48324	0.00246467	2.99461	1.41663	6.0099e-005	
1.16726	0.224401	-99999	0.00270873	1.86112	1.31573e-012	0.329277	6.61018e-005	5.34139e-013	2.45599e-012	0.176401	3.90363e-016	0.918667	0.117671	7.37785e-008	0.990038	8.49736e-006	0.0049767	0.00270873	6.52119	3.10902	1.42932	6.61018e-005	1	0	55.7516	0	0	0.25	0.25	374	20.3457	-0.27106	1.5732	11.678	-0.207909	1.48331	0.00245087	3.06279	1.4221	5.97621e-005	
1.16401	0.253838	-99999	0.00266096	1.82508	1.33748e-012	0.334724	6.49361e-005	5.44685e-013	2.44825e-012	0.18286	4.50746e-016	0.907152	0.101653	8.9148e-008	0.989279	8.1395e-006	0.00535642	0.00266096	6.27131	3.02642	1.43009	6.49361e-005	1	0	55.3828	0	0	0.25	0.25	375	20.3367	-0.262569	1.57511	11.4296	-0.207909	1.48353	0.00240765	2.97979	1.4225	5.87082e-005	
1.05474	0.296676	1	0.00259865	1.74102	1.39725e-012	0.340123	6.34185e-005	5.70983e-013	2.43986e-012	0.194781	5.96595e-016	0.870323	0.072327	1.34225e-007	8.96918	6.69244e-005	0.515378	0.00259865	4.20487	2.82802	1.9206	6.34185e-005	10	0	55.1061	0	0	5	0.5	376	20.3136	-0.24209	1.52929	10.8256	-0.207909	1.48381	0.00235127	2.78024	1.41685	5.73337e-005	
1.07833	0.2625	1	0.00267403	1.80734	1.35049e-012	0.332565	6.52582e-005	5.50033e-013	2.44804e-012	0.183464	4.64175e-016	0.892305	0.0949075	9.51567e-008	9.07717	7.32326e-005	0.46138	0.00267403	4.75825	2.96171	1.86971	6.52582e-005	10	0	55.6729	0	0	5	0.5	377	20.331	-0.258325	1.5288	11.2266	-0.207909	1.48347	0.00241947	2.91402	1.41686	5.89969e-005	
1.05398	0.315967	1	0.00256045	1.7068	1.42393e-012	0.34355	6.24864e-005	5.82432e-013	2.43757e-012	0.200688	6.78332e-016	0.859385	0.0627659	1.60515e-007	8.90955	6.38316e-005	0.545194	0.00256045	3.93592	2.76652	1.94882	6.24864e-005	10	0	54.804	0	0	5	0.5	378	20.3044	-0.233469	1.53173	10.6422	-0.207909	1.48398	0.00231671	2.71894	1.41715	5.6491e-005	
1.04025	0.331683	1	0.00250014	1.64736	1.47458e-012	0.348769	6.10145e-005	6.03447e-013	2.43636e-012	0.211088	8.46916e-016	0.84081	0.0489016	2.19666e-007	8.79912	5.86972e-005	0.60041	0.00250014	3.48747	2.66919	2.00108	6.10145e-005	10	0	54.3247	0	0	5	0.5	379	20.288	-0.218075	1.53212	10.3526	-0.20791	1.48425	0.00226214	2.62213	1.41766	5.51604e-005	
1	0.28125	1	0.00249676	1.64343	1.47808e-012	0.349347	6.09324e-005	6.04892e-013	2.43632e-012	0.211944	8.61357e-016	0.840151	0.0480875	2.24652e-007	8.79077	5.83608e-005	0.604586	0.00249676	3.45938	2.66477	2.00603	6.09324e-005	10	0	54.3291	0	0	3.75	0.375	380	20.2869	-0.217036	1.51884	10.3428	-0.20791	1.48427	0.00225908	2.61874	1.41811	5.50859e-005	
1	0.309375	1	0.00242611	1.56872	1.55056e-012	0.354586	5.92058e-005	6.33696e-013	2.43962e-012	0.225366	1.1381e-015	0.817293	0.0348631	3.3579e-007	8.63758	5.23197e-005	0.681183	0.00242611	2.91776	2.55652	2.07843	5.92058e-005	10	0	53.7412	0	0	3.92857	0.392857	381	20.2654	-0.196833	1.52295	10.0205	-0.20791	1.48459	0.00219516	2.51094	1.41887	5.35272e-005	
1.02988	0.305356	1	0.00256848	1.71179	1.41992e-012	0.343092	6.26825e-005	5.80734e-013	2.43782e-012	0.199836	6.65901e-016	0.861019	0.0640821	1.56392e-007	8.91836	6.42757e-005	0.540787	0.00256848	3.97468	2.77537	1.94474	6.26825e-005	10	0	54.8834	0	0	5	0.5	382	20.3058	-0.234737	1.5258	10.669	-0.20791	1.48394	0.00232398	2.72794	1.41698	5.66683e-005	
1.0589	0.274315	1	0.00263845	1.77597	1.37181e-012	0.336309	6.439e-005	5.59748e-013	2.44351e-012	0.188806	5.22974e-016	0.881783	0.083496	1.11942e-007	9.02725	7.01938e-005	0.486341	0.00263845	4.49044	2.89591	1.89324	6.439e-005	10	0	55.4123	0	0	5	0.5	383	20.3229	-0.250721	1.52708	11.029	-0.207909	1.48363	0.00238728	2.84811	1.41675	5.8212e-005	
1.07835	0.2375	1	0.00273491	1.85424	1.32144e-012	0.325992	6.6744e-005	5.3612e-013	2.45754e-012	0.175289	3.8612e-016	0.907858	0.114877	7.44881e-008	9.14901	7.79945e-005	0.425457	0.00273491	5.18302	3.06828	1.8346	6.6744e-005	10	0	56.1352	0	0	5	0.5	384	20.3429	-0.269452	1.52484	11.5473	-0.207909	1.48319	0.00247456	3.02101	1.41686	6.03402e-005	
1.12102	0.189181	-99999	0.00277756	1.89304	1.29844e-012	0.323268	6.77855e-005	5.25131e-013	2.4653e-012	0.170262	3.40552e-016	0.927844	0.134062	6.2064e-008	0.990693	8.83054e-006	0.00464898	0.00277756	6.76086	3.18573	1.42602	6.77855e-005	1	0	56.3738	0	0	0.25	0.25	385	20.3533	-0.278447	1.54518	11.906	-0.207909	1.483	0.00251315	3.13996	1.41884	6.12809e-005	
1.03551	0.281534	1	0.00260112	1.74218	1.39637e-012	0.340058	6.34789e-005	5.70604e-013	2.43994e-012	0.194614	5.94296e-016	0.870816	0.0726709	1.33463e-007	8.971	6.70291e-005	0.514464	0.00260112	4.21435	2.83053	1.91995	6.34789e-005	10	0	55.1337	0	0	5	0.5	386	20.3139	-0.242379	1.52401	10.834	-0.207909	1.4838	0.0023535	2.78302	1.41687	5.73883e-005	
1.06017	0.254524	1	0.00268648	1.81501	1.34552e-012	0.331562	6.5562e-005	5.47708e-013	2.44937e-012	0.182137	4.50588e-016	0.894848	0.0979241	9.14311e-008	9.08917	7.39936e-005	0.455379	0.00268648	4.82559	2.97839	1.86393	6.5562e-005	10	0	55.7827	0	0	5	0.5	387	20.333	-0.260165	1.52424	11.2764	-0.207909	1.48341	0.00243074	2.9307	1.41666	5.92716e-005	
1.0427	0.263333	1	0.00265331	1.78701	1.36414e-012	0.335037	6.47503e-005	5.56288e-013	2.44497e-012	0.18693	5.0158e-016	0.885489	0.0873551	1.05721e-007	9.04503	7.12519e-005	0.477449	0.00265331	4.58346	2.9186	1.88491	6.47503e-005	10	0	55.5413	0	0	5	0.5	388	20.3258	-0.253414	1.52242	11.0973	-0.207909	1.48356	0.00240073	2.87094	1.41666	5.85398e-005	
1	0.253125	1	0.00256434	1.70997	1.42131e-012	0.343555	6.25818e-005	5.81352e-013	2.4376e-012	0.200319	6.72103e-016	0.86103	0.0635895	1.58154e-007	8.9144	6.41049e-005	0.542766	0.00256434	3.96156	2.77392	1.94767	6.25818e-005	10	0	54.8702	0	0	3.75	0.375	389	20.3054	-0.234275	1.51514	10.6688	-0.20791	1.48396	0.00232023	2.72764	1.41765	5.6577e-005	
1.1	0.175	1	0.00282134	2.11851	1.2326e-012	0.263311	6.88536e-005	4.69244e-013	2.61902e-012	0.123923	1.11385e-016	1.01405	0.353345	1.67378e-008	9.50272	0.000112695	0.248584	0.00282134	8.83882	4.1023	1.64987	6.88536e-005	10	0	56.7758	0	0	3.75	0.375	390	20.4047	-0.327316	1.52308	12.0436	-0.207909	1.4828	0.00255276	3.18636	1.41749	6.2247e-005	
1.13915	0.154228	-99999	0.00283819	2.15776	1.22958e-012	0.25504	6.92655e-005	4.60707e-013	2.66101e-012	0.117847	9.38176e-017	1.04928	0.421437	1.35578e-008	0.994991	1.24374e-005	0.00249825	0.00283819	15.6648	4.41218	1.42467	6.92655e-005	1	0	56.8029	1.74545	0	0.25	0.25	391	20.415	-0.335289	1.55096	12.2862	-0.207909	1.48272	0.00256801	3.26652	1.41967	6.26187e-005	
1.01769	0.289901	1	0.00256005	1.70457	1.4257e-012	0.343883	6.24744e-005	5.83192e-013	2.43742e-012	0.201144	6.84712e-016	0.858934	0.0621837	1.62513e-007	8.90527	6.36308e-005	0.547335	0.00256005	3.91919	2.76342	1.9513	6.24744e-005	10	0	54.8241	0	0	5	0.5	392	20.3038	-0.232902	1.52217	10.6347	-0.20791	1.48398	0.00231634	2.71641	1.41725	5.64822e-005	
1.01978	0.2648	1	0.00262705	1.7647	1.37978e-012	0.3377	6.41119e-005	5.63323e-013	2.44212e-012	0.190798	5.46305e-016	0.87831	0.0797206	1.18767e-007	9.00852	6.91226e-005	0.495706	0.00262705	4.39744	2.87416	1.90251	6.41119e-005	10	0	55.3502	0	0	5	0.5	393	20.3199	-0.247957	1.51847	10.9658	-0.207909	1.48368	0.00237697	2.82698	1.41692	5.79606e-005	
1.07726	0.1875	1	0.00285398	2.15737	1.23025e-012	0.25452	6.96472e-005	4.6079e-013	2.66197e-012	0.117628	9.33627e-017	1.04809	0.421361	1.35221e-008	9.54113	0.000119264	0.229375	0.00285398	16.7878	4.40848	1.64961	6.96472e-005	10	0	57.0379	2.35023	0	5	0.5	394	20.4148	-0.335211	1.51518	12.1959	-0.207909	1.48265	0.00258229	3.23724	1.41729	6.29672e-005	
