x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.34137	0.153405	-99999	0.299113	0.127521	5.95694e-009	0	0.152427	7.79555e-012	7.61886e-010	0	0	0	0.0249064	0	0.999987	1.24998e-005	0	0.299113	9.4667	0.0747317	0	0.152427	1	0	91.444	3.03901	0	0.25	0.25	879	19.0577	0.893133	1.59561	-0.031788	-0.207908	1.52677e-009	0.299113	0.0626875	-1.85581e-020	0.195967	
0.745137	0.895928	-99999	0.299113	0.15971	3.03226e-009	0	0.190904	6.22436e-012	4.8572e-010	0	0	0	0.0311934	0	0.999987	1.24998e-005	0	0.299113	0.642367	0.0935928	0	0.190904	1	0	86.2777	0.0570637	0	0.25	0.25	880	19.1567	0.795381	1.75215	-0.0824566	-0.207898	1.36112e-009	0.299113	0.0244428	-6.84245e-021	0.260012	
1.34815	0.18871	-99999	0.299113	0.128705	5.79403e-009	0	0.153843	7.72383e-012	7.47931e-010	0	0	0	0.0251377	0	0.999987	1.24998e-005	0	0.299113	9.13703	0.0754255	0	0.153843	1	0	91.3617	2.92763	0	0.25	0.25	881	19.0617	0.889119	1.60042	-0.0330522	-0.207908	1.52215e-009	0.299113	0.06166	-1.82154e-020	0.197785	
1.38538	0.163248	-99999	0.299113	0.127788	5.9197e-009	0	0.152746	7.77928e-012	7.58708e-010	0	0	0	0.0249585	0	0.999987	1.24998e-005	0	0.299113	9.49137	0.074888	0	0.152746	1	0	91.4245	3.047	0	0.25	0.25	882	19.0586	0.892225	1.60072	-0.0321168	-0.207908	1.52565e-009	0.299113	0.0624414	-1.84907e-020	0.196377	
1.40063	0.225486	-99999	0.299113	0.129774	5.65205e-009	0	0.15512	7.66022e-012	7.35663e-010	0	0	0	0.0253464	0	0.999987	1.24998e-005	0	0.299113	8.9058	0.0760517	0	0.15512	1	0	91.285	2.84927	0	0.25	0.25	883	19.0654	0.885527	1.60806	-0.0342359	-0.207907	1.51792e-009	0.299113	0.0607186	-1.79143e-020	0.199425	
0.871427	0.539295	-99999	0.299113	0.156077	3.24901e-009	0	0.186561	6.36927e-012	5.08598e-010	0	0	0	0.0304837	0	0.999987	1.24998e-005	0	0.299113	0.598217	0.0914637	0	0.186561	1	0	88.6682	0.0458908	0	0.25	0.25	884	19.1465	0.805376	1.49025	-0.0640339	-0.207901	1.41142e-009	0.299113	0.0368822	-9.95309e-021	0.241123	
0.825259	0.55232	-99999	0.299113	0.157031	3.19011e-009	0	0.187702	6.33054e-012	5.02433e-010	0	0	0	0.0306702	0	0.999987	1.24998e-005	0	0.299113	0.600811	0.0920231	0	0.187702	1	0	88.1265	0.0458156	0	0.25	0.25	885	19.1492	0.802727	1.48035	-0.0681039	-0.2079	1.39926e-009	0.299113	0.0340052	-9.16374e-021	0.245683	
0.843077	0.52435	-99999	0.299113	0.156609	3.21597e-009	0	0.187197	6.34761e-012	5.05145e-010	0	0	0	0.0305878	0	0.999987	1.24998e-005	0	0.299113	0.598539	0.0917758	0	0.187197	1	0	88.3866	0.0454726	0	0.25	0.25	886	19.148	0.803896	1.47592	-0.0659871	-0.2079	1.40515e-009	0.299113	0.0354373	-9.52352e-021	0.243504	
0.850377	0.55302	-99999	0.299113	0.156559	3.21908e-009	0	0.187137	6.34965e-012	5.0547e-010	0	0	0	0.0305779	0	0.999987	1.24998e-005	0	0.299113	0.596961	0.0917463	0	0.187137	1	0	88.3909	0.0449947	0	0.25	0.25	887	19.1479	0.804036	1.48804	-0.0661489	-0.2079	1.4052e-009	0.299113	0.0354014	-9.55438e-021	0.24345	
0.808819	0.522187	-99999	0.299113	0.15724	3.17743e-009	0	0.187951	6.32215e-012	5.01101e-010	0	0	0	0.0307109	0	0.999987	1.24998e-005	0	0.299113	0.604131	0.0921453	0	0.187951	1	0	88.033	0.0467194	0	0.25	0.25	888	19.1498	0.802151	1.46426	-0.0686009	-0.2079	1.39722e-009	0.299113	0.0335709	-9.00157e-021	0.246488	
0.793449	0.550124	-99999	0.299113	0.157569	3.15754e-009	0	0.188345	6.30893e-012	4.99008e-010	0	0	0	0.0307753	0	0.999987	1.24998e-005	0	0.299113	0.607605	0.0923384	0	0.188345	1	0	87.8174	0.0475556	0	0.25	0.25	889	19.1507	0.801242	1.47103	-0.0703661	-0.2079	1.39244e-009	0.299113	0.0323957	-8.71612e-021	0.248248	
0.747229	0.550583	-99999	0.299113	0.158298	3.11416e-009	0	0.189215	6.2799e-012	4.94426e-010	0	0	0	0.0309175	0	0.999987	1.24998e-005	0	0.299113	0.619032	0.0927651	0	0.189215	1	0	87.3859	0.0506569	0	0.25	0.25	890	19.1528	0.799239	1.45923	-0.0735134	-0.207899	1.38307e-009	0.299113	0.0301739	-8.10661e-021	0.251765	
0.778151	0.523511	-99999	0.299113	0.157758	3.14624e-009	0	0.18857	6.30139e-012	4.97816e-010	0	0	0	0.0308121	0	0.999987	1.24998e-005	0	0.299113	0.611013	0.0924488	0	0.18857	1	0	87.7287	0.048509	0	0.25	0.25	891	19.1513	0.800722	1.45567	-0.0708386	-0.2079	1.39057e-009	0.299113	0.0319917	-8.56905e-021	0.248987	
1.27934	0.737365	-99999	0.299113	0.144862	4.06352e-009	0	0.173155	6.86236e-012	5.90395e-010	0	0	0	0.0282934	0	0.999987	1.24998e-005	0	0.299113	3.34278	0.0848926	0	0.173155	1	0	90.1762	0.97453	0	0.25	0.25	892	19.1137	0.837759	1.63288	-0.051315	-0.207904	1.45882e-009	0.299113	0.0473038	-1.35663e-020	0.222583	
1.31716	0.723948	-99999	0.299113	0.143929	4.14304e-009	0	0.17204	6.90683e-012	5.98073e-010	0	0	0	0.0281112	0	0.999987	1.24998e-005	0	0.299113	3.70516	0.084346	0	0.17204	1	0	90.2529	1.0966	0	0.25	0.25	893	19.1109	0.840565	1.63411	-0.050203	-0.207904	1.46254e-009	0.299113	0.0481518	-1.38333e-020	0.221152	
0.76057	0.459251	-99999	0.299113	0.157868	3.13964e-009	0	0.188702	6.29698e-012	4.9712e-010	0	0	0	0.0308337	0	0.999987	1.24998e-005	0	0.299113	0.614336	0.0925135	0	0.188702	1	0	87.7194	0.0495108	0	0.25	0.25	894	19.1516	0.800419	1.42564	-0.0704581	-0.2079	1.39053e-009	0.299113	0.0320834	-8.50286e-021	0.249093	
1.36082	0.848572	-99999	0.299113	0.145213	4.03415e-009	0	0.173574	6.84579e-012	5.87547e-010	0	0	0	0.0283618	0	0.999987	1.24998e-005	0	0.299113	3.28175	0.085098	0	0.173574	1	0	90.146	0.953782	0	0.25	0.25	895	19.1148	0.83671	1.64307	-0.0517208	-0.207904	1.45754e-009	0.299113	0.0469891	-1.34743e-020	0.223121	
1.29552	0.891839	-99999	0.299113	0.147311	3.86422e-009	0	0.176082	6.74828e-012	5.70929e-010	0	0	0	0.0287716	0	0.999987	1.24998e-005	0	0.299113	2.538	0.0863274	0	0.176082	1	0	89.9502	0.703058	0	0.25	0.25	896	19.1211	0.830479	1.64497	-0.0542899	-0.207903	1.44915e-009	0.299113	0.0450591	-1.28828e-020	0.226341	
1.34269	0.892112	-99999	0.299113	0.146078	3.96292e-009	0	0.174608	6.80525e-012	5.8061e-010	0	0	0	0.0285308	0	0.999987	1.24998e-005	0	0.299113	2.96969	0.0856048	0	0.174608	1	0	90.0698	0.848597	0	0.25	0.25	897	19.1174	0.83413	1.64532	-0.0527757	-0.207903	1.4541e-009	0.299113	0.0461949	-1.32315e-020	0.224448	
1.3069	0.920591	-99999	0.299113	0.147276	3.86698e-009	0	0.17604	6.74989e-012	5.71202e-010	0	0	0	0.0287648	0	0.999987	1.24998e-005	0	0.299113	2.55657	0.0863069	0	0.17604	1	0	89.9546	0.709299	0	0.25	0.25	898	19.121	0.830583	1.64701	-0.0542501	-0.207903	1.44931e-009	0.299113	0.0450903	-1.28946e-020	0.226287	
1.34155	0.927407	-99999	0.299113	0.146388	3.93773e-009	0	0.17498	6.79081e-012	5.78148e-010	0	0	0	0.0285915	0	0.999987	1.24998e-005	0	0.299113	2.86631	0.0857869	0	0.17498	1	0	90.0416	0.813728	0	0.25	0.25	899	19.1183	0.833207	1.64719	-0.0531568	-0.207903	1.45287e-009	0.299113	0.0459088	-1.31453e-020	0.224925	
1.43265	0.912677	-99999	0.299113	0.143817	4.15273e-009	0	0.171906	6.91222e-012	5.99005e-010	0	0	0	0.0280893	0	0.999987	1.24998e-005	0	0.299113	3.86779	0.0842803	0	0.171906	1	0	90.2605	1.15108	0	0.25	0.25	900	19.1105	0.840903	1.64585	-0.049994	-0.207904	1.46317e-009	0.299113	0.0482788	-1.38707e-020	0.220979	
1.34946	0.96359	-99999	0.299113	0.146258	3.94829e-009	0	0.174824	6.79687e-012	5.79181e-010	0	0	0	0.028566	0	0.999987	1.24998e-005	0	0.299113	2.92072	0.0857104	0	0.174824	1	0	90.0535	0.832048	0	0.25	0.25	901	19.1179	0.833595	1.64827	-0.0529954	-0.207903	1.4534e-009	0.299113	0.0460295	-1.31832e-020	0.224725	
1.38566	0.911163	-99999	0.299113	0.145099	4.04364e-009	0	0.173439	6.85115e-012	5.88468e-010	0	0	0	0.0283396	0	0.999987	1.24998e-005	0	0.299113	3.35137	0.0850314	0	0.173439	1	0	90.1551	0.97717	0	0.25	0.25	902	19.1144	0.83705	1.64621	-0.0515694	-0.207904	1.45803e-009	0.299113	0.0470977	-1.35085e-020	0.222947	
1.40937	1	-99999	0.299113	0.14426	4.11457e-009	0	0.172436	6.89097e-012	5.95329e-010	0	0	0	0.0281759	0	0.999987	1.24998e-005	0	0.299113	3.70344	0.0845401	0	0.172436	1	0	90.2236	1.0957	0	0.25	0.25	903	19.1119	0.839567	1.64753	-0.0505353	-0.207904	1.46141e-009	0.299113	0.0478715	-1.3747e-020	0.22166	
0.851563	1	-99999	0.299113	0.158317	3.11306e-009	0	0.189238	6.27916e-012	4.9431e-010	0	0	0	0.0309212	0	0.999987	1.24998e-005	0	0.299113	0.614189	0.0927761	0	0.189238	1	0	87.1144	0.0490192	0	0.25	0.25	904	19.1528	0.799188	1.73239	-0.0770581	-0.207899	1.37799e-009	0.299113	0.0283856	-7.99343e-021	0.253584	
1.29121	0.673972	-99999	0.299113	0.14316	4.21018e-009	0	0.171121	6.94394e-012	6.04517e-010	0	0	0	0.0279609	0	0.999987	1.24998e-005	0	0.299113	3.96198	0.0838953	0	0.171121	1	0	90.313	1.18322	0	0.25	0.25	905	19.1085	0.842892	1.62972	-0.0492934	-0.207904	1.46555e-009	0.299113	0.0488486	-1.40489e-020	0.219971	
0.701575	0.283189	-99999	0.299113	0.157921	3.13648e-009	0	0.188765	6.29487e-012	4.96787e-010	0	0	0	0.030844	0	0.999987	1.24998e-005	0	0.299113	0.620555	0.0925445	0	0.188765	1	0	87.8453	0.0515379	0	0.25	0.25	906	19.1517	0.800273	1.35302	-0.0681137	-0.2079	1.39401e-009	0.299113	0.0332068	-8.53357e-021	0.248068	
0.870204	0.595128	-99999	0.299113	0.156294	3.2355e-009	0	0.18682	6.36043e-012	5.07188e-010	0	0	0	0.0305261	0	0.999987	1.24998e-005	0	0.299113	0.594056	0.0915908	0	0.18682	1	0	88.5051	0.0442856	0	0.25	0.25	907	19.1472	0.804772	1.5088	-0.0655868	-0.207901	1.40768e-009	0.299113	0.0359175	-9.75765e-021	0.242464	
0.782703	0.640851	-99999	0.299113	0.157885	3.13866e-009	0	0.188722	6.29633e-012	4.97017e-010	0	0	0	0.0308369	0	0.999987	1.24998e-005	0	0.299113	0.610453	0.0925231	0	0.188722	1	0	87.5586	0.0481965	0	0.25	0.25	908	19.1516	0.800374	1.51629	-0.072748	-0.207899	1.38673e-009	0.299113	0.0309246	-8.4203e-021	0.250279	
0.708829	0.645446	-99999	0.299113	0.158932	3.07704e-009	0	0.189973	6.25485e-012	4.9049e-010	0	0	0	0.0310414	0	0.999987	1.24998e-005	0	0.299113	0.629183	0.0931366	0	0.189973	1	0	86.9365	0.0534246	0	0.25	0.25	909	19.1545	0.797503	1.51845	-0.0771572	-0.207898	1.37335e-009	0.299113	0.0277866	-7.54385e-021	0.255282	
0.775678	0.6105	-99999	0.299113	0.157953	3.13461e-009	0	0.188803	6.29362e-012	4.96589e-010	0	0	0	0.0308502	0	0.999987	1.24998e-005	0	0.299113	0.612129	0.092563	0	0.188803	1	0	87.5427	0.0486896	0	0.25	0.25	910	19.1518	0.800187	1.49718	-0.0727194	-0.207899	1.38637e-009	0.299113	0.030878	-8.37333e-021	0.250447	
0.745169	0.63355	-99999	0.299113	0.158427	3.10655e-009	0	0.18937	6.27478e-012	4.9362e-010	0	0	0	0.0309428	0	0.999987	1.24998e-005	0	0.299113	0.619927	0.0928408	0	0.18937	1	0	87.2437	0.0508286	0	0.25	0.25	911	19.1531	0.798885	1.5097	-0.0749488	-0.207899	1.37995e-009	0.299113	0.0293411	-7.96969e-021	0.252828	
0.746409	0.587685	-99999	0.299113	0.158353	3.11093e-009	0	0.189281	6.27773e-012	4.94085e-010	0	0	0	0.0309282	0	0.999987	1.24998e-005	0	0.299113	0.619313	0.0927972	0	0.189281	1	0	87.3235	0.0506966	0	0.25	0.25	912	19.1529	0.799089	1.47951	-0.0741738	-0.207899	1.38167e-009	0.299113	0.0297947	-8.04682e-021	0.252242	
0.651473	0.567024	-99999	0.299113	0.159603	3.03841e-009	0	0.190775	6.22857e-012	4.86376e-010	0	0	0	0.0311724	0	0.999987	1.24998e-005	0	0.299113	0.643198	0.0935296	0	0.190775	1	0	86.5721	0.0574481	0	0.25	0.25	913	19.1564	0.795674	1.4496	-0.0792615	-0.207898	1.36605e-009	0.299113	0.0261357	-7.00675e-021	0.258129	
0.700951	0.568119	-99999	0.299113	0.158967	3.075e-009	0	0.190015	6.25347e-012	4.90273e-010	0	0	0	0.0310482	0	0.999987	1.24998e-005	0	0.299113	0.630799	0.0931572	0	0.190015	1	0	86.9649	0.0539302	0	0.25	0.25	914	19.1546	0.797407	1.45883	-0.0765924	-0.207899	1.37414e-009	0.299113	0.0280378	-7.53903e-021	0.255093	
0.814237	0.58365	-99999	0.299113	0.157295	3.17409e-009	0	0.188017	6.31993e-012	5.0075e-010	0	0	0	0.0307217	0	0.999987	1.24998e-005	0	0.299113	0.602973	0.0921777	0	0.188017	1	0	87.95	0.0462779	0	0.25	0.25	915	19.15	0.801998	1.49044	-0.069612	-0.2079	1.39528e-009	0.299113	0.0330172	-8.93248e-021	0.247138	
0.765886	0.124428	-99999	0.299113	0.150776	3.60388e-009	0	0.180224	6.5932e-012	5.44989e-010	0	0	0	0.0294484	0	0.999987	1.24998e-005	0	0.299113	1.86123	0.0883577	0	0.180224	1	0	89.5032	0.473378	0	0.25	0.25	916	19.1313	0.820382	1.36103	-0.0534541	-0.207902	1.43779e-009	0.299113	0.0435596	-1.13434e-020	0.231674	
0.745812	0.15662	-99999	0.299113	0.153744	3.39916e-009	0	0.183772	6.46591e-012	5.2415e-010	0	0	0	0.0300281	0	0.999987	1.24998e-005	0	0.299113	1.1663	0.0900969	0	0.183772	1	0	89.1265	0.238115	0	0.25	0.25	917	19.1399	0.811916	1.35471	-0.0571603	-0.207902	1.4258e-009	0.299113	0.0408055	-1.05284e-020	0.236229	
0.783932	0.059741	-99999	0.299113	0.145307	4.02632e-009	0	0.173687	6.84135e-012	5.86787e-010	0	0	0	0.0283802	0	0.999987	1.24998e-005	0	0.299113	3.18147	0.0851532	0	0.173687	1	0	90.1168	0.92016	0	0.25	0.25	918	19.1151	0.836428	1.36869	-0.0473767	-0.207904	1.45935e-009	0.299113	0.0483842	-1.29105e-020	0.22328	
0.6875	0	-99999	0.299113	0.14885	3.74556e-009	0	0.177923	6.67849e-012	5.59181e-010	0	0	0	0.0290723	0	0.999987	1.24998e-005	0	0.299113	2.26346	0.0872295	0	0.177923	1	0	89.7113	0.609752	0	0.25	0.25	919	19.1257	0.825964	1.33101	-0.0517	-0.207903	1.445e-009	0.299113	0.0451296	-1.19155e-020	0.228719	
1.4578	0.750282	-99999	0.299113	0.141735	4.33848e-009	0	0.169417	7.01377e-012	6.16736e-010	0	0	0	0.0276826	0	0.999987	1.24998e-005	0	0.299113	4.65257	0.0830602	0	0.169417	1	0	90.4227	1.41551	0	0.25	0.25	920	19.1041	0.847238	1.63936	-0.0475222	-0.207904	1.47138e-009	0.299113	0.0501684	-1.44593e-020	0.217784	
1.33438	0.0417468	-99999	0.299113	0.123414	6.57154e-009	0	0.147519	8.05493e-012	8.13429e-010	0	0	0	0.0241044	0	0.999987	1.24998e-005	0	0.299113	10.4334	0.0723257	0	0.147519	1	0	91.7282	3.36626	0	0.25	0.25	921	19.0433	0.907348	1.57763	-0.0276802	-0.207909	1.54258e-009	0.299113	0.0661584	-1.97644e-020	0.189664	
1.30313	0.0253031	-99999	0.299113	0.122745	6.67964e-009	0	0.146719	8.09885e-012	8.22324e-010	0	0	0	0.0239737	0	0.999987	1.24998e-005	0	0.299113	10.4416	0.0719335	0	0.146719	1	0	91.773	3.36967	0	0.25	0.25	922	19.0409	0.90971	1.57001	-0.0270481	-0.207909	1.54514e-009	0.299113	0.0667116	-1.99558e-020	0.188637	
0.767846	0.810226	-99999	0.299113	0.158654	3.09323e-009	0	0.189641	6.2658e-012	4.92209e-010	0	0	0	0.0309871	0	0.999987	1.24998e-005	0	0.299113	0.62194	0.0929739	0	0.189641	1	0	86.9904	0.0512774	0	0.25	0.25	923	19.1538	0.798263	1.67049	-0.0774688	-0.207899	1.37486e-009	0.299113	0.0278787	-7.73451e-021	0.254694	
1.30193	0.519097	-99999	0.299113	0.138886	4.61096e-009	0	0.166012	7.15764e-012	6.42297e-010	0	0	0	0.0271261	0	0.999987	1.24998e-005	0	0.299113	5.54617	0.0813909	0	0.166012	1	0	90.636	1.71707	0	0.25	0.25	924	19.0952	0.856056	1.62132	-0.0443082	-0.207905	1.48239e-009	0.299113	0.0526975	-1.5267e-020	0.213411	
1.38618	0.499581	-99999	0.299113	0.137628	4.7385e-009	0	0.164509	7.22303e-012	6.54086e-010	0	0	0	0.0268806	0	0.999987	1.24998e-005	0	0.299113	6.12019	0.0806542	0	0.164509	1	0	90.729	1.91022	0	0.25	0.25	925	19.0912	0.860006	1.62521	-0.0428697	-0.207905	1.48735e-009	0.299113	0.0538206	-1.56353e-020	0.211481	
1.34605	0.517943	-99999	0.299113	0.13847	4.65268e-009	0	0.165514	7.17916e-012	6.46165e-010	0	0	0	0.0270448	0	0.999987	1.24998e-005	0	0.299113	5.75826	0.081147	0	0.165514	1	0	90.667	1.78839	0	0.25	0.25	926	19.0939	0.85736	1.62413	-0.043837	-0.207905	1.48403e-009	0.299113	0.0530677	-1.53911e-020	0.212772	
0.757837	0.228636	-99999	0.299113	0.156271	3.2369e-009	0	0.186793	6.36135e-012	5.07335e-010	0	0	0	0.0305217	0	0.999987	1.24998e-005	0	0.299113	0.633862	0.0915776	0	0.186793	1	0	88.7858	0.0576159	0	0.25	0.25	927	19.1471	0.804835	1.36804	-0.0608065	-0.207901	1.41522e-009	0.299113	0.0382807	-9.87261e-021	0.240156	
0.768033	0.935953	-99999	0.299113	0.159511	3.04364e-009	0	0.190666	6.23213e-012	4.86934e-010	0	0	0	0.0311545	0	0.999987	1.24998e-005	0	0.299113	0.63807	0.0934761	0	0.190666	1	0	86.3919	0.0558237	0	0.25	0.25	928	19.1561	0.795923	1.75668	-0.0818018	-0.207898	1.36341e-009	0.299113	0.0249474	-7.00402e-021	0.259153	
0.749712	0.417548	-99999	0.299113	0.157893	3.1382e-009	0	0.188731	6.29602e-012	4.96968e-010	0	0	0	0.0308384	0	0.999987	1.24998e-005	0	0.299113	0.61585	0.0925277	0	0.188731	1	0	87.742	0.0499932	0	0.25	0.25	929	19.1516	0.800352	1.408	-0.0699832	-0.2079	1.39115e-009	0.299113	0.032299	-8.5e-021	0.248921	
0.793479	0.45854	-99999	0.299113	0.1573	3.17377e-009	0	0.188023	6.31972e-012	5.00716e-010	0	0	0	0.0307228	0	0.999987	1.24998e-005	0	0.299113	0.606975	0.0921808	0	0.188023	1	0	88.0528	0.0476106	0	0.25	0.25	930	19.15	0.801984	1.43719	-0.0680022	-0.2079	1.39783e-009	0.299113	0.0338163	-8.97687e-021	0.246351	
1.32959	0.68458	-99999	0.299113	0.142832	4.23925e-009	0	0.170729	6.95989e-012	6.07297e-010	0	0	0	0.0278969	0	0.999987	1.24998e-005	0	0.299113	4.11691	0.0837031	0	0.170729	1	0	90.3384	1.23534	0	0.25	0.25	931	19.1075	0.843888	1.63235	-0.0489008	-0.207904	1.46688e-009	0.299113	0.0491473	-1.41448e-020	0.219468	
1.26357	0.668405	-99999	0.299113	0.143388	4.19011e-009	0	0.171394	6.93289e-012	6.02594e-010	0	0	0	0.0280055	0	0.999987	1.24998e-005	0	0.299113	3.85444	0.084029	0	0.171394	1	0	90.2961	1.14704	0	0.25	0.25	932	19.1092	0.842201	1.62745	-0.0495534	-0.207904	1.46464e-009	0.299113	0.0486451	-1.39806e-020	0.220321	
0.742532	0.281871	-99999	0.299113	0.157179	3.18115e-009	0	0.187878	6.32462e-012	5.01492e-010	0	0	0	0.030699	0	0.999987	1.24998e-005	0	0.299113	0.613486	0.0921094	0	0.187878	1	0	88.2729	0.0499075	0	0.25	0.25	933	19.1496	0.80232	1.37018	-0.0649535	-0.2079	1.40345e-009	0.299113	0.0354458	-9.14942e-021	0.244512	
0.737518	0.67163	-99999	0.299113	0.158586	3.09719e-009	0	0.18956	6.26848e-012	4.92629e-010	0	0	0	0.0309739	0	0.999987	1.24998e-005	0	0.299113	0.622333	0.0929342	0	0.18956	1	0	87.1266	0.0514755	0	0.25	0.25	934	19.1536	0.798448	1.54145	-0.0759649	-0.207899	1.37735e-009	0.299113	0.0286907	-7.82477e-021	0.253762	
0.724985	0.121278	-99999	0.299113	0.153067	3.44447e-009	0	0.182963	6.49451e-012	5.28797e-010	0	0	0	0.0298959	0	0.999987	1.24998e-005	0	0.299113	1.3242	0.0897001	0	0.182963	1	0	89.2079	0.291574	0	0.25	0.25	935	19.138	0.813833	1.34344	-0.0562311	-0.207902	1.42858e-009	0.299113	0.0414615	-1.0702e-020	0.23519	
1.40422	0.762212	-99999	0.299113	0.143009	4.22353e-009	0	0.17094	6.95128e-012	6.05794e-010	0	0	0	0.0279314	0	0.999987	1.24998e-005	0	0.299113	4.12087	0.0838068	0	0.17094	1	0	90.3226	1.23649	0	0.25	0.25	936	19.1081	0.843351	1.63899	-0.0490655	-0.207904	1.46628e-009	0.299113	0.0490018	-1.40971e-020	0.219739	
1.34775	0.468629	-99999	0.299113	0.137127	4.7907e-009	0	0.163909	7.24946e-012	6.58881e-010	0	0	0	0.0267826	0	0.999987	1.24998e-005	0	0.299113	6.25681	0.0803602	0	0.163909	1	0	90.7663	1.95639	0	0.25	0.25	937	19.0896	0.861592	1.62149	-0.0423097	-0.207906	1.48929e-009	0.299113	0.054264	-1.5777e-020	0.210711	
1.39013	0.561246	-99999	0.299113	0.139075	4.59218e-009	0	0.166238	7.14791e-012	6.40552e-010	0	0	0	0.0271631	0	0.999987	1.24998e-005	0	0.299113	5.58305	0.0815017	0	0.166238	1	0	90.6206	1.72922	0	0.25	0.25	938	19.0958	0.855465	1.62844	-0.0445116	-0.207905	1.4817e-009	0.299113	0.052533	-1.52196e-020	0.213701	
0.705973	0.200285	-99999	0.299113	0.156935	3.19597e-009	0	0.187587	6.33442e-012	5.03048e-010	0	0	0	0.0306515	0	0.999987	1.24998e-005	0	0.299113	0.617382	0.0919669	0	0.187587	1	0	88.4615	0.0514504	0	0.25	0.25	939	19.149	0.802993	1.34244	-0.0629526	-0.207901	1.40812e-009	0.299113	0.0366579	-9.37247e-021	0.242877	
0.80277	0.962961	-99999	0.299113	0.158968	3.07491e-009	0	0.190017	6.25341e-012	4.90264e-010	0	0	0	0.0310485	0	0.999987	1.24998e-005	0	0.299113	0.626945	0.0931581	0	0.190017	1	0	86.7219	0.0526402	0	0.25	0.25	940	19.1546	0.797403	1.74673	-0.0796614	-0.207898	1.37003e-009	0.299113	0.0265023	-7.4534e-021	0.25663	
0.657342	0.463861	-99999	0.299113	0.159435	3.048e-009	0	0.190575	6.23511e-012	4.87399e-010	0	0	0	0.0311396	0	0.999987	1.24998e-005	0	0.299113	0.641256	0.0934314	0	0.190575	1	0	86.7527	0.0569642	0	0.25	0.25	941	19.1559	0.79613	1.39024	-0.077423	-0.207898	1.37012e-009	0.299113	0.0272045	-7.18507e-021	0.256762	
1.3796	0.647275	-99999	0.299113	0.141241	4.38415e-009	0	0.168827	7.0383e-012	6.21058e-010	0	0	0	0.0275861	0	0.999987	1.24998e-005	0	0.299113	4.75764	0.0827707	0	0.168827	1	0	90.4607	1.45112	0	0.25	0.25	942	19.1026	0.848754	1.63246	-0.0470159	-0.207905	1.47319e-009	0.299113	0.0505899	-1.45997e-020	0.217025	
0.748388	0.317634	-99999	0.299113	0.157372	3.16947e-009	0	0.188108	6.31686e-012	5.00264e-010	0	0	0	0.0307366	0	0.999987	1.24998e-005	0	0.299113	0.613309	0.0922224	0	0.188108	1	0	88.1366	0.0496582	0	0.25	0.25	943	19.1502	0.801788	1.38009	-0.066253	-0.2079	1.40022e-009	0.299113	0.0346256	-8.97669e-021	0.245673	
0.698499	0.341755	-99999	0.299113	0.158371	3.10984e-009	0	0.189303	6.277e-012	4.9397e-010	0	0	0	0.0309318	0	0.999987	1.24998e-005	0	0.299113	0.625146	0.092808	0	0.189303	1	0	87.5239	0.0526288	0	0.25	0.25	944	19.153	0.799038	1.36569	-0.0709632	-0.207899	1.38677e-009	0.299113	0.0313825	-8.13256e-021	0.25069	
0.720905	0.246836	-99999	0.299113	0.157214	3.17902e-009	0	0.18792	6.3232e-012	5.01268e-010	0	0	0	0.0307058	0	0.999987	1.24998e-005	0	0.299113	0.61525	0.09213	0	0.18792	1	0	88.2759	0.0504627	0	0.25	0.25	945	19.1497	0.802223	1.35512	-0.0646534	-0.2079	1.40374e-009	0.299113	0.0355638	-9.13154e-021	0.244458	
0.682083	0.703557	-99999	0.299113	0.15946	3.04655e-009	0	0.190605	6.23412e-012	4.87245e-010	0	0	0	0.0311446	0	0.999987	1.24998e-005	0	0.299113	0.639023	0.0934462	0	0.190605	1	0	86.5785	0.0561926	0	0.25	0.25	946	19.156	0.796062	1.59219	-0.0798053	-0.207898	1.36595e-009	0.299113	0.0259913	-7.08761e-021	0.258019	
0.680953	0.119901	-99999	0.299113	0.155498	3.28545e-009	0	0.185868	6.39299e-012	5.12395e-010	0	0	0	0.0303706	0	0.999987	1.24998e-005	0	0.299113	0.787716	0.0911243	0	0.185868	1	0	88.8767	0.109816	0	0.25	0.25	947	19.1449	0.80699	1.32481	-0.0592915	-0.207901	1.41876e-009	0.299113	0.0391977	-1.00326e-020	0.23892	
1.35343	0.554512	-99999	0.299113	0.139342	4.56583e-009	0	0.166557	7.13421e-012	6.38098e-010	0	0	0	0.0272152	0	0.999987	1.24998e-005	0	0.299113	5.44152	0.0816582	0	0.166557	1	0	90.6019	1.68164	0	0.25	0.25	948	19.0966	0.854632	1.6265	-0.044836	-0.207905	1.48062e-009	0.299113	0.0522882	-1.51416e-020	0.214111	
0.703317	0.157855	-99999	0.299113	0.156204	3.2411e-009	0	0.186712	6.36409e-012	5.07773e-010	0	0	0	0.0305085	0	0.999987	1.24998e-005	0	0.299113	0.652844	0.0915381	0	0.186712	1	0	88.7853	0.0640287	0	0.25	0.25	949	19.1469	0.805023	1.33699	-0.0603349	-0.207901	1.41583e-009	0.299113	0.0384888	-9.85832e-021	0.240003	
