x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.0508	0.268824	1	0.299113	0.114864	8.15111e-009	0	0.137298	8.65456e-012	9.39044e-010	0	0	0	0.0224343	0	9.99988	0.000124998	0	0.299113	41.3128	0.067428	0	0.137298	10	0	85.0855	13.6982	0	5	0.5	4354	19.0118	0.938531	1.52013	-0.0624791	-0.207913	1.55786e-009	0.299113	0.0697233	-2.71709e-068	0.144179	
1.0472	0.277925	1	0.299113	0.115568	8.00303e-009	0	0.13814	8.60183e-012	9.27636e-010	0	0	0	0.0225718	0	9.99988	0.000124998	0	0.299113	40.6057	0.0678405	0	0.13814	10	0	85.0036	13.4611	0	5	0.5	4355	19.0145	0.935877	1.52082	-0.0608794	-0.207913	1.55773e-009	0.299113	0.0699638	-2.69169e-068	0.145057	
1.0391	0.272433	1	0.299113	0.115368	8.04472e-009	0	0.137901	8.61674e-012	9.30855e-010	0	0	0	0.0225328	0	9.99988	0.000124998	0	0.299113	40.8485	0.0677234	0	0.137901	10	0	85.0272	13.5425	0	5	0.5	4356	19.0137	0.936629	1.51845	-0.0612984	-0.207913	1.55813e-009	0.299113	0.0699075	-2.69777e-068	0.144807	
1.04512	0.289105	1	0.299113	0.116374	7.83795e-009	0	0.139103	8.54227e-012	9.14835e-010	0	0	0	0.0227292	0	9.99988	0.000124998	0	0.299113	39.693	0.0683126	0	0.139103	10	0	84.9099	13.1552	0	5	0.5	4357	19.0175	0.93286	1.52212	-0.059122	-0.207913	1.55747e-009	0.299113	0.0702146	-2.66318e-068	0.146062	
1.05682	0.285496	1	0.299113	0.115889	7.93663e-009	0	0.138524	8.57797e-012	9.22498e-010	0	0	0	0.0226346	0	9.99988	0.000124998	0	0.299113	40.138	0.0680289	0	0.138524	10	0	84.966	13.3045	0	5	0.5	4358	19.0157	0.934671	1.52382	-0.0602574	-0.207913	1.55719e-009	0.299113	0.0700373	-2.68179e-068	0.145458	
1.03269	0.293445	1	0.299113	0.117005	7.71182e-009	0	0.139857	8.4962e-012	9.04995e-010	0	0	0	0.0228525	0	9.99988	0.000124998	0	0.299113	38.9428	0.0686824	0	0.139857	10	0	84.8368	12.9038	0	5	0.5	4359	19.0199	0.930511	1.52041	-0.0577618	-0.207913	1.5577e-009	0.299113	0.0704059	-2.63968e-068	0.146848	
1.02378	0.297628	1	0.299113	0.117573	7.6005e-009	0	0.140537	8.45513e-012	8.96265e-010	0	0	0	0.0229635	0	9.99988	0.000124998	0	0.299113	38.158	0.0690155	0	0.140537	10	0	84.7709	12.6409	0	5	0.5	4360	19.022	0.928406	1.51937	-0.056613	-0.207913	1.55778e-009	0.299113	0.0705525	-2.61908e-068	0.147557	
1.0266	0.285717	1	0.299113	0.116666	7.77915e-009	0	0.139452	8.52086e-012	9.10254e-010	0	0	0	0.0227863	0	9.99988	0.000124998	0	0.299113	39.3425	0.068484	0	0.139452	10	0	84.8765	13.0377	0	5	0.5	4361	19.0186	0.931769	1.51804	-0.0584827	-0.207913	1.5581e-009	0.299113	0.0703065	-2.65078e-068	0.146425	
1.01494	0.307365	1	0.299113	0.118201	7.48002e-009	0	0.141287	8.41021e-012	8.86768e-010	0	0	0	0.0230861	0	9.99988	0.000124998	0	0.299113	37.2465	0.0693834	0	0.141287	10	0	84.6981	12.3355	0	5	0.5	4362	19.0244	0.926093	1.51892	-0.0553774	-0.207913	1.55775e-009	0.299113	0.0707032	-2.59678e-068	0.148341	
1.00969	0.319438	1	0.299113	0.119781	7.18786e-009	0	0.143176	8.29926e-012	8.63524e-010	0	0	0	0.0233948	0	9.99988	0.000124998	0	0.299113	34.5872	0.0703093	0	0.143176	10	0	84.5144	11.4449	0	5	0.5	4363	19.0302	0.920325	1.51961	-0.0525314	-0.207913	1.5572e-009	0.299113	0.070994	-2.54252e-068	0.150314	
1	0.323438	1	0.299113	0.121668	6.85862e-009	0	0.145431	8.17055e-012	8.36949e-010	0	0	0	0.0237633	0	9.99988	0.000124998	0	0.299113	30.9963	0.0714148	0	0.145431	10	0	84.2951	10.2425	0	3.75	0.375	4364	19.037	0.913538	1.51923	-0.0494214	-0.207913	1.55649e-009	0.299113	0.0712448	-2.47835e-068	0.152672	
0.993331	0.316406	-99999	0.299113	0.123164	6.61178e-009	0	0.147219	8.07134e-012	8.16746e-010	0	0	0	0.0240554	0	0.999988	1.24998e-005	0	0.299113	27.9753	0.0721787	0	0.147219	1	0	84.1223	9.23113	0	0.25	0.25	4365	19.0424	0.908232	1.5102	-0.0470575	-0.207913	1.55706e-009	0.299113	0.0714102	-2.42405e-068	0.15454	
0.98029	0.308963	-99999	0.299113	0.125792	6.2059e-009	0	0.150361	7.90268e-012	7.82969e-010	0	0	0	0.0245688	0	0.999988	1.24998e-005	0	0.299113	22.898	0.0737189	0	0.150361	1	0	83.8183	7.53108	0	0.25	0.25	4366	19.0517	0.89906	1.49653	-0.0427583	-0.207913	1.55782e-009	0.299113	0.0717492	-2.32903e-068	0.157822	
0.970599	0.308963	-99999	0.299113	0.127892	5.90522e-009	0	0.152871	7.77293e-012	7.5747e-010	0	0	0	0.0249789	0	0.999988	1.24998e-005	0	0.299113	18.6595	0.0749492	0	0.152871	1	0	83.575	6.11201	0	0.25	0.25	4367	19.059	0.891871	1.48842	-0.0394699	-0.207913	1.55786e-009	0.299113	0.0719708	-2.25487e-068	0.160445	
0.961779	0.297611	-99999	0.299113	0.128975	5.75769e-009	0	0.154166	7.70765e-012	7.448e-010	0	0	0	0.0251905	0	0.999988	1.24998e-005	0	0.299113	16.8143	0.0755839	0	0.154166	1	0	83.4501	5.49406	0	0.25	0.25	4368	19.0627	0.888208	1.47981	-0.0375269	-0.207913	1.55867e-009	0.299113	0.0721682	-2.21382e-068	0.161796	
0.966195	0.289623	-99999	0.299113	0.12761	5.94442e-009	0	0.152534	7.79009e-012	7.60818e-010	0	0	0	0.0249239	0	0.999988	1.24998e-005	0	0.299113	19.8706	0.0747841	0	0.152534	1	0	83.6088	6.51717	0	0.25	0.25	4369	19.058	0.892828	1.48181	-0.0394439	-0.207913	1.55931e-009	0.299113	0.0720984	-2.25981e-068	0.160089	
0.960947	0.275973	-99999	0.299113	0.127826	5.91429e-009	0	0.152793	7.77691e-012	7.58246e-010	0	0	0	0.0249661	0	0.999988	1.24998e-005	0	0.299113	19.8884	0.0749108	0	0.152793	1	0	83.5845	6.52293	0	0.25	0.25	4370	19.0587	0.892093	1.47561	-0.0387756	-0.207913	1.56031e-009	0.299113	0.0722322	-2.24869e-068	0.160356	
0.953626	0.269169	-99999	0.299113	0.128833	5.77677e-009	0	0.153996	7.71616e-012	7.46446e-010	0	0	0	0.0251627	0	0.999988	1.24998e-005	0	0.299113	18.1412	0.0755005	0	0.153996	1	0	83.4682	5.93778	0	0.25	0.25	4371	19.0622	0.888687	1.4692	-0.0369965	-0.207913	1.56078e-009	0.299113	0.0724066	-2.21136e-068	0.161612	
0.947151	0.262365	-99999	0.299113	0.129607	5.67388e-009	0	0.154921	7.67007e-012	7.37555e-010	0	0	0	0.0253139	0	0.999988	1.24998e-005	0	0.299113	16.8123	0.0759541	0	0.154921	1	0	83.3789	5.49274	0	0.25	0.25	4372	19.0648	0.886085	1.46365	-0.0356171	-0.207913	1.56122e-009	0.299113	0.0725444	-2.18236e-068	0.162577	
0.937354	0.260383	-99999	0.299113	0.131159	5.47481e-009	0	0.156776	7.5793e-012	7.20201e-010	0	0	0	0.025617	0	0.999988	1.24998e-005	0	0.299113	13.5941	0.0768636	0	0.156776	1	0	83.1989	4.41531	0	0.25	0.25	4373	19.07	0.880915	1.45702	-0.0332556	-0.207913	1.56114e-009	0.299113	0.0726848	-2.12762e-068	0.164518	
0.936655	0.25042	-99999	0.299113	0.13067	5.53651e-009	0	0.156192	7.60766e-012	7.25602e-010	0	0	0	0.0255215	0	0.999988	1.24998e-005	0	0.299113	14.9851	0.0765771	0	0.156192	1	0	83.2562	4.88082	0	0.25	0.25	4374	19.0684	0.882537	1.45503	-0.0337274	-0.207913	1.56188e-009	0.299113	0.0727321	-2.14218e-068	0.163904	
0.945432	0.245654	-99999	0.299113	0.128887	5.76948e-009	0	0.15406	7.71291e-012	7.45817e-010	0	0	0	0.0251733	0	0.999988	1.24998e-005	0	0.299113	18.8055	0.0755323	0	0.15406	1	0	83.4632	6.15983	0	0.25	0.25	4375	19.0624	0.888504	1.4599	-0.036352	-0.207913	1.56235e-009	0.299113	0.0726005	-2.20362e-068	0.161674	
0.954259	0.239281	-99999	0.299113	0.126862	6.05025e-009	0	0.151639	7.83605e-012	7.69822e-010	0	0	0	0.0247777	0	0.999988	1.24998e-005	0	0.299113	22.7703	0.0743456	0	0.151639	1	0	83.6983	7.48735	0	0.25	0.25	4376	19.0554	0.895383	1.46498	-0.0396042	-0.207913	1.56268e-009	0.299113	0.0723602	-2.27428e-068	0.159143	
0.965981	0.232435	-99999	0.299113	0.124052	6.47081e-009	0	0.14828	8.01356e-012	8.05095e-010	0	0	0	0.0242288	0	0.999988	1.24998e-005	0	0.299113	27.6668	0.072699	0	0.14828	1	0	84.0241	9.12714	0	0.25	0.25	4377	19.0456	0.905112	1.47277	-0.0445456	-0.207913	1.56266e-009	0.299113	0.0718828	-2.37433e-068	0.155634	
0.966364	0.21796	-99999	0.299113	0.123024	6.63424e-009	0	0.147053	8.08046e-012	8.18594e-010	0	0	0	0.0240282	0	0.999988	1.24998e-005	0	0.299113	29.4446	0.0720972	0	0.147053	1	0	84.1437	9.72251	0	0.25	0.25	4378	19.0419	0.908722	1.47103	-0.0463509	-0.207913	1.56323e-009	0.299113	0.0717089	-2.4091e-068	0.15435	
0.964525	0.207341	-99999	0.299113	0.122715	6.68463e-009	0	0.146682	8.10087e-012	8.22734e-010	0	0	0	0.0239677	0	0.999988	1.24998e-005	0	0.299113	29.9943	0.0719156	0	0.146682	1	0	84.1801	9.90658	0	0.25	0.25	4379	19.0408	0.909818	1.46815	-0.046881	-0.207913	1.56369e-009	0.299113	0.0716615	-2.41863e-068	0.153962	
0.969053	0.196875	-99999	0.299113	0.120992	6.97418e-009	0	0.144623	8.21619e-012	8.46324e-010	0	0	0	0.0236313	0	0.999988	1.24998e-005	0	0.299113	32.4189	0.0709064	0	0.144623	1	0	84.38	10.7189	0	0.25	0.25	4380	19.0346	0.915956	1.47041	-0.0503063	-0.207913	1.56374e-009	0.299113	0.0712361	-2.48065e-068	0.151813	
0.979549	0.196875	-99999	0.299113	0.118395	7.44322e-009	0	0.141519	8.3964e-012	8.83857e-010	0	0	0	0.0231241	0	0.999988	1.24998e-005	0	0.299113	35.6935	0.0693848	0	0.141519	1	0	84.6805	11.8162	0	0.25	0.25	4381	19.0251	0.925379	1.47958	-0.0557534	-0.207913	1.56294e-009	0.299113	0.0704996	-2.57752e-068	0.148576	
0.992207	0.189844	-99999	0.299113	0.114107	8.31444e-009	0	0.136393	8.71198e-012	9.51546e-010	0	0	0	0.0222865	0	0.999988	1.24998e-005	0	0.299113	40.3338	0.0668719	0	0.136393	1	0	85.1772	13.3718	0	0.25	0.25	4382	19.0089	0.941403	1.49136	-0.0652871	-0.207913	1.56182e-009	0.299113	0.0691034	-2.73854e-068	0.14323	
0.987342	0.203906	-99999	0.299113	0.116724	7.76749e-009	0	0.139522	8.5166e-012	9.09344e-010	0	0	0	0.0227977	0	0.999988	1.24998e-005	0	0.299113	37.75	0.0684057	0	0.139522	1	0	84.8735	12.5054	0	0.25	0.25	4383	19.0188	0.931552	1.48801	-0.0593068	-0.207913	1.56204e-009	0.299113	0.0700091	-2.64094e-068	0.146493	
1	0.210938	1	0.299113	0.11298	8.56559e-009	0	0.135047	8.79883e-012	9.70613e-010	0	0	0	0.0220665	0	9.99988	0.000124998	0	0.299113	42.2368	0.0663244	0	0.135047	10	0	85.3064	14.009	0	3.75	0.375	4384	19.0045	0.945711	1.50373	-0.0673629	-0.207913	1.56032e-009	0.299113	0.0688788	-2.78204e-068	0.141828	
1.00899	0.22301	1	0.299113	0.112644	8.64248e-009	0	0.134645	8.82508e-012	9.76413e-010	0	0	0	0.0220008	0	9.99988	0.000124998	0	0.299113	42.766	0.0661275	0	0.134645	10	0	85.345	14.1863	0	5	0.5	4385	19.0032	0.947005	1.50627	-0.068008	-0.207913	1.56e-009	0.299113	0.0688033	-2.7947e-068	0.14141	
1.00899	0.208948	1	0.299113	0.111675	8.86955e-009	0	0.133486	8.9017e-012	9.93441e-010	0	0	0	0.0218115	0	9.99988	0.000124998	0	0.299113	43.2143	0.0655594	0	0.133486	10	0	85.458	14.3371	0	5	0.5	4386	18.9994	0.950759	1.50373	-0.0705598	-0.207913	1.56037e-009	0.299113	0.0683556	-2.83099e-068	0.140201	
1.02365	0.208527	1	0.299113	0.111168	8.99132e-009	0	0.132881	8.94225e-012	1.00251e-009	0	0	0	0.0217125	0	9.99988	0.000124998	0	0.299113	43.7104	0.0652627	0	0.132881	10	0	85.5165	14.5035	0	5	0.5	4387	18.9974	0.952733	1.50614	-0.0717307	-0.207913	1.56005e-009	0.299113	0.0681755	-2.85052e-068	0.13957	
1.01467	0.196455	1	0.299113	0.110452	9.16727e-009	0	0.132025	9.00021e-012	1.01555e-009	0	0	0	0.0215727	0	9.99988	0.000124998	0	0.299113	43.7548	0.0648432	0	0.132025	10	0	85.6001	14.519	0	5	0.5	4388	18.9946	0.955539	1.50293	-0.0738013	-0.207913	1.5605e-009	0.299113	0.0677828	-2.87791e-068	0.138678	
1.01061	0.186113	1	0.299113	0.109952	9.29305e-009	0	0.131427	9.04119e-012	1.02482e-009	0	0	0	0.021475	0	9.99988	0.000124998	0	0.299113	43.7965	0.0645499	0	0.131427	10	0	85.6585	14.5334	0	5	0.5	4389	18.9926	0.957511	1.50134	-0.0752436	-0.207913	1.56072e-009	0.299113	0.06751	-2.89736e-068	0.138054	
1.02527	0.185693	1	0.299113	0.109516	9.40453e-009	0	0.130905	9.07719e-012	1.033e-009	0	0	0	0.0213898	0	9.99988	0.000124998	0	0.299113	44.1821	0.0642943	0	0.130905	10	0	85.7089	14.6628	0	5	0.5	4390	18.9909	0.959238	1.50349	-0.0762814	-0.207913	1.56044e-009	0.299113	0.0673451	-2.91434e-068	0.137511	
1.0437	0.0857803	1	0.299113	0.102511	1.14672e-008	0	0.122532	9.69748e-012	1.179e-009	0	0	0	0.0200216	0	9.99988	0.000124998	0	0.299113	43.2921	0.0601898	0	0.122532	10	0	86.5254	14.3722	0	5	0.5	4391	18.9619	0.987945	1.49419	-0.0973943	-0.207913	1.56178e-009	0.299113	0.0632187	-3.20518e-068	0.128777	
1.04548	0.074573	1	0.299113	0.101921	1.16673e-008	0	0.121828	9.75355e-012	1.19267e-009	0	0	0	0.0199065	0	9.99988	0.000124998	0	0.299113	43.0473	0.0598445	0	0.121828	10	0	86.5943	14.2909	0	5	0.5	4392	18.9594	0.990449	1.49308	-0.0992631	-0.207913	1.56193e-009	0.299113	0.062841	-3.23133e-068	0.128041	
1.05575	0.0819442	1	0.299113	0.102174	1.1581e-008	0	0.12213	9.72945e-012	1.18679e-009	0	0	0	0.0199558	0	9.99988	0.000124998	0	0.299113	43.3031	0.0599925	0	0.12213	10	0	86.5645	14.3762	0	5	0.5	4393	18.9605	0.989374	1.4951	-0.0983737	-0.207913	1.56165e-009	0.299113	0.0630322	-3.2197e-068	0.128357	
1.06652	0.0783801	1	0.299113	0.101914	1.16697e-008	0	0.12182	9.75421e-012	1.19283e-009	0	0	0	0.0199052	0	9.99988	0.000124998	0	0.299113	43.3002	0.0598405	0	0.12182	10	0	86.5946	14.3755	0	5	0.5	4394	18.9593	0.990478	1.49589	-0.0991341	-0.207913	1.56154e-009	0.299113	0.0628865	-3.23101e-068	0.128034	
1.06474	0.0895874	1	0.299113	0.102505	1.14693e-008	0	0.122525	9.69805e-012	1.17914e-009	0	0	0	0.0200204	0	9.99988	0.000124998	0	0.299113	43.5457	0.0601863	0	0.122525	10	0	86.5257	14.457	0	5	0.5	4395	18.9619	0.98797	1.49711	-0.0972607	-0.207913	1.56137e-009	0.299113	0.0632655	-3.20494e-068	0.12877	
1.06858	0.0666185	1	0.299113	0.101354	1.18642e-008	0	0.12115	9.80812e-012	1.20606e-009	0	0	0	0.0197957	0	9.99988	0.000124998	0	0.299113	43.0568	0.0595123	0	0.12115	10	0	86.6601	14.2947	0	5	0.5	4396	18.9569	0.992872	1.49481	-0.100913	-0.207913	1.56168e-009	0.299113	0.0625266	-3.25605e-068	0.127334	
1.07758	0.0742616	1	0.299113	0.101675	1.17521e-008	0	0.121534	9.77714e-012	1.19845e-009	0	0	0	0.0198585	0	9.99988	0.000124998	0	0.299113	43.2803	0.0597005	0	0.121534	10	0	86.6224	14.369	0	5	0.5	4397	18.9583	0.991498	1.49662	-0.099845	-0.207913	1.56142e-009	0.299113	0.0627489	-3.24158e-068	0.127736	
1.09062	0.0461409	1	0.299113	0.100501	1.21689e-008	0	0.12013	9.89138e-012	1.22662e-009	0	0	0	0.0196291	0	9.99988	0.000124998	0	0.299113	42.8174	0.0590124	0	0.12013	10	0	86.7595	14.2155	0	5	0.5	4398	18.9532	0.996543	1.49541	-0.103541	-0.207913	1.56156e-009	0.299113	0.0620055	-3.29451e-068	0.12627	
1.08982	0.05625	1	0.299113	0.100879	1.20326e-008	0	0.120582	9.8543e-012	1.21744e-009	0	0	0	0.019703	0	9.99988	0.000124998	0	0.299113	42.9846	0.059234	0	0.120582	10	0	86.7153	14.271	0	5	0.5	4399	18.9549	0.994912	1.49613	-0.102342	-0.207913	1.56146e-009	0.299113	0.0622479	-3.27736e-068	0.126742	
1.08045	0.0523909	1	0.299113	0.100727	1.20874e-008	0	0.1204	9.86924e-012	1.22114e-009	0	0	0	0.0196732	0	9.99988	0.000124998	0	0.299113	42.8584	0.0591445	0	0.1204	10	0	86.7333	14.2289	0	5	0.5	4400	18.9542	0.99557	1.49481	-0.10286	-0.207913	1.56166e-009	0.299113	0.0621389	-3.28429e-068	0.126551	
1.36855	0.142919	-99999	0.299113	0.111311	8.95671e-009	0	0.133052	8.93077e-012	9.99939e-010	0	0	0	0.0217405	0	0.999988	1.24998e-005	0	0.299113	40.9118	0.0652339	0	0.133052	1	0	85.4904	13.5678	0	0.25	0.25	4401	18.998	0.952175	1.59564	-0.0740106	-0.207913	1.54213e-009	0.299113	0.0673501	-2.89879e-068	0.139767	
1.37406	0.121054	-99999	0.299113	0.11024	9.22033e-009	0	0.131771	9.01754e-012	1.01946e-009	0	0	0	0.0215313	0	0.999988	1.24998e-005	0	0.299113	42.2277	0.0646063	0	0.131771	1	0	85.6153	14.0088	0	0.25	0.25	4402	18.9938	0.956374	1.59312	-0.0762337	-0.207913	1.54295e-009	0.299113	0.0670552	-2.93566e-068	0.138428	
1.39089	0.141383	-99999	0.299113	0.111231	8.97616e-009	0	0.132956	8.93723e-012	1.00139e-009	0	0	0	0.0217248	0	0.999988	1.24998e-005	0	0.299113	41.1681	0.0651868	0	0.132956	1	0	85.4996	13.6536	0	0.25	0.25	4403	18.9977	0.952489	1.59745	-0.074126	-0.207913	1.54171e-009	0.299113	0.0673451	-2.90233e-068	0.139666	
1.36588	0.0684054	-99999	0.299113	0.107605	9.91433e-009	0	0.128622	9.23834e-012	1.07e-009	0	0	0	0.0210167	0	0.999988	1.24998e-005	0	0.299113	44.4445	0.0630625	0	0.128622	1	0	85.9227	14.7525	0	0.25	0.25	4404	18.9832	0.96688	1.58397	-0.0822957	-0.207913	1.54526e-009	0.299113	0.0661312	-3.02783e-068	0.135139	
1.33747	0.0622246	-99999	0.299113	0.107187	1.00308e-008	0	0.128122	9.27437e-012	1.07836e-009	0	0	0	0.020935	0	0.999988	1.24998e-005	0	0.299113	44.5155	0.0628176	0	0.128122	1	0	85.9718	14.7767	0	0.25	0.25	4405	18.9815	0.968571	1.57937	-0.0833837	-0.207913	1.54628e-009	0.299113	0.0659423	-3.04177e-068	0.134617	
1.36279	0.0479277	-99999	0.299113	0.106621	1.01916e-008	0	0.127445	9.32366e-012	1.08986e-009	0	0	0	0.0208243	0	0.999988	1.24998e-005	0	0.299113	44.9351	0.0624855	0	0.127445	1	0	86.0376	14.9175	0	0.25	0.25	4406	18.9791	0.970873	1.58013	-0.0847758	-0.207913	1.54609e-009	0.299113	0.065714	-3.06333e-068	0.13391	
1.41588	0.0743782	-99999	0.299113	0.108018	9.80103e-009	0	0.129116	9.20301e-012	1.06183e-009	0	0	0	0.0210974	0	0.999988	1.24998e-005	0	0.299113	44.4962	0.0633046	0	0.129116	1	0	85.874	14.7694	0	0.25	0.25	4407	18.9848	0.965216	1.5901	-0.0811889	-0.207913	1.54386e-009	0.299113	0.0663283	-3.01473e-068	0.135654	
1.41848	0.107083	-99999	0.299113	0.109562	9.39268e-009	0	0.13096	9.07338e-012	1.03213e-009	0	0	0	0.0213988	0	0.999988	1.24998e-005	0	0.299113	43.2224	0.0642088	0	0.13096	1	0	85.694	14.342	0	0.25	0.25	4408	18.9911	0.959055	1.59509	-0.0776249	-0.207913	1.54258e-009	0.299113	0.066874	-2.96065e-068	0.137581	
1.3938	0.0868132	-99999	0.299113	0.108566	9.65352e-009	0	0.12977	9.15661e-012	1.05115e-009	0	0	0	0.0212043	0	0.999988	1.24998e-005	0	0.299113	43.9354	0.0636253	0	0.12977	1	0	85.8104	14.5814	0	0.25	0.25	4409	18.9871	0.963021	1.58988	-0.079947	-0.207913	1.54389e-009	0.299113	0.0665145	-2.99471e-068	0.136337	
1.36848	0.10111	-99999	0.299113	0.109239	9.47607e-009	0	0.130575	9.10015e-012	1.03823e-009	0	0	0	0.0213358	0	0.999988	1.24998e-005	0	0.299113	43.1987	0.0640199	0	0.130575	1	0	85.7321	14.3344	0	0.25	0.25	4410	18.9898	0.960335	1.58957	-0.0784496	-0.207913	1.54391e-009	0.299113	0.0667333	-2.97018e-068	0.137178	
1.34614	0.102646	-99999	0.299113	0.109283	9.4647e-009	0	0.130627	9.09651e-012	1.0374e-009	0	0	0	0.0213443	0	0.999988	1.24998e-005	0	0.299113	43.0284	0.0640456	0	0.130627	1	0	85.7272	14.2774	0	0.25	0.25	4411	18.9899	0.960161	1.5874	-0.0783854	-0.207913	1.54441e-009	0.299113	0.0667365	-2.96773e-068	0.137233	
1.32474	0.096063	-99999	0.299113	0.10889	9.56748e-009	0	0.130158	9.12932e-012	1.0449e-009	0	0	0	0.0212676	0	0.999988	1.24998e-005	0	0.299113	43.2658	0.0638154	0	0.130158	1	0	85.7732	14.3572	0	0.25	0.25	4412	18.9884	0.961725	1.58377	-0.0793075	-0.207913	1.54526e-009	0.299113	0.0665925	-2.98051e-068	0.136742	
1.33032	0.116007	-99999	0.299113	0.109935	9.29728e-009	0	0.131407	9.04256e-012	1.02513e-009	0	0	0	0.0214717	0	0.999988	1.24998e-005	0	0.299113	42.3099	0.0644276	0	0.131407	1	0	85.6513	14.0366	0	0.25	0.25	4413	18.9926	0.957577	1.58767	-0.0769531	-0.207913	1.54427e-009	0.299113	0.0669425	-2.94428e-068	0.138047	
1.33142	0.132041	-99999	0.299113	0.110747	9.09435e-009	0	0.132377	8.97628e-012	1.01016e-009	0	0	0	0.0216302	0	0.999988	1.24998e-005	0	0.299113	41.4097	0.0649032	0	0.132377	1	0	85.5566	13.7348	0	0.25	0.25	4414	18.9958	0.954383	1.59021	-0.0752181	-0.207913	1.54354e-009	0.299113	0.0671828	-2.91637e-068	0.139061	
1.31002	0.125458	-99999	0.299113	0.110373	9.18709e-009	0	0.13193	9.00669e-012	1.01701e-009	0	0	0	0.0215572	0	0.999988	1.24998e-005	0	0.299113	41.745	0.0646841	0	0.13193	1	0	85.6005	13.8473	0	0.25	0.25	4415	18.9943	0.955851	1.58663	-0.0760207	-0.207913	1.54444e-009	0.299113	0.067071	-2.92807e-068	0.138594	
1.34654	0.137998	-99999	0.299113	0.11106	9.01765e-009	0	0.132751	8.95098e-012	1.00447e-009	0	0	0	0.0216914	0	0.999988	1.24998e-005	0	0.299113	41.0987	0.0650867	0	0.132751	1	0	85.5199	13.6305	0	0.25	0.25	4416	18.997	0.953156	1.59274	-0.074558	-0.207913	1.54288e-009	0.299113	0.0672723	-2.90641e-068	0.139453	
1.32624	0.147449	-99999	0.299113	0.111504	8.91022e-009	0	0.133283	8.91529e-012	9.96477e-010	0	0	0	0.0217782	0	0.999988	1.24998e-005	0	0.299113	40.4264	0.0653472	0	0.133283	1	0	85.4683	13.4053	0	0.25	0.25	4417	18.9988	0.951422	1.59181	-0.0736748	-0.207913	1.54299e-009	0.299113	0.0673816	-2.89028e-068	0.140008	
1.36337	0.158327	-99999	0.299113	0.112058	8.77889e-009	0	0.133944	8.87127e-012	9.86661e-010	0	0	0	0.0218863	0	0.999988	1.24998e-005	0	0.299113	39.8818	0.0656714	0	0.133944	1	0	85.4034	13.2227	0	0.25	0.25	4418	19.0009	0.949272	1.59717	-0.0725293	-0.207913	1.54155e-009	0.299113	0.0675328	-2.87326e-068	0.1407	
1.393	0.194367	-99999	0.299113	0.113713	8.40098e-009	0	0.135923	8.7421e-012	9.58137e-010	0	0	0	0.0222097	0	0.999988	1.24998e-005	0	0.299113	37.5292	0.0666415	0	0.135923	1	0	85.2099	12.4346	0	0.25	0.25	4419	19.0074	0.942902	1.60393	-0.0693614	-0.207913	1.53927e-009	0.299113	0.0678983	-2.81889e-068	0.142771	
1.40192	0.175687	-99999	0.299113	0.112836	8.59855e-009	0	0.134874	8.8101e-012	9.73102e-010	0	0	0	0.0220382	0	0.999988	1.24998e-005	0	0.299113	38.9994	0.0661272	0	0.134874	1	0	85.3122	12.9269	0	0.25	0.25	4420	19.004	0.946267	1.60253	-0.0709501	-0.207913	1.53997e-009	0.299113	0.0677348	-2.84845e-068	0.141673	
1.40955	0.206806	-99999	0.299113	0.114255	8.28213e-009	0	0.13657	8.70068e-012	9.4908e-010	0	0	0	0.0223154	0	0.999988	1.24998e-005	0	0.299113	36.7509	0.0669587	0	0.13657	1	0	85.1466	12.1738	0	0.25	0.25	4421	19.0095	0.940839	1.60647	-0.0683385	-0.207913	1.53839e-009	0.299113	0.0680135	-2.80135e-068	0.143449	
1.23083	0.195782	-99999	0.299113	0.11352	8.44407e-009	0	0.135692	8.75702e-012	9.61411e-010	0	0	0	0.0221718	0	0.999988	1.24998e-005	0	0.299113	37.2386	0.066528	0	0.135692	1	0	85.2346	12.3376	0	0.25	0.25	4422	19.0066	0.943643	1.58368	-0.0697183	-0.207913	1.54423e-009	0.299113	0.067861	-2.81525e-068	0.142526	
1.22715	0.178409	-99999	0.299113	0.112631	8.64553e-009	0	0.134629	8.82612e-012	9.76643e-010	0	0	0	0.0219982	0	0.999988	1.24998e-005	0	0.299113	38.6425	0.0660072	0	0.134629	1	0	85.3384	12.8078	0	0.25	0.25	4423	19.0032	0.947056	1.58064	-0.0713471	-0.207913	1.54524e-009	0.299113	0.0676886	-2.84458e-068	0.141415	
1.24286	0.188709	-99999	0.299113	0.11325	8.5045e-009	0	0.135369	8.77786e-012	9.65992e-010	0	0	0	0.0221192	0	0.999988	1.24998e-005	0	0.299113	37.6578	0.0663701	0	0.135369	1	0	85.2658	12.478	0	0.25	0.25	4424	19.0056	0.944675	1.58515	-0.0702541	-0.207913	1.54399e-009	0.299113	0.0677947	-2.82551e-068	0.14219	
