         X         Y         Z         A         B         C         D
  59.00000  10.00000  13.00000   0.00000   0.00094   0.01433   0.04017
  60.00000  10.00000  13.00000   0.00000   0.00086   0.01370   0.03952
  61.00000  10.00000  13.00000   0.00000   0.00079   0.01309   0.03882
  62.00000  10.00000  13.00000   0.00000   0.00072   0.01250   0.03809
  63.00000  10.00000  13.00000   0.00000   0.00066   0.01192   0.03731
  64.00000  10.00000  13.00000   0.00000   0.00060   0.01137   0.03650
  65.00000  10.00000  13.00000   0.00000   0.00055   0.01082   0.03565
  66.00000  10.00000  13.00000   0.00000   0.00050   0.01030   0.03476
  67.00000  10.00000  13.00000   0.00000   0.00046   0.00979   0.03385
  68.00000  10.00000  13.00000   0.00000   0.00042   0.00929   0.03290
  69.00000  10.00000  13.00000   0.00000   0.00038   0.00881   0.03192
  70.00000  10.00000  13.00000   0.00000   0.00035   0.00835   0.03092
  71.00000  10.00000  13.00000   0.00000   0.00032   0.00790   0.02989
  72.00000  10.00000  13.00000   0.00000   0.00029   0.00747   0.02884
  73.00000  10.00000  13.00000   0.00000   0.00027   0.00705   0.02777
  74.00000  10.00000  13.00000   0.00000   0.00024   0.00664   0.02669
  75.00000  10.00000  13.00000   0.00000   0.00022   0.00625   0.02560
  76.00000  10.00000  13.00000   0.00000   0.00020   0.00587   0.02450
  77.00000  10.00000  13.00000   0.00000   0.00018   0.00551   0.02339
  78.00000  10.00000  13.00000   0.00000   0.00016   0.00516   0.02229
  79.00000  10.00000  13.00000   0.00000   0.00015   0.00483   0.02118
  80.00000  10.00000  13.00000   0.00000   0.00014   0.00450   0.02008
  81.00000  10.00000  13.00000   0.00000   0.00012   0.00420   0.01900
  82.00000  10.00000  13.00000   0.00000   0.00011   0.00390   0.01792
  83.00000  10.00000  13.00000   0.00000   0.00010   0.00362   0.01686
  84.00000  10.00000  13.00000   0.00000   0.00009   0.00335   0.01583
  85.00000  10.00000  13.00000   0.00000   0.00008   0.00310   0.01481
  86.00000  10.00000  13.00000   0.00000   0.00007   0.00285   0.01383
  87.00000  10.00000  13.00000   0.00000   0.00007   0.00263   0.01287
  88.00000  10.00000  13.00000   0.00000   0.00006   0.00241   0.01195
  89.00000  10.00000  13.00000   0.00000   0.00005   0.00220   0.01106
  90.00000  10.00000  13.00000   0.00000   0.00005   0.00201   0.01020
  91.00000  10.00000  13.00000   0.00000   0.00004   0.00183   0.00939
  92.00000  10.00000  13.00000   0.00000   0.00004   0.00166   0.00861
  93.00000  10.00000  13.00000   0.00000   0.00003   0.00151   0.00787
  94.00000  10.00000  13.00000   0.00000   0.00003   0.00136   0.00718
  95.00000  10.00000  13.00000   0.00000   0.00003   0.00123   0.00652
  96.00000  10.00000  13.00000   0.00000   0.00002   0.00110   0.00591
  97.00000  10.00000  13.00000   0.00000   0.00002   0.00099   0.00533
  98.00000  10.00000  13.00000   0.00000   0.00002   0.00088   0.00480
  99.00000  10.00000  13.00000   0.00000   0.00002   0.00078   0.00430
 100.00000  10.00000  13.00000   0.00000   0.00001   0.00070   0.00385
   0.00000  11.00000  13.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  11.00000  13.00000   0.00060   0.00128   0.00067   0.00015
   2.00000  11.00000  13.00000   0.00149   0.00327   0.00175   0.00040
   3.00000  11.00000  13.00000   0.00255   0.00593   0.00330   0.00078
   4.00000  11.00000  13.00000   0.00364   0.00910   0.00533   0.00131
   5.00000  11.00000  13.00000   0.00460   0.01256   0.00780   0.00201
   6.00000  11.00000  13.00000   0.00534   0.01606   0.01067   0.00289
   7.00000  11.00000  13.00000   0.00582   0.01937   0.01383   0.00394
   8.00000  11.00000  13.00000   0.00603   0.02235   0.01718   0.00518
   9.00000  11.00000  13.00000   0.00602   0.02487   0.02064   0.00658
  10.00000  11.00000  13.00000   0.00582   0.02689   0.02410   0.00814
  11.00000  11.00000  13.00000   0.00550   0.02839   0.02748   0.00985
  12.00000  11.00000  13.00000   0.00509   0.02939   0.03073   0.01168
  13.00000  11.00000  13.00000   0.00463   0.02994   0.03378   0.01361
  14.00000  11.00000  13.00000   0.00416   0.03009   0.03659   0.01562
  15.00000  11.00000  13.00000   0.00370   0.02989   0.03914   0.01769
  16.00000  11.00000  13.00000   0.00326   0.02940   0.04142   0.01981
  17.00000  11.00000  13.00000   0.00285   0.02868   0.04341   0.02194
  18.00000  11.00000  13.00000   0.00247   0.02777   0.04511   0.02409
  19.00000  11.00000  13.00000   0.00213   0.02672   0.04652   0.02622
  20.00000  11.00000  13.00000   0.00183   0.02557   0.04767   0.02832
  21.00000  11.00000  13.00000   0.00156   0.02435   0.04855   0.03039
  22.00000  11.00000  13.00000   0.00133   0.02309   0.04918   0.03240
  23.00000  11.00000  13.00000   0.00113   0.02181   0.04958   0.03435
  24.00000  11.00000  13.00000   0.00096   0.02054   0.04977   0.03623
  25.00000  11.00000  13.00000   0.00081   0.01928   0.04977   0.03803
  26.00000  11.00000  13.00000   0.00068   0.01806   0.04958   0.03975
  27.00000  11.00000  13.00000   0.00057   0.01687   0.04924   0.04137
  28.00000  11.00000  13.00000   0.00048   0.01573   0.04875   0.04290
  29.00000  11.00000  13.00000   0.00040   0.01463   0.04814   0.04434
  30.00000  11.00000  13.00000   0.00034   0.01359   0.04742   0.04567
  31.00000  11.00000  13.00000   0.00028   0.01261   0.04660   0.04691
  32.00000  11.00000  13.00000   0.00023   0.01168   0.04570   0.04805
  33.00000  11.00000  13.00000   0.00020   0.01081   0.04473   0.04908
  34.00000  11.00000  13.00000   0.00016   0.00998   0.04370   0.05002
  35.00000  11.00000  13.00000   0.00014   0.00922   0.04262   0.05085
  36.00000  11.00000  13.00000   0.00011   0.00850   0.04150   0.05160
  37.00000  11.00000  13.00000   0.00009   0.00783   0.04036   0.05224
  38.00000  11.00000  13.00000   0.00008   0.00721   0.03919   0.05279
  39.00000  11.00000  13.00000   0.00006   0.00663   0.03801   0.05326
  40.00000  11.00000  13.00000   0.00005   0.00610   0.03682   0.05363
  41.00000  11.00000  13.00000   0.00004   0.00561   0.03563   0.05392
  42.00000  11.00000  13.00000   0.00004   0.00515   0.03444   0.05413
  43.00000  11.00000  13.00000   0.00003   0.00472   0.03325   0.05426
  44.00000  11.00000  13.00000   0.00002   0.00433   0.03208   0.05432
  45.00000  11.00000  13.00000   0.00002   0.00398   0.03093   0.05430
  46.00000  11.00000  13.00000   0.00002   0.00364   0.02979   0.05421
  47.00000  11.00000  13.00000   0.00001   0.00334   0.02867   0.05405
  48.00000  11.00000  13.00000   0.00001   0.00306   0.02757   0.05382
  49.00000  11.00000  13.00000   0.00001   0.00280   0.02649   0.05353
  50.00000  11.00000  13.00000   0.00001   0.00256   0.02544   0.05318
  51.00000  11.00000  13.00000   0.00001   0.00235   0.02441   0.05277
  52.00000  11.00000  13.00000   0.00001   0.00215   0.02341   0.05230
  53.00000  11.00000  13.00000   0.00000   0.00196   0.02244   0.05178
  54.00000  11.00000  13.00000   0.00000   0.00180   0.02149   0.05121
  55.00000  11.00000  13.00000   0.00000   0.00164   0.02057   0.05058
  56.00000  11.00000  13.00000   0.00000   0.00150   0.01968   0.04990
  57.00000  11.00000  13.00000   0.00000   0.00137   0.01881   0.04918
  58.00000  11.00000  13.00000   0.00000   0.00125   0.01797   0.04840
  59.00000  11.00000  13.00000   0.00000   0.00114   0.01716   0.04758
  60.00000  11.00000  13.00000   0.00000   0.00104   0.01637   0.04672
  61.00000  11.00000  13.00000   0.00000   0.00095   0.01561   0.04581
  62.00000  11.00000  13.00000   0.00000   0.00087   0.01487   0.04486
  63.00000  11.00000  13.00000   0.00000   0.00079   0.01415   0.04387
  64.00000  11.00000  13.00000   0.00000   0.00073   0.01346   0.04285
  65.00000  11.00000  13.00000   0.00000   0.00066   0.01280   0.04178
  66.00000  11.00000  13.00000   0.00000   0.00060   0.01215   0.04068
  67.00000  11.00000  13.00000   0.00000   0.00055   0.01153   0.03955
  68.00000  11.00000  13.00000   0.00000   0.00050   0.01093   0.03839
  69.00000  11.00000  13.00000   0.00000   0.00046   0.01035   0.03720
  70.00000  11.00000  13.00000   0.00000   0.00042   0.00979   0.03598
  71.00000  11.00000  13.00000   0.00000   0.00038   0.00925   0.03475
  72.00000  11.00000  13.00000   0.00000   0.00034   0.00873   0.03349
  73.00000  11.00000  13.00000   0.00000   0.00031   0.00823   0.03221
  74.00000  11.00000  13.00000   0.00000   0.00028   0.00774   0.03093
  75.00000  11.00000  13.00000   0.00000   0.00026   0.00728   0.02963
  76.00000  11.00000  13.00000   0.00000   0.00023   0.00683   0.02833
  77.00000  11.00000  13.00000   0.00000   0.00021   0.00640   0.02702
  78.00000  11.00000  13.00000   0.00000   0.00019   0.00599   0.02572
  79.00000  11.00000  13.00000   0.00000   0.00017   0.00559   0.02442
  80.00000  11.00000  13.00000   0.00000   0.00016   0.00521   0.02314
  81.00000  11.00000  13.00000   0.00000   0.00014   0.00485   0.02187
  82.00000  11.00000  13.00000   0.00000   0.00013   0.00451   0.02062
  83.00000  11.00000  13.00000   0.00000   0.00012   0.00418   0.01939
  84.00000  11.00000  13.00000   0.00000   0.00010   0.00387   0.01818
  85.00000  11.00000  13.00000   0.00000   0.00009   0.00357   0.01701
  86.00000  11.00000  13.00000   0.00000   0.00008   0.00329   0.01587
  87.00000  11.00000  13.00000   0.00000   0.00008   0.00302   0.01476
  88.00000  11.00000  13.00000   0.00000   0.00007   0.00277   0.01369
  89.00000  11.00000  13.00000   0.00000   0.00006   0.00253   0.01266
  90.00000  11.00000  13.00000   0.00000   0.00005   0.00231   0.01168
  91.00000  11.00000  13.00000   0.00000   0.00005   0.00210   0.01074
  92.00000  11.00000  13.00000   0.00000   0.00004   0.00191   0.00985
  93.00000  11.00000  13.00000   0.00000   0.00004   0.00173   0.00900
  94.00000  11.00000  13.00000   0.00000   0.00003   0.00156   0.00820
  95.00000  11.00000  13.00000   0.00000   0.00003   0.00140   0.00745
  96.00000  11.00000  13.00000   0.00000   0.00003   0.00126   0.00674
  97.00000  11.00000  13.00000   0.00000   0.00002   0.00113   0.00609
  98.00000  11.00000  13.00000   0.00000   0.00002   0.00101   0.00547
  99.00000  11.00000  13.00000   0.00000   0.00002   0.00090   0.00491
 100.00000  11.00000  13.00000   0.00000   0.00002   0.00080   0.00439
   0.00000  12.00000  13.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  12.00000  13.00000   0.00233   0.00342   0.00138   0.00026
   2.00000  12.00000  13.00000   0.00548   0.00851   0.00357   0.00070
   3.00000  12.00000  13.00000   0.00879   0.01485   0.00660   0.00134
   4.00000  12.00000  13.00000   0.01163   0.02179   0.01039   0.00221
   5.00000  12.00000  13.00000   0.01361   0.02866   0.01481   0.00334
   6.00000  12.00000  13.00000   0.01466   0.03493   0.01968   0.00471
   7.00000  12.00000  13.00000   0.01488   0.04028   0.02480   0.00632
   8.00000  12.00000  13.00000   0.01448   0.04454   0.02999   0.00817
   9.00000  12.00000  13.00000   0.01364   0.04768   0.03512   0.01022
  10.00000  12.00000  13.00000   0.01254   0.04975   0.04004   0.01245
  11.00000  12.00000  13.00000   0.01131   0.05087   0.04467   0.01483
  12.00000  12.00000  13.00000   0.01005   0.05116   0.04893   0.01734
  13.00000  12.00000  13.00000   0.00883   0.05076   0.05278   0.01994
  14.00000  12.00000  13.00000   0.00768   0.04980   0.05619   0.02260
  15.00000  12.00000  13.00000   0.00663   0.04840   0.05915   0.02530
  16.00000  12.00000  13.00000   0.00568   0.04666   0.06166   0.02802
  17.00000  12.00000  13.00000   0.00485   0.04468   0.06373   0.03072
  18.00000  12.00000  13.00000   0.00411   0.04254   0.06538   0.03339
  19.00000  12.00000  13.00000   0.00348   0.04030   0.06662   0.03601
  20.00000  12.00000  13.00000   0.00293   0.03802   0.06750   0.03857
  21.00000  12.00000  13.00000   0.00247   0.03573   0.06803   0.04104
  22.00000  12.00000  13.00000   0.00207   0.03346   0.06824   0.04341
  23.00000  12.00000  13.00000   0.00173   0.03125   0.06817   0.04569
  24.00000  12.00000  13.00000   0.00144   0.02911   0.06783   0.04785
  25.00000  12.00000  13.00000   0.00120   0.02706   0.06727   0.04990
  26.00000  12.00000  13.00000   0.00100   0.02510   0.06651   0.05182
  27.00000  12.00000  13.00000   0.00083   0.02324   0.06557   0.05361
  28.00000  12.00000  13.00000   0.00069   0.02149   0.06447   0.05528
  29.00000  12.00000  13.00000   0.00057   0.01984   0.06325   0.05681
  30.00000  12.00000  13.00000   0.00048   0.01829   0.06191   0.05822
  31.00000  12.00000  13.00000   0.00039   0.01685   0.06048   0.05949
  32.00000  12.00000  13.00000   0.00033   0.01550   0.05897   0.06064
  33.00000  12.00000  13.00000   0.00027   0.01425   0.05740   0.06166
  34.00000  12.00000  13.00000   0.00022   0.01309   0.05579   0.06256
  35.00000  12.00000  13.00000   0.00018   0.01201   0.05415   0.06334
  36.00000  12.00000  13.00000   0.00015   0.01101   0.05248   0.06400
  37.00000  12.00000  13.00000   0.00013   0.01010   0.05080   0.06455
  38.00000  12.00000  13.00000   0.00010   0.00925   0.04911   0.06498
  39.00000  12.00000  13.00000   0.00009   0.00847   0.04743   0.06531
  40.00000  12.00000  13.00000   0.00007   0.00775   0.04576   0.06554
  41.00000  12.00000  13.00000   0.00006   0.00709   0.04411   0.06568
  42.00000  12.00000  13.00000   0.00005   0.00648   0.04247   0.06572
  43.00000  12.00000  13.00000   0.00004   0.00593   0.04087   0.06567
  44.00000  12.00000  13.00000   0.00003   0.00542   0.03929   0.06553
  45.00000  12.00000  13.00000   0.00003   0.00495   0.03775   0.06531
  46.00000  12.00000  13.00000   0.00002   0.00452   0.03624   0.06502
  47.00000  12.00000  13.00000   0.00002   0.00413   0.03476   0.06465
  48.00000  12.00000  13.00000   0.00001   0.00377   0.03333   0.06421
  49.00000  12.00000  13.00000   0.00001   0.00344   0.03194   0.06370
  50.00000  12.00000  13.00000   0.00001   0.00314   0.03058   0.06312
  51.00000  12.00000  13.00000   0.00001   0.00286   0.02926   0.06249
  52.00000  12.00000  13.00000   0.00001   0.00261   0.02799   0.06179
  53.00000  12.00000  13.00000   0.00001   0.00238   0.02676   0.06104
  54.00000  12.00000  13.00000   0.00000   0.00217   0.02556   0.06023
  55.00000  12.00000  13.00000   0.00000   0.00198   0.02441   0.05937
  56.00000  12.00000  13.00000   0.00000   0.00180   0.02330   0.05846
  57.00000  12.00000  13.00000   0.00000   0.00164   0.02222   0.05749
  58.00000  12.00000  13.00000   0.00000   0.00150   0.02118   0.05648
  59.00000  12.00000  13.00000   0.00000   0.00137   0.02018   0.05543
  60.00000  12.00000  13.00000   0.00000   0.00124   0.01921   0.05432
  61.00000  12.00000  13.00000   0.00000   0.00113   0.01828   0.05318
  62.00000  12.00000  13.00000   0.00000   0.00103   0.01738   0.05200
  63.00000  12.00000  13.00000   0.00000   0.00094   0.01652   0.05077
  64.00000  12.00000  13.00000   0.00000   0.00086   0.01569   0.04951
  65.00000  12.00000  13.00000   0.00000   0.00078   0.01488   0.04821
  66.00000  12.00000  13.00000   0.00000   0.00071   0.01411   0.04688
  67.00000  12.00000  13.00000   0.00000   0.00064   0.01337   0.04551
  68.00000  12.00000  13.00000   0.00000   0.00059   0.01265   0.04412
  69.00000  12.00000  13.00000   0.00000   0.00053   0.01196   0.04270
  70.00000  12.00000  13.00000   0.00000   0.00048   0.01130   0.04126
  71.00000  12.00000  13.00000   0.00000   0.00044   0.01066   0.03979
  72.00000  12.00000  13.00000   0.00000   0.00040   0.01004   0.03831
  73.00000  12.00000  13.00000   0.00000   0.00036   0.00946   0.03681
  74.00000  12.00000  13.00000   0.00000   0.00033   0.00889   0.03531
  75.00000  12.00000  13.00000   0.00000   0.00030   0.00834   0.03379
  76.00000  12.00000  13.00000   0.00000   0.00027   0.00782   0.03228
  77.00000  12.00000  13.00000   0.00000   0.00025   0.00732   0.03077
  78.00000  12.00000  13.00000   0.00000   0.00022   0.00684   0.02926
  79.00000  12.00000  13.00000   0.00000   0.00020   0.00639   0.02777
  80.00000  12.00000  13.00000   0.00000   0.00018   0.00595   0.02628
  81.00000  12.00000  13.00000   0.00000   0.00016   0.00553   0.02482
  82.00000  12.00000  13.00000   0.00000   0.00015   0.00513   0.02339
  83.00000  12.00000  13.00000   0.00000   0.00013   0.00475   0.02198
  84.00000  12.00000  13.00000   0.00000   0.00012   0.00439   0.02060
  85.00000  12.00000  13.00000   0.00000   0.00011   0.00405   0.01926
  86.00000  12.00000  13.00000   0.00000   0.00010   0.00373   0.01795
  87.00000  12.00000  13.00000   0.00000   0.00009   0.00343   0.01669
  88.00000  12.00000  13.00000   0.00000   0.00008   0.00314   0.01548
  89.00000  12.00000  13.00000   0.00000   0.00007   0.00287   0.01431
  90.00000  12.00000  13.00000   0.00000   0.00006   0.00262   0.01319
  91.00000  12.00000  13.00000   0.00000   0.00005   0.00238   0.01212
  92.00000  12.00000  13.00000   0.00000   0.00005   0.00216   0.01111
  93.00000  12.00000  13.00000   0.00000   0.00004   0.00195   0.01015
