x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.544852	0.462302	-99999	0.000288764	0.0461485	2.96905e-011	0.0852548	0	2.15412e-011	1.37424e-012	1.84194	4.04446e-010	0.00103325	0	0	0.0733047	2.16454e-010	0.463349	0.000288764	-3.18171	0.00309974	2.39158	0	1	0	0	0	0	0.25	0.249999	1486	-0.221939	1.33456	0.999945	5.51087	-0.208051	3.98408	0.000264867	0.0028321	1.93439	
1.56875	0.0587643	-99999	0.299439	0.00955197	0.195716	1.71616e-027	0	1.04072e-010	0.00187502	1.79135e-025	0	0.0109348	0	0	0.852803	0.147197	1.42356e-022	0.299439	0.496757	0.377592	0.0109348	0	1	0	0	0	0	0.25	0.25	1487	18.0285	2.01862	0.993178	-0.287783	-0.207912	-0.60116	0.299305	0.239263	0.0114169	
1.50625	0.0376343	-99999	0.300056	8.76286e-006	0.194083	3.45729e-015	0	1.13444e-007	1.70577e-006	3.93372e-010	1.35621e-025	0.0152155	0	0	0.614403	8.11939e-011	0.192798	0.300056	-0.517523	0.239732	0.208014	0	1	0	0	0	0	0.25	0.25	1488	14.9403	5.05607	0.991477	-0.298221	-0.207912	-0.613369	0.300101	0.238757	0.0147053	
1.54051	0.16316	-99999	0.25692	0.935356	0.0905689	3.83236e-033	0	1.0628e-012	0.0849654	4.0851e-033	0	0.222491	0	0	1.33334e-005	0.999987	8.27588e-044	0.25692	4.91025	1.843	0.222491	0	1	0	0	0	0	0.25	0.25	1489	20.1563	0.0277371	1.03844	2.55479	-0.207906	0.0929397	0.254037	0.880166	0.237182	
1.54836	0.372153	-99999	0.120999	2.39307	9.02007e-013	0.240603	0	4.15406e-013	2.16497e-012	0.100244	3.81951e-017	0.591231	0	0	0.996522	1.24654e-005	0.00173303	0.120999	4.65259	1.7737	0.933812	0	1	0	0	0	0	0.25	0.25	1490	20.8837	-0.380242	1.21906	7.7915	-0.207846	2.18494	0.117606	1.69168	0.947326	
1.53879	0.684293	-99999	0.0298197	0.49703	3.33313e-012	0.463169	0	2.00007e-012	1.66158e-012	0.929118	5.41071e-013	0.106863	0	0	0.666683	2.76098e-007	0.166659	0.0298197	-0.504609	0.32059	1.66581	0	1	0	0	0	0	0.25	0.25	1491	20.2583	0.302331	1.64206	5.56099	-0.207817	3.54745	0.02875	0.305498	1.51287	
1.5398	0.628705	-99999	0.0409748	0.680827	2.40597e-012	0.503802	0	1.46013e-012	1.64291e-012	0.737797	1.4277e-013	0.153915	0	0	0.797928	6.13067e-007	0.101036	0.0409748	0.255583	0.461745	1.49655	0	1	0	0	0	0	0.25	0.25	1492	20.3971	0.165677	1.55246	5.69888	-0.207816	3.38225	0.0395236	0.441527	1.40788	
1.55531	0.553652	-99999	0.0563459	0.899784	1.85112e-012	0.509366	0	1.10482e-012	1.67055e-012	0.564424	3.72122e-014	0.216217	0	0	0.889912	1.21434e-006	0.0550436	0.0563459	1.0351	0.648652	1.34505	0	1	0	0	0	0	0.25	0.25	1493	20.5133	0.0445758	1.45094	5.91291	-0.207819	3.15382	0.0544203	0.624583	1.30117	
0.230442	0.0448514	-99999	0.00659444	0.163179	1.03729e-011	0.247296	0	6.09203e-012	1.69767e-012	1.51101	2.206e-011	0.0199796	0	0	0.256357	1.1692e-008	0.371809	0.00659444	-2.38333	0.0599389	2.15009	0	0.999975	0	0	0	0	0.25	0.250006	1494	19.6625	0.786048	1	5.43821	-0.206416	3.89214	0.00627439	0.0564687	1.78958	
0.46458	0.378354	-99999	1.55012e-006	0.0154814	4.22445e-011	0.0301406	0	6.42121e-011	6.55945e-013	1.94113	2.00768e-009	1.33263e-005	0	0	0.0245767	3.89827e-012	0.487712	1.55012e-006	-3.38873	3.9981e-005	2.45899	0	1	0	0	0	0	0.25	0.25	1495	18.0542	1.8089	1	5.54616	-0.207907	3.98819	-1.88271e-006	-3.85134e-006	1.9738	
0.523097	0.401474	-99999	1.99611e-005	0.0352575	2.836e-011	0.0663738	0	2.81952e-011	1.00287e-012	1.87697	5.3506e-010	0.000238852	0	0	0.0559954	7.04304e-011	0.472002	1.99611e-005	-3.25677	0.000716556	2.41559	0	0.999999	0	0	0	0	0.25	0.25	1496	0.0433951	1.45146	0.99991	5.52257	-0.207883	3.98806	6.40733e-006	0.000547217	1.94864	
0.468524	0.0865676	-99999	0.0136504	0.397549	3.68761e-012	0.435725	0	2.50056e-012	1.47035e-012	1.09279	1.21769e-012	0.05572	0	0	0.562998	1.31998e-007	0.218501	0.0136504	-1.12786	0.16716	1.80274	0	1	0	0	0	0	0.25	0.25	1497	1.77005	0.399324	1	5.44955	-0.20796	3.79019	0.0129111	0.158018	1.60122	
0.484497	0.54153	-99999	0	0.0246955	2.25297e-024	0.0480207	0	4.02541e-011	5.58032e-026	1.93876	6.68779e-023	0	0	0	0.0389387	1.33701e-024	0.480539	0	-3.35568	7.05237e-023	2.46732	0	1.00002	0	0	0	0	0.25	0.249996	1498	19.6013	1.6061	1.00132	5.61836	-0.169178	4.04524	-0.00353082	-0.0263644	1.99078	
0.464618	0.475141	-99999	0.000341524	0.0208718	1.08674e-010	0.0402279	0	4.76286e-011	2.27495e-012	1.92168	3.71691e-009	0.00100034	0	0	0.0331545	3.31507e-011	0.483425	0.000341524	-3.34708	0.00300102	2.44633	0	1.00001	0	0	0	0	0.25	0.249999	1499	-0.797447	1.67915	0.999923	5.54116	-0.208185	3.9831	0.000328302	0.00286621	1.96582	
1.66781	0.362197	-99999	0.122426	2.2325	9.5074e-013	0.260771	0	4.45283e-013	2.12882e-012	0.116461	6.76685e-017	0.568345	0	0	0.995373	1.06553e-005	0.0023081	0.122426	4.38253	1.70505	0.947885	0	1	0	0	0	0	0.25	0.25	1500	20.8843	-0.350078	1.28706	7.72236	-0.207824	2.16513	0.118899	1.67064	0.961122	
1.53239	0.0806604	-99999	0.29663	0.128656	0.198035	1.00321e-031	0	7.72678e-012	0.0255539	7.77457e-031	0	0.0217939	0	0	0.00233782	0.997662	2.55931e-035	0.29663	3.23437	1.28663	0.0217939	0	1	0	0	0	0	0.25	0.25	1501	19.1917	0.889285	0.996805	-0.0568577	-0.207911	-0.552287	0.296117	0.295634	0.0243536	
1.57834	0.304286	-99999	0.156238	3.29106	0.0198937	7.99338e-033	0	3.02059e-013	0.0656656	2.42163e-033	0	0.753745	0	0	1.39358e-006	0.999999	4.32894e-047	0.156238	9.3717	3.34679	0.753745	0	1	0	0	0	0	0.25	0.25	1502	20.987	-0.518622	1.16689	9.13626	-0.20786	1.65274	0.152314	2.37574	0.772104	
1.58294	0.447653	-99999	0.089255	1.36342	1.31235e-012	0.438057	0	7.2912e-013	1.79458e-012	0.320343	3.18303e-015	0.349297	0	0	0.967812	3.25739e-006	0.0160925	0.089255	2.392	1.0479	1.12379	0	1	0	0	0	0	0.25	0.25	1503	20.6835	-0.135915	1.33609	6.40233	-0.207821	2.66281	0.0864418	1.01156	1.12065	
1.53287	0.438538	-99999	0.0950841	1.46944	1.23539e-012	0.414059	0	6.76511e-013	1.82072e-012	0.280946	1.8754e-015	0.371612	0	0	0.975317	3.86859e-006	0.0123394	0.0950841	2.63794	1.11484	1.07896	0	1	0	0	0	0	0.25	0.25	1504	20.6941	-0.168439	1.27947	6.48286	-0.207836	2.57477	0.0921833	1.08123	1.08022	
1.85	0	-99999	0.299617	3.34006e-007	0.198444	9.78386e-010	0	2.97628e-006	6.6478e-008	0.00292059	0.00148891	0.00971499	0	0	1.38407e-005	1.03563e-019	0.499993	0.299617	-1.47	0.229078	0.517096	0	1	0	0	0	0	0.25	0.25	1505	13.4619	6.47496	0.989958	-0.326417	-0.207911	-0.608056	0.299755	0.227116	0.0161137	
1.64583	0.310959	-99999	0.149559	3.289	4.38499e-007	7.91215e-019	0	3.02248e-013	1.4465e-006	2.39852e-019	0	0.797001	0	0	0.0595691	0.940431	7.84408e-024	0.149559	9.2983	3.33144	0.797001	0	1	0	0	0	0	0.25	0.25	1506	21.0065	-0.51835	1.20886	9.1232	-0.207848	1.75417	0.145699	2.3233	0.814954	
1.57966	0.345428	-99999	0.133817	3.16222	9.67837e-013	0.0823852	0	3.14366e-013	3.06959e-012	0.025976	5.39632e-019	0.762474	0	0	0.999452	3.09516e-005	0.0002587	0.133817	6.18545	2.28745	0.871094	0	1	0	0	0	0	0.25	0.25	1507	21.0015	-0.501278	1.2107	8.6939	-0.207846	1.992	0.130189	2.07678	0.887387	
1.5688	0.249002	-99999	0.194051	2.33394	0.0277768	8.53159e-033	0	4.25929e-013	0.0650218	3.64463e-033	0	0.553912	0	0	2.79834e-006	0.999997	5.22345e-046	0.194051	7.61461	2.75453	0.553912	0	1	0	0	0	0	0.25	0.25	1508	20.7496	-0.369377	1.11258	6.66833	-0.207882	1.07339	0.190096	1.8125	0.573264	
1.52893	0.28435	-99999	0.171675	2.86275	0.0197075	1.27144e-032	0	3.47251e-013	0.0565849	4.42818e-033	0	0.667306	0	0	2.13733e-006	0.999998	2.46085e-046	0.171675	8.58856	3.07821	0.667306	0	1	0	0	0	0	0.25	0.25	1509	20.8797	-0.45807	1.12702	8.09473	-0.207874	1.41598	0.167754	2.13623	0.685888	
1.5162	0.225344	-99999	0.211267	1.93445	0.0387503	5.52412e-033	0	5.1389e-013	0.0751829	2.84721e-033	0	0.45954	0	0	3.52294e-006	0.999997	9.41448e-046	0.211267	6.84778	2.49255	0.45954	0	1	0	0	0	0	0.25	0.25	1510	20.6007	-0.287844	1.07403	5.53264	-0.207894	0.808432	0.207375	1.55378	0.478693	
1.5815	0.402642	-99999	0.106498	1.76138	1.08151e-012	0.36083	0	5.64383e-013	1.9106e-012	0.20425	5.26301e-016	0.448548	0	0	0.987201	5.90393e-006	0.0063966	0.106498	3.33215	1.34565	1.02002	0	1	0	0	0	0	0.25	0.25	1511	20.7773	-0.24714	1.27529	6.91289	-0.207831	2.40408	0.103315	1.29885	1.02807	
1.59359	0.103634	-99999	0.290347	0.304079	0.184982	9.06038e-033	0	3.2692e-012	0.0564158	2.9708e-032	0	0.0500587	0	0	0.00018997	0.99981	1.156e-039	0.290347	3.56016	1.39138	0.0500587	0	1	0	0	0	0	0.25	0.25	1512	19.5908	0.515728	1.00962	0.410032	-0.20791	-0.446603	0.289225	0.405527	0.0558821	
1.6172	0.200005	-99999	0.226761	1.54563	0.0440457	7.68984e-033	0	6.43165e-013	0.0682803	4.96051e-033	0	0.382871	0	0	6.07622e-006	0.999994	7.64305e-045	0.226761	6.14537	2.26093	0.382871	0	1	0	0	0	0	0.25	0.25	1513	20.4838	-0.190391	1.08346	4.49398	-0.207896	0.566922	0.223126	1.31388	0.401242	
1.60227	0.153459	-99999	0.261753	0.849874	0.101897	3.51229e-033	0	1.1697e-012	0.0868564	4.12049e-033	0	0.197922	0	0	1.57988e-005	0.999984	1.41961e-043	0.261753	4.72837	1.7825	0.197922	0	1	0	0	0	0	0.25	0.25	1514	20.1135	0.0693591	1.04275	2.26688	-0.207906	0.0155274	0.259086	0.818512	0.211642	
1.66274	0.188027	-99999	0.235485	1.33008	0.0487846	9.11277e-033	0	7.47395e-013	0.0650799	6.83104e-033	0	0.338074	0	0	8.60868e-006	0.999991	2.85292e-044	0.235485	5.74743	2.12808	0.338074	0	1	0	0	0	0	0.25	0.25	1515	20.3964	-0.125163	1.08399	3.90554	-0.207898	0.430966	0.231993	1.17814	0.355966	
1.61427	0.285572	-99999	0.165402	3.12958	0.0280337	3.28461e-033	0	3.17645e-013	0.0879941	1.04643e-033	0	0.708721	0	0	1.15004e-006	0.999999	1.40881e-047	0.165402	9.05246	3.24219	0.708721	0	1	0	0	0	0	0.25	0.25	1516	20.9558	-0.496773	1.16429	8.70184	-0.207862	1.51315	0.161417	2.29227	0.727696	
1.71642	0.3895	-99999	0.105613	1.62839	1.16531e-012	0.379205	0	6.10477e-013	1.9032e-012	0.232182	9.01029e-016	0.430755	0	0	0.98312	5.00573e-006	0.00843739	0.105613	3.09393	1.29227	1.05058	0	1	0	0	0	0	0.25	0.25	1517	20.7723	-0.213045	1.36003	6.75094	-0.207805	2.41889	0.102351	1.23048	1.05643	
1.53493	0.329074	-99999	0.145211	3.37396	2.02199e-007	7.3709e-018	0	2.94637e-013	6.84234e-007	2.17818e-018	0	0.806156	0	0	0.112885	0.887115	2.43093e-022	0.145211	9.25993	3.30558	0.806156	0	1	0	0	0	0	0.25	0.25	1518	21	-0.529426	1.16858	9.32917	-0.207859	1.81955	0.141435	2.36733	0.823448	
1.70987	0.313824	-99999	0.144711	3.4327	1.83154e-008	9.54907e-015	0	2.89595e-013	6.30578e-008	2.77357e-015	0	0.831683	0	0	0.571537	0.428463	7.66546e-018	0.144711	8.04483	2.92351	0.831683	0	1	0	0	0	0	0.25	0.25	1519	21.0461	-0.536922	1.24713	9.24203	-0.207837	1.82866	0.140842	2.32653	0.849596	
1.65773	0.437058	-99999	0.0894913	1.29064	1.39495e-012	0.44076	0	7.70235e-013	1.80571e-012	0.340495	4.292e-015	0.33892	0	0	0.962257	2.92017e-006	0.0188698	0.0894913	2.24922	1.01676	1.13905	0	1	0	0	0	0	0.25	0.25	1520	20.678	-0.112091	1.38363	6.30698	-0.207803	2.66061	0.0865861	0.976318	1.13323	
1.69227	0.248689	-99999	0.188033	2.69638	0.04779	1.0097e-033	0	3.68678e-013	0.129242	3.73357e-034	0	0.594744	0	0	1.05481e-006	0.999999	5.69632e-048	0.188033	8.2046	2.96126	0.594744	0	1	0	0	0	0	0.25	0.25	1521	20.8561	-0.432067	1.15626	7.45742	-0.207872	1.16687	0.184	2.03053	0.614779	
1.75034	0.348443	-99999	0.125831	2.33814	9.37161e-013	0.238696	0	4.25165e-013	2.19771e-012	0.101786	4.25187e-017	0.599477	0	0	0.996303	1.20771e-005	0.00184253	0.125831	4.62877	1.79844	0.941802	0	1	0	0	0	0	0.25	0.25	1522	20.9108	-0.370157	1.32234	7.90554	-0.207817	2.11383	0.122245	1.75062	0.955684	
1.8919	0.383821	-99999	0.0878586	1.09434	1.69375e-012	0.455041	0	9.08398e-013	1.85903e-012	0.414584	1.10945e-014	0.323749	0	0	0.939119	2.10945e-006	0.0304393	0.0878586	1.88344	0.971249	1.22381	0	1	0	0	0	0	0.25	0.25	1523	20.6344	-0.0404376	1.52548	6.32193	-0.207768	2.6858	0.0849458	0.949016	1.20491	
1.8244	0.352995	-99999	0.113882	1.84049	1.07401e-012	0.340095	0	5.40126e-013	1.98257e-012	0.184239	3.67107e-016	0.493589	0	0	0.989378	6.70372e-006	0.00530791	0.113882	3.6147	1.48077	1.02323	0	1	0	0	0	0	0.25	0.25	1524	20.8272	-0.266219	1.38798	7.12257	-0.2078	2.29464	0.110454	1.40371	1.03261	
1.78369	0.41054	-99999	0.0901638	1.24048	1.47346e-012	0.446058	0	8.01379e-013	1.83322e-012	0.358521	5.50637e-015	0.34496	0	0	0.957413	2.72491e-006	0.0212921	0.0901638	2.19793	1.03488	1.17083	0	1	0	0	0	0	0.25	0.25	1525	20.6808	-0.094876	1.45921	6.40686	-0.207779	2.6513	0.0871948	1.00344	1.16105	
1.65777	0.271411	-99999	0.174186	3.02428	0.0413009	1.10728e-033	0	3.28705e-013	0.125276	3.65047e-034	0	0.666232	0	0	8.65028e-007	0.999999	2.97748e-048	0.174186	8.81448	3.16527	0.666232	0	1	0	0	0	0	0.25	0.25	1526	20.9345	-0.481908	1.16759	8.31111	-0.207864	1.37884	0.170177	2.22079	0.685707	
1.80923	0.154231	-99999	0.264001	0.777898	0.101259	4.84283e-033	0	1.27792e-012	0.079003	6.20712e-033	0	0.187974	0	0	2.07321e-005	0.999979	4.39558e-043	0.264001	4.60873	1.74416	0.187974	0	1	0	0	0	0	0.25	0.25	1527	20.1024	0.107791	1.07478	2.10296	-0.207904	-0.0221279	0.261542	0.779986	0.200957	
1.73356	0.27248	-99999	0.172573	2.90737	0.0225206	8.19964e-033	0	3.41922e-013	0.06567	2.81195e-033	0	0.683188	0	0	1.78555e-006	0.999998	1.05739e-046	0.172573	8.70579	3.13775	0.683188	0	1	0	0	0	0	0.25	0.25	1528	20.9249	-0.464787	1.20274	8.29372	-0.207858	1.40387	0.168544	2.20091	0.702946	
1.74855	0.19874	-99999	0.22666	1.61277	0.0516944	4.07536e-033	0	6.1639e-013	0.0836183	2.51946e-033	0	0.388854	0	0	4.55716e-006	0.999995	2.00557e-045	0.22666	6.25179	2.30187	0.388854	0	1	0	0	0	0	0.25	0.25	1529	20.5242	-0.208858	1.11638	4.64418	-0.207892	0.56868	0.223012	1.3612	0.407735	
1.78282	0.244102	-99999	0.192179	2.49034	0.036296	3.08542e-033	0	3.99181e-013	0.0906574	1.2353e-033	0	0.57933	0	0	1.76288e-006	0.999998	6.17138e-047	0.192179	7.89831	2.86494	0.57933	0	1	0	0	0	0	0.25	0.25	1530	20.8194	-0.397544	1.18312	7.07393	-0.20787	1.10188	0.188239	1.92954	0.599244	
1.79539	0.198981	-99999	0.228058	1.55441	0.0485592	5.61223e-033	0	6.39533e-013	0.0757046	3.59985e-033	0	0.38301	0	0	5.41861e-006	0.999995	4.3613e-045	0.228058	6.16214	2.27329	0.38301	0	1	0	0	0	0	0.25	0.25	1531	20.508	-0.192851	1.12712	4.52864	-0.207892	0.546475	0.22446	1.33207	0.401792	
1.92286	0.213872	-99999	0.222815	1.77204	0.0561885	2.32956e-033	0	5.60988e-013	0.0998638	1.31073e-033	0	0.416023	0	0	3.1607e-006	0.999997	4.15735e-046	0.222815	6.53599	2.40412	0.416023	0	1	0	0	0	0	0.25	0.25	1532	20.5948	-0.24976	1.16442	5.04094	-0.207887	0.626536	0.219239	1.46507	0.435017	
1.86051	0.194597	-99999	0.234858	1.36637	0.0496189	7.98754e-033	0	7.27542e-013	0.0679991	5.8285e-033	0	0.347245	0	0	7.80721e-006	0.999992	1.89712e-044	0.234858	5.82333	2.15935	0.347245	0	1	0	0	0	0	0.25	0.25	1533	20.434	-0.136856	1.13056	4.02852	-0.207895	0.439504	0.231436	1.21317	0.365329	
1.83039	0.233043	-99999	0.200253	2.3061	0.0410343	2.69544e-033	0	4.31071e-013	0.09491	1.16537e-033	0	0.537759	0	0	1.96369e-006	0.999998	8.42433e-047	0.200253	7.55204	2.74922	0.537759	0	1	0	0	0	0	0.25	0.25	1534	20.7687	-0.364165	1.18272	6.55148	-0.207874	0.97706	0.196379	1.81086	0.557671	
1.88029	0.241108	-99999	0.193895	2.59584	0.0522559	8.70627e-034	0	3.82957e-013	0.13605	3.34401e-034	0	0.575907	0	0	1.08115e-006	0.999999	5.78319e-048	0.193895	8.03552	2.91603	0.575907	0	1	0	0	0	0	0.25	0.25	1535	20.8432	-0.415564	1.20715	7.2034	-0.207869	1.0754	0.189966	1.98254	0.596196	
1.81604	0.279168	-99999	0.163661	3.10016	0.015418	2.1399e-032	0	3.20659e-013	0.04794	6.88212e-033	0	0.739632	0	0	2.15117e-006	0.999998	3.30359e-046	0.163661	9.10662	3.28225	0.739632	0	1	0	0	0	0	0.25	0.25	1536	20.9777	-0.49267	1.24834	8.83518	-0.207847	1.53997	0.159669	2.31731	0.759078	
1.89006	0.209492	-99999	0.223667	1.70442	0.0506444	3.66651e-033	0	5.83244e-013	0.0865755	2.14481e-033	0	0.410355	0	0	3.94085e-006	0.999996	1.14313e-045	0.223667	6.43241	2.36828	0.410355	0	1	0	0	0	0	0.25	0.25	1537	20.5728	-0.232864	1.15678	4.90663	-0.207888	0.613646	0.220079	1.4265	0.429297	
1.91541	0.12244	-99999	0.287982	0.340874	0.175238	8.28343e-033	0	2.91631e-012	0.0599112	2.42287e-032	0	0.061443	0	0	0.000142359	0.999858	4.213e-040	0.287982	3.64613	1.41934	0.061443	0	1	0	0	0	0	0.25	0.25	1538	19.6671	0.46612	1.04161	0.543275	-0.207909	-0.409961	0.286835	0.433845	0.0675267	
1.9122	0.168721	-99999	0.261222	0.784748	0.0862024	8.21869e-033	0	1.26677e-012	0.0678478	1.04421e-032	0	0.203837	0	0	2.37211e-005	0.999976	9.51221e-043	0.261222	4.66787	1.76554	0.203837	0	1	0	0	0	0	0.25	0.25	1539	20.1128	0.103984	1.09445	2.23424	-0.207904	0.0218863	0.258671	0.803572	0.217462	
1.95248	0.307062	-99999	0.132858	2.49963	9.37071e-013	0.198638	0	3.97696e-013	2.34928e-012	0.079232	1.87573e-017	0.651459	0	0	0.99747	1.47722e-005	0.00125786	0.132858	5.02251	1.95439	0.930587	0	1	0	0	0	0	0.25	0.25	1540	20.9385	-0.399162	1.38109	8.27504	-0.207815	2.00743	0.129185	1.91242	0.946178	
1.85087	0.264708	-99999	0.174735	2.9782	0.0341199	2.1362e-033	0	3.33791e-013	0.101917	7.1516e-034	0	0.681524	0	0	1.09645e-006	0.999999	9.66397e-048	0.174735	8.80621	3.18061	0.681524	0	1	0	0	0	0	0.25	0.25	1541	20.9455	-0.475239	1.23942	8.28607	-0.207854	1.36985	0.170764	2.21024	0.701316	
1.89838	0.29379	-99999	0.147836	3.39355	1.47862e-007	1.91005e-017	0	2.92937e-013	5.03266e-007	5.61184e-018	0	0.836059	0	0	0.14604	0.85396	1.03616e-021	0.147836	9.29966	3.36214	0.836059	0	1	0	0	0	0	0.25	0.25	1542	21.048	-0.53194	1.31506	9.19862	-0.20783	1.78092	0.143956	2.32642	0.854253	
1.85037	0.312668	-99999	0.137717	2.97585	9.55691e-013	0.106648	0	3.34054e-013	2.85242e-012	0.0357319	1.47383e-018	0.745333	0	0	0.999171	2.54644e-005	0.000401605	0.137717	5.92032	2.23602	0.888115	0	1	0	0	0	0	0.25	0.25	1543	21.0057	-0.474897	1.32688	8.75902	-0.207822	1.93469	0.133928	2.11168	0.905098	
1.86665	0.142306	-99999	0.274048	0.575925	0.125223	6.10906e-033	0	1.72608e-012	0.0723328	1.0576e-032	0	0.134738	0	0	4.13101e-005	0.999959	5.42482e-042	0.274048	4.18709	1.60173	0.134738	0	1	0	0	0	0	0.25	0.25	1544	19.9393	0.238348	1.06501	1.43479	-0.207907	-0.183581	0.272071	0.629653	0.145241	
2.01143	0.15236	-99999	0.290571	0.290008	0.18454	1.06062e-032	0	3.42781e-012	0.0536768	3.64641e-032	0	0.0481367	0	0	0.000219502	0.999781	2.0826e-039	0.290571	3.53557	1.38241	0.0481367	0	1	0	0	0	0	0.25	0.25	1545	19.5913	0.536303	1.04274	0.364928	-0.207909	-0.453415	0.289669	0.393747	0.0529292	
1.92033	0.256804	-99999	0.180742	2.83882	0.0364604	2.03029e-033	0	3.50179e-013	0.103811	7.13072e-034	0	0.652489	0	0	1.18474e-006	0.999999	1.23819e-047	0.180742	8.55258	3.09774	0.652489	0	1	0	0	0	0	0.25	0.25	1546	20.9121	-0.454423	1.24705	7.97324	-0.207858	1.27735	0.176796	2.14638	0.672571	
2.00183	0.240075	-99999	0.208621	2.14051	0.048603	2.02515e-033	0	4.6442e-013	0.104344	9.4331e-034	0	0.498329	0	0	2.0732e-006	0.999998	8.82244e-047	0.208621	7.23816	2.64793	0.498329	0	1	0	0	0	0	0.25	0.25	1547	20.7236	-0.331803	1.20752	6.07111	-0.207877	0.845551	0.204956	1.70789	0.51772	
1.92877	0.286817	-99999	0.152383	3.27876	4.70582e-007	6.61647e-019	0	3.03192e-013	1.5475e-006	2.01201e-019	0	0.81353	0	0	0.0562287	0.943771	5.89946e-024	0.152383	9.36419	3.38436	0.81353	0	1	0	0	0	0	0.25	0.25	1548	21.0243	-0.516996	1.31432	9.21964	-0.207834	1.71135	0.148493	2.36399	0.832148	
1.9205	0.320503	-99999	0.125275	2.26819	9.51777e-013	0.257266	0	4.38276e-013	2.16522e-012	0.113088	6.10487e-017	0.59939	0	0	0.995644	1.11898e-005	0.00217245	0.125275	4.54618	1.79818	0.971916	0	1	0	0	0	0	0.25	0.25	1549	20.9073	-0.356966	1.39424	7.88797	-0.207808	2.12243	0.121685	1.73189	0.98569	
1.96362	0.260821	-99999	0.177904	2.91852	0.0358174	1.97002e-033	0	3.40616e-013	0.104844	6.7301e-034	0	0.670514	0	0	1.10987e-006	0.999999	9.70335e-048	0.177904	8.70542	3.1522	0.670514	0	1	0	0	0	0	0.25	0.25	1550	20.9315	-0.466449	1.262	8.21995	-0.207856	1.32076	0.173965	2.20814	0.690578	
1.96351	0.378049	-99999	0.0773229	0.896018	2.08012e-012	0.471841	0	1.10946e-012	1.86935e-012	0.52504	3.38004e-014	0.279465	0	0	0.895443	1.35587e-006	0.052278	0.0773229	1.33201	0.838396	1.32862	0	1	0	0	0	0	0.25	0.25	1551	20.5586	0.0463974	1.6051	6.17608	-0.207755	2.84278	0.0747084	0.820518	1.28757	
1.88415	0.328092	-99999	0.123865	2.27262	9.43973e-013	0.260762	0	4.37422e-013	2.15166e-012	0.114401	6.25599e-017	0.597357	0	0	0.995611	1.11629e-005	0.00218897	0.123865	4.54112	1.79208	0.974709	0	1	0	0	0	0	0.25	0.25	1552	20.9098	-0.357813	1.38466	7.81632	-0.207807	2.14388	0.120286	1.70003	0.988166	
1.94916	0.343928	-99999	0.101081	1.31319	1.44377e-012	0.418111	0	7.5701e-013	1.90156e-012	0.317453	3.53818e-015	0.382026	0	0	0.965761	3.19515e-006	0.0171179	0.101081	2.47249	1.14608	1.13471	0	1	0	0	0	0	0.25	0.25	1553	20.6981	-0.119612	1.48876	6.52749	-0.207782	2.48741	0.0978832	1.10786	1.13231	
1.90835	0.353131	-99999	0.102479	1.38184	1.37247e-012	0.411031	0	7.19399e-013	1.90217e-012	0.296572	2.60621e-015	0.395569	0	0	0.970809	3.55759e-006	0.0145937	0.102479	2.62377	1.18671	1.11777	0	1	0	0	0	0	0.25	0.25	1554	20.7188	-0.141744	1.46946	6.61088	-0.207784	2.46635	0.0992563	1.14771	1.11721	
2.0582	0.280402	-99999	0.15967	3.10177	3.0571e-007	2.89219e-018	0	3.20493e-013	9.51055e-007	9.29676e-019	0	0.780906	0	0	0.097735	0.902265	9.20229e-023	0.15967	8.93219	3.24498	0.780906	0	1	0	0	0	0	0.25	0.25	1555	20.9849	-0.492896	1.32895	8.85889	-0.20784	1.59924	0.155804	2.29172	0.800297	
1.93371	0.3705	-99999	0.0875219	1.06829	1.7434e-012	0.456412	0	9.3055e-013	1.86797e-012	0.425974	1.26891e-014	0.321589	0	0	0.934942	2.01089e-006	0.0325282	0.0875219	1.83109	0.964769	1.2365	0	1	0	0	0	0	0.25	0.25	1556	20.6246	-0.0299741	1.54435	6.3129	-0.207766	2.69056	0.0846351	0.940612	1.21633	
1.93234	0.438476	-99999	0.0578094	0.68907	2.68675e-012	0.482468	0	1.44266e-012	1.85685e-012	0.698102	1.33442e-013	0.215381	0	0	0.808411	7.19108e-007	0.0957944	0.0578094	0.565111	0.646144	1.49175	0	1	0	0	0	0	0.25	0.25	1557	20.4634	0.16045	1.69903	6.01709	-0.207733	3.13329	0.0557631	0.631313	1.40569	
1.94091	0.404647	-99999	0.0695601	0.813242	2.28257e-012	0.480306	0	1.22239e-012	1.86178e-012	0.58886	5.76518e-014	0.255076	0	0	0.866654	1.07664e-006	0.0666727	0.0695601	1.04467	0.765229	1.39091	0	1	0	0	0	0	0.25	0.25	1558	20.5247	0.0884943	1.63764	6.12152	-0.207746	2.95855	0.0671586	0.748226	1.33412	
