x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.0554906	0.0870856	-99999	0.299113	0.240905	0.240904	0	0	4.1265e-012	0.0582071	0	0	0	0	0	0.000293324	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6315	19.3641	0.616868	1.08168	-0.116712	-0.207912	-0.598221	0.299113	0.299111	-7.60276e-024	
0.040853	0.103141	-99999	0.299113	0.240905	0.240904	0	0	4.1265e-012	0.0582072	0	0	0	0	0	0.000293322	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6316	19.3641	0.616867	1.07431	-0.116712	-0.207911	-0.598221	0.299113	0.299111	-6.91297e-024	
0.0422679	0.125106	-99999	0.299113	0.240906	0.240904	0	0	4.12649e-012	0.0582073	0	0	0	0	0	0.000293321	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6317	19.3641	0.616867	1.0687	-0.116711	-0.207911	-0.598221	0.299113	0.299111	-6.32785e-024	
0.0296787	0.114314	-99999	0.299113	0.240906	0.240904	0	0	4.12649e-012	0.0582073	0	0	0	0	0	0.000293321	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6318	19.3641	0.616867	1.06906	-0.116711	-0.207911	-0.598221	0.299113	0.299111	-6.43021e-024	
0.0155468	0.124389	-99999	0.299113	0.240906	0.240904	0	0	4.12649e-012	0.0582073	0	0	0	0	0	0.00029332	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6319	19.3641	0.616866	1.06376	-0.116711	-0.207911	-0.598221	0.299113	0.299112	-5.95262e-024	
0.0155468	0.143139	-99999	0.299113	0.240906	0.240904	0	0	4.12648e-012	0.0582074	0	0	0	0	0	0.000293319	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6320	19.3641	0.616866	1.05836	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-5.41265e-024	
0	0.13125	-99999	0.299113	0.240906	0.240904	0	0	4.12648e-012	0.0582074	0	0	0	0	0	0.00029332	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6321	19.3641	0.616866	1.06191	-0.116711	-0.207911	-0.598221	0.299113	0.299112	-5.79607e-024	
0.00770186	0.159375	-99999	0.299113	0.240907	0.240904	0	0	4.12647e-012	0.0582075	0	0	0	0	0	0.000293318	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6322	19.3641	0.616865	1.05316	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-4.91709e-024	
0.0232487	0.152514	-99999	0.299113	0.240906	0.240904	0	0	4.12648e-012	0.0582075	0	0	0	0	0	0.000293318	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6323	19.3641	0.616866	1.05688	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-5.23572e-024	
0.00770186	0.178125	-99999	0.299113	0.240907	0.240904	0	0	4.12647e-012	0.0582076	0	0	0	0	0	0.000293316	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6324	19.3641	0.616865	1.04731	-0.116709	-0.207911	-0.598221	0.299113	0.299112	-4.34573e-024	
0	0.16875	-99999	0.299113	0.240907	0.240904	0	0	4.12647e-012	0.0582075	0	0	0	0	0	0.000293317	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6325	19.3641	0.616865	1.05067	-0.116709	-0.207911	-0.598221	0.299113	0.299112	-4.68142e-024	
0.0211062	0.179459	-99999	0.299113	0.240907	0.240904	0	0	4.12647e-012	0.0582076	0	0	0	0	0	0.000293316	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6326	19.3641	0.616865	1.04824	-0.116709	-0.207911	-0.598221	0.299113	0.299112	-4.39323e-024	
0.0134043	0.188834	-99999	0.299113	0.240907	0.240904	0	0	4.12647e-012	0.0582077	0	0	0	0	0	0.000293316	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6327	19.3641	0.616864	1.04412	-0.116709	-0.207911	-0.598221	0.299113	0.299112	-4.02271e-024	
0.0283752	0.168716	-99999	0.299113	0.240907	0.240904	0	0	4.12647e-012	0.0582075	0	0	0	0	0	0.000293317	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6328	19.3641	0.616865	1.05292	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-4.81774e-024	
0.0340777	0.179425	-99999	0.299113	0.240907	0.240904	0	0	4.12647e-012	0.0582076	0	0	0	0	0	0.000293317	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6329	19.3641	0.616865	1.05089	-0.116709	-0.207911	-0.598221	0.299113	0.299112	-4.5795e-024	
0.0362201	0.15248	-99999	0.299113	0.240906	0.240904	0	0	4.12648e-012	0.0582074	0	0	0	0	0	0.000293319	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6330	19.3641	0.616866	1.05944	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-5.42331e-024	
0.0478553	0.139887	-99999	0.299113	0.240906	0.240904	0	0	4.12649e-012	0.0582073	0	0	0	0	0	0.00029332	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6331	19.3641	0.616866	1.06575	-0.116711	-0.207911	-0.598221	0.299113	0.299112	-5.98817e-024	
0.0529818	0.156088	-99999	0.299113	0.240906	0.240904	0	0	4.12648e-012	0.0582074	0	0	0	0	0	0.000293319	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6332	19.3641	0.616866	1.06264	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-5.62365e-024	
0.0590296	0.128714	-99999	0.299113	0.240906	0.240904	0	0	4.12649e-012	0.0582072	0	0	0	0	0	0.000293321	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6333	19.3641	0.616867	1.07165	-0.116711	-0.207911	-0.598221	0.299113	0.299111	-6.51852e-024	
0.081339	0.132985	-99999	0.299113	0.240905	0.240904	0	0	4.12649e-012	0.0582072	0	0	0	0	0	0.000293322	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6334	19.3641	0.616867	1.07709	-0.116711	-0.207911	-0.598221	0.299113	0.299111	-6.89053e-024	
0.0919127	0.141245	-99999	0.299113	0.240905	0.240904	0	0	4.1265e-012	0.0582072	0	0	0	0	0	0.000293322	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6335	19.3641	0.616867	1.07853	-0.116711	-0.207911	-0.598221	0.299113	0.299111	-6.9132e-024	
0.0751906	0.151754	-99999	0.299113	0.240906	0.240904	0	0	4.12649e-012	0.0582073	0	0	0	0	0	0.000293321	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6336	19.3641	0.616867	1.07053	-0.116711	-0.207911	-0.598221	0.299113	0.299111	-6.2327e-024	
0.0991754	0.159611	-99999	0.299113	0.240906	0.240904	0	0	4.12649e-012	0.0582072	0	0	0	0	0	0.000293321	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6337	19.3641	0.616867	1.07633	-0.116711	-0.207911	-0.598221	0.299113	0.299111	-6.54433e-024	
0.0928022	0.170888	-99999	0.299113	0.240906	0.240904	0	0	4.12649e-012	0.0582073	0	0	0	0	0	0.00029332	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6338	19.3641	0.616867	1.07131	-0.116711	-0.207911	-0.598221	0.299113	0.299112	-6.06472e-024	
0.106213	0.170486	-99999	0.299113	0.240906	0.240904	0	0	4.12649e-012	0.0582073	0	0	0	0	0	0.000293321	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6339	19.3641	0.616867	1.07636	-0.116711	-0.207911	-0.598221	0.299113	0.299111	-6.40893e-024	
0.112656	0.181566	-99999	0.299113	0.240906	0.240904	0	0	4.12649e-012	0.0582073	0	0	0	0	0	0.000293321	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6340	19.3641	0.616867	1.07648	-0.116711	-0.207911	-0.598221	0.299113	0.299111	-6.2747e-024	
0.0990714	0.194693	-99999	0.299113	0.240906	0.240904	0	0	4.12648e-012	0.0582074	0	0	0	0	0	0.000293319	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6341	19.3641	0.616866	1.0683	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-5.57066e-024	
0.0827428	0.179767	-99999	0.299113	0.240906	0.240904	0	0	4.12648e-012	0.0582074	0	0	0	0	0	0.000293319	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6342	19.3641	0.616866	1.06555	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-5.5726e-024	
0.0757049	0.168892	-99999	0.299113	0.240906	0.240904	0	0	4.12648e-012	0.0582074	0	0	0	0	0	0.000293319	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6343	19.3641	0.616866	1.06606	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-5.73605e-024	
0.0651312	0.160633	-99999	0.299113	0.240906	0.240904	0	0	4.12648e-012	0.0582074	0	0	0	0	0	0.000293319	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6344	19.3641	0.616866	1.06506	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-5.75594e-024	
0.053496	0.173226	-99999	0.299113	0.240906	0.240904	0	0	4.12648e-012	0.0582075	0	0	0	0	0	0.000293318	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6345	19.3641	0.616866	1.05796	-0.11671	-0.207911	-0.598221	0.299113	0.299112	-5.13378e-024	
0.0462271	0.18397	-99999	0.299113	0.240907	0.240904	0	0	4.12647e-012	0.0582075	0	0	0	0	0	0.000293317	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6346	19.3641	0.616865	1.05276	-0.116709	-0.207911	-0.598221	0.299113	0.299112	-4.66867e-024	
0.0349154	0.200927	-99999	0.299113	0.240907	0.240904	0	0	4.12646e-012	0.0582077	0	0	0	0	0	0.000293315	0.999707	0	0.299113	3.29823	1.29882	0	0	1	0	0	0	0	0.25	0.25	6347	19.3641	0.616864	1.0446	-0.116709	-0.207911	-0.598221	0.299113	0.299112	-3.94885e-024	
0.0238686	0.203315	-99999	0.299113	0.240907	0.240904	0	0	4.12646e-012	0.0582077	0	0	0	0	0	0.000293315	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6348	19.3641	0.616864	1.04117	-0.116708	-0.207911	-0.598221	0.299113	0.299112	-3.69101e-024	
0.0104643	0.20198	-99999	0.299113	0.240907	0.240904	0	0	4.12646e-012	0.0582077	0	0	0	0	0	0.000293315	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6349	19.3641	0.616864	1.03957	-0.116708	-0.207911	-0.598221	0.299113	0.299112	-3.59303e-024	
0	0.20625	-99999	0.299113	0.240907	0.240904	0	0	4.12646e-012	0.0582077	0	0	0	0	0	0.000293314	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6350	19.3641	0.616864	1.03846	-0.116708	-0.207911	-0.598221	0.299113	0.299112	-3.50168e-024	
0.0104643	0.22073	-99999	0.299113	0.240908	0.240904	0	0	4.12646e-012	0.0582078	0	0	0	0	0	0.000293313	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6351	19.3641	0.616863	1.03325	-0.116708	-0.207911	-0.598221	0.299113	0.299112	-2.99132e-024	
0.00790785	0.234469	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.0582079	0	0	0	0	0	0.000293312	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6352	19.3641	0.616863	1.02824	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.52802e-024	
0	0.234375	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.0582079	0	0	0	0	0	0.000293312	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6353	19.3641	0.616863	1.02859	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.57082e-024	
0.00790785	0.243844	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6354	19.3641	0.616862	1.02486	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.214e-024	
0.00790785	0.253219	-99999	0.299113	0.240908	0.240904	0	0	4.12644e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6355	19.3641	0.616862	1.02143	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-1.89874e-024	
0	0.253125	-99999	0.299113	0.240908	0.240904	0	0	4.12644e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6356	19.3641	0.616862	1.02169	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-1.9331e-024	
0.0164452	0.257032	-99999	0.299113	0.240908	0.240904	0	0	4.12644e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6357	19.3641	0.616862	1.02176	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-1.88975e-024	
0.0267697	0.262047	-99999	0.299113	0.240908	0.240904	0	0	4.12644e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6358	19.3641	0.616862	1.02346	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-1.96362e-024	
0.0268847	0.273259	-99999	0.299113	0.240908	0.240904	0	0	4.12644e-012	0.058208	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6359	19.3641	0.616862	1.02035	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.66339e-024	
0.0286732	0.281863	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6360	19.3641	0.616862	1.01912	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.51478e-024	
0.0260184	0.302664	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6361	19.3641	0.616861	1.01438	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.05596e-024	
0.033495	0.310808	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6362	19.3641	0.616861	1.01777	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.20095e-024	
0.0267379	0.293512	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6363	19.3641	0.616861	1.01597	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.22247e-024	
0.0347595	0.288042	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6364	19.3641	0.616862	1.02094	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.58371e-024	
0.0440565	0.292662	-99999	0.299113	0.240908	0.240904	0	0	4.12644e-012	0.058208	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6365	19.3641	0.616862	1.02497	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.78866e-024	
0.0459918	0.281012	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6366	19.3641	0.616862	1.02767	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.0632e-024	
0.0563145	0.273244	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.0582079	0	0	0	0	0	0.000293312	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6367	19.3641	0.616863	1.03396	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.521e-024	
0.0659471	0.279062	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.0582079	0	0	0	0	0	0.000293312	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6368	19.3641	0.616863	1.03784	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.6856e-024	
0.0637757	0.290616	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.0582079	0	0	0	0	0	0.000293312	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6369	19.3641	0.616863	1.0354	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.41739e-024	
0.0554654	0.297104	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6370	19.3641	0.616862	1.03045	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.06557e-024	
0.0442331	0.304134	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6371	19.3641	0.616862	1.02396	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.62275e-024	
0.0449038	0.315251	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6372	19.3641	0.616862	1.02385	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.51485e-024	
0.0333131	0.331926	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6373	19.3641	0.616861	1.01785	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.03801e-024	
0.0256917	0.340892	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582082	0	0	0	0	0	0.000293308	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6374	19.3641	0.616861	1.01402	-0.116705	-0.20791	-0.598221	0.299113	0.299113	-7.66206e-025	
0.0288314	0.349383	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582082	0	0	0	0	0	0.000293308	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6375	19.3641	0.616861	1.01653	-0.116705	-0.20791	-0.598221	0.299113	0.299113	-8.36993e-025	
0.0363284	0.358895	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6376	19.3641	0.616861	1.02212	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.04101e-024	
0.0425256	0.371665	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6377	19.3641	0.616861	1.02829	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.22335e-024	
0.0399574	0.351439	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6378	19.3641	0.616861	1.02324	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.16031e-024	
0.045993	0.337937	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6379	19.3641	0.616861	1.02539	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.39299e-024	
0.05349	0.34745	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6380	19.3641	0.616862	1.0307	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.57839e-024	
0.0468456	0.327936	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6381	19.3641	0.616862	1.02524	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.47627e-024	
0.0575838	0.321261	-99999	0.299113	0.240908	0.240904	0	0	4.12644e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6382	19.3641	0.616862	1.03107	-0.116706	-0.20791	-0.598221	0.299113	0.299112	-1.85722e-024	
0.0697073	0.324461	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6383	19.3641	0.616862	1.03819	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.2093e-024	
0.071986	0.333871	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6384	19.3641	0.616862	1.04009	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.20918e-024	
0.0710476	0.344998	-99999	0.299113	0.240908	0.240904	0	0	4.12645e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6385	19.3641	0.616862	1.0407	-0.116707	-0.207911	-0.598221	0.299113	0.299112	-2.12118e-024	
0.065012	0.358501	-99999	0.299113	0.240908	0.240904	0	0	4.12644e-012	0.058208	0	0	0	0	0	0.000293311	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6386	19.3641	0.616862	1.03921	-0.116706	-0.20791	-0.598221	0.299113	0.299112	-1.89813e-024	
0.0572453	0.373787	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.058208	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6387	19.3641	0.616862	1.03788	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.66416e-024	
0.0523164	0.3845	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6388	19.3641	0.616862	1.03772	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.53641e-024	
0.0388927	0.395095	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6389	19.3641	0.616861	1.03289	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.18756e-024	
0.0314763	0.403031	-99999	0.299113	0.240909	0.240904	0	0	4.12643e-012	0.0582082	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6390	19.3641	0.616861	1.0316	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.0335e-024	
0.0298472	0.415981	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6391	19.3641	0.616861	1.03735	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.1176e-024	
0.029367	0.431212	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6392	19.3641	0.616861	1.04777	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.32683e-024	
0.0197065	0.436646	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6393	19.3641	0.616861	1.04791	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-1.21893e-024	
0.00975286	0.430825	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582082	0	0	0	0	0	0.000293308	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6394	19.3641	0.616861	1.03855	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-9.34621e-025	
0	0.428125	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582082	0	0	0	0	0	0.000293308	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6395	19.3641	0.616861	1.03657	-0.116706	-0.20791	-0.598221	0.299113	0.299113	-8.60705e-025	
0.00995365	0.443321	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6396	19.3641	0.616861	1.05111	-0.116706	-0.207911	-0.598221	0.299113	0.299113	-1.21169e-024	
0.00995365	0.452696	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.00029331	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6397	19.3641	0.616862	1.06077	-0.116706	-0.207911	-0.598221	0.299113	0.299113	-1.41932e-024	
0	0.446875	-99999	0.299113	0.240909	0.240904	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	6398	19.3641	0.616861	1.05646	-0.116706	-0.207911	-0.598221	0.299113	0.299113	-1.29959e-024	
