x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.21874	0.447001	-99999	0.29328	0.241334	0.197163	1.19e-032	0	4.11917e-012	0.0477233	4.91637e-032	0	0.0315865	0	0	0.000356469	0.999644	1.06939e-038	0.29328	3.41433	1.33929	0.0315865	0	1	0	0	0	0	0.25	0.25	7214	1.04957	0.151158	-0.207912	-0.500157	0.292717	0.34418	0.0346001	
1.20837	0.442759	-99999	0.294106	0.235659	0.202189	1.05574e-032	0	4.21837e-012	0.0477889	4.46672e-032	0	0.027477	0	0	0.000373323	0.999627	1.11757e-038	0.294106	3.39224	1.33204	0.027477	0	1	0	0	0	0	0.25	0.25	7215	1.04475	0.110533	-0.207912	-0.513665	0.293598	0.336613	0.0301846	
1.20236	0.45221	-99999	0.293962	0.235105	0.200988	1.11745e-032	0	4.22831e-012	0.0473933	4.73894e-032	0	0.0283	0	0	0.000378214	0.999622	1.22269e-038	0.293962	3.39456	1.3329	0.0283	0	1	0	0	0	0	0.25	0.25	7216	1.0437	0.118281	-0.207912	-0.510982	0.293423	0.337968	0.0311855	
1.19586	0.46133	-99999	0.293886	0.234051	0.200182	1.1718e-032	0	4.24734e-012	0.0469918	4.9918e-032	0	0.0287989	0	0	0.000384885	0.999615	1.34581e-038	0.293886	3.39508	1.33319	0.0287989	0	1	0	0	0	0	0.25	0.25	7217	1.04232	0.122883	-0.207912	-0.509364	0.293318	0.338743	0.031847	
1.18391	0.472025	-99999	0.294121	0.228423	0.20081	1.23666e-032	0	4.352e-012	0.0460055	5.39789e-032	0	0.0278332	0	0	0.000412738	0.999587	1.75703e-038	0.294121	3.38452	1.3299	0.0278332	0	1	0	0	0	0	0.25	0.25	7218	1.03889	0.110164	-0.207912	-0.51276	0.293539	0.335931	0.0309566	
1.18005	0.458663	-99999	0.294942	0.218058	0.205043	1.19389e-032	0	4.55886e-012	0.0448438	5.45892e-032	0	0.0237568	0	0	0.000464616	0.999536	2.47079e-038	0.294942	3.35654	1.32069	0.0237568	0	1	0	0	0	0	0.25	0.25	7219	1.03609	0.0611704	-0.207912	-0.526742	0.294451	0.325786	0.0263806	
1.17317	0.482013	-99999	0.294359	0.221564	0.201231	1.34087e-032	0	4.48672e-012	0.0447178	6.03393e-032	0	0.0268825	0	0	0.000451302	0.999549	2.49586e-038	0.294359	3.37246	1.32615	0.0268825	0	1	0	0	0	0	0.25	0.25	7220	1.03576	0.0957868	-0.207912	-0.516238	0.293766	0.332596	0.0300649	
1.1613	0.479432	-99999	0.295222	0.202483	0.204119	1.56821e-032	0	4.90952e-012	0.0414532	7.72201e-032	0	0.0228883	0	0	0.000582844	0.999417	6.37882e-038	0.295222	3.33374	1.31365	0.0228883	0	1	0	0	0	0	0.25	0.25	7221	1.03121	0.0378605	-0.207912	-0.53062	0.294704	0.31955	0.0256585	
1.15638	0.468319	-99999	0.29592	0.185694	0.206269	1.84492e-032	0	5.35341e-012	0.0384165	9.90588e-032	0	0.0196549	0	0	0.00074766	0.999253	1.601e-037	0.29592	3.30049	1.3029	0.0196549	0	1	0	0	0	0	0.25	0.25	7222	1.0288	-0.0126263	-0.207912	-0.542662	0.29549	0.307971	0.0219508	
1.16296	0.454165	-99999	0.296015	0.190379	0.207932	1.57176e-032	0	5.22166e-012	0.0397032	8.23156e-032	0	0.0189508	0	0	0.000688301	0.999312	1.07271e-037	0.296015	3.30382	1.3038	0.0189508	0	1	0	0	0	0	0.25	0.25	7223	1.02993	-0.0143486	-0.207912	-0.544616	0.295617	0.308341	0.0210722	
1.17491	0.443471	-99999	0.295757	0.203808	0.208539	1.24238e-032	0	4.8776e-012	0.042628	6.07783e-032	0	0.0198475	0	0	0.000559449	0.999441	4.56573e-038	0.295757	3.32415	1.31015	0.0198475	0	1	0	0	0	0	0.25	0.25	7224	1.03297	0.00885011	-0.207912	-0.54059	0.295354	0.314427	0.0219873	
1.18334	0.43708	-99999	0.295589	0.211632	0.208762	1.09779e-032	0	4.69728e-012	0.0443117	5.17192e-032	0	0.020455	0	0	0.000499165	0.999501	2.86855e-038	0.295589	3.33627	1.31394	0.020455	0	1	0	0	0	0	0.25	0.25	7225	1.0352	0.0227954	-0.207912	-0.538017	0.295187	0.318015	0.0225925	
1.1935	0.434142	-99999	0.295215	0.221557	0.207813	1.00124e-032	0	4.48685e-012	0.046179	4.50573e-032	0	0.0221056	0	0	0.000437054	0.999563	1.74802e-038	0.295215	3.35485	1.31987	0.0221056	0	1	0	0	0	0	0.25	0.25	7226	1.0383	0.048411	-0.207912	-0.531951	0.294791	0.323944	0.0243568	
1.20988	0.428932	-99999	0.29467	0.232319	0.205781	9.48771e-033	0	4.279e-012	0.0479488	4.07183e-032	0	0.024588	0	0	0.000382849	0.999617	1.10245e-038	0.29467	3.37747	1.32711	0.024588	0	1	0	0	0	0	0.25	0.25	7227	1.04344	0.0810978	-0.207912	-0.523237	0.294223	0.331066	0.0269643	
1.2087	0.411788	-99999	0.295409	0.225809	0.210095	8.48853e-033	0	4.40238e-012	0.047582	3.74805e-032	0	0.0208952	0	0	0.000408357	0.999592	1.22205e-038	0.295409	3.35575	1.31995	0.0208952	0	1	0	0	0	0	0.25	0.25	7228	1.04083	0.0413979	-0.207912	-0.535623	0.29503	0.323318	0.0228932	
1.20651	0.400425	-99999	0.295922	0.219474	0.212769	8.06042e-033	0	4.52944e-012	0.0468358	3.66175e-032	0	0.0183916	0	0	0.000439144	0.999561	1.46157e-038	0.295922	3.33856	1.31434	0.0183916	0	1	0	0	0	0	0.25	0.25	7229	1.03877	0.0122238	-0.207912	-0.544185	0.295589	0.317365	0.0201394	
1.21576	0.394497	-99999	0.295801	0.22455	0.212808	7.53821e-033	0	4.42705e-012	0.0479278	3.3471e-032	0	0.0188577	0	0	0.000409967	0.99959	1.1123e-038	0.295801	3.34668	1.3169	0.0188577	0	1	0	0	0	0	0.25	0.25	7230	1.04098	0.0219449	-0.207912	-0.542293	0.295465	0.319815	0.0206182	
1.22349	0.382878	-99999	0.295961	0.225791	0.214232	6.89102e-033	0	4.40272e-012	0.0485152	3.04292e-032	0	0.0179792	0	0	0.000400568	0.9996	9.548e-039	0.295961	3.34502	1.31628	0.0179792	0	1	0	0	0	0	0.25	0.25	7231	1.04185	0.0158226	-0.207912	-0.545002	0.295642	0.319003	0.0196436	
1.23011	0.391641	-99999	0.295402	0.232877	0.211365	7.29466e-033	0	4.26876e-012	0.0493681	3.12315e-032	0	0.0206831	0	0	0.000370068	0.99963	7.86298e-039	0.295402	3.36387	1.32241	0.0206831	0	1	0	0	0	0	0.25	0.25	7232	1.04522	0.0469032	-0.207912	-0.535795	0.295042	0.325318	0.0225702	
1.24594	0.388592	-99999	0.294972	0.239652	0.209427	7.34052e-033	0	4.14808e-012	0.0503385	3.05394e-032	0	0.0227066	0	0	0.000342713	0.999657	6.2265e-039	0.294972	3.37979	1.32754	0.0227066	0	1	0	0	0	0	0.25	0.25	7233	1.05005	0.0714482	-0.207912	-0.528784	0.294584	0.330442	0.0247322	
1.25145	0.375264	-99999	0.295392	0.238617	0.212342	6.48729e-033	0	4.16607e-012	0.0508186	2.71067e-032	0	0.0205578	0	0	0.000342427	0.999658	5.56538e-039	0.295392	3.37064	1.32449	0.0205578	0	1	0	0	0	0	0.25	0.25	7234	1.04957	0.0524626	-0.207912	-0.53568	0.295034	0.327184	0.0224165	
1.25198	0.36348	-99999	0.295911	0.235321	0.215584	5.72636e-033	0	4.22443e-012	0.0508817	2.42623e-032	0	0.0179626	0	0	0.000351647	0.999648	5.40146e-039	0.295911	3.357	1.32	0.0179626	0	1	0	0	0	0	0.25	0.25	7235	1.04768	0.0272224	-0.207912	-0.54418	0.295589	0.322534	0.0196279	
1.23836	0.368238	-99999	0.296078	0.229833	0.215839	6.02147e-033	0	4.32529e-012	0.0497541	2.61218e-032	0	0.0172483	0	0	0.000376985	0.999623	7.00663e-039	0.296078	3.34745	1.31696	0.0172483	0	1	0	0	0	0	0.25	0.25	7236	1.04429	0.0145469	-0.207912	-0.546963	0.29577	0.319497	0.0188452	
1.22891	0.361188	-99999	0.296614	0.220582	0.218175	5.86252e-033	0	4.50669e-012	0.0482682	2.64989e-032	0	0.0147158	0	0	0.000421848	0.999578	9.66236e-039	0.296614	3.32645	1.31017	0.0147158	0	1	0	0	0	0	0.25	0.25	7237	1.04051	-0.0178298	-0.207912	-0.55581	0.296347	0.31257	0.016098	
1.22838	0.372972	-99999	0.296182	0.225314	0.215791	6.36954e-033	0	4.41203e-012	0.0487651	2.8186e-032	0	0.0168411	0	0	0.000400203	0.9996	8.86542e-039	0.296182	3.34024	1.31468	0.0168411	0	1	0	0	0	0	0.25	0.25	7238	1.04198	0.00566285	-0.207912	-0.54866	0.295881	0.317249	0.0184033	
1.21403	0.375828	-99999	0.296525	0.214969	0.216489	6.93764e-033	0	4.62436e-012	0.0466766	3.21773e-032	0	0.0153472	0	0	0.000459294	0.999541	1.46441e-038	0.296525	3.32166	1.30875	0.0153472	0	1	0	0	0	0	0.25	0.25	7239	1.03814	-0.0195249	-0.207912	-0.554331	0.296251	0.311285	0.0167766	
1.2079	0.366709	-99999	0.296984	0.204956	0.218125	7.07959e-033	0	4.85029e-012	0.0448386	3.44399e-032	0	0.0132364	0	0	0.000525946	0.999474	2.26105e-038	0.296984	3.30116	1.30215	0.0132364	0	1	0	0	0	0	0.25	0.25	7240	1.03542	-0.0496509	-0.207912	-0.561928	0.296746	0.304545	0.0144684	
1.20932	0.351799	-99999	0.297351	0.198551	0.219753	6.82251e-033	0	5.00676e-012	0.0437615	3.426e-032	0	0.0114878	0	0	0.000574192	0.999426	2.85655e-038	0.297351	3.28654	1.2974	0.0114878	0	1	0	0	0	0	0.25	0.25	7241	1.03422	-0.0723304	-0.207912	-0.568045	0.297145	0.299663	0.0125535	
1.22339	0.348496	-99999	0.297138	0.210054	0.220216	5.78331e-033	0	4.73256e-012	0.0463944	2.7451e-032	0	0.0122758	0	0	0.000483952	0.999516	1.45273e-038	0.297138	3.3041	1.30295	0.0122758	0	1	0	0	0	0	0.25	0.25	7242	1.0374	-0.0512383	-0.207912	-0.564473	0.296912	0.305208	0.0134377	
1.23337	0.343763	-99999	0.297055	0.215804	0.220622	5.27654e-033	0	4.60648e-012	0.0477523	2.43783e-032	0	0.0125468	0	0	0.000445489	0.999555	1.03572e-038	0.297055	3.31241	1.30557	0.0125468	0	1	0	0	0	0	0.25	0.25	7243	1.03939	-0.0416616	-0.207912	-0.563069	0.29682	0.307828	0.0137509	
1.24707	0.341755	-99999	0.296834	0.224425	0.220505	4.84814e-033	0	4.42951e-012	0.0496337	2.15386e-032	0	0.0134623	0	0	0.000396323	0.999604	6.69665e-039	0.296834	3.32672	1.31013	0.0134623	0	1	0	0	0	0	0.25	0.25	7244	1.0427	-0.0231332	-0.207912	-0.559372	0.296579	0.312432	0.0147701	
1.26015	0.34878	-99999	0.296266	0.2342	0.218017	5.07385e-033	0	4.24463e-012	0.051211	2.16005e-032	0	0.0161495	0	0	0.000352736	0.999647	4.88508e-039	0.296266	3.34895	1.31732	0.0161495	0	1	0	0	0	0	0.25	0.25	7245	1.04758	0.0111724	-0.207912	-0.549971	0.295966	0.31976	0.0176918	
1.27848	0.365202	-99999	0.29503	0.245853	0.210998	6.33963e-033	0	4.04345e-012	0.0520283	2.571e-032	0	0.0222127	0	0	0.000315076	0.999685	4.20984e-039	0.29503	3.38579	1.32935	0.0222127	0	1	0	0	0	0	0.25	0.25	7246	1.05669	0.074837	-0.207912	-0.529686	0.294643	0.332044	0.024219	
1.2893	0.372948	-99999	0.294239	0.250248	0.205998	7.47566e-033	0	3.97245e-012	0.0517034	2.97847e-032	0	0.026165	0	0	0.00030602	0.999694	4.44056e-039	0.294239	3.40569	1.33589	0.026165	0	1	0	0	0	0	0.25	0.25	7247	1.06229	0.112026	-0.207912	-0.516757	0.2938	0.338721	0.0284486	
1.30127	0.38211	-99999	0.29312	0.253412	0.198406	9.68019e-033	0	3.92284e-012	0.0504276	3.80864e-032	0	0.0318318	0	0	0.000305974	0.999694	5.53565e-039	0.29312	3.43025	1.34402	0.0318318	0	1	0	0	0	0	0.25	0.25	7248	1.0697	0.161238	-0.207912	-0.498576	0.292614	0.347054	0.0344799	
1.31394	0.405334	-99999	0.291003	0.256374	0.183525	1.56411e-032	0	3.87752e-012	0.0471905	6.08287e-032	0	0.0426433	0	0	0.000319448	0.999681	9.41554e-039	0.291003	3.47318	1.35833	0.0426433	0	1	0	0	0	0	0.25	0.25	7249	1.08282	0.251282	-0.207912	-0.464291	0.290378	0.361816	0.0459524	
1.32872	0.408274	-99999	0.289804	0.2577	0.175041	2.02031e-032	0	3.85757e-012	0.0452419	7.81658e-032	0	0.0487862	0	0	0.000329784	0.99967	1.27624e-038	0.289804	3.4971	1.36631	0.0487862	0	1	0	0	0	0	0.25	0.25	7250	1.09087	0.302036	-0.207912	-0.444869	0.289112	0.370088	0.0524681	
1.33335	0.429293	-99999	0.287386	0.256545	0.15715	3.57247e-032	0	3.87493e-012	0.0404357	1.38841e-031	0	0.0613158	0	0	0.000372295	0.999628	2.91506e-038	0.287386	3.54113	1.38116	0.0613158	0	1	0	0	0	0	0.25	0.25	7251	1.10219	0.401165	-0.207912	-0.406032	0.286579	0.385789	0.0656582	
1.35001	0.405123	-99999	0.288908	0.261716	0.169316	2.29311e-032	0	3.79837e-012	0.0444442	8.73591e-032	0	0.0533144	0	0	0.00032548	0.999675	1.34704e-038	0.288908	3.51844	1.37338	0.0533144	0	1	0	0	0	0	0.25	0.25	7252	1.10059	0.343214	-0.207912	-0.430306	0.288162	0.377356	0.0572792	
1.36695	0.390379	-99999	0.289632	0.266261	0.175471	1.78513e-032	0	3.73354e-012	0.0468596	6.68461e-032	0	0.0494899	0	0	0.000298263	0.999702	8.36264e-039	0.289632	3.51019	1.3705	0.0494899	0	1	0	0	0	0	0.25	0.25	7253	1.10269	0.3189	-0.207912	-0.441642	0.288901	0.374343	0.0533402	
1.37158	0.411398	-99999	0.286917	0.267889	0.1561	3.17317e-032	0	3.71084e-012	0.0419415	1.181e-031	0	0.0634635	0	0	0.000329188	0.999671	1.77792e-038	0.286917	3.5627	1.3881	0.0634635	0	1	0	0	0	0	0.25	0.25	7254	1.11563	0.431938	-0.207912	-0.398187	0.286067	0.392657	0.067982	
1.38363	0.373236	-99999	0.290711	0.269457	0.183893	1.31115e-032	0	3.68925e-012	0.0496983	4.85151e-032	0	0.0438846	0	0	0.0002746	0.999725	5.02321e-039	0.290711	3.49387	1.36497	0.0438846	0	1	0	0	0	0	0.25	0.25	7255	1.1028	0.279354	-0.207912	-0.458616	0.290008	0.368748	0.0475522	
1.4056	0.370194	-99999	0.290194	0.274764	0.181156	1.34286e-032	0	3.61799e-012	0.0499229	4.87285e-032	0	0.0464551	0	0	0.00026291	0.999737	4.44796e-039	0.290194	3.50972	1.37018	0.0464551	0	1	0	0	0	0	0.25	0.25	7256	1.11169	0.307468	-0.207912	-0.449855	0.289437	0.374251	0.0503969	
1.41045	0.391829	-99999	0.287389	0.279271	0.161816	2.31112e-032	0	3.5596e-012	0.0453246	8.25105e-032	0	0.0608128	0	0	0.000280306	0.99972	8.28717e-039	0.287389	3.56701	1.3893	0.0608128	0	1	0	0	0	0	0.25	0.25	7257	1.12641	0.426693	-0.207912	-0.40483	0.2865	0.393958	0.0654755	
1.41265	0.416212	-99999	0.283685	0.28371	0.136071	4.79232e-032	0	3.50391e-012	0.0387191	1.68416e-031	0	0.0798625	0	0	0.000317927	0.999682	2.1085e-038	0.283685	3.64093	1.41406	0.0798625	0	1	0	0	0	0	0.25	0.25	7258	1.14284	0.583309	-0.207912	-0.345813	0.282651	0.41987	0.085338	
1.38991	0.425271	-99999	0.283884	0.274964	0.135616	5.42808e-032	0	3.61536e-012	0.0374002	1.96826e-031	0	0.0790111	0	0	0.000350399	0.99965	3.18669e-038	0.283884	3.62736	1.4097	0.0790111	0	1	0	0	0	0	0.25	0.25	7259	1.13426	0.564989	-0.207912	-0.349502	0.282892	0.415339	0.0842996	
1.37297	0.440015	-99999	0.282927	0.269921	0.127546	7.4814e-032	0	3.68291e-012	0.0345295	2.7635e-031	0	0.0841271	0	0	0.000393828	0.999606	5.86519e-038	0.282927	3.63978	1.41406	0.0841271	0	1	0	0	0	0	0.25	0.25	7260	1.13225	0.600023	-0.207912	-0.334574	0.281918	0.420291	0.0895507	
1.35119	0.447385	-99999	0.283594	0.260694	0.130328	7.75158e-032	0	3.81327e-012	0.0340764	2.96465e-031	0	0.0809141	0	0	0.000427801	0.999572	7.95939e-038	0.283594	3.61714	1.40672	0.0809141	0	1	0	0	0	0	0.25	0.25	7261	1.12206	0.563932	-0.207912	-0.345365	0.282622	0.412979	0.0861851	
1.36953	0.461259	-99999	0.279866	0.273274	0.106029	1.47467e-031	0	3.63772e-012	0.0290611	5.38033e-031	0	0.100086	0	0	0.000456493	0.999544	1.4968e-037	0.279866	3.70131	1.43489	0.100086	0	1	0	0	0	0	0.25	0.25	7262	1.1428	0.733372	-0.207912	-0.285937	0.278746	0.44299	0.106165	
1.36696	0.484105	-99999	0.276176	0.285022	0.0819934	3.21332e-031	0	3.48778e-012	0.0234392	1.12406e-030	0	0.119346	0	0	0.000520255	0.99948	3.73379e-037	0.276176	3.78428	1.46295	0.119346	0	1	0	0	0	0	0.25	0.25	7263	1.15576	0.90478	-0.207912	-0.227258	0.27492	0.473877	0.126235	
1.3469	0.493286	-99999	0.276926	0.273234	0.0844186	3.38449e-031	0	3.63825e-012	0.0231345	1.23501e-030	0	0.115865	0	0	0.000573538	0.999427	5.42511e-037	0.276926	3.75811	1.45457	0.115865	0	1	0	0	0	0	0.25	0.25	7264	1.14557	0.866109	-0.207912	-0.238847	0.275675	0.465998	0.122789	
1.32439	0.476564	-99999	0.282106	0.252274	0.117378	1.33236e-031	0	3.94054e-012	0.0296991	5.26581e-031	0	0.0890984	0	0	0.000524116	0.999476	2.266e-037	0.282106	3.63679	1.41385	0.0890984	0	1	0	0	0	0	0.25	0.25	7265	1.11881	0.624155	-0.207912	-0.321204	0.281047	0.42208	0.0949467	
1.32354	0.501221	-99999	0.278433	0.259723	0.091979	3.00143e-031	0	3.82752e-012	0.0239599	1.15221e-030	0	0.108502	0	0	0.000612873	0.999387	6.39642e-037	0.278433	3.71585	1.44083	0.108502	0	1	0	0	0	0	0.25	0.25	7266	1.13147	0.79492	-0.207912	-0.262167	0.277196	0.452497	0.115421	
1.30148	0.501798	-99999	0.280938	0.247885	0.107494	1.99972e-031	0	4.0103e-012	0.0267251	8.04326e-031	0	0.0957458	0	0	0.000603198	0.999397	4.74827e-037	0.280938	3.65578	1.42085	0.0957458	0	1	0	0	0	0	0.25	0.25	7267	1.11447	0.680407	-0.207912	-0.301399	0.279755	0.431753	0.102374	
1.28495	0.496665	-99999	0.283494	0.243497	0.125368	1.16586e-031	0	4.08258e-012	0.0306172	4.77384e-031	0	0.0824478	0	0	0.0005457	0.999454	2.39041e-037	0.283494	3.60227	1.40278	0.0824478	0	1	0	0	0	0	0.25	0.25	7268	1.09998	0.567978	-0.207912	-0.34192	0.282398	0.412387	0.0885642	
1.2807	0.482663	-99999	0.285555	0.244145	0.140814	7.0631e-032	0	4.07174e-012	0.0344809	2.88444e-031	0	0.0715356	0	0	0.000482013	0.999518	1.1209e-037	0.285555	3.56332	1.38942	0.0715356	0	1	0	0	0	0	0.25	0.25	7269	1.09179	0.477792	-0.207912	-0.375344	0.284577	0.39734	0.076942	
1.26236	0.468414	-99999	0.288611	0.245542	0.163663	3.41579e-032	0	4.04857e-012	0.0403052	1.38701e-031	0	0.0555706	0	0	0.00040771	0.999592	3.81253e-038	0.288611	3.50691	1.37027	0.0555706	0	1	0	0	0	0	0.25	0.25	7270	1.07603	0.349658	-0.207912	-0.424635	0.287792	0.376688	0.0600553	
1.28269	0.470251	-99999	0.286774	0.24546	0.150163	5.18198e-032	0	4.04992e-012	0.0369684	2.10488e-031	0	0.0650302	0	0	0.000444789	0.999555	6.89061e-038	0.286774	3.54122	1.38178	0.0650302	0	1	0	0	0	0	0.25	0.25	7271	1.08858	0.424115	-0.207912	-0.395374	0.285884	0.388465	0.0699224	
1.25196	0.458125	-99999	0.290356	0.246532	0.176709	2.23378e-032	0	4.03232e-012	0.0436935	9.03404e-032	0	0.0464846	0	0	0.000373093	0.999627	2.0628e-038	0.290356	3.47504	1.35948	0.0464846	0	1	0	0	0	0	0.25	0.25	7272	1.06739	0.276932	-0.207912	-0.452906	0.289636	0.365089	0.0503969	
1.2616	0.443736	-99999	0.290768	0.247354	0.179956	1.98598e-032	0	4.01891e-012	0.0446449	8.00515e-032	0	0.0442338	0	0	0.000362722	0.999637	1.71617e-038	0.290768	3.46785	1.35694	0.0442338	0	1	0	0	0	0	0.25	0.25	7273	1.06857	0.257279	-0.207912	-0.460022	0.2901	0.361761	0.0478449	
1.27484	0.447213	-99999	0.289542	0.247583	0.171014	2.63405e-032	0	4.0152e-012	0.0424658	1.06076e-031	0	0.0505366	0	0	0.000380623	0.99962	2.49948e-038	0.289542	3.49105	1.36471	0.0505366	0	1	0	0	0	0	0.25	0.25	7274	1.07653	0.307585	-0.207912	-0.440332	0.288816	0.369757	0.0544742	
1.29318	0.461461	-99999	0.286888	0.247124	0.15142	4.86326e-032	0	4.02266e-012	0.0375304	1.96213e-031	0	0.064289	0	0	0.000432257	0.999568	5.98502e-038	0.286888	3.54051	1.38139	0.064289	0	1	0	0	0	0	0.25	0.25	7275	1.09173	0.417745	-0.207912	-0.397594	0.286029	0.387392	0.0689916	
1.30654	0.458471	-99999	0.286126	0.248173	0.146071	5.64764e-032	0	4.00566e-012	0.0363583	2.26896e-031	0	0.0681673	0	0	0.000442423	0.999558	7.18917e-038	0.286126	3.55587	1.38649	0.0681673	0	1	0	0	0	0	0.25	0.25	7276	1.09851	0.449086	-0.207912	-0.385522	0.285241	0.392477	0.0730057	
1.3299	0.450536	-99999	0.284977	0.253149	0.13875	6.60322e-032	0	3.92691e-012	0.0352285	2.60072e-031	0	0.0739536	0	0	0.000438838	0.999561	7.7917e-038	0.284977	3.58288	1.3954	0.0739536	0	1	0	0	0	0	0.25	0.25	7277	1.10972	0.499957	-0.207912	-0.367366	0.284057	0.401396	0.0789628	
1.02688	0.942706	-99999	0.166937	0.823865	3.01529e-012	0.212781	0	1.20662e-012	2.49156e-012	0.257508	6.28662e-015	0.274376	0	0	0.934007	1.59364e-006	0.0329961	0.166937	1.56488	0.823131	0.777661	0	1	0	0	0	0	0.25	0.25	7278	1.46598	4.46763	-0.207932	1.50382	0.162023	0.870274	0.768853	
1.02633	0.949506	-99999	0.124933	0.5748	3.97955e-012	0.295737	0	1.72946e-012	2.29423e-012	0.512983	9.4015e-014	0.20772	0	0	0.801244	6.12766e-007	0.0993765	0.124933	0.594571	0.623161	1.11582	0	0.999998	0	0	0	0	0.25	0.250001	7279	1.64625	4.69265	-0.2078	2.1271	0.121375	0.648495	1.03568	
1.02205	0.947526	-99999	0.134522	0.634718	3.62649e-012	0.282997	0	1.5662e-012	2.30863e-012	0.444545	5.04924e-014	0.22365	0	0	0.843466	7.91481e-007	0.0782662	0.134522	0.849974	0.670949	1.02946	0	0.999999	0	0	0	0	0.25	0.25	7280	1.61254	4.63965	-0.207853	1.98442	0.13068	0.699859	0.971365	
1.02865	0.938337	-99999	0.190132	0.921766	3.03589e-012	0.145401	0	1.07847e-012	2.80668e-012	0.157275	1.28889e-015	0.299853	0	0	0.965586	2.32318e-006	0.0172062	0.190132	1.91229	0.899561	0.619734	0	1	0	0	0	0	0.25	0.25	7281	1.35172	4.24873	-0.20794	1.15745	0.184612	0.959071	0.629955	
1.03293	0.940317	-99999	0.181667	0.877281	3.03305e-012	0.171373	0	1.13316e-012	2.66873e-012	0.194768	2.56962e-015	0.289161	0	0	0.954067	1.97706e-006	0.0229659	0.181667	1.77026	0.867485	0.678268	0	1	0	0	0	0	0.25	0.25	7282	1.39318	4.31597	-0.207937	1.28356	0.176388	0.922364	0.681204	
1.04076	0.933559	-99999	0.213047	0.923108	3.73267e-012	0.0790623	0	1.0769e-012	3.45587e-012	0.0853947	2.53298e-016	0.304818	0	0	0.980777	2.91401e-006	0.00961058	0.213047	2.02816	0.914457	0.478886	0	1	0	0	0	0	0.25	0.25	7283	1.23885	3.83689	-0.207927	0.80931	0.207317	0.981854	0.497879	
1.04504	0.93554	-99999	0.205037	0.903163	3.49003e-012	0.103751	0	1.10068e-012	3.16142e-012	0.114536	5.84061e-016	0.299605	0	0	0.973467	2.53276e-006	0.0132658	0.205037	1.94726	0.898818	0.531158	0	1	0	0	0	0	0.25	0.25	7284	1.27755	3.94899	-0.207928	0.930192	0.199433	0.963075	0.545433	
1.03899	0.937928	-99999	0.194825	0.915299	3.16238e-012	0.132387	0	1.08609e-012	2.90311e-012	0.14421	1.04234e-015	0.300014	0	0	0.967847	2.37495e-006	0.0160756	0.194825	1.92293	0.900045	0.592687	0	1	0	0	0	0	0.25	0.25	7285	1.32637	4.15944	-0.207934	1.08626	0.189255	0.961658	0.604082	
1.03721	0.942297	-99999	0.172059	0.820824	3.10352e-012	0.199016	0	1.21109e-012	2.555e-012	0.241742	5.37317e-015	0.275711	0	0	0.937164	1.62766e-006	0.0314171	0.172059	1.58768	0.827134	0.747885	0	1	0	0	0	0	0.25	0.25	7286	1.43785	4.38176	-0.207928	1.42646	0.167068	0.876877	0.740534	
1.03965	0.956329	-99999	0.089809	0.387138	5.95985e-012	0.309749	0	2.56781e-012	2.31413e-012	0.797735	7.86172e-013	0.150377	0	0	0.607854	2.12704e-007	0.19607	0.089809	-0.397299	0.451131	1.45393	0	0.999994	0	0	0	0	0.25	0.250001	7287	1.76523	4.90443	-0.207585	2.65007	0.0872687	0.464523	1.27596	
1.03667	0.959975	-99999	0.068197	0.295331	7.95853e-012	0.295144	0	3.36603e-012	2.35738e-012	0.996411	2.6817e-012	0.115551	0	0	0.478479	9.92589e-008	0.260756	0.068197	-1.02114	0.346654	1.66786	0	0.999991	0	0	0	0	0.25	0.250002	7288	1.83658	5.04194	-0.207388	2.97197	0.0662763	0.353095	1.42547	
1.03304	0.954641	-99999	0.0972252	0.426514	5.3633e-012	0.312215	0	2.33074e-012	2.29431e-012	0.72985	4.91782e-013	0.162738	0	0	0.655869	2.76182e-007	0.172063	0.0972252	-0.168573	0.488213	1.37687	0	0.999995	0	0	0	0	0.25	0.250001	7289	1.7428	4.85819	-0.207629	2.53954	0.0944771	0.503568	1.22321	
1.04298	0.950483	-99999	0.125233	0.55646	4.16176e-012	0.292226	0	1.78646e-012	2.32272e-012	0.5236	1.07998e-013	0.2062	0	0	0.78972	5.73054e-007	0.105139	0.125233	0.542246	0.618601	1.12717	0	0.999998	0	0	0	0	0.25	0.250001	7290	1.6337	4.6862	-0.207793	2.12305	0.121639	0.646227	1.04007	
1.04661	0.955817	-99999	0.0945955	0.403249	5.74202e-012	0.308319	0	2.46522e-012	2.32233e-012	0.762327	6.34582e-013	0.157576	0	0	0.629531	2.39853e-007	0.185232	0.0945955	-0.28447	0.472727	1.41345	0	0.999995	0	0	0	0	0.25	0.250001	7291	1.74524	4.875	-0.207627	2.57895	0.0919069	0.488515	1.24577	
