         X         Y         Z         A         B         C         D
  64.00000  15.50000  23.00000   0.00000   0.00005   0.00122   0.00445
  65.00000  15.50000  23.00000   0.00000   0.00005   0.00120   0.00444
  66.00000  15.50000  23.00000   0.00000   0.00005   0.00117   0.00441
  67.00000  15.50000  23.00000   0.00000   0.00004   0.00113   0.00438
  68.00000  15.50000  23.00000   0.00000   0.00004   0.00110   0.00433
  69.00000  15.50000  23.00000   0.00000   0.00004   0.00107   0.00428
  70.00000  15.50000  23.00000   0.00000   0.00004   0.00103   0.00421
  71.00000  15.50000  23.00000   0.00000   0.00003   0.00100   0.00414
  72.00000  15.50000  23.00000   0.00000   0.00003   0.00096   0.00405
  73.00000  15.50000  23.00000   0.00000   0.00003   0.00092   0.00396
  74.00000  15.50000  23.00000   0.00000   0.00003   0.00089   0.00386
  75.00000  15.50000  23.00000   0.00000   0.00003   0.00085   0.00375
  76.00000  15.50000  23.00000   0.00000   0.00002   0.00081   0.00364
  77.00000  15.50000  23.00000   0.00000   0.00002   0.00077   0.00351
  78.00000  15.50000  23.00000   0.00000   0.00002   0.00073   0.00339
  79.00000  15.50000  23.00000   0.00000   0.00002   0.00070   0.00326
  80.00000  15.50000  23.00000   0.00000   0.00002   0.00066   0.00312
  81.00000  15.50000  23.00000   0.00000   0.00002   0.00062   0.00298
  82.00000  15.50000  23.00000   0.00000   0.00001   0.00058   0.00284
  83.00000  15.50000  23.00000   0.00000   0.00001   0.00055   0.00270
  84.00000  15.50000  23.00000   0.00000   0.00001   0.00051   0.00255
  85.00000  15.50000  23.00000   0.00000   0.00001   0.00048   0.00241
  86.00000  15.50000  23.00000   0.00000   0.00001   0.00045   0.00227
  87.00000  15.50000  23.00000   0.00000   0.00001   0.00042   0.00213
  88.00000  15.50000  23.00000   0.00000   0.00001   0.00038   0.00199
  89.00000  15.50000  23.00000   0.00000   0.00001   0.00036   0.00185
  90.00000  15.50000  23.00000   0.00000   0.00001   0.00033   0.00172
  91.00000  15.50000  23.00000   0.00000   0.00001   0.00030   0.00159
  92.00000  15.50000  23.00000   0.00000   0.00001   0.00028   0.00147
  93.00000  15.50000  23.00000   0.00000   0.00001   0.00025   0.00135
  94.00000  15.50000  23.00000   0.00000   0.00000   0.00023   0.00124
  95.00000  15.50000  23.00000   0.00000   0.00000   0.00021   0.00113
  96.00000  15.50000  23.00000   0.00000   0.00000   0.00019   0.00103
  97.00000  15.50000  23.00000   0.00000   0.00000   0.00017   0.00094
  98.00000  15.50000  23.00000   0.00000   0.00000   0.00015   0.00085
  99.00000  15.50000  23.00000   0.00000   0.00000   0.00014   0.00076
 100.00000  15.50000  23.00000   0.00000   0.00000   0.00012   0.00068
   0.00000  15.50000  24.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  24.00000   0.00000   0.00000   0.00000   0.00000
   2.00000  15.50000  24.00000   0.00000   0.00000   0.00000   0.00000
   3.00000  15.50000  24.00000   0.00000   0.00000   0.00000   0.00000
   4.00000  15.50000  24.00000   0.00000   0.00000   0.00000   0.00000
   5.00000  15.50000  24.00000   0.00000   0.00000   0.00000   0.00000
   6.00000  15.50000  24.00000   0.00000   0.00000   0.00000   0.00000
   7.00000  15.50000  24.00000   0.00000   0.00000   0.00000   0.00000
   8.00000  15.50000  24.00000   0.00000   0.00000   0.00000   0.00000
   9.00000  15.50000  24.00000   0.00000   0.00000   0.00001   0.00001
  10.00000  15.50000  24.00000   0.00000   0.00000   0.00001   0.00001
  11.00000  15.50000  24.00000   0.00000   0.00000   0.00001   0.00001
  12.00000  15.50000  24.00000   0.00000   0.00000   0.00002   0.00002
  13.00000  15.50000  24.00000   0.00000   0.00001   0.00002   0.00002
  14.00000  15.50000  24.00000   0.00000   0.00001   0.00003   0.00003
  15.00000  15.50000  24.00000   0.00000   0.00001   0.00003   0.00004
  16.00000  15.50000  24.00000   0.00000   0.00001   0.00004   0.00005
  17.00000  15.50000  24.00000   0.00000   0.00001   0.00005   0.00006
  18.00000  15.50000  24.00000   0.00000   0.00001   0.00006   0.00007
  19.00000  15.50000  24.00000   0.00000   0.00002   0.00007   0.00009
  20.00000  15.50000  24.00000   0.00000   0.00002   0.00009   0.00011
  21.00000  15.50000  24.00000   0.00000   0.00002   0.00010   0.00013
  22.00000  15.50000  24.00000   0.00000   0.00002   0.00012   0.00015
  23.00000  15.50000  24.00000   0.00000   0.00003   0.00014   0.00018
  24.00000  15.50000  24.00000   0.00000   0.00003   0.00016   0.00021
  25.00000  15.50000  24.00000   0.00000   0.00003   0.00018   0.00024
  26.00000  15.50000  24.00000   0.00000   0.00003   0.00020   0.00028
  27.00000  15.50000  24.00000   0.00000   0.00004   0.00022   0.00032
  28.00000  15.50000  24.00000   0.00000   0.00004   0.00025   0.00037
  29.00000  15.50000  24.00000   0.00000   0.00004   0.00027   0.00042
  30.00000  15.50000  24.00000   0.00000   0.00004   0.00030   0.00047
  31.00000  15.50000  24.00000   0.00000   0.00005   0.00032   0.00052
  32.00000  15.50000  24.00000   0.00000   0.00005   0.00035   0.00058
  33.00000  15.50000  24.00000   0.00000   0.00005   0.00038   0.00064
  34.00000  15.50000  24.00000   0.00000   0.00005   0.00040   0.00071
  35.00000  15.50000  24.00000   0.00000   0.00005   0.00043   0.00077
  36.00000  15.50000  24.00000   0.00000   0.00005   0.00045   0.00084
  37.00000  15.50000  24.00000   0.00000   0.00006   0.00048   0.00092
  38.00000  15.50000  24.00000   0.00000   0.00006   0.00050   0.00099
  39.00000  15.50000  24.00000   0.00000   0.00006   0.00053   0.00107
  40.00000  15.50000  24.00000   0.00000   0.00006   0.00055   0.00115
  41.00000  15.50000  24.00000   0.00000   0.00006   0.00057   0.00123
  42.00000  15.50000  24.00000   0.00000   0.00006   0.00060   0.00131
  43.00000  15.50000  24.00000   0.00000   0.00006   0.00062   0.00139
  44.00000  15.50000  24.00000   0.00000   0.00006   0.00063   0.00147
  45.00000  15.50000  24.00000   0.00000   0.00005   0.00065   0.00155
  46.00000  15.50000  24.00000   0.00000   0.00005   0.00067   0.00163
  47.00000  15.50000  24.00000   0.00000   0.00005   0.00068   0.00172
  48.00000  15.50000  24.00000   0.00000   0.00005   0.00070   0.00179
  49.00000  15.50000  24.00000   0.00000   0.00005   0.00071   0.00187
  50.00000  15.50000  24.00000   0.00000   0.00005   0.00072   0.00195
  51.00000  15.50000  24.00000   0.00000   0.00005   0.00073   0.00202
  52.00000  15.50000  24.00000   0.00000   0.00005   0.00073   0.00209
  53.00000  15.50000  24.00000   0.00000   0.00005   0.00074   0.00216
  54.00000  15.50000  24.00000   0.00000   0.00004   0.00074   0.00222
  55.00000  15.50000  24.00000   0.00000   0.00004   0.00074   0.00228
  56.00000  15.50000  24.00000   0.00000   0.00004   0.00074   0.00234
  57.00000  15.50000  24.00000   0.00000   0.00004   0.00074   0.00239
  58.00000  15.50000  24.00000   0.00000   0.00004   0.00074   0.00244
  59.00000  15.50000  24.00000   0.00000   0.00004   0.00074   0.00248
  60.00000  15.50000  24.00000   0.00000   0.00003   0.00073   0.00251
  61.00000  15.50000  24.00000   0.00000   0.00003   0.00072   0.00254
  62.00000  15.50000  24.00000   0.00000   0.00003   0.00071   0.00256
  63.00000  15.50000  24.00000   0.00000   0.00003   0.00070   0.00258
  64.00000  15.50000  24.00000   0.00000   0.00003   0.00069   0.00259
  65.00000  15.50000  24.00000   0.00000   0.00003   0.00068   0.00259
  66.00000  15.50000  24.00000   0.00000   0.00003   0.00067   0.00259
  67.00000  15.50000  24.00000   0.00000   0.00002   0.00065   0.00258
  68.00000  15.50000  24.00000   0.00000   0.00002   0.00064   0.00257
  69.00000  15.50000  24.00000   0.00000   0.00002   0.00062   0.00254
  70.00000  15.50000  24.00000   0.00000   0.00002   0.00060   0.00251
  71.00000  15.50000  24.00000   0.00000   0.00002   0.00058   0.00248
  72.00000  15.50000  24.00000   0.00000   0.00002   0.00057   0.00244
  73.00000  15.50000  24.00000   0.00000   0.00002   0.00055   0.00239
  74.00000  15.50000  24.00000   0.00000   0.00002   0.00053   0.00233
  75.00000  15.50000  24.00000   0.00000   0.00001   0.00051   0.00228
  76.00000  15.50000  24.00000   0.00000   0.00001   0.00048   0.00221
  77.00000  15.50000  24.00000   0.00000   0.00001   0.00046   0.00214
  78.00000  15.50000  24.00000   0.00000   0.00001   0.00044   0.00207
  79.00000  15.50000  24.00000   0.00000   0.00001   0.00042   0.00200
  80.00000  15.50000  24.00000   0.00000   0.00001   0.00040   0.00192
  81.00000  15.50000  24.00000   0.00000   0.00001   0.00038   0.00184
  82.00000  15.50000  24.00000   0.00000   0.00001   0.00036   0.00175
  83.00000  15.50000  24.00000   0.00000   0.00001   0.00034   0.00167
  84.00000  15.50000  24.00000   0.00000   0.00001   0.00032   0.00158
  85.00000  15.50000  24.00000   0.00000   0.00001   0.00029   0.00150
  86.00000  15.50000  24.00000   0.00000   0.00001   0.00028   0.00141
  87.00000  15.50000  24.00000   0.00000   0.00001   0.00026   0.00132
  88.00000  15.50000  24.00000   0.00000   0.00001   0.00024   0.00124
  89.00000  15.50000  24.00000   0.00000   0.00000   0.00022   0.00116
  90.00000  15.50000  24.00000   0.00000   0.00000   0.00020   0.00108
  91.00000  15.50000  24.00000   0.00000   0.00000   0.00019   0.00100
  92.00000  15.50000  24.00000   0.00000   0.00000   0.00017   0.00092
  93.00000  15.50000  24.00000   0.00000   0.00000   0.00016   0.00085
  94.00000  15.50000  24.00000   0.00000   0.00000   0.00014   0.00078
  95.00000  15.50000  24.00000   0.00000   0.00000   0.00013   0.00071
  96.00000  15.50000  24.00000   0.00000   0.00000   0.00012   0.00065
  97.00000  15.50000  24.00000   0.00000   0.00000   0.00011   0.00059
  98.00000  15.50000  24.00000   0.00000   0.00000   0.00010   0.00053
  99.00000  15.50000  24.00000   0.00000   0.00000   0.00009   0.00048
 100.00000  15.50000  24.00000   0.00000   0.00000   0.00008   0.00043
   0.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
   2.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
   3.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
   4.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
   5.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
   6.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
   7.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
   8.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
   9.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
  10.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
  11.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00000
  12.00000  15.50000  25.00000   0.00000   0.00000   0.00000   0.00001
  13.00000  15.50000  25.00000   0.00000   0.00000   0.00001   0.00001
  14.00000  15.50000  25.00000   0.00000   0.00000   0.00001   0.00001
  15.00000  15.50000  25.00000   0.00000   0.00000   0.00001   0.00001
  16.00000  15.50000  25.00000   0.00000   0.00000   0.00001   0.00002
  17.00000  15.50000  25.00000   0.00000   0.00000   0.00002   0.00002
  18.00000  15.50000  25.00000   0.00000   0.00000   0.00002   0.00003
  19.00000  15.50000  25.00000   0.00000   0.00000   0.00002   0.00003
  20.00000  15.50000  25.00000   0.00000   0.00001   0.00003   0.00004
  21.00000  15.50000  25.00000   0.00000   0.00001   0.00004   0.00005
  22.00000  15.50000  25.00000   0.00000   0.00001   0.00004   0.00006
  23.00000  15.50000  25.00000   0.00000   0.00001   0.00005   0.00007
  24.00000  15.50000  25.00000   0.00000   0.00001   0.00006   0.00008
  25.00000  15.50000  25.00000   0.00000   0.00001   0.00006   0.00010
  26.00000  15.50000  25.00000   0.00000   0.00001   0.00007   0.00011
  27.00000  15.50000  25.00000   0.00000   0.00001   0.00008   0.00013
  28.00000  15.50000  25.00000   0.00000   0.00001   0.00009   0.00015
  29.00000  15.50000  25.00000   0.00000   0.00001   0.00010   0.00017
  30.00000  15.50000  25.00000   0.00000   0.00002   0.00011   0.00020
  31.00000  15.50000  25.00000   0.00000   0.00002   0.00013   0.00022
  32.00000  15.50000  25.00000   0.00000   0.00002   0.00014   0.00025
  33.00000  15.50000  25.00000   0.00000   0.00002   0.00015   0.00028
  34.00000  15.50000  25.00000   0.00000   0.00002   0.00016   0.00031
  35.00000  15.50000  25.00000   0.00000   0.00002   0.00018   0.00034
  36.00000  15.50000  25.00000   0.00000   0.00002   0.00019   0.00038
  37.00000  15.50000  25.00000   0.00000   0.00002   0.00020   0.00042
  38.00000  15.50000  25.00000   0.00000   0.00002   0.00022   0.00046
  39.00000  15.50000  25.00000   0.00000   0.00002   0.00023   0.00050
  40.00000  15.50000  25.00000   0.00000   0.00002   0.00024   0.00054
  41.00000  15.50000  25.00000   0.00000   0.00002   0.00026   0.00058
  42.00000  15.50000  25.00000   0.00000   0.00002   0.00027   0.00063
  43.00000  15.50000  25.00000   0.00000   0.00002   0.00028   0.00067
  44.00000  15.50000  25.00000   0.00000   0.00002   0.00029   0.00072
  45.00000  15.50000  25.00000   0.00000   0.00002   0.00030   0.00076
  46.00000  15.50000  25.00000   0.00000   0.00002   0.00031   0.00081
  47.00000  15.50000  25.00000   0.00000   0.00002   0.00032   0.00086
  48.00000  15.50000  25.00000   0.00000   0.00002   0.00033   0.00091
  49.00000  15.50000  25.00000   0.00000   0.00002   0.00034   0.00095
  50.00000  15.50000  25.00000   0.00000   0.00002   0.00035   0.00100
  51.00000  15.50000  25.00000   0.00000   0.00002   0.00036   0.00104
  52.00000  15.50000  25.00000   0.00000   0.00002   0.00036   0.00109
  53.00000  15.50000  25.00000   0.00000   0.00002   0.00037   0.00113
  54.00000  15.50000  25.00000   0.00000   0.00002   0.00037   0.00117
  55.00000  15.50000  25.00000   0.00000   0.00002   0.00038   0.00121
  56.00000  15.50000  25.00000   0.00000   0.00002   0.00038   0.00125
  57.00000  15.50000  25.00000   0.00000   0.00002   0.00038   0.00128
  58.00000  15.50000  25.00000   0.00000   0.00002   0.00038   0.00132
  59.00000  15.50000  25.00000   0.00000   0.00002   0.00039   0.00135
  60.00000  15.50000  25.00000   0.00000   0.00002   0.00038   0.00137
  61.00000  15.50000  25.00000   0.00000   0.00002   0.00038   0.00140
  62.00000  15.50000  25.00000   0.00000   0.00002   0.00038   0.00142
  63.00000  15.50000  25.00000   0.00000   0.00002   0.00038   0.00143
  64.00000  15.50000  25.00000   0.00000   0.00001   0.00037   0.00144
  65.00000  15.50000  25.00000   0.00000   0.00001   0.00037   0.00145
  66.00000  15.50000  25.00000   0.00000   0.00001   0.00037   0.00146
  67.00000  15.50000  25.00000   0.00000   0.00001   0.00036   0.00146
  68.00000  15.50000  25.00000   0.00000   0.00001   0.00035   0.00146
  69.00000  15.50000  25.00000   0.00000   0.00001   0.00034   0.00145
  70.00000  15.50000  25.00000   0.00000   0.00001   0.00034   0.00144
  71.00000  15.50000  25.00000   0.00000   0.00001   0.00033   0.00142
  72.00000  15.50000  25.00000   0.00000   0.00001   0.00032   0.00140
  73.00000  15.50000  25.00000   0.00000   0.00001   0.00031   0.00138
  74.00000  15.50000  25.00000   0.00000   0.00001   0.00030   0.00135
  75.00000  15.50000  25.00000   0.00000   0.00001   0.00029   0.00132
  76.00000  15.50000  25.00000   0.00000   0.00001   0.00028   0.00129
  77.00000  15.50000  25.00000   0.00000   0.00001   0.00027   0.00125
  78.00000  15.50000  25.00000   0.00000   0.00001   0.00025   0.00121
  79.00000  15.50000  25.00000   0.00000   0.00001   0.00024   0.00117
  80.00000  15.50000  25.00000   0.00000   0.00001   0.00023   0.00113
  81.00000  15.50000  25.00000   0.00000   0.00001   0.00022   0.00108
  82.00000  15.50000  25.00000   0.00000   0.00001   0.00021   0.00104
  83.00000  15.50000  25.00000   0.00000   0.00000   0.00020   0.00099
  84.00000  15.50000  25.00000   0.00000   0.00000   0.00018   0.00094
  85.00000  15.50000  25.00000   0.00000   0.00000   0.00017   0.00089
  86.00000  15.50000  25.00000   0.00000   0.00000   0.00016   0.00084
  87.00000  15.50000  25.00000   0.00000   0.00000   0.00015   0.00079
  88.00000  15.50000  25.00000   0.00000   0.00000   0.00014   0.00074
  89.00000  15.50000  25.00000   0.00000   0.00000   0.00013   0.00069
  90.00000  15.50000  25.00000   0.00000   0.00000   0.00012   0.00065
  91.00000  15.50000  25.00000   0.00000   0.00000   0.00011   0.00060
  92.00000  15.50000  25.00000   0.00000   0.00000   0.00010   0.00056
  93.00000  15.50000  25.00000   0.00000   0.00000   0.00009   0.00051
  94.00000  15.50000  25.00000   0.00000   0.00000   0.00009   0.00047
  95.00000  15.50000  25.00000   0.00000   0.00000   0.00008   0.00043
  96.00000  15.50000  25.00000   0.00000   0.00000   0.00007   0.00039
  97.00000  15.50000  25.00000   0.00000   0.00000   0.00006   0.00036
  98.00000  15.50000  25.00000   0.00000   0.00000   0.00006   0.00032
