x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.4336	0.127256	-99999	0.248587	0.0931706	1.0172e-010	0.0101532	0	1.06696e-011	9.5054e-012	0.108652	1.4087e-013	0.0822127	0	0	0.463602	3.8595e-008	0.268199	0.248587	-0.491228	0.246638	0.469217	0	1	0	0	0	0	0.25	0.25	1460	18.9092	1.02944	0.960812	0.693101	-0.207913	0.16838	0.249117	0.247054	0.199386	
0.375	0	-99999	0.246254	0.112877	7.28858e-011	0.0126928	0	8.8069e-012	8.25152e-012	0.112116	9.154e-014	0.0814532	0	0	0.521967	5.53662e-008	0.239016	0.246254	-0.390475	0.24436	0.445278	0	1	0	0	0	0	0.25	0.25	1461	18.9922	0.946109	0.930406	0.726693	-0.207913	0.20374	0.246811	0.244797	0.204389	
0.3125	0	-99999	0.252636	0.0806491	1.38724e-010	0.00724146	0	1.23262e-011	1.12212e-011	0.0895243	1.24151e-013	0.0834997	0	0	0.44834	3.30143e-008	0.27583	0.252636	-0.502366	0.250499	0.456095	0	1	0	0	0	0	0.25	0.25	1462	18.8468	1.09211	0.939241	0.62286	-0.207913	0.106887	0.253127	0.250855	0.179236	
0.666069	0.525543	-99999	0.244129	0.0869484	1.03954e-010	0.0123142	0	1.14332e-011	9.06545e-012	0.141208	3.38633e-013	0.0807198	0	0	0.40103	2.77299e-008	0.299485	0.244129	-0.629835	0.242159	0.533727	0	1	0	0	0	0	0.25	0.25	1463	18.879	1.05945	1.13915	0.781133	-0.207913	0.236293	0.244688	0.242652	0.232712	
0.491547	0.585124	-99999	0.257899	0.0256941	9.52777e-010	0.00220907	0	3.86895e-011	2.45534e-011	0.0857213	2.34961e-012	0.0850202	0	0	0.178166	2.91382e-009	0.410917	0.257899	-0.952697	0.25506	0.583867	0	1	0	0	0	0	0.25	0.25	1464	18.3506	1.58888	1.21381	0.552443	-0.207913	0.0272843	0.258319	0.255418	0.174733	
0.443985	0.523956	-99999	0.261518	0.0114882	3.94758e-009	0.000787851	0	8.65318e-011	4.54851e-011	0.0683764	1.10502e-011	0.0861882	0	0	0.0936669	5.67307e-010	0.453167	0.261518	-1.07163	0.258565	0.608519	0	1	0	0	0	0	0.25	0.25	1465	18.0013	1.93846	1.14309	0.491165	-0.207913	-0.0276564	0.261902	0.258867	0.158047	
1.48388	0.452337	-99999	0.175839	0.257272	1.06851e-011	0.107117	0	3.86398e-012	2.75712e-012	0.415124	2.98875e-013	0.0584469	0	0	0.579718	1.06737e-007	0.210141	0.175839	-0.554487	0.175341	0.790828	0	1	0	0	0	0	0.25	0.25	1466	19.3417	0.588321	0.985224	1.96108	-0.207913	1.27326	0.17706	0.176544	0.574019	
0.562162	0.367425	-99999	0.250475	0.0678927	1.71432e-010	0.00757731	0	1.46421e-011	1.16735e-011	0.111277	3.49992e-013	0.0828099	0	0	0.363603	1.97393e-008	0.318199	0.250475	-0.666741	0.24843	0.519863	0	1	0	0	0	0	0.25	0.25	1467	18.772	1.16689	1.06274	0.671211	-0.207913	0.139891	0.250975	0.248821	0.200683	
1.57065	0.192932	-99999	0.159601	0.3067	7.46838e-012	0.141071	0	3.24126e-012	2.29735e-012	0.458604	2.36265e-013	0.0530857	0	0	0.622859	1.35801e-007	0.18857	0.159601	-0.505272	0.159257	0.841332	0	1	0	0	0	0	0.25	0.25	1468	19.4143	0.512	0.888166	2.23116	-0.207913	1.51985	0.160977	0.160619	0.645273	
1.61262	0.37009	-99999	0.16961	0.267345	9.71612e-012	0.117884	0	3.71839e-012	2.60526e-012	0.439638	3.10654e-013	0.056393	0	0	0.583053	1.09538e-007	0.208473	0.16961	-0.572139	0.169179	0.822387	0	1	0	0	0	0	0.25	0.25	1469	19.3571	0.571641	0.951982	2.07016	-0.207913	1.36785	0.17089	0.170444	0.606806	
1.5821	0.664783	-99999	0.181577	0.232504	1.28944e-011	0.094343	0	4.2756e-012	3.00688e-012	0.404569	3.6942e-013	0.0603438	0	0	0.549466	9.01107e-008	0.225267	0.181577	-0.606491	0.181031	0.784523	0	1	0	0	0	0	0.25	0.25	1470	19.2989	0.632283	1.02531	1.86962	-0.207913	1.18611	0.182743	0.18218	0.552804	
0.279353	0.627139	-99999	0.27227	1.24012e-006	0.0255982	1.93131e-008	0	8.01614e-007	3.18389e-008	0.0155276	0.00777377	0.0782232	0	0	2.22869e-005	1.10101e-018	0.499989	0.27227	-1.2337	0.268042	0.617061	0	1	0	0	0	0	0.25	0.25	1471	14.0388	5.90525	1.22762	0.314061	-0.207912	-0.190882	0.272547	0.268262	0.115982	
0.319213	0.597352	-99999	0.269923	1.58953e-006	0.0156144	3.25168e-008	0	6.254e-007	2.48933e-008	0.0203963	0.00838462	0.0806806	0	0	2.49248e-005	1.58166e-018	0.499988	0.269923	-1.23117	0.266041	0.626218	0	1	0	0	0	0	0.25	0.25	1472	14.1449	5.79744	1.19732	0.352762	-0.207913	-0.155235	0.270222	0.266281	0.124982	
0.1875	0	-99999	0.264232	0.0204657	1.7546e-009	0.000900982	0	4.85736e-011	3.60157e-011	0.0438937	7.2934e-013	0.0871691	0	0	0.196137	2.98514e-009	0.401931	0.264232	-0.880545	0.261507	0.533895	0	1	0	0	0	0	0.25	0.25	1473	18.2521	1.68769	0.953611	0.434662	-0.207913	-0.0690802	0.264604	0.26171	0.13444	
0.491188	0.429286	-99999	0.257739	0.0318268	6.73538e-010	0.00265801	0	3.12345e-011	2.15001e-011	0.0832679	1.22907e-012	0.0850779	0	0	0.218372	4.79824e-009	0.390814	0.257739	-0.883571	0.255234	0.561818	0	1	0	0	0	0	0.25	0.25	1474	18.4435	1.49592	1.08944	0.552244	-0.207913	0.0296825	0.258163	0.25554	0.171768	
0.449516	0.237269	-99999	0.255613	0.0510063	3.02055e-010	0.00443575	0	1.94897e-011	1.54524e-011	0.0867077	3.88336e-013	0.0844736	0	0	0.319906	1.29755e-008	0.340047	0.255613	-0.717948	0.253421	0.515664	0	1	0	0	0	0	0.25	0.25	1475	18.6481	1.29109	1.00813	0.582397	-0.207913	0.0618362	0.256066	0.253734	0.175187	
0.486325	0.321014	-99999	0.255826	0.0456545	3.61104e-010	0.00404719	0	2.17743e-011	1.65349e-011	0.088386	5.49379e-013	0.0845258	0	0	0.289815	1.00774e-008	0.355092	0.255826	-0.769906	0.253578	0.532052	0	1	0	0	0	0	0.25	0.25	1476	18.6001	1.33923	1.04209	0.581353	-0.207913	0.0586601	0.256273	0.253888	0.176855	
0.413482	0.276678	-99999	0.260786	0.0239827	1.16842e-009	0.00159824	0	4.14506e-011	2.81049e-011	0.0664443	1.43763e-012	0.0861054	0	0	0.18778	3.06255e-009	0.40611	0.260786	-0.916371	0.258316	0.560258	0	1	0	0	0	0	0.25	0.25	1477	18.3208	1.61882	1.02272	0.498465	-0.207913	-0.0166457	0.261184	0.258553	0.15528	
0.332975	0.505369	-99999	0.270175	1.60384e-006	0.0155777	3.18012e-008	0	6.1982e-007	2.50583e-008	0.0197695	0.00754917	0.081209	0	0	2.55448e-005	1.66125e-018	0.499987	0.270175	-1.22509	0.266754	0.623613	0	1	0	0	0	0	0.25	0.25	1478	14.1488	5.79355	1.11401	0.348223	-0.207913	-0.159055	0.270472	0.266962	0.122218	
0.369579	0.53895	-99999	0.267045	2.62959e-006	0.00588499	8.39341e-008	0	3.78042e-007	1.5521e-008	0.0318247	0.00725642	0.0835088	0	0	3.30097e-005	3.57435e-018	0.499983	0.267045	-1.22676	0.263668	0.637086	0	1	0	0	0	0	0.25	0.25	1479	14.3619	5.57883	1.14528	0.399977	-0.207913	-0.111536	0.267372	0.26392	0.13558	
0.313593	0.099296	-99999	0.257857	0.0486446	3.47601e-010	0.00354641	0	2.04359e-011	1.6959e-011	0.0726889	2.76073e-013	0.0851474	0	0	0.33059	1.3385e-008	0.334705	0.257857	-0.68757	0.255442	0.496088	0	1	0	0	0	0	0.25	0.25	1480	18.6277	1.31168	0.95971	0.540301	-0.207913	0.027694	0.258292	0.25572	0.161274	
0.36019	0.0594773	-99999	0.25033	0.0896876	1.11899e-010	0.0089408	0	1.1084e-011	1.00657e-011	0.0993934	1.23237e-013	0.082754	0	0	0.465687	3.8042e-008	0.267156	0.25033	-0.480159	0.248262	0.458245	0	1	0	0	0	0	0.25	0.25	1481	18.8927	1.04598	0.942959	0.661671	-0.207913	0.141905	0.250844	0.248649	0.189646	
0.418294	0.0572795	-99999	0.244311	0.119748	6.43482e-011	0.0144501	0	8.30154e-012	7.72844e-012	0.120314	9.41429e-014	0.0808277	0	0	0.530021	5.92627e-008	0.234989	0.244311	-0.382223	0.242483	0.450581	0	1	0	0	0	0	0.25	0.25	1482	19.0178	0.920445	0.935037	0.759759	-0.207913	0.233237	0.244887	0.242951	0.213496	
0.4375	0	-99999	0.239532	0.14594	4.43072e-011	0.0196823	0	6.81168e-012	6.48536e-012	0.134467	7.42538e-014	0.0792858	0	0	0.578583	8.06316e-008	0.210709	0.239532	-0.30351	0.237858	0.444144	0	1	0	0	0	0	0.25	0.25	1483	19.1032	0.83454	0.920572	0.836048	-0.207913	0.305757	0.240158	0.238381	0.230977	
0.42183	0.563607	-99999	0.262916	0.00428551	2.10815e-008	0.00026836	0	2.31967e-010	9.06128e-011	0.0624352	1.20437e-010	0.0865829	0	0	0.0376783	6.3262e-011	0.481161	0.262916	-1.1553	0.259749	0.630447	0	1	0	0	0	0	0.25	0.25	1484	17.5732	2.36671	1.17844	0.468563	-0.207913	-0.048872	0.263286	0.260051	0.15311	
0.508684	0.504583	-99999	0.256576	0.0343464	5.77419e-010	0.00309515	0	2.89432e-011	1.98911e-011	0.0898492	1.22666e-012	0.0846608	0	0	0.225786	5.34535e-009	0.387107	0.256576	-0.87818	0.253982	0.564712	0	1	0	0	0	0	0.25	0.25	1485	18.4766	1.46283	1.13405	0.572888	-0.207913	0.0473548	0.25701	0.254331	0.178368	
0.544852	0.462302	-99999	0.253611	0.0492477	3.0314e-010	0.00500666	0	2.01856e-011	1.49732e-011	0.101362	6.4485e-013	0.0837573	0	0	0.291568	1.06828e-008	0.354216	0.253611	-0.779733	0.251272	0.544342	0	1	0	0	0	0	0.25	0.25	1486	18.6328	1.30633	1.10934	0.621415	-0.207913	0.0923491	0.254076	0.25164	0.189974	
1.56875	0.0587643	-99999	0.150692	0.349833	5.84582e-012	0.164137	0	2.84163e-012	2.05112e-012	0.4678	1.72083e-013	0.0501404	0	0	0.663981	1.68162e-007	0.16801	0.150692	-0.421434	0.150421	0.850088	0	1	0	0	0	0	0.25	0.25	1487	19.4689	0.454853	0.830263	2.36929	-0.207912	1.65515	0.152153	0.15187	0.674346	
1.50625	0.0376343	-99999	0.149554	0.36702	5.41405e-012	0.169273	0	2.70856e-012	1.99296e-012	0.459846	1.44291e-013	0.0497639	0	0	0.682724	1.84919e-007	0.158638	0.149554	-0.369683	0.149292	0.83752	0	1	0	0	0	0	0.25	0.25	1488	19.4894	0.434024	0.818917	2.3801	-0.207912	1.67241	0.151028	0.150753	0.671249	
1.54051	0.16316	-99999	0.157708	0.317922	7.00462e-012	0.146348	0	3.12685e-012	2.23353e-012	0.458965	2.14276e-013	0.0524599	0	0	0.634959	1.44623e-007	0.182521	0.157708	-0.478764	0.15738	0.840293	0	1	0	0	0	0	0.25	0.25	1489	19.4294	0.496393	0.874819	2.25931	-0.207913	1.5486	0.159103	0.15876	0.650262	
1.54836	0.372153	-99999	0.170605	0.268639	9.70324e-012	0.116765	0	3.70049e-012	2.6144e-012	0.433369	2.95729e-013	0.0567204	0	0	0.587173	1.11772e-007	0.206413	0.170605	-0.557088	0.170161	0.813267	0	1	0	0	0	0	0.25	0.25	1490	19.3594	0.569545	0.955828	2.05102	-0.207913	1.35274	0.171876	0.171416	0.599854	
1.53879	0.684293	-99999	0.183767	0.229214	1.33591e-011	0.0908851	0	4.33697e-012	3.07118e-012	0.395335	3.62245e-013	0.061065	0	0	0.548543	8.9301e-008	0.225729	0.183767	-0.599046	0.183195	0.773014	0	1	0	0	0	0	0.25	0.25	1491	19.2931	0.638472	1.03707	1.83099	-0.207913	1.15286	0.184912	0.184322	0.540997	
1.5398	0.628705	-99999	0.181965	0.234615	1.27508e-011	0.0942972	0	4.23713e-012	3.00041e-012	0.400734	3.51824e-013	0.0604704	0	0	0.55418	9.23426e-008	0.22291	0.181965	-0.592968	0.181411	0.778412	0	1	0	0	0	0	0.25	0.25	1492	19.3029	0.628358	1.02565	1.86117	-0.207913	1.18022	0.183128	0.182555	0.549112	
1.55531	0.553652	-99999	0.178755	0.243036	1.18503e-011	0.100229	0	4.09031e-012	2.8886e-012	0.411183	3.40986e-013	0.0594112	0	0	0.56184	9.67164e-008	0.21908	0.178755	-0.587742	0.178234	0.789903	0	1	0	0	0	0	0.25	0.25	1493	19.3176	0.613043	1.00627	1.91561	-0.207913	1.22897	0.179948	0.179409	0.56424	
0.230442	0.0448514	-99999	0.261756	0.0315223	7.88519e-010	0.00174753	0	3.15363e-011	2.49296e-011	0.055274	4.24942e-013	0.0863644	0	0	0.258548	6.46176e-009	0.370726	0.261756	-0.790472	0.259093	0.514112	0	1	0	0	0	0	0.25	0.25	1494	18.4395	1.5001	0.954102	0.475188	-0.207913	-0.0314923	0.262152	0.259327	0.144526	
0.46458	0.378354	-99999	0.259245	0.0269226	9.21146e-010	0.00204139	0	3.69242e-011	2.48732e-011	0.0756001	1.48714e-012	0.0855812	0	0	0.196552	3.57519e-009	0.401724	0.259245	-0.911525	0.256743	0.564947	0	1	0	0	0	0	0.25	0.25	1495	18.371	1.5686	1.06523	0.526282	-0.207913	0.00679868	0.259655	0.257015	0.164267	
0.523097	0.401474	-99999	0.254632	0.0473542	3.30525e-010	0.00453755	0	2.09928e-011	1.56982e-011	0.0955381	6.12277e-013	0.0841143	0	0	0.289249	1.0273e-008	0.355375	0.254632	-0.777853	0.252343	0.539565	0	1	0	0	0	0	0.25	0.25	1496	18.6159	1.32336	1.07794	0.603109	-0.207913	0.0768169	0.255089	0.252683	0.184071	
0.468524	0.0865676	-99999	0.241454	0.131222	5.34551e-011	0.0172831	0	7.57565e-012	7.03531e-012	0.131319	9.27966e-014	0.079914	0	0	0.546254	6.67655e-008	0.226873	0.241454	-0.361059	0.239742	0.455389	0	1	0	0	0	0	0.25	0.25	1497	19.0573	0.880706	0.9398	0.807718	-0.207913	0.276608	0.242059	0.24025	0.226186	
0.484497	0.54153	-99999	0.258401	0.0248959	1.01715e-009	0.00206436	0	3.993e-011	2.53979e-011	0.0826744	2.32242e-012	0.0852022	0	0	0.176013	2.79549e-009	0.411993	0.258401	-0.95295	0.255607	0.581934	0	1	0	0	0	0	0.25	0.25	1498	18.337	1.60259	1.16076	0.543219	-0.207913	0.0196702	0.258816	0.255948	0.171531	
0.464618	0.475141	-99999	0.260014	0.0197343	1.55562e-009	0.00147125	0	5.0374e-011	3.07901e-011	0.0743325	3.25679e-012	0.0857601	0	0	0.149491	1.80854e-009	0.425255	0.260014	-0.987321	0.25728	0.586818	0	1	0	0	0	0	0.25	0.25	1499	18.2362	1.70349	1.11307	0.51537	-0.207913	-0.00483562	0.260414	0.257578	0.163298	
1.66781	0.362197	-99999	0.168534	0.267432	9.64997e-012	0.119413	0	3.71718e-012	2.58837e-012	0.445197	3.20287e-013	0.0560386	0	0	0.581009	1.08516e-007	0.209495	0.168534	-0.582096	0.168116	0.830143	0	1	0	0	0	0	0.25	0.25	1500	19.357	0.5715	0.94704	2.08998	-0.207913	1.38419	0.169825	0.169391	0.613443	
1.53239	0.0806604	-99999	0.152022	0.347525	5.94739e-012	0.161456	0	2.8605e-012	2.073e-012	0.463214	1.71103e-013	0.0505802	0	0	0.663415	1.67577e-007	0.168292	0.152022	-0.418244	0.151741	0.843542	0	1	0	0	0	0	0.25	0.25	1501	19.4664	0.457728	0.837221	2.34625	-0.207912	1.63494	0.153471	0.153177	0.667607	
1.57834	0.304286	-99999	0.166546	0.280016	8.90361e-012	0.125004	0	3.55014e-012	2.50055e-012	0.445098	2.82048e-013	0.0553804	0	0	0.596823	1.1806e-007	0.201588	0.166546	-0.548326	0.166141	0.827072	0	1	0	0	0	0	0.25	0.25	1502	19.3765	0.551531	0.931852	2.11913	-0.207913	1.41438	0.167856	0.167435	0.618265	
1.58294	0.447653	-99999	0.173646	0.256582	1.05863e-011	0.10996	0	3.87438e-012	2.72429e-012	0.427292	3.23791e-013	0.0577254	0	0	0.573841	1.03838e-007	0.213079	0.173646	-0.579047	0.173176	0.808058	0	1	0	0	0	0	0.25	0.25	1503	19.3401	0.589489	0.975835	2.00203	-0.207913	1.30655	0.174888	0.174402	0.588098	
1.53287	0.438538	-99999	0.174219	0.258352	1.05139e-011	0.109557	0	3.84783e-012	2.72433e-012	0.422809	3.09426e-013	0.0579133	0	0	0.578008	1.06041e-007	0.210996	0.174219	-0.565791	0.17374	0.801276	0	1	0	0	0	0	0.25	0.25	1504	19.3432	0.586502	0.977426	1.99039	-0.207913	1.29786	0.175455	0.174959	0.583476	
1.85	0	-99999	0.149771	0.328072	6.39412e-012	0.161187	0	3.03011e-012	2.10396e-012	0.489864	2.30467e-013	0.0498372	0	0	0.634568	1.44981e-007	0.182716	0.149771	-0.51059	0.149512	0.883604	0	1	0	0	0	0	0.25	0.25	1505	19.4409	0.482745	0.833874	2.39905	-0.207912	1.66917	0.151239	0.150968	0.692805	
1.64583	0.310959	-99999	0.166239	0.276441	9.06011e-012	0.124669	0	3.59605e-012	2.51201e-012	0.449645	2.99718e-013	0.05528	0	0	0.590671	1.14401e-007	0.204664	0.166239	-0.566077	0.16584	0.834258	0	1	0	0	0	0	0.25	0.25	1506	19.3709	0.557112	0.932158	2.12693	-0.207913	1.41905	0.167551	0.167137	0.6223	
1.57966	0.345428	-99999	0.16879	0.272292	9.40722e-012	0.120117	0	3.65085e-012	2.5691e-012	0.439831	2.95703e-013	0.0561215	0	0	0.589269	1.13246e-007	0.205366	0.16879	-0.559149	0.168365	0.821435	0	1	0	0	0	0	0.25	0.25	1507	19.3649	0.56368	0.945785	2.08235	-0.207913	1.38031	0.170078	0.169637	0.608952	
1.5688	0.249002	-99999	0.16325	0.292502	8.18399e-012	0.13253	0	3.39859e-012	2.40094e-012	0.45175	2.5948e-013	0.0542913	0	0	0.609232	1.26264e-007	0.195384	0.16325	-0.528234	0.162874	0.833956	0	1	0	0	0	0	0.25	0.25	1508	19.3947	0.532584	0.911073	2.17244	-0.207913	1.46445	0.164591	0.1642	0.631223	
1.52893	0.28435	-99999	0.165799	0.286609	8.5621e-012	0.1275	0	3.46847e-012	2.46125e-012	0.443541	2.6222e-013	0.0551328	0	0	0.605401	1.23491e-007	0.197299	0.165799	-0.528299	0.165398	0.823473	0	1	0	0	0	0	0.25	0.25	1509	19.3864	0.541425	0.92539	2.12898	-0.207913	1.42573	0.167116	0.1667	0.618977	
1.5162	0.225344	-99999	0.162153	0.301544	7.77209e-012	0.136081	0	3.29669e-012	2.35058e-012	0.449948	2.36182e-013	0.0539283	0	0	0.620324	1.33768e-007	0.189838	0.162153	-0.502205	0.161785	0.829796	0	1	0	0	0	0	0.25	0.25	1510	19.4076	0.519364	0.90205	2.18727	-0.207913	1.4811	0.163505	0.163122	0.632631	
1.5815	0.402642	-99999	0.171621	0.262975	1.0079e-011	0.114128	0	3.78018e-012	2.65839e-012	0.432702	3.12351e-013	0.0570566	0	0	0.580126	1.07604e-007	0.209937	0.171621	-0.57131	0.17117	0.813823	0	1	0	0	0	0	0.25	0.25	1511	19.3504	0.578799	0.963329	2.03563	-0.207913	1.33731	0.172882	0.172415	0.596904	
1.59359	0.103634	-99999	0.153369	0.33247	6.39683e-012	0.156272	0	2.99002e-012	2.13306e-012	0.468642	1.99208e-013	0.0510257	0	0	0.646579	1.53812e-007	0.17671	0.153369	-0.462199	0.153077	0.85265	0	1	0	0	0	0	0.25	0.25	1512	19.4476	0.476961	0.849079	2.33041	-0.207912	1.6145	0.154804	0.1545	0.66823	
1.6172	0.200005	-99999	0.159812	0.301828	7.65751e-012	0.139716	0	3.29358e-012	2.31811e-012	0.461529	2.50897e-013	0.0531558	0	0	0.616306	1.31313e-007	0.191847	0.159812	-0.522618	0.159468	0.846247	0	1	0	0	0	0	0.25	0.25	1513	19.4074	0.518954	0.891198	2.23018	-0.207913	1.51665	0.161186	0.160827	0.646867	
1.60227	0.153459	-99999	0.156761	0.31577	7.03746e-012	0.1474	0	3.14816e-012	2.22881e-012	0.465416	2.26017e-013	0.0521471	0	0	0.630277	1.4132e-007	0.184862	0.156761	-0.495642	0.156442	0.849825	0	1	0	0	0	0	0.25	0.25	1514	19.4262	0.499343	0.871331	2.278	-0.207913	1.56299	0.158164	0.157831	0.657341	
1.66274	0.188027	-99999	0.158826	0.302258	7.59848e-012	0.141316	0	3.2889e-012	2.30351e-012	0.466151	2.56154e-013	0.0528303	0	0	0.615089	1.30599e-007	0.192456	0.158826	-0.529938	0.158491	0.852752	0	1	0	0	0	0	0.25	0.25	1515	19.4078	0.518336	0.886453	2.24807	-0.207913	1.53164	0.160209	0.15986	0.65268	
1.61427	0.285572	-99999	0.165118	0.282443	8.71665e-012	0.127606	0	3.51963e-012	2.46926e-012	0.450459	2.83763e-013	0.0549092	0	0	0.59773	1.18793e-007	0.201135	0.165118	-0.551784	0.164728	0.834109	0	1	0	0	0	0	0.25	0.25	1516	19.3799	0.547783	0.924207	2.14401	-0.207913	1.43607	0.166441	0.166036	0.625659	
1.71642	0.3895	-99999	0.169228	0.262497	9.96422e-012	0.117338	0	3.78707e-012	2.62334e-012	0.445684	3.38044e-013	0.0562688	0	0	0.574432	1.04761e-007	0.212784	0.169228	-0.596464	0.168807	0.832075	0	1	0	0	0	0	0.25	0.25	1517	19.3491	0.57959	0.952686	2.08013	-0.207913	1.37365	0.170512	0.170075	0.612084	
1.53493	0.329074	-99999	0.168431	0.276938	9.15271e-012	0.121625	0	3.58959e-012	2.54226e-012	0.437877	2.79122e-013	0.0560023	0	0	0.595838	1.17212e-007	0.202081	0.168431	-0.543171	0.168007	0.817584	0	1	0	0	0	0	0.25	0.25	1518	19.3721	0.556331	0.941881	2.08619	-0.207913	1.38575	0.169723	0.169283	0.608416	
1.70987	0.313824	-99999	0.165863	0.273991	9.16162e-012	0.124662	0	3.6282e-012	2.51765e-012	0.453638	3.14005e-013	0.0551568	0	0	0.586101	1.11763e-007	0.20695	0.165863	-0.579868	0.16547	0.840406	0	1	0	0	0	0	0.25	0.25	1519	19.3669	0.560977	0.93159	2.13534	-0.207913	1.42476	0.167179	0.166771	0.626096	
1.65773	0.437058	-99999	0.171992	0.256911	1.04615e-011	0.112288	0	3.86941e-012	2.69565e-012	0.435775	3.38977e-013	0.0571808	0	0	0.570911	1.02484e-007	0.214544	0.171992	-0.593774	0.171542	0.819788	0	1	0	0	0	0	0.25	0.25	1520	19.3403	0.588931	0.968158	2.03242	-0.207913	1.33168	0.17325	0.172784	0.598215	
1.69227	0.248689	-99999	0.162402	0.287145	8.37184e-012	0.132625	0	3.462e-012	2.41106e-012	0.460509	2.86422e-013	0.0540126	0	0	0.599608	1.20264e-007	0.200196	0.162402	-0.557901	0.162038	0.847343	0	1	0	0	0	0	0.25	0.25	1521	19.3864	0.540613	0.909593	2.19127	-0.207913	1.47733	0.163751	0.163372	0.639649	
1.75034	0.348443	-99999	0.167094	0.267924	9.5427e-012	0.121545	0	3.71037e-012	2.5643e-012	0.452313	3.31551e-013	0.0555643	0	0	0.578918	1.07514e-007	0.210541	0.167094	-0.593754	0.166693	0.839963	0	1	0	0	0	0	0.25	0.25	1522	19.3575	0.570703	0.940229	2.11626	-0.207913	1.40605	0.168399	0.167982	0.622093	
1.8919	0.383821	-99999	0.167562	0.259771	1.00237e-011	0.119007	0	3.82681e-012	2.61159e-012	0.456767	3.69906e-013	0.0557213	0	0	0.566643	1.00752e-007	0.216678	0.167562	-0.624145	0.167164	0.848174	0	1	0	0	0	0	0.25	0.25	1523	19.3442	0.584122	0.946299	2.11256	-0.207913	1.39894	0.168863	0.168449	0.624103	
1.8244	0.352995	-99999	0.166804	0.265588	9.65265e-012	0.121416	0	3.74299e-012	2.57123e-012	0.455807	3.4622e-013	0.0554694	0	0	0.574596	1.05143e-007	0.212702	0.166804	-0.606446	0.166408	0.845394	0	1	0	0	0	0	0.25	0.25	1524	19.3536	0.574505	0.940015	2.12304	-0.207913	1.41046	0.168111	0.167701	0.625306	
1.78369	0.41054	-99999	0.169262	0.258816	1.01801e-011	0.116451	0	3.84094e-012	2.64258e-012	0.448609	3.57221e-013	0.0562812	0	0	0.568468	1.01525e-007	0.215766	0.169262	-0.611966	0.168844	0.837108	0	1	0	0	0	0	0.25	0.25	1525	19.343	0.585723	0.954678	2.08174	-0.207913	1.37314	0.170546	0.170112	0.61409	
1.65777	0.271411	-99999	0.16394	0.283732	8.59863e-012	0.129609	0	3.50364e-012	2.44694e-012	0.45545	2.88016e-013	0.0545206	0	0	0.597402	1.18732e-007	0.201299	0.16394	-0.557532	0.163562	0.840879	0	1	0	0	0	0	0.25	0.25	1526	19.3816	0.545805	0.918224	2.16495	-0.207913	1.45396	0.165275	0.164881	0.632176	
1.80923	0.154231	-99999	0.156267	0.304231	7.41707e-012	0.14567	0	3.26757e-012	2.26319e-012	0.477399	2.66837e-013	0.0519857	0	0	0.613237	1.29603e-007	0.193382	0.156267	-0.54537	0.155957	0.868437	0	1	0	0	0	0	0.25	0.25	1527	19.4099	0.51551	0.873801	2.29395	-0.207913	1.57049	0.157675	0.157351	0.667236	
1.73356	0.27248	-99999	0.163486	0.281056	8.69857e-012	0.129675	0	3.537e-012	2.45203e-012	0.460022	3.03084e-013	0.0543716	0	0	0.592438	1.15774e-007	0.203781	0.163486	-0.572822	0.163115	0.84785	0	1	0	0	0	0	0.25	0.25	1528	19.3774	0.549922	0.917371	2.17493	-0.207913	1.46085	0.164825	0.164439	0.636587	
1.74855	0.19874	-99999	0.159163	0.295968	7.8554e-012	0.139419	0	3.35879e-012	2.33184e-012	0.469667	2.76609e-013	0.0529426	0	0	0.606606	1.25012e-007	0.196697	0.159163	-0.55202	0.158828	0.858725	0	1	0	0	0	0	0.25	0.25	1529	19.3988	0.52747	0.890729	2.24563	-0.207913	1.52651	0.160543	0.160194	0.654358	
1.78282	0.244102	-99999	0.161653	0.285368	8.41367e-012	0.133329	0	3.48355e-012	2.40812e-012	0.465836	2.99813e-013	0.053766	0	0	0.595508	1.17824e-007	0.202246	0.161653	-0.572141	0.161298	0.855177	0	1	0	0	0	0	0.25	0.25	1530	19.3836	0.543308	0.906968	2.20613	-0.207913	1.4887	0.163009	0.16264	0.645342	
1.79539	0.198981	-99999	0.15902	0.294395	7.91167e-012	0.139281	0	3.37674e-012	2.33606e-012	0.471711	2.83753e-013	0.0528956	0	0	0.604036	1.23386e-007	0.197982	0.15902	-0.55968	0.158687	0.86187	0	1	0	0	0	0	0.25	0.25	1531	19.3964	0.529784	0.890763	2.24921	-0.207913	1.52869	0.160401	0.160054	0.656184	
1.92286	0.213872	-99999	0.159258	0.28964	8.11744e-012	0.137842	0	3.43218e-012	2.35811e-012	0.4745	3.0119e-013	0.0529752	0	0	0.597443	1.19244e-007	0.201278	0.159258	-0.576794	0.158926	0.866595	0	1	0	0	0	0	0.25	0.25	1532	19.3894	0.536856	0.894027	2.24769	-0.207913	1.52507	0.160637	0.160291	0.65757	
