x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
2.04734	0.0342635	-99999	0.299113	0.240752	0.240881	0	0	4.12912e-012	0.0581647	0	0	0	0	0	0.000293909	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1717	19.3638	0.617143	1.61452	-0.116891	-0.207912	-0.598221	0.299113	0.299052	-7.00985e-022	
2.06875	0	-99999	0.299113	0.240751	0.240881	0	0	4.12914e-012	0.0581644	0	0	0	0	0	0.000293913	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	1718	19.3638	0.617145	1.61432	-0.116892	-0.207912	-0.598221	0.299113	0.299052	-7.05929e-022	
2.05967	0.0573283	-99999	0.299113	0.240753	0.240881	0	0	4.12911e-012	0.0581649	0	0	0	0	0	0.000293907	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1719	19.3638	0.617142	1.61505	-0.11689	-0.207912	-0.598221	0.299113	0.299052	-6.98269e-022	
2.0762	0.0336553	-99999	0.299113	0.240752	0.240881	0	0	4.12912e-012	0.0581646	0	0	0	0	0	0.00029391	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1720	19.3638	0.617144	1.61469	-0.116891	-0.207912	-0.598221	0.299113	0.299052	-7.02535e-022	
2.0689	0.612034	-99999	0.299113	0.240769	0.240884	0	0	4.12883e-012	0.0581693	0	0	0	0	0	0.000293846	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1721	19.3639	0.617114	1.63784	-0.116872	-0.207912	-0.598221	0.299113	0.299059	-6.30623e-022	
2.1	0.6625	-99999	0.299113	0.240768	0.240884	0	0	4.12886e-012	0.0581689	0	0	0	0	0	0.000293851	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1722	19.3639	0.617116	1.63837	-0.116874	-0.207912	-0.598221	0.299113	0.299058	-6.36759e-022	
2.04149	0.635831	-99999	0.299113	0.240769	0.240884	0	0	4.12883e-012	0.0581694	0	0	0	0	0	0.000293844	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1723	19.3639	0.617113	1.63806	-0.116871	-0.207912	-0.598221	0.299113	0.299059	-6.28288e-022	
1.99563	0.702866	-99999	0.299113	0.240771	0.240884	0	0	4.1288e-012	0.0581698	0	0	0	0	0	0.000293839	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1724	19.3639	0.61711	1.63883	-0.11687	-0.207912	-0.598221	0.299113	0.299059	-6.22526e-022	
2.01424	0.620575	-99999	0.299113	0.24077	0.240884	0	0	4.12881e-012	0.0581697	0	0	0	0	0	0.00029384	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1725	19.3639	0.617111	1.6379	-0.11687	-0.207912	-0.598221	0.299113	0.299059	-6.2349e-022	
2.00863	0.662557	-99999	0.299113	0.24077	0.240884	0	0	4.12881e-012	0.0581697	0	0	0	0	0	0.00029384	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1726	19.3639	0.617111	1.63838	-0.11687	-0.207912	-0.598221	0.299113	0.299059	-6.23617e-022	
2.0374	0.694088	-99999	0.299113	0.240769	0.240884	0	0	4.12883e-012	0.0581693	0	0	0	0	0	0.000293845	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1727	19.3639	0.617113	1.63861	-0.116872	-0.207912	-0.598221	0.299113	0.299059	-6.30226e-022	
1.96511	0.670769	-99999	0.299113	0.240772	0.240884	0	0	4.12878e-012	0.0581702	0	0	0	0	0	0.000293834	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1728	19.3639	0.617108	1.63848	-0.116868	-0.207912	-0.598221	0.299113	0.29906	-6.16561e-022	
2.02515	0.739557	-99999	0.299113	0.240769	0.240884	0	0	4.12883e-012	0.0581694	0	0	0	0	0	0.000293845	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1729	19.3639	0.617113	1.63909	-0.116872	-0.207912	-0.598221	0.299113	0.299059	-6.29688e-022	
2.1	0.85	-99999	0.299113	0.240764	0.240883	0	0	4.12892e-012	0.058168	0	0	0	0	0	0.000293864	0.999706	0	0.299113	3.29805	1.29876	0	0	1	0	0	0	0	0.25	0.25	1730	19.3639	0.617122	1.63994	-0.116878	-0.207912	-0.598221	0.299113	0.299057	-6.52853e-022	
1.8127	0.316933	-99999	0.299113	0.240768	0.240884	0	0	4.12885e-012	0.0581691	0	0	0	0	0	0.000293848	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1731	19.3639	0.617115	1.62673	-0.116873	-0.207912	-0.598221	0.299113	0.299058	-6.31514e-022	
1.89343	0.496629	-99999	0.299113	0.240773	0.240884	0	0	4.12876e-012	0.0581705	0	0	0	0	0	0.000293829	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1732	19.3639	0.617106	1.63512	-0.116867	-0.207912	-0.598221	0.299113	0.29906	-6.10396e-022	
1.90228	0.528586	-99999	0.299113	0.240773	0.240884	0	0	4.12876e-012	0.0581706	0	0	0	0	0	0.000293828	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1733	19.3639	0.617105	1.63601	-0.116867	-0.207912	-0.598221	0.299113	0.29906	-6.09308e-022	
1.93007	0.54014	-99999	0.299113	0.240773	0.240884	0	0	4.12877e-012	0.0581704	0	0	0	0	0	0.00029383	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1734	19.3639	0.617106	1.63646	-0.116867	-0.207912	-0.598221	0.299113	0.29906	-6.1197e-022	
1.84354	0.556122	-99999	0.299113	0.240775	0.240885	0	0	4.12873e-012	0.058171	0	0	0	0	0	0.000293822	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1735	19.3639	0.617102	1.63611	-0.116865	-0.207912	-0.598221	0.299113	0.299061	-6.0193e-022	
1.88938	0.619108	-99999	0.299113	0.240774	0.240885	0	0	4.12874e-012	0.0581708	0	0	0	0	0	0.000293824	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1736	19.3639	0.617104	1.63764	-0.116866	-0.207912	-0.598221	0.299113	0.299061	-6.05056e-022	
1.92582	0.596761	-99999	0.299113	0.240773	0.240884	0	0	4.12876e-012	0.0581705	0	0	0	0	0	0.000293829	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1737	19.3639	0.617106	1.63741	-0.116867	-0.207912	-0.598221	0.299113	0.29906	-6.10447e-022	
1.85811	0.0806765	-99999	0.299113	0.240754	0.240882	0	0	4.12909e-012	0.0581652	0	0	0	0	0	0.000293903	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1738	19.3638	0.617141	1.61289	-0.116889	-0.207912	-0.598221	0.299113	0.299053	-6.93746e-022	
1.73878	0.0784067	-99999	0.299113	0.240753	0.240881	0	0	4.1291e-012	0.058165	0	0	0	0	0	0.000293905	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1739	19.3638	0.617141	1.60961	-0.11689	-0.207912	-0.598221	0.299113	0.299053	-6.95e-022	
1.85187	0.0405574	-99999	0.299113	0.240752	0.240881	0	0	4.12912e-012	0.0581647	0	0	0	0	0	0.00029391	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1740	19.3638	0.617144	1.6111	-0.116891	-0.207912	-0.598221	0.299113	0.299052	-7.00908e-022	
1.88332	0.0219769	-99999	0.299113	0.240752	0.240881	0	0	4.12913e-012	0.0581646	0	0	0	0	0	0.000293911	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	1741	19.3638	0.617144	1.61137	-0.116892	-0.207912	-0.598221	0.299113	0.299052	-7.02821e-022	
2.1	0.775	-99999	0.299113	0.240766	0.240883	0	0	4.12889e-012	0.0581684	0	0	0	0	0	0.000293858	0.999706	0	0.299113	3.29805	1.29876	0	0	1	0	0	0	0	0.25	0.25	1742	19.3639	0.617119	1.63939	-0.116876	-0.207912	-0.598221	0.299113	0.299057	-6.45345e-022	
2.06595	0.726167	-99999	0.299113	0.240768	0.240884	0	0	4.12886e-012	0.058169	0	0	0	0	0	0.00029385	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1743	19.3639	0.617116	1.63892	-0.116873	-0.207912	-0.598221	0.299113	0.299058	-6.36308e-022	
1.8875	1	-99999	0.299113	0.240771	0.240884	0	0	4.1288e-012	0.0581698	0	0	0	0	0	0.000293839	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1744	19.3639	0.61711	1.64186	-0.11687	-0.207912	-0.598221	0.299113	0.299059	-6.22752e-022	
1.96268	0.759601	-99999	0.299113	0.240772	0.240884	0	0	4.12879e-012	0.0581701	0	0	0	0	0	0.000293835	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1745	19.3639	0.617108	1.63952	-0.116869	-0.207912	-0.598221	0.299113	0.29906	-6.17987e-022	
1.94343	0.714625	-99999	0.299113	0.240773	0.240884	0	0	4.12877e-012	0.0581704	0	0	0	0	0	0.000293831	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1746	19.3639	0.617107	1.63906	-0.116868	-0.207912	-0.598221	0.299113	0.29906	-6.13382e-022	
1.85759	0.731795	-99999	0.299113	0.240776	0.240885	0	0	4.12871e-012	0.0581713	0	0	0	0	0	0.000293818	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1747	19.3639	0.617101	1.63945	-0.116864	-0.207912	-0.598221	0.299113	0.299061	-5.9817e-022	
1.87403	0.582101	-99999	0.299113	0.240775	0.240885	0	0	4.12874e-012	0.0581709	0	0	0	0	0	0.000293824	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1748	19.3639	0.617103	1.63689	-0.116865	-0.207912	-0.598221	0.299113	0.299061	-6.04093e-022	
1.80479	0.632494	-99999	0.299113	0.240777	0.240885	0	0	4.12869e-012	0.0581716	0	0	0	0	0	0.000293814	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1749	19.3639	0.617099	1.6376	-0.116862	-0.207912	-0.598221	0.299113	0.299062	-5.92491e-022	
1.83335	0.598968	-99999	0.299113	0.240776	0.240885	0	0	4.12871e-012	0.0581713	0	0	0	0	0	0.000293819	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1750	19.3639	0.617101	1.63701	-0.116864	-0.207912	-0.598221	0.299113	0.299061	-5.98147e-022	
1.74939	0.556375	-99999	0.299113	0.240777	0.240885	0	0	4.12869e-012	0.0581716	0	0	0	0	0	0.000293813	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1751	19.3639	0.617098	1.63525	-0.116862	-0.207912	-0.598221	0.299113	0.299062	-5.91488e-022	
1.79649	0.567573	-99999	0.299113	0.240776	0.240885	0	0	4.12871e-012	0.0581714	0	0	0	0	0	0.000293817	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1752	19.3639	0.6171	1.63602	-0.116863	-0.207912	-0.598221	0.299113	0.299061	-5.95747e-022	
1.7876	0.500338	-99999	0.299113	0.240775	0.240885	0	0	4.12873e-012	0.058171	0	0	0	0	0	0.000293822	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1753	19.3639	0.617102	1.63396	-0.116865	-0.207912	-0.598221	0.299113	0.299061	-6.01317e-022	
1.725	0	-99999	0.299113	0.240751	0.240881	0	0	4.12915e-012	0.0581642	0	0	0	0	0	0.000293916	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	1754	19.3638	0.617147	1.60547	-0.116893	-0.207912	-0.598221	0.299113	0.299051	-7.07009e-022	
1.86082	0.67188	-99999	0.299113	0.240776	0.240885	0	0	4.12872e-012	0.0581712	0	0	0	0	0	0.00029382	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1755	19.3639	0.617101	1.6385	-0.116864	-0.207912	-0.598221	0.299113	0.299061	-5.99473e-022	
1.80014	0.698651	-99999	0.299113	0.240778	0.240885	0	0	4.12868e-012	0.0581718	0	0	0	0	0	0.000293811	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1756	19.3639	0.617097	1.63895	-0.116861	-0.207912	-0.598221	0.299113	0.299062	-5.88729e-022	
1.78624	0.369167	-99999	0.299113	0.240771	0.240884	0	0	4.1288e-012	0.0581699	0	0	0	0	0	0.000293838	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1757	19.3639	0.61711	1.62892	-0.11687	-0.207912	-0.598221	0.299113	0.299059	-6.20011e-022	
1.70415	0.205388	-99999	0.299113	0.240762	0.240883	0	0	4.12895e-012	0.0581674	0	0	0	0	0	0.000293872	0.999706	0	0.299113	3.29805	1.29876	0	0	1	0	0	0	0	0.25	0.25	1758	19.3639	0.617126	1.61809	-0.11688	-0.207912	-0.598221	0.299113	0.299056	-6.57761e-022	
1.70551	0.144077	-99999	0.299113	0.240758	0.240882	0	0	4.12902e-012	0.0581662	0	0	0	0	0	0.000293888	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1759	19.3639	0.617134	1.61355	-0.116885	-0.207912	-0.598221	0.299113	0.299054	-6.76313e-022	
1.65121	0.11926	-99999	0.299113	0.240756	0.240882	0	0	4.12905e-012	0.0581657	0	0	0	0	0	0.000293895	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1760	19.3638	0.617137	1.60981	-0.116887	-0.207912	-0.598221	0.299113	0.299054	-6.83471e-022	
1.75355	0.15053	-99999	0.299113	0.240758	0.240882	0	0	4.12902e-012	0.0581663	0	0	0	0	0	0.000293887	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1761	19.3639	0.617133	1.61524	-0.116884	-0.207912	-0.598221	0.299113	0.299054	-6.74817e-022	
1.7875	0	-99999	0.299113	0.240751	0.240881	0	0	4.12914e-012	0.0581643	0	0	0	0	0	0.000293915	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	1762	19.3638	0.617146	1.60786	-0.116893	-0.207912	-0.598221	0.299113	0.299052	-7.0651e-022	
1.6625	0	-99999	0.299113	0.24075	0.240881	0	0	4.12916e-012	0.0581641	0	0	0	0	0	0.000293918	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	1763	19.3638	0.617147	1.60243	-0.116894	-0.207912	-0.598221	0.299113	0.299051	-7.08288e-022	
1.78384	0.115481	-99999	0.299113	0.240756	0.240882	0	0	4.12906e-012	0.0581657	0	0	0	0	0	0.000293896	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1764	19.3638	0.617137	1.61346	-0.116887	-0.207912	-0.598221	0.299113	0.299054	-6.84833e-022	
1.79669	0.0697835	-99999	0.299113	0.240753	0.240881	0	0	4.1291e-012	0.0581649	0	0	0	0	0	0.000293906	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1765	19.3638	0.617142	1.61074	-0.11689	-0.207912	-0.598221	0.299113	0.299052	-6.96863e-022	
1.69417	0.0970677	-99999	0.299113	0.240755	0.240882	0	0	4.12908e-012	0.0581653	0	0	0	0	0	0.000293901	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1766	19.3638	0.617139	1.60952	-0.116889	-0.207912	-0.598221	0.299113	0.299053	-6.90011e-022	
2.01809	0.824928	-99999	0.299113	0.240769	0.240884	0	0	4.12884e-012	0.0581692	0	0	0	0	0	0.000293847	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1767	19.3639	0.617114	1.63989	-0.116872	-0.207912	-0.598221	0.299113	0.299058	-6.32664e-022	
1.82408	0.519697	-99999	0.299113	0.240775	0.240885	0	0	4.12873e-012	0.058171	0	0	0	0	0	0.000293823	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1768	19.3639	0.617103	1.63498	-0.116865	-0.207912	-0.598221	0.299113	0.299061	-6.02615e-022	
1.71227	0.490026	-99999	0.299113	0.240776	0.240885	0	0	4.12871e-012	0.0581714	0	0	0	0	0	0.000293817	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1769	19.3639	0.6171	1.63268	-0.116863	-0.207912	-0.598221	0.299113	0.299061	-5.95625e-022	
1.80463	0.454614	-99999	0.299113	0.240774	0.240884	0	0	4.12875e-012	0.0581706	0	0	0	0	0	0.000293827	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1770	19.3639	0.617105	1.63268	-0.116866	-0.207912	-0.598221	0.299113	0.29906	-6.07741e-022	
1.75448	0.461963	-99999	0.299113	0.240775	0.240885	0	0	4.12874e-012	0.0581709	0	0	0	0	0	0.000293824	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1771	19.3639	0.617103	1.63224	-0.116865	-0.207912	-0.598221	0.299113	0.299061	-6.0323e-022	
1.90721	0.756724	-99999	0.299113	0.240774	0.240884	0	0	4.12875e-012	0.0581707	0	0	0	0	0	0.000293826	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1772	19.3639	0.617104	1.6397	-0.116866	-0.207912	-0.598221	0.299113	0.299061	-6.07248e-022	
1.73256	0.660662	-99999	0.299113	0.24078	0.240885	0	0	4.12864e-012	0.0581724	0	0	0	0	0	0.000293803	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1773	19.3639	0.617094	1.63798	-0.116859	-0.207912	-0.598221	0.299113	0.299063	-5.7979e-022	
1.64715	0.0587108	-99999	0.299113	0.240752	0.240881	0	0	4.12912e-012	0.0581647	0	0	0	0	0	0.00029391	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	1774	19.3638	0.617144	1.60473	-0.116891	-0.207912	-0.598221	0.299113	0.299052	-6.99962e-022	
1.69769	0.0447547	-99999	0.299113	0.240752	0.240881	0	0	4.12913e-012	0.0581645	0	0	0	0	0	0.000293912	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	1775	19.3638	0.617145	1.60609	-0.116892	-0.207912	-0.598221	0.299113	0.299052	-7.02166e-022	
2.00392	0.780778	-99999	0.299113	0.24077	0.240884	0	0	4.12882e-012	0.0581695	0	0	0	0	0	0.000293843	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1776	19.3639	0.617112	1.63956	-0.116871	-0.207912	-0.598221	0.299113	0.299059	-6.27129e-022	
2.05266	0.78949	-99999	0.299113	0.240767	0.240883	0	0	4.12886e-012	0.0581689	0	0	0	0	0	0.000293852	0.999706	0	0.299113	3.29805	1.29876	0	0	1	0	0	0	0	0.25	0.25	1777	19.3639	0.617116	1.63949	-0.116874	-0.207912	-0.598221	0.299113	0.299058	-6.37878e-022	
1.93054	0.843023	-99999	0.299113	0.240772	0.240884	0	0	4.12877e-012	0.0581703	0	0	0	0	0	0.000293832	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1778	19.3639	0.617107	1.64053	-0.116868	-0.207912	-0.598221	0.299113	0.29906	-6.1489e-022	
1.93298	0.796062	-99999	0.299113	0.240773	0.240884	0	0	4.12877e-012	0.0581704	0	0	0	0	0	0.000293831	0.999706	0	0.299113	3.29806	1.29876	0	0	1	0	0	0	0	0.25	0.25	1779	19.3639	0.617107	1.64004	-0.116868	-0.207912	-0.598221	0.299113	0.29906	-6.13238e-022	
1.8599	0.815814	-99999	0.299113	0.240776	0.240885	0	0	4.12871e-012	0.0581712	0	0	0	0	0	0.000293819	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1780	19.3639	0.617101	1.64068	-0.116864	-0.207912	-0.598221	0.299113	0.299061	-5.98908e-022	
1.74736	0.513951	-99999	0.299113	0.240776	0.240885	0	0	4.12871e-012	0.0581714	0	0	0	0	0	0.000293817	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1781	19.3639	0.6171	1.63391	-0.116863	-0.207912	-0.598221	0.299113	0.299061	-5.9601e-022	
1.77534	0.663667	-99999	0.299113	0.240779	0.240885	0	0	4.12867e-012	0.058172	0	0	0	0	0	0.000293809	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1782	19.3639	0.617096	1.63819	-0.116861	-0.207912	-0.598221	0.299113	0.299062	-5.86285e-022	
1.75625	0.034921	-99999	0.299113	0.240752	0.240881	0	0	4.12913e-012	0.0581645	0	0	0	0	0	0.000293912	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	1783	19.3638	0.617145	1.60796	-0.116892	-0.207912	-0.598221	0.299113	0.299052	-7.02675e-022	
1.60794	0.0419122	-99999	0.299113	0.240751	0.240881	0	0	4.12914e-012	0.0581644	0	0	0	0	0	0.000293914	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	1784	19.3638	0.617146	1.60166	-0.116893	-0.207912	-0.598221	0.299113	0.299052	-7.03546e-022	
1.79404	0.775588	-99999	0.299113	0.240779	0.240885	0	0	4.12867e-012	0.058172	0	0	0	0	0	0.000293808	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1785	19.3639	0.617096	1.64034	-0.116861	-0.207912	-0.598221	0.299113	0.299062	-5.86078e-022	
1.81539	0.738573	-99999	0.299113	0.240778	0.240885	0	0	4.12868e-012	0.0581717	0	0	0	0	0	0.000293812	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1786	19.3639	0.617098	1.63964	-0.116862	-0.207912	-0.598221	0.299113	0.299062	-5.90495e-022	
1.49285	0.542839	-99999	0.299113	0.240784	0.240886	0	0	4.12858e-012	0.0581734	0	0	0	0	0	0.000293789	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	1787	19.3639	0.617087	1.63085	-0.116855	-0.207912	-0.598221	0.299113	0.299064	-5.62142e-022	
1.58675	0.90871	-99999	0.299113	0.240789	0.240887	0	0	4.12849e-012	0.0581749	0	0	0	0	0	0.000293768	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	1788	19.3639	0.617077	1.6442	-0.116848	-0.207912	-0.598221	0.299113	0.299066	-5.38388e-022	
0.373749	0.438773	-99999	0.299113	0.240876	0.2409	0	0	4.127e-012	0.058199	0	0	0	0	0	0.000293435	0.999707	0	0.299113	3.29819	1.29881	0	0	1	0	0	0	0	0.25	0.25	1789	19.3641	0.61692	1.24771	-0.116746	-0.207912	-0.598221	0.299113	0.2991	-1.48586e-022	
0.416246	0.464297	-99999	0.299113	0.240872	0.240899	0	0	4.12706e-012	0.058198	0	0	0	0	0	0.000293449	0.999707	0	0.299113	3.29819	1.2988	0	0	1	0	0	0	0	0.25	0.25	1790	19.3641	0.616927	1.28443	-0.116751	-0.207912	-0.598221	0.299113	0.299099	-1.64958e-022	
0.275984	0.0660162	-99999	0.299113	0.240867	0.240898	0	0	4.12715e-012	0.0581965	0	0	0	0	0	0.00029347	0.999707	0	0.299113	3.29818	1.2988	0	0	1	0	0	0	0	0.25	0.25	1791	19.3641	0.616937	1.16038	-0.116758	-0.207912	-0.598221	0.299113	0.299096	-1.87213e-022	
0.385735	0.105454	-99999	0.299113	0.240859	0.240897	0	0	4.12729e-012	0.0581944	0	0	0	0	0	0.000293499	0.999707	0	0.299113	3.29817	1.2988	0	0	1	0	0	0	0	0.25	0.25	1792	19.364	0.616951	1.20071	-0.116767	-0.207912	-0.598221	0.299113	0.299093	-2.21224e-022	
0.46875	0.0376436	-99999	0.299113	0.240845	0.240895	0	0	4.12754e-012	0.0581903	0	0	0	0	0	0.000293555	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	1793	19.364	0.616977	1.2371	-0.116784	-0.207912	-0.598221	0.299113	0.299088	-2.84042e-022	
1.60148	0.601315	-99999	0.299113	0.240783	0.240886	0	0	4.12859e-012	0.0581732	0	0	0	0	0	0.000293792	0.999706	0	0.299113	3.29807	1.29877	0	0	1	0	0	0	0	0.25	0.25	1794	19.3639	0.617088	1.63517	-0.116856	-0.207912	-0.598221	0.299113	0.299064	-5.66284e-022	
1.6196	0.641539	-99999	0.299113	0.240784	0.240886	0	0	4.12858e-012	0.0581734	0	0	0	0	0	0.00029379	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	1795	19.3639	0.617087	1.63675	-0.116855	-0.207912	-0.598221	0.299113	0.299064	-5.63456e-022	
1.66505	0.716272	-99999	0.299113	0.240783	0.240886	0	0	4.12858e-012	0.0581734	0	0	0	0	0	0.00029379	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	1796	19.3639	0.617087	1.63922	-0.116855	-0.207912	-0.598221	0.299113	0.299064	-5.63871e-022	
1.56132	0.594023	-99999	0.299113	0.240784	0.240886	0	0	4.12858e-012	0.0581735	0	0	0	0	0	0.000293788	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	1797	19.3639	0.617087	1.63436	-0.116855	-0.207912	-0.598221	0.299113	0.299064	-5.61544e-022	
1.63437	0.52326	-99999	0.299113	0.240779	0.240885	0	0	4.12866e-012	0.0581722	0	0	0	0	0	0.000293806	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1798	19.3639	0.617095	1.63278	-0.11686	-0.207912	-0.598221	0.299113	0.299063	-5.82535e-022	
1.60131	0.555287	-99999	0.299113	0.240781	0.240886	0	0	4.12862e-012	0.0581727	0	0	0	0	0	0.000293798	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1799	19.3639	0.617091	1.6335	-0.116858	-0.207912	-0.598221	0.299113	0.299063	-5.73299e-022	
1.58012	0.503519	-99999	0.299113	0.24078	0.240885	0	0	4.12865e-012	0.0581723	0	0	0	0	0	0.000293804	0.999706	0	0.299113	3.29807	1.29876	0	0	1	0	0	0	0	0.25	0.25	1800	19.3639	0.617094	1.63111	-0.116859	-0.207912	-0.598221	0.299113	0.299063	-5.80072e-022	
