x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.38618	0.499581	-99999	0.169143	0.24348	1.11634e-011	0.112952	0	4.08286e-012	2.72612e-012	0.462533	4.56388e-013	0.056381	0	0	0.542367	8.84345e-008	0.228816	0.169143	-0.679979	0.169143	0.860683	0	1	0	0	0	0	0.25	0.25	925	19.3163	0.612251	1.00726	1.89599	-0.207912	1.2058	0.181459	0.181458	0.561641	
1.34605	0.517943	-99999	0.171144	0.243103	1.13218e-011	0.110237	0	4.0892e-012	2.76053e-012	0.452119	4.3297e-013	0.057048	0	0	0.545719	8.98254e-008	0.227141	0.171144	-0.662246	0.171144	0.846545	0	1	0	0	0	0	0.25	0.25	926	19.3161	0.612924	1.01584	1.86269	-0.207912	1.1779	0.183278	0.183278	0.550781	
0.757837	0.228636	-99999	0.215758	0.196182	2.15272e-011	0.0476693	0	5.06719e-012	4.23578e-012	0.242266	1.56956e-013	0.0719192	0	0	0.579094	9.52493e-008	0.210453	0.215758	-0.389765	0.215758	0.572307	0	1	0	0	0	0	0.25	0.25	927	19.2297	0.706054	0.977096	1.12922	-0.207913	0.552732	0.224051	0.224049	0.320169	
0.768033	0.935953	-99999	0.240693	0.0711762	1.34902e-010	0.0124721	0	1.39667e-011	9.63033e-012	0.17471	1.01674e-012	0.0802308	0	0	0.315504	1.55301e-008	0.342248	0.240693	-0.809354	0.240692	0.609661	0	1	0	0	0	0	0.25	0.25	928	18.792	1.14638	1.47943	0.780463	-0.207912	0.211633	0.246296	0.246295	0.24577	
0.749712	0.417548	-99999	0.227658	0.137209	4.15666e-011	0.0292006	0	7.2451e-012	5.72023e-012	0.212189	2.91139e-013	0.0758858	0	0	0.4807	5.22291e-008	0.25965	0.227658	-0.550386	0.227657	0.576925	0	1	0	0	0	0	0.25	0.25	929	19.0758	0.861331	1.07114	0.961946	-0.207912	0.389671	0.234685	0.234683	0.284053	
0.793479	0.45854	-99999	0.223723	0.14939	3.50352e-011	0.0341023	0	6.65435e-012	5.24944e-012	0.227602	2.78151e-013	0.0745742	0	0	0.497234	5.87727e-008	0.251383	0.223723	-0.534064	0.223723	0.587661	0	1	0	0	0	0	0.25	0.25	930	19.1123	0.824392	1.08153	1.02279	-0.207912	0.44444	0.231113	0.231111	0.300843	
1.32959	0.68458	-99999	0.181435	0.217785	1.42365e-011	0.0912573	0	4.56456e-012	3.1097e-012	0.417785	4.7952e-013	0.0604781	0	0	0.521797	7.76491e-008	0.239102	0.181435	-0.675392	0.181434	0.808622	0	1	0	0	0	0	0.25	0.25	931	19.2704	0.660685	1.07296	1.70357	-0.207912	1.03463	0.192622	0.192621	0.5069	
1.26357	0.668405	-99999	0.182765	0.222569	1.38907e-011	0.0907271	0	4.46645e-012	3.10081e-012	0.40643	4.21491e-013	0.0609217	0	0	0.533818	8.27288e-008	0.233091	0.182765	-0.639447	0.182765	0.79117	0	1	0	0	0	0	0.25	0.25	932	19.2801	0.651249	1.07467	1.67873	-0.207912	1.01605	0.193834	0.193833	0.497003	
0.742532	0.281871	-99999	0.221933	0.167486	2.89507e-011	0.0379494	0	5.93539e-012	4.86322e-012	0.225912	2.00481e-013	0.0739774	0	0	0.536975	7.39082e-008	0.231513	0.221933	-0.457055	0.221932	0.569352	0	1	0	0	0	0	0.25	0.25	933	19.1617	0.774736	1.00767	1.04054	-0.207912	0.467685	0.229597	0.229595	0.299895	
0.737518	0.67163	-99999	0.23365	0.103751	6.83792e-011	0.0205922	0	9.58156e-012	7.11543e-012	0.197891	5.13787e-013	0.0778831	0	0	0.403419	3.11744e-008	0.298291	0.23365	-0.67748	0.233649	0.594657	0	1	0	0	0	0	0.25	0.25	934	18.955	0.982723	1.23142	0.881413	-0.207912	0.308284	0.239993	0.239991	0.268982	
0.724985	0.121278	-99999	0.208622	0.236177	1.53532e-011	0.0604907	0	4.20911e-012	3.63683e-012	0.255367	1.08901e-013	0.0695405	0	0	0.633569	1.29673e-007	0.183216	0.208622	-0.290675	0.208622	0.568614	0	1	0	0	0	0	0.25	0.25	935	19.3093	0.625477	0.92022	1.22781	-0.207913	0.650931	0.217646	0.217645	0.339771	
1.40422	0.762212	-99999	0.181847	0.209157	1.51787e-011	0.0887135	0	4.75287e-012	3.18414e-012	0.422894	5.52114e-013	0.0606155	0	0	0.506164	7.11354e-008	0.246918	0.181847	-0.712029	0.181846	0.819141	0	1	0	0	0	0	0.25	0.25	936	19.2529	0.678242	1.08128	1.70127	-0.207912	1.0289	0.192996	0.192995	0.509208	
1.34775	0.468629	-99999	0.167958	0.251686	1.05448e-011	0.116553	0	3.94975e-012	2.66186e-012	0.461719	4.14845e-013	0.055986	0	0	0.553977	9.42436e-008	0.223012	0.167958	-0.655123	0.167958	0.857269	0	1	0	0	0	0	0.25	0.25	937	19.3304	0.597855	0.99809	1.9115	-0.207912	1.22227	0.180385	0.180384	0.563904	
1.39013	0.561246	-99999	0.172575	0.234255	1.20772e-011	0.106217	0	4.24364e-012	2.83754e-012	0.452084	4.7919e-013	0.0575248	0	0	0.53312	8.37537e-008	0.23344	0.172575	-0.688049	0.172574	0.849266	0	1	0	0	0	0	0.25	0.25	938	19.3003	0.629025	1.02676	1.8434	-0.207912	1.158	0.184576	0.184575	0.5475	
0.705973	0.200285	-99999	0.219887	0.181365	2.5178e-011	0.0415718	0	5.48119e-012	4.57995e-012	0.228539	1.66694e-013	0.0732957	0	0	0.562171	8.54462e-008	0.218915	0.219887	-0.410735	0.219887	0.562321	0	1	0	0	0	0	0.25	0.25	939	19.196	0.740161	0.971227	1.06636	-0.207913	0.495272	0.227798	0.227796	0.303528	
0.80277	0.962961	-99999	0.236955	0.0819191	1.02916e-010	0.0157599	0	1.21351e-011	8.45578e-012	0.191815	8.91899e-013	0.078985	0	0	0.340237	1.94789e-008	0.329882	0.236955	-0.7836	0.236955	0.616441	0	1	0	0	0	0	0.25	0.25	940	18.8528	1.08533	1.45172	0.838285	-0.207912	0.263498	0.242914	0.242913	0.261874	
0.657342	0.463861	-99999	0.238777	0.0952104	8.34486e-011	0.0163257	0	1.0441e-011	7.96874e-012	0.170963	4.40569e-013	0.079592	0	0	0.39958	2.91219e-008	0.30021	0.238777	-0.658015	0.238776	0.567091	0	1	0	0	0	0	0.25	0.25	941	18.9181	1.02003	1.10539	0.796477	-0.207912	0.236198	0.244694	0.244692	0.242029	
1.3796	0.647275	-99999	0.17769	0.222233	1.34908e-011	0.09687	0	4.47322e-012	3.007e-012	0.434606	5.01291e-013	0.0592298	0	0	0.521958	7.82064e-008	0.239021	0.17769	-0.692516	0.177689	0.829726	0	1	0	0	0	0	0.25	0.25	942	19.2785	0.651906	1.0551	1.76404	-0.207912	1.08678	0.189221	0.18922	0.525426	
0.748388	0.317634	-99999	0.223457	0.159088	3.1771e-011	0.0355159	0	6.2487e-012	5.06938e-012	0.222586	2.21544e-013	0.0744854	0	0	0.522059	6.75786e-008	0.238971	0.223457	-0.482468	0.223456	0.571558	0	1	0	0	0	0	0.25	0.25	943	19.1396	0.797076	1.02437	1.01978	-0.207912	0.446914	0.230952	0.23095	0.295841	
0.698499	0.341755	-99999	0.230604	0.130429	4.6424e-011	0.0260028	0	7.62174e-012	6.07298e-012	0.198774	2.81204e-013	0.0768677	0	0	0.474791	4.94892e-008	0.262604	0.230604	-0.548688	0.230603	0.564249	0	1	0	0	0	0	0.25	0.25	944	19.054	0.88334	1.0433	0.914249	-0.207912	0.348276	0.237385	0.237383	0.269652	
0.720905	0.246836	-99999	0.222009	0.169622	2.84278e-011	0.0381143	0	5.86066e-012	4.83628e-012	0.224038	1.89582e-013	0.0740029	0	0	0.542704	7.61895e-008	0.228648	0.222009	-0.444349	0.222009	0.564803	0	1	0	0	0	0	0.25	0.25	945	19.1672	0.769232	0.993347	1.03745	-0.207912	0.466315	0.229686	0.229685	0.297911	
0.682083	0.703557	-99999	0.23982	0.0829813	1.04797e-010	0.0143481	0	1.19797e-011	8.72197e-012	0.172396	6.50914e-013	0.0799397	0	0	0.35848	2.17219e-008	0.32076	0.23982	-0.731937	0.239819	0.587444	0	1	0	0	0	0	0.25	0.25	946	18.8585	1.07973	1.3113	0.787991	-0.207912	0.222846	0.245565	0.245563	0.244282	
0.680953	0.119901	-99999	0.214208	0.212378	1.88681e-011	0.0511792	0	4.68079e-012	4.01904e-012	0.24027	1.23962e-013	0.0714026	0	0	0.607717	1.11147e-007	0.196141	0.214208	-0.330705	0.214208	0.558992	0	1	0	0	0	0	0.25	0.25	947	19.2639	0.671605	0.927887	1.14529	-0.207913	0.573416	0.222702	0.2227	0.3196	
1.35343	0.554512	-99999	0.173207	0.236644	1.19379e-011	0.105995	0	4.20081e-012	2.83339e-012	0.446584	4.51973e-013	0.0577357	0	0	0.538646	8.62301e-008	0.230677	0.173207	-0.671028	0.173207	0.840991	0	1	0	0	0	0	0.25	0.25	948	19.3048	0.624619	1.02796	1.83154	-0.207912	1.14918	0.185152	0.185151	0.542736	
0.703317	0.157855	-99999	0.215738	0.202479	2.05379e-011	0.0483744	0	4.90962e-012	4.17082e-012	0.238205	1.37911e-013	0.0719126	0	0	0.592834	1.02276e-007	0.203583	0.215738	-0.358823	0.215738	0.562074	0	1	0	0	0	0	0.25	0.25	949	19.2434	0.692334	0.946782	1.12508	-0.207913	0.552466	0.224068	0.224067	0.316245	
0.771054	0.967911	-99999	0.241387	0.0685323	1.44599e-010	0.0118172	0	1.45055e-011	9.93908e-012	0.171922	1.07855e-012	0.0804623	0	0	0.307927	1.45025e-008	0.346036	0.241387	-0.81965	0.241387	0.610238	0	1	0	0	0	0	0.25	0.25	950	18.7756	1.16282	1.49029	0.770109	-0.207912	0.202047	0.246921	0.24692	0.243126	
0.727682	0.955888	-99999	0.246907	0.0520076	2.43669e-010	0.0076162	0	1.91144e-011	1.27102e-011	0.146011	1.46711e-012	0.0823021	0	0	0.261869	9.08299e-009	0.369066	0.246907	-0.871992	0.246906	0.604995	0	1	0	0	0	0	0.25	0.25	951	18.6562	1.28265	1.537	0.685124	-0.207911	0.125505	0.251913	0.251912	0.219707	
0.708464	0.450551	-99999	0.233241	0.115221	5.78969e-011	0.0222629	0	8.62769e-012	6.69074e-012	0.192647	3.61396e-013	0.0777468	0	0	0.439953	3.94281e-008	0.280023	0.233241	-0.606508	0.23324	0.57268	0	1	0	0	0	0	0.25	0.25	952	19.0005	0.937181	1.09295	0.87951	-0.207912	0.312692	0.239705	0.239703	0.263535	
1.36491	0.679748	-99999	0.179894	0.21804	1.4076e-011	0.0931769	0	4.55923e-012	3.07824e-012	0.426075	5.02314e-013	0.0599646	0	0	0.518877	7.6612e-008	0.240562	0.179894	-0.689862	0.179894	0.819778	0	1	0	0	0	0	0.25	0.25	953	19.2706	0.660178	1.06678	1.72928	-0.207912	1.05608	0.191223	0.191222	0.515358	
1.43045	0.689856	-99999	0.177742	0.217431	1.3951e-011	0.095624	0	4.57201e-012	3.04237e-012	0.43849	5.44172e-013	0.0592473	0	0	0.513101	7.44587e-008	0.243449	0.177742	-0.714418	0.177742	0.836811	0	1	0	0	0	0	0.25	0.25	954	19.269	0.661393	1.05866	1.76573	-0.207912	1.08604	0.18927	0.189269	0.527711	
1.39446	0.705671	-99999	0.179957	0.215097	1.43756e-011	0.0923912	0	4.62162e-012	3.10132e-012	0.428263	5.28078e-013	0.0599856	0	0	0.51344	7.43295e-008	0.24328	0.179957	-0.703064	0.179957	0.82392	0	1	0	0	0	0	0.25	0.25	955	19.2647	0.66608	1.06919	1.7298	-0.207912	1.05521	0.19128	0.191279	0.516582	
0.663444	0.239597	-99999	0.228458	0.144507	3.87736e-011	0.0293435	0	6.8792e-012	5.6197e-012	0.202458	2.23988e-013	0.0761525	0	0	0.505675	5.98719e-008	0.247162	0.228458	-0.494827	0.228458	0.555116	0	1	0	0	0	0	0.25	0.25	956	19.0983	0.838824	0.997759	0.941082	-0.207912	0.376993	0.235512	0.23551	0.273385	
0.643052	0.0974481	-99999	0.216128	0.206858	1.99724e-011	0.0483739	0	4.8057e-012	4.14369e-012	0.23316	1.23109e-013	0.0720425	0	0	0.603841	1.08022e-007	0.198079	0.216128	-0.33237	0.216127	0.551655	0	1	0	0	0	0	0.25	0.25	957	19.2527	0.683042	0.920367	1.11534	-0.207913	0.546716	0.224443	0.224442	0.311126	
0.650085	0.182485	-99999	0.224911	0.162556	3.1234e-011	0.0345137	0	6.1154e-012	5.09233e-012	0.211691	1.83359e-013	0.0749702	0	0	0.53787	7.30227e-008	0.231065	0.224911	-0.442449	0.224911	0.55224	0	1	0	0	0	0	0.25	0.25	958	19.149	0.787711	0.96925	0.990636	-0.207912	0.425577	0.232343	0.232342	0.283861	
1.27424	0.950739	-99999	0.194369	0.185064	1.98535e-011	0.069136	0	5.37162e-012	3.68506e-012	0.372474	5.57663e-013	0.0647897	0	0	0.48658	6.19588e-008	0.25671	0.194369	-0.69838	0.194369	0.763109	0	1	0	0	0	0	0.25	0.25	959	19.2019	0.731391	1.15108	1.50366	-0.207912	0.854725	0.204355	0.204354	0.451695	
0.826504	0.788247	-99999	0.226507	0.12091	4.98287e-011	0.0279683	0	8.22176e-012	6.04267e-012	0.23063	5.08555e-013	0.075502	0	0	0.426855	3.80446e-008	0.286573	0.226507	-0.66743	0.226506	0.620673	0	1	0	0	0	0	0.25	0.25	960	19.0209	0.916251	1.27322	0.994218	-0.207912	0.407802	0.233503	0.233501	0.30174	
0.819053	0.815533	-99999	0.228338	0.113873	5.5733e-011	0.0256117	0	8.72988e-012	6.36529e-012	0.22425	5.55219e-013	0.0761127	0	0	0.412694	3.43672e-008	0.293653	0.228338	-0.686886	0.228338	0.619628	0	1	0	0	0	0	0.25	0.25	961	18.995	0.942294	1.30924	0.967071	-0.207912	0.382519	0.235151	0.23515	0.294929	
0.795364	0.794404	-99999	0.230522	0.108052	6.19139e-011	0.0232642	0	9.20013e-012	6.70978e-012	0.214668	5.70204e-013	0.0768405	0	0	0.403399	3.18837e-008	0.2983	0.230522	-0.694155	0.230522	0.613073	0	1	0	0	0	0	0.25	0.25	962	18.9724	0.96508	1.31349	0.933031	-0.207912	0.352157	0.237132	0.23713	0.28531	
1.49849	0.168516	-99999	0.145214	0.304696	6.96526e-012	0.162782	0	3.26258e-012	2.12858e-012	0.532664	3.47539e-013	0.0484044	0	0	0.594995	1.1863e-007	0.202503	0.145214	-0.641858	0.145213	0.946353	0	1	0	0	0	0	0.25	0.25	963	19.4072	0.514848	0.876726	2.26346	-0.207913	1.5394	0.159702	0.159702	0.660782	
1.41067	0.865012	-99999	0.184372	0.20087	1.64024e-011	0.0837898	0	4.94895e-012	3.30452e-012	0.415901	5.9093e-013	0.0614574	0	0	0.495461	6.66507e-008	0.252269	0.184372	-0.72601	0.184372	0.813418	0	1	0	0	0	0	0.25	0.25	964	19.2359	0.695799	1.09823	1.66334	-0.207912	0.993751	0.195288	0.195287	0.499553	
0.711541	0.606105	-99999	0.235321	0.101128	7.26254e-011	0.0191772	0	9.83007e-012	7.36624e-012	0.189072	4.88282e-013	0.07844	0	0	0.402572	3.05978e-008	0.298714	0.235321	-0.670326	0.23532	0.585403	0	1	0	0	0	0	0.25	0.25	965	18.944	0.993843	1.1864	0.853822	-0.207912	0.284839	0.241522	0.24152	0.26025	
0.658322	0.622201	-99999	0.24033	0.0843571	1.02889e-010	0.0142264	0	1.17844e-011	8.70512e-012	0.168146	5.83285e-013	0.0801099	0	0	0.366644	2.29151e-008	0.316678	0.24033	-0.713384	0.24033	0.579161	0	1	0	0	0	0	0.25	0.25	966	18.8657	1.07259	1.21768	0.777901	-0.207912	0.215474	0.246046	0.246043	0.240122	
0.70989	0.521877	-99999	0.234587	0.10717	6.57978e-011	0.0203824	0	9.27589e-012	7.07244e-012	0.189626	4.21119e-013	0.0781953	0	0	0.419809	3.44052e-008	0.290095	0.234587	-0.639961	0.234586	0.578299	0	1	0	0	0	0	0.25	0.25	967	18.9691	0.968642	1.12954	0.862031	-0.207912	0.294559	0.240888	0.240886	0.26064	
1.4125	0	-99999	0.13347	0.390744	4.52044e-012	0.20237	0	2.54411e-012	1.77157e-012	0.516378	1.60238e-013	0.0444899	0	0	0.684256	1.86733e-007	0.157872	0.13347	-0.42129	0.13347	0.92111	0	1	0	0	0	0	0.25	0.25	968	19.511	0.406822	0.797126	2.41437	-0.207912	1.70288	0.149041	0.149041	0.680202	
0.70405	0.0860395	-99999	0.206562	0.249766	1.38996e-011	0.0645338	0	3.98011e-012	3.48194e-012	0.257613	9.57072e-014	0.0688539	0	0	0.651019	1.42672e-007	0.174491	0.206562	-0.255903	0.206562	0.565491	0	1	0	0	0	0	0.25	0.25	969	19.3333	0.601181	0.901183	1.25552	-0.207913	0.679449	0.215786	0.215785	0.344544	
0.744393	0.0607857	-99999	0.196862	0.296752	1.00062e-011	0.0827295	0	3.34992e-012	2.97815e-012	0.277959	7.28429e-014	0.0656206	0	0	0.695532	1.84039e-007	0.152234	0.196862	-0.175425	0.196862	0.578543	0	1	0	0	0	0	0.25	0.25	970	19.4067	0.52632	0.87335	1.39591	-0.207913	0.814286	0.206993	0.206992	0.376476	
1.34056	0.0827023	-99999	0.138668	0.373406	4.97121e-012	0.189558	0	2.66224e-012	1.86178e-012	0.506145	1.73651e-013	0.0462226	0	0	0.672576	1.76153e-007	0.163712	0.138668	-0.438984	0.138668	0.905637	0	1	0	0	0	0	0.25	0.25	971	19.4932	0.426533	0.824926	2.33688	-0.207912	1.63023	0.153779	0.153779	0.661143	
1.475	0	-99999	0.13411	0.369494	4.92449e-012	0.196709	0	2.69043e-012	1.82496e-012	0.530801	2.00504e-013	0.0447032	0	0	0.66114	1.66196e-007	0.16943	0.13411	-0.490784	0.13411	0.941644	0	1	0	0	0	0	0.25	0.25	972	19.487	0.431107	0.806309	2.41456	-0.207912	1.69411	0.149613	0.149612	0.687443	
0.728653	0.8457	-99999	0.241319	0.0720473	1.33528e-010	0.0122822	0	1.37978e-011	9.64889e-012	0.169969	9.1546e-013	0.0804394	0	0	0.322201	1.62816e-008	0.3389	0.241319	-0.792863	0.241318	0.601591	0	1	0	0	0	0	0.25	0.25	973	18.7973	1.1411	1.45335	0.76914	-0.207912	0.20271	0.246878	0.246877	0.241625	
1.35464	0.426142	-99999	0.165014	0.259096	9.92274e-012	0.122366	0	3.83678e-012	2.57857e-012	0.470882	4.02235e-013	0.0550047	0	0	0.560541	9.78961e-008	0.21973	0.165014	-0.650956	0.165014	0.867982	0	1	0	0	0	0	0.25	0.25	974	19.3423	0.585253	0.982041	1.95685	-0.207912	1.26328	0.17771	0.177709	0.576267	
1.43238	0.387004	-99999	0.161267	0.259638	9.68232e-012	0.127646	0	3.82877e-012	2.52136e-012	0.490175	4.41811e-013	0.0537554	0	0	0.554389	9.50703e-008	0.222806	0.161267	-0.683932	0.161266	0.894382	0	1	0	0	0	0	0.25	0.25	975	19.3423	0.584345	0.965633	2.01923	-0.207913	1.31557	0.1743	0.1743	0.596591	
1.3913	0.453888	-99999	0.166229	0.250762	1.04978e-011	0.118642	0	3.9643e-012	2.64026e-012	0.471727	4.42061e-013	0.0554096	0	0	0.549059	9.19702e-008	0.22547	0.166229	-0.675738	0.166229	0.871249	0	1	0	0	0	0	0.25	0.25	976	19.3284	0.599452	0.991204	1.94092	-0.207912	1.2464	0.178811	0.178811	0.573915	
1.38851	0.396654	-99999	0.162551	0.261335	9.65774e-012	0.126313	0	3.8039e-012	2.53139e-012	0.481906	4.16041e-013	0.0541836	0	0	0.559526	9.75966e-008	0.220237	0.162551	-0.664546	0.162551	0.882639	0	1	0	0	0	0	0.25	0.25	977	19.3455	0.581516	0.970427	1.99686	-0.207913	1.29764	0.17547	0.175469	0.58864	
0.709978	0.748281	-99999	0.23861	0.0848083	9.96285e-011	0.0152286	0	1.17217e-011	8.47438e-012	0.179034	6.78142e-013	0.0795365	0	0	0.35929	2.20947e-008	0.320355	0.23861	-0.737144	0.238609	0.594154	0	1	0	0	0	0	0.25	0.25	978	18.8679	1.07028	1.34918	0.807872	-0.207912	0.239823	0.244458	0.244456	0.250507	
0.665625	1	-99999	0.256999	0.0221639	1.18012e-009	0.00211566	0	4.4852e-011	2.62336e-011	0.0951729	4.61734e-012	0.0856662	0	0	0.148468	1.93037e-009	0.425766	0.256999	-1.00764	0.256999	0.608721	0	1	0	0	0	0	0.25	0.25	979	18.2865	1.65307	1.62765	0.530117	-0.207911	-0.0144036	0.261038	0.261037	0.177234	
0.730644	0.478095	-99999	0.231493	0.120041	5.32454e-011	0.0241129	0	8.28129e-012	6.41059e-012	0.200278	3.58447e-013	0.0771643	0	0	0.446788	4.16406e-008	0.276606	0.231493	-0.601398	0.231493	0.578161	0	1	0	0	0	0	0.25	0.25	980	19.0181	0.919384	1.10316	0.906985	-0.207912	0.337066	0.238116	0.238114	0.271405	
1.44247	0.154389	-99999	0.144476	0.31698	6.53958e-012	0.167068	0	3.13614e-012	2.07906e-012	0.525503	3.01174e-013	0.0481585	0	0	0.610859	1.28745e-007	0.194571	0.144476	-0.599601	0.144476	0.935301	0	1	0	0	0	0	0.25	0.25	981	19.4241	0.497682	0.869125	2.26932	-0.207912	1.54959	0.159038	0.159037	0.658436	
1.39813	0.819226	-99999	0.184045	0.203519	1.60443e-011	0.0848044	0	4.88454e-012	3.275e-012	0.415459	5.68687e-013	0.0613481	0	0	0.499999	6.843e-008	0.250001	0.184045	-0.71655	0.184044	0.811612	0	1	0	0	0	0	0.25	0.25	982	19.2415	0.69011	1.09463	1.66739	-0.207912	0.998319	0.19499	0.194989	0.499933	
1.52071	0.843168	-99999	0.177649	0.208543	1.48595e-011	0.0934647	0	4.76686e-012	3.10803e-012	0.446855	6.39557e-013	0.0592163	0	0	0.495991	6.76406e-008	0.252004	0.177649	-0.757459	0.177649	0.85154	0	1	0	0	0	0	0.25	0.25	983	19.2509	0.679519	1.065	1.77218	-0.207912	1.08727	0.189189	0.189188	0.533166	
0.704184	0.0414023	-99999	0.200259	0.283928	1.09546e-011	0.0765335	0	3.50122e-012	3.11953e-012	0.268756	7.5341e-014	0.0667529	0	0	0.686613	1.74211e-007	0.156693	0.200259	-0.187895	0.200259	0.568735	0	1	0	0	0	0	0.25	0.25	984	19.388	0.545506	0.872352	1.34489	-0.207913	0.76707	0.210072	0.210071	0.36343	
1.3912	0.0541085	-99999	0.136139	0.374353	4.88452e-012	0.194207	0	2.6555e-012	1.83396e-012	0.517247	1.81638e-013	0.0453794	0	0	0.669814	1.73686e-007	0.165093	0.136139	-0.456654	0.136138	0.921927	0	1	0	0	0	0	0.25	0.25	985	19.4934	0.425432	0.813667	2.37839	-0.207912	1.66564	0.151469	0.151469	0.674174	
1.51183	0.490541	-99999	0.165625	0.24041	1.1151e-011	0.116747	0	4.13499e-012	2.68877e-012	0.484177	5.29599e-013	0.0552082	0	0	0.530286	8.31437e-008	0.234857	0.165625	-0.727504	0.165625	0.890989	0	1	0	0	0	0	0.25	0.25	986	19.31	0.617761	0.993942	1.95654	-0.207913	1.25483	0.178261	0.178261	0.582757	
1.37875	0.349818	-99999	0.159513	0.272011	8.93749e-012	0.133254	0	3.65462e-012	2.4383e-012	0.488437	3.85149e-013	0.0531708	0	0	0.570935	1.03921e-007	0.214533	0.159513	-0.647341	0.159513	0.889395	0	1	0	0	0	0	0.25	0.25	987	19.3621	0.564128	0.952587	2.04203	-0.207913	1.33996	0.17271	0.172709	0.599768	
1.46831	0.867328	-99999	0.181032	0.204191	1.56664e-011	0.0884267	0	4.86846e-012	3.20841e-012	0.431779	6.21282e-013	0.060344	0	0	0.494685	6.67651e-008	0.252657	0.181032	-0.744184	0.181032	0.833207	0	1	0	0	0	0	0.25	0.25	988	19.2424	0.688678	1.08222	1.7177	-0.207912	1.04021	0.192258	0.192258	0.516545	
0.65625	0.0366555	-99999	0.206948	0.253979	1.361e-011	0.0644123	0	3.91408e-012	3.46691e-012	0.252862	8.71531e-014	0.0689824	0	0	0.659765	1.48863e-007	0.170117	0.206948	-0.233305	0.206947	0.556374	0	1	0	0	0	0	0.25	0.25	989	19.3406	0.593915	0.883651	1.24674	-0.207913	0.674109	0.216135	0.216134	0.34006	
1.44816	0.4834	-99999	0.166816	0.243007	1.10462e-011	0.115879	0	4.09081e-012	2.69226e-012	0.475444	4.91432e-013	0.0556053	0	0	0.537022	8.61399e-008	0.231489	0.166816	-0.704482	0.166816	0.878417	0	1	0	0	0	0	0.25	0.25	990	19.3149	0.613095	0.997638	1.9352	-0.207912	1.23824	0.179344	0.179343	0.574761	
1.38221	0.302105	-99999	0.156169	0.282114	8.30357e-012	0.140597	0	3.52373e-012	2.3495e-012	0.496895	3.6325e-013	0.0520562	0	0	0.580499	1.09518e-007	0.20975	0.156169	-0.635806	0.156169	0.899298	0	1	0	0	0	0	0.25	0.25	991	19.377	0.548289	0.933776	2.09257	-0.207913	1.38656	0.16967	0.16967	0.61283	
0.596905	0.0556006	-99999	0.217218	0.206808	2.01905e-011	0.0471044	0	4.80685e-012	4.18794e-012	0.227095	1.15021e-013	0.0724058	0	0	0.608272	1.09924e-007	0.195864	0.217218	-0.318255	0.217217	0.542469	0	1	0	0	0	0	0.25	0.25	992	19.2527	0.683147	0.906338	1.09669	-0.207912	0.531575	0.22543	0.225429	0.304655	
1.34722	0.284746	-99999	0.155208	0.292027	7.84249e-012	0.144455	0	3.40411e-012	2.29702e-012	0.493199	3.24092e-013	0.0517358	0	0	0.593631	1.17324e-007	0.203185	0.155208	-0.603781	0.155208	0.892574	0	1	0	0	0	0	0.25	0.25	993	19.3918	0.53329	0.925601	2.10343	-0.207913	1.39988	0.168802	0.168801	0.612981	
1.38069	0.261215	-99999	0.153184	0.292931	7.71879e-012	0.1477	0	3.39362e-012	2.26778e-012	0.502723	3.36777e-013	0.0510611	0	0	0.591409	1.16112e-007	0.204295	0.153184	-0.618434	0.153183	0.905779	0	1	0	0	0	0	0.25	0.25	994	19.3925	0.531949	0.916419	2.13673	-0.207913	1.42815	0.166958	0.166958	0.623536	
1.42123	0.260411	-99999	0.152775	0.287643	7.91452e-012	0.146974	0	3.45601e-012	2.2833e-012	0.50945	3.65973e-013	0.050925	0	0	0.582877	1.11098e-007	0.208561	0.152775	-0.643791	0.152775	0.915911	0	1	0	0	0	0	0.25	0.25	995	19.3845	0.53986	0.916686	2.14631	-0.207913	1.4339	0.166583	0.166582	0.628488	
1.4596	0.214243	-99999	0.149023	0.295406	7.44923e-012	0.154568	0	3.36519e-012	2.20707e-012	0.521694	3.60173e-013	0.0496742	0	0	0.587941	1.14247e-007	0.20603	0.149023	-0.645679	0.149023	0.931966	0	1	0	0	0	0	0.25	0.25	996	19.395	0.528295	0.897091	2.20483	-0.207913	1.48625	0.163169	0.163168	0.644901	
1.47804	0.268593	-99999	0.15282	0.279664	8.25825e-012	0.144827	0	3.55461e-012	2.31638e-012	0.516329	4.08888e-013	0.05094	0	0	0.570927	1.04357e-007	0.214536	0.15282	-0.676514	0.15282	0.926633	0	1	0	0	0	0	0.25	0.25	997	19.3723	0.552078	0.919999	2.14976	-0.207913	1.43333	0.16662	0.166619	0.632399	
1.40784	0.952827	-99999	0.185569	0.196259	1.71246e-011	0.0813216	0	5.06523e-012	3.37081e-012	0.413134	6.1892e-013	0.0618562	0	0	0.488869	6.40389e-008	0.255565	0.185569	-0.736146	0.185569	0.811877	0	1	0	0	0	0	0.25	0.25	998	19.226	0.705885	1.10702	1.64576	-0.207912	0.977101	0.196374	0.196373	0.49537	
