x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.95796	0.0812084	-99999	0.299113	0.199047	0.234541	0	0	4.99426e-012	0.0468232	0	0	0	0	0	0.000533993	0.999466	0	0.299113	3.24427	1.28083	0	0	1	0	0	0	0	0.25	0.25	1701	19.2792	0.699757	1.61467	-0.169818	-0.207912	-0.598221	0.299113	0.28141	-3.12423e-022	
1.93133	0.065249	-99999	0.299113	0.198689	0.234485	0	0	5.00326e-012	0.0467278	0	0	0	0	0	0.000537011	0.999463	0	0.299113	3.24381	1.28068	0	0	1	0	0	0	0	0.25	0.25	1702	19.2784	0.700539	1.61365	-0.170269	-0.207912	-0.598221	0.299113	0.281259	-3.13806e-022	
1.99457	0.0691163	-99999	0.299113	0.198924	0.234521	0	0	4.99737e-012	0.0467902	0	0	0	0	0	0.000535035	0.999465	0	0.299113	3.24411	1.28078	0	0	1	0	0	0	0	0.25	0.25	1703	19.2789	0.700028	1.61467	-0.169975	-0.207912	-0.598221	0.299113	0.281357	-3.13508e-022	
1.9125	0	-99999	0.299113	0.197924	0.234366	0	0	5.0226e-012	0.0465242	0	0	0	0	0	0.000543537	0.999456	0	0.299113	3.24282	1.28035	0	0	1	0	0	0	0	0.25	0.25	1704	19.2767	0.702215	1.61182	-0.171234	-0.207912	-0.598221	0.299113	0.280938	-3.1734e-022	
1.93247	0.0295772	-99999	0.299113	0.198223	0.234412	0	0	5.01503e-012	0.0466037	0	0	0	0	0	0.000540976	0.999459	0	0.299113	3.2432	1.28047	0	0	1	0	0	0	0	0.25	0.25	1705	19.2774	0.70156	1.61265	-0.170857	-0.207912	-0.598221	0.299113	0.281063	-3.1617e-022	
1.92082	0.671246	-99999	0.299113	0.207504	0.235852	0	0	4.79072e-012	0.0490854	0	0	0	0	0	0.00046874	0.999531	0	0.299113	3.25518	1.28447	0	0	1	0	0	0	0	0.25	0.25	1706	19.2977	0.681687	1.63852	-0.159149	-0.207912	-0.598221	0.299113	0.284966	-2.74478e-022	
1.88193	0.11004	-99999	0.299113	0.199438	0.234601	0	0	4.98449e-012	0.0469271	0	0	0	0	0	0.00053073	0.999469	0	0.299113	3.24477	1.281	0	0	1	0	0	0	0	0.25	0.25	1707	19.2801	0.698907	1.61496	-0.169325	-0.207912	-0.598221	0.299113	0.281574	-3.09525e-022	
1.94952	0.628568	-99999	0.299113	0.207241	0.235811	0	0	4.7968e-012	0.0490147	0	0	0	0	0	0.000470607	0.999529	0	0.299113	3.25484	1.28436	0	0	1	0	0	0	0	0.25	0.25	1708	19.2971	0.682238	1.63796	-0.159482	-0.207912	-0.598221	0.299113	0.284855	-2.76525e-022	
1.82889	0.104671	-99999	0.299113	0.199143	0.234556	0	0	4.99186e-012	0.0468487	0	0	0	0	0	0.000533189	0.999467	0	0.299113	3.24439	1.28087	0	0	1	0	0	0	0	0.25	0.25	1709	19.2794	0.699548	1.61372	-0.169696	-0.207912	-0.598221	0.299113	0.28145	-3.10038e-022	
1.96572	0.285791	-99999	0.299113	0.203867	0.235289	0	0	4.8762e-012	0.0481099	0	0	0	0	0	0.000495448	0.999505	0	0.299113	3.25049	1.2829	0	0	1	0	0	0	0	0.25	0.25	1710	19.2898	0.689367	1.62667	-0.163739	-0.207912	-0.598221	0.299113	0.283436	-2.88981e-022	
1.86072	0.356011	-99999	0.299113	0.205134	0.235485	0	0	4.84608e-012	0.0484493	0	0	0	0	0	0.000485923	0.999514	0	0.299113	3.25213	1.28345	0	0	1	0	0	0	0	0.25	0.25	1711	19.2926	0.686676	1.62947	-0.162138	-0.207912	-0.598221	0.299113	0.283969	-2.81534e-022	
2.0375	0	-99999	0.299113	0.198336	0.23443	0	0	5.01217e-012	0.0466338	0	0	0	0	0	0.00054001	0.99946	0	0.299113	3.24335	1.28052	0	0	1	0	0	0	0	0.25	0.25	1712	19.2776	0.701312	1.614	-0.170717	-0.207912	-0.598221	0.299113	0.28111	-3.1766e-022	
2.06878	0.578338	-99999	0.299113	0.206682	0.235725	0	0	4.80978e-012	0.0488645	0	0	0	0	0	0.000474611	0.999525	0	0.299113	3.25412	1.28411	0	0	1	0	0	0	0	0.25	0.25	1713	19.2959	0.683412	1.63752	-0.160193	-0.207912	-0.598221	0.299113	0.284618	-2.83595e-022	
1.9903	0.0329956	-99999	0.299113	0.198494	0.234454	0	0	5.00819e-012	0.0466758	0	0	0	0	0	0.000538669	0.999461	0	0.299113	3.24355	1.28059	0	0	1	0	0	0	0	0.25	0.25	1714	19.278	0.700967	1.61377	-0.170517	-0.207912	-0.598221	0.299113	0.281177	-3.15779e-022	
2.00625	0	-99999	0.299113	0.198272	0.23442	0	0	5.0138e-012	0.0466167	0	0	0	0	0	0.00054056	0.999459	0	0.299113	3.24327	1.2805	0	0	1	0	0	0	0	0.25	0.25	1715	19.2775	0.701453	1.61358	-0.170797	-0.207912	-0.598221	0.299113	0.281083	-3.1746e-022	
2.01463	0.0484359	-99999	0.299113	0.198708	0.234488	0	0	5.0028e-012	0.0467327	0	0	0	0	0	0.000536857	0.999463	0	0.299113	3.24383	1.28068	0	0	1	0	0	0	0	0.25	0.25	1716	19.2784	0.700499	1.61438	-0.170248	-0.207912	-0.598221	0.299113	0.281266	-3.14936e-022	
2.04734	0.0342635	-99999	0.299113	0.198628	0.234475	0	0	5.00481e-012	0.0467114	0	0	0	0	0	0.000537533	0.999462	0	0.299113	3.24373	1.28065	0	0	1	0	0	0	0	0.25	0.25	1717	19.2783	0.700674	1.61452	-0.170349	-0.207912	-0.598221	0.299113	0.281233	-3.15949e-022	
2.06875	0	-99999	0.299113	0.198347	0.234432	0	0	5.01189e-012	0.0466368	0	0	0	0	0	0.000539916	0.99946	0	0.299113	3.24336	1.28053	0	0	1	0	0	0	0	0.25	0.25	1718	19.2776	0.701288	1.61432	-0.170703	-0.207912	-0.598221	0.299113	0.281115	-3.18178e-022	
2.05967	0.0573283	-99999	0.299113	0.198868	0.234513	0	0	4.99876e-012	0.0467755	0	0	0	0	0	0.0005355	0.999465	0	0.299113	3.24404	1.28075	0	0	1	0	0	0	0	0.25	0.25	1719	19.2788	0.700148	1.61505	-0.170046	-0.207912	-0.598221	0.299113	0.281334	-3.14725e-022	
2.0762	0.0336553	-99999	0.299113	0.198587	0.234469	0	0	5.00585e-012	0.0467005	0	0	0	0	0	0.000537882	0.999462	0	0.299113	3.24367	1.28063	0	0	1	0	0	0	0	0.25	0.25	1720	19.2782	0.700764	1.61469	-0.170401	-0.207912	-0.598221	0.299113	0.281215	-3.16648e-022	
2.0689	0.612034	-99999	0.299113	0.206715	0.23573	0	0	4.80901e-012	0.0488734	0	0	0	0	0	0.000474373	0.999526	0	0.299113	3.25417	1.28413	0	0	1	0	0	0	0	0.25	0.25	1721	19.296	0.683342	1.63784	-0.160152	-0.207912	-0.598221	0.299113	0.284632	-2.84236e-022	
2.1	0.6625	-99999	0.299113	0.206669	0.235723	0	0	4.81008e-012	0.0488611	0	0	0	0	0	0.000474702	0.999525	0	0.299113	3.25411	1.28411	0	0	1	0	0	0	0	0.25	0.25	1722	19.2959	0.683438	1.63837	-0.160212	-0.207912	-0.598221	0.299113	0.284612	-2.87001e-022	
2.04149	0.635831	-99999	0.299113	0.206825	0.235747	0	0	4.80645e-012	0.048903	0	0	0	0	0	0.000473581	0.999526	0	0.299113	3.25431	1.28418	0	0	1	0	0	0	0	0.25	0.25	1723	19.2962	0.68311	1.63806	-0.160012	-0.207912	-0.598221	0.299113	0.284678	-2.83184e-022	
1.99563	0.702866	-99999	0.299113	0.207161	0.235799	0	0	4.79865e-012	0.0489933	0	0	0	0	0	0.000471176	0.999529	0	0.299113	3.25474	1.28432	0	0	1	0	0	0	0	0.25	0.25	1724	19.2969	0.682405	1.63883	-0.159587	-0.207912	-0.598221	0.299113	0.28482	-2.80586e-022	
2.01424	0.620575	-99999	0.299113	0.206929	0.235763	0	0	4.80404e-012	0.0489309	0	0	0	0	0	0.000472836	0.999527	0	0.299113	3.25444	1.28422	0	0	1	0	0	0	0	0.25	0.25	1725	19.2964	0.682892	1.6379	-0.15988	-0.207912	-0.598221	0.299113	0.284722	-2.81021e-022	
2.00863	0.662557	-99999	0.299113	0.207029	0.235778	0	0	4.80171e-012	0.0489577	0	0	0	0	0	0.00047212	0.999528	0	0.299113	3.25457	1.28426	0	0	1	0	0	0	0	0.25	0.25	1726	19.2967	0.682682	1.63838	-0.159754	-0.207912	-0.598221	0.299113	0.284764	-2.81078e-022	
2.0374	0.694088	-99999	0.299113	0.206898	0.235758	0	0	4.80476e-012	0.0489225	0	0	0	0	0	0.000473058	0.999527	0	0.299113	3.2544	1.28421	0	0	1	0	0	0	0	0.25	0.25	1727	19.2964	0.682957	1.63861	-0.159921	-0.207912	-0.598221	0.299113	0.284708	-2.84057e-022	
1.96511	0.670769	-99999	0.299113	0.207262	0.235814	0	0	4.79632e-012	0.0490202	0	0	0	0	0	0.00047046	0.99953	0	0.299113	3.25487	1.28436	0	0	1	0	0	0	0	0.25	0.25	1728	19.2972	0.682194	1.63848	-0.159458	-0.207912	-0.598221	0.299113	0.284863	-2.77898e-022	
2.02515	0.739557	-99999	0.299113	0.207022	0.235777	0	0	4.80188e-012	0.0489558	0	0	0	0	0	0.00047217	0.999528	0	0.299113	3.25456	1.28426	0	0	1	0	0	0	0	0.25	0.25	1729	19.2966	0.682697	1.63909	-0.159765	-0.207912	-0.598221	0.299113	0.284761	-2.83815e-022	
2.1	0.85	-99999	0.299113	0.206638	0.235718	0	0	4.8108e-012	0.0488528	0	0	0	0	0	0.000474924	0.999525	0	0.299113	3.25407	1.2841	0	0	1	0	0	0	0	0.25	0.25	1730	19.2958	0.683503	1.63994	-0.160258	-0.207912	-0.598221	0.299113	0.284596	-2.94255e-022	
1.8127	0.316933	-99999	0.299113	0.204333	0.235362	0	0	4.86507e-012	0.0482348	0	0	0	0	0	0.000491914	0.999508	0	0.299113	3.25109	1.2831	0	0	1	0	0	0	0	0.25	0.25	1731	19.2908	0.688375	1.62673	-0.163148	-0.207912	-0.598221	0.299113	0.283633	-2.84637e-022	
1.89343	0.496629	-99999	0.299113	0.206783	0.23574	0	0	4.80743e-012	0.0488917	0	0	0	0	0	0.000473882	0.999526	0	0.299113	3.25425	1.28416	0	0	1	0	0	0	0	0.25	0.25	1732	19.2961	0.683199	1.63512	-0.160058	-0.207912	-0.598221	0.299113	0.284663	-2.75119e-022	
1.90228	0.528586	-99999	0.299113	0.206994	0.235773	0	0	4.80254e-012	0.0489482	0	0	0	0	0	0.000472374	0.999528	0	0.299113	3.25452	1.28425	0	0	1	0	0	0	0	0.25	0.25	1733	19.2966	0.682757	1.63601	-0.159792	-0.207912	-0.598221	0.299113	0.284751	-2.74629e-022	
1.93007	0.54014	-99999	0.299113	0.20699	0.235772	0	0	4.80261e-012	0.0489473	0	0	0	0	0	0.000472397	0.999528	0	0.299113	3.25452	1.28425	0	0	1	0	0	0	0	0.25	0.25	1734	19.2966	0.682764	1.63646	-0.159798	-0.207912	-0.598221	0.299113	0.28475	-2.75828e-022	
1.84354	0.556122	-99999	0.299113	0.20728	0.235817	0	0	4.79591e-012	0.049025	0	0	0	0	0	0.000470335	0.99953	0	0.299113	3.25489	1.28437	0	0	1	0	0	0	0	0.25	0.25	1735	19.2972	0.682157	1.63611	-0.159429	-0.207912	-0.598221	0.299113	0.284872	-2.71303e-022	
1.88938	0.619108	-99999	0.299113	0.207457	0.235844	0	0	4.7918e-012	0.0490727	0	0	0	0	0	0.000469073	0.999531	0	0.299113	3.25512	1.28445	0	0	1	0	0	0	0	0.25	0.25	1736	19.2976	0.681785	1.63764	-0.159207	-0.207912	-0.598221	0.299113	0.284947	-2.72712e-022	
1.92582	0.596761	-99999	0.299113	0.207231	0.235809	0	0	4.79703e-012	0.049012	0	0	0	0	0	0.000470678	0.999529	0	0.299113	3.25483	1.28435	0	0	1	0	0	0	0	0.25	0.25	1737	19.2971	0.682259	1.63741	-0.159494	-0.207912	-0.598221	0.299113	0.284851	-2.75142e-022	
1.85811	0.0806765	-99999	0.299113	0.198673	0.234482	0	0	5.00368e-012	0.0467234	0	0	0	0	0	0.000537151	0.999463	0	0.299113	3.24378	1.28067	0	0	1	0	0	0	0	0.25	0.25	1738	19.2784	0.700575	1.61289	-0.170289	-0.207912	-0.598221	0.299113	0.281253	-3.12687e-022	
1.73878	0.0784067	-99999	0.299113	0.197976	0.234374	0	0	5.02129e-012	0.0465379	0	0	0	0	0	0.000543093	0.999457	0	0.299113	3.24288	1.28037	0	0	1	0	0	0	0	0.25	0.25	1739	19.2768	0.702102	1.60961	-0.171165	-0.207912	-0.598221	0.299113	0.280961	-3.13252e-022	
1.85187	0.0405574	-99999	0.299113	0.197942	0.234368	0	0	5.02215e-012	0.0465289	0	0	0	0	0	0.000543384	0.999457	0	0.299113	3.24284	1.28035	0	0	1	0	0	0	0	0.25	0.25	1740	19.2767	0.702176	1.6111	-0.17121	-0.207912	-0.598221	0.299113	0.280946	-3.15915e-022	
1.88332	0.0219769	-99999	0.299113	0.197896	0.234361	0	0	5.02332e-012	0.0465167	0	0	0	0	0	0.00054378	0.999456	0	0.299113	3.24278	1.28033	0	0	1	0	0	0	0	0.25	0.25	1741	19.2766	0.702277	1.61137	-0.171269	-0.207912	-0.598221	0.299113	0.280926	-3.16777e-022	
2.1	0.775	-99999	0.299113	0.206691	0.235726	0	0	4.80957e-012	0.048867	0	0	0	0	0	0.000474544	0.999525	0	0.299113	3.25413	1.28412	0	0	1	0	0	0	0	0.25	0.25	1742	19.2959	0.683392	1.63939	-0.160188	-0.207912	-0.598221	0.299113	0.28462	-2.90871e-022	
2.06595	0.726167	-99999	0.299113	0.206807	0.235744	0	0	4.80686e-012	0.0488982	0	0	0	0	0	0.000473708	0.999526	0	0.299113	3.25428	1.28417	0	0	1	0	0	0	0	0.25	0.25	1743	19.2962	0.683148	1.63892	-0.160038	-0.207912	-0.598221	0.299113	0.28467	-2.86798e-022	
1.8875	1	-99999	0.299113	0.207901	0.235913	0	0	4.78157e-012	0.049192	0	0	0	0	0	0.00046594	0.999534	0	0.299113	3.2557	1.28464	0	0	1	0	0	0	0	0.25	0.25	1744	19.2985	0.680857	1.64186	-0.158655	-0.207912	-0.598221	0.299113	0.28513	-2.80688e-022	
1.96268	0.759601	-99999	0.299113	0.207447	0.235843	0	0	4.79205e-012	0.0490698	0	0	0	0	0	0.000469149	0.999531	0	0.299113	3.25511	1.28444	0	0	1	0	0	0	0	0.25	0.25	1745	19.2976	0.681808	1.63952	-0.159226	-0.207912	-0.598221	0.299113	0.28494	-2.78541e-022	
1.94343	0.714625	-99999	0.299113	0.207481	0.235848	0	0	4.79127e-012	0.049079	0	0	0	0	0	0.000468909	0.999531	0	0.299113	3.25515	1.28446	0	0	1	0	0	0	0	0.25	0.25	1746	19.2976	0.681737	1.63906	-0.159181	-0.207912	-0.598221	0.299113	0.284955	-2.76465e-022	
1.85759	0.731795	-99999	0.299113	0.208039	0.235934	0	0	4.7784e-012	0.0492291	0	0	0	0	0	0.000464974	0.999535	0	0.299113	3.25587	1.2847	0	0	1	0	0	0	0	0.25	0.25	1747	19.2988	0.680569	1.63945	-0.158472	-0.207912	-0.598221	0.299113	0.285192	-2.69608e-022	
1.87403	0.582101	-99999	0.299113	0.207347	0.235827	0	0	4.79435e-012	0.0490431	0	0	0	0	0	0.000469855	0.99953	0	0.299113	3.25498	1.2844	0	0	1	0	0	0	0	0.25	0.25	1748	19.2973	0.682016	1.63689	-0.159345	-0.207912	-0.598221	0.299113	0.2849	-2.72278e-022	
1.80479	0.632494	-99999	0.299113	0.20789	0.235911	0	0	4.78184e-012	0.0491889	0	0	0	0	0	0.000466021	0.999534	0	0.299113	3.25568	1.28463	0	0	1	0	0	0	0	0.25	0.25	1749	19.2985	0.680881	1.6376	-0.158657	-0.207912	-0.598221	0.299113	0.28513	-2.67049e-022	
1.83335	0.598968	-99999	0.299113	0.20758	0.235863	0	0	4.78897e-012	0.0491057	0	0	0	0	0	0.000468203	0.999532	0	0.299113	3.25528	1.2845	0	0	1	0	0	0	0	0.25	0.25	1750	19.2978	0.681528	1.63701	-0.159049	-0.207912	-0.598221	0.299113	0.284999	-2.69598e-022	
1.74939	0.556375	-99999	0.299113	0.207527	0.235855	0	0	4.79019e-012	0.0490915	0	0	0	0	0	0.000468577	0.999531	0	0.299113	3.25521	1.28448	0	0	1	0	0	0	0	0.25	0.25	1751	19.2977	0.681639	1.63525	-0.159113	-0.207912	-0.598221	0.299113	0.284978	-2.66597e-022	
1.79649	0.567573	-99999	0.299113	0.207494	0.23585	0	0	4.79095e-012	0.0490827	0	0	0	0	0	0.00046881	0.999531	0	0.299113	3.25517	1.28446	0	0	1	0	0	0	0	0.25	0.25	1752	19.2977	0.681707	1.63602	-0.159156	-0.207912	-0.598221	0.299113	0.284963	-2.68516e-022	
1.7876	0.500338	-99999	0.299113	0.206916	0.235761	0	0	4.80433e-012	0.0489275	0	0	0	0	0	0.000472926	0.999527	0	0.299113	3.25443	1.28422	0	0	1	0	0	0	0	0.25	0.25	1753	19.2964	0.682919	1.63396	-0.159886	-0.207912	-0.598221	0.299113	0.28472	-2.71027e-022	
1.725	0	-99999	0.299113	0.196479	0.23414	0	0	5.05955e-012	0.0461399	0	0	0	0	0	0.00055615	0.999444	0	0.299113	3.24095	1.27972	0	0	1	0	0	0	0	0.25	0.25	1754	19.2734	0.705398	1.60547	-0.173049	-0.207912	-0.598221	0.299113	0.280333	-3.18665e-022	
1.86082	0.67188	-99999	0.299113	0.207812	0.235899	0	0	4.78362e-012	0.049168	0	0	0	0	0	0.000466568	0.999533	0	0.299113	3.25558	1.2846	0	0	1	0	0	0	0	0.25	0.25	1755	19.2983	0.681043	1.6385	-0.158758	-0.207912	-0.598221	0.299113	0.285096	-2.70196e-022	
1.80014	0.698651	-99999	0.299113	0.208266	0.235969	0	0	4.77321e-012	0.0492899	0	0	0	0	0	0.000463391	0.999537	0	0.299113	3.25617	1.2848	0	0	1	0	0	0	0	0.25	0.25	1756	19.2993	0.680096	1.63895	-0.158183	-0.207912	-0.598221	0.299113	0.285288	-2.65353e-022	
1.78624	0.369167	-99999	0.299113	0.205243	0.235502	0	0	4.8435e-012	0.0484786	0	0	0	0	0	0.000485113	0.999515	0	0.299113	3.25227	1.2835	0	0	1	0	0	0	0	0.25	0.25	1757	19.2928	0.686445	1.62892	-0.161999	-0.207912	-0.598221	0.299113	0.284016	-2.79453e-022	
1.70415	0.205388	-99999	0.299113	0.201539	0.234928	0	0	4.93253e-012	0.0474875	0	0	0	0	0	0.000513597	0.999486	0	0.299113	3.24749	1.2819	0	0	1	0	0	0	0	0.25	0.25	1758	19.2847	0.694356	1.61809	-0.166673	-0.207912	-0.598221	0.299113	0.282458	-2.96468e-022	
1.70551	0.144077	-99999	0.299113	0.199738	0.234648	0	0	4.97699e-012	0.0470072	0	0	0	0	0	0.000528233	0.999472	0	0.299113	3.24516	1.28113	0	0	1	0	0	0	0	0.25	0.25	1759	19.2807	0.698253	1.61355	-0.168943	-0.207912	-0.598221	0.299113	0.281701	-3.04829e-022	
1.65121	0.11926	-99999	0.299113	0.198663	0.234481	0	0	5.00393e-012	0.0467207	0	0	0	0	0	0.000537238	0.999463	0	0.299113	3.24377	1.28066	0	0	1	0	0	0	0	0.25	0.25	1760	19.2783	0.700598	1.60981	-0.170297	-0.207912	-0.598221	0.299113	0.28125	-3.08056e-022	
1.75355	0.15053	-99999	0.299113	0.200129	0.234709	0	0	4.96727e-012	0.0471114	0	0	0	0	0	0.000525009	0.999475	0	0.299113	3.24567	1.2813	0	0	1	0	0	0	0	0.25	0.25	1761	19.2816	0.697404	1.61524	-0.168451	-0.207912	-0.598221	0.299113	0.281865	-3.04155e-022	
1.7875	0	-99999	0.299113	0.196992	0.23422	0	0	5.04637e-012	0.0462764	0	0	0	0	0	0.000551626	0.999448	0	0.299113	3.24161	1.27994	0	0	1	0	0	0	0	0.25	0.25	1762	19.2746	0.704265	1.60786	-0.172405	-0.207912	-0.598221	0.299113	0.280547	-3.1844e-022	
1.6625	0	-99999	0.299113	0.195794	0.234033	0	0	5.07724e-012	0.0459583	0	0	0	0	0	0.000562255	0.999438	0	0.299113	3.24007	1.27943	0	0	1	0	0	0	0	0.25	0.25	1763	19.2719	0.706914	1.60243	-0.173909	-0.207912	-0.598221	0.299113	0.280046	-3.19241e-022	
1.78384	0.115481	-99999	0.299113	0.199255	0.234573	0	0	4.98907e-012	0.0468784	0	0	0	0	0	0.000532256	0.999468	0	0.299113	3.24454	1.28092	0	0	1	0	0	0	0	0.25	0.25	1764	19.2797	0.699305	1.61346	-0.169554	-0.207912	-0.598221	0.299113	0.281498	-3.08669e-022	
1.79669	0.0697835	-99999	0.299113	0.198089	0.234391	0	0	5.01842e-012	0.0465681	0	0	0	0	0	0.000542121	0.999458	0	0.299113	3.24303	1.28042	0	0	1	0	0	0	0	0.25	0.25	1765	19.2771	0.701853	1.61074	-0.171023	-0.207912	-0.598221	0.299113	0.281008	-3.14092e-022	
1.69417	0.0970677	-99999	0.299113	0.198235	0.234414	0	0	5.01473e-012	0.0466069	0	0	0	0	0	0.000540873	0.999459	0	0.299113	3.24322	1.28048	0	0	1	0	0	0	0	0.25	0.25	1766	19.2774	0.701533	1.60952	-0.170837	-0.207912	-0.598221	0.299113	0.28107	-3.11003e-022	
2.01809	0.824928	-99999	0.299113	0.207131	0.235794	0	0	4.79935e-012	0.0489851	0	0	0	0	0	0.000471392	0.999529	0	0.299113	3.2547	1.28431	0	0	1	0	0	0	0	0.25	0.25	1767	19.2969	0.682469	1.63989	-0.159629	-0.207912	-0.598221	0.299113	0.284806	-2.85156e-022	
1.82408	0.519697	-99999	0.299113	0.207047	0.235781	0	0	4.80129e-012	0.0489626	0	0	0	0	0	0.00047199	0.999528	0	0.299113	3.25459	1.28427	0	0	1	0	0	0	0	0.25	0.25	1768	19.2967	0.682644	1.63498	-0.159722	-0.207912	-0.598221	0.299113	0.284775	-2.71612e-022	
1.71227	0.490026	-99999	0.299113	0.206937	0.235764	0	0	4.80385e-012	0.048933	0	0	0	0	0	0.000472778	0.999527	0	0.299113	3.25445	1.28422	0	0	1	0	0	0	0	0.25	0.25	1769	19.2965	0.682875	1.63268	-0.159857	-0.207912	-0.598221	0.299113	0.28473	-2.68461e-022	
1.80463	0.454614	-99999	0.299113	0.206432	0.235686	0	0	4.81559e-012	0.0487976	0	0	0	0	0	0.00047641	0.999524	0	0.299113	3.2538	1.28401	0	0	1	0	0	0	0	0.25	0.25	1770	19.2954	0.683936	1.63268	-0.160498	-0.207912	-0.598221	0.299113	0.284516	-2.73922e-022	
1.75448	0.461963	-99999	0.299113	0.206542	0.235703	0	0	4.81303e-012	0.0488271	0	0	0	0	0	0.000475615	0.999524	0	0.299113	3.25394	1.28405	0	0	1	0	0	0	0	0.25	0.25	1771	19.2956	0.683705	1.63224	-0.160357	-0.207912	-0.598221	0.299113	0.284563	-2.71889e-022	
1.90721	0.756724	-99999	0.299113	0.207802	0.235897	0	0	4.78385e-012	0.0491654	0	0	0	0	0	0.000466637	0.999533	0	0.299113	3.25557	1.2846	0	0	1	0	0	0	0	0.25	0.25	1772	19.2983	0.681064	1.6397	-0.158774	-0.207912	-0.598221	0.299113	0.285091	-2.737e-022	
1.73256	0.660662	-99999	0.299113	0.208425	0.235993	0	0	4.76957e-012	0.0493327	0	0	0	0	0	0.000462284	0.999538	0	0.299113	3.25637	1.28486	0	0	1	0	0	0	0	0.25	0.25	1773	19.2996	0.679765	1.63798	-0.157979	-0.207912	-0.598221	0.299113	0.285356	-2.61324e-022	
1.64715	0.0587108	-99999	0.299113	0.196744	0.234181	0	0	5.05274e-012	0.0462104	0	0	0	0	0	0.000553809	0.999446	0	0.299113	3.24129	1.27984	0	0	1	0	0	0	0	0.25	0.25	1774	19.274	0.704813	1.60473	-0.172714	-0.207912	-0.598221	0.299113	0.280444	-3.15489e-022	
1.69769	0.0447547	-99999	0.299113	0.196882	0.234203	0	0	5.04919e-012	0.0462471	0	0	0	0	0	0.000552591	0.999447	0	0.299113	3.24147	1.2799	0	0	1	0	0	0	0	0.25	0.25	1775	19.2743	0.704507	1.60609	-0.172541	-0.207912	-0.598221	0.299113	0.280502	-3.16482e-022	
2.00392	0.780778	-99999	0.299113	0.2072	0.235804	0	0	4.79777e-012	0.0490035	0	0	0	0	0	0.000470904	0.999529	0	0.299113	3.25479	1.28434	0	0	1	0	0	0	0	0.25	0.25	1776	19.297	0.682325	1.63956	-0.159541	-0.207912	-0.598221	0.299113	0.284835	-2.82661e-022	
2.05266	0.78949	-99999	0.299113	0.206901	0.235758	0	0	4.80469e-012	0.0489233	0	0	0	0	0	0.000473037	0.999527	0	0.299113	3.25441	1.28421	0	0	1	0	0	0	0	0.25	0.25	1777	19.2964	0.682951	1.63949	-0.159921	-0.207912	-0.598221	0.299113	0.284709	-2.87506e-022	
1.93054	0.843023	-99999	0.299113	0.207766	0.235892	0	0	4.78469e-012	0.0491556	0	0	0	0	0	0.000466893	0.999533	0	0.299113	3.25552	1.28458	0	0	1	0	0	0	0	0.25	0.25	1778	19.2982	0.68114	1.64053	-0.158823	-0.207912	-0.598221	0.299113	0.285075	-2.77145e-022	
1.93298	0.796062	-99999	0.299113	0.207699	0.235882	0	0	4.78622e-012	0.0491378	0	0	0	0	0	0.000467361	0.999533	0	0.299113	3.25544	1.28455	0	0	1	0	0	0	0	0.25	0.25	1779	19.2981	0.681279	1.64004	-0.158906	-0.207912	-0.598221	0.299113	0.285047	-2.764e-022	
1.8599	0.815814	-99999	0.299113	0.208263	0.235968	0	0	4.77327e-012	0.0492893	0	0	0	0	0	0.000463408	0.999537	0	0.299113	3.25616	1.28479	0	0	1	0	0	0	0	0.25	0.25	1780	19.2993	0.680102	1.64068	-0.15819	-0.207912	-0.598221	0.299113	0.285285	-2.69941e-022	
1.74736	0.513951	-99999	0.299113	0.207125	0.235793	0	0	4.7995e-012	0.0489834	0	0	0	0	0	0.000471437	0.999529	0	0.299113	3.25469	1.2843	0	0	1	0	0	0	0	0.25	0.25	1781	19.2969	0.682482	1.63391	-0.159622	-0.207912	-0.598221	0.299113	0.284808	-2.68635e-022	
1.77534	0.663667	-99999	0.299113	0.208219	0.235962	0	0	4.77428e-012	0.0492773	0	0	0	0	0	0.000463717	0.999536	0	0.299113	3.25611	1.28478	0	0	1	0	0	0	0	0.25	0.25	1782	19.2992	0.680194	1.63819	-0.158241	-0.207912	-0.598221	0.299113	0.285269	-2.64252e-022	
1.75625	0.034921	-99999	0.299113	0.197221	0.234256	0	0	5.04051e-012	0.0463373	0	0	0	0	0	0.000549623	0.99945	0	0.299113	3.24191	1.28004	0	0	1	0	0	0	0	0.25	0.25	1783	19.2751	0.70376	1.60796	-0.172115	-0.207912	-0.598221	0.299113	0.280644	-3.16711e-022	
1.60794	0.0419122	-99999	0.299113	0.195932	0.234055	0	0	5.07367e-012	0.0459948	0	0	0	0	0	0.000561018	0.999439	0	0.299113	3.24024	1.27949	0	0	1	0	0	0	0	0.25	0.25	1784	19.2722	0.706608	1.60166	-0.173734	-0.207912	-0.598221	0.299113	0.280104	-3.17104e-022	
1.79404	0.775588	-99999	0.299113	0.208609	0.236022	0	0	4.76534e-012	0.0493824	0	0	0	0	0	0.000461	0.999539	0	0.299113	3.25661	1.28494	0	0	1	0	0	0	0	0.25	0.25	1785	19.3	0.67938	1.64034	-0.157749	-0.207912	-0.598221	0.299113	0.285433	-2.64158e-022	
