x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.36019	0.0594773	-99999	0.000852246	0.0975265	1.44333e-011	0.165771	0	1.01931e-011	1.41181e-012	1.69473	7.24633e-011	0.00460363	0	0	0.154286	2.09028e-009	0.422857	0.000852246	-2.84736	0.0138109	2.28796	0	1	0	0	0	0	0.25	0.25	1481	18.4118	1.00959	1.19317	5.46844	-0.207919	3.97634	0.000771158	0.0124959	1.87046	
0.418294	0.0572795	-99999	0.000957938	0.112295	1.19556e-011	0.186512	0	8.85251e-012	1.34654e-012	1.656	4.86363e-011	0.00517456	0	0	0.177258	3.03675e-009	0.411371	0.000957938	-2.75711	0.0155237	2.25905	0	1	0	0	0	0	0.25	0.25	1482	18.4863	0.948352	1.21616	5.45496	-0.20792	3.97487	0.000866794	0.0140456	1.85379	
0.4375	0	-99999	0.00104159	0.126563	1.01462e-011	0.205638	0	7.85454e-012	1.28794e-012	1.61998	3.42847e-011	0.00562657	0	0	0.199268	4.14769e-009	0.400366	0.00104159	-2.67201	0.0168797	2.23161	0	1	0	0	0	0	0.25	0.25	1483	18.5479	0.896407	1.22604	5.4417	-0.207922	3.97371	0.000942487	0.0152725	1.83802	
0.42183	0.563607	-99999	0.000638429	0.0580929	3.04302e-011	0.105213	0	1.71122e-011	1.77302e-012	1.80577	3.1027e-010	0.00344732	0	0	0.0922403	5.56851e-010	0.45388	0.000638429	-3.09552	0.010342	2.36831	0	1	0	0	0	0	0.25	0.25	1484	18.1536	1.23459	1.36625	5.50936	-0.207916	3.9793	0.000577685	0.00935802	1.91781	
0.508684	0.504583	-99999	0.000750336	0.070028	2.3674e-011	0.124374	0	1.41957e-011	1.66276e-012	1.77081	1.88836e-010	0.00405166	0	0	0.11111	9.14081e-010	0.444445	0.000750336	-3.01791	0.012155	2.34368	0	1	0	0	0	0	0.25	0.25	1485	18.2529	1.15344	1.35463	5.49821	-0.207917	3.97775	0.000678944	0.0109985	1.9033	
0.544852	0.462302	-99999	0.0008023	0.0760904	2.11492e-011	0.133819	0	1.30647e-011	1.61402e-012	1.75349	1.50746e-010	0.00433233	0	0	0.120669	1.13769e-009	0.439665	0.0008023	-2.97906	0.012997	2.3313	0	1	0	0	0	0	0.25	0.25	1486	18.2965	1.11738	1.34516	5.49253	-0.207918	3.97703	0.000725964	0.0117604	1.89605	
1.56875	0.0587643	-99999	0.0026375	0.312136	3.35179e-012	0.390272	0	3.18481e-012	1.04932e-012	1.24663	2.09273e-012	0.0142422	0	0	0.460043	4.74519e-008	0.269978	0.0026375	-1.68746	0.0427267	1.92112	0	1	0	0	0	0	0.25	0.25	1487	19.0457	0.504369	1.60074	5.31737	-0.207937	3.95157	0.00238655	0.0386614	1.6657	
1.50625	0.0376343	-99999	0.00265705	0.327896	3.11632e-012	0.401722	0	3.03174e-012	1.02486e-012	1.22153	1.74256e-012	0.0143482	0	0	0.479385	5.3294e-008	0.260307	0.00265705	-1.61716	0.0430446	1.89791	0	1	0	0	0	0	0.25	0.25	1488	19.0682	0.482978	1.59476	5.30484	-0.207937	3.9513	0.00240424	0.0389487	1.65257	
1.54051	0.16316	-99999	0.00251273	0.280258	3.89182e-012	0.365442	0	3.54706e-012	1.09395e-012	1.30009	3.06965e-012	0.013568	0	0	0.419417	3.63597e-008	0.290291	0.00251273	-1.83643	0.0407039	1.96939	0	1	0	0	0	0	0.25	0.25	1489	18.9931	0.551155	1.60951	5.34067	-0.207936	3.9533	0.00227365	0.0368313	1.69275	
1.54836	0.372153	-99999	0.00228298	0.235424	4.93881e-012	0.32627	0	4.22258e-012	1.16616e-012	1.38179	5.56761e-012	0.0123267	0	0	0.359069	2.3415e-008	0.320465	0.00228298	-2.05845	0.0369801	2.04085	0	1	0	0	0	0	0.25	0.25	1490	18.906	0.626864	1.62432	5.37346	-0.207934	3.95649	0.00206576	0.0334622	1.73245	
1.53879	0.684293	-99999	0.00204808	0.201648	6.06897e-012	0.293059	0	4.92986e-012	1.22742e-012	1.44902	9.21129e-012	0.011058	0	0	0.31132	1.56764e-008	0.34434	0.00204808	-2.23616	0.033174	2.09748	0	1	0	0	0	0	0.25	0.25	1491	18.8261	0.69412	1.6375	5.39777	-0.207931	3.95974	0.00185321	0.0300184	1.76383	
1.5398	0.628705	-99999	0.00208022	0.206035	5.89788e-012	0.297569	0	4.82488e-012	1.21877e-012	1.43999	8.59822e-012	0.0112316	0	0	0.317625	1.65798e-008	0.341187	0.00208022	-2.21259	0.0336948	2.08998	0	1	0	0	0	0	0.25	0.25	1492	18.8373	0.684773	1.6354	5.39458	-0.207932	3.9593	0.0018823	0.0304896	1.75967	
1.55531	0.553652	-99999	0.00213754	0.213371	5.63397e-012	0.304974	0	4.659e-012	1.20569e-012	1.42509	7.68736e-012	0.0115411	0	0	0.328102	1.81707e-008	0.335949	0.00213754	-2.1734	0.0346234	2.07755	0	1	0	0	0	0	0.25	0.25	1493	18.8556	0.669579	1.63268	5.38942	-0.207932	3.9585	0.00193416	0.0313299	1.75279	
0.230442	0.0448514	-99999	0.000651606	0.0717802	2.16974e-011	0.12714	0	1.38492e-011	1.56206e-012	1.766	1.67476e-010	0.00351989	0	0	0.113868	9.24629e-010	0.443066	0.000651606	-3.00934	0.0105597	2.33973	0	1	0	0	0	0	0.25	0.25	1494	18.2484	1.14271	1.14556	5.4926	-0.207916	3.97912	0.000589609	0.0095542	1.90065	
0.46458	0.378354	-99999	0.00070181	0.066711	2.50576e-011	0.119127	0	1.49015e-011	1.67657e-012	1.78044	2.13255e-010	0.00378984	0	0	0.105871	7.96989e-010	0.447065	0.00070181	-3.03977	0.0113695	2.35043	0	1	0	0	0	0	0.25	0.25	1495	18.2244	1.17452	1.27158	5.50069	-0.207917	3.97842	0.000635036	0.0102877	1.90724	
0.523097	0.401474	-99999	0.000783445	0.0750698	2.14481e-011	0.132244	0	1.32423e-011	1.61488e-012	1.7564	1.55729e-010	0.00423064	0	0	0.119061	1.09319e-009	0.44047	0.000783445	-2.98582	0.0126919	2.33335	0	1	0	0	0	0	0.25	0.25	1496	18.288	1.12325	1.30825	5.49314	-0.207918	3.97729	0.000708903	0.0114842	1.89723	
0.468524	0.0865676	-99999	0.0010086	0.117811	1.12606e-011	0.194005	0	8.43805e-012	1.33056e-012	1.64188	4.25574e-011	0.00544811	0	0	0.185791	3.46169e-009	0.407104	0.0010086	-2.72359	0.0163443	2.24844	0	1	0	0	0	0	0.25	0.25	1497	18.5129	0.927528	1.23581	5.45046	-0.207921	3.97417	0.00091264	0.0147882	1.84777	
0.484497	0.54153	-99999	0.000718325	0.0663342	2.54865e-011	0.118525	0	1.49862e-011	1.69564e-012	1.7815	2.18525e-010	0.00387876	0	0	0.105277	7.92501e-010	0.447362	0.000718325	-3.04173	0.0116363	2.35126	0	1	0	0	0	0	0.25	0.25	1498	18.2244	1.17698	1.37197	5.5017	-0.207917	3.9782	0.000649979	0.0105292	1.90776	
0.464618	0.475141	-99999	0.000689354	0.0640342	2.66287e-011	0.114847	0	1.55244e-011	1.71021e-012	1.78823	2.39211e-010	0.0037224	0	0	0.101641	7.19116e-010	0.44918	0.000689354	-3.05684	0.0111672	2.35598	0	1	0	0	0	0	0.25	0.25	1499	18.2045	1.1923	1.31575	5.5036	-0.207916	3.9786	0.000623765	0.0101047	1.91053	
1.66781	0.362197	-99999	0.0023202	0.236607	4.9269e-012	0.327362	0	4.20145e-012	1.1692e-012	1.37947	5.49868e-012	0.0125275	0	0	0.360713	2.38213e-008	0.319643	0.0023202	-2.05169	0.0375825	2.03901	0	1	0	0	0	0	0.25	0.25	1500	18.91	0.624686	1.62653	5.37358	-0.207934	3.95597	0.00209944	0.0340074	1.73146	
1.53239	0.0806604	-99999	0.00261362	0.308775	3.39751e-012	0.387769	0	3.21948e-012	1.05218e-012	1.25212	2.17283e-012	0.0141132	0	0	0.45585	4.61374e-008	0.272075	0.00261362	-1.70311	0.0423398	1.92607	0	1	0	0	0	0	0.25	0.25	1501	19.04	0.509072	1.60078	5.31944	-0.207937	3.9519	0.00236494	0.0383112	1.66848	
1.57834	0.304286	-99999	0.00235547	0.24617	4.65571e-012	0.336141	0	4.03824e-012	1.1495e-012	1.36144	4.80089e-012	0.0127182	0	0	0.373864	2.62755e-008	0.313068	0.00235547	-2.0036	0.0381547	2.02337	0	1	0	0	0	0	0.25	0.25	1502	18.9291	0.607478	1.62134	5.36596	-0.207935	3.95548	0.00213136	0.034525	1.72277	
1.58294	0.447653	-99999	0.00222877	0.225547	5.23812e-012	0.316905	0	4.40749e-012	1.18494e-012	1.4009	6.42289e-012	0.0120338	0	0	0.3453	2.10003e-008	0.32735	0.00222877	-2.10926	0.0361015	2.05719	0	1	0	0	0	0	0.25	0.25	1503	18.8846	0.645478	1.62873	5.38089	-0.207933	3.95724	0.00201671	0.0326672	1.74151	
1.53287	0.438538	-99999	0.00221845	0.226066	5.21124e-012	0.31741	0	4.39736e-012	1.18158e-012	1.3999	6.36168e-012	0.0119782	0	0	0.346027	2.10816e-008	0.326986	0.00221845	-2.10688	0.0359346	2.05628	0	1	0	0	0	0	0.25	0.25	1504	18.8851	0.644478	1.62722	5.38006	-0.207933	3.95738	0.00200737	0.0325162	1.741	
1.85	0	-99999	0.00265535	0.295889	3.64649e-012	0.377874	0	3.35969e-012	1.08215e-012	1.27331	2.55928e-012	0.014338	0	0	0.439597	4.20203e-008	0.280201	0.00265535	-1.76067	0.043014	1.94572	0	1	0	0	0	0	0.25	0.25	1505	19.023	0.527586	1.61	5.33179	-0.207937	3.95132	0.0024027	0.0389216	1.67958	
1.64583	0.310959	-99999	0.00236113	0.244232	4.71706e-012	0.334377	0	4.07029e-012	1.15547e-012	1.36505	4.94178e-012	0.0127486	0	0	0.371213	2.58135e-008	0.314393	0.00236113	-2.013	0.038246	2.02657	0	1	0	0	0	0	0.25	0.25	1506	18.9258	0.610911	1.62342	5.36791	-0.207935	3.9554	0.00213648	0.0346076	1.72456	
1.57966	0.345428	-99999	0.00231545	0.239299	4.83757e-012	0.329864	0	4.1542e-012	1.16106e-012	1.37439	5.2794e-012	0.012502	0	0	0.364428	2.44458e-008	0.317786	0.00231545	-2.03844	0.0375061	2.03454	0	1	0	0	0	0	0.25	0.25	1507	18.9147	0.619773	1.62372	5.37095	-0.207934	3.95603	0.00209514	0.0339381	1.72896	
1.5688	0.249002	-99999	0.00241422	0.257319	4.38227e-012	0.346054	0	3.86328e-012	1.13099e-012	1.34087	4.13006e-012	0.0130356	0	0	0.388995	2.93903e-008	0.305502	0.00241422	-1.94791	0.0391069	2.00546	0	1	0	0	0	0	0.25	0.25	1508	18.9512	0.588242	1.61749	5.35778	-0.207935	3.95466	0.00218452	0.0353865	1.71283	
1.52893	0.28435	-99999	0.00236863	0.251093	4.52309e-012	0.340565	0	3.95906e-012	1.13909e-012	1.35232	4.48134e-012	0.0127894	0	0	0.38057	2.75753e-008	0.309715	0.00236863	-1.97921	0.0383683	2.01539	0	1	0	0	0	0	0.25	0.25	1509	18.9384	0.598879	1.61857	5.36191	-0.207935	3.9553	0.00214326	0.0347181	1.71833	
1.5162	0.225344	-99999	0.00243353	0.264424	4.21241e-012	0.352207	0	3.75947e-012	1.11717e-012	1.32804	3.7535e-012	0.0131401	0	0	0.398519	3.1407e-008	0.30074	0.00243353	-1.91328	0.0394202	1.99413	0	1	0	0	0	0	0.25	0.25	1510	18.9641	0.576413	1.61391	5.35206	-0.207935	3.9544	0.00220199	0.0356699	1.70652	
1.5815	0.402642	-99999	0.00226493	0.231107	5.06991e-012	0.32221	0	4.30145e-012	1.17517e-012	1.39008	5.92756e-012	0.0122291	0	0	0.353073	2.23588e-008	0.323463	0.00226493	-2.08044	0.0366874	2.04798	0	1	0	0	0	0	0.25	0.25	1511	18.897	0.634901	1.62667	5.37687	-0.207934	3.95674	0.00204943	0.0331973	1.73641	
1.59359	0.103634	-99999	0.00259018	0.295493	3.62378e-012	0.377595	0	3.36419e-012	1.07398e-012	1.27407	2.55133e-012	0.0139864	0	0	0.43908	4.15425e-008	0.28046	0.00259018	-1.76401	0.0419591	1.94611	0	1	0	0	0	0	0.25	0.25	1512	19.0197	0.528166	1.60609	5.33	-0.207937	3.95222	0.00234373	0.037967	1.67975	
1.6172	0.200005	-99999	0.00247567	0.266868	4.17676e-012	0.354278	0	3.72505e-012	1.11795e-012	1.32362	3.65092e-012	0.0133675	0	0	0.40178	3.22746e-008	0.29911	0.00247567	-1.90061	0.0401025	1.99037	0	1	0	0	0	0	0.25	0.25	1513	18.97	0.572418	1.61539	5.35126	-0.207936	3.95381	0.00224012	0.0362873	1.70446	
1.60227	0.153459	-99999	0.00252993	0.279639	3.91404e-012	0.364927	0	3.55493e-012	1.09776e-012	1.30114	3.10148e-012	0.0136607	0	0	0.418612	3.62555e-008	0.290694	0.00252993	-1.83894	0.0409823	1.97042	0	1	0	0	0	0	0.25	0.25	1514	18.9929	0.552117	1.61109	5.34177	-0.207936	3.95306	0.00228922	0.0370832	1.69334	
1.66274	0.188027	-99999	0.00249341	0.26812	4.15654e-012	0.355335	0	3.70765e-012	1.11775e-012	1.32137	3.59786e-012	0.0134633	0	0	0.403446	3.27075e-008	0.298277	0.00249341	-1.89422	0.0403898	1.98844	0	1	0	0	0	0	0.25	0.25	1515	18.9728	0.570385	1.61584	5.35073	-0.207936	3.95357	0.00225617	0.0365473	1.70339	
1.61427	0.285572	-99999	0.00238105	0.249047	4.58896e-012	0.338726	0	3.9916e-012	1.14625e-012	1.35607	4.62223e-012	0.0128563	0	0	0.37779	2.70989e-008	0.311105	0.00238105	-1.98891	0.038569	2.01876	0	1	0	0	0	0	0.25	0.25	1516	18.9353	0.602433	1.62115	5.36418	-0.207935	3.95512	0.0021545	0.0348998	1.72022	
1.71642	0.3895	-99999	0.00230786	0.233055	5.03547e-012	0.324035	0	4.2655e-012	1.17702e-012	1.38627	5.79024e-012	0.0124608	0	0	0.355788	2.29482e-008	0.322106	0.00230786	-2.06969	0.0373823	2.04487	0	1	0	0	0	0	0.25	0.25	1517	18.9028	0.631256	1.62872	5.37647	-0.207934	3.95614	0.00208828	0.0338263	1.73472	
1.53493	0.329074	-99999	0.00232171	0.242511	4.7425e-012	0.33282	0	4.09918e-012	1.15352e-012	1.36833	5.03991e-012	0.0125359	0	0	0.368847	2.52459e-008	0.315577	0.00232171	-2.02241	0.0376079	2.02926	0	1	0	0	0	0	0.25	0.25	1518	18.9209	0.613983	1.62153	5.3682	-0.207934	3.95595	0.00210081	0.0340301	1.72603	
1.70987	0.313824	-99999	0.00236796	0.243088	4.75623e-012	0.333329	0	4.08945e-012	1.15961e-012	1.36717	5.02973e-012	0.0127854	0	0	0.369646	2.55553e-008	0.315177	0.00236796	-2.01848	0.0383563	2.02847	0	1	0	0	0	0	0.25	0.25	1519	18.9241	0.612951	1.62494	5.36919	-0.207935	3.95531	0.00214265	0.0347075	1.72563	
1.65773	0.437058	-99999	0.00225843	0.227228	5.20064e-012	0.318511	0	4.37489e-012	1.18523e-012	1.39758	6.2849e-012	0.0121939	0	0	0.347659	2.14653e-008	0.326171	0.00225843	-2.10009	0.0365816	2.05446	0	1	0	0	0	0	0.25	0.25	1520	18.8893	0.642253	1.6298	5.38029	-0.207934	3.95683	0.00204355	0.0331018	1.74002	
1.69227	0.248689	-99999	0.0024297	0.254659	4.46297e-012	0.343707	0	3.90362e-012	1.13991e-012	1.34568	4.29599e-012	0.013119	0	0	0.385411	2.87456e-008	0.307294	0.0024297	-1.96043	0.0393571	2.0098	0	1	0	0	0	0	0.25	0.25	1521	18.9473	0.592754	1.62069	5.36069	-0.207935	3.95445	0.00219853	0.035613	1.71527	
1.75034	0.348443	-99999	0.00234601	0.238297	4.89063e-012	0.328923	0	4.17167e-012	1.16888e-012	1.37623	5.38134e-012	0.0126668	0	0	0.363051	2.43127e-008	0.318474	0.00234601	-2.04269	0.0380004	2.03629	0	1	0	0	0	0	0.25	0.25	1522	18.9143	0.621596	1.62732	5.37287	-0.207934	3.95561	0.0021228	0.0343855	1.72997	
1.8919	0.383821	-99999	0.00233774	0.233169	5.05328e-012	0.324131	0	4.26341e-012	1.18176e-012	1.386	5.80449e-012	0.0126219	0	0	0.355952	2.30739e-008	0.322024	0.00233774	-2.06842	0.0378657	2.04478	0	1	0	0	0	0	0.25	0.25	1523	18.9044	0.631043	1.63129	5.37736	-0.207934	3.95573	0.00211532	0.0342638	1.73471	
1.8244	0.352995	-99999	0.00235126	0.237238	4.92834e-012	0.327937	0	4.19028e-012	1.17266e-012	1.37823	5.47078e-012	0.012695	0	0	0.36159	2.40777e-008	0.319205	0.00235126	-2.04782	0.0380851	2.03806	0	1	0	0	0	0	0.25	0.25	1524	18.9126	0.62353	1.62875	5.37402	-0.207935	3.95554	0.00212755	0.0344622	1.73097	
1.78369	0.41054	-99999	0.00230732	0.230924	5.10772e-012	0.322019	0	4.30486e-012	1.18299e-012	1.39036	5.98014e-012	0.0124577	0	0	0.352825	2.24562e-008	0.323588	0.00230732	-2.08037	0.0373732	2.04842	0	1	0	0	0	0	0.25	0.25	1525	18.8987	0.635245	1.6307	5.37844	-0.207934	3.95615	0.00208779	0.0338181	1.73671	
1.65777	0.271411	-99999	0.00240217	0.250992	4.54723e-012	0.340461	0	3.96066e-012	1.1447e-012	1.35245	4.50837e-012	0.0129703	0	0	0.380439	2.76795e-008	0.30978	0.00240217	-1.97891	0.0389111	2.01566	0	1	0	0	0	0	0.25	0.25	1526	18.9397	0.599053	1.62133	5.3631	-0.207935	3.95483	0.00217361	0.0352094	1.71851	
1.80923	0.154231	-99999	0.00253938	0.272096	4.08789e-012	0.358669	0	3.65347e-012	1.1156e-012	1.31427	3.43087e-012	0.0137114	0	0	0.408715	3.4059e-008	0.295642	0.00253938	-1.87426	0.0411343	1.98229	0	1	0	0	0	0	0.25	0.25	1527	18.9813	0.563992	1.61661	5.34871	-0.207936	3.95293	0.00229777	0.037221	1.69999	
1.73356	0.27248	-99999	0.00241043	0.249758	4.58741e-012	0.339353	0	3.98022e-012	1.14914e-012	1.35471	4.59363e-012	0.0130148	0	0	0.378764	2.73931e-008	0.310618	0.00241043	-1.98474	0.0390445	2.01769	0	1	0	0	0	0	0.25	0.25	1528	18.9379	0.601194	1.62299	5.36449	-0.207935	3.95472	0.00218108	0.0353302	1.71965	
1.74855	0.19874	-99999	0.00248761	0.263594	4.26416e-012	0.351471	0	3.77131e-012	1.12734e-012	1.32944	3.82362e-012	0.0134318	0	0	0.397421	3.14076e-008	0.301289	0.00248761	-1.91598	0.0402954	1.99563	0	1	0	0	0	0	0.25	0.25	1529	18.9651	0.577779	1.61858	5.35456	-0.207936	3.95365	0.00225092	0.036462	1.7074	
1.78282	0.244102	-99999	0.00244323	0.254298	4.48111e-012	0.343382	0	3.90917e-012	1.14292e-012	1.34632	4.32573e-012	0.013192	0	0	0.384925	2.87035e-008	0.307537	0.00244323	-1.96187	0.0395759	2.01043	0	1	0	0	0	0	0.25	0.25	1530	18.9473	0.593371	1.6221	5.36145	-0.207935	3.95426	0.00221077	0.0358111	1.71563	
1.79539	0.198981	-99999	0.00249025	0.262722	4.28762e-012	0.350718	0	3.78384e-012	1.12979e-012	1.331	3.87101e-012	0.013446	0	0	0.396256	3.11763e-008	0.301872	0.00249025	-1.92011	0.040338	1.99703	0	1	0	0	0	0	0.25	0.25	1531	18.9637	0.579218	1.61943	5.35543	-0.207936	3.95361	0.00225332	0.0365006	1.70819	
1.92286	0.213872	-99999	0.00248614	0.259491	4.36816e-012	0.347921	0	3.83094e-012	1.13686e-012	1.33682	4.04541e-012	0.0134236	0	0	0.391929	3.02704e-008	0.304035	0.00248614	-1.93574	0.0402709	2.0022	0	1	0	0	0	0	0.25	0.25	1532	18.9581	0.584591	1.62164	5.35818	-0.207936	3.95367	0.00224959	0.0364399	1.71107	
1.86051	0.194597	-99999	0.00249944	0.262965	4.28675e-012	0.350924	0	3.78034e-012	1.13061e-012	1.33055	3.86272e-012	0.0134956	0	0	0.396583	3.12823e-008	0.301708	0.00249944	-1.91872	0.0404867	1.99667	0	1	0	0	0	0	0.25	0.25	1533	18.9645	0.578817	1.62001	5.35551	-0.207936	3.95348	0.00226163	0.0366352	1.708	
1.83039	0.233043	-99999	0.00245752	0.255792	4.44924e-012	0.344694	0	3.88634e-012	1.14146e-012	1.34357	4.2438e-012	0.0132691	0	0	0.386945	2.91568e-008	0.306527	0.00245752	-1.95429	0.0398074	2.00806	0	1	0	0	0	0	0.25	0.25	1534	18.9505	0.590827	1.62212	5.36057	-0.207936	3.95406	0.0022237	0.0360205	1.71432	
1.88029	0.241108	-99999	0.00245304	0.254044	4.49408e-012	0.343153	0	3.91309e-012	1.14508e-012	1.34677	4.34694e-012	0.0132449	0	0	0.384583	2.86748e-008	0.307708	0.00245304	-1.96287	0.0397346	2.01087	0	1	0	0	0	0	0.25	0.25	1535	18.9473	0.593805	1.62316	5.362	-0.207935	3.95413	0.00221964	0.0359547	1.71589	
1.81604	0.279168	-99999	0.00241203	0.247931	4.64107e-012	0.337709	0	4.00957e-012	1.15408e-012	1.35808	4.7167e-012	0.0130233	0	0	0.376276	2.69315e-008	0.311862	0.00241203	-1.99364	0.03907	2.02068	0	1	0	0	0	0	0.25	0.25	1536	18.9348	0.604383	1.62469	5.36621	-0.207935	3.95469	0.00218253	0.0353534	1.72132	
1.89006	0.209492	-99999	0.00248681	0.260105	4.35261e-012	0.348454	0	3.8219e-012	1.13549e-012	1.33571	4.01152e-012	0.0134273	0	0	0.392752	3.04408e-008	0.303624	0.00248681	-1.93277	0.040282	2.00121	0	1	0	0	0	0	0.25	0.25	1537	18.9592	0.583566	1.6212	5.35766	-0.207936	3.95366	0.0022502	0.0364499	1.71052	
1.91541	0.12244	-99999	0.00257641	0.276967	3.99669e-012	0.362707	0	3.58922e-012	1.11023e-012	1.3057	3.23126e-012	0.0139114	0	0	0.415126	3.56703e-008	0.292437	0.00257641	-1.85039	0.0417341	1.97475	0	1	0	0	0	0	0.25	0.25	1538	18.9906	0.556287	1.61606	5.34563	-0.207937	3.95241	0.00233127	0.0377638	1.6958	
1.9122	0.168721	-99999	0.00253184	0.268233	4.17511e-012	0.355414	0	3.70609e-012	1.12322e-012	1.3211	3.61026e-012	0.0136706	0	0	0.403602	3.29079e-008	0.298199	0.00253184	-1.89278	0.0410117	1.98839	0	1	0	0	0	0	0.25	0.25	1539	18.9747	0.570202	1.61872	5.35188	-0.207936	3.95303	0.00229094	0.0371101	1.70339	
1.95248	0.307062	-99999	0.00239391	0.24236	4.79587e-012	0.332652	0	4.10172e-012	1.16578e-012	1.36849	5.10161e-012	0.0129253	0	0	0.368652	2.54691e-008	0.315674	0.00239391	-2.02145	0.038776	2.02975	0	1	0	0	0	0	0.25	0.25	1540	18.924	0.614252	1.62799	5.37071	-0.207935	3.95495	0.00216614	0.0350874	1.72637	
1.85087	0.264708	-99999	0.00242804	0.250065	4.58982e-012	0.33962	0	3.97535e-012	1.15116e-012	1.35411	4.58437e-012	0.0131098	0	0	0.379184	2.7539e-008	0.310408	0.00242804	-1.98283	0.0393294	2.01725	0	1	0	0	0	0	0.25	0.25	1541	18.9393	0.600661	1.6243	5.36479	-0.207935	3.95447	0.00219702	0.0355881	1.71942	
1.89838	0.29379	-99999	0.00240362	0.244906	4.72495e-012	0.334973	0	4.05909e-012	1.1606e-012	1.36372	4.92203e-012	0.0129779	0	0	0.372143	2.61367e-008	0.313928	0.00240362	-2.00868	0.0389336	2.0256	0	1	0	0	0	0	0.25	0.25	1542	18.929	0.609714	1.62658	5.36869	-0.207935	3.95481	0.00217493	0.03523	1.72406	
1.85037	0.312668	-99999	0.00238447	0.242401	4.78829e-012	0.332694	0	4.10103e-012	1.16413e-012	1.36843	5.092e-012	0.0128744	0	0	0.368707	2.54455e-008	0.315646	0.00238447	-2.02147	0.0386232	2.02965	0	1	0	0	0	0	0.25	0.25	1543	18.9236	0.614179	1.62706	5.37036	-0.207935	3.95508	0.00215759	0.0349491	1.7263	
1.86665	0.142306	-99999	0.00255428	0.273576	4.0617e-012	0.359901	0	3.6337e-012	1.11448e-012	1.31165	3.3702e-012	0.0137919	0	0	0.410669	3.45604e-008	0.294665	0.00255428	-1.8669	0.0413756	1.98001	0	1	0	0	0	0	0.25	0.25	1544	18.9843	0.561635	1.61671	5.34789	-0.207936	3.95272	0.00231125	0.0374393	1.69872	
2.01143	0.15236	-99999	0.00256768	0.273781	4.0641e-012	0.360066	0	3.63098e-012	1.11597e-012	1.31127	3.36675e-012	0.0138641	0	0	0.410941	3.46816e-008	0.294529	0.00256768	-1.86562	0.0415924	1.97973	0	1	0	0	0	0	0.25	0.25	1545	18.9852	0.56131	1.61756	5.34815	-0.207937	3.95254	0.00232337	0.0376355	1.69858	
1.92033	0.256804	-99999	0.00244096	0.251276	4.56361e-012	0.340698	0	3.95619e-012	1.15013e-012	1.35186	4.51363e-012	0.0131796	0	0	0.380831	2.79022e-008	0.309584	0.00244096	-1.97662	0.0395387	2.01532	0	1	0	0	0	0	0.25	0.25	1546	18.942	0.598563	1.62445	5.36411	-0.207935	3.95429	0.00220871	0.0357775	1.71836	
2.00183	0.240075	-99999	0.00247259	0.256248	4.44604e-012	0.345089	0	3.87942e-012	1.14267e-012	1.34272	4.22511e-012	0.0133504	0	0	0.387563	2.93387e-008	0.306218	0.00247259	-1.95172	0.0400513	2.00738	0	1	0	0	0	0	0.25	0.25	1547	18.952	0.590053	1.62316	5.36065	-0.207936	3.95385	0.00223734	0.0362412	1.71395	
1.92877	0.286817	-99999	0.0024117	0.245907	4.70035e-012	0.335879	0	4.04256e-012	1.15928e-012	1.36184	4.85635e-012	0.0130215	0	0	0.373514	2.64176e-008	0.313243	0.0024117	-2.00358	0.0390645	2.02398	0	1	0	0	0	0	0.25	0.25	1548	18.9312	0.607943	1.62645	5.36804	-0.207935	3.9547	0.00218224	0.0353484	1.72317	
1.9205	0.320503	-99999	0.002382	0.240666	4.84042e-012	0.3311	0	4.13059e-012	1.16838e-012	1.3717	5.22173e-012	0.012861	0	0	0.366322	2.50114e-008	0.316839	0.002382	-2.0301	0.038583	2.0325	0	1	0	0	0	0	0.25	0.25	1549	18.9203	0.617298	1.62842	5.37187	-0.207935	3.95511	0.00215536	0.0349128	1.72789	
1.96362	0.260821	-99999	0.00244121	0.250837	4.57617e-012	0.340306	0	3.96311e-012	1.15128e-012	1.35267	4.5421e-012	0.0131809	0	0	0.380235	2.77891e-008	0.309882	0.00244121	-1.97875	0.0395427	2.01604	0	1	0	0	0	0	0.25	0.25	1550	18.9412	0.599322	1.62487	5.36452	-0.207935	3.95429	0.00220894	0.0357811	1.71876	
1.96351	0.378049	-99999	0.00234471	0.232685	5.0747e-012	0.323672	0	4.27227e-012	1.18431e-012	1.38691	5.85278e-012	0.0126594	0	0	0.355281	2.29844e-008	0.322359	0.00234471	-2.07067	0.0379782	2.0456	0	1	0	0	0	0	0.25	0.25	1551	18.9038	0.631945	1.63231	5.37804	-0.207934	3.95563	0.00212162	0.0343657	1.73518	
1.88415	0.328092	-99999	0.00237452	0.239982	4.85682e-012	0.330472	0	4.14237e-012	1.16901e-012	1.373	5.26932e-012	0.0128206	0	0	0.365379	2.48186e-008	0.31731	0.00237452	-2.03366	0.0384618	2.0336	0	1	0	0	0	0	0.25	0.25	1552	18.9187	0.618535	1.62836	5.37226	-0.207935	3.95522	0.00214859	0.0348031	1.7285	
