x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.86665	0.142306	-99999	1.72267e-005	0.0497897	1.17462e-011	0.0914816	0	1.99659e-011	5.86577e-013	1.83192	1.459e-010	9.30235e-005	0	0	0.0790579	1.15987e-010	0.460471	1.72267e-005	-3.16318	0.000279071	2.38397	0	1	0	0	0	0	0.25	0.25	1544	17.6917	1.30157	1.61671	5.50013	-0.207919	3.98792	1.55877e-005	0.000252518	1.92729	
2.01143	0.15236	-99999	1.7317e-005	0.0498837	1.17304e-011	0.09164	0	1.99282e-011	5.86893e-013	1.83164	1.45361e-010	9.35114e-005	0	0	0.0792069	1.16707e-010	0.460397	1.7317e-005	-3.16257	0.000280534	2.38377	0	1	0	0	0	0	0.25	0.25	1545	17.6931	1.30075	1.61756	5.50001	-0.207919	3.98792	1.56694e-005	0.000253843	1.92717	
1.92033	0.256804	-99999	1.64624e-005	0.0464357	1.2972e-011	0.0857944	0	2.1408e-011	6.04148e-013	1.84213	1.75667e-010	8.88966e-005	0	0	0.0737396	9.69182e-011	0.46313	1.64624e-005	-3.18473	0.00026669	2.39115	0	1	0	0	0	0	0.25	0.25	1546	17.6562	1.33186	1.62445	5.50435	-0.207919	3.98793	1.48961e-005	0.000241316	1.93153	
2.00183	0.240075	-99999	1.66758e-005	0.0472174	1.26758e-011	0.0871256	0	2.10536e-011	6.00291e-013	1.83975	1.68158e-010	9.00486e-005	0	0	0.0749793	1.01243e-010	0.46251	1.66758e-005	-3.1797	0.000270146	2.38947	0	1	0	0	0	0	0.25	0.25	1547	17.6649	1.32461	1.62316	5.50337	-0.207919	3.98793	1.50892e-005	0.000244443	1.93054	
1.92877	0.286817	-99999	1.62651e-005	0.0456111	1.33055e-011	0.0843865	0	2.1795e-011	6.08677e-013	1.84466	1.84196e-010	8.78311e-005	0	0	0.0724317	9.25369e-011	0.463784	1.62651e-005	-3.19005	0.000263493	2.39292	0	1	0	0	0	0	0.25	0.25	1548	17.6471	1.33964	1.62645	5.50539	-0.207919	3.98794	1.47176e-005	0.000238423	1.93258	
1.9205	0.320503	-99999	1.60648e-005	0.044798	1.36477e-011	0.0829943	0	2.21906e-011	6.13204e-013	1.84715	1.93145e-010	8.67492e-005	0	0	0.0711418	8.83295e-011	0.464429	1.60648e-005	-3.1953	0.000260248	2.39466	0	1	0	0	0	0	0.25	0.25	1549	17.6378	1.34746	1.62842	5.50642	-0.207919	3.98794	1.45363e-005	0.000235486	1.93362	
1.96362	0.260821	-99999	1.64641e-005	0.0463797	1.29981e-011	0.085699	0	2.14338e-011	6.04636e-013	1.84231	1.76282e-010	8.89057e-005	0	0	0.0736508	9.66465e-011	0.463175	1.64641e-005	-3.18509	0.000266717	2.39127	0	1	0	0	0	0	0.25	0.25	1550	17.6557	1.33239	1.62487	5.50442	-0.207919	3.98793	1.48976e-005	0.00024134	1.9316	
1.96351	0.378049	-99999	1.58133e-005	0.04358	1.42048e-011	0.0809015	0	2.28108e-011	6.20881e-013	1.8509	2.07908e-010	8.53911e-005	0	0	0.0692092	8.23388e-011	0.465395	1.58133e-005	-3.20317	0.000256174	2.39729	0	1	0	0	0	0	0.25	0.25	1551	17.6241	1.35943	1.63231	5.50797	-0.207918	3.98794	1.43087e-005	0.0002318	1.93517	
1.88415	0.328092	-99999	1.60143e-005	0.0446781	1.36935e-011	0.0827886	0	2.22502e-011	6.13616e-013	1.84752	1.9443e-010	8.64768e-005	0	0	0.0709516	8.76812e-011	0.464524	1.60143e-005	-3.19607	0.000259431	2.39492	0	1	0	0	0	0	0.25	0.25	1552	17.6363	1.34862	1.62836	5.50658	-0.207919	3.98794	1.44906e-005	0.000234747	1.93377	
1.94916	0.343928	-99999	1.59407e-005	0.0442041	1.39141e-011	0.0819748	0	2.24888e-011	6.16884e-013	1.84898	2.00153e-010	8.6079e-005	0	0	0.0701995	8.53729e-011	0.4649	1.59407e-005	-3.19913	0.000258237	2.39594	0	1	0	0	0	0	0.25	0.25	1553	17.6312	1.35325	1.63028	5.50718	-0.207919	3.98794	1.4424e-005	0.000233667	1.93437	
1.90835	0.353131	-99999	1.58965e-005	0.0441226	1.39434e-011	0.081835	0	2.25303e-011	6.17044e-013	1.84923	2.01026e-010	8.58406e-005	0	0	0.0700703	8.49242e-011	0.464965	1.58965e-005	-3.19966	0.000257522	2.39612	0	1	0	0	0	0	0.25	0.25	1554	17.63	1.35405	1.63009	5.50728	-0.207919	3.98794	1.4384e-005	0.00023302	1.93448	
2.0582	0.280402	-99999	1.63629e-005	0.0458722	1.32077e-011	0.0848328	0	2.16709e-011	6.07665e-013	1.84386	1.81566e-010	8.83591e-005	0	0	0.0728459	9.39784e-011	0.463577	1.63629e-005	-3.18836	0.000265078	2.39236	0	1	0	0	0	0	0.25	0.25	1555	17.6502	1.33716	1.62649	5.50506	-0.207919	3.98793	1.48061e-005	0.000239857	1.93225	
1.93371	0.3705	-99999	1.58348e-005	0.0437752	1.41073e-011	0.0812375	0	2.27091e-011	6.19381e-013	1.8503	2.0536e-010	8.55072e-005	0	0	0.069519	8.32483e-011	0.46524	1.58348e-005	-3.20191	0.000256522	2.39686	0	1	0	0	0	0	0.25	0.25	1556	17.6262	1.35749	1.63138	5.50772	-0.207918	3.98794	1.43282e-005	0.000232115	1.93492	
1.93234	0.438476	-99999	1.56536e-005	0.0429351	1.45078e-011	0.0797901	0	2.31534e-011	6.2474e-013	1.85289	2.16227e-010	8.45287e-005	0	0	0.068186	7.9228e-011	0.465907	1.56536e-005	-3.20734	0.000253586	2.39867	0	1	0	0	0	0	0.25	0.25	1557	17.6164	1.3659	1.63406	5.50879	-0.207918	3.98794	1.41642e-005	0.000229459	1.93599	
1.94091	0.404647	-99999	1.57341e-005	0.0432859	1.43397e-011	0.0803949	0	2.29658e-011	6.22546e-013	1.85181	2.11619e-010	8.49635e-005	0	0	0.0687426	8.08997e-011	0.465629	1.57341e-005	-3.20507	0.000254891	2.39792	0	1	0	0	0	0	0.25	0.25	1558	17.6206	1.36237	1.633	5.50834	-0.207918	3.98794	1.42371e-005	0.000230639	1.93555	
1.9885	0.347466	-99999	1.59247e-005	0.0440304	1.39996e-011	0.0816764	0	2.25775e-011	6.18238e-013	1.84951	2.02353e-010	8.59927e-005	0	0	0.069924	8.45562e-011	0.465038	1.59247e-005	-3.20025	0.000257978	2.39632	0	1	0	0	0	0	0.25	0.25	1559	17.6293	1.35496	1.63115	5.5074	-0.207919	3.98794	1.44095e-005	0.000233433	1.93459	
2.06803	0.403063	-99999	1.58267e-005	0.0430865	1.44771e-011	0.0800511	0	2.30721e-011	6.25618e-013	1.85243	2.1485e-010	8.54636e-005	0	0	0.0684261	8.0181e-011	0.465787	1.58267e-005	-3.20636	0.000256391	2.39835	0	1	0	0	0	0	0.25	0.25	1560	17.6192	1.36437	1.63554	5.50859	-0.207918	3.98794	1.43209e-005	0.000231997	1.93579	
1.90789	0.41428	-99999	1.56868e-005	0.0432063	1.43686e-011	0.0802578	0	2.30081e-011	6.22656e-013	1.85206	2.12521e-010	8.47078e-005	0	0	0.0686163	8.04689e-011	0.465692	1.56868e-005	-3.20559	0.000254124	2.39809	0	1	0	0	0	0	0.25	0.25	1561	17.6194	1.36317	1.63279	5.50845	-0.207918	3.98794	1.41942e-005	0.000229945	1.93565	
1.97049	0.327264	-99999	1.60256e-005	0.0445253	1.3774e-011	0.0825265	0	2.23265e-011	6.15111e-013	1.84799	1.96393e-010	8.65378e-005	0	0	0.0707092	8.69966e-011	0.464645	1.60256e-005	-3.19706	0.000259614	2.39525	0	1	0	0	0	0	0.25	0.25	1562	17.6349	1.35011	1.62957	5.50677	-0.207919	3.98794	1.45009e-005	0.000234913	1.93396	
1.99008	0.291662	-99999	1.6248e-005	0.0454454	1.33805e-011	0.084103	0	2.18745e-011	6.09886e-013	1.84517	1.86064e-010	8.77386e-005	0	0	0.0721688	9.17139e-011	0.463916	1.6248e-005	-3.19112	0.000263216	2.39327	0	1	0	0	0	0	0.25	0.25	1563	17.6454	1.34122	1.62728	5.5056	-0.207919	3.98794	1.47021e-005	0.000238172	1.93279	
1.99854	0.320383	-99999	1.60601e-005	0.044626	1.37329e-011	0.0826991	0	2.22762e-011	6.1466e-013	1.84768	1.95267e-010	8.67239e-005	0	0	0.0708688	8.75233e-011	0.464566	1.60601e-005	-3.19641	0.000260172	2.39503	0	1	0	0	0	0	0.25	0.25	1564	17.6361	1.34913	1.62949	5.50664	-0.207919	3.98794	1.4532e-005	0.000235418	1.93383	
2.01005	0.277796	-99999	1.63633e-005	0.0459069	1.31915e-011	0.0848919	0	2.16546e-011	6.07376e-013	1.84375	1.81174e-010	8.83611e-005	0	0	0.0729008	9.41464e-011	0.46355	1.63633e-005	-3.18814	0.000265084	2.39228	0	1	0	0	0	0	0.25	0.25	1565	17.6506	1.33684	1.62625	5.50502	-0.207919	3.98793	1.48064e-005	0.000239862	1.9322	
2.1	0.7	-99999	1.62368e-005	0.0434368	1.44082e-011	0.0806549	0	2.2886e-011	6.277e-013	1.85134	2.1173e-010	8.76778e-005	0	0	0.0689821	8.24257e-011	0.465509	1.62368e-005	-3.20408	0.000263034	2.39759	0	1	0	0	0	0	0.25	0.25	1566	17.6256	1.36086	1.63872	5.50814	-0.207919	3.98794	1.46919e-005	0.000238007	1.93533	
1.85493	0.49225	-99999	1.54307e-005	0.0423475	1.47692e-011	0.0787752	0	2.34747e-011	6.27295e-013	1.85471	2.23836e-010	8.33252e-005	0	0	0.0672535	7.63308e-011	0.466373	1.54307e-005	-3.21115	0.000249976	2.39994	0	1	0	0	0	0	0.25	0.25	1567	17.6088	1.37189	1.63456	5.50954	-0.207918	3.98795	1.39625e-005	0.000226192	1.93675	
1.84533	0.427691	-99999	1.55795e-005	0.0430204	1.44377e-011	0.0799373	0	2.31075e-011	6.22957e-013	1.85263	2.14665e-010	8.41285e-005	0	0	0.0683214	7.94736e-011	0.465839	1.55795e-005	-3.20679	0.000252386	2.39849	0	1	0	0	0	0	0.25	0.25	1568	17.6168	1.36504	1.63232	5.50868	-0.207918	3.98795	1.40971e-005	0.000228372	1.93589	
2.07334	0.206125	-99999	1.72015e-005	0.0493508	1.19122e-011	0.0907409	0	2.01435e-011	5.8962e-013	1.83326	1.49602e-010	9.28874e-005	0	0	0.078362	1.13533e-010	0.460819	1.72015e-005	-3.16599	0.000278663	2.38491	0	1	0	0	0	0	0.25	0.25	1569	17.6877	1.30542	1.61883	5.50068	-0.207919	3.98792	1.55648e-005	0.000252149	1.92784	
1.98704	0.267504	-99999	1.64311e-005	0.0462149	1.30655e-011	0.0854178	0	2.15103e-011	6.05612e-013	1.84281	1.77975e-010	8.87274e-005	0	0	0.0733894	9.57745e-011	0.463305	1.64311e-005	-3.18616	0.000266183	2.39162	0	1	0	0	0	0	0.25	0.25	1570	17.6539	1.33393	1.62539	5.50463	-0.207919	3.98793	1.48678e-005	0.000240856	1.93181	
1.98044	0.246241	-99999	1.65928e-005	0.0468926	1.27988e-011	0.0865729	0	2.11994e-011	6.01949e-013	1.84074	1.71243e-010	8.96003e-005	0	0	0.0744642	9.94428e-011	0.462768	1.65928e-005	-3.18179	0.000268801	2.39017	0	1	0	0	0	0	0.25	0.25	1571	17.6614	1.32761	1.62378	5.50377	-0.207919	3.98793	1.5014e-005	0.000243226	1.93095	
1.95167	0.230032	-99999	1.66807e-005	0.0472902	1.2645e-011	0.0872495	0	2.10211e-011	5.99757e-013	1.83952	1.67431e-010	9.00753e-005	0	0	0.0750949	1.01622e-010	0.462453	1.66807e-005	-3.17923	0.000270226	2.38932	0	1	0	0	0	0	0.25	0.25	1572	17.6656	1.32394	1.62273	5.50327	-0.207919	3.98793	1.50936e-005	0.000244515	1.93045	
1.98169	0.21038	-99999	1.68721e-005	0.0480524	1.23646e-011	0.0885437	0	2.06877e-011	5.95911e-013	1.8372	1.60512e-010	9.11088e-005	0	0	0.0763034	1.05929e-010	0.461848	1.68721e-005	-3.17433	0.000273327	2.38768	0	1	0	0	0	0	0.25	0.25	1573	17.6739	1.317	1.62123	5.50231	-0.207919	3.98793	1.52668e-005	0.000247321	1.92948	
1.96063	0.166716	-99999	1.7141e-005	0.0492083	1.19547e-011	0.0905003	0	2.02018e-011	5.90017e-013	1.83369	1.50678e-010	9.25605e-005	0	0	0.0781362	1.12629e-010	0.460932	1.7141e-005	-3.1669	0.000277682	2.38521	0	1	0	0	0	0	0.25	0.25	1574	17.686	1.30668	1.61866	5.50086	-0.207919	3.98792	1.55101e-005	0.000251261	1.92802	
2.04532	0.217244	-99999	1.69809e-005	0.048454	1.22231e-011	0.0892243	0	2.05163e-011	5.94016e-013	1.83598	1.57047e-010	9.16961e-005	0	0	0.0769402	1.0826e-010	0.46153	1.69809e-005	-3.17175	0.000275089	2.38682	0	1	0	0	0	0	0.25	0.25	1575	17.6782	1.31338	1.62062	5.50181	-0.207919	3.98793	1.53652e-005	0.000248915	1.92897	
2.02627	0.201818	-99999	1.70499e-005	0.0487521	1.21172e-011	0.089729	0	2.03908e-011	5.9249e-013	1.83507	1.54504e-010	9.2069e-005	0	0	0.0774129	1.09987e-010	0.461293	1.70499e-005	-3.16983	0.000276207	2.38619	0	1	0	0	0	0	0.25	0.25	1576	17.6814	1.31072	1.61993	5.50143	-0.207919	3.98792	1.54277e-005	0.000249927	1.9286	
2.00979	0.173449	-99999	1.7196e-005	0.049376	1.19009e-011	0.0907835	0	2.01332e-011	5.89364e-013	1.83318	1.49366e-010	9.28575e-005	0	0	0.078402	1.13658e-010	0.460799	1.7196e-005	-3.16583	0.000278573	2.38485	0	1	0	0	0	0	0.25	0.25	1577	17.6879	1.3052	1.61858	5.50065	-0.207919	3.98792	1.55598e-005	0.000252068	1.92781	
2.02238	0.227428	-99999	1.68226e-005	0.0478112	1.24548e-011	0.0881345	0	2.07921e-011	5.97247e-013	1.83794	1.62694e-010	9.08412e-005	0	0	0.075921	1.04577e-010	0.462039	1.68226e-005	-3.17588	0.000272524	2.3882	0	1	0	0	0	0	0.25	0.25	1578	17.6713	1.31918	1.62192	5.50262	-0.207919	3.98793	1.5222e-005	0.000246594	1.92979	
2.00057	0.219255	-99999	1.68386e-005	0.0478942	1.24234e-011	0.0882754	0	2.07561e-011	5.96774e-013	1.83768	1.61935e-010	9.09276e-005	0	0	0.0760526	1.05038e-010	0.461974	1.68386e-005	-3.17535	0.000272783	2.38802	0	1	0	0	0	0	0.25	0.25	1579	17.6722	1.31843	1.62166	5.50251	-0.207919	3.98793	1.52365e-005	0.000246829	1.92968	
2.00144	0.192882	-99999	1.70488e-005	0.0487697	1.21098e-011	0.0897587	0	2.03835e-011	5.9234e-013	1.83502	1.5434e-010	9.20629e-005	0	0	0.0774408	1.10078e-010	0.46128	1.70488e-005	-3.16972	0.000276189	2.38615	0	1	0	0	0	0	0.25	0.25	1580	17.6815	1.31056	1.61978	5.50141	-0.207919	3.98792	1.54267e-005	0.000249911	1.92858	
2.1	0.3	-99999	1.61911e-005	0.0451193	1.35238e-011	0.0835449	0	2.20326e-011	6.11993e-013	1.84617	1.89723e-010	8.74311e-005	0	0	0.0716515	9.00649e-011	0.464174	1.61911e-005	-3.19322	0.000262294	2.39397	0	1	0	0	0	0	0.25	0.25	1581	17.6418	1.34435	1.62847	5.50602	-0.207919	3.98794	1.46505e-005	0.000237337	1.9332	
2.1	0.1	-99999	1.76944e-005	0.0512273	1.13115e-011	0.0938995	0	1.94056e-011	5.81174e-013	1.82758	1.35587e-010	9.55492e-005	0	0	0.0813363	1.25156e-010	0.459332	1.76944e-005	-3.15396	0.000286648	2.3809	0	1	0	0	0	0	0.25	0.25	1582	17.7071	1.28921	1.61564	5.49833	-0.207919	3.98792	1.60109e-005	0.000259374	1.92548	
2.04059	0.239871	-99999	1.6751e-005	0.0475045	1.25691e-011	0.0876137	0	2.09263e-011	5.98862e-013	1.83887	1.65499e-010	9.0455e-005	0	0	0.0754347	1.02855e-010	0.462283	1.6751e-005	-3.17785	0.000271365	2.38886	0	1	0	0	0	0	0.25	0.25	1583	17.6681	1.32198	1.62265	5.503	-0.207919	3.98793	1.51572e-005	0.000245546	1.93018	
2.0476	0.196878	-99999	1.71655e-005	0.0492163	1.19573e-011	0.0905137	0	2.01985e-011	5.90237e-013	1.83366	1.5068e-010	9.26931e-005	0	0	0.0781488	1.12726e-010	0.460926	1.71655e-005	-3.16685	0.00027808	2.3852	0	1	0	0	0	0	0.25	0.25	1584	17.6863	1.30661	1.61904	5.50085	-0.207919	3.98792	1.55323e-005	0.000251621	1.92801	
2.03094	0.17346	-99999	1.72578e-005	0.0496139	1.18217e-011	0.091185	0	2.00366e-011	5.88259e-013	1.83246	1.47485e-010	9.31916e-005	0	0	0.0787792	1.15092e-010	0.46061	1.72578e-005	-3.1643	0.000279575	2.38435	0	1	0	0	0	0	0.25	0.25	1585	17.6904	1.30311	1.61818	5.50035	-0.207919	3.98792	1.56158e-005	0.000252975	1.92751	
2.02059	0.245704	-99999	1.66589e-005	0.047133	1.27087e-011	0.0869821	0	2.10913e-011	6.00776e-013	1.84	1.68968e-010	8.99574e-005	0	0	0.0748456	1.00783e-010	0.462577	1.66589e-005	-3.18024	0.000269872	2.38965	0	1	0	0	0	0	0.25	0.25	1586	17.664	1.32539	1.62342	5.50347	-0.207919	3.98793	1.50739e-005	0.000244195	1.93065	
2.00562	0.256903	-99999	1.65357e-005	0.0466323	1.29014e-011	0.0861296	0	2.13177e-011	6.03406e-013	1.84153	1.73804e-010	8.92923e-005	0	0	0.0740515	9.80338e-011	0.462974	1.65357e-005	-3.18347	0.000267877	2.39073	0	1	0	0	0	0	0.25	0.25	1587	17.6586	1.33003	1.6245	5.5041	-0.207919	3.98793	1.49624e-005	0.00024239	1.93128	
1.98465	0.174158	-99999	1.71356e-005	0.0491521	1.19759e-011	0.0904052	0	2.02249e-011	5.90387e-013	1.83386	1.5116e-010	9.25317e-005	0	0	0.078047	1.12314e-010	0.460976	1.71356e-005	-3.16727	0.000277595	2.38533	0	1	0	0	0	0	0.25	0.25	1588	17.6855	1.30717	1.61891	5.50093	-0.207919	3.98792	1.55052e-005	0.000251183	1.92809	
1.96631	0.190889	-99999	1.69894e-005	0.0485619	1.21807e-011	0.0894071	0	2.04707e-011	5.9327e-013	1.83565	1.56069e-010	9.17422e-005	0	0	0.0771114	1.08848e-010	0.461444	1.69894e-005	-3.17105	0.000275227	2.38659	0	1	0	0	0	0	0.25	0.25	1589	17.6793	1.31242	1.62004	5.50167	-0.207919	3.98793	1.53729e-005	0.00024904	1.92884	
1.98125	0.142639	-99999	1.73154e-005	0.0499213	1.17156e-011	0.0917033	0	1.99132e-011	5.86592e-013	1.83153	1.45041e-010	9.35026e-005	0	0	0.0792664	1.16911e-010	0.460367	1.73154e-005	-3.16233	0.000280508	2.38369	0	1	0	0	0	0	0.25	0.25	1590	17.6934	1.30043	1.61733	5.49997	-0.207919	3.98792	1.56679e-005	0.000253819	1.92712	
1.93713	0.184986	-99999	1.69886e-005	0.0486008	1.21645e-011	0.0894729	0	2.04543e-011	5.92957e-013	1.83553	1.55707e-010	9.17377e-005	0	0	0.077173	1.09052e-010	0.461413	1.69886e-005	-3.17081	0.000275213	2.38651	0	1	0	0	0	0	0.25	0.25	1591	17.6796	1.31207	1.61978	5.50162	-0.207919	3.98793	1.53722e-005	0.000249028	1.92879	
2.06271	0.230052	-99999	1.69133e-005	0.0481678	1.2326e-011	0.0887395	0	2.06381e-011	5.9548e-013	1.83685	1.59536e-010	9.13312e-005	0	0	0.0764865	1.06617e-010	0.461757	1.69133e-005	-3.17359	0.000273994	2.38744	0	1	0	0	0	0	0.25	0.25	1592	17.6752	1.31596	1.62126	5.50217	-0.207919	3.98793	1.53041e-005	0.000247924	1.92934	
2.1	0.35	-99999	1.58803e-005	0.0436264	1.42e-011	0.0809814	0	2.27866e-011	6.21332e-013	1.85076	2.07569e-010	8.57531e-005	0	0	0.0692829	8.2662e-011	0.465359	1.58803e-005	-3.20287	0.00025726	2.39719	0	1	0	0	0	0	0.25	0.25	1593	17.625	1.35897	1.63301	5.50791	-0.207918	3.98794	1.43694e-005	0.000232782	1.93511	
2.1	0.25	-99999	1.67273e-005	0.0473909	1.26127e-011	0.0874206	0	2.09765e-011	5.99498e-013	1.83922	1.66565e-010	9.03269e-005	0	0	0.0752545	1.02228e-010	0.462373	1.67273e-005	-3.17858	0.000270981	2.3891	0	1	0	0	0	0	0.25	0.25	1594	17.6669	1.32302	1.62299	5.50315	-0.207919	3.98793	1.51358e-005	0.000245198	1.93032	
2.03247	0.263391	-99999	1.65079e-005	0.0464959	1.29563e-011	0.0858971	0	2.13803e-011	6.04201e-013	1.84195	1.75175e-010	8.91419e-005	0	0	0.0738351	9.73042e-011	0.463082	1.65079e-005	-3.18434	0.000267426	2.39102	0	1	0	0	0	0	0.25	0.25	1595	17.6571	1.3313	1.62492	5.50428	-0.207919	3.98793	1.49372e-005	0.000241982	1.93145	
2.01123	0.297687	-99999	1.6208e-005	0.0452482	1.34653e-011	0.0837655	0	2.19698e-011	6.11087e-013	1.84577	1.88244e-010	8.75228e-005	0	0	0.071856	9.07042e-011	0.464072	1.6208e-005	-3.19239	0.000262569	2.3937	0	1	0	0	0	0	0.25	0.25	1596	17.6432	1.34311	1.6279	5.50585	-0.207919	3.98794	1.46659e-005	0.000237586	1.93304	
2.0308	0.289123	-99999	1.62778e-005	0.0455273	1.33492e-011	0.0842431	0	2.18351e-011	6.09553e-013	1.84492	1.85218e-010	8.78994e-005	0	0	0.0722987	9.21604e-011	0.463851	1.62778e-005	-3.19059	0.000263698	2.3931	0	1	0	0	0	0	0.25	0.25	1597	17.6463	1.34044	1.62727	5.5055	-0.207919	3.98794	1.4729e-005	0.000238609	1.93269	
2.03272	0.329531	-99999	1.59947e-005	0.0442769	1.38922e-011	0.0821	0	2.24518e-011	6.16927e-013	1.84876	1.99436e-010	8.63707e-005	0	0	0.0703151	8.58015e-011	0.464842	1.59947e-005	-3.19866	0.000259112	2.39579	0	1	0	0	0	0	0.25	0.25	1598	17.6323	1.35254	1.63068	5.50708	-0.207919	3.98794	1.44729e-005	0.000234459	1.93428	
2.06756	0.303294	-99999	1.61632e-005	0.0450075	1.35712e-011	0.0833533	0	2.20873e-011	6.12617e-013	1.84651	1.90968e-010	8.72807e-005	0	0	0.0714742	8.94882e-011	0.464263	1.61632e-005	-3.19394	0.000261842	2.39421	0	1	0	0	0	0	0.25	0.25	1599	17.6406	1.34543	1.62873	5.50616	-0.207919	3.98794	1.46253e-005	0.000236929	1.93335	
2.02427	0.308695	-99999	1.61287e-005	0.0448925	1.36186e-011	0.0831562	0	2.21439e-011	6.13187e-013	1.84686	1.92237e-010	8.70945e-005	0	0	0.0712917	8.88867e-011	0.464354	1.61287e-005	-3.19469	0.000261284	2.39446	0	1	0	0	0	0	0.25	0.25	1600	17.6392	1.34654	1.62889	5.5063	-0.207919	3.98794	1.45941e-005	0.000236424	1.93349	
2.04634	0.306402	-99999	1.61405e-005	0.0449221	1.36072e-011	0.083207	0	2.21293e-011	6.13077e-013	1.84677	1.9192e-010	8.71583e-005	0	0	0.0713387	8.90468e-011	0.464331	1.61405e-005	-3.19449	0.000261475	2.3944	0	1	0	0	0	0	0.25	0.25	1601	17.6396	1.34625	1.6289	5.50627	-0.207919	3.98794	1.46048e-005	0.000236597	1.93346	
2.06484	0.327857	-99999	1.59916e-005	0.0442289	1.39161e-011	0.0820175	0	2.24761e-011	6.17318e-013	1.8489	2.00044e-010	8.63541e-005	0	0	0.0702389	8.5577e-011	0.464881	1.59916e-005	-3.19897	0.000259063	2.39589	0	1	0	0	0	0	0.25	0.25	1602	17.6318	1.35301	1.63094	5.50714	-0.207919	3.98794	1.44701e-005	0.000234414	1.93434	
2.1	0.175	-99999	1.74646e-005	0.0503789	1.15747e-011	0.0924739	0	1.97324e-011	5.84852e-013	1.83014	1.41673e-010	9.43085e-005	0	0	0.0799918	1.19797e-010	0.460004	1.74646e-005	-3.1594	0.000282926	2.38271	0	1	0	0	0	0	0.25	0.25	1603	17.6984	1.29647	1.61699	5.49939	-0.207919	3.98792	1.5803e-005	0.000256006	1.92654	
2.1	0.218172	-99999	1.71637e-005	0.0491916	1.19667e-011	0.090472	0	2.02086e-011	5.90407e-013	1.83374	1.50893e-010	9.26835e-005	0	0	0.0781096	1.12589e-010	0.460945	1.71637e-005	-3.16701	0.000278051	2.38525	0	1	0	0	0	0	0.25	0.25	1604	17.686	1.30682	1.61918	5.50088	-0.207919	3.98792	1.55307e-005	0.000251595	1.92804	
2.07696	0.238666	-99999	1.68485e-005	0.0478956	1.24253e-011	0.0882777	0	2.07555e-011	5.9688e-013	1.83768	1.61954e-010	9.09812e-005	0	0	0.0760548	1.05066e-010	0.461973	1.68485e-005	-3.17534	0.000272944	2.38802	0	1	0	0	0	0	0.25	0.25	1605	17.6723	1.31842	1.62187	5.50251	-0.207919	3.98793	1.52454e-005	0.000246974	1.92968	
2.07523	0.264473	-99999	1.65421e-005	0.0466194	1.2909e-011	0.0861075	0	2.13237e-011	6.03592e-013	1.84157	1.73966e-010	8.93269e-005	0	0	0.0740309	9.79823e-011	0.462985	1.65421e-005	-3.18355	0.000267981	2.39075	0	1	0	0	0	0	0.25	0.25	1606	17.6585	1.33015	1.62474	5.50412	-0.207919	3.98793	1.49682e-005	0.000242484	1.9313	
2.0122	0.343654	-99999	1.5935e-005	0.0440277	1.40041e-011	0.0816718	0	2.25788e-011	6.18396e-013	1.84952	2.02432e-010	8.60482e-005	0	0	0.0699197	8.45623e-011	0.46504	1.5935e-005	-3.20027	0.000258145	2.39632	0	1	0	0	0	0	0.25	0.25	1607	17.6294	1.35499	1.63133	5.5074	-0.207919	3.98794	1.44188e-005	0.000233584	1.9346	
2.0332	0.354982	-99999	1.58807e-005	0.0437167	1.4152e-011	0.0811369	0	2.27395e-011	6.20512e-013	1.85048	2.06345e-010	8.57553e-005	0	0	0.0694263	8.30668e-011	0.465287	1.58807e-005	-3.20228	0.000257266	2.39699	0	1	0	0	0	0	0.25	0.25	1608	17.6259	1.35807	1.63246	5.50779	-0.207918	3.98794	1.43698e-005	0.000232788	1.93499	
2.03367	0.399259	-99999	1.5798e-005	0.0431593	1.44283e-011	0.0801768	0	2.30331e-011	6.24561e-013	1.8522	2.13686e-010	8.53086e-005	0	0	0.0685418	8.04521e-011	0.465729	1.5798e-005	-3.20589	0.000255926	2.39819	0	1	0	0	0	0	0.25	0.25	1609	17.6197	1.36364	1.63471	5.5085	-0.207918	3.98794	1.42949e-005	0.000231576	1.9357	
2.00927	0.367188	-99999	1.58474e-005	0.0436036	1.42023e-011	0.0809423	0	2.27984e-011	6.2111e-013	1.85083	2.07734e-010	8.55751e-005	0	0	0.0692468	8.25034e-011	0.465377	1.58474e-005	-3.20301	0.000256726	2.39723	0	1	0	0	0	0	0.25	0.25	1610	17.6245	1.35919	1.63267	5.50794	-0.207918	3.98794	1.43396e-005	0.000232299	1.93514	
2.03452	0.378019	-99999	1.58196e-005	0.0433551	1.43279e-011	0.0805143	0	2.29291e-011	6.23031e-013	1.8516	2.11034e-010	8.54252e-005	0	0	0.0688525	8.1352e-011	0.465574	1.58196e-005	-3.20462	0.000256276	2.39777	0	1	0	0	0	0	0.25	0.25	1611	17.6219	1.36167	1.63381	5.50825	-0.207918	3.98794	1.43144e-005	0.000231892	1.93545	
