x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.261969	0.270956	-99999	0.0248496	0.131001	2.38079e-011	0.199658	0	7.58847e-012	3.1281e-012	1.51959	6.41506e-011	0.0810115	0	0	0.211347	1.14468e-008	0.394326	0.0248496	-2.24752	0.243035	2.19459	0	1	0	0	0	0	0.25	0.25	1435	18.9055	0.88144	1.14195	5.7246	-0.20791	3.61111	0.0245904	0.242418	1.80206	
0.309243	0.280255	-99999	0.0287113	0.155946	1.89667e-011	0.22669	0	6.37462e-012	2.96655e-012	1.44935	3.72483e-011	0.0933912	0	0	0.251048	1.82732e-008	0.374476	0.0287113	-2.04326	0.280174	2.1439	0	1	0	0	0	0	0.25	0.25	1436	18.9974	0.80574	1.16773	5.74639	-0.207911	3.55251	0.0284125	0.279387	1.77155	
0.27514	0.30959	-99999	0.0247116	0.129409	2.41303e-011	0.197668	0	7.68178e-012	3.13194e-012	1.52294	6.62549e-011	0.0795221	0	0	0.208876	1.10533e-008	0.395562	0.0247116	-2.26213	0.238566	2.19569	0	1	0	0	0	0	0.25	0.25	1437	18.8994	0.886748	1.1534	5.71277	-0.20791	3.61319	0.024455	0.237816	1.80195	
0.329158	0.337897	-99999	0.0287899	0.155166	1.90352e-011	0.225579	0	6.40665e-012	2.96238e-012	1.44949	3.75817e-011	0.0920794	0	0	0.249962	1.79874e-008	0.375019	0.0287899	-2.05106	0.276238	2.14216	0	1	0	0	0	0	0.25	0.25	1438	18.9953	0.807917	1.18799	5.73056	-0.207911	3.55129	0.028492	0.275257	1.76932	
0.36923	0.291791	-99999	0.0336685	0.190299	1.46547e-011	0.259705	0	5.22385e-012	2.79704e-012	1.36068	1.95157e-011	0.109436	0	0	0.304651	3.11339e-008	0.347674	0.0336685	-1.77567	0.328307	2.0775	0	1	0	0	0	0	0.25	0.25	1439	19.1016	0.719277	1.20075	5.77573	-0.207911	3.47728	0.0333187	0.3273	1.73238	
0	0.6625	-99999	0.0156729	0.0744764	4.82236e-011	0.126362	0	1.33478e-011	3.60217e-012	1.69165	3.15316e-010	0.0445115	0	0	0.120276	2.4246e-009	0.439862	0.0156729	-2.75872	0.133535	2.30239	0	1	0	0	0	0	0.25	0.25	1440	18.6087	1.1267	1.32212	5.59771	-0.207912	3.75055	0.0154964	0.1329	1.86428	
0	0.0375	-99999	0.0237119	0.111756	3.01114e-011	0.175874	0	8.8952e-012	3.37511e-012	1.56907	1.04703e-010	0.0764685	0	0	0.180834	7.69078e-009	0.409583	0.0237119	-2.38019	0.229405	2.231	0	1	0	0	0	0	0.25	0.25	1441	18.8309	0.950442	1.08703	5.72582	-0.207912	3.62852	0.0234552	0.230074	1.82291	
0.0982257	0.0380004	-99999	0.0269947	0.138019	2.27771e-011	0.207347	0	7.2026e-012	3.153e-012	1.49786	5.57892e-011	0.0907718	0	0	0.222664	1.3493e-008	0.388668	0.0269947	-2.16276	0.272315	2.18465	0	1	0	0	0	0	0.25	0.25	1442	18.9376	0.858775	1.10265	5.7794	-0.207912	3.57868	0.0267056	0.272999	1.79755	
0.051512	0.046124	-99999	0.0236712	0.11573	2.86869e-011	0.181221	0	8.58976e-012	3.32979e-012	1.56126	9.48929e-011	0.0783521	0	0	0.187022	8.41514e-009	0.406489	0.0236712	-2.35159	0.235056	2.22732	0	1	0	0	0	0	0.25	0.25	1443	18.8462	0.935267	1.08908	5.74255	-0.207912	3.62911	0.0234167	0.235673	1.82224	
0.06843	0.696634	-99999	0.0171929	0.0818046	4.30509e-011	0.136705	0	1.21521e-011	3.5322e-012	1.66618	2.44874e-010	0.0498706	0	0	0.132211	3.15302e-009	0.433895	0.0171929	-2.68658	0.149612	2.28665	0	1	0	0	0	0	0.25	0.25	1444	18.6595	1.08594	1.33833	5.61278	-0.207912	3.72741	0.0170053	0.148914	1.85445	
0.310003	0.188818	-99999	0.0336652	0.192713	1.45405e-011	0.262726	0	5.15843e-012	2.81045e-012	1.35927	1.90616e-011	0.113733	0	0	0.307944	3.24285e-008	0.346028	0.0336652	-1.74971	0.341199	2.08176	0	1	0	0	0	0	0.25	0.25	1445	19.1077	0.713803	1.16377	5.82214	-0.207911	3.47739	0.0333116	0.340848	1.73804	
0.518864	0.12214	-99999	0.0595106	0.446981	5.06052e-012	0.410415	0	2.22402e-012	2.26867e-012	0.915477	8.73815e-013	0.216755	0	0	0.633421	2.89668e-007	0.183289	0.0595106	-0.151343	0.650265	1.72594	0	1	0	0	0	0	0.25	0.25	1446	19.538	0.348424	1.25668	6.16717	-0.207912	3.08523	0.058887	0.650407	1.54654	
0.306736	0.380808	-99999	0.026299	0.138042	2.21261e-011	0.207115	0	7.20138e-012	3.06339e-012	1.49593	5.39762e-011	0.0831714	0	0	0.222822	1.31233e-008	0.388589	0.026299	-2.19097	0.249514	2.17481	0	1	0	0	0	0	0.25	0.25	1447	18.9342	0.858702	1.18726	5.70708	-0.207911	3.58907	0.0260277	0.248542	1.78821	
0.417578	0.411413	-99999	0.0354083	0.199635	1.37298e-011	0.267145	0	4.97955e-012	2.74909e-012	1.33421	1.64312e-011	0.112123	0	0	0.319329	3.52988e-008	0.340336	0.0354083	-1.70709	0.336369	2.05381	0	1	0	0	0	0	0.25	0.25	1448	19.1276	0.698476	1.25889	5.75616	-0.207912	3.45082	0.0350443	0.334974	1.71624	
0.322467	0.432477	-99999	0.0275015	0.144742	2.07876e-011	0.214235	0	6.86807e-012	3.01775e-012	1.47575	4.6432e-011	0.0862337	0	0	0.233593	1.49001e-008	0.383203	0.0275015	-2.13568	0.258701	2.15942	0	1	0	0	0	0	0.25	0.25	1449	18.9597	0.838121	1.21578	5.70614	-0.207911	3.57081	0.0272188	0.257613	1.77831	
0.365452	0.384175	-99999	0.0312885	0.170962	1.67715e-011	0.241127	0	5.81472e-012	2.87579e-012	1.40624	2.74427e-011	0.0992116	0	0	0.274919	2.33141e-008	0.36254	0.0312885	-1.92606	0.297635	2.10912	0	1	0	0	0	0	0.25	0.25	1450	19.0465	0.765815	1.22124	5.7359	-0.207911	3.51335	0.0309661	0.29646	1.74899	
0.40879	0.230153	-99999	0.0400928	0.24213	1.08045e-011	0.302527	0	4.10563e-012	2.62384e-012	1.24575	8.67793e-012	0.133897	0	0	0.381938	5.92768e-008	0.309031	0.0400928	-1.39512	0.40169	1.9912	0	1	0	0	0	0	0.25	0.25	1451	19.2262	0.614666	1.21235	5.85157	-0.207912	3.37983	0.0396741	0.400804	1.68515	
0.460241	0.277197	-99999	0.0424881	0.260595	9.81063e-012	0.31508	0	3.81471e-012	2.56418e-012	1.2055	6.6345e-012	0.140081	0	0	0.408717	7.18062e-008	0.295642	0.0424881	-1.27151	0.420242	1.95631	0	1	0	0	0	0	0.25	0.25	1452	19.2643	0.582748	1.24381	5.84854	-0.207912	3.34345	0.0420467	0.41899	1.66395	
0.374126	0.490439	-99999	0.0320166	0.17367	1.6415e-011	0.243298	0	5.72406e-012	2.85924e-012	1.39678	2.59106e-011	0.099945	0	0	0.279358	2.43063e-008	0.360321	0.0320166	-1.9043	0.299835	2.10035	0	1	0	0	0	0	0.25	0.25	1453	19.0557	0.75899	1.2778	5.72447	-0.207912	3.50227	0.0316884	0.298502	1.74252	
0.421609	0.340202	-99999	0.0368501	0.212577	1.2687e-011	0.278475	0	4.6764e-012	2.70496e-012	1.30612	1.33772e-011	0.118558	0	0	0.338732	4.17741e-008	0.330634	0.0368501	-1.61122	0.355674	2.03379	0	1	0	0	0	0	0.25	0.25	1454	19.1596	0.671198	1.23783	5.7823	-0.207912	3.42897	0.0364693	0.354378	1.70602	
0.366505	0.192496	-99999	0.0386815	0.231814	1.14646e-011	0.295255	0	4.28833e-012	2.66554e-012	1.26991	1.01884e-011	0.131171	0	0	0.366629	5.29846e-008	0.316686	0.0386815	-1.46347	0.393512	2.01302	0	1	0	0	0	0	0.25	0.25	1455	19.2035	0.633574	1.19026	5.86354	-0.207912	3.40127	0.0382759	0.393016	1.69905	
0.375419	0.337637	-99999	0.0328735	0.183379	1.53403e-011	0.253112	0	5.42099e-012	2.82143e-012	1.37619	2.19325e-011	0.105491	0	0	0.294117	2.81544e-008	0.352941	0.0328735	-1.82967	0.316472	2.08773	0	1	0	0	0	0	0.25	0.25	1456	19.0827	0.735365	1.21285	5.75682	-0.207911	3.48932	0.0325335	0.315339	1.73731	
0.341908	0.134533	-99999	0.0408822	0.250486	1.04483e-011	0.30972	0	3.96866e-012	2.62493e-012	1.23282	7.86197e-012	0.141988	0	0	0.393465	6.53808e-008	0.303268	0.0408822	-1.32418	0.425964	1.98779	0	1	0	0	0	0	0.25	0.25	1457	19.2438	0.59993	1.18066	5.91739	-0.207912	3.36791	0.0404514	0.426052	1.68715	
0.424419	0.170034	-99999	0.0458573	0.295122	8.45242e-012	0.338935	0	3.36842e-012	2.5019e-012	1.14506	4.32551e-012	0.158515	0	0	0.455678	1.00182e-007	0.272161	0.0458573	-1.03236	0.475545	1.91467	0	1	0	0	0	0	0.25	0.25	1458	19.3278	0.528712	1.21632	5.94767	-0.207912	3.29239	0.0453763	0.475136	1.64569	
0.551487	0.0452597	-99999	0.0699072	0.597491	3.58327e-012	0.451108	0	1.66378e-012	2.14732e-012	0.752772	2.57342e-013	0.270052	0	0	0.758259	5.86456e-007	0.12087	0.0699072	0.562319	0.810158	1.5948	0	1	0	0	0	0	0.25	0.25	1459	19.6829	0.222383	1.27016	6.42633	-0.207911	2.92746	0.0691765	0.812258	1.47792	
0.4336	0.127256	-99999	0.0504787	0.341984	7.05216e-012	0.365817	0	2.90684e-012	2.41888e-012	1.06653	2.51654e-012	0.179167	0	0	0.51595	1.47263e-007	0.242025	0.0504787	-0.733951	0.5375	1.85354	0	1	0	0	0	0	0.25	0.25	1460	19.403	0.464708	1.22046	6.03411	-0.207912	3.22229	0.0499482	0.537618	1.61479	
0.375	0	-99999	0.0528092	0.364333	6.57351e-012	0.377663	0	2.72854e-012	2.40205e-012	1.03352	2.00369e-012	0.19297	0	0	0.542717	1.74586e-007	0.228641	0.0528092	-0.583232	0.578911	1.8328	0	1	0	0	0	0	0.25	0.25	1461	19.4361	0.437216	1.20135	6.11965	-0.207912	3.18697	0.0522519	0.580507	1.60698	
0.3125	0	-99999	0.046433	0.296807	8.50579e-012	0.340762	0	3.3493e-012	2.53206e-012	1.1447	4.32399e-012	0.166147	0	0	0.45756	1.02974e-007	0.27122	0.046433	-0.996963	0.49844	1.92283	0	1	0	0	0	0	0.25	0.25	1462	19.3323	0.52624	1.17742	6.02128	-0.207912	3.28373	0.0459413	0.499751	1.65412	
0.666069	0.525543	-99999	0.0549343	0.365659	6.38573e-012	0.370549	0	2.71864e-012	2.34192e-012	1.01038	1.81199e-012	0.17611	0	0	0.547816	1.73069e-007	0.226092	0.0549343	-0.618552	0.528331	1.78313	0	1	0	0	0	0	0.25	0.25	1463	19.4389	0.435638	1.42425	5.87763	-0.207912	3.15442	0.0543747	0.525848	1.5615	
0.491547	0.585124	-99999	0.0411764	0.239434	1.0875e-011	0.297878	0	4.15185e-012	2.61158e-012	1.24041	8.72002e-012	0.128552	0	0	0.379302	5.72952e-008	0.310349	0.0411764	-1.41782	0.385655	1.97719	0	1	0	0	0	0	0.25	0.25	1464	19.223	0.619528	1.42768	5.76903	-0.207912	3.36324	0.0407562	0.383823	1.67015	
0.443985	0.523956	-99999	0.0375603	0.21274	1.26469e-011	0.277558	0	4.67281e-012	2.69848e-012	1.30082	1.31631e-011	0.117411	0	0	0.339488	4.18314e-008	0.330256	0.0375603	-1.60921	0.352232	2.02605	0	1	0	0	0	0	0.25	0.25	1465	19.1615	0.670864	1.33808	5.75292	-0.207912	3.41813	0.0371763	0.350616	1.69877	
1.48388	0.452337	-99999	0.123165	1.10169	1.90165e-012	0.364012	0	9.02338e-013	2.10123e-012	0.329436	6.20807e-015	0.376481	0	0	0.951046	2.4471e-006	0.024476	0.123165	2.20475	1.12944	1.0944	0	1	0	0	0	0	0.25	0.25	1466	19.9911	-0.0433448	1.62649	6.15051	-0.207911	2.11837	0.121943	1.12341	1.07773	
0.562162	0.367425	-99999	0.0485933	0.311567	7.80584e-012	0.345492	0	3.19063e-012	2.43926e-012	1.1056	3.40595e-012	0.158091	0	0	0.478984	1.1443e-007	0.260508	0.0485933	-0.943195	0.474273	1.86969	0	1	0	0	0	0	0.25	0.25	1467	19.3565	0.505162	1.31439	5.86526	-0.207912	3.25074	0.0480929	0.47242	1.61309	
1.57065	0.192932	-99999	0.139389	1.4335	1.51609e-012	0.301053	0	6.93476e-013	2.17976e-012	0.209392	9.76746e-016	0.452282	0	0	0.980464	4.43089e-006	0.00976594	0.139389	3.00395	1.35685	0.972493	0	1	0	0	0	0	0.25	0.25	1468	20.1147	-0.157682	1.61329	6.47462	-0.207911	1.87199	0.138012	1.34911	0.97112	
1.61262	0.37009	-99999	0.129389	1.16585	1.82049e-012	0.344371	0	8.5268e-013	2.12871e-012	0.294509	4.0125e-015	0.391887	0	0	0.960166	2.80288e-006	0.0199155	0.129389	2.37915	1.17566	1.05068	0	1	0	0	0	0	0.25	0.25	1469	20.0188	-0.0679281	1.62579	6.15505	-0.207911	2.02386	0.128107	1.16939	1.03885	
1.5821	0.664783	-99999	0.117431	0.958277	2.19429e-012	0.37688	0	1.03738e-012	2.10897e-012	0.392126	1.38883e-014	0.342808	0	0	0.926854	1.81102e-006	0.0365721	0.117431	1.82767	1.02842	1.14839	0	1	0	0	0	0	0.25	0.25	1470	19.9261	0.0172226	1.63722	5.97892	-0.207911	2.20545	0.116265	1.02327	1.11948	
0.279353	0.627139	-99999	0.0268177	0.137719	2.21109e-011	0.206123	0	7.2183e-012	3.05412e-012	1.49227	5.36693e-011	0.0818314	0	0	0.222604	1.30096e-008	0.388698	0.0268177	-2.19332	0.245494	2.16892	0	1	0	0	0	0	0.25	0.25	1471	18.935	0.859721	1.36694	5.68081	-0.207912	3.5812	0.0265408	0.244349	1.78238	
0.319213	0.597352	-99999	0.0291633	0.152991	1.93125e-011	0.222481	0	6.49775e-012	2.96339e-012	1.44991	3.87054e-011	0.0896335	0	0	0.246921	1.72797e-008	0.37654	0.0291633	-2.06801	0.268901	2.13857	0	1	0	0	0	0	0.25	0.25	1472	18.99	0.814049	1.3488	5.69706	-0.207912	3.54559	0.0288635	0.267651	1.76434	
0.1875	0	-99999	0.0348477	0.193829	1.46724e-011	0.263381	0	5.12872e-012	2.85238e-012	1.35482	1.89363e-011	0.119886	0	0	0.309816	3.34971e-008	0.345092	0.0348477	-1.71672	0.359658	2.08318	0	1	0	0	0	0	0.25	0.25	1473	19.1142	0.711295	1.13224	5.86554	-0.207912	3.45953	0.0344759	0.360597	1.74004	
0.491188	0.429286	-99999	0.0413363	0.24501	1.05666e-011	0.302739	0	4.05736e-012	2.5966e-012	1.23196	8.11176e-012	0.131405	0	0	0.387032	6.08667e-008	0.306484	0.0413363	-1.38078	0.394216	1.97259	0	1	0	0	0	0	0.25	0.25	1474	19.2338	0.60953	1.30378	5.79202	-0.207912	3.36084	0.0409122	0.392535	1.6694	
0.449516	0.237269	-99999	0.0434598	0.270694	9.37071e-012	0.322373	0	3.6724e-012	2.54411e-012	1.18739	5.82975e-012	0.145409	0	0	0.422694	7.95018e-008	0.288653	0.0434598	-1.20102	0.436226	1.94383	0	1	0	0	0	0	0.25	0.25	1475	19.2836	0.566236	1.23248	5.8769	-0.207912	3.32873	0.0430066	0.435177	1.65846	
0.486325	0.321014	-99999	0.0432474	0.265403	9.56896e-012	0.317859	0	3.74561e-012	2.54716e-012	1.19411	6.17532e-012	0.141076	0	0	0.415746	7.52582e-008	0.292127	0.0432474	-1.24078	0.423228	1.94517	0	1	0	0	0	0	0.25	0.25	1476	19.274	0.574808	1.26584	5.8378	-0.207912	3.3319	0.0428	0.421762	1.65644	
0.413482	0.276678	-99999	0.0382913	0.2261	1.17574e-011	0.289891	0	4.3967e-012	2.66624e-012	1.27834	1.09275e-011	0.125712	0	0	0.358649	4.93206e-008	0.320676	0.0382913	-1.51142	0.377135	2.01462	0	1	0	0	0	0	0.25	0.25	1477	19.191	0.644413	1.22061	5.8163	-0.207912	3.40714	0.0378932	0.376041	1.69686	
0.332975	0.505369	-99999	0.0289111	0.1526	1.93979e-011	0.222309	0	6.51437e-012	2.9689e-012	1.4525	3.9185e-011	0.089835	0	0	0.24619	1.71726e-008	0.376905	0.0289111	-2.07127	0.269505	2.14155	0	1	0	0	0	0	0.25	0.25	1478	18.9881	0.815158	1.26407	5.70535	-0.207911	3.5494	0.0286147	0.268298	1.76688	
0.369579	0.53895	-99999	0.0320391	0.172925	1.65009e-011	0.242428	0	5.7487e-012	2.86189e-012	1.39778	2.62143e-011	0.0994364	0	0	0.278272	2.40269e-008	0.360864	0.0320391	-1.9097	0.298309	2.10051	0	1	0	0	0	0	0.25	0.25	1479	19.0538	0.760855	1.31164	5.71909	-0.207912	3.50193	0.0317109	0.296943	1.74215	
0.313593	0.099296	-99999	0.041217	0.252669	1.03727e-011	0.311493	0	3.93437e-012	2.62863e-012	1.22917	7.66908e-012	0.144655	0	0	0.39649	6.71312e-008	0.301755	0.041217	-1.30314	0.433966	1.98707	0	1	0	0	0	0	0.25	0.25	1480	19.2486	0.596162	1.17146	5.93821	-0.207912	3.36285	0.0407816	0.434465	1.68779	
0.36019	0.0594773	-99999	0.0487375	0.322668	7.63388e-012	0.35608	0	3.08086e-012	2.47051e-012	1.10029	3.17014e-012	0.175311	0	0	0.491323	1.27504e-007	0.254338	0.0487375	-0.839387	0.525934	1.88602	0	1	0	0	0	0	0.25	0.25	1481	19.3741	0.489958	1.19317	6.04827	-0.207912	3.24874	0.048223	0.526969	1.63444	
0.418294	0.0572795	-99999	0.0547504	0.388407	6.05442e-012	0.388621	0	2.55942e-012	2.35855e-012	0.997593	1.55674e-012	0.200398	0	0	0.570642	2.04852e-007	0.214679	0.0547504	-0.451631	0.601194	1.80129	0	1	0	0	0	0	0.25	0.25	1482	19.468	0.409427	1.21616	6.13866	-0.207912	3.1575	0.0541739	0.602421	1.58973	
0.4375	0	-99999	0.0595249	0.44582	5.11854e-012	0.411449	0	2.22981e-012	2.28872e-012	0.920175	8.99848e-013	0.222534	0	0	0.631667	2.89906e-007	0.184166	0.0595249	-0.136718	0.667602	1.73832	0	1	0	0	0	0	0.25	0.25	1483	19.5376	0.349554	1.22604	6.23523	-0.207912	3.08505	0.058899	0.669553	1.55735	
0.42183	0.563607	-99999	0.0361638	0.201636	1.35429e-011	0.268192	0	4.93013e-012	2.73884e-012	1.32614	1.57574e-011	0.112424	0	0	0.322705	3.62551e-008	0.338647	0.0361638	-1.69075	0.337271	2.04541	0	1	0	0	0	0	0.25	0.25	1484	19.134	0.694145	1.36625	5.74022	-0.207912	3.43932	0.035794	0.335699	1.70963	
0.508684	0.504583	-99999	0.0424981	0.252042	1.01897e-011	0.307222	0	3.94417e-012	2.57586e-012	1.21533	7.30031e-012	0.133916	0	0	0.397438	6.56138e-008	0.301281	0.0424981	-1.33146	0.40175	1.95775	0	1	0	0	0	0	0.25	0.25	1485	19.249	0.597241	1.35463	5.78697	-0.207912	3.34318	0.0420639	0.399914	1.65987	
0.544852	0.462302	-99999	0.0454607	0.278545	8.97907e-012	0.32501	0	3.56889e-012	2.50849e-012	1.16336	5.10571e-012	0.144601	0	0	0.434794	8.53776e-008	0.282603	0.0454607	-1.15422	0.433805	1.91558	0	1	0	0	0	0	0.25	0.25	1486	19.3	0.553819	1.34516	5.81469	-0.207912	3.29823	0.0449955	0.431882	1.63663	
1.56875	0.0587643	-99999	0.148291	1.74748	1.30962e-012	0.244058	0	5.68873e-013	2.29532e-012	0.139249	2.03556e-016	0.521889	0	0	0.991062	7.00854e-006	0.00446534	0.148291	3.68241	1.56567	0.909661	0	1	0	0	0	0	0.25	0.25	1487	20.2059	-0.243699	1.60074	6.90586	-0.20791	1.7368	0.146828	1.55699	0.913903	
1.50625	0.0376343	-99999	0.149427	1.87114	1.2452e-012	0.227163	0	5.31278e-013	2.33685e-012	0.121045	1.18725e-016	0.548881	0	0	0.993192	8.19847e-006	0.00340005	0.149427	3.93544	1.64665	0.900489	0	1	0	0	0	0	0.25	0.25	1488	20.237	-0.273392	1.59476	7.12312	-0.20791	1.71956	0.147953	1.63786	0.905799	
1.54051	0.16316	-99999	0.14128	1.51475	1.44654e-012	0.289016	0	6.56277e-013	2.19765e-012	0.190237	6.6138e-016	0.4702	0	0	0.983988	5.00596e-006	0.00800347	0.14128	3.18131	1.4106	0.957457	0	1	0	0	0	0	0.25	0.25	1489	20.1399	-0.181627	1.60951	6.59279	-0.207911	1.84327	0.139885	1.40249	0.957887	
1.54836	0.372153	-99999	0.128395	1.17334	1.80194e-012	0.34746	0	8.47237e-013	2.12056e-012	0.295254	3.97628e-015	0.393388	0	0	0.960543	2.82925e-006	0.0197273	0.128395	2.39246	1.18017	1.05583	0	1	0	0	0	0	0.25	0.25	1490	20.0213	-0.0707093	1.62432	6.18865	-0.207911	2.03895	0.127123	1.1738	1.04412	
1.53879	0.684293	-99999	0.115244	0.940052	2.2307e-012	0.382255	0	1.05749e-012	2.10319e-012	0.405429	1.59076e-014	0.338288	0	0	0.922199	1.72928e-006	0.0388995	0.115244	1.77108	1.01487	1.16487	0	1	0	0	0	0	0.25	0.25	1491	19.9165	0.0255619	1.6375	5.98566	-0.207911	2.23867	0.114098	1.00976	1.13354	
1.5398	0.628705	-99999	0.117044	0.969443	2.16268e-012	0.378656	0	1.02543e-012	2.10281e-012	0.389436	1.32541e-014	0.345393	0	0	0.928732	1.8518e-006	0.0356333	0.117044	1.85468	1.03618	1.14912	0	1	0	0	0	0	0.25	0.25	1492	19.9311	0.0121917	1.6354	6.00939	-0.207911	2.21133	0.115881	1.03092	1.12111	
1.55531	0.553652	-99999	0.120252	1.0171	2.06462e-012	0.371103	0	9.77382e-013	2.10615e-012	0.363785	9.83067e-015	0.356837	0	0	0.938269	2.06254e-006	0.0308643	0.120252	1.98807	1.07051	1.12259	0	1	0	0	0	0	0.25	0.25	1493	19.954	-0.0086497	1.63268	6.04132	-0.207911	2.16261	0.119058	1.06502	1.09947	
0.230442	0.0448514	-99999	0.0373216	0.216477	1.2699e-011	0.283305	0	4.59214e-012	2.7572e-012	1.30483	1.31098e-011	0.130081	0	0	0.343794	4.48176e-008	0.328103	0.0373216	-1.55234	0.390243	2.04632	0	1	0	0	0	0	0.25	0.25	1494	19.1701	0.663301	1.14556	5.89977	-0.207912	3.42198	0.0369251	0.391099	1.72032	
0.46458	0.378354	-99999	0.0398313	0.23458	1.11764e-011	0.295449	0	4.23777e-012	2.62954e-012	1.25576	9.49084e-012	0.127514	0	0	0.371615	5.42515e-008	0.314193	0.0398313	-1.4537	0.382541	1.99291	0	1	0	0	0	0	0.25	0.25	1495	19.2109	0.628424	1.27158	5.79283	-0.207912	3.38371	0.0394211	0.381028	1.68187	
0.523097	0.401474	-99999	0.0444399	0.272167	9.25079e-012	0.32147	0	3.65251e-012	2.52523e-012	1.17766	5.58432e-012	0.142569	0	0	0.425654	8.0332e-008	0.287173	0.0444399	-1.19673	0.427707	1.92887	0	1	0	0	0	0	0.25	0.25	1496	19.2876	0.563878	1.30825	5.82102	-0.207912	3.31375	0.0439833	0.425946	1.64525	
0.468524	0.0865676	-99999	0.057605	0.423132	5.43236e-012	0.402462	0	2.34937e-012	2.30542e-012	0.948338	1.10148e-012	0.211153	0	0	0.608691	2.53488e-007	0.195654	0.057605	-0.267558	0.633458	1.75761	0	1	0	0	0	0	0.25	0.25	1497	19.5108	0.372238	1.23581	6.16667	-0.207912	3.11417	0.0569999	0.634299	1.56543	
0.484497	0.54153	-99999	0.0406753	0.236265	1.10625e-011	0.295709	0	4.20755e-012	2.62144e-012	1.2479	9.1531e-012	0.127358	0	0	0.374575	5.53011e-008	0.312712	0.0406753	-1.44034	0.382074	1.98368	0	1	0	0	0	0	0.25	0.25	1498	19.2159	0.625315	1.37197	5.77012	-0.207912	3.37084	0.04026	0.380294	1.67421	
0.464618	0.475141	-99999	0.0390632	0.225516	1.17407e-011	0.287932	0	4.40809e-012	2.65556e-012	1.27299	1.08035e-011	0.12305	0	0	0.358511	4.88509e-008	0.320745	0.0390632	-1.51751	0.36915	2.00472	0	1	0	0	0	0	0.25	0.25	1499	19.1914	0.645536	1.31575	5.76911	-0.207912	3.39533	0.0386632	0.36751	1.68707	
1.66781	0.362197	-99999	0.130464	1.16737	1.82419e-012	0.340913	0	8.51568e-013	2.13582e-012	0.291172	3.88045e-015	0.392366	0	0	0.960678	2.8211e-006	0.0196595	0.130464	2.38669	1.1771	1.04411	0	1	0	0	0	0	0.25	0.25	1500	20.0197	-0.0684944	1.62653	6.13686	-0.207911	2.00753	0.129172	1.17085	1.0326	
1.53239	0.0806604	-99999	0.146961	1.73208	1.31094e-012	0.250334	0	5.73931e-013	2.2774e-012	0.1441	2.27815e-016	0.51826	0	0	0.990595	6.82857e-006	0.00469899	0.146961	3.64694	1.55479	0.917392	0	1	0	0	0	0	0.25	0.25	1501	20.2016	-0.239854	1.60078	6.90076	-0.20791	1.757	0.145511	1.54609	0.92132	
1.57834	0.304286	-99999	0.13245	1.24831	1.7073e-012	0.332848	0	7.96356e-013	2.13756e-012	0.265851	2.58511e-015	0.410642	0	0	0.968113	3.25345e-006	0.0159417	0.13245	2.57721	1.23193	1.02528	0	1	0	0	0	0	0.25	0.25	1502	20.0505	-0.0976069	1.62134	6.25454	-0.207911	1.97737	0.131139	1.22516	1.01751	
1.58294	0.447653	-99999	0.125356	1.09811	1.92131e-012	0.357153	0	9.05274e-013	2.11608e-012	0.32428	6.00183e-015	0.376045	0	0	0.951456	2.44948e-006	0.0242709	0.125356	2.20521	1.12814	1.08175	0	1	0	0	0	0	0.25	0.25	1503	19.9905	-0.0419338	1.62873	6.10136	-0.207911	2.0851	0.124113	1.12223	1.06541	
1.53287	0.438538	-99999	0.124784	1.10842	1.89799e-012	0.359024	0	8.96859e-013	2.11e-012	0.322948	5.80177e-015	0.378285	0	0	0.95245	2.4911e-006	0.0237736	0.124784	2.22729	1.13486	1.08403	0	1	0	0	0	0	0.25	0.25	1504	19.9945	-0.0459898	1.62722	6.13262	-0.207911	2.09379	0.123546	1.12884	1.06814	
1.85	0	-99999	0.149211	1.59271	1.42851e-012	0.255018	0	6.24152e-013	2.28195e-012	0.159642	3.67078e-016	0.488392	0	0	0.987751	5.76881e-006	0.00612141	0.149211	3.36829	1.46518	0.909173	0	1	0	0	0	0	0.25	0.25	1505	20.1643	-0.203423	1.61	6.58928	-0.207911	1.7228	0.147741	1.45679	0.911928	
1.64583	0.310959	-99999	0.132757	1.22555	1.74328e-012	0.332472	0	8.11139e-013	2.14282e-012	0.270481	2.83149e-015	0.405684	0	0	0.966458	3.13828e-006	0.0167695	0.132757	2.52751	1.21706	1.02541	0	1	0	0	0	0	0.25	0.25	1506	20.0423	-0.0896184	1.62342	6.20511	-0.207911	1.9727	0.131443	1.21046	1.01685	
1.57966	0.345428	-99999	0.130208	1.19732	1.77282e-012	0.341305	0	8.30265e-013	2.12894e-012	0.284214	3.41952e-015	0.399013	0	0	0.963313	2.96627e-006	0.0183418	0.130208	2.45414	1.19704	1.04287	0	1	0	0	0	0	0.25	0.25	1507	20.031	-0.0794972	1.62372	6.1999	-0.207911	2.01141	0.128919	1.19056	1.03263	
