     x	y	z	time	in	vx-node	vy-node	vz-node	
    243.840    	    548.640    	   -30.4800    	    0.00000    	    1	   2.991516E-04	   1.542621E-05	    0.00000    	
    274.320    	    548.640    	   -30.4800    	    0.00000    	    1	   3.071813E-04	   1.945344E-05	    0.00000    	
    304.800    	    548.640    	   -30.4800    	    0.00000    	    1	   3.172136E-04	   2.468010E-05	    0.00000    	
    335.280    	    548.640    	   -30.4800    	    0.00000    	    1	   3.297923E-04	   3.163615E-05	    0.00000    	
    365.760    	    548.640    	   -30.4800    	    0.00000    	    1	   3.456472E-04	   4.115987E-05	    0.00000    	
    396.240    	    548.640    	   -30.4800    	    0.00000    	    1	   3.657397E-04	   5.463145E-05	    0.00000    	
    426.720    	    548.640    	   -30.4800    	    0.00000    	    1	   3.912519E-04	   7.442157E-05	    0.00000    	
    457.200    	    548.640    	   -30.4800    	    0.00000    	    1	   4.233236E-04	   1.047772E-04	    0.00000    	
    487.680    	    548.640    	   -30.4800    	    0.00000    	    1	   4.618743E-04	   1.535780E-04	    0.00000    	
    518.160    	    548.640    	   -30.4800    	    0.00000    	    1	   5.014562E-04	   2.356277E-04	    0.00000    	
    548.640    	    548.640    	   -30.4800    	    0.00000    	    1	   5.186073E-04	   3.773174E-04	    0.00000    	
    579.120    	    548.640    	   -30.4800    	    0.00000    	    1	   4.413079E-04	   6.134776E-04	    0.00000    	
    609.600    	    548.640    	   -30.4800    	    0.00000    	    1	   1.278816E-04	   9.092809E-04	    0.00000    	
    640.080    	    548.640    	   -30.4800    	    0.00000    	    1	  -1.855232E-04	   6.135663E-04	    0.00000    	
    670.560    	    548.640    	   -30.4800    	    0.00000    	    1	  -2.627577E-04	   3.774970E-04	    0.00000    	
    701.040    	    548.640    	   -30.4800    	    0.00000    	    1	  -2.454965E-04	   2.359027E-04	    0.00000    	
    731.520    	    548.640    	   -30.4800    	    0.00000    	    1	  -2.057567E-04	   1.539554E-04	    0.00000    	
    762.000    	    548.640    	   -30.4800    	    0.00000    	    1	  -1.669963E-04	   1.052665E-04	    0.00000    	
    792.480    	    548.640    	   -30.4800    	    0.00000    	    1	  -1.346576E-04	   7.503519E-05	    0.00000    	
    822.960    	    548.640    	   -30.4800    	    0.00000    	    1	  -1.088147E-04	   5.538496E-05	    0.00000    	
    853.440    	    548.640    	   -30.4800    	    0.00000    	    1	  -8.831920E-05	   4.207249E-05	    0.00000    	
    883.920    	    548.640    	   -30.4800    	    0.00000    	    1	  -7.197864E-05	   3.273127E-05	    0.00000    	
    914.400    	    548.640    	   -30.4800    	    0.00000    	    1	  -5.881944E-05	   2.598595E-05	    0.00000    	
    944.880    	    548.640    	   -30.4800    	    0.00000    	    1	  -4.809670E-05	   2.100390E-05	    0.00000    	
    975.360    	    548.640    	   -30.4800    	    0.00000    	    1	  -3.924882E-05	   1.726184E-05	    0.00000    	
    1005.84    	    548.640    	   -30.4800    	    0.00000    	    1	  -3.185028E-05	   1.441997E-05	    0.00000    	
    1036.32    	    548.640    	   -30.4800    	    0.00000    	    1	  -2.557411E-05	   1.225158E-05	    0.00000    	
    1066.80    	    548.640    	   -30.4800    	    0.00000    	    1	  -2.016431E-05	   1.060219E-05	    0.00000    	
    1097.28    	    548.640    	   -30.4800    	    0.00000    	    1	  -1.541582E-05	   9.365199E-06	    0.00000    	
    1127.76    	    548.640    	   -30.4800    	    0.00000    	    1	  -1.116004E-05	   8.466869E-06	    0.00000    	
    1158.24    	    548.640    	   -30.4800    	    0.00000    	    1	  -7.254019E-06	   7.857024E-06	    0.00000    	
    1188.72    	    548.640    	   -30.4800    	    0.00000    	    1	  -3.572243E-06	   7.503223E-06	    0.00000    	
    1219.20    	    548.640    	   -30.4800    	    0.00000    	    1	   -0.00000    	   7.387247E-06	    0.00000    	
    0.00000    	    579.120    	   -30.4800    	    0.00000    	    1	    0.00000    	   4.273527E-07	    0.00000    	
    30.4800    	    579.120    	   -30.4800    	    0.00000    	    1	   2.288819E-04	   8.628188E-07	    0.00000    	
    60.9600    	    579.120    	   -30.4800    	    0.00000    	    1	   2.691856E-04	   1.476990E-06	    0.00000    	
    91.4400    	    579.120    	   -30.4800    	    0.00000    	    1	   2.777062E-04	   2.173724E-06	    0.00000    	
    121.920    	    579.120    	   -30.4800    	    0.00000    	    1	   2.813986E-04	   2.962416E-06	    0.00000    	
    152.400    	    579.120    	   -30.4800    	    0.00000    	    1	   2.849775E-04	   3.876748E-06	    0.00000    	
    182.880    	    579.120    	   -30.4800    	    0.00000    	    1	   2.893791E-04	   4.964197E-06	    0.00000    	
    213.360    	    579.120    	   -30.4800    	    0.00000    	    1	   2.949387E-04	   6.289348E-06	    0.00000    	
    243.840    	    579.120    	   -30.4800    	    0.00000    	    1	   3.019537E-04	   7.942511E-06	    0.00000    	
    274.320    	    579.120    	   -30.4800    	    0.00000    	    1	   3.108070E-04	   1.005449E-05	    0.00000    	
    304.800    	    579.120    	   -30.4800    	    0.00000    	    1	   3.220318E-04	   1.282200E-05	    0.00000    	
    335.280    	    579.120    	   -30.4800    	    0.00000    	    1	   3.363940E-04	   1.655341E-05	    0.00000    	
    365.760    	    579.120    	   -30.4800    	    0.00000    	    1	   3.550261E-04	   2.175550E-05	    0.00000    	
    396.240    	    579.120    	   -30.4800    	    0.00000    	    1	   3.796607E-04	   2.930873E-05	    0.00000    	
    426.720    	    579.120    	   -30.4800    	    0.00000    	    1	   4.130449E-04	   4.084797E-05	    0.00000    	
    457.200    	    579.120    	   -30.4800    	    0.00000    	    1	   4.596623E-04	   5.966158E-05	    0.00000    	
    487.680    	    579.120    	   -30.4800    	    0.00000    	    1	   5.267840E-04	   9.302121E-05	    0.00000    	
    518.160    	    579.120    	   -30.4800    	    0.00000    	    1	   6.245412E-04	   1.588453E-04	    0.00000    	
    548.640    	    579.120    	   -30.4800    	    0.00000    	    1	   7.547575E-04	   3.067323E-04	    0.00000    	
    579.120    	    579.120    	   -30.4800    	    0.00000    	    1	   8.253531E-04	   6.907665E-04	    0.00000    	
    609.600    	    579.120    	   -30.4800    	    0.00000    	    1	   1.279152E-04	   1.842856E-03	    0.00000    	
    640.080    	    579.120    	   -30.4800    	    0.00000    	    1	  -5.695003E-04	   6.908114E-04	    0.00000    	
    670.560    	    579.120    	   -30.4800    	    0.00000    	    1	  -4.988373E-04	   3.068232E-04	    0.00000    	
    701.040    	    579.120    	   -30.4800    	    0.00000    	    1	  -3.685066E-04	   1.589846E-04	    0.00000    	
    731.520    	    579.120    	   -30.4800    	    0.00000    	    1	  -2.705852E-04	   9.321233E-05	    0.00000    	
    762.000    	    579.120    	   -30.4800    	    0.00000    	    1	  -2.032455E-04	   5.990939E-05	    0.00000    	
    792.480    	    579.120    	   -30.4800    	    0.00000    	    1	  -1.563505E-04	   4.115874E-05	    0.00000    	
    822.960    	    579.120    	   -30.4800    	    0.00000    	    1	  -1.226224E-04	   2.969036E-05	    0.00000    	
    853.440    	    579.120    	   -30.4800    	    0.00000    	    1	  -9.756856E-05	   2.221775E-05	    0.00000    	
    883.920    	    579.120    	   -30.4800    	    0.00000    	    1	  -7.843124E-05	   1.710814E-05	    0.00000    	
    914.400    	    579.120    	   -30.4800    	    0.00000    	    1	  -6.346489E-05	   1.348352E-05	    0.00000    	
    944.880    	    579.120    	   -30.4800    	    0.00000    	    1	  -5.152132E-05	   1.084002E-05	    0.00000    	
    975.360    	    579.120    	   -30.4800    	    0.00000    	    1	  -4.181612E-05	   8.872643E-06	    0.00000    	
    1005.84    	    579.120    	   -30.4800    	    0.00000    	    1	  -3.379422E-05	   7.388717E-06	    0.00000    	
    1036.32    	    579.120    	   -30.4800    	    0.00000    	    1	  -2.704982E-05	   6.262256E-06	    0.00000    	
    1066.80    	    579.120    	   -30.4800    	    0.00000    	    1	  -2.127684E-05	   5.408728E-06	    0.00000    	
    1097.28    	    579.120    	   -30.4800    	    0.00000    	    1	  -1.623713E-05	   4.770466E-06	    0.00000    	
    1127.76    	    579.120    	   -30.4800    	    0.00000    	    1	  -1.173924E-05	   4.307938E-06	    0.00000    	
    1158.24    	    579.120    	   -30.4800    	    0.00000    	    1	  -7.623721E-06	   3.994416E-06	    0.00000    	
    1188.72    	    579.120    	   -30.4800    	    0.00000    	    1	  -3.752365E-06	   3.812700E-06	    0.00000    	
    1219.20    	    579.120    	   -30.4800    	    0.00000    	    1	   -0.00000    	   3.753162E-06	    0.00000    	
    0.00000    	    609.600    	   -30.4800    	    0.00000    	    1	    0.00000    	    0.00000    	    0.00000    	
    30.4800    	    609.600    	   -30.4800    	    0.00000    	    1	   2.291470E-04	    0.00000    	    0.00000    	
    60.9600    	    609.600    	   -30.4800    	    0.00000    	    1	   2.695169E-04	    0.00000    	    0.00000    	
    91.4400    	    609.600    	   -30.4800    	    0.00000    	    1	   2.780818E-04	    0.00000    	    0.00000    	
    121.920    	    609.600    	   -30.4800    	    0.00000    	    1	   2.818298E-04	    0.00000    	    0.00000    	
    152.400    	    609.600    	   -30.4800    	    0.00000    	    1	   2.854852E-04	    0.00000    	    0.00000    	
    182.880    	    609.600    	   -30.4800    	    0.00000    	    1	   2.899923E-04	    0.00000    	    0.00000    	
    213.360    	    609.600    	   -30.4800    	    0.00000    	    1	   2.956978E-04	    0.00000    	    0.00000    	
    243.840    	    609.600    	   -30.4800    	    0.00000    	    1	   3.029167E-04	    0.00000    	    0.00000    	
    274.320    	    609.600    	   -30.4800    	    0.00000    	    1	   3.120608E-04	    0.00000    	    0.00000    	
    304.800    	    609.600    	   -30.4800    	    0.00000    	    1	   3.237125E-04	    0.00000    	    0.00000    	
    335.280    	    609.600    	   -30.4800    	    0.00000    	    1	   3.387258E-04	    0.00000    	    0.00000    	
    365.760    	    609.600    	   -30.4800    	    0.00000    	    1	   3.584026E-04	    0.00000    	    0.00000    	
    396.240    	    609.600    	   -30.4800    	    0.00000    	    1	   3.848322E-04	    0.00000    	    0.00000    	
    426.720    	    609.600    	   -30.4800    	    0.00000    	    1	   4.216047E-04	    0.00000    	    0.00000    	
    457.200    	    609.600    	   -30.4800    	    0.00000    	    1	   4.754968E-04	    0.00000    	    0.00000    	
    487.680    	    609.600    	   -30.4800    	    0.00000    	    1	   5.610580E-04	    0.00000    	    0.00000    	
    518.160    	    609.600    	   -30.4800    	    0.00000    	    1	   7.151672E-04	    0.00000    	    0.00000    	
    548.640    	    609.600    	   -30.4800    	    0.00000    	    1	   1.050529E-03	    0.00000    	    0.00000    	
    579.120    	    609.600    	   -30.4800    	    0.00000    	    1	   1.977432E-03	    0.00000    	    0.00000    	
    609.600    	    609.600    	   -30.4800    	    0.00000    	    1	   1.279265E-04	    0.00000    	    0.00000    	
    640.080    	    609.600    	   -30.4800    	    0.00000    	    1	  -1.721556E-03	    0.00000    	    0.00000    	
    670.560    	    609.600    	   -30.4800    	    0.00000    	    1	  -7.945845E-04	    0.00000    	    0.00000    	
    701.040    	    609.600    	   -30.4800    	    0.00000    	    1	  -4.591074E-04	    0.00000    	    0.00000    	
    731.520    	    609.600    	   -30.4800    	    0.00000    	    1	  -3.048319E-04	    0.00000    	    0.00000    	
    762.000    	    609.600    	   -30.4800    	    0.00000    	    1	  -2.190499E-04	    0.00000    	    0.00000    	
    792.480    	    609.600    	   -30.4800    	    0.00000    	    1	  -1.648767E-04	    0.00000    	    0.00000    	
    822.960    	    609.600    	   -30.4800    	    0.00000    	    1	  -1.277557E-04	    0.00000    	    0.00000    	
    853.440    	    609.600    	   -30.4800    	    0.00000    	    1	  -1.009014E-04	    0.00000    	    0.00000    	
    883.920    	    609.600    	   -30.4800    	    0.00000    	    1	  -8.071287E-05	    0.00000    	    0.00000    	
    914.400    	    609.600    	   -30.4800    	    0.00000    	    1	  -6.508756E-05	    0.00000    	    0.00000    	
    944.880    	    609.600    	   -30.4800    	    0.00000    	    1	  -5.270758E-05	    0.00000    	    0.00000    	
    975.360    	    609.600    	   -30.4800    	    0.00000    	    1	  -4.270012E-05	    0.00000    	    0.00000    	
    1005.84    	    609.600    	   -30.4800    	    0.00000    	    1	  -3.446067E-05	    0.00000    	    0.00000    	
    1036.32    	    609.600    	   -30.4800    	    0.00000    	    1	  -2.755410E-05	    0.00000    	    0.00000    	
    1066.80    	    609.600    	   -30.4800    	    0.00000    	    1	  -2.165609E-05	    0.00000    	    0.00000    	
    1097.28    	    609.600    	   -30.4800    	    0.00000    	    1	  -1.651661E-05	    0.00000    	    0.00000    	
    1127.76    	    609.600    	   -30.4800    	    0.00000    	    1	  -1.193609E-05	    0.00000    	    0.00000    	
    1158.24    	    609.600    	   -30.4800    	    0.00000    	    1	  -7.749257E-06	    0.00000    	    0.00000    	
    1188.72    	    609.600    	   -30.4800    	    0.00000    	    1	  -3.813497E-06	    0.00000    	    0.00000    	
    1219.20    	    609.600    	   -30.4800    	    0.00000    	    1	   -0.00000    	    0.00000    	    0.00000    	
    0.00000    	    640.080    	   -30.4800    	    0.00000    	    1	    0.00000    	  -4.273527E-07	    0.00000    	
    30.4800    	    640.080    	   -30.4800    	    0.00000    	    1	   2.288819E-04	  -8.628188E-07	    0.00000    	
    60.9600    	    640.080    	   -30.4800    	    0.00000    	    1	   2.691856E-04	  -1.476990E-06	    0.00000    	
    91.4400    	    640.080    	   -30.4800    	    0.00000    	    1	   2.777062E-04	  -2.173724E-06	    0.00000    	
    121.920    	    640.080    	   -30.4800    	    0.00000    	    1	   2.813986E-04	  -2.962416E-06	    0.00000    	
    152.400    	    640.080    	   -30.4800    	    0.00000    	    1	   2.849775E-04	  -3.876748E-06	    0.00000    	
    182.880    	    640.080    	   -30.4800    	    0.00000    	    1	   2.893791E-04	  -4.964197E-06	    0.00000    	
    213.360    	    640.080    	   -30.4800    	    0.00000    	    1	   2.949387E-04	  -6.289348E-06	    0.00000    	
    243.840    	    640.080    	   -30.4800    	    0.00000    	    1	   3.019537E-04	  -7.942511E-06	    0.00000    	
    274.320    	    640.080    	   -30.4800    	    0.00000    	    1	   3.108070E-04	  -1.005449E-05	    0.00000    	
    304.800    	    640.080    	   -30.4800    	    0.00000    	    1	   3.220318E-04	  -1.282200E-05	    0.00000    	
    335.280    	    640.080    	   -30.4800    	    0.00000    	    1	   3.363940E-04	  -1.655341E-05	    0.00000    	
    365.760    	    640.080    	   -30.4800    	    0.00000    	    1	   3.550261E-04	  -2.175550E-05	    0.00000    	
    396.240    	    640.080    	   -30.4800    	    0.00000    	    1	   3.796607E-04	  -2.930873E-05	    0.00000    	
    426.720    	    640.080    	   -30.4800    	    0.00000    	    1	   4.130449E-04	  -4.084797E-05	    0.00000    	
    457.200    	    640.080    	   -30.4800    	    0.00000    	    1	   4.596623E-04	  -5.966158E-05	    0.00000    	
    487.680    	    640.080    	   -30.4800    	    0.00000    	    1	   5.267840E-04	  -9.302121E-05	    0.00000    	
    518.160    	    640.080    	   -30.4800    	    0.00000    	    1	   6.245412E-04	  -1.588453E-04	    0.00000    	
    548.640    	    640.080    	   -30.4800    	    0.00000    	    1	   7.547575E-04	  -3.067323E-04	    0.00000    	
    579.120    	    640.080    	   -30.4800    	    0.00000    	    1	   8.253531E-04	  -6.907665E-04	    0.00000    	
    609.600    	    640.080    	   -30.4800    	    0.00000    	    1	   1.279152E-04	  -1.842856E-03	    0.00000    	
    640.080    	    640.080    	   -30.4800    	    0.00000    	    1	  -5.695003E-04	  -6.908114E-04	    0.00000    	
    670.560    	    640.080    	   -30.4800    	    0.00000    	    1	  -4.988373E-04	  -3.068232E-04	    0.00000    	
    701.040    	    640.080    	   -30.4800    	    0.00000    	    1	  -3.685066E-04	  -1.589846E-04	    0.00000    	
    731.520    	    640.080    	   -30.4800    	    0.00000    	    1	  -2.705852E-04	  -9.321233E-05	    0.00000    	
    762.000    	    640.080    	   -30.4800    	    0.00000    	    1	  -2.032455E-04	  -5.990939E-05	    0.00000    	
    792.480    	    640.080    	   -30.4800    	    0.00000    	    1	  -1.563505E-04	  -4.115874E-05	    0.00000    	
    822.960    	    640.080    	   -30.4800    	    0.00000    	    1	  -1.226224E-04	  -2.969036E-05	    0.00000    	
    853.440    	    640.080    	   -30.4800    	    0.00000    	    1	  -9.756856E-05	  -2.221775E-05	    0.00000    	
    883.920    	    640.080    	   -30.4800    	    0.00000    	    1	  -7.843124E-05	  -1.710814E-05	    0.00000    	
    914.400    	    640.080    	   -30.4800    	    0.00000    	    1	  -6.346489E-05	  -1.348352E-05	    0.00000    	
    944.880    	    640.080    	   -30.4800    	    0.00000    	    1	  -5.152132E-05	  -1.084002E-05	    0.00000    	
    975.360    	    640.080    	   -30.4800    	    0.00000    	    1	  -4.181612E-05	  -8.872643E-06	    0.00000    	
    1005.84    	    640.080    	   -30.4800    	    0.00000    	    1	  -3.379422E-05	  -7.388717E-06	    0.00000    	
    1036.32    	    640.080    	   -30.4800    	    0.00000    	    1	  -2.704982E-05	  -6.262256E-06	    0.00000    	
    1066.80    	    640.080    	   -30.4800    	    0.00000    	    1	  -2.127684E-05	  -5.408728E-06	    0.00000    	
    1097.28    	    640.080    	   -30.4800    	    0.00000    	    1	  -1.623713E-05	  -4.770466E-06	    0.00000    	
    1127.76    	    640.080    	   -30.4800    	    0.00000    	    1	  -1.173924E-05	  -4.307938E-06	    0.00000    	
    1158.24    	    640.080    	   -30.4800    	    0.00000    	    1	  -7.623721E-06	  -3.994416E-06	    0.00000    	
    1188.72    	    640.080    	   -30.4800    	    0.00000    	    1	  -3.752365E-06	  -3.812700E-06	    0.00000    	
    1219.20    	    640.080    	   -30.4800    	    0.00000    	    1	   -0.00000    	  -3.753162E-06	    0.00000    	
    0.00000    	    670.560    	   -30.4800    	    0.00000    	    1	    0.00000    	  -8.384785E-07	    0.00000    	
    30.4800    	    670.560    	   -30.4800    	    0.00000    	    1	   2.280973E-04	  -1.692605E-06	    0.00000    	
    60.9600    	    670.560    	   -30.4800    	    0.00000    	    1	   2.682060E-04	  -2.896246E-06	    0.00000    	
    91.4400    	    670.560    	   -30.4800    	    0.00000    	    1	   2.765964E-04	  -4.259720E-06	    0.00000    	
    121.920    	    670.560    	   -30.4800    	    0.00000    	    1	   2.801268E-04	  -5.799915E-06	    0.00000    	
    152.400    	    670.560    	   -30.4800    	    0.00000    	    1	   2.834834E-04	  -7.580500E-06	    0.00000    	
    182.880    	    670.560    	   -30.4800    	    0.00000    	    1	   2.875797E-04	  -9.690713E-06	    0.00000    	
    213.360    	    670.560    	   -30.4800    	    0.00000    	    1	   2.927195E-04	  -1.225069E-05	    0.00000    	
    243.840    	    670.560    	   -30.4800    	    0.00000    	    1	   2.991516E-04	  -1.542621E-05	    0.00000    	
    274.320    	    670.560    	   -30.4800    	    0.00000    	    1	   3.071813E-04	  -1.945344E-05	    0.00000    	
    304.800    	    670.560    	   -30.4800    	    0.00000    	    1	   3.172136E-04	  -2.468010E-05	    0.00000    	
    335.280    	    670.560    	   -30.4800    	    0.00000    	    1	   3.297923E-04	  -3.163615E-05	    0.00000    	
    365.760    	    670.560    	   -30.4800    	    0.00000    	    1	   3.456472E-04	  -4.115987E-05	    0.00000    	
    396.240    	    670.560    	   -30.4800    	    0.00000    	    1	   3.657397E-04	  -5.463145E-05	    0.00000    	
    426.720    	    670.560    	   -30.4800    	    0.00000    	    1	   3.912519E-04	  -7.442157E-05	    0.00000    	
    457.200    	    670.560    	   -30.4800    	    0.00000    	    1	   4.233236E-04	  -1.047772E-04	    0.00000    	
    487.680    	    670.560    	   -30.4800    	    0.00000    	    1	   4.618743E-04	  -1.535780E-04	    0.00000    	
    518.160    	    670.560    	   -30.4800    	    0.00000    	    1	   5.014562E-04	  -2.356277E-04	    0.00000    	
    548.640    	    670.560    	   -30.4800    	    0.00000    	    1	   5.186073E-04	  -3.773174E-04	    0.00000    	
    579.120    	    670.560    	   -30.4800    	    0.00000    	    1	   4.413079E-04	  -6.134776E-04	    0.00000    	
    609.600    	    670.560    	   -30.4800    	    0.00000    	    1	   1.278816E-04	  -9.092809E-04	    0.00000    	
    640.080    	    670.560    	   -30.4800    	    0.00000    	    1	  -1.855232E-04	  -6.135663E-04	    0.00000    	
    670.560    	    670.560    	   -30.4800    	    0.00000    	    1	  -2.627577E-04	  -3.774970E-04	    0.00000    	
    701.040    	    670.560    	   -30.4800    	    0.00000    	    1	  -2.454965E-04	  -2.359027E-04	    0.00000    	
    731.520    	    670.560    	   -30.4800    	    0.00000    	    1	  -2.057567E-04	  -1.539554E-04	    0.00000    	
    762.000    	    670.560    	   -30.4800    	    0.00000    	    1	  -1.669963E-04	  -1.052665E-04	    0.00000    	
    792.480    	    670.560    	   -30.4800    	    0.00000    	    1	  -1.346576E-04	  -7.503519E-05	    0.00000    	
    822.960    	    670.560    	   -30.4800    	    0.00000    	    1	  -1.088147E-04	  -5.538496E-05	    0.00000    	
    853.440    	    670.560    	   -30.4800    	    0.00000    	    1	  -8.831920E-05	  -4.207249E-05	    0.00000    	
    883.920    	    670.560    	   -30.4800    	    0.00000    	    1	  -7.197864E-05	  -3.273127E-05	    0.00000    	
    914.400    	    670.560    	   -30.4800    	    0.00000    	    1	  -5.881944E-05	  -2.598595E-05	    0.00000    	
    944.880    	    670.560    	   -30.4800    	    0.00000    	    1	  -4.809670E-05	  -2.100390E-05	    0.00000    	
    975.360    	    670.560    	   -30.4800    	    0.00000    	    1	  -3.924882E-05	  -1.726184E-05	    0.00000    	
    1005.84    	    670.560    	   -30.4800    	    0.00000    	    1	  -3.185028E-05	  -1.441997E-05	    0.00000    	
    1036.32    	    670.560    	   -30.4800    	    0.00000    	    1	  -2.557411E-05	  -1.225158E-05	    0.00000    	
    1066.80    	    670.560    	   -30.4800    	    0.00000    	    1	  -2.016431E-05	  -1.060219E-05	    0.00000    	
    1097.28    	    670.560    	   -30.4800    	    0.00000    	    1	  -1.541582E-05	  -9.365199E-06	    0.00000    	
    1127.76    	    670.560    	   -30.4800    	    0.00000    	    1	  -1.116004E-05	  -8.466869E-06	    0.00000    	
    1158.24    	    670.560    	   -30.4800    	    0.00000    	    1	  -7.254019E-06	  -7.857024E-06	    0.00000    	
    1188.72    	    670.560    	   -30.4800    	    0.00000    	    1	  -3.572243E-06	  -7.503223E-06	    0.00000    	
    1219.20    	    670.560    	   -30.4800    	    0.00000    	    1	   -0.00000    	  -7.387247E-06	    0.00000    	
    0.00000    	    701.040    	   -30.4800    	    0.00000    	    1	    0.00000    	  -1.218308E-06	    0.00000    	
    30.4800    	    701.040    	   -30.4800    	    0.00000    	    1	   2.268241E-04	  -2.458721E-06	    0.00000    	
    60.9600    	    701.040    	   -30.4800    	    0.00000    	    1	   2.666185E-04	  -4.204396E-06	    0.00000    	
    91.4400    	    701.040    	   -30.4800    	    0.00000    	    1	   2.748025E-04	  -6.177303E-06	    0.00000    	
    121.920    	    701.040    	   -30.4800    	    0.00000    	    1	   2.780778E-04	  -8.398439E-06	    0.00000    	
    152.400    	    701.040    	   -30.4800    	    0.00000    	    1	   2.810867E-04	  -1.095487E-05	    0.00000    	
    182.880    	    701.040    	   -30.4800    	    0.00000    	    1	   2.847089E-04	  -1.396751E-05	    0.00000    	
    213.360    	    701.040    	   -30.4800    	    0.00000    	    1	   2.892033E-04	  -1.759649E-05	    0.00000    	
    243.840    	    701.040    	   -30.4800    	    0.00000    	    1	   2.947510E-04	  -2.205819E-05	    0.00000    	
    274.320    	    701.040    	   -30.4800    	    0.00000    	    1	   3.015531E-04	  -2.765297E-05	    0.00000    	
    304.800    	    701.040    	   -30.4800    	    0.00000    	    1	   3.098491E-04	  -3.480882E-05	    0.00000    	
    335.280    	    701.040    	   -30.4800    	    0.00000    	    1	   3.199142E-04	  -4.415121E-05	    0.00000    	
    365.760    	    701.040    	   -30.4800    	    0.00000    	    1	   3.320308E-04	  -5.661638E-05	    0.00000    	
    396.240    	    701.040    	   -30.4800    	    0.00000    	    1	   3.463990E-04	  -7.363562E-05	    0.00000    	
    426.720    	    701.040    	   -30.4800    	    0.00000    	    1	   3.628992E-04	  -9.742971E-05	    0.00000    	
    457.200    	    701.040    	   -30.4800    	    0.00000    	    1	   3.805059E-04	  -1.314475E-04	    0.00000    	
    487.680    	    701.040    	   -30.4800    	    0.00000    	    1	   3.959335E-04	  -1.808858E-04	    0.00000    	
    518.160    	    701.040    	   -30.4800    	    0.00000    	    1	   4.008018E-04	  -2.527699E-04	    0.00000    	
    548.640    	    701.040    	   -30.4800    	    0.00000    	    1	   3.769076E-04	  -3.534322E-04	    0.00000    	
    579.120    	    701.040    	   -30.4800    	    0.00000    	    1	   2.933897E-04	  -4.765455E-04	    0.00000    	
    609.600    	    701.040    	   -30.4800    	    0.00000    	    1	   1.278266E-04	  -5.672236E-04	    0.00000    	
    640.080    	    701.040    	   -30.4800    	    0.00000    	    1	  -3.771648E-05	  -4.766757E-04	    0.00000    	
    670.560    	    701.040    	   -30.4800    	    0.00000    	    1	  -1.211737E-04	  -3.536959E-04	    0.00000    	
    701.040    	    701.040    	   -30.4800    	    0.00000    	    1	  -1.449649E-04	  -2.531738E-04	    0.00000    	
    731.520    	    701.040    	   -30.4800    	    0.00000    	    1	  -1.399489E-04	  -1.814400E-04	    0.00000    	
    762.000    	    701.040    	   -30.4800    	    0.00000    	    1	  -1.243253E-04	  -1.321660E-04	    0.00000    	
    792.480    	    701.040    	   -30.4800    	    0.00000    	    1	  -1.064690E-04	  -9.833060E-05	    0.00000    	
    822.960    	    701.040    	   -30.4800    	    0.00000    	    1	  -8.965968E-05	  -7.474180E-05	    0.00000    	
    853.440    	    701.040    	   -30.4800    	    0.00000    	    1	  -7.491487E-05	  -5.795599E-05	    0.00000    	
    883.920    	    701.040    	   -30.4800    	    0.00000    	    1	  -6.234469E-05	  -4.575850E-05	    0.00000    	
    914.400    	    701.040    	   -30.4800    	    0.00000    	    1	  -5.173752E-05	  -3.672509E-05	    0.00000    	
    944.880    	    701.040    	   -30.4800    	    0.00000    	    1	  -4.279721E-05	  -2.992779E-05	    0.00000    	
    975.360    	    701.040    	   -30.4800    	    0.00000    	    1	  -3.523220E-05	  -2.475084E-05	    0.00000    	
    1005.84    	    701.040    	   -30.4800    	    0.00000    	    1	  -2.878396E-05	  -2.077775E-05	    0.00000    	
    1036.32    	    701.040    	   -30.4800    	    0.00000    	    1	  -2.323204E-05	  -1.772189E-05	    0.00000    	
    1066.80    	    701.040    	   -30.4800    	    0.00000    	    1	  -1.839046E-05	  -1.538326E-05	    0.00000    	
    1097.28    	    701.040    	   -30.4800    	    0.00000    	    1	  -1.410180E-05	  -1.362127E-05	    0.00000    	
    1127.76    	    701.040    	   -30.4800    	    0.00000    	    1	  -1.023107E-05	  -1.233732E-05	    0.00000    	
    1158.24    	    701.040    	   -30.4800    	    0.00000    	    1	  -6.660074E-06	  -1.146359E-05	    0.00000    	
    1188.72    	    701.040    	   -30.4800    	    0.00000    	    1	  -3.282588E-06	  -1.095592E-05	    0.00000    	
    1219.20    	    701.040    	   -30.4800    	    0.00000    	    1	   -0.00000    	  -1.078938E-05	    0.00000    	
    0.00000    	    731.520    	   -30.4800    	    0.00000    	    1	    0.00000    	  -1.553927E-06	    0.00000    	
    30.4800    	    731.520    	   -30.4800    	    0.00000    	    1	   2.251112E-04	  -3.134983E-06	    0.00000    	
    60.9600    	    731.520    	   -30.4800    	    0.00000    	    1	   2.644874E-04	  -5.356135E-06	    0.00000    	
    91.4400    	    731.520    	   -30.4800    	    0.00000    	    1	   2.724024E-04	  -7.858731E-06	    0.00000    	
    121.920    	    731.520    	   -30.4800    	    0.00000    	    1	   2.753492E-04	  -1.066373E-05	    0.00000    	
    152.400    	    731.520    	   -30.4800    	    0.00000    	    1	   2.779144E-04	  -1.387337E-05	    0.00000    	
    182.880    	    731.520    	   -30.4800    	    0.00000    	    1	   2.809381E-04	  -1.762803E-05	    0.00000    	
