ID	x	y	z		H*	O*	Charge	Ap	Bp	Cp	Dp	Nodal distribution 1	sim	state	soln	dist_x	time	step	pH	pe	mass_H2O	charge(eq)	k_R_1	dk_R_1	k_R_2	dk_R_2	k_R_3	dk_R_3	k_R_4	dk_R_4
61919	38.7834	17.9197	1.98175e-014	-4.85808e-005	-0.415829	-0.207914	-3.12016e-018	-9.10458e-006	-1.52494e-005	-1.63285e-005	-7.00536e-006	-99999	1	1e+030	61919	-99	864000	1	6.99977	12.2775	0.0997043	-3.12016e-019	10	-0	1	-0	1	-0	1	-0
61920	36.7404	17.9215	1.98175e-014	-4.1224e-005	-0.415829	-0.207914	-3.12056e-018	-7.06228e-006	-1.22034e-005	-1.36161e-005	-6.42282e-006	-99999	1	1e+030	61920	-99	864000	1	6.99977	12.2786	0.0997043	-3.12056e-019	10	-0	1	-0	1	-0	1	-0
61921	34.6972	17.925	1.98175e-014	-3.07066e-005	-0.415829	-0.207914	-3.12057e-018	-5.12617e-006	-8.87107e-006	-9.97818e-006	-4.79083e-006	-99999	1	1e+030	61921	-99	864000	1	6.99977	12.2746	0.0997043	-3.12057e-019	10	-0	1	-0	1	-0	1	-0
61922	32.6543	17.9292	1.98175e-014	-1.8579e-005	-0.415829	-0.207914	-3.12097e-018	-3.39061e-006	-5.50003e-006	-5.76918e-006	-2.54897e-006	-99999	1	1e+030	61922	-99	864000	1	6.99977	12.2671	0.0997043	-3.12097e-019	10	-0	1	-0	1	-0	1	-0
61923	30.611	17.9343	1.98175e-014	-6.5523e-006	-0.415829	-0.207914	-3.12077e-018	-1.94892e-006	-2.38788e-006	-1.49325e-006	-1.59495e-007	-99999	1	1e+030	61923	-99	864000	1	6.99977	12.2433	0.0997043	-3.12077e-019	10	-0	1	-0	0.999999	-0	1	-0
61924	28.5685	17.941	1.98175e-014	3.50216e-006	-0.415829	-0.207914	-3.12057e-018	-9.028e-007	8.78812e-008	2.00648e-006	2.02962e-006	-99999	1	1e+030	61924	-99	864000	1	6.99977	12.2325	0.0997043	-3.12057e-019	10	-0	1	-2.19703e-009	0.999999	-2.20501e-008	0.999999	-9.52168e-009
61925	26.5309	17.948	1.98175e-014	9.74643e-006	-0.415829	-0.207914	-3.12077e-018	-3.32583e-007	1.3092e-006	4.47664e-006	3.48346e-006	-99999	1	1e+030	61925	-99	864000	1	6.99977	12.2207	0.0997043	-3.12077e-019	10	-0	0.999999	-3.27299e-008	0.999998	-4.61038e-008	0.999999	-1.59075e-008
61926	24.5019	17.9487	1.98175e-014	1.15723e-005	-0.415829	-0.207914	-3.12077e-018	-2.10089e-007	1.6741e-006	5.26063e-006	3.88932e-006	-99999	1	1e+030	61926	-99	864000	1	6.99977	12.21	0.0997043	-3.12077e-019	10	-0	0.999999	-4.18526e-008	0.999998	-5.38012e-008	0.999999	-1.76384e-008
61927	22.4762	17.9329	1.98175e-014	1.0652e-005	-0.415829	-0.207914	-3.12057e-018	-3.50373e-007	1.50623e-006	4.93195e-006	3.66521e-006	-99999	1	1e+030	61927	-99	864000	1	6.99977	12.2027	0.0997043	-3.12057e-019	10	-0	0.999999	-3.76559e-008	0.999998	-5.06154e-008	0.999999	-1.66266e-008
61928	20.4336	17.8969	1.98175e-014	9.34397e-006	-0.415829	-0.207914	-3.12057e-018	-5.76001e-007	1.22773e-006	4.41469e-006	3.41607e-006	-99999	1	1e+030	61928	-99	864000	1	6.99977	12.1993	0.0997043	-3.12057e-019	10	-0	0.999999	-3.06934e-008	0.999999	-4.56417e-008	1	-1.55771e-008
61929	18.3505	17.8632	1.98175e-014	7.31939e-006	-0.415829	-0.207914	-3.12057e-018	-8.97183e-007	7.03256e-007	3.58164e-006	3.08716e-006	-99999	1	1e+030	61929	-99	864000	1	6.99977	12.1999	0.0997043	-3.12057e-019	10	-0	0.999999	-1.75814e-008	0.999999	-3.78425e-008	1	-1.42565e-008
61930	16.2291	17.8766	1.98175e-014	2.57285e-006	-0.415829	-0.207914	-3.12057e-018	-1.5405e-006	-7.75914e-007	1.76976e-006	2.33509e-006	-99999	1	1e+030	61930	-99	864000	1	6.99977	12.2022	0.0997043	-3.12057e-019	10	-0	1	-0	0.999999	-1.9664e-008	1	-1.1255e-008
61931	14.1214	17.9727	1.98175e-014	-2.9368e-006	-0.415829	-0.207914	-3.12057e-018	-1.57795e-006	-2.0387e-006	-3.03386e-007	6.49746e-007	-99999	1	1e+030	61931	-99	864000	1	6.99977	12.1957	0.0997043	-3.12057e-019	10	-0	1	-0	1	-0	1	-3.41972e-009
61932	12.152	18.1658	1.98175e-014	-5.11384e-006	-0.415829	-0.207914	-3.12037e-018	-8.91936e-007	-2.72496e-006	-1.49587e-006	-1.14925e-007	-99999	1	1e+030	61932	-99	864000	1	6.99977	12.2789	0.0997043	-3.12037e-019	10	-0	1	-0	1	-0	1	-0
61933	10.5913	18.405	1.98175e-014	-1.88253e-006	-0.415829	-0.207914	-3.12077e-018	-6.53303e-008	-1.00576e-006	-7.72942e-007	-8.82679e-008	-99999	1	1e+030	61933	-99	864000	1	6.99977	12.2272	0.0997043	-3.12077e-019	10	-0	1	-0	1	-0	1	-0
61934	9.11958	17.7305	1.98175e-014	-1.67164e-006	-0.415829	-0.207914	-3.12057e-018	6.08148e-008	-1.35329e-006	-5.46842e-007	8.54334e-008	-99999	1	1e+030	61934	-99	864000	1	6.99977	12.0365	0.0997043	-3.12057e-019	10	-6.08148e-009	1	-0	1	-0	1	-4.4965e-010
61935	9.00127	15.7544	1.98175e-014	4.68453e-006	-0.415829	-0.207914	-3.12014e-018	-3.29086e-006	1.00017e-006	4.39286e-006	2.29134e-006	-99999	1	1e+030	61935	-99	864000	1	6.99977	11.894	0.0997043	-3.12014e-019	10	-0	0.999999	-2.50042e-008	0.999998	-4.60313e-008	1	-9.63698e-009
61936	8.8014	13.7818	1.98175e-014	2.99457e-005	-0.415829	-0.207914	-3.12036e-018	-2.19986e-006	2.08456e-005	1.26355e-005	-4.33681e-007	-99999	1	1e+030	61936	-99	864000	1	6.99977	11.9006	0.0997043	-3.12036e-019	10	-0	0.999982	-4.61528e-007	0.999995	-1.09831e-007	1	-2.55791e-009
61937	8.6595	11.9779	1.98175e-014	-3.37489e-005	-0.415829	-0.207914	-3.12036e-018	4.48983e-005	-4.88378e-006	-6.34068e-005	-1.32121e-005	-99999	1	1e+030	61937	-99	864000	1	6.99977	11.9639	0.0997043	-3.12036e-019	9.99988	-2.91265e-006	0.999974	-2.94634e-007	0.999997	-1.01368e-008	1	-1.30372e-010
61938	8.86023	10.4012	1.98175e-014	-0.00170181	-0.415829	-0.207914	-3.12587e-018	-0.000756242	-0.000865352	-0.000205745	8.10195e-005	-99999	1	1e+030	61938	-99	864000	1	6.99977	11.9006	0.0997043	-3.12587e-019	9.99999	-0	0.999994	-0	0.999999	-0	0.999989	-4.19792e-007
61939	90.608	15.1733	1.98175e-014	0.00119921	-0.415829	-0.207914	-3.11667e-018	-2.99248e-005	-4.08094e-006	6.29027e-005	0.000406384	-99999	1	1e+030	61939	-99	864000	1	6.99977	12.2624	0.0997043	-3.11667e-019	10	-0	1	-0	0.999997	-6.61553e-007	0.999993	-2.06704e-006
61940	88.4722	15.7537	1.98175e-014	0.000916867	-0.415829	-0.207914	-3.11708e-018	-2.99879e-005	-5.94866e-006	4.69993e-005	0.000312666	-99999	1	1e+030	61940	-99	864000	1	6.99977	12.2634	0.0997043	-3.11708e-019	10	-0	1	-0	0.999998	-4.94296e-007	0.999994	-1.59072e-006
61941	91.0507	13.0027	1.98175e-014	0.00430241	-0.415829	-0.207914	-3.10644e-018	-3.98138e-005	2.66436e-006	0.000248507	0.00146396	-99999	1	1e+030	61941	-99	864000	1	6.99977	12.2672	0.0997043	-3.10644e-019	10	-0	1	-5.89896e-008	0.999988	-2.61063e-006	0.99997	-7.44059e-006
61942	86.4072	16.0949	1.98175e-014	0.000826095	-0.415829	-0.207914	-3.11769e-018	-3.08595e-005	-7.41282e-006	4.22989e-005	0.000284024	-99999	1	1e+030	61942	-99	864000	1	6.99977	12.2648	0.0997043	-3.11769e-019	10	-0	1	-0	0.999998	-4.44862e-007	0.999995	-1.4451e-006
61943	84.5273	16.3383	1.98175e-014	0.000823986	-0.415829	-0.207914	-3.11749e-018	-3.15648e-005	-8.62795e-006	4.32429e-005	0.000285926	-99999	1	1e+030	61943	-99	864000	1	6.99977	12.266	0.0997043	-3.11749e-019	10	-0	1	-0	0.999998	-4.5479e-007	0.999994	-1.4546e-006
61944	91.4461	11.0223	1.98175e-014	0.0100984	-0.415829	-0.207914	-3.08841e-018	-4.07512e-005	1.09579e-005	0.000609824	0.00345425	-99999	1	1e+030	61944	-99	864000	1	6.99978	12.271	0.0997043	-3.08841e-019	10	-0	0.999999	-2.42611e-007	0.999968	-6.40145e-006	0.999923	-1.75502e-005
61945	82.7354	16.3507	1.98175e-014	0.000926566	-0.415829	-0.207914	-3.11688e-018	-3.39983e-005	-9.55006e-006	4.98614e-005	0.000323371	-99999	1	1e+030	61945	-99	864000	1	6.99977	12.2672	0.0997043	-3.11688e-019	10	-0	1	-0	0.999998	-5.24396e-007	0.999993	-1.64485e-006
61946	89.0715	13.6233	1.98175e-014	0.00356925	-0.415829	-0.207914	-3.1085e-018	-4.27023e-005	1e-006	0.000205694	0.0012192	-99999	1	1e+030	61946	-99	864000	1	6.99977	12.2675	0.0997043	-3.1085e-019	10	-0	1	-2.21403e-008	0.99999	-2.16219e-006	0.999974	-6.1969e-006
61947	89.6092	11.5959	1.98175e-014	0.00925397	-0.415829	-0.207914	-3.09048e-018	-4.63194e-005	9.9441e-006	0.000565184	0.00317992	-99999	1	1e+030	61947	-99	864000	1	6.99978	12.2714	0.0997043	-3.09048e-019	10	-0	0.999999	-2.20165e-007	0.99997	-5.93309e-006	0.999927	-1.61554e-005
61948	90.1449	9.72614	1.98175e-014	0.0178493	-0.415829	-0.207914	-3.06341e-018	-4.06096e-005	2.20964e-005	0.00111937	0.00615771	-99999	1	1e+030	61948	-99	864000	1	6.99979	12.2735	0.0997043	-3.06341e-019	10	-0	0.999997	-4.8922e-007	0.999937	-1.17481e-005	0.999853	-3.12774e-005
61949	88.9978	8.31013	1.98175e-014	0.0301068	-0.415829	-0.207914	-3.02515e-018	-3.45408e-005	4.11852e-005	0.00195595	0.0104752	-99999	1	1e+030	61949	-99	864000	1	6.99981	12.2742	0.0997043	-3.02515e-019	10	-0	0.999993	-9.11852e-007	0.999882	-2.05254e-005	0.999734	-5.31939e-005
61950	87.9273	6.76881	1.98175e-014	0.048139	-0.415829	-0.207914	-2.9684e-018	-2.36552e-005	7.19111e-005	0.00323297	0.0168888	-99999	1	1e+030	61950	-99	864000	1	6.99984	12.2731	0.0997043	-2.9684e-019	10	-0	0.999988	-1.59213e-006	0.999792	-3.39219e-005	0.999545	-8.57421e-005
61951	87.057	14.1213	1.98175e-014	0.00301933	-0.415829	-0.207914	-3.11053e-018	-4.53059e-005	-7.33476e-007	0.000173356	0.00103571	-99999	1	1e+030	61951	-99	864000	1	6.99977	12.2681	0.0997043	-3.11053e-019	10	-0	1	-0	0.999991	-1.8232e-006	0.999978	-5.26465e-006
61952	85.1486	14.588	1.98175e-014	0.00245978	-0.415829	-0.207914	-3.11217e-018	-4.6867e-005	-2.93545e-006	0.000139475	0.000846759	-99999	1	1e+030	61952	-99	864000	1	6.99977	12.2685	0.0997043	-3.11217e-019	10	-0	1	-0	0.999993	-1.46687e-006	0.999982	-4.30476e-006
61953	83.6349	15.0419	1.98175e-014	0.00211594	-0.415829	-0.207914	-3.11319e-018	-4.594e-005	-4.79779e-006	0.000120844	0.000733146	-99999	1	1e+030	61953	-99	864000	1	6.99977	12.2687	0.0997043	-3.11319e-019	10	-0	1	-0	0.999994	-1.27093e-006	0.999984	-3.72715e-006
61954	80.8255	16.173	1.98175e-014	0.00116601	-0.415829	-0.207914	-3.11627e-018	-3.87301e-005	-1.01567e-005	6.53326e-005	0.000409718	-99999	1	1e+030	61954	-99	864000	1	6.99977	12.2685	0.0997043	-3.11627e-019	10	-0	1	-0	0.999997	-6.87109e-007	0.999991	-2.0835e-006
61955	82.0931	14.5995	1.98175e-014	0.00299765	-0.415829	-0.207914	-3.11094e-018	-5.37721e-005	-2.96831e-006	0.000179029	0.00104603	-99999	1	1e+030	61955	-99	864000	1	6.99977	12.2702	0.0997043	-3.11094e-019	10	-0	1	-0	0.99999	-1.88286e-006	0.999975	-5.31607e-006
61956	78.7464	16.0489	1.98175e-014	0.0013719	-0.415829	-0.207914	-3.11546e-018	-4.34051e-005	-1.09434e-005	7.98123e-005	0.000486426	-99999	1	1e+030	61956	-99	864000	1	6.99977	12.2696	0.0997043	-3.11546e-019	10	-0	1	-0	0.999996	-8.39393e-007	0.999988	-2.47298e-006
61957	76.615	16.0428	1.98175e-014	0.00143675	-0.415829	-0.207914	-3.11503e-018	-4.66365e-005	-1.22685e-005	8.56095e-005	0.000514257	-99999	1	1e+030	61957	-99	864000	1	6.99977	12.2704	0.0997043	-3.11503e-019	10	-0	1	-0	0.999995	-9.00363e-007	0.999987	-2.61415e-006
61958	74.5169	16.0884	1.98175e-014	0.00143296	-0.415829	-0.207914	-3.11543e-018	-4.87855e-005	-1.3873e-005	8.73893e-005	0.00051832	-99999	1	1e+030	61958	-99	864000	1	6.99977	12.271	0.0997043	-3.11543e-019	10	-0	1	-0	0.999995	-9.19081e-007	0.999986	-2.63451e-006
61959	72.4612	16.1205	1.98175e-014	0.00142013	-0.415829	-0.207914	-3.11544e-018	-5.07054e-005	-1.55462e-005	8.88488e-005	0.000519546	-99999	1	1e+030	61959	-99	864000	1	6.99977	12.2715	0.0997043	-3.11544e-019	10	-0	1	-0	0.999994	-9.34431e-007	0.999985	-2.64042e-006
61960	70.4233	16.1314	1.98175e-014	0.00140447	-0.415829	-0.207914	-3.11524e-018	-5.2595e-005	-1.72858e-005	9.03739e-005	0.000520188	-99999	1	1e+030	61960	-99	864000	1	6.99977	12.2719	0.0997043	-3.11524e-019	10	-0	1	-0	0.999994	-9.5047e-007	0.999984	-2.6433e-006
61961	68.3854	16.1333	1.98175e-014	0.00137218	-0.415829	-0.207914	-3.11524e-018	-5.43195e-005	-1.9168e-005	9.09076e-005	0.000515137	-99999	1	1e+030	61961	-99	864000	1	6.99977	12.2722	0.0997043	-3.11524e-019	10	-0	1	-0	0.999993	-9.56084e-007	0.999983	-2.61727e-006
61962	66.3431	16.1358	1.98175e-014	0.00131458	-0.415829	-0.207914	-3.11544e-018	-5.57191e-005	-2.12505e-005	8.96328e-005	0.000500931	-99999	1	1e+030	61962	-99	864000	1	6.99977	12.2725	0.0997043	-3.11544e-019	10	-0	1	-0	0.999993	-9.42676e-007	0.999983	-2.54477e-006
61963	64.2989	16.1402	1.98175e-014	0.00123371	-0.415829	-0.207914	-3.11587e-018	-5.67521e-005	-2.35471e-005	8.64682e-005	0.000477984	-99999	1	1e+030	61963	-99	864000	1	6.99977	12.2728	0.0997043	-3.11587e-019	10	-0	1	-0	0.999993	-9.09394e-007	0.999983	-2.42794e-006
61964	62.2561	16.1441	1.98175e-014	0.00113584	-0.415829	-0.207914	-3.11606e-018	-5.74594e-005	-2.60533e-005	8.1665e-005	0.000448331	-99999	1	1e+030	61964	-99	864000	1	6.99977	12.2732	0.0997043	-3.11606e-019	10	-0	1	-0	0.999993	-8.58879e-007	0.999983	-2.27717e-006
61965	60.2151	16.1451	1.98175e-014	0.00102648	-0.415829	-0.207914	-3.11667e-018	-5.78968e-005	-2.87682e-005	7.54506e-005	0.000413822	-99999	1	1e+030	61965	-99	864000	1	6.99977	12.2735	0.0997043	-3.11667e-019	10	-0	1	-0	0.999994	-7.93521e-007	0.999983	-2.10188e-006
61966	58.175	16.1426	1.98175e-014	0.000909134	-0.415829	-0.207914	-3.11708e-018	-5.80909e-005	-3.16967e-005	6.79161e-005	0.000375594	-99999	1	1e+030	61966	-99	864000	1	6.99977	12.2739	0.0997043	-3.11708e-019	10	-0	1	-0	0.999994	-7.1428e-007	0.999984	-1.90786e-006
61967	56.1342	16.1385	1.98175e-014	0.000785186	-0.415829	-0.207914	-3.11708e-018	-5.80068e-005	-3.48405e-005	5.89728e-005	0.000333972	-99999	1	1e+030	61967	-99	864000	1	6.99977	12.2743	0.0997043	-3.11708e-019	10	-0	1	-0	0.999995	-6.20222e-007	0.999985	-1.69681e-006
61968	54.0924	16.1359	1.98175e-014	0.000655909	-0.415829	-0.207914	-3.11769e-018	-5.75658e-005	-3.81744e-005	4.85163e-005	0.000289245	-99999	1	1e+030	61968	-99	864000	1	6.99977	12.2747	0.0997043	-3.11769e-019	10	-0	1	-0	0.999996	-5.1025e-007	0.999986	-1.47024e-006
61969	52.0508	16.1365	1.98175e-014	0.000524835	-0.415829	-0.207914	-3.11791e-018	-5.67057e-005	-4.16286e-005	3.66906e-005	0.000242663	-99999	1	1e+030	61969	-99	864000	1	6.99977	12.275	0.0997043	-3.11791e-019	10	-0	1	-0	0.999997	-3.85879e-007	0.999988	-1.23452e-006
61970	50.0106	16.1396	1.98175e-014	0.000397625	-0.415829	-0.207914	-3.11832e-018	-5.54179e-005	-4.50933e-005	2.39561e-005	0.000196473	-99999	1	1e+030	61970	-99	864000	1	6.99977	12.2753	0.0997043	-3.11832e-019	10	-0	1	-0	0.999998	-2.51948e-007	0.99999	-1.00104e-006
61971	47.9717	16.1427	1.98175e-014	0.000279371	-0.415829	-0.207914	-3.11892e-018	-5.37399e-005	-4.8447e-005	1.08474e-005	0.00015281	-99999	1	1e+030	61971	-99	864000	1	6.99977	12.2755	0.0997043	-3.11892e-019	10	-0	1	-0	0.999999	-1.14083e-007	0.999992	-7.80621e-007
61972	45.9332	16.1433	1.98175e-014	0.000173086	-0.415829	-0.207914	-3.11913e-018	-5.1719e-005	-5.15675e-005	-2.39452e-006	0.000113134	-99999	1	1e+030	61972	-99	864000	1	6.99977	12.2758	0.0997043	-3.11913e-019	10	-0	1	-0	1	-0	0.999994	-5.86187e-007
61973	43.8943	16.1404	1.98175e-014	8.02138e-005	-0.415829	-0.207914	-3.11974e-018	-4.93643e-005	-5.42976e-005	-1.61679e-005	7.8989e-005	-99999	1	1e+030	61973	-99	864000	1	6.99977	12.2763	0.0997043	-3.11974e-019	10	-0	1	-0	1	-0	0.999996	-4.09271e-007
61974	41.8545	16.1354	1.98175e-014	1.15445e-006	-0.415829	-0.207914	-3.11994e-018	-4.66011e-005	-5.63929e-005	-2.88836e-005	4.92206e-005	-99999	1	1e+030	61974	-99	864000	1	6.99977	12.2766	0.0997043	-3.11994e-019	10	-0	1	-0	1	-0	0.999997	-2.5503e-007
61975	39.8128	16.1322	1.98175e-014	-6.34435e-005	-0.415829	-0.207914	-3.12036e-018	-4.32799e-005	-5.74763e-005	-4.0043e-005	2.39426e-005	-99999	1	1e+030	61975	-99	864000	1	6.99977	12.2763	0.0997043	-3.12036e-019	10	-0	1	-0	1	-0	0.999999	-1.26014e-007
61976	37.7687	16.1333	1.98175e-014	-0.000111528	-0.415829	-0.207914	-3.12014e-018	-3.92823e-005	-5.70462e-005	-4.88242e-005	3.92471e-006	-99999	1	1e+030	61976	-99	864000	1	6.99977	12.2759	0.0997043	-3.12014e-019	10	-0	1	-0	1	-0	1	-2.06564e-008
61977	35.7235	16.1385	1.98175e-014	-0.000140779	-0.415829	-0.207914	-3.12037e-018	-3.46014e-005	-5.45966e-005	-5.40952e-005	-1.06646e-005	-99999	1	1e+030	61977	-99	864000	1	6.99977	12.2691	0.0997043	-3.12037e-019	10	-0	1	-0	1	-0	1	-0
61978	33.679	16.1469	1.98175e-014	-0.000150106	-0.415829	-0.207914	-3.12056e-018	-2.93072e-005	-4.97475e-005	-5.46803e-005	-1.90782e-005	-99999	1	1e+030	61978	-99	864000	1	6.99977	12.2738	0.0997043	-3.12056e-019	10	-0	1	-0	1	-0	1	-0
61979	31.6349	16.1584	1.98175e-014	-0.000140096	-0.415829	-0.207914	-3.12016e-018	-2.34965e-005	-4.2272e-005	-4.98225e-005	-2.16316e-005	-99999	1	1e+030	61979	-99	864000	1	6.99977	12.2799	0.0997043	-3.12016e-019	10	-0	1	-0	0.999999	-0	1	-0
61980	29.5916	16.1746	1.98175e-014	-0.000112544	-0.415829	-0.207914	-3.12097e-018	-1.73409e-005	-3.21505e-005	-3.93903e-005	-1.89871e-005	-99999	1	1e+030	61980	-99	864000	1	6.99977	12.2816	0.0997043	-3.12097e-019	10	-0	0.999999	-0	0.999999	-0	1	-0
61981	27.5543	16.1941	1.98175e-014	-7.17846e-005	-0.415829	-0.207914	-3.12036e-018	-1.12613e-005	-1.99996e-005	-2.43349e-005	-1.23113e-005	-99999	1	1e+030	61981	-99	864000	1	6.99977	12.2756	0.0997043	-3.12036e-019	10	-0	0.999999	-0	0.999999	-0	1	-0
61982	25.5333	16.2079	1.98175e-014	-2.80986e-005	-0.415829	-0.207914	-3.12057e-018	-6.01698e-006	-7.73532e-006	-7.98381e-006	-4.36857e-006	-99999	1	1e+030	61982	-99	864000	1	6.99977	12.256	0.0997043	-3.12057e-019	10	-0	0.999999	-0	0.999998	-0	0.999999	-0
61983	23.5303	16.1947	1.98175e-014	4.6518e-006	-0.415829	-0.207914	-3.12056e-018	-2.4057e-006	1.37182e-006	4.42896e-006	1.73177e-006	-99999	1	1e+030	61983	-99	864000	1	6.99977	12.2088	0.0997043	-3.12056e-019	10	-0	0.999997	-3.42954e-008	0.999997	-4.54001e-008	0.999999	-6.72511e-009
61984	21.5174	16.13	1.98175e-014	2.08284e-005	-0.415829	-0.207914	-3.12016e-018	-3.14606e-007	5.76137e-006	1.11725e-005	4.25519e-006	-99999	1	1e+030	61984	-99	864000	1	6.99977	12.1865	0.0997043	-3.12016e-019	10	-0	0.999995	-1.34021e-007	0.999995	-1.10021e-007	0.999999	-1.80616e-008
61985	19.4372	16.0227	1.98175e-014	3.28629e-005	-0.415829	-0.207914	-3.12036e-018	8.76978e-007	9.78472e-006	1.62491e-005	5.87975e-006	-99999	1	1e+030	61985	-99	864000	1	6.99977	12.1605	0.0997043	-3.12036e-019	10	-5.68916e-008	0.999993	-2.1107e-007	0.999994	-1.60249e-007	0.999999	-2.60506e-008
61986	17.253	15.9572	1.98175e-014	4.75123e-005	-0.415829	-0.207914	-3.12077e-018	2.32572e-006	1.46078e-005	2.20093e-005	8.19228e-006	-99999	1	1e+030	61986	-99	864000	1	6.99977	12.1291	0.0997043	-3.12077e-019	10	-1.50875e-007	0.99999	-3.08657e-007	0.999993	-2.15791e-007	0.999998	-3.64772e-008
61987	15.0013	16.0286	1.98175e-014	4.31981e-005	-0.415829	-0.207914	-3.12036e-018	5.2379e-007	9.7348e-006	1.97545e-005	1.11473e-005	-99999	1	1e+030	61987	-99	864000	1	6.99977	12.0949	0.0997043	-3.12036e-019	10	-3.39795e-008	0.999993	-2.12206e-007	0.999994	-1.97099e-007	0.999998	-5.21363e-008
61988	12.771	16.272	1.98175e-014	1.91247e-005	-0.415829	-0.207914	-3.12077e-018	-2.63427e-006	4.38266e-006	1.01279e-005	6.09557e-006	-99999	1	1e+030	61988	-99	864000	1	6.99977	12.0651	0.0997043	-3.12077e-019	10	-0	0.999997	-1.01949e-007	0.999997	-1.01209e-007	0.999999	-2.79154e-008
61989	10.7723	16.8061	1.98175e-014	-6.1597e-006	-0.415829	-0.207914	-3.12075e-018	-3.34354e-006	-4.52311e-006	1.16214e-007	1.16123e-006	-99999	1	1e+030	61989	-99	864000	1	6.99977	12.0497	0.0997043	-3.12075e-019	10	-0	1	-0	1	-1.29127e-009	1	-6.04379e-009
61990	87.6474	12.087	1.98175e-014	0.00861316	-0.415829	-0.207914	-3.09273e-018	-5.18418e-005	9.06853e-006	0.000533302	0.00297571	-99999	1	1e+030	61990	-99	864000	1	6.99978	12.2718	0.0997043	-3.09273e-019	10	-0	0.999999	-2.0078e-007	0.99997	-5.59876e-006	0.999929	-1.51168e-005
61991	88.2914	10.1238	1.98175e-014	0.0178614	-0.415829	-0.207914	-3.06365e-018	-4.72954e-005	2.3044e-005	0.00114187	0.00619811	-99999	1	1e+030	61991	-99	864000	1	6.99979	12.2739	0.0997043	-3.06365e-019	10	-0	0.999997	-5.102e-007	0.999933	-1.19836e-005	0.999846	-3.14786e-005
61992	85.5909	12.5917	1.98175e-014	0.00775913	-0.415829	-0.207914	-3.09476e-018	-5.71047e-005	7.65821e-006	0.0004866	0.00269603	-99999	1	1e+030	61992	-99	864000	1	6.99978	12.272	0.0997043	-3.09476e-019	10	-0	0.999999	-1.69555e-007	0.999972	-5.10915e-006	0.999934	-1.36951e-005
61993	83.6523	13.3718	1.98175e-014	0.00550764	-0.415829	-0.207914	-3.10214e-018	-6.01669e-005	3.3303e-006	0.000339571	0.00191638	-99999	1	1e+030	61993	-99	864000	1	6.99977	12.2717	0.0997043	-3.10214e-019	10	-0	1	-7.37339e-008	0.999981	-3.56762e-006	0.999953	-9.7363e-006
61994	11.01	14.5321	1.98175e-014	9.65073e-005	-0.415829	-0.207914	-3.12036e-018	6.12286e-006	3.80019e-005	3.95728e-005	1.23377e-005	-99999	1	1e+030	61994	-99	864000	1	6.99977	11.951	0.0997043	-3.12036e-019	9.99999	-3.97204e-007	0.999972	-8.02507e-007	0.999987	-3.75408e-007	0.999998	-5.35307e-008
61995	10.1417	12.7547	1.98175e-014	-4.97546e-005	-0.415829	-0.207914	-3.12056e-018	2.64109e-005	6.99235e-006	-5.6887e-005	-2.44029e-005	-99999	1	1e+030	61995	-99	864000	1	6.99977	12.0585	0.0997043	-3.12056e-019	9.99993	-1.71334e-006	0.999982	-1.73315e-007	0.999997	-5.96284e-009	1	-7.669e-011
61996	10.2348	11.2633	1.98175e-014	-0.000754015	-0.415829	-0.207914	-3.12299e-018	-0.000317353	-0.000390954	-0.000118404	4.30229e-005	-99999	1	1e+030	61996	-99	864000	1	6.99977	12.0347	0.0997043	-3.12299e-019	9.99999	-0	0.999993	-0	0.999999	-0	0.999995	-2.22918e-007
61997	80.0319	14.2094	1.98175e-014	0.00419204	-0.415829	-0.207914	-3.10643e-018	-6.27865e-005	-3.72431e-007	0.000264606	0.00147914	-99999	1	1e+030	61997	-99	864000	1	6.99977	12.2716	0.0997043	-3.10643e-019	10	-0	1	-0	0.999984	-2.78289e-006	0.999961	-7.51416e-006
61998	77.7792	14.1081	1.98175e-014	0.00483883	-0.415829	-0.207914	-3.10439e-018	-6.98642e-005	7.42113e-007	0.000320523	0.00172884	-99999	1	1e+030	61998	-99	864000	1	6.99977	12.2721	0.0997043	-3.10439e-019	10	-0	1	-1.64306e-008	0.999979	-3.37015e-006	0.99995	-8.77973e-006
61999	75.5851	14.2113	1.98175e-014	0.00485565	-0.415829	-0.207914	-3.10438e-018	-7.39907e-005	3.18722e-008	0.000331408	0.0017525	-99999	1	1e+030	61999	-99	864000	1	6.99977	12.2723	0.0997043	-3.10438e-019	10	-0	1	-7.0566e-010	0.999977	-3.48541e-006	0.999947	-8.89815e-006
62000	73.4925	14.284	1.98175e-014	0.00485562	-0.415829	-0.207914	-3.10398e-018	-7.78803e-005	-8.5403e-007	0.000342371	0.00177116	-99999	1	1e+030	62000	-99	864000	1	6.99977	12.2724	0.0997043	-3.10398e-019	10	-0	1	-0	0.999974	-3.60075e-006	0.999943	-8.99095e-006
62001	71.445	14.3178	1.98175e-014	0.00488326	-0.415829	-0.207914	-3.10418e-018	-8.18852e-005	-1.60208e-006	0.00035705	0.00180161	-99999	1	1e+030	62001	-99	864000	1	6.99977	12.2725	0.0997043	-3.10418e-019	10	-0	1	-0	0.999972	-3.75513e-006	0.999939	-9.14317e-006
