              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          78000	          18000	            100	           3000	 1	     5.71288	  1.8638e+04	  3.9129e+03	  1.2416e+05	  2.3528e+05	  2.4184e+02	  4.5330e+02	  7.4383e-01	
          84000	          18000	            100	           3000	 1	     5.71295	  1.8642e+04	  3.9134e+03	  1.2419e+05	  2.3533e+05	  2.4175e+02	  4.5339e+02	  7.4357e-01	
          90000	          18000	            100	           3000	 1	     5.71306	  1.8650e+04	  3.9141e+03	  1.2423e+05	  2.3541e+05	  2.4162e+02	  4.5354e+02	  7.4313e-01	
              0	          24000	            100	           3000	 1	     5.71306	  1.8650e+04	  3.9141e+03	  1.2423e+05	  2.3541e+05	  2.4162e+02	  4.5354e+02	  7.4315e-01	
           6000	          24000	            100	           3000	 1	     5.71236	  1.8609e+04	  3.9098e+03	  1.2401e+05	  2.3498e+05	  2.4240e+02	  4.5276e+02	  7.4559e-01	
          12000	          24000	            100	           3000	 1	     5.70664	  1.8289e+04	  3.8759e+03	  1.2226e+05	  2.3162e+05	  2.4883e+02	  4.4660e+02	  7.6531e-01	
          18000	          24000	            100	           3000	 1	     5.68121	  1.6944e+04	  3.7257e+03	  1.1479e+05	  2.1729e+05	  2.8117e+02	  4.2036e+02	  8.5304e-01	
          24000	          24000	            100	           3000	 1	     5.62239	  1.3425e+04	  3.2650e+03	  9.4484e+04	  1.7834e+05	  4.1557e+02	  3.4906e+02	  1.0657e+00	
          30000	          24000	            100	           3000	 1	     5.66285	  7.6813e+03	  2.2496e+03	  5.8569e+04	  1.0953e+05	  8.1549e+02	  2.2308e+02	  8.7648e-01	
          36000	          24000	            100	           3000	 1	     5.63979	  1.2430e+04	  3.1202e+03	  8.8166e+04	  1.6642e+05	  4.3744e+02	  3.2723e+02	  1.0358e+00	
          42000	          24000	            100	           3000	 1	     5.64518	  1.2682e+04	  3.1600e+03	  8.9616e+04	  1.6923e+05	  4.2039e+02	  3.3237e+02	  1.0218e+00	
          48000	          24000	            100	           3000	 1	      5.6442	  1.1984e+04	  3.0513e+03	  8.5336e+04	  1.6106e+05	  4.5364e+02	  3.1741e+02	  1.0271e+00	
          54000	          24000	            100	           3000	 1	     5.64771	  1.2099e+04	  3.0712e+03	  8.5915e+04	  1.6222e+05	  4.4407e+02	  3.1954e+02	  1.0190e+00	
          60000	          24000	            100	           3000	 1	     5.68993	  1.7157e+04	  3.7538e+03	  1.1574e+05	  2.1921e+05	  2.7260e+02	  4.2389e+02	  8.3109e-01	
          66000	          24000	            100	           3000	 1	     5.69822	  1.7716e+04	  3.8154e+03	  1.1897e+05	  2.2536e+05	  2.6023e+02	  4.3514e+02	  7.9843e-01	
          72000	          24000	            100	           3000	 1	     5.70802	  1.8336e+04	  3.8815e+03	  1.2248e+05	  2.3207e+05	  2.4756e+02	  4.4742e+02	  7.6161e-01	
          78000	          24000	            100	           3000	 1	     5.71108	  1.8526e+04	  3.9013e+03	  1.2355e+05	  2.3410e+05	  2.4391e+02	  4.5114e+02	  7.5036e-01	
          84000	          24000	            100	           3000	 1	     5.71241	  1.8609e+04	  3.9099e+03	  1.2400e+05	  2.3498e+05	  2.4237e+02	  4.5275e+02	  7.4551e-01	
          90000	          24000	            100	           3000	 1	     5.71291	  1.8641e+04	  3.9132e+03	  1.2418e+05	  2.3531e+05	  2.4179e+02	  4.5336e+02	  7.4368e-01	
              0	          30000	            100	           3000	 1	     5.71309	  1.8652e+04	  3.9143e+03	  1.2424e+05	  2.3543e+05	  2.4158e+02	  4.5358e+02	  7.4303e-01	
           6000	          30000	            100	           3000	 1	     5.71281	  1.8635e+04	  3.9126e+03	  1.2415e+05	  2.3526e+05	  2.4190e+02	  4.5325e+02	  7.4403e-01	
          12000	          30000	            100	           3000	 1	     5.71036	  1.8490e+04	  3.8973e+03	  1.2336e+05	  2.3374e+05	  2.4467e+02	  4.5048e+02	  7.5267e-01	
          18000	          30000	            100	           3000	 1	     5.69853	  1.7812e+04	  3.8243e+03	  1.1962e+05	  2.2656e+05	  2.5883e+02	  4.3733e+02	  7.9441e-01	
          24000	          30000	            100	           3000	 1	     5.66337	  1.5724e+04	  3.5787e+03	  1.0780e+05	  2.0392e+05	  3.1468e+02	  3.9588e+02	  9.2405e-01	
          30000	          30000	            100	           3000	 1	      5.6339	  1.1541e+04	  2.9773e+03	  8.2792e+04	  1.5610e+05	  4.9045e+02	  3.0835e+02	  1.0503e+00	
          36000	          30000	            100	           3000	 1	     5.64561	  1.2554e+04	  3.1407e+03	  8.8825e+04	  1.6772e+05	  4.2537e+02	  3.2962e+02	  1.0217e+00	
          42000	          30000	            100	           3000	 1	      5.6458	  1.2610e+04	  3.1493e+03	  8.9156e+04	  1.6836e+05	  4.2279e+02	  3.3078e+02	  1.0209e+00	
          48000	          30000	            100	           3000	 1	     5.64388	  1.1518e+04	  2.9756e+03	  8.2489e+04	  1.5561e+05	  4.7879e+02	  3.0743e+02	  1.0271e+00	
          54000	          30000	            100	           3000	 1	     5.65516	  1.0249e+04	  2.7592e+03	  7.4424e+04	  1.4025e+05	  5.4672e+02	  2.7932e+02	  9.8667e-01	
          60000	          30000	            100	           3000	 1	      5.6969	  9.8706e+03	  2.6994e+03	  7.1289e+04	  1.3462e+05	  5.1437e+02	  2.6902e+02	  8.9093e-01	
          66000	          30000	            100	           3000	 1	     5.66497	  1.5355e+04	  3.5371e+03	  1.0527e+05	  1.9924e+05	  3.2147e+02	  3.8732e+02	  9.3175e-01	
          72000	          30000	            100	           3000	 1	     5.69912	  1.7795e+04	  3.8237e+03	  1.1943e+05	  2.2623e+05	  2.5875e+02	  4.3674e+02	  7.9429e-01	
          78000	          30000	            100	           3000	 1	     5.70999	  1.8461e+04	  3.8945e+03	  1.2318e+05	  2.3340e+05	  2.4518e+02	  4.4986e+02	  7.5429e-01	
          84000	          30000	            100	           3000	 1	     5.71243	  1.8611e+04	  3.9101e+03	  1.2401e+05	  2.3500e+05	  2.4234e+02	  4.5279e+02	  7.4542e-01	
          90000	          30000	            100	           3000	 1	     5.71298	  1.8644e+04	  3.9136e+03	  1.2420e+05	  2.3535e+05	  2.4172e+02	  4.5344e+02	  7.4346e-01	
              0	          36000	            100	           3000	 1	      5.7131	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5359e+02	  7.4299e-01	
           6000	          36000	            100	           3000	 1	     5.71298	  1.8645e+04	  3.9136e+03	  1.2420e+05	  2.3536e+05	  2.4170e+02	  4.5345e+02	  7.4341e-01	
          12000	          36000	            100	           3000	 1	     5.71178	  1.8573e+04	  3.9061e+03	  1.2381e+05	  2.3461e+05	  2.4307e+02	  4.5207e+02	  7.4769e-01	
          18000	          36000	            100	           3000	 1	     5.70458	  1.8153e+04	  3.8615e+03	  1.2151e+05	  2.3018e+05	  2.5144e+02	  4.4397e+02	  7.7313e-01	
          24000	          36000	            100	           3000	 1	     5.67631	  1.6477e+04	  3.6714e+03	  1.1209e+05	  2.1213e+05	  2.9169e+02	  4.1092e+02	  8.7670e-01	
          30000	          36000	            100	           3000	 1	     5.64631	  1.2464e+04	  3.1278e+03	  8.8199e+04	  1.6656e+05	  4.2873e+02	  3.2749e+02	  1.0207e+00	
          36000	          36000	            100	           3000	 1	     5.64774	  1.2418e+04	  3.1202e+03	  8.7949e+04	  1.6607e+05	  4.2900e+02	  3.2660e+02	  1.0177e+00	
          42000	          36000	            100	           3000	 1	     5.64831	  1.2399e+04	  3.1174e+03	  8.7820e+04	  1.6583e+05	  4.2922e+02	  3.2615e+02	  1.0166e+00	
          48000	          36000	            100	           3000	 1	     5.64775	  1.1496e+04	  2.9726e+03	  8.2301e+04	  1.5527e+05	  4.7504e+02	  3.0682e+02	  1.0182e+00	
          54000	          36000	            100	           3000	 1	     5.65167	  1.0967e+04	  2.8848e+03	  7.8936e+04	  1.4888e+05	  5.0164e+02	  2.9511e+02	  1.0053e+00	
          60000	          36000	            100	           3000	 1	      5.6596	  1.4908e+04	  3.4792e+03	  1.0264e+05	  1.9422e+05	  3.3600e+02	  3.7813e+02	  9.5404e-01	
          66000	          36000	            100	           3000	 1	     5.69625	  1.7613e+04	  3.8039e+03	  1.1840e+05	  2.2426e+05	  2.6268e+02	  4.3313e+02	  8.0515e-01	
          72000	          36000	            100	           3000	 1	     5.70884	  1.8388e+04	  3.8869e+03	  1.2277e+05	  2.3263e+05	  2.4656e+02	  4.4844e+02	  7.5854e-01	
          78000	          36000	            100	           3000	 1	     5.71219	  1.8595e+04	  3.9085e+03	  1.2393e+05	  2.3483e+05	  2.4263e+02	  4.5248e+02	  7.4633e-01	
          84000	          36000	            100	           3000	 1	     5.71296	  1.8644e+04	  3.9135e+03	  1.2420e+05	  2.3535e+05	  2.4173e+02	  4.5342e+02	  7.4350e-01	
          90000	          36000	            100	           3000	 1	     5.71309	  1.8652e+04	  3.9143e+03	  1.2424e+05	  2.3543e+05	  2.4158e+02	  4.5358e+02	  7.4303e-01	
              0	          42000	            100	           3000	 1	     5.71311	  1.8653e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5360e+02	  7.4297e-01	
           6000	          42000	            100	           3000	 1	     5.71305	  1.8649e+04	  3.9141e+03	  1.2423e+05	  2.3541e+05	  2.4163e+02	  4.5353e+02	  7.4317e-01	
          12000	          42000	            100	           3000	 1	     5.71238	  1.8609e+04	  3.9098e+03	  1.2401e+05	  2.3498e+05	  2.4239e+02	  4.5276e+02	  7.4556e-01	
          18000	          42000	            100	           3000	 1	     5.70728	  1.8311e+04	  3.8783e+03	  1.2237e+05	  2.3184e+05	  2.4823e+02	  4.4701e+02	  7.6355e-01	
          24000	          42000	            100	           3000	 1	     5.68176	  1.6805e+04	  3.7104e+03	  1.1394e+05	  2.1568e+05	  2.8285e+02	  4.1741e+02	  8.5645e-01	
          30000	          42000	            100	           3000	 1	     5.64732	  1.2327e+04	  3.1070e+03	  8.7325e+04	  1.6491e+05	  4.3379e+02	  3.2447e+02	  1.0192e+00	
          36000	          42000	            100	           3000	 1	     5.64905	  1.2494e+04	  3.1323e+03	  8.8389e+04	  1.6692e+05	  4.2420e+02	  3.2816e+02	  1.0143e+00	
          42000	          42000	            100	           3000	 1	     5.65011	  1.2480e+04	  3.1303e+03	  8.8291e+04	  1.6674e+05	  4.2363e+02	  3.2782e+02	  1.0121e+00	
          48000	          42000	            100	           3000	 1	     5.64999	  1.1701e+04	  3.0067e+03	  8.3531e+04	  1.5764e+05	  4.6105e+02	  3.1116e+02	  1.0138e+00	
          54000	          42000	            100	           3000	 1	     5.65391	  1.0994e+04	  2.8894e+03	  7.9107e+04	  1.4921e+05	  4.9673e+02	  2.9572e+02	  1.0006e+00	
          60000	          42000	            100	           3000	 1	     5.68109	  1.6644e+04	  3.6935e+03	  1.1287e+05	  2.1371e+05	  2.8589e+02	  4.1380e+02	  8.6310e-01	
          66000	          42000	            100	           3000	 1	     5.70302	  1.8029e+04	  3.8488e+03	  1.2076e+05	  2.2878e+05	  2.5374e+02	  4.4140e+02	  7.7997e-01	
          72000	          42000	            100	           3000	 1	     5.71032	  1.8479e+04	  3.8963e+03	  1.2328e+05	  2.3360e+05	  2.4481e+02	  4.5022e+02	  7.5316e-01	
          78000	          42000	            100	           3000	 1	     5.71245	  1.8612e+04	  3.9102e+03	  1.2402e+05	  2.3501e+05	  2.4232e+02	  4.5280e+02	  7.4536e-01	
          84000	          42000	            100	           3000	 1	     5.71299	  1.8646e+04	  3.9137e+03	  1.2421e+05	  2.3537e+05	  2.4170e+02	  4.5346e+02	  7.4339e-01	
          90000	          42000	            100	           3000	 1	     5.71309	  1.8652e+04	  3.9143e+03	  1.2424e+05	  2.3543e+05	  2.4158e+02	  4.5358e+02	  7.4303e-01	
              0	          48000	            100	           3000	 1	     5.71311	  1.8653e+04	  3.9144e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4297e-01	
           6000	          48000	            100	           3000	 1	     5.71308	  1.8651e+04	  3.9142e+03	  1.2423e+05	  2.3542e+05	  2.4160e+02	  4.5356e+02	  7.4309e-01	
          12000	          48000	            100	           3000	 1	     5.71262	  1.8624e+04	  3.9114e+03	  1.2409e+05	  2.3514e+05	  2.4211e+02	  4.5304e+02	  7.4469e-01	
          18000	          48000	            100	           3000	 1	       5.709	  1.8410e+04	  3.8888e+03	  1.2292e+05	  2.3289e+05	  2.4624e+02	  4.4893e+02	  7.5750e-01	
          24000	          48000	            100	           3000	 1	     5.69045	  1.7316e+04	  3.7690e+03	  1.1685e+05	  2.2124e+05	  2.6996e+02	  4.2760e+02	  8.2444e-01	
          30000	          48000	            100	           3000	 1	     5.65221	  1.4506e+04	  3.4209e+03	  1.0062e+05	  1.9022e+05	  3.5195e+02	  3.7081e+02	  9.7809e-01	
          36000	          48000	            100	           3000	 1	     5.65036	  1.3980e+04	  3.3492e+03	  9.7472e+04	  1.8422e+05	  3.6860e+02	  3.5981e+02	  9.9277e-01	
          42000	          48000	            100	           3000	 1	     5.64835	  1.3571e+04	  3.2914e+03	  9.5009e+04	  1.7952e+05	  3.8360e+02	  3.5121e+02	  1.0042e+00	
          48000	          48000	            100	           3000	 1	     5.64329	  1.2709e+04	  3.1636e+03	  8.9818e+04	  1.6960e+05	  4.2131e+02	  3.3305e+02	  1.0259e+00	
          54000	          48000	            100	           3000	 1	     5.64201	  1.1843e+04	  3.0284e+03	  8.4500e+04	  1.5944e+05	  4.6353e+02	  3.1446e+02	  1.0322e+00	
          60000	          48000	            100	           3000	 1	     5.67842	  1.6499e+04	  3.6758e+03	  1.1208e+05	  2.1217e+05	  2.8999e+02	  4.1099e+02	  8.7242e-01	
