              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
           9000	          12000	            200	         500000	 1	  8.8847363825e+000	  1.0429575611e+000	  4.2321429907e-001	  2.2061433718e+002	  5.1217177117e+000	  5.2604241984e+002	  2.2567552375e+001	  1.6911182745e+002	
          12000	          12000	            200	         500000	 1	  8.8575737006e+000	  1.1008832216e+000	  4.4910832002e-001	  2.1486194106e+002	  4.8960868580e+000	  5.1876186970e+002	  2.2567138567e+001	  1.5078924718e+002	
          15000	          12000	            200	         500000	 1	  8.8157680042e+000	  1.1913965473e+000	  4.8952076072e-001	  2.1071489317e+002	  4.8083606844e+000	  5.1357728954e+002	  2.2566976758e+001	  1.2644170037e+002	
          18000	          12000	            200	         500000	 1	  8.7563766724e+000	  1.3333377121e+000	  5.5287171901e-001	  2.0695576599e+002	  4.7695723456e+000	  5.0900075725e+002	  2.2566903908e+001	  9.8412149546e+001	
          21000	          12000	            200	         500000	 1	  8.6737696781e+000	  1.5647180418e+000	  6.5612749019e-001	  2.0312831629e+002	  4.7525229959e+000	  5.0455111836e+002	  2.2566869853e+001	  6.9364859116e+001	
          24000	          12000	            200	         500000	 1	  8.5666203189e+000	  1.9386768577e+000	  8.2300442564e-001	  1.9912250021e+002	  4.7452334263e+000	  5.0023314804e+002	  2.2566852180e+001	  4.3978738120e+001	
          27000	          12000	            200	         500000	 1	  8.4370582451e+000	  2.5358272216e+000	  1.0894813529e+000	  1.9483094896e+002	  4.7421294953e+000	  4.9612222580e+002	  2.2566839962e+001	  2.5292676153e+001	
          30000	          12000	            200	         500000	 1	  8.3483628026e+000	  3.0636235314e+000	  1.3250153399e+000	  1.9192782674e+002	  4.7408106189e+000	  4.9366776144e+002	  2.2566831995e+001	  1.7302028325e+001	
          33000	          12000	            200	         500000	 1	  8.3229775518e+000	  3.2363094266e+000	  1.4020794899e+000	  1.9107357814e+002	  4.7404108613e+000	  4.9299145759e+002	  2.2566829479e+001	  1.5517726674e+001	
          36000	          12000	            200	         500000	 1	  8.3155778206e+000	  3.2886624868e+000	  1.4254432525e+000	  1.9081837992e+002	  4.7402345014e+000	  4.9279148887e+002	  2.2566828618e+001	  1.5031974515e+001	
          39000	          12000	            200	         500000	 1	  8.3100202832e+000	  3.3285790732e+000	  1.4432568785e+000	  1.9062855315e+002	  4.7401752490e+000	  4.9264525543e+002	  2.2566828100e+001	  1.4678039244e+001	
          42000	          12000	            200	         500000	 1	  8.3028282207e+000	  3.3810078103e+000	  1.4666542232e+000	  1.9038515624e+002	  4.7401628578e+000	  4.9246099436e+002	  2.2566827540e+001	  1.4233138607e+001	
          45000	          12000	            200	         500000	 1	  8.2987059607e+000	  3.4114665224e+000	  1.4802470453e+000	  1.9024497526e+002	  4.7401567768e+000	  4.9235556606e+002	  2.2566827217e+001	  1.3984287893e+001	
          48000	          12000	            200	         500000	 1	  8.3031240429e+000	  3.3788380960e+000	  1.4656859796e+000	  1.9039438677e+002	  4.7401527407e+000	  4.9246751221e+002	  2.2566827544e+001	  1.4251043672e+001	
          51000	          12000	            200	         500000	 1	  8.3069045174e+000	  3.3511897948e+000	  1.4533474053e+000	  1.9052188869e+002	  4.7401515127e+000	  4.9256355727e+002	  2.2566827825e+001	  1.4483411127e+001	
          54000	          12000	            200	         500000	 1	  8.3081678608e+000	  3.3420060028e+000	  1.4492489704e+000	  1.9056437984e+002	  4.7401512066e+000	  4.9259564499e+002	  2.2566827919e+001	  1.4561887206e+001	
          57000	          12000	            200	         500000	 1	  8.3084459595e+000	  3.3399880532e+000	  1.4483484235e+000	  1.9057373504e+002	  4.7401511145e+000	  4.9260272034e+002	  2.2566827939e+001	  1.4579155968e+001	
          60000	          12000	            200	         500000	 1	  8.3083896022e+000	  3.3403967692e+000	  1.4485308196e+000	  1.9057186018e+002	  4.7401510598e+000	  4.9260131380e+002	  2.2566827935e+001	  1.4575563181e+001	
          63000	          12000	            200	         500000	 1	  8.3080797563e+000	  3.3426453949e+000	  1.4495343094e+000	  1.9056144967e+002	  4.7401510087e+000	  4.9259344849e+002	  2.2566827912e+001	  1.4556172083e+001	
          66000	          12000	            200	         500000	 1	  8.3075883073e+000	  3.3462155104e+000	  1.4511275393e+000	  1.9054490686e+002	  4.7401509561e+000	  4.9258094199e+002	  2.2566827875e+001	  1.4525514182e+001	
          69000	          12000	            200	         500000	 1	  8.3069983786e+000	  3.3505066791e+000	  1.4530425536e+000	  1.9052501908e+002	  4.7401509017e+000	  4.9256590448e+002	  2.2566827831e+001	  1.4488815115e+001	
          72000	          12000	            200	         500000	 1	  8.3064170947e+000	  3.3547410234e+000	  1.4549322105e+000	  1.9050538726e+002	  4.7401508478e+000	  4.9255105629e+002	  2.2566827787e+001	  1.4452748674e+001	
          75000	          12000	            200	         500000	 1	  8.3059084210e+000	  3.3584515015e+000	  1.4565880843e+000	  1.9048815769e+002	  4.7401507956e+000	  4.9253800990e+002	  2.2566827749e+001	  1.4421264783e+001	
          78000	          12000	            200	         500000	 1	  8.3056383428e+000	  3.3604239207e+000	  1.4574683193e+000	  1.9047891414e+002	  4.7401507496e+000	  4.9253096245e+002	  2.2566827729e+001	  1.4404572624e+001	
          81000	          12000	            200	         500000	 1	  8.3059480119e+000	  3.3581646060e+000	  1.4564600672e+000	  1.9048913567e+002	  4.7401507218e+000	  4.9253854903e+002	  2.2566827752e+001	  1.4423689810e+001	
          84000	          12000	            200	         500000	 1	  8.3069905588e+000	  3.3505684968e+000	  1.4530701780e+000	  1.9052388950e+002	  4.7401507233e+000	  4.9256457009e+002	  2.2566827830e+001	  1.4488315333e+001	
          87000	          12000	            200	         500000	 1	  8.3084009296e+000	  3.3403233328e+000	  1.4484981135e+000	  1.9057068999e+002	  4.7401507733e+000	  4.9259956845e+002	  2.2566827935e+001	  1.4576432811e+001	
          90000	          12000	            200	         500000	 1	  8.3096757355e+000	  3.3310927685e+000	  1.4443788336e+000	  1.9061290284e+002	  4.7401509316e+000	  4.9263116323e+002	  2.2566828030e+001	  1.4656941057e+001	
           3000	          15000	            200	         500000	 1	  8.8627874711e+000	  1.0547535190e+000	  4.2820598752e-001	  2.4332775645e+002	  7.1434546317e+000	  5.5445001752e+002	  2.2571252871e+001	  1.5486952713e+002	
           6000	          15000	            200	         500000	 1	  8.8856203778e+000	  1.0326313745e+000	  4.1852933776e-001	  2.2765968153e+002	  5.6247453057e+000	  5.3492405258e+002	  2.2568473269e+001	  1.6995801115e+002	
           9000	          15000	            200	         500000	 1	  8.8776099192e+000	  1.0565627998e+000	  4.2928612431e-001	  2.2002394347e+002	  5.1307369903e+000	  5.2528767037e+002	  2.2567568689e+001	  1.6415214046e+002	
          12000	          15000	            200	         500000	 1	  8.8500285299e+000	  1.1161389473e+000	  4.5591595823e-001	  2.1439585429e+002	  4.9026445314e+000	  5.1817844203e+002	  2.2567150356e+001	  1.4610008219e+002	
          15000	          15000	            200	         500000	 1	  8.8088066925e+000	  1.2068911146e+000	  4.9643497597e-001	  2.1034602147e+002	  4.8117099789e+000	  5.1312617428e+002	  2.2566982680e+001	  1.2279586555e+002	
          18000	          15000	            200	         500000	 1	  8.7519232995e+000	  1.3446802428e+000	  5.5793314766e-001	  2.0675309249e+002	  4.7712628596e+000	  5.0876049793e+002	  2.2566906859e+001	  9.6578146456e+001	
          21000	          15000	            200	         500000	 1	  8.6750511258e+000	  1.5607989269e+000	  6.5437869645e-001	  2.0317566029e+002	  4.7534289490e+000	  5.0460276759e+002	  2.2566871559e+001	  6.9740198190e+001	
          24000	          15000	            200	         500000	 1	  8.5782171285e+000	  1.8935906207e+000	  8.0288527471e-001	  1.9951462461e+002	  4.7457663979e+000	  5.0063358575e+002	  2.2566853665e+001	  4.6203372472e+001	
          27000	          15000	            200	         500000	 1	  8.4615793308e+000	  2.4084591827e+000	  1.0326434351e+000	  1.9561620955e+002	  4.7424346112e+000	  4.9682684319e+002	  2.2566841889e+001	  2.8086260578e+001	
          30000	          15000	            200	         500000	 1	  8.3893656886e+000	  2.8059194972e+000	  1.2100125611e+000	  1.9325660669e+002	  4.7408386076e+000	  4.9474908133e+002	  2.2566834739e+001	  2.0617207665e+001	
          33000	          15000	            200	         500000	 1	  8.3287704112e+000	  3.1959985128e+000	  1.3840901191e+000	  1.9126601093e+002	  4.7404338312e+000	  4.9314013709e+002	  2.2566829936e+001	  1.5907228791e+001	
          36000	          15000	            200	         500000	 1	  8.3156301095e+000	  3.2882884740e+000	  1.4252763337e+000	  1.9082034736e+002	  4.7402474576e+000	  4.9279309870e+002	  2.2566828646e+001	  1.5035554103e+001	
          39000	          15000	            200	         500000	 1	  8.3102395107e+000	  3.3269970365e+000	  1.4425508800e+000	  1.9063559090e+002	  4.7401739290e+000	  4.9265041023e+002	  2.2566828114e+001	  1.4691888492e+001	
          42000	          15000	            200	         500000	 1	  8.3020279630e+000	  3.3868993714e+000	  1.4692834662e+000	  1.9035762975e+002	  4.7401604365e+000	  4.9244005690e+002	  2.2566827475e+001	  1.4184593619e+001	
          45000	          15000	            200	         500000	 1	  8.2956864658e+000	  3.4339687207e+000	  1.4902891291e+000	  1.9014186372e+002	  4.7401548300e+000	  4.9227827391e+002	  2.2566826984e+001	  1.3804952189e+001	
          48000	          15000	            200	         500000	 1	  8.3019994553e+000	  3.3871131347e+000	  1.4693788911e+000	  1.9035599770e+002	  4.7401521187e+000	  4.9243846457e+002	  2.2566827458e+001	  1.4182795267e+001	
          51000	          15000	            200	         500000	 1	  8.3076463455e+000	  3.3457950271e+000	  1.4509399010e+000	  1.9054662217e+002	  4.7401514243e+000	  4.9258210552e+002	  2.2566827880e+001	  1.4529579962e+001	
          54000	          15000	            200	         500000	 1	  8.3106813520e+000	  3.3238167811e+000	  1.4411317062e+000	  1.9064872636e+002	  4.7401512697e+000	  4.9265944789e+002	  2.2566828105e+001	  1.4719420212e+001	
          57000	          15000	            200	         500000	 1	  8.3120624752e+000	  3.3138675133e+000	  1.4366916645e+000	  1.9069516057e+002	  4.7401512178e+000	  4.9269474216e+002	  2.2566828207e+001	  1.4806560537e+001	
          60000	          15000	            200	         500000	 1	  8.3123729764e+000	  3.3116349449e+000	  1.4356953383e+000	  1.9070564695e+002	  4.7401511728e+000	  4.9270275059e+002	  2.2566828230e+001	  1.4826149733e+001	
          63000	          15000	            200	         500000	 1	  8.3119456188e+000	  3.3147073823e+000	  1.4370664662e+000	  1.9069135301e+002	  4.7401511192e+000	  4.9269191164e+002	  2.2566828199e+001	  1.4798979051e+001	
          66000	          15000	            200	         500000	 1	  8.3110097275e+000	  3.3214472792e+000	  1.4400742651e+000	  1.9065994879e+002	  4.7401510571e+000	  4.9266807079e+002	  2.2566828129e+001	  1.4739759511e+001	
          69000	          15000	            200	         500000	 1	  8.3097239040e+000	  3.3307320210e+000	  1.4442177497e+000	  1.9061672534e+002	  4.7401509888e+000	  4.9263527898e+002	  2.2566828034e+001	  1.4658821011e+001	
          72000	          15000	            200	         500000	 1	  8.3082722541e+000	  3.3412486158e+000	  1.4489109747e+000	  1.9056784326e+002	  4.7401509191e+000	  4.9259823734e+002	  2.2566827926e+001	  1.4568001278e+001	
          75000	          15000	            200	         500000	 1	  8.3066485345e+000	  3.3530551904e+000	  1.4541798813e+000	  1.9051306583e+002	  4.7401508492e+000	  4.9255678555e+002	  2.2566827805e+001	  1.4467113912e+001	
          78000	          15000	            200	         500000	 1	  8.3047429575e+000	  3.3669699141e+000	  1.4603895949e+000	  1.9044864775e+002	  4.7401507786e+000	  4.9250811821e+002	  2.2566827662e+001	  1.4349650476e+001	
          81000	          15000	            200	         500000	 1	  8.3023944896e+000	  3.3842063101e+000	  1.4680816776e+000	  1.9036905074e+002	  4.7401507035e+000	  4.9244809673e+002	  2.2566827485e+001	  1.4206257738e+001	
          84000	          15000	            200	         500000	 1	  8.3000239972e+000	  3.4017039122e+000	  1.4758903455e+000	  1.9028831813e+002	  4.7401506355e+000	  4.9238725937e+002	  2.2566827306e+001	  1.4063099438e+001	
          87000	          15000	            200	         500000	 1	  8.2952129710e+000	  3.4375220798e+000	  1.4918749678e+000	  1.9012394783e+002	  4.7401505581e+000	  4.9226390618e+002	  2.2566826940e+001	  1.3777119345e+001	
          90000	          15000	            200	         500000	 1	  8.2908756740e+000	  3.4701694950e+000	  1.5064446108e+000	  1.8997490542e+002	  4.7401506072e+000	  4.9215250336e+002	  2.2566826607e+001	  1.3524720417e+001	
           3000	          18000	            200	         500000	 1	  8.8621556515e+000	  1.0581796265e+000	  4.2975401498e-001	  2.4144952074e+002	  7.0075823744e+000	  5.5208554087e+002	  2.2571004119e+001	  1.5442948860e+002	
           6000	          18000	            200	         500000	 1	  8.8790426537e+000	  1.0451943091e+000	  4.2413633519e-001	  2.2697687816e+002	  5.6362312277e+000	  5.3404188104e+002	  2.2568494114e+001	  1.6535506667e+002	
           9000	          18000	            200	         500000	 1	  8.8688799498e+000	  1.0734541242e+000	  4.3682377945e-001	  2.1937318870e+002	  5.1416657957e+000	  5.2445990938e+002	  2.2567588451e+001	  1.5827155400e+002	
          12000	          18000	            200	         500000	 1	  8.8392539961e+000	  1.1383638826e+000	  4.6583329849e-001	  2.1375844732e+002	  4.9091494841e+000	  5.1738628257e+002	  2.2567161953e+001	  1.3965173794e+002	
          15000	          18000	            200	         500000	 1	  8.7947674030e+000	  1.2389021769e+000	  5.1071940520e-001	  2.0961844297e+002	  4.8139672086e+000	  5.1224395138e+002	  2.2566986385e+001	  1.1575667608e+002	
          18000	          18000	            200	         500000	 1	  8.7337921254e+000	  1.3920716107e+000	  5.7908075193e-001	  2.0594756502e+002	  4.7717925069e+000	  5.0781702360e+002	  2.2566907229e+001	  8.9460478551e+001	
          21000	          18000	            200	         500000	 1	  8.6510348278e+000	  1.6363778738e+000	  6.8810460372e-001	  2.0225912672e+002	  4.7532997124e+000	  5.0358711420e+002	  2.2566870422e+001	  6.2985255480e+001	
          24000	          18000	            200	         500000	 1	  8.5465101182e+000	  2.0198626039e+000	  8.5923287423e-001	  1.9844064235e+002	  4.7454410264e+000	  4.9954321687e+002	  2.2566851649e+001	  4.0364301519e+001	
          27000	          18000	            200	         500000	 1	  8.4241649973e+000	  2.6058404230e+000	  1.1207250429e+000	  1.9441232585e+002	  4.7421729370e+000	  4.9575199888e+002	  2.2566839295e+001	  2.3934484142e+001	
