              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          72000	           6000	            300	          11000	 1	   7.0041672230e+00	   6.4493252526e+01	   2.7904363526e+01	   2.0194091866e+03	   2.3084443912e+03	   1.0932806987e+03	   2.6783564314e+01	   3.0182028326e-01	
          78000	           6000	            300	          11000	 1	   7.0583300297e+00	   5.3813744653e+01	   2.3338537642e+01	   1.8246941151e+03	   1.9747456485e+03	   1.0950340397e+03	   2.6172726815e+01	   3.4044728745e-01	
          84000	           6000	            300	          11000	 1	   7.0969347150e+00	   4.7992124572e+01	   2.0842968449e+01	   1.7060641928e+03	   1.7876406975e+03	   1.0838966898e+03	   2.5830249693e+01	   3.7401950980e-01	
          90000	           6000	            300	          11000	 1	   7.1300598485e+00	   4.3571517756e+01	   1.8942964924e+01	   1.6161453000e+03	   1.6463665406e+03	   1.0749498192e+03	   2.5571664513e+01	   4.0727156254e-01	
              0	          12000	            300	          11000	 1	   5.8805734299e+00	   1.8345119777e+04	   3.9090731697e+03	   1.2287330788e+05	   2.3276392878e+05	   2.4804111860e+02	   4.4869709514e+02	   7.5923891209e-01	
           6000	          12000	            300	          11000	 1	   5.8529199919e+00	   1.7015868277e+04	   3.7592644346e+03	   1.1590687188e+05	   2.1923687944e+05	   2.7224202121e+02	   4.2393208090e+02	   8.5158372425e-01	
          12000	          12000	            300	          11000	 1	   5.7594051943e+00	   1.3616332041e+04	   3.3203891210e+03	   9.6947186682e+04	   1.8266151035e+05	   3.8541420713e+02	   3.5697064431e+02	   1.1586766118e+00	
          18000	          12000	            300	          11000	 1	   5.6907400374e+00	   1.0319033609e+04	   2.8032559390e+03	   7.6055931785e+04	   1.4296139372e+05	   5.9014801324e+02	   2.8428819490e+02	   1.3761856100e+00	
          24000	          12000	            300	          11000	 1	   5.7806804104e+00	   1.0115361551e+04	   2.7881792800e+03	   7.2076389734e+04	   1.3656568667e+05	   4.7865924113e+02	   2.7257917873e+02	   1.1374585681e+00	
          30000	          12000	            300	          11000	 1	   5.9910621899e+00	   1.3971357477e+04	   3.4093754364e+03	   9.4851696668e+04	   1.8051894276e+05	   2.1725697742e+02	   3.5304812137e+02	   7.1523421758e-01	
          36000	          12000	            300	          11000	 1	   5.9010883739e+00	   1.5594597479e+04	   3.6176984264e+03	   1.0534795193e+05	   2.0009474133e+05	   2.5372016292e+02	   3.8888702991e+02	   8.1949861375e-01	
          42000	          12000	            300	          11000	 1	   5.8722623902e+00	   1.5473394700e+04	   3.6006751621e+03	   1.0489454534e+05	   1.9911151997e+05	   2.7289007274e+02	   3.8708696609e+02	   8.7410928220e-01	
          48000	          12000	            300	          11000	 1	   5.8864422094e+00	   1.5596761732e+04	   3.6102759083e+03	   1.0602143792e+05	   2.0110288484e+05	   2.6240288859e+02	   3.9073270676e+02	   8.4308201105e-01	
          54000	          12000	            300	          11000	 1	   5.8078773820e+00	   1.2719013224e+04	   3.2123517805e+03	   8.9178096699e+04	   1.6883961867e+05	   3.6158934976e+02	   3.3166571653e+02	   1.0701218317e+00	
          60000	          12000	            300	          11000	 1	   6.7594474338e+00	   1.7842533015e+02	   7.5839650629e+01	   3.4339073848e+03	   4.9971258704e+03	   9.4486969754e+02	   3.1705656551e+01	   2.0803071738e-01	
          66000	          12000	            300	          11000	 1	   6.9606154332e+00	   7.8200221403e+01	   3.3750258358e+01	   2.2153416567e+03	   2.7037077110e+03	   1.0478888837e+03	   2.7507170176e+01	   2.7822380144e-01	
          72000	          12000	            300	          11000	 1	   7.0375015186e+00	   5.8843920591e+01	   2.5495431772e+01	   1.9020910571e+03	   2.1337418179e+03	   1.0736708391e+03	   2.6463797423e+01	   3.2565642065e-01	
          78000	          12000	            300	          11000	 1	   7.0868631830e+00	   5.0214152952e+01	   2.1799350350e+01	   1.7383971015e+03	   1.8595823114e+03	   1.0705357357e+03	   2.5961953874e+01	   3.6550919584e-01	
          84000	          12000	            300	          11000	 1	   7.1240925373e+00	   4.5126407336e+01	   1.9615171914e+01	   1.6322459035e+03	   1.6958659630e+03	   1.0576818525e+03	   2.5662291149e+01	   4.0165240079e-01	
          90000	          12000	            300	          11000	 1	   7.1655516044e+00	   4.0095482527e+01	   1.7450276001e+01	   1.5242953651e+03	   1.5298031940e+03	   1.0445995376e+03	   2.5358334092e+01	   4.4818862294e-01	
              0	          18000	            300	          11000	 1	   5.8750728585e+00	   1.8065282534e+04	   3.8785296900e+03	   1.2142034728e+05	   2.2994067497e+05	   2.5259129563e+02	   4.4352834692e+02	   7.7766025827e-01	
           6000	          18000	            300	          11000	 1	   5.8215537778e+00	   1.5870519742e+04	   3.6216633723e+03	   1.0966798805e+05	   2.0718190820e+05	   3.0273140615e+02	   4.0186209781e+02	   9.5066935403e-01	
          12000	          18000	            300	          11000	 1	   5.6967996951e+00	   1.1439923995e+04	   2.9889970923e+03	   8.3750075884e+04	   1.5739586487e+05	   5.2173275331e+02	   3.1071466485e+02	   1.3630153794e+00	
          18000	          18000	            300	          11000	 1	   5.7342261604e+00	   8.2443981105e+03	   2.4107335212e+03	   6.1555551222e+04	   1.1574869394e+05	   6.7822425626e+02	   2.3446744461e+02	   1.1910217240e+00	
          24000	          18000	            300	          11000	 1	   5.9715083731e+00	   8.4499602440e+03	   2.4784271792e+03	   5.9045374968e+04	   1.1283117446e+05	   3.4732291146e+02	   2.2912670436e+02	   7.5646465852e-01	
          30000	          18000	            300	          11000	 1	   6.4534634530e+00	   1.1470514465e+04	   3.0479721903e+03	   7.6742310310e+04	   1.4735250096e+05	   8.1424948954e+01	   2.9232784466e+02	   3.4515799445e-01	
          36000	          18000	            300	          11000	 1	   5.9761535717e+00	   1.5519878518e+04	   3.6077498977e+03	   1.0468325714e+05	   1.9895916399e+05	   2.1254202742e+02	   3.8680804678e+02	   7.0131938340e-01	
          42000	          18000	            300	          11000	 1	   5.8685882070e+00	   1.4985801753e+04	   3.5420280456e+03	   1.0172412145e+05	   1.9319443545e+05	   2.8031995464e+02	   3.7625409102e+02	   8.9583272597e-01	
          48000	          18000	            300	          11000	 1	   5.8870049541e+00	   1.5722159393e+04	   3.6267101922e+03	   1.0668846683e+05	   2.0239974631e+05	   2.6104217798e+02	   3.9310697425e+02	   8.3865611674e-01	
          54000	          18000	            300	          11000	 1	   5.8200551683e+00	   1.3385010935e+04	   3.3117216450e+03	   9.3149382745e+04	   1.7644089328e+05	   3.3798543752e+02	   3.4558199728e+02	   1.0310303535e+00	
          60000	          18000	            300	          11000	 1	   6.7577725531e+00	   1.7998040120e+02	   7.6498665948e+01	   3.4312954392e+03	   5.0019875816e+03	   9.4123516586e+02	   3.1714558192e+01	   2.0725399173e-01	
          66000	          18000	            300	          11000	 1	   6.9058370628e+00	   9.7842234603e+01	   4.2080353652e+01	   2.4902221144e+03	   3.2241490351e+03	   1.0145425063e+03	   2.8459918855e+01	   2.5300829613e-01	
          72000	          18000	            300	          11000	 1	   7.0093827095e+00	   6.5749864019e+01	   2.8446947538e+01	   2.0165562945e+03	   2.3497577622e+03	   1.0571568901e+03	   2.6859242352e+01	   3.0734341800e-01	
          78000	          18000	            300	          11000	 1	   7.0640138863e+00	   5.4308019726e+01	   2.3553227345e+01	   1.8205146608e+03	   2.0010861637e+03	   1.0680756625e+03	   2.6220982400e+01	   3.4698579983e-01	
          84000	          18000	            300	          11000	 1	   7.0928706011e+00	   4.9368874390e+01	   2.1435118223e+01	   1.7274612914e+03	   1.8414032577e+03	   1.0695052408e+03	   2.5928682281e+01	   3.7159394507e-01	
          90000	          18000	            300	          11000	 1	   7.1417262803e+00	   4.2581807302e+01	   1.8520016737e+01	   1.5821310036e+03	   1.6090938741e+03	   1.0594082900e+03	   2.5503454331e+01	   4.2000159884e-01	
              0	          24000	            300	          11000	 1	   5.8798689563e+00	   1.8299702675e+04	   3.9041871811e+03	   1.2263459589e+05	   2.3230160693e+05	   2.4865932163e+02	   4.4785068790e+02	   7.6191672387e-01	
           6000	          24000	            300	          11000	 1	   5.8541099025e+00	   1.7008225836e+04	   3.7589851538e+03	   1.1581344169e+05	   2.1907966130e+05	   2.7154674837e+02	   4.2364425317e+02	   8.4989688477e-01	
          12000	          24000	            300	          11000	 1	   5.7845972093e+00	   1.4253195994e+04	   3.4128317771e+03	   1.0031825853e+05	   1.8927957756e+05	   3.5174495316e+02	   3.6908688947e+02	   1.0824339207e+00	
          18000	          24000	            300	          11000	 1	   5.7350288976e+00	   1.2161828747e+04	   3.1174708653e+03	   8.6903880984e+04	   1.6397930658e+05	   4.4963111885e+02	   3.2276758120e+02	   1.2533408678e+00	
          24000	          24000	            300	          11000	 1	   5.7934696385e+00	   1.2662598306e+04	   3.2124680378e+03	   8.8147504650e+04	   1.6713671346e+05	   3.7738628419e+02	   3.2854812475e+02	   1.1051884365e+00	
          30000	          24000	            300	          11000	 1	   5.9387425962e+00	   1.5248987092e+04	   3.5711134793e+03	   1.0339577062e+05	   1.9636847649e+05	   2.3436524342e+02	   3.8206507212e+02	   7.6507925527e-01	
          36000	          24000	            300	          11000	 1	   5.9035315127e+00	   1.6107526872e+04	   3.6750013908e+03	   1.0878055860e+05	   2.0645387587e+05	   2.4807853952e+02	   4.0052920107e+02	   7.9894278856e-01	
          42000	          24000	            300	          11000	 1	   5.8885737222e+00	   1.6174846674e+04	   3.6838910254e+03	   1.0917154096e+05	   2.0719012343e+05	   2.5662174080e+02	   4.0187710570e+02	   8.2289914398e-01	
          48000	          24000	            300	          11000	 1	   5.9182533247e+00	   1.6618403233e+04	   3.7339741613e+03	   1.1180856075e+05	   2.1219914667e+05	   2.3615350046e+02	   4.1104751368e+02	   7.5891827874e-01	
          54000	          24000	            300	          11000	 1	   5.9162470824e+00	   1.6403560329e+04	   3.7072622808e+03	   1.1068804181e+05	   2.1001563417e+05	   2.3858200111e+02	   4.0704998114e+02	   7.6814812406e-01	
          60000	          24000	            300	          11000	 1	   6.4956082739e+00	   6.6875429205e+02	   2.7218061006e+02	   7.3333219071e+03	   1.2681901228e+04	   7.2991829972e+02	   4.5774700169e+01	   2.1076135064e-01	
          66000	          24000	            300	          11000	 1	   6.6759524580e+00	   2.7515939101e+02	   1.1568844977e+02	   4.3241180198e+03	   6.7607192871e+03	   8.5223579973e+02	   3.4934392292e+01	   2.0037297835e-01	
          72000	          24000	            300	          11000	 1	   6.9276114171e+00	   9.0964244876e+01	   3.9169365437e+01	   2.3928673009e+03	   3.0551678980e+03	   1.0133434634e+03	   2.8150592380e+01	   2.6359731592e-01	
          78000	          24000	            300	          11000	 1	   7.0360045388e+00	   5.9691271707e+01	   2.5856708854e+01	   1.9197669855e+03	   2.1722859359e+03	   1.0660791278e+03	   2.6534367161e+01	   3.2569980817e-01	
          84000	          24000	            300	          11000	 1	   7.0923829455e+00	   4.9138251070e+01	   2.1335914936e+01	   1.7243511992e+03	   1.8292733348e+03	   1.0752378490e+03	   2.5906469519e+01	   3.7055707121e-01	
          90000	          24000	            300	          11000	 1	   7.1189376440e+00	   4.5043303031e+01	   1.9576347788e+01	   1.6446909955e+03	   1.6926112883e+03	   1.0767667558e+03	   2.5656310602e+01	   3.9559994751e-01	
              0	          30000	            300	          11000	 1	   5.8817906199e+00	   1.8406418807e+04	   3.9157811830e+03	   1.2318418702e+05	   2.3337102405e+05	   2.4706088189e+02	   4.4980855238e+02	   7.5524610483e-01	
           6000	          30000	            300	          11000	 1	   5.8647506756e+00	   1.7471231911e+04	   3.8122573916e+03	   1.1828059885e+05	   2.2385834903e+05	   2.6199356403e+02	   4.3239296923e+02	   8.1531156875e-01	
          12000	          30000	            300	          11000	 1	   5.8179119686e+00	   1.5334171115e+04	   3.5561204413e+03	   1.0645514105e+05	   2.0109253167e+05	   3.1092628199e+02	   3.9071381383e+02	   9.7657699316e-01	
          18000	          30000	            300	          11000	 1	   5.7751461527e+00	   1.3627035318e+04	   3.3341552909e+03	   9.5890001759e+04	   1.8111005829e+05	   3.7178304751e+02	   3.5413029006e+02	   1.1240236362e+00	
          24000	          30000	            300	          11000	 1	   5.7958251657e+00	   1.3988378619e+04	   3.3996181958e+03	   9.6746094373e+04	   1.8328247292e+05	   3.4846473397e+02	   3.5810748616e+02	   1.0709057498e+00	
          30000	          30000	            300	          11000	 1	   5.8870000594e+00	   1.5996062208e+04	   3.6603567064e+03	   1.0828585837e+05	   2.0544097762e+05	   2.5886198682e+02	   3.9867481101e+02	   8.3052237948e-01	
          36000	          30000	            300	          11000	 1	   5.9022715619e+00	   1.6401804536e+04	   3.7087644558e+03	   1.1060119914e+05	   2.0987388019e+05	   2.4671963387e+02	   4.0679047188e+02	   7.9185889546e-01	
          42000	          30000	            300	          11000	 1	   5.9050533673e+00	   1.6494895946e+04	   3.7202814252e+03	   1.1108771796e+05	   2.1082272293e+05	   2.4449627305e+02	   4.0852759180e+02	   7.8452695891e-01	
          48000	          30000	            300	          11000	 1	   5.9223615210e+00	   1.6669698382e+04	   3.7408858783e+03	   1.1201733076e+05	   2.1263394508e+05	   2.3358555694e+02	   4.1184353407e+02	   7.5105719745e-01	
          54000	          30000	            300	          11000	 1	   5.9380704712e+00	   1.6359585558e+04	   3.7029751159e+03	   1.1028174961e+05	   2.0931417005e+05	   2.2682889973e+02	   4.0576575548e+02	   7.3486299822e-01	
          60000	          30000	            300	          11000	 1	   6.4680759026e+00	   8.8777427311e+02	   3.5661077282e+02	   8.5906197275e+03	   1.5360096139e+04	   6.3359746547e+02	   5.0678049045e+01	   2.2974183334e-01	
          66000	          30000	            300	          11000	 1	   6.6948826964e+00	   2.8788857533e+02	   1.2101112113e+02	   4.2813286059e+03	   6.8268338220e+03	   7.7122784193e+02	   3.5055591869e+01	   2.0934494650e-01	
          72000	          30000	            300	          11000	 1	   6.9243270059e+00	   9.7087448403e+01	   4.1779057527e+01	   2.4299649967e+03	   3.1878025724e+03	   9.6406565843e+02	   2.8393463135e+01	   2.6438447628e-01	
          78000	          30000	            300	          11000	 1	   7.0789868244e+00	   5.1850619698e+01	   2.2502314553e+01	   1.7654521190e+03	   1.9136217936e+03	   1.0640816394e+03	   2.6060880823e+01	   3.5905484135e-01	
          84000	          30000	            300	          11000	 1	   7.1107119208e+00	   4.6393635406e+01	   2.0157863015e+01	   1.6671797739e+03	   1.7355846347e+03	   1.0730569672e+03	   2.5734975817e+01	   3.8752408578e-01	
          90000	          30000	            300	          11000	 1	   7.1281032343e+00	   4.3889693367e+01	   1.9080803762e+01	   1.6185236088e+03	   1.6530965919e+03	   1.0731319778e+03	   2.5583984154e+01	   4.0499022310e-01	
