x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.78911	0.221541	-99999	1.78374e-005	0.2353	5.00627e-013	0.151546	0	4.2248e-012	1.18147e-013	0.642148	5.66722e-014	5.95081e-006	6.76387e-012	0.239391	0.476005	3.14149e-009	0.261998	1.78374e-005	-3.10795	1.78556e-005	1.53448	0	1	1.05106	0	0	0	0.25	0.25	5701	19.3867	0.627092	1.6214	2.36577	-0.207912	1.49545	1.61486e-005	1.61623e-005	1.28609	
1.77197	0.198861	-99999	1.80081e-005	0.235334	5.02208e-013	0.151467	0	4.22418e-012	1.18537e-013	0.64172	5.67293e-014	6.00778e-006	6.83817e-012	0.238863	0.476162	3.15384e-009	0.261919	1.80081e-005	-3.10302	1.80265e-005	1.53284	0	1	1.04652	0	0	0	0.25	0.25	5702	19.3867	0.627028	1.61952	2.36418	-0.207912	1.49545	1.63032e-005	1.6317e-005	1.2845	
1.77447	0.174755	-99999	1.82046e-005	0.235374	5.04015e-013	0.151376	0	4.22346e-012	1.18984e-013	0.641226	5.67925e-014	6.07332e-006	6.92395e-012	0.238253	0.476343	3.168e-009	0.261829	1.82046e-005	-3.09734	1.82231e-005	1.53094	0	1	1.04153	0	0	0	0.25	0.25	5703	19.3867	0.626955	1.61781	2.36234	-0.207912	1.49545	1.6481e-005	1.6495e-005	1.28267	
1.75105	0.174635	-99999	1.8199e-005	0.235373	5.03964e-013	0.151379	0	4.22349e-012	1.18971e-013	0.641243	5.67915e-014	6.07145e-006	6.92144e-012	0.238274	0.476337	3.16758e-009	0.261832	1.8199e-005	-3.09753	1.82175e-005	1.53101	0	1	1.04133	0	0	0	0.25	0.25	5704	19.3867	0.626957	1.61731	2.36241	-0.207912	1.49545	1.64759e-005	1.64899e-005	1.28273	
1.79653	0.134856	-99999	1.85352e-005	0.235441	5.07025e-013	0.151224	0	4.22226e-012	1.19729e-013	0.640399	5.68946e-014	6.18362e-006	7.06889e-012	0.237232	0.476648	3.19169e-009	0.261676	1.85352e-005	-3.08782	1.85541e-005	1.52777	0	1	1.03331	0	0	0	0.25	0.25	5705	19.3867	0.626831	1.61526	2.35927	-0.207912	1.49545	1.67803e-005	1.67946e-005	1.2796	
1.78139	0.15238	-99999	1.83907e-005	0.235412	5.05714e-013	0.15129	0	4.22279e-012	1.19404e-013	0.64076	5.68506e-014	6.13541e-006	7.00545e-012	0.237678	0.476515	3.18135e-009	0.261743	1.83907e-005	-3.09197	1.84094e-005	1.52915	0	1	1.03684	0	0	0	0.25	0.25	5706	19.3867	0.626885	1.61626	2.36061	-0.207912	1.49545	1.66495e-005	1.66637e-005	1.28094	
1.76869	0.133006	-99999	1.85488e-005	0.235444	5.07148e-013	0.151218	0	4.22221e-012	1.19759e-013	0.640367	5.68993e-014	6.18816e-006	7.07482e-012	0.237193	0.47666	3.19265e-009	0.26167	1.85488e-005	-3.08745	1.85677e-005	1.52765	0	1	1.03251	0	0	0	0.25	0.25	5707	19.3867	0.626826	1.61447	2.35916	-0.207912	1.49545	1.67926e-005	1.68069e-005	1.27949	
1.80231	0.176606	-99999	1.81979e-005	0.235373	5.03954e-013	0.151378	0	4.22348e-012	1.18969e-013	0.64124	5.67895e-014	6.07108e-006	6.92109e-012	0.23827	0.476338	3.16753e-009	0.261831	1.81979e-005	-3.09749	1.82164e-005	1.531	0	1	1.04207	0	0	0	0.25	0.25	5708	19.3867	0.626957	1.61846	2.3624	-0.207912	1.49545	1.64749e-005	1.64889e-005	1.28272	
1.91753	0.191297	-99999	1.8151e-005	0.235365	5.03523e-013	0.151398	0	4.22364e-012	1.18863e-013	0.641347	5.67715e-014	6.05542e-006	6.90082e-012	0.238402	0.476299	3.16421e-009	0.261851	1.8151e-005	-3.09873	1.81695e-005	1.53141	0	1	1.04432	0	0	0	0.25	0.25	5709	19.3867	0.626973	1.62068	2.36279	-0.207912	1.49545	1.64325e-005	1.64464e-005	1.28312	
1.92466	0.176854	-99999	1.82696e-005	0.235388	5.0461e-013	0.151344	0	4.22321e-012	1.19132e-013	0.641051	5.68095e-014	6.09501e-006	6.95268e-012	0.238037	0.476408	3.17274e-009	0.261796	1.82696e-005	-3.09532	1.82882e-005	1.53027	0	1	1.0414	0	0	0	0.25	0.25	5710	19.3867	0.626929	1.61974	2.36169	-0.207912	1.49545	1.65399e-005	1.65539e-005	1.28202	
1.92999	0.199429	-99999	1.81014e-005	0.235355	5.03067e-013	0.151421	0	4.22382e-012	1.1875e-013	0.64147	5.67551e-014	6.03888e-006	6.87919e-012	0.238554	0.476253	3.16065e-009	0.261873	1.81014e-005	-3.10014	1.81198e-005	1.53188	0	1	1.04563	0	0	0	0.25	0.25	5711	19.3867	0.626991	1.62124	2.36325	-0.207912	1.49545	1.63876e-005	1.64015e-005	1.28358	
1.90646	0.211682	-99999	1.79814e-005	0.23533	5.01961e-013	0.151476	0	4.22425e-012	1.18477e-013	0.641772	5.67161e-014	5.99886e-006	6.82686e-012	0.238926	0.476143	3.15199e-009	0.261929	1.79814e-005	-3.10361	1.79997e-005	1.53303	0	1	1.04847	0	0	0	0.25	0.25	5712	19.3867	0.627036	1.62202	2.36437	-0.207912	1.49545	1.6279e-005	1.62928e-005	1.28469	
1.90113	0.189107	-99999	1.81527e-005	0.235365	5.03539e-013	0.151397	0	4.22363e-012	1.18867e-013	0.641344	5.67724e-014	6.05601e-006	6.90155e-012	0.238398	0.4763	3.16433e-009	0.26185	1.81527e-005	-3.09869	1.81712e-005	1.53139	0	1	1.04416	0	0	0	0.25	0.25	5713	19.3867	0.626972	1.62047	2.36278	-0.207912	1.49545	1.6434e-005	1.6448e-005	1.28311	
1.88635	0.181659	-99999	1.81986e-005	0.235374	5.03959e-013	0.151377	0	4.22347e-012	1.18971e-013	0.641231	5.67874e-014	6.0713e-006	6.92155e-012	0.238258	0.476341	3.16762e-009	0.261829	1.81986e-005	-3.09739	1.82171e-005	1.53096	0	1	1.04291	0	0	0	0.25	0.25	5714	19.3867	0.626956	1.61987	2.36236	-0.207912	1.49545	1.64755e-005	1.64895e-005	1.28269	
1.87528	0.202045	-99999	1.8032e-005	0.23534	5.02428e-013	0.151453	0	4.22407e-012	1.18592e-013	0.641648	5.67336e-014	6.01573e-006	6.84884e-012	0.238773	0.476188	3.15563e-009	0.261906	1.8032e-005	-3.10219	1.80504e-005	1.53256	0	1	1.04699	0	0	0	0.25	0.25	5715	19.3867	0.627018	1.62117	2.36391	-0.207912	1.49545	1.63248e-005	1.63386e-005	1.28424	
1.86358	0.168451	-99999	1.8287e-005	0.235392	5.04769e-013	0.151336	0	4.22315e-012	1.19171e-013	0.641012	5.68161e-014	6.10082e-006	6.96021e-012	0.237988	0.476422	3.17397e-009	0.261789	1.8287e-005	-3.09487	1.83057e-005	1.53012	0	1	1.04048	0	0	0	0.25	0.25	5716	19.3867	0.626923	1.61876	2.36155	-0.207912	1.49545	1.65556e-005	1.65697e-005	1.28187	
1.88942	0.155514	-99999	1.84003e-005	0.235415	5.05801e-013	0.151284	0	4.22274e-012	1.19426e-013	0.640728	5.68512e-014	6.13861e-006	7.00985e-012	0.237638	0.476527	3.18209e-009	0.261737	1.84003e-005	-3.0916	1.8419e-005	1.52903	0	1	1.03786	0	0	0	0.25	0.25	5717	19.3867	0.62688	1.61816	2.36049	-0.207912	1.49545	1.66582e-005	1.66724e-005	1.28082	
1.83487	0.174414	-99999	1.82273e-005	0.235379	5.04222e-013	0.151364	0	4.22337e-012	1.19036e-013	0.641163	5.67979e-014	6.08087e-006	6.934e-012	0.238175	0.476366	3.16966e-009	0.261817	1.82273e-005	-3.09661	1.82458e-005	1.5307	0	1	1.0417	0	0	0	0.25	0.25	5718	19.3867	0.626946	1.61881	2.36211	-0.207912	1.49545	1.65015e-005	1.65155e-005	1.28244	
1.83794	0.148268	-99999	1.84349e-005	0.235421	5.06116e-013	0.151269	0	4.22262e-012	1.19504e-013	0.640645	5.68629e-014	6.15016e-006	7.02495e-012	0.237536	0.476557	3.18454e-009	0.261721	1.84349e-005	-3.09065	1.84537e-005	1.52871	0	1	1.03645	0	0	0	0.25	0.25	5719	19.3867	0.626868	1.61702	2.36019	-0.207912	1.49545	1.66895e-005	1.67037e-005	1.28052	
1.82795	0.196789	-99999	1.80473e-005	0.235343	5.02569e-013	0.151447	0	4.22403e-012	1.18627e-013	0.641615	5.67401e-014	6.02083e-006	6.85539e-012	0.238732	0.4762	3.1567e-009	0.2619	1.80473e-005	-3.10181	1.80657e-005	1.53243	0	1	1.04618	0	0	0	0.25	0.25	5720	19.3867	0.627013	1.62029	2.36379	-0.207912	1.49545	1.63386e-005	1.63525e-005	1.28411	
1.84545	0.21382	-99999	1.79231e-005	0.235318	5.01421e-013	0.151504	0	4.22447e-012	1.18343e-013	0.641924	5.66985e-014	5.97939e-006	6.80132e-012	0.239115	0.476087	3.14774e-009	0.261957	1.79231e-005	-3.10537	1.79413e-005	1.53362	0	1	1.04948	0	0	0	0.25	0.25	5721	19.3867	0.627059	1.62167	2.36494	-0.207912	1.49545	1.62261e-005	1.62399e-005	1.28526	
1.8704	0.217853	-99999	1.79059e-005	0.235315	5.01263e-013	0.151512	0	4.22453e-012	1.18304e-013	0.641964	5.66919e-014	5.97368e-006	6.79393e-012	0.239164	0.476072	3.14652e-009	0.261964	1.79059e-005	-3.10583	1.79242e-005	1.53377	0	1	1.05011	0	0	0	0.25	0.25	5722	19.3867	0.627065	1.6222	2.36508	-0.207912	1.49545	1.62106e-005	1.62244e-005	1.28541	
1.88517	0.2253	-99999	1.78583e-005	0.235305	5.00821e-013	0.151533	0	4.2247e-012	1.18195e-013	0.642082	5.66754e-014	5.95779e-006	6.77326e-012	0.23931	0.476029	3.14308e-009	0.261986	1.78583e-005	-3.10719	1.78765e-005	1.53423	0	1	1.05141	0	0	0	0.25	0.25	5723	19.3867	0.627082	1.62283	2.36552	-0.207912	1.49545	1.61675e-005	1.61813e-005	1.28585	
1.90157	0.22749	-99999	1.78535e-005	0.235304	5.00776e-013	0.151535	0	4.22472e-012	1.18184e-013	0.642092	5.66732e-014	5.95618e-006	6.7712e-012	0.239322	0.476025	3.14274e-009	0.261988	1.78535e-005	-3.10731	1.78717e-005	1.53427	0	1	1.05164	0	0	0	0.25	0.25	5724	19.3867	0.627084	1.62308	2.36556	-0.207912	1.49545	1.61631e-005	1.61769e-005	1.28589	
1.92159	0.235338	-99999	1.78085e-005	0.235296	5.00358e-013	0.151556	0	4.22488e-012	1.18081e-013	0.642203	5.66573e-014	5.94118e-006	6.75172e-012	0.239459	0.475985	3.13949e-009	0.262008	1.78085e-005	-3.10858	1.78267e-005	1.53469	0	1	1.05288	0	0	0	0.25	0.25	5725	19.3867	0.6271	1.62371	2.36597	-0.207912	1.49545	1.61225e-005	1.61361e-005	1.2863	
1.90031	0.248956	-99999	1.76881e-005	0.235271	4.99235e-013	0.151612	0	4.22531e-012	1.17804e-013	0.642507	5.66165e-014	5.90101e-006	6.69942e-012	0.239835	0.475873	3.13074e-009	0.262063	1.76881e-005	-3.11208	1.77062e-005	1.53586	0	1	1.05577	0	0	0	0.25	0.25	5726	19.3867	0.627145	1.62453	2.3671	-0.207912	1.49545	1.60134e-005	1.6027e-005	1.28743	
1.90935	0.275297	-99999	1.74992e-005	0.235234	4.97462e-013	0.151699	0	4.22599e-012	1.17367e-013	0.642981	5.65492e-014	5.83798e-006	6.61767e-012	0.24042	0.4757	3.11699e-009	0.26215	1.74992e-005	-3.11753	1.75171e-005	1.53768	0	1	1.06058	0	0	0	0.25	0.25	5727	19.3867	0.627215	1.62635	2.36886	-0.207912	1.49545	1.58424e-005	1.58559e-005	1.28918	
1.92455	0.271811	-99999	1.75317e-005	0.23524	4.97768e-013	0.151684	0	4.22587e-012	1.17442e-013	0.642897	5.65602e-014	5.84881e-006	6.63175e-012	0.240316	0.475731	3.11937e-009	0.262135	1.75317e-005	-3.11657	1.75496e-005	1.53735	0	1	1.05985	0	0	0	0.25	0.25	5728	19.3867	0.627202	1.62624	2.36855	-0.207912	1.49545	1.58718e-005	1.58853e-005	1.28887	
1.94619	0.273819	-99999	1.7527e-005	0.23524	4.97724e-013	0.151685	0	4.22588e-012	1.17432e-013	0.642905	5.65577e-014	5.84727e-006	6.62983e-012	0.240327	0.475728	3.11905e-009	0.262136	1.7527e-005	-3.11666	1.7545e-005	1.53739	0	1	1.06008	0	0	0	0.25	0.25	5729	19.3867	0.627204	1.62652	2.36858	-0.207912	1.49545	1.58676e-005	1.58811e-005	1.2889	
1.94197	0.258813	-99999	1.76413e-005	0.235262	4.98797e-013	0.151633	0	4.22547e-012	1.17696e-013	0.64262	5.65986e-014	5.8854e-006	6.67926e-012	0.239973	0.475832	3.12737e-009	0.262084	1.76413e-005	-3.11337	1.76593e-005	1.53629	0	1	1.05718	0	0	0	0.25	0.25	5730	19.3867	0.627162	1.62542	2.36752	-0.207912	1.49545	1.59711e-005	1.59846e-005	1.28784	
1.96467	0.273306	-99999	1.75409e-005	0.235242	4.97854e-013	0.151678	0	4.22583e-012	1.17464e-013	0.642868	5.6562e-014	5.85189e-006	6.63586e-012	0.240281	0.475741	3.12007e-009	0.262129	1.75409e-005	-3.11624	1.75588e-005	1.53724	0	1	1.05981	0	0	0	0.25	0.25	5731	19.3867	0.627198	1.62658	2.36844	-0.207912	1.49545	1.58801e-005	1.58936e-005	1.28877	
1.94725	0.286304	-99999	1.74329e-005	0.235221	4.96837e-013	0.151729	0	4.22622e-012	1.17213e-013	0.643141	5.65234e-014	5.81587e-006	6.58918e-012	0.240618	0.475642	3.11218e-009	0.262179	1.74329e-005	-3.11938	1.74508e-005	1.53829	0	1	1.06246	0	0	0	0.25	0.25	5732	19.3866	0.627238	1.62742	2.36945	-0.207912	1.49545	1.57824e-005	1.57958e-005	1.28978	
1.9591	0.296427	-99999	1.73623e-005	0.235207	4.96169e-013	0.151761	0	4.22647e-012	1.17048e-013	0.643316	5.64968e-014	5.79231e-006	6.55877e-012	0.240834	0.475578	3.10703e-009	0.262211	1.73623e-005	-3.12139	1.73801e-005	1.53896	0	1	1.06432	0	0	0	0.25	0.25	5733	19.3866	0.627264	1.62824	2.3701	-0.207912	1.49545	1.57185e-005	1.57318e-005	1.29043	
1.9779	0.288726	-99999	1.74238e-005	0.235219	4.96751e-013	0.151732	0	4.22625e-012	1.17192e-013	0.643159	5.65188e-014	5.81284e-006	6.58536e-012	0.24064	0.475635	3.11154e-009	0.262183	1.74238e-005	-3.11958	1.74416e-005	1.53836	0	1	1.06284	0	0	0	0.25	0.25	5734	19.3866	0.627241	1.62782	2.36952	-0.207912	1.49545	1.57742e-005	1.57876e-005	1.28985	
1.97638	0.276648	-99999	1.75203e-005	0.235238	4.9766e-013	0.151688	0	4.2259e-012	1.17416e-013	0.642918	5.65541e-014	5.845e-006	6.62697e-012	0.240343	0.475723	3.11858e-009	0.262139	1.75203e-005	-3.11681	1.75382e-005	1.53744	0	1	1.06038	0	0	0	0.25	0.25	5735	19.3867	0.627206	1.62688	2.36863	-0.207912	1.49545	1.58615e-005	1.58749e-005	1.28895	
1.97533	0.264163	-99999	1.76233e-005	0.235259	4.98628e-013	0.15164	0	4.22553e-012	1.17655e-013	0.642661	5.65911e-014	5.87937e-006	6.67152e-012	0.240025	0.475817	3.12607e-009	0.262092	1.76233e-005	-3.11385	1.76413e-005	1.53645	0	1	1.05777	0	0	0	0.25	0.25	5736	19.3867	0.627168	1.6259	2.36767	-0.207912	1.49545	1.59547e-005	1.59683e-005	1.288	
1.97203	0.253531	-99999	1.77101e-005	0.235276	4.9944e-013	0.1516	0	4.22522e-012	1.17855e-013	0.642444	5.66219e-014	5.90834e-006	6.70912e-012	0.239757	0.475896	3.13238e-009	0.262052	1.77101e-005	-3.11136	1.77282e-005	1.53562	0	1	1.05558	0	0	0	0.25	0.25	5737	19.3867	0.627136	1.62508	2.36687	-0.207912	1.49545	1.60333e-005	1.60469e-005	1.28719	
1.96668	0.220206	-99999	1.79862e-005	0.235332	5.02005e-013	0.151473	0	4.22423e-012	1.18488e-013	0.641756	5.67165e-014	6.00045e-006	6.82904e-012	0.238906	0.476149	3.15236e-009	0.261926	1.79862e-005	-3.10343	1.80045e-005	1.53297	0	1	1.04867	0	0	0	0.25	0.25	5738	19.3867	0.627034	1.62259	2.36431	-0.207912	1.49545	1.62833e-005	1.62971e-005	1.28463	
1.95899	0.210461	-99999	1.80538e-005	0.235345	5.02629e-013	0.151442	0	4.22399e-012	1.18642e-013	0.641587	5.6739e-014	6.02301e-006	6.85848e-012	0.238699	0.47621	3.15723e-009	0.261895	1.80538e-005	-3.10149	1.80722e-005	1.53233	0	1	1.04696	0	0	0	0.25	0.25	5739	19.3867	0.627009	1.62194	2.36368	-0.207912	1.49545	1.63445e-005	1.63584e-005	1.28401	
1.974	0.200635	-99999	1.81606e-005	0.235367	5.03611e-013	0.151393	0	4.2236e-012	1.18885e-013	0.641321	5.67738e-014	6.05863e-006	6.90508e-012	0.238369	0.476308	3.16492e-009	0.261846	1.81606e-005	-3.09842	1.81791e-005	1.5313	0	1	1.04437	0	0	0	0.25	0.25	5740	19.3867	0.626969	1.62114	2.36269	-0.207912	1.49545	1.64412e-005	1.64551e-005	1.28302	
1.96605	0.238137	-99999	1.78336e-005	0.235301	5.00591e-013	0.151543	0	4.22478e-012	1.18139e-013	0.642136	5.66648e-014	5.94956e-006	6.7627e-012	0.239377	0.476009	3.14133e-009	0.261996	1.78336e-005	-3.10781	1.78518e-005	1.53443	0	1	1.05247	0	0	0	0.25	0.25	5741	19.3867	0.62709	1.62392	2.36572	-0.207912	1.49545	1.61452e-005	1.61589e-005	1.28605	
1.98107	0.228311	-99999	1.79415e-005	0.235323	5.01592e-013	0.151494	0	4.22439e-012	1.18386e-013	0.641866	5.67013e-014	5.98555e-006	6.80962e-012	0.239043	0.476108	3.14914e-009	0.261946	1.79415e-005	-3.1047	1.79598e-005	1.5334	0	1	1.04983	0	0	0	0.25	0.25	5742	19.3867	0.62705	1.62309	2.36472	-0.207912	1.49545	1.62429e-005	1.62567e-005	1.28505	
1.95764	0.245427	-99999	1.77629e-005	0.235287	4.99933e-013	0.151576	0	4.22504e-012	1.17976e-013	0.642314	5.66406e-014	5.92596e-006	6.73199e-012	0.239596	0.475944	3.13621e-009	0.262028	1.77629e-005	-3.10985	1.7781e-005	1.53512	0	1	1.0542	0	0	0	0.25	0.25	5743	19.3867	0.627116	1.62448	2.36638	-0.207912	1.49545	1.60811e-005	1.60948e-005	1.28671	
1.936	0.243418	-99999	1.77579e-005	0.235286	4.99886e-013	0.151579	0	4.22506e-012	1.17965e-013	0.642328	5.66395e-014	5.92429e-006	6.72978e-012	0.239614	0.475939	3.13583e-009	0.262031	1.77579e-005	-3.11002	1.7776e-005	1.53517	0	1	1.05423	0	0	0	0.25	0.25	5744	19.3867	0.627119	1.62431	2.36643	-0.207912	1.49545	1.60766e-005	1.60903e-005	1.28676	
1.93726	0.221952	-99999	1.79304e-005	0.23532	5.01489e-013	0.151499	0	4.22443e-012	1.1836e-013	0.641897	5.66983e-014	5.98184e-006	6.80471e-012	0.239081	0.476097	3.14832e-009	0.261952	1.79304e-005	-3.10505	1.79487e-005	1.53351	0	1	1.04992	0	0	0	0.25	0.25	5745	19.3867	0.627055	1.62281	2.36483	-0.207912	1.49545	1.62328e-005	1.62466e-005	1.28516	
1.9444	0.207509	-99999	1.80558e-005	0.235345	5.02647e-013	0.151442	0	4.22398e-012	1.18647e-013	0.641583	5.67399e-014	6.02366e-006	6.85931e-012	0.238694	0.476212	3.15737e-009	0.261894	1.80558e-005	-3.10144	1.80741e-005	1.53231	0	1	1.04684	0	0	0	0.25	0.25	5746	19.3867	0.627008	1.62178	2.36367	-0.207912	1.49545	1.63463e-005	1.63601e-005	1.284	
1.95172	0.187937	-99999	1.82213e-005	0.235379	5.04168e-013	0.151365	0	4.22338e-012	1.19022e-013	0.64117	5.67937e-014	6.0789e-006	6.93159e-012	0.238184	0.476364	3.16928e-009	0.261818	1.82213e-005	-3.09669	1.82399e-005	1.53073	0	1	1.04276	0	0	0	0.25	0.25	5747	19.3867	0.626947	1.62043	2.36213	-0.207912	1.49545	1.64962e-005	1.65102e-005	1.28246	
1.96347	0.178802	-99999	1.83098e-005	0.235397	5.04976e-013	0.151325	0	4.22306e-012	1.19222e-013	0.64095	5.68218e-014	6.1084e-006	6.97026e-012	0.237912	0.476445	3.17562e-009	0.261778	1.83098e-005	-3.09415	1.83284e-005	1.52988	0	1	1.04063	0	0	0	0.25	0.25	5748	19.3867	0.626914	1.61979	2.36132	-0.207912	1.49545	1.65762e-005	1.65903e-005	1.28165	
1.94888	0.175851	-99999	1.83084e-005	0.235396	5.04964e-013	0.151326	0	4.22307e-012	1.19219e-013	0.640954	5.68215e-014	6.10795e-006	6.96967e-012	0.237916	0.476443	3.17552e-009	0.261778	1.83084e-005	-3.0942	1.8327e-005	1.5299	0	1	1.04059	0	0	0	0.25	0.25	5749	19.3867	0.626914	1.61966	2.36133	-0.207912	1.49545	1.6575e-005	1.65891e-005	1.28166	
1.93641	0.167719	-99999	1.83516e-005	0.235405	5.05358e-013	0.151306	0	4.22291e-012	1.19317e-013	0.640847	5.68352e-014	6.12236e-006	6.98856e-012	0.237784	0.476483	3.17862e-009	0.261759	1.83516e-005	-3.09297	1.83703e-005	1.52949	0	1	1.03944	0	0	0	0.25	0.25	5750	19.3867	0.626898	1.61916	2.36093	-0.207912	1.49545	1.66141e-005	1.66282e-005	1.28126	
1.92993	0.151728	-99999	1.84596e-005	0.235427	5.0634e-013	0.151257	0	4.22252e-012	1.1956e-013	0.640579	5.6869e-014	6.1584e-006	7.0359e-012	0.237454	0.476582	3.18634e-009	0.261709	1.84596e-005	-3.08988	1.84784e-005	1.52846	0	1	1.0367	0	0	0	0.25	0.25	5751	19.3867	0.626858	1.61817	2.35994	-0.207912	1.49545	1.67119e-005	1.67261e-005	1.28027	
1.9138	0.145581	-99999	1.84897e-005	0.235433	5.06613e-013	0.151243	0	4.22241e-012	1.19627e-013	0.640504	5.68785e-014	6.16844e-006	7.04909e-012	0.237362	0.476609	3.18848e-009	0.261696	1.84897e-005	-3.08903	1.85085e-005	1.52817	0	1	1.03582	0	0	0	0.25	0.25	5752	19.3867	0.626847	1.61771	2.35966	-0.207912	1.49545	1.67392e-005	1.67534e-005	1.27999	
1.89103	0.132373	-99999	1.85719e-005	0.235449	5.07357e-013	0.151206	0	4.22212e-012	1.19811e-013	0.640302	5.69039e-014	6.19586e-006	7.08515e-012	0.237112	0.476684	3.19434e-009	0.261658	1.85719e-005	-3.0867	1.85908e-005	1.5274	0	1	1.03355	0	0	0	0.25	0.25	5753	19.3867	0.626816	1.61668	2.35891	-0.207912	1.49545	1.68136e-005	1.68279e-005	1.27924	
1.89867	0.11624	-99999	1.86883e-005	0.235473	5.08406e-013	0.151153	0	4.22169e-012	1.20071e-013	0.640013	5.69389e-014	6.23468e-006	7.13632e-012	0.236756	0.47679	3.20262e-009	0.261605	1.86883e-005	-3.08338	1.87073e-005	1.52629	0	1	1.03069	0	0	0	0.25	0.25	5754	19.3867	0.626773	1.61578	2.35784	-0.207912	1.49545	1.69189e-005	1.69333e-005	1.27817	
1.87429	0.126173	-99999	1.86115e-005	0.235457	5.07714e-013	0.151188	0	4.22197e-012	1.199e-013	0.640205	5.69162e-014	6.20907e-006	7.10253e-012	0.236992	0.47672	3.19715e-009	0.26164	1.86115e-005	-3.08558	1.86304e-005	1.52702	0	1	1.03237	0	0	0	0.25	0.25	5755	19.3867	0.626802	1.61607	2.35855	-0.207912	1.49545	1.68494e-005	1.68637e-005	1.27888	
1.84777	0.123488	-99999	1.86269e-005	0.23546	5.07853e-013	0.151181	0	4.22192e-012	1.19934e-013	0.640168	5.69212e-014	6.2142e-006	7.10926e-012	0.236947	0.476733	3.19824e-009	0.261633	1.86269e-005	-3.08516	1.86458e-005	1.52688	0	1	1.03166	0	0	0	0.25	0.25	5756	19.3867	0.626796	1.61547	2.35842	-0.207912	1.49545	1.68633e-005	1.68777e-005	1.27875	
1.81906	0.129451	-99999	1.85792e-005	0.23545	5.07423e-013	0.151203	0	4.2221e-012	1.19827e-013	0.640288	5.69074e-014	6.19829e-006	7.08825e-012	0.237095	0.476689	3.19483e-009	0.261656	1.85792e-005	-3.08654	1.85981e-005	1.52734	0	1	1.0325	0	0	0	0.25	0.25	5757	19.3867	0.626814	1.61534	2.35886	-0.207912	1.49545	1.68201e-005	1.68344e-005	1.27919	
1.80636	0.110076	-99999	1.87281e-005	0.235481	5.08764e-013	0.151136	0	4.22156e-012	1.20159e-013	0.63992	5.69521e-014	6.24797e-006	7.15374e-012	0.236641	0.476825	3.20542e-009	0.261588	1.87281e-005	-3.08231	1.87471e-005	1.52593	0	1	1.02843	0	0	0	0.25	0.25	5758	19.3867	0.626759	1.61368	2.3575	-0.207912	1.49545	1.69549e-005	1.69694e-005	1.27783	
1.79027	0.0926323	-99999	1.88619e-005	0.235508	5.09963e-013	0.151075	0	4.22107e-012	1.20456e-013	0.63959	5.69914e-014	6.29261e-006	7.21273e-012	0.236234	0.476947	3.21491e-009	0.261526	1.88619e-005	-3.07851	1.88811e-005	1.52466	0	1	1.02463	0	0	0	0.25	0.25	5759	19.3867	0.626709	1.61201	2.35627	-0.207912	1.49544	1.70761e-005	1.70906e-005	1.2766	
1.76774	0.0740951	-99999	1.90013e-005	0.235536	5.11205e-013	0.151012	0	4.22057e-012	1.20764e-013	0.639246	5.70315e-014	6.33911e-006	7.27428e-012	0.23581	0.477074	3.22476e-009	0.261463	1.90013e-005	-3.07456	1.90206e-005	1.52335	0	1	1.02044	0	0	0	0.25	0.25	5760	19.3867	0.626657	1.61002	2.355	-0.207912	1.49544	1.72023e-005	1.72169e-005	1.27533	
1.76131	0.096944	-99999	1.88352e-005	0.235502	5.09724e-013	0.151087	0	4.22117e-012	1.20397e-013	0.639657	5.69841e-014	6.28371e-006	7.20091e-012	0.236317	0.476922	3.21301e-009	0.261539	1.88352e-005	-3.07928	1.88544e-005	1.52492	0	1	1.02477	0	0	0	0.25	0.25	5761	19.3867	0.626719	1.6115	2.35652	-0.207912	1.49544	1.70519e-005	1.70664e-005	1.27685	
1.74617	0.114468	-99999	1.87e-005	0.235475	5.08512e-013	0.151149	0	4.22166e-012	1.20097e-013	0.639993	5.69449e-014	6.23861e-006	7.14131e-012	0.236731	0.476798	3.20341e-009	0.261601	1.87e-005	-3.08315	1.87191e-005	1.52621	0	1	1.02808	0	0	0	0.25	0.25	5762	19.3867	0.62677	1.61241	2.35777	-0.207912	1.49545	1.69296e-005	1.6944e-005	1.2781	
1.72953	0.147303	-99999	1.84256e-005	0.235419	5.06032e-013	0.151275	0	4.22267e-012	1.19483e-013	0.640678	5.68628e-014	6.14706e-006	7.02066e-012	0.237576	0.476545	3.18383e-009	0.261727	1.84256e-005	-3.09102	1.84444e-005	1.52884	0	1	1.03504	0	0	0	0.25	0.25	5763	19.3867	0.626873	1.61462	2.36031	-0.207912	1.49545	1.66811e-005	1.66953e-005	1.28064	
1.72215	0.111242	-99999	1.87285e-005	0.23548	5.08768e-013	0.151136	0	4.22156e-012	1.2016e-013	0.639924	5.69537e-014	6.24811e-006	7.15382e-012	0.236646	0.476824	3.20542e-009	0.261588	1.87285e-005	-3.08235	1.87476e-005	1.52595	0	1	1.0268	0	0	0	0.25	0.25	5764	19.3867	0.626759	1.61142	2.35751	-0.207912	1.49545	1.69553e-005	1.69698e-005	1.27784	
