x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
2.04459	0.556581	-99999	0.00265757	0.234092	2.67448e-012	0.15114	0	4.24661e-012	6.27929e-013	0.643735	3.06581e-013	0.000886424	9.79509e-010	0.248123	0.473917	1.64529e-008	0.263041	0.00265757	-3.18021	0.00265929	1.55505	0	1	0.429059	0	0	0	0.25	0.25	1680	19.385	0.629328	1.63726	2.37805	-0.207912	1.47873	0.00240447	0.00240601	1.30793	
2.1	0.5875	-99999	0.00268409	0.234117	2.68353e-012	0.151043	0	4.24615e-012	6.30123e-013	0.643255	3.069e-013	0.000895269	9.90548e-010	0.247596	0.474074	1.65194e-008	0.262963	0.00268409	-3.17521	0.00268583	1.55335	0	1	0.427167	0	0	0	0.25	0.25	1681	19.3849	0.629282	1.63769	2.37633	-0.207912	1.47856	0.00242846	0.00243002	1.30631	
2.03752	0.599754	-99999	0.0026602	0.234094	2.67538e-012	0.15113	0	4.24656e-012	6.28148e-013	0.643685	3.0661e-013	0.0008873	9.80608e-010	0.248068	0.473934	1.64596e-008	0.263033	0.0026602	-3.17969	0.00266192	1.55487	0	1	0.429073	0	0	0	0.25	0.25	1682	19.385	0.629323	1.6377	2.37787	-0.207912	1.47872	0.00240684	0.00240839	1.30776	
2.02019	0.535457	-99999	0.00264241	0.234077	2.66927e-012	0.151196	0	4.24687e-012	6.26669e-013	0.644011	3.06398e-013	0.000881367	9.73203e-010	0.248429	0.473827	1.64148e-008	0.263087	0.00264241	-3.1831	0.00264412	1.55603	0	1	0.430118	0	0	0	0.25	0.25	1683	19.385	0.629355	1.63695	2.37905	-0.207912	1.47883	0.00239075	0.00239228	1.30887	
1.96013	0.54153	-99999	0.00261303	0.234049	2.65913e-012	0.151304	0	4.24737e-012	6.24214e-013	0.644549	3.06036e-013	0.000871568	9.61007e-010	0.249022	0.473652	1.63405e-008	0.263174	0.00261303	-3.18871	0.00261472	1.55794	0	1	0.432371	0	0	0	0.25	0.25	1684	19.385	0.629406	1.6367	2.38097	-0.207912	1.47901	0.00236417	0.00236569	1.31069	
1.9886	0.523027	-99999	0.00262631	0.234062	2.66372e-012	0.151255	0	4.24715e-012	6.25325e-013	0.644307	3.06203e-013	0.000875997	9.66512e-010	0.248755	0.473731	1.63741e-008	0.263135	0.00262631	-3.18618	0.00262801	1.55708	0	1	0.431252	0	0	0	0.25	0.25	1685	19.385	0.629383	1.63663	2.38011	-0.207912	1.47893	0.00237618	0.00237771	1.30987	
1.94085	0.104143	-99999	0.00292429	0.234326	2.76302e-012	0.150225	0	4.24236e-012	6.49367e-013	0.639198	3.09772e-013	0.000975387	1.0909e-009	0.243176	0.4754	1.71021e-008	0.2623	0.00292429	-3.13327	0.00292618	1.53905	0	1	0.394358	0	0	0	0.25	0.25	1686	19.3848	0.628894	1.61541	2.36189	-0.207912	1.47704	0.00264578	0.00264748	1.29273	
2.1	0.075	-99999	0.00297133	0.234367	2.77808e-012	0.150066	0	4.24161e-012	6.53023e-013	0.638407	3.10251e-013	0.000991077	1.11081e-009	0.242316	0.475661	1.72139e-008	0.262169	0.00297133	-3.12511	0.00297325	1.53626	0	1	0.390893	0	0	0	0.25	0.25	1687	19.3848	0.628817	1.61525	2.35908	-0.207912	1.47675	0.00268834	0.00269007	1.29009	
1.98747	0.468906	-99999	0.00262668	0.234062	2.66385e-012	0.151255	0	4.24715e-012	6.25354e-013	0.644308	3.06219e-013	0.000876119	9.66642e-010	0.248757	0.47373	1.63748e-008	0.263135	0.00262668	-3.1862	0.00262838	1.55709	0	1	0.430739	0	0	0	0.25	0.25	1688	19.385	0.629384	1.63568	2.38011	-0.207912	1.47893	0.00237651	0.00237804	1.30988	
1.99631	0.495167	-99999	0.00262924	0.234064	2.66474e-012	0.151245	0	4.2471e-012	6.2557e-013	0.644256	3.06243e-013	0.000876976	9.67722e-010	0.248699	0.473747	1.63814e-008	0.263126	0.00262924	-3.18565	0.00263095	1.5569	0	1	0.430827	0	0	0	0.25	0.25	1689	19.385	0.629378	1.63626	2.37992	-0.207912	1.47891	0.00237884	0.00238036	1.3097	
1.9623	0.44935	-99999	0.00262194	0.234057	2.66221e-012	0.151274	0	4.24724e-012	6.24957e-013	0.644402	3.06172e-013	0.000874539	9.64653e-010	0.248862	0.473699	1.63626e-008	0.26315	0.00262194	-3.18719	0.00262364	1.55742	0	1	0.430696	0	0	0	0.25	0.25	1690	19.385	0.629393	1.63484	2.38045	-0.207912	1.47896	0.00237223	0.00237375	1.3102	
1.97305	0.503724	-99999	0.00262029	0.234056	2.66164e-012	0.151278	0	4.24725e-012	6.24821e-013	0.644421	3.06133e-013	0.000873989	9.64005e-010	0.24888	0.473693	1.63588e-008	0.263153	0.00262029	-3.18737	0.00262199	1.55749	0	1	0.431508	0	0	0	0.25	0.25	1691	19.385	0.629394	1.63617	2.38051	-0.207912	1.47897	0.00237074	0.00237226	1.31025	
1.92978	0.510048	-99999	0.00260183	0.234038	2.65524e-012	0.151346	0	4.24757e-012	6.23272e-013	0.644761	3.05904e-013	0.000867831	9.56347e-010	0.249256	0.473583	1.63119e-008	0.263209	0.00260183	-3.19092	0.00260351	1.55869	0	1	0.432879	0	0	0	0.25	0.25	1692	19.385	0.629427	1.63589	2.38173	-0.207912	1.47909	0.00235403	0.00235554	1.31141	
1.98801	0.553279	-99999	0.00262671	0.234062	2.66386e-012	0.151253	0	4.24713e-012	6.25359e-013	0.644297	3.06203e-013	0.00087613	9.66687e-010	0.248743	0.473734	1.63752e-008	0.263133	0.00262671	-3.18607	0.00262841	1.55704	0	1	0.431433	0	0	0	0.25	0.25	1693	19.385	0.629382	1.63705	2.38007	-0.207912	1.47893	0.00237654	0.00237807	1.30983	
1.99163	0.599033	-99999	0.00263132	0.234067	2.66545e-012	0.151235	0	4.24705e-012	6.25745e-013	0.64421	3.06256e-013	0.00087767	9.68611e-010	0.248647	0.473762	1.63869e-008	0.263119	0.00263132	-3.18516	0.00263303	1.55673	0	1	0.431362	0	0	0	0.25	0.25	1694	19.385	0.629374	1.63764	2.37976	-0.207912	1.4789	0.00238072	0.00238225	1.30954	
1.961	0.578432	-99999	0.00261232	0.234049	2.65889e-012	0.151306	0	4.24738e-012	6.24155e-013	0.644558	3.06021e-013	0.000871332	9.60726e-010	0.249031	0.473649	1.63388e-008	0.263176	0.00261232	-3.1888	0.00261401	1.55797	0	1	0.432719	0	0	0	0.25	0.25	1695	19.385	0.629407	1.63729	2.381	-0.207912	1.47902	0.00236353	0.00236504	1.31072	
1.88847	0.0581397	-99999	0.00296334	0.234361	2.77554e-012	0.15009	0	4.24172e-012	6.52407e-013	0.638528	3.1015e-013	0.000988413	1.10747e-009	0.242445	0.475622	1.71953e-008	0.262189	0.00296334	-3.12634	0.00296526	1.53668	0	1	0.389337	0	0	0	0.25	0.25	1696	19.3848	0.628828	1.61259	2.35951	-0.207912	1.4768	0.00268112	0.00268284	1.29049	
1.9597	0.0526532	-99999	0.00296563	0.234363	2.77627e-012	0.150083	0	4.24169e-012	6.52584e-013	0.638494	3.1018e-013	0.000989178	1.10843e-009	0.242409	0.475633	1.72006e-008	0.262184	0.00296563	-3.126	0.00296755	1.53657	0	1	0.39002	0	0	0	0.25	0.25	1697	19.3848	0.628825	1.61367	2.35939	-0.207912	1.47678	0.00268319	0.00268491	1.29038	
1.93947	0.465547	-99999	0.00261294	0.234048	2.6591e-012	0.151307	0	4.24739e-012	6.24204e-013	0.644566	3.06058e-013	0.000871539	9.60927e-010	0.249042	0.473646	1.63399e-008	0.263177	0.00261294	-3.1889	0.00261464	1.558	0	1	0.431487	0	0	0	0.25	0.25	1698	19.385	0.629409	1.63493	2.38104	-0.207912	1.47902	0.00236409	0.00236561	1.31075	
1.90822	0.561211	-99999	0.00258628	0.234024	2.64983e-012	0.151403	0	4.24783e-012	6.21963e-013	0.64504	3.05696e-013	0.000862644	9.49929e-010	0.249563	0.473492	1.62726e-008	0.263254	0.00258628	-3.19383	0.00258795	1.55969	0	1	0.434578	0	0	0	0.25	0.25	1699	19.385	0.629454	1.6367	2.38273	-0.207912	1.47918	0.00233996	0.00234146	1.31235	
1.90936	0.0871828	-99999	0.00293897	0.234339	2.76774e-012	0.150174	0	4.24212e-012	6.50513e-013	0.638945	3.09916e-013	0.000980285	1.09713e-009	0.2429	0.475484	1.71372e-008	0.262258	0.00293897	-3.13066	0.00294088	1.53816	0	1	0.392381	0	0	0	0.25	0.25	1700	19.3848	0.628869	1.6142	2.361	-0.207912	1.47695	0.00265907	0.00266078	1.29189	
1.95796	0.0812084	-99999	0.00294393	0.234343	2.76933e-012	0.150157	0	4.24204e-012	6.50899e-013	0.638864	3.09969e-013	0.000981938	1.09922e-009	0.242811	0.475511	1.71489e-008	0.262245	0.00294393	-3.12982	0.00294583	1.53787	0	1	0.392364	0	0	0	0.25	0.25	1701	19.3848	0.628861	1.61467	2.3607	-0.207912	1.47692	0.00266355	0.00266526	1.29161	
1.93133	0.065249	-99999	0.00295696	0.234355	2.7735e-012	0.150112	0	4.24183e-012	6.51912e-013	0.63864	3.10094e-013	0.000986286	1.10475e-009	0.242567	0.475585	1.71801e-008	0.262208	0.00295696	-3.1275	0.00295888	1.53708	0	1	0.390631	0	0	0	0.25	0.25	1702	19.3848	0.628839	1.61365	2.35991	-0.207912	1.47684	0.00267535	0.00267706	1.29086	
1.99457	0.0691163	-99999	0.00295416	0.234353	2.7726e-012	0.150123	0	4.24188e-012	6.51693e-013	0.638691	3.10072e-013	0.000985349	1.10355e-009	0.242624	0.475567	1.71733e-008	0.262216	0.00295416	-3.12804	0.00295607	1.53726	0	1	0.391619	0	0	0	0.25	0.25	1703	19.3848	0.628844	1.61467	2.36009	-0.207912	1.47685	0.00267281	0.00267452	1.29104	
1.9125	0	-99999	0.00299026	0.234386	2.7841e-012	0.149998	0	4.24128e-012	6.54488e-013	0.638072	3.10409e-013	0.000997393	1.11891e-009	0.241949	0.475772	1.72592e-008	0.262114	0.00299026	-3.12163	0.0029922	1.53508	0	1	0.386754	0	0	0	0.25	0.25	1704	19.3848	0.628783	1.61182	2.35789	-0.207912	1.47663	0.00270547	0.00270721	1.28896	
1.93247	0.0295772	-99999	0.00297924	0.234375	2.7806e-012	0.150036	0	4.24146e-012	6.53637e-013	0.638261	3.10308e-013	0.000993715	1.11421e-009	0.242155	0.47571	1.7233e-008	0.262145	0.00297924	-3.12358	0.00298117	1.53575	0	1	0.388226	0	0	0	0.25	0.25	1705	19.3848	0.628802	1.61265	2.35856	-0.207912	1.4767	0.0026955	0.00269723	1.2896	
1.92082	0.671246	-99999	0.00258638	0.234025	2.64987e-012	0.1514	0	4.24782e-012	6.21973e-013	0.645029	3.05683e-013	0.000862678	9.49998e-010	0.24955	0.473496	1.62731e-008	0.263252	0.00258638	-3.19371	0.00258805	1.55964	0	1	0.435469	0	0	0	0.25	0.25	1706	19.385	0.629452	1.63852	2.38269	-0.207912	1.47918	0.00234005	0.00234156	1.31231	
1.88193	0.11004	-99999	0.00291662	0.234319	2.76055e-012	0.150251	0	4.24248e-012	6.48768e-013	0.639326	3.09691e-013	0.000972831	1.08767e-009	0.243315	0.475358	1.70838e-008	0.262321	0.00291662	-3.1346	0.00291851	1.5395	0	1	0.394608	0	0	0	0.25	0.25	1707	19.3848	0.628906	1.61496	2.36235	-0.207912	1.47709	0.00263885	0.00264054	1.29317	
1.94952	0.628568	-99999	0.00260566	0.234043	2.65658e-012	0.151329	0	4.24749e-012	6.23597e-013	0.644677	3.05932e-013	0.00086911	9.57976e-010	0.249161	0.47361	1.6322e-008	0.263195	0.00260566	-3.19003	0.00260735	1.55839	0	1	0.433586	0	0	0	0.25	0.25	1708	19.385	0.629418	1.63796	2.38143	-0.207912	1.47906	0.0023575	0.00235901	1.31112	
1.82889	0.104671	-99999	0.00292145	0.234324	2.76211e-012	0.150233	0	4.2424e-012	6.49147e-013	0.639241	3.09735e-013	0.00097444	1.08972e-009	0.243222	0.475386	1.70954e-008	0.262307	0.00292145	-3.13371	0.00292334	1.5392	0	1	0.393351	0	0	0	0.25	0.25	1709	19.3848	0.628898	1.61372	2.36205	-0.207912	1.47706	0.00264321	0.00264491	1.29288	
1.96572	0.285791	-99999	0.00272304	0.234145	2.69673e-012	0.150922	0	4.24564e-012	6.333e-013	0.642662	3.0752e-013	0.000908261	1.00646e-009	0.246959	0.474264	1.66134e-008	0.262868	0.00272304	-3.16916	0.0027248	1.55128	0	1	0.417708	0	0	0	0.25	0.25	1710	19.3849	0.629229	1.62667	2.37425	-0.207912	1.47832	0.0024637	0.00246528	1.30436	
1.86072	0.356011	-99999	0.00265286	0.234082	2.67286e-012	0.151171	0	4.24678e-012	6.27524e-013	0.643893	3.06636e-013	0.000884853	9.77326e-010	0.248309	0.473863	1.64391e-008	0.263068	0.00265286	-3.18195	0.00265458	1.55564	0	1	0.425319	0	0	0	0.25	0.25	1711	19.385	0.629346	1.62947	2.37865	-0.207912	1.47876	0.0024002	0.00240175	1.3085	
2.0375	0	-99999	0.00299328	0.234387	2.78505e-012	0.14999	0	4.24125e-012	6.54718e-013	0.638033	3.10456e-013	0.000998398	1.12015e-009	0.241908	0.475785	1.7266e-008	0.262108	0.00299328	-3.12124	0.00299521	1.53495	0	1	0.388358	0	0	0	0.25	0.25	1712	19.3848	0.62878	1.614	2.35774	-0.207912	1.47661	0.0027082	0.00270994	1.28883	
2.06878	0.578338	-99999	0.00267229	0.234106	2.67951e-012	0.151086	0	4.24635e-012	6.29149e-013	0.643468	3.06758e-013	0.000891333	9.85635e-010	0.24783	0.474004	1.64899e-008	0.262998	0.00267229	-3.17743	0.00267402	1.5541	0	1	0.428016	0	0	0	0.25	0.25	1713	19.385	0.629302	1.63752	2.3771	-0.207912	1.47864	0.00241778	0.00241933	1.30702	
1.9903	0.0329956	-99999	0.00297555	0.234372	2.77943e-012	0.15005	0	4.24153e-012	6.53351e-013	0.638328	3.1028e-013	0.000992486	1.11263e-009	0.242229	0.475687	1.72241e-008	0.262156	0.00297555	-3.12429	0.00297748	1.53598	0	1	0.389403	0	0	0	0.25	0.25	1714	19.3848	0.628809	1.61377	2.3588	-0.207912	1.47672	0.00269217	0.00269389	1.28982	
2.00625	0	-99999	0.00299139	0.234386	2.78446e-012	0.149996	0	4.24127e-012	6.54573e-013	0.638062	3.10434e-013	0.000997769	1.11936e-009	0.24194	0.475775	1.72616e-008	0.262112	0.00299139	-3.12154	0.00299333	1.53505	0	1	0.388143	0	0	0	0.25	0.25	1715	19.3848	0.628783	1.61358	2.35785	-0.207912	1.47662	0.00270649	0.00270823	1.28893	
2.01463	0.0484359	-99999	0.0029676	0.234365	2.7769e-012	0.150077	0	4.24166e-012	6.52736e-013	0.638464	3.10206e-013	0.000989835	1.10925e-009	0.242377	0.475642	1.72052e-008	0.262179	0.0029676	-3.12569	0.00296953	1.53646	0	1	0.390442	0	0	0	0.25	0.25	1716	19.3848	0.628822	1.61438	2.35928	-0.207912	1.47677	0.00268497	0.0026867	1.29028	
2.04734	0.0342635	-99999	0.00297716	0.234373	2.77994e-012	0.150045	0	4.24151e-012	6.53474e-013	0.638305	3.10302e-013	0.000993021	1.1133e-009	0.242204	0.475695	1.72278e-008	0.262153	0.00297716	-3.12405	0.00297908	1.5359	0	1	0.389899	0	0	0	0.25	0.25	1717	19.3848	0.628807	1.61452	2.35871	-0.207912	1.47671	0.00269362	0.00269534	1.28974	
2.06875	0	-99999	0.00299815	0.234392	2.7866e-012	0.149974	0	4.24117e-012	6.55092e-013	0.637953	3.10507e-013	0.00100002	1.12221e-009	0.241822	0.475811	1.72774e-008	0.262094	0.00299815	-3.12042	0.00300009	1.53467	0	1	0.38829	0	0	0	0.25	0.25	1718	19.3847	0.628772	1.61432	2.35746	-0.207912	1.47658	0.00271261	0.00271435	1.28857	
2.05967	0.0573283	-99999	0.00296562	0.234362	2.77626e-012	0.150084	0	4.2417e-012	6.52582e-013	0.638501	3.10191e-013	0.000989174	1.1084e-009	0.242418	0.47563	1.72004e-008	0.262185	0.00296562	-3.12608	0.00296754	1.5366	0	1	0.391125	0	0	0	0.25	0.25	1719	19.3848	0.628826	1.61505	2.35941	-0.207912	1.47678	0.00268318	0.0026849	1.2904	
2.0762	0.0336553	-99999	0.00298374	0.234379	2.78203e-012	0.150023	0	4.24141e-012	6.53982e-013	0.638196	3.10369e-013	0.000995218	1.11609e-009	0.242086	0.475731	1.72433e-008	0.262135	0.00298374	-3.12293	0.00298567	1.53552	0	1	0.389581	0	0	0	0.25	0.25	1720	19.3848	0.628796	1.61469	2.35832	-0.207912	1.47667	0.00269957	0.00270131	1.28938	
2.0689	0.612034	-99999	0.00267832	0.234111	2.68157e-012	0.151064	0	4.24625e-012	6.29647e-013	0.643358	3.0683e-013	0.000893346	9.8815e-010	0.247709	0.47404	1.6505e-008	0.26298	0.00267832	-3.17628	0.00268006	1.55371	0	1	0.427705	0	0	0	0.25	0.25	1721	19.385	0.629292	1.63784	2.3767	-0.207912	1.4786	0.00242324	0.0024248	1.30665	
2.1	0.6625	-99999	0.00270438	0.234136	2.69042e-012	0.15097	0	4.24581e-012	6.31792e-013	0.64289	3.0714e-013	0.000902038	9.99009e-010	0.247195	0.474193	1.657e-008	0.262903	0.00270438	-3.17141	0.00270613	1.55205	0	1	0.425906	0	0	0	0.25	0.25	1722	19.3849	0.629246	1.63837	2.37503	-0.207912	1.47844	0.00244682	0.00244839	1.30507	
2.04149	0.635831	-99999	0.00266841	0.234102	2.67818e-012	0.1511	0	4.24642e-012	6.28828e-013	0.643536	3.06708e-013	0.000890039	9.84027e-010	0.247904	0.473982	1.64802e-008	0.263009	0.00266841	-3.17813	0.00267014	1.55434	0	1	0.428604	0	0	0	0.25	0.25	1723	19.385	0.629309	1.63806	2.37734	-0.207912	1.47866	0.00241427	0.00241582	1.30725	
1.99563	0.702866	-99999	0.00264393	0.234079	2.6698e-012	0.151189	0	4.24683e-012	6.26797e-013	0.643978	3.06409e-013	0.000881876	9.73854e-010	0.248391	0.473838	1.64188e-008	0.263081	0.00264393	-3.18274	0.00264565	1.55591	0	1	0.430958	0	0	0	0.25	0.25	1724	19.385	0.629351	1.63883	2.37892	-0.207912	1.47882	0.00239213	0.00239366	1.30875	
2.01424	0.620575	-99999	0.00264803	0.234083	2.6712e-012	0.151174	0	4.24676e-012	6.27137e-013	0.643905	3.06461e-013	0.000883242	9.75552e-010	0.248311	0.473862	1.6429e-008	0.263069	0.00264803	-3.18198	0.00264974	1.55565	0	1	0.430155	0	0	0	0.25	0.25	1725	19.385	0.629344	1.6379	2.37866	-0.207912	1.47879	0.00239583	0.00239737	1.3085	
2.00863	0.662557	-99999	0.00264857	0.234083	2.67139e-012	0.151172	0	4.24675e-012	6.27182e-013	0.643894	3.06465e-013	0.000883421	9.75778e-010	0.248298	0.473865	1.64304e-008	0.263067	0.00264857	-3.18187	0.00265028	1.55561	0	1	0.430355	0	0	0	0.25	0.25	1726	19.385	0.629343	1.63838	2.37862	-0.207912	1.47879	0.00239632	0.00239786	1.30846	
2.0374	0.694088	-99999	0.00267664	0.23411	2.68099e-012	0.15107	0	4.24628e-012	6.29508e-013	0.643387	3.06807e-013	0.000892784	9.87451e-010	0.247741	0.474031	1.65008e-008	0.262985	0.00267664	-3.17659	0.00267837	1.55382	0	1	0.428238	0	0	0	0.25	0.25	1727	19.385	0.629294	1.63861	2.37681	-0.207912	1.47861	0.00242172	0.00242327	1.30675	
1.96511	0.670769	-99999	0.0026186	0.234055	2.66106e-012	0.151282	0	4.24727e-012	6.24682e-013	0.64444	3.06094e-013	0.000873425	9.63339e-010	0.2489	0.473688	1.63548e-008	0.263156	0.0026186	-3.18756	0.0026203	1.55755	0	1	0.432812	0	0	0	0.25	0.25	1728	19.385	0.629396	1.63848	2.38058	-0.207912	1.47898	0.00236921	0.00237073	1.31031	
2.02515	0.739557	-99999	0.00267435	0.234108	2.68021e-012	0.151078	0	4.24632e-012	6.29319e-013	0.643429	3.06781e-013	0.000892022	9.86498e-010	0.247787	0.474017	1.64951e-008	0.262991	0.00267435	-3.17702	0.00267609	1.55397	0	1	0.428668	0	0	0	0.25	0.25	1729	19.385	0.629298	1.63909	2.37696	-0.207912	1.47863	0.00241965	0.0024212	1.30689	
2.1	0.85	-99999	0.00277274	0.234198	2.71339e-012	0.150727	0	4.24467e-012	6.37356e-013	0.641685	3.0794e-013	0.000924837	1.02756e-009	0.245873	0.474587	1.67388e-008	0.262706	0.00277274	-3.15889	0.00277453	1.54779	0	1	0.42129	0	0	0	0.25	0.25	1730	19.3849	0.62913	1.63994	2.37071	-0.207912	1.478	0.00250866	0.00251027	1.301	
1.8127	0.316933	-99999	0.00268211	0.234107	2.68286e-012	0.151069	0	4.24632e-012	6.2994e-013	0.64339	3.07028e-013	0.000894609	9.89416e-010	0.247758	0.474027	1.65117e-008	0.262987	0.00268211	-3.17672	0.00268385	1.55386	0	1	0.421353	0	0	0	0.25	0.25	1731	19.3849	0.629299	1.62673	2.37685	-0.207912	1.47858	0.00242667	0.00242822	1.30681	
1.89343	0.496629	-99999	0.00259242	0.234029	2.65197e-012	0.151382	0	4.24774e-012	6.22478e-013	0.64494	3.05794e-013	0.000864692	9.52433e-010	0.249454	0.473524	1.62879e-008	0.263238	0.00259242	-3.1928	0.0025941	1.55933	0	1	0.433282	0	0	0	0.25	0.25	1732	19.385	0.629444	1.63512	2.38238	-0.207912	1.47915	0.00234552	0.00234702	1.31202	
1.90228	0.528586	-99999	0.0025878	0.234025	2.65036e-012	0.151398	0	4.24781e-012	6.22091e-013	0.645017	3.05723e-013	0.000863152	9.50544e-010	0.249538	0.473499	1.62763e-008	0.26325	0.0025878	-3.1936	0.00258947	1.55961	0	1	0.434101	0	0	0	0.25	0.25	1733	19.385	0.629452	1.63601	2.38265	-0.207912	1.47917	0.00234134	0.00234284	1.31228	
1.93007	0.54014	-99999	0.0025991	0.234036	2.6543e-012	0.151355	0	4.24761e-012	6.23043e-013	0.644806	3.05863e-013	0.000866922	9.55231e-010	0.249305	0.473568	1.63051e-008	0.263216	0.0025991	-3.19139	0.00260078	1.55886	0	1	0.433388	0	0	0	0.25	0.25	1734	19.385	0.629431	1.63646	2.3819	-0.207912	1.4791	0.00235156	0.00235307	1.31156	
1.84354	0.556122	-99999	0.00255646	0.233995	2.63939e-012	0.151514	0	4.24835e-012	6.19437e-013	0.645593	3.05312e-013	0.000852699	9.37602e-010	0.250174	0.473312	1.61964e-008	0.263344	0.00255646	-3.19961	0.00255812	1.56165	0	1	0.436972	0	0	0	0.25	0.25	1735	19.385	0.629507	1.63611	2.38472	-0.207912	1.47937	0.00231299	0.00231447	1.31423	
1.88938	0.619108	-99999	0.00256974	0.234009	2.64405e-012	0.151463	0	4.24811e-012	6.20566e-013	0.645339	3.05473e-013	0.000857128	9.4311e-010	0.249892	0.473395	1.62306e-008	0.263302	0.00256974	-3.19695	0.0025714	1.56075	0	1	0.436516	0	0	0	0.25	0.25	1736	19.385	0.629482	1.63764	2.3838	-0.207912	1.47929	0.002325	0.00232649	1.31336	
1.92582	0.596761	-99999	0.00259263	0.23403	2.65205e-012	0.151378	0	4.24772e-012	6.225e-013	0.644919	3.05771e-013	0.000864765	9.52573e-010	0.249429	0.473532	1.62889e-008	0.263234	0.00259263	-3.19256	0.00259431	1.55925	0	1	0.434379	0	0	0	0.25	0.25	1737	19.385	0.629442	1.63741	2.3823	-0.207912	1.47914	0.00234572	0.00234722	1.31194	
1.85811	0.0806765	-99999	0.00294641	0.234346	2.77012e-012	0.150148	0	4.24199e-012	6.51093e-013	0.638815	3.09983e-013	0.000982766	1.1003e-009	0.242757	0.475527	1.71551e-008	0.262237	0.00294641	-3.1293	0.00294832	1.5377	0	1	0.390838	0	0	0	0.25	0.25	1738	19.3848	0.628856	1.61289	2.36053	-0.207912	1.4769	0.0026658	0.00266751	1.29145	
1.73878	0.0784067	-99999	0.00295174	0.234352	2.77183e-012	0.150127	0	4.24189e-012	6.5151e-013	0.638711	3.10015e-013	0.000984544	1.1026e-009	0.242642	0.475562	1.71681e-008	0.262219	0.00295174	-3.12822	0.00295365	1.53733	0	1	0.387898	0	0	0	0.25	0.25	1739	19.3848	0.628845	1.60961	2.36017	-0.207912	1.47687	0.00267062	0.00267233	1.29111	
1.85187	0.0405574	-99999	0.00297683	0.234374	2.77983e-012	0.150043	0	4.24149e-012	6.53452e-013	0.638294	3.10273e-013	0.000992913	1.11322e-009	0.24219	0.475699	1.72275e-008	0.26215	0.00297683	-3.12392	0.00297876	1.53586	0	1	0.387142	0	0	0	0.25	0.25	1740	19.3848	0.628805	1.6111	2.35868	-0.207912	1.47671	0.00269332	0.00269505	1.28971	
1.88332	0.0219769	-99999	0.00298495	0.234381	2.78241e-012	0.150016	0	4.24136e-012	6.54079e-013	0.638159	3.10354e-013	0.000995622	1.11666e-009	0.242043	0.475744	1.72467e-008	0.262128	0.00298495	-3.12252	0.00298689	1.53538	0	1	0.38676	0	0	0	0.25	0.25	1741	19.3848	0.628791	1.61137	2.3582	-0.207912	1.47666	0.00270067	0.0027024	1.28925	
2.1	0.775	-99999	0.00274085	0.234169	2.70272e-012	0.15084	0	4.2452e-012	6.34771e-013	0.642245	3.07572e-013	0.000914201	1.01422e-009	0.246487	0.474404	1.66603e-008	0.262798	0.00274085	-3.16471	0.00274262	1.54977	0	1	0.423546	0	0	0	0.25	0.25	1742	19.3849	0.629184	1.63939	2.37272	-0.207912	1.47821	0.00247981	0.0024814	1.30289	
2.06595	0.726167	-99999	0.00270247	0.234134	2.68978e-012	0.150977	0	4.24584e-012	6.31635e-013	0.642926	3.07119e-013	0.0009014	9.98208e-010	0.247233	0.474182	1.65652e-008	0.262909	0.00270247	-3.17178	0.00270422	1.55218	0	1	0.426345	0	0	0	0.25	0.25	1743	19.3849	0.62925	1.63892	2.37515	-0.207912	1.47845	0.00244509	0.00244666	1.30519	
1.8875	1	-99999	0.00264489	0.234076	2.67013e-012	0.151195	0	4.24689e-012	6.26867e-013	0.644014	3.06502e-013	0.000882196	9.74091e-010	0.248438	0.473825	1.64197e-008	0.263088	0.00264489	-3.18318	0.00264661	1.55605	0	1	0.432501	0	0	0	0.25	0.25	1744	19.385	0.629357	1.64186	2.37905	-0.207912	1.47881	0.002393	0.00239453	1.30888	
1.96268	0.759601	-99999	0.00262466	0.234061	2.66315e-012	0.15126	0	4.24716e-012	6.25188e-013	0.64433	3.06172e-013	0.000875446	9.65848e-010	0.248779	0.473723	1.63701e-008	0.263138	0.00262466	-3.18642	0.00262636	1.55716	0	1	0.432849	0	0	0	0.25	0.25	1745	19.385	0.629385	1.63952	2.38018	-0.207912	1.47894	0.00237469	0.00237621	1.30994	
1.94343	0.714625	-99999	0.0026051	0.234042	2.65638e-012	0.151331	0	4.2475e-012	6.2355e-013	0.644686	3.05923e-013	0.000868923	9.57748e-010	0.249171	0.473608	1.63206e-008	0.263196	0.0026051	-3.19012	0.00260679	1.55842	0	1	0.434181	0	0	0	0.25	0.25	1746	19.385	0.629419	1.63906	2.38146	-0.207912	1.47906	0.00235699	0.00235851	1.31114	
1.85759	0.731795	-99999	0.00254049	0.233981	2.63377e-012	0.15157	0	4.24861e-012	6.1808e-013	0.645873	3.05077e-013	0.000847372	9.3106e-010	0.250482	0.473222	1.61559e-008	0.263389	0.00254049	-3.20253	0.00254214	1.56264	0	1	0.439972	0	0	0	0.25	0.25	1747	19.3851	0.629533	1.63945	2.38572	-0.207912	1.47947	0.00229854	0.00230001	1.31517	
