x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.91945	0.623838	-99999	0.169961	0.107225	8.64202e-011	0.00650428	0	9.27114e-012	9.29386e-012	0.0604809	1.79369e-014	0.0566535	1.34347e-008	0.237157	0.609867	6.57475e-008	0.195066	0.169961	-2.2091	0.169961	0.79302	0	1	5.02726	0	0	0	0.25	0.25	2241	18.9987	0.968419	0.96593	0.353541	-0.207913	-0.342469	0.171234	0.171234	0.598136	
1.9076	0.607934	-99999	0.170237	0.107165	8.65933e-011	0.00649031	0	9.2763e-012	9.30729e-012	0.0603846	1.78971e-014	0.0567456	1.34405e-008	0.237195	0.609949	6.5778e-008	0.195025	0.170237	-2.20887	0.170237	0.793035	0	1	5.02712	0	0	0	0.25	0.25	2242	18.9985	0.968661	0.967119	0.353881	-0.207913	-0.343017	0.171508	0.171508	0.598202	
1.93767	0.612664	-99999	0.169399	0.10736	8.60363e-011	0.00653682	0	9.25942e-012	9.26428e-012	0.0607066	1.80351e-014	0.0564663	1.34251e-008	0.237125	0.609662	6.56821e-008	0.195169	0.169399	-2.20999	0.169399	0.793129	0	1	5.02747	0	0	0	0.25	0.25	2243	18.9993	0.96787	0.962864	0.352976	-0.207913	-0.341357	0.170678	0.170678	0.598127	
1.81347	0.399267	-99999	0.168335	0.107771	8.49629e-011	0.00664297	0	9.22418e-012	9.18365e-012	0.0614576	1.84089e-014	0.0561116	1.34314e-008	0.237531	0.608863	6.5523e-008	0.195568	0.168335	-2.2162	0.168335	0.794843	0	1	5.02712	0	0	0	0.25	0.25	2244	19.001	0.966214	0.950884	0.353252	-0.207913	-0.339245	0.169622	0.169622	0.599459	
1.84429	0.407842	-99999	0.168353	0.107746	8.50217e-011	0.00663601	0	9.2263e-012	9.1879e-012	0.0614074	1.83807e-014	0.0561176	1.34284e-008	0.23747	0.608924	6.55297e-008	0.195538	0.168353	-2.21557	0.168353	0.794639	0	1	5.02721	0	0	0	0.25	0.25	2245	19.0009	0.966314	0.95174	0.353093	-0.207913	-0.339281	0.16964	0.16964	0.599282	
1.81451	0.419115	-99999	0.168968	0.107602	8.54249e-011	0.00660143	0	9.23859e-012	9.21919e-012	0.0611687	1.82778e-014	0.0563226	1.34403e-008	0.237518	0.609135	6.56007e-008	0.195432	0.168968	-2.21472	0.168968	0.794561	0	1	5.02697	0	0	0	0.25	0.25	2246	19.0003	0.966892	0.954971	0.353744	-0.207913	-0.340499	0.170249	0.170249	0.599324	
1.82498	0.441152	-99999	0.169485	0.107457	8.58229e-011	0.00656535	0	9.25109e-012	9.24963e-012	0.0609168	1.81615e-014	0.0564951	1.3446e-008	0.237484	0.609379	6.56659e-008	0.195311	0.169485	-2.21328	0.169485	0.794256	0	1	5.02688	0	0	0	0.25	0.25	2247	18.9997	0.967479	0.958598	0.354081	-0.207913	-0.341525	0.170762	0.170762	0.599148	
1.79416	0.432577	-99999	0.169602	0.107449	8.5856e-011	0.00656429	0	9.25179e-012	9.25249e-012	0.0609116	1.81652e-014	0.0565341	1.34513e-008	0.237551	0.609367	6.5675e-008	0.195316	0.169602	-2.21369	0.169602	0.794429	0	1	5.02676	0	0	0	0.25	0.25	2248	18.9997	0.967512	0.95851	0.354371	-0.207913	-0.341756	0.170878	0.170878	0.599322	
1.73338	0.475994	-99999	0.171824	0.106912	8.73814e-011	0.00643575	0	9.29827e-012	9.36981e-012	0.0600188	1.77757e-014	0.0572745	1.3488e-008	0.237678	0.61018	6.59323e-008	0.19491	0.171824	-2.21016	0.171824	0.793995	0	1	5.02598	0	0	0	0.25	0.25	2249	18.9975	0.969688	0.970886	0.356595	-0.207913	-0.346156	0.173077	0.173077	0.599346	
1.71031	0.464771	-99999	0.171848	0.106926	8.73515e-011	0.00643991	0	9.29706e-012	9.36782e-012	0.0600498	1.77948e-014	0.0572825	1.34917e-008	0.237738	0.610136	6.59307e-008	0.194932	0.171848	-2.2107	0.171848	0.794181	0	1	5.02589	0	0	0	0.25	0.25	2250	18.9975	0.969632	0.970324	0.356785	-0.207913	-0.346203	0.173101	0.173101	0.599512	
1.73141	0.450739	-99999	0.171035	0.107121	8.67942e-011	0.0064863	0	9.28014e-012	9.32503e-012	0.0603723	1.7935e-014	0.0570118	1.34784e-008	0.237686	0.609842	6.58374e-008	0.195079	0.171035	-2.21193	0.171035	0.794322	0	1	5.02618	0	0	0	0.25	0.25	2251	18.9983	0.968841	0.965843	0.355956	-0.207913	-0.344595	0.172297	0.172297	0.599488	
1.74602	0.425028	-99999	0.169946	0.107395	8.60228e-011	0.00655257	0	9.25644e-012	9.2658e-012	0.0608334	1.81396e-014	0.0566486	1.3462e-008	0.237657	0.609415	6.57086e-008	0.195292	0.169946	-2.21398	0.169946	0.794642	0	1	5.02652	0	0	0	0.25	0.25	2252	18.9995	0.96773	0.959379	0.35496	-0.207913	-0.342436	0.171217	0.171217	0.599572	
1.76909	0.436251	-99999	0.170029	0.107355	8.61251e-011	0.00654212	0	9.25987e-012	9.2734e-012	0.0607589	1.81013e-014	0.0566764	1.34602e-008	0.237603	0.609498	6.57227e-008	0.195251	0.170029	-2.21328	0.170029	0.794435	0	1	5.02657	0	0	0	0.25	0.25	2253	18.9993	0.967891	0.960547	0.354876	-0.207913	-0.342602	0.1713	0.1713	0.599405	
1.77956	0.458288	-99999	0.170557	0.107207	8.65332e-011	0.00650576	0	9.27263e-012	9.30451e-012	0.0605044	1.79842e-014	0.0568523	1.34657e-008	0.237572	0.609745	6.57885e-008	0.195127	0.170557	-2.21185	0.170557	0.794134	0	1	5.02647	0	0	0	0.25	0.25	2254	18.9987	0.968489	0.964215	0.35523	-0.207913	-0.343647	0.171823	0.171823	0.599236	
1.79612	0.477476	-99999	0.170809	0.107126	8.67533e-011	0.00648549	0	9.27965e-012	9.32113e-012	0.0603616	1.79161e-014	0.0569364	1.34665e-008	0.237526	0.609891	6.58221e-008	0.195054	0.170809	-2.21086	0.170809	0.793891	0	1	5.02646	0	0	0	0.25	0.25	2255	18.9983	0.968817	0.966348	0.355313	-0.207913	-0.344147	0.172073	0.172073	0.599068	
1.77104	0.48115	-99999	0.171318	0.107012	8.70829e-011	0.00645871	0	9.28953e-012	9.34658e-012	0.0601763	1.78381e-014	0.0571061	1.34763e-008	0.237583	0.610053	6.58789e-008	0.194974	0.171318	-2.21033	0.171318	0.793882	0	1	5.02624	0	0	0	0.25	0.25	2256	18.9979	0.96928	0.968846	0.355903	-0.207913	-0.345156	0.172577	0.172577	0.599154	
1.81436	0.487155	-99999	0.170742	0.107129	8.674e-011	0.00648539	0	9.27946e-012	9.31989e-012	0.0603594	1.7911e-014	0.0569139	1.34631e-008	0.23748	0.609904	6.58175e-008	0.195048	0.170742	-2.21056	0.170742	0.793767	0	1	5.02654	0	0	0	0.25	0.25	2257	18.9983	0.968809	0.966493	0.355125	-0.207913	-0.344014	0.172007	0.172007	0.598947	
1.80584	0.510018	-99999	0.17139	0.106962	8.721e-011	0.00644529	0	9.2939e-012	9.35583e-012	0.0600795	1.77864e-014	0.0571299	1.3472e-008	0.237489	0.610167	6.58945e-008	0.194916	0.17139	-2.20926	0.17139	0.793549	0	1	5.02635	0	0	0	0.25	0.25	2258	18.9977	0.969484	0.970452	0.355694	-0.207913	-0.345298	0.172648	0.172648	0.598875	
1.81029	0.543635	-99999	0.171965	0.106803	8.76567e-011	0.00640663	0	9.30776e-012	9.38974e-012	0.0598083	1.76628e-014	0.0573216	1.34776e-008	0.237463	0.610431	6.59651e-008	0.194784	0.171965	-2.20778	0.171965	0.793248	0	1	5.02622	0	0	0	0.25	0.25	2259	18.997	0.970131	0.974397	0.356105	-0.207913	-0.346437	0.173218	0.173218	0.598716	
1.79205	0.533955	-99999	0.172163	0.106767	8.77647e-011	0.00639883	0	9.31084e-012	9.3982e-012	0.0597552	1.76433e-014	0.0573876	1.34828e-008	0.237513	0.61047	6.5985e-008	0.194765	0.172163	-2.20784	0.172163	0.793332	0	1	5.0261	0	0	0	0.25	0.25	2260	18.9969	0.970275	0.975028	0.356413	-0.207913	-0.34683	0.173414	0.173414	0.598827	
1.80064	0.600033	-99999	0.173108	0.106503	8.85113e-011	0.00633503	0	9.33396e-012	9.45467e-012	0.0593063	1.74386e-014	0.0577025	1.34911e-008	0.237466	0.610912	6.61008e-008	0.194544	0.173108	-2.20535	0.173108	0.79282	0	1	5.02589	0	0	0	0.25	0.25	2261	18.9958	0.971352	0.981633	0.357076	-0.207913	-0.348701	0.17435	0.17435	0.598554	
1.81492	0.58327	-99999	0.172486	0.106656	8.80695e-011	0.00637109	0	9.32057e-012	9.42099e-012	0.0595583	1.75485e-014	0.0574953	1.34822e-008	0.237434	0.610677	6.60293e-008	0.194661	0.172486	-2.20638	0.172486	0.792954	0	1	5.02611	0	0	0	0.25	0.25	2262	18.9964	0.970729	0.978081	0.356461	-0.207913	-0.34747	0.173735	0.173735	0.598555	
1.81907	0.615731	-99999	0.172813	0.106562	8.83348e-011	0.00634824	0	9.32883e-012	9.44101e-012	0.0593972	1.74744e-014	0.0576042	1.34845e-008	0.237409	0.610838	6.607e-008	0.194581	0.172813	-2.20544	0.172813	0.79275	0	1	5.02605	0	0	0	0.25	0.25	2263	18.996	0.971113	0.980497	0.356666	-0.207913	-0.348118	0.174058	0.174058	0.598437	
1.82002	0.561847	-99999	0.17204	0.106772	8.77392e-011	0.00639879	0	9.31045e-012	9.39586e-012	0.0597523	1.76349e-014	0.0573468	1.34767e-008	0.237431	0.610493	6.59765e-008	0.194754	0.17204	-2.2073	0.17204	0.793113	0	1	5.02625	0	0	0	0.25	0.25	2264	18.9969	0.970257	0.975295	0.356076	-0.207913	-0.346587	0.173293	0.173293	0.598611	
1.83844	0.577545	-99999	0.171819	0.106812	8.76173e-011	0.00640766	0	9.30697e-012	9.38633e-012	0.0598127	1.76573e-014	0.0572731	1.3471e-008	0.237377	0.610448	6.59541e-008	0.194776	0.171819	-2.20725	0.171819	0.793023	0	1	5.02639	0	0	0	0.25	0.25	2265	18.997	0.970094	0.974595	0.355736	-0.207913	-0.34615	0.173074	0.173074	0.598491	
1.83381	0.537909	-99999	0.171361	0.106943	8.72518e-011	0.00643958	0	9.29557e-012	9.35863e-012	0.0600371	1.77604e-014	0.0571203	1.34671e-008	0.237409	0.610227	6.5897e-008	0.194887	0.171361	-2.20855	0.171361	0.793302	0	1	5.02647	0	0	0	0.25	0.25	2266	18.9976	0.969562	0.971277	0.355443	-0.207913	-0.345242	0.17262	0.17262	0.598651	
1.8395	0.505973	-99999	0.170714	0.107114	8.6771e-011	0.00648094	0	9.28073e-012	9.32194e-012	0.0603262	1.78904e-014	0.0569045	1.3459e-008	0.237414	0.609951	6.5819e-008	0.195024	0.170714	-2.20998	0.170714	0.793565	0	1	5.02664	0	0	0	0.25	0.25	2267	18.9983	0.968868	0.967139	0.354913	-0.207913	-0.343959	0.171979	0.171979	0.598763	
1.84923	0.524186	-99999	0.17083	0.107072	8.68823e-011	0.00647047	0	9.28432e-012	9.33029e-012	0.060252	1.78542e-014	0.0569434	1.34587e-008	0.237381	0.610029	6.58354e-008	0.194985	0.17083	-2.20941	0.17083	0.793414	0	1	5.02666	0	0	0	0.25	0.25	2268	18.9981	0.969036	0.968293	0.354917	-0.207913	-0.34419	0.172095	0.172095	0.598651	
1.82978	0.473432	-99999	0.170198	0.107262	8.63628e-011	0.00651735	0	9.26793e-012	9.2909e-012	0.0605815	1.80083e-014	0.0567326	1.34543e-008	0.237454	0.609701	6.5754e-008	0.19515	0.170198	-2.21147	0.170198	0.793889	0	1	5.02673	0	0	0	0.25	0.25	2269	18.9989	0.968269	0.963412	0.354594	-0.207913	-0.342937	0.171468	0.171468	0.598955	
1.85013	0.45997	-99999	0.169623	0.1074	8.59709e-011	0.00655064	0	9.25597e-012	9.26068e-012	0.0608124	1.8109e-014	0.056541	1.34445e-008	0.237421	0.609492	6.56872e-008	0.195254	0.169623	-2.21238	0.169623	0.794	0	1	5.02694	0	0	0	0.25	0.25	2270	18.9995	0.967708	0.960237	0.354017	-0.207913	-0.341798	0.170898	0.170898	0.598947	
1.86699	0.442935	-99999	0.169048	0.107543	8.55711e-011	0.00658526	0	9.24369e-012	9.22988e-012	0.0610527	1.8215e-014	0.0563492	1.34351e-008	0.237401	0.609272	6.56191e-008	0.195364	0.169048	-2.21341	0.169048	0.794154	0	1	5.02712	0	0	0	0.25	0.25	2271	19	0.967131	0.956907	0.353477	-0.207913	-0.340658	0.170329	0.170329	0.598977	
1.87179	0.475215	-99999	0.169651	0.107375	8.60325e-011	0.00654377	0	9.25814e-012	9.26515e-012	0.0607628	1.80819e-014	0.0565502	1.34419e-008	0.237367	0.609551	6.56945e-008	0.195224	0.169651	-2.2118	0.169651	0.793815	0	1	5.02701	0	0	0	0.25	0.25	2272	18.9993	0.96781	0.961091	0.353885	-0.207913	-0.341853	0.170926	0.170926	0.598788	
1.91049	0.448328	-99999	0.16871	0.107603	8.53927e-011	0.00659871	0	9.23856e-012	9.21575e-012	0.0611434	1.82481e-014	0.0562365	1.34255e-008	0.237317	0.609207	6.55844e-008	0.195396	0.16871	-2.21332	0.16871	0.794008	0	1	5.02734	0	0	0	0.25	0.25	2273	19.0003	0.96689	0.955886	0.352951	-0.207913	-0.339989	0.169994	0.169994	0.598785	
1.9359	0.452011	-99999	0.168486	0.107644	8.52708e-011	0.00660814	0	9.23502e-012	9.20612e-012	0.0612073	1.82722e-014	0.056162	1.34194e-008	0.237266	0.60916	6.5561e-008	0.19542	0.168486	-2.2133	0.168486	0.79393	0	1	5.02749	0	0	0	0.25	0.25	2274	19.0004	0.966724	0.955162	0.352618	-0.207913	-0.339547	0.169773	0.169773	0.598674	
1.91406	0.461863	-99999	0.168876	0.107553	8.55275e-011	0.00658623	0	9.24284e-012	9.22602e-012	0.061056	1.82071e-014	0.056292	1.34269e-008	0.237297	0.609294	6.56061e-008	0.195353	0.168876	-2.21277	0.168876	0.793881	0	1	5.02733	0	0	0	0.25	0.25	2275	19.0001	0.967091	0.957181	0.353033	-0.207913	-0.340319	0.170159	0.170159	0.598702	
2.00546	0.484766	-99999	0.167652	0.107806	8.47984e-011	0.00664578	0	9.22113e-012	9.16891e-012	0.0614633	1.83723e-014	0.0558839	1.33978e-008	0.237103	0.608961	6.54716e-008	0.19552	0.167652	-2.21351	0.167652	0.793719	0	1	5.028	0	0	0	0.25	0.25	2276	19.0011	0.96607	0.952266	0.351445	-0.207913	-0.337895	0.168947	0.168947	0.598327	
1.99189	0.482036	-99999	0.167891	0.107753	8.49487e-011	0.00663307	0	9.22567e-012	9.18063e-012	0.061376	1.83356e-014	0.0559638	1.3403e-008	0.23713	0.609035	6.54988e-008	0.195482	0.167891	-2.21326	0.167891	0.793716	0	1	5.02788	0	0	0	0.25	0.25	2277	19.0009	0.966284	0.953355	0.351725	-0.207913	-0.33837	0.169184	0.169184	0.598369	
2.00104	0.471636	-99999	0.167724	0.107795	8.48335e-011	0.00664323	0	9.22211e-012	9.17172e-012	0.0614463	1.83666e-014	0.0559079	1.34001e-008	0.237125	0.608971	6.54788e-008	0.195514	0.167724	-2.21356	0.167724	0.793762	0	1	5.02794	0	0	0	0.25	0.25	2278	19.001	0.966117	0.952397	0.351569	-0.207913	-0.338038	0.169018	0.169018	0.598379	
2.01724	0.492073	-99999	0.167411	0.10786	8.46477e-011	0.00665855	0	9.21657e-012	9.15714e-012	0.061551	1.84092e-014	0.0558036	1.33926e-008	0.237076	0.608886	6.54442e-008	0.195557	0.167411	-2.21376	0.167411	0.793723	0	1	5.02812	0	0	0	0.25	0.25	2279	19.0013	0.965855	0.951185	0.351164	-0.207913	-0.337418	0.168709	0.168708	0.598284	
2.00808	0.502473	-99999	0.167579	0.107818	8.47629e-011	0.00664835	0	9.22013e-012	9.16606e-012	0.0614804	1.8378e-014	0.0558596	1.33955e-008	0.237082	0.60895	6.54643e-008	0.195525	0.167579	-2.21345	0.167579	0.793677	0	1	5.02806	0	0	0	0.25	0.25	2280	19.0011	0.966023	0.952142	0.351321	-0.207913	-0.337751	0.168875	0.168875	0.598274	
2.04926	0.475751	-99999	0.166852	0.107993	8.42767e-011	0.00669113	0	9.20517e-012	9.12829e-012	0.0617757	1.8507e-014	0.0556172	1.33818e-008	0.237044	0.608686	6.53782e-008	0.195657	0.166852	-2.21464	0.166852	0.793829	0	1	5.02834	0	0	0	0.25	0.25	2281	19.0018	0.965318	0.948251	0.3506	-0.207913	-0.336311	0.168155	0.168155	0.598274	
2.03453	0.467479	-99999	0.167149	0.107926	8.44651e-011	0.00667492	0	9.2109e-012	9.14301e-012	0.0616643	1.84597e-014	0.0557164	1.33882e-008	0.237073	0.608782	6.54125e-008	0.195609	0.167149	-2.21429	0.167149	0.793811	0	1	5.0282	0	0	0	0.25	0.25	2282	19.0016	0.965588	0.949627	0.350936	-0.207913	-0.336901	0.16845	0.16845	0.598315	
2.04594	0.4644	-99999	0.166961	0.10797	8.43426e-011	0.0066856	0	9.20715e-012	9.13347e-012	0.0617379	1.84915e-014	0.0556537	1.33844e-008	0.237059	0.608717	6.53905e-008	0.195642	0.166961	-2.21455	0.166961	0.793837	0	1	5.02828	0	0	0	0.25	0.25	2283	19.0018	0.965411	0.948686	0.350737	-0.207913	-0.336528	0.168263	0.168263	0.598302	
2.0227	0.349318	-99999	0.166209	0.108239	8.36448e-011	0.00675581	0	9.18425e-012	9.08048e-012	0.0622311	1.87349e-014	0.055403	1.33841e-008	0.237291	0.608207	6.5281e-008	0.195896	0.166209	-2.2184	0.166209	0.794868	0	1	5.02805	0	0	0	0.25	0.25	2284	19.0029	0.96433	0.940786	0.350786	-0.207913	-0.335035	0.167517	0.167517	0.599097	
2.02123	0.361085	-99999	0.166575	0.108137	8.39176e-011	0.00673014	0	9.19289e-012	9.10154e-012	0.0620529	1.86524e-014	0.0555251	1.33891e-008	0.237268	0.608376	6.53277e-008	0.195812	0.166575	-2.21739	0.166575	0.794655	0	1	5.02799	0	0	0	0.25	0.25	2285	19.0025	0.964738	0.94335	0.351023	-0.207913	-0.335761	0.16788	0.16788	0.598972	
2.01073	0.355421	-99999	0.166372	0.108198	8.37578e-011	0.00674546	0	9.18778e-012	9.08926e-012	0.0621596	1.87027e-014	0.0554573	1.33869e-008	0.237292	0.608272	6.53009e-008	0.195864	0.166372	-2.21806	0.166372	0.79481	0	1	5.028	0	0	0	0.25	0.25	2286	19.0027	0.964497	0.941776	0.350924	-0.207913	-0.335358	0.167678	0.167678	0.599075	
2.02189	0.372604	-99999	0.166856	0.108057	8.41333e-011	0.00670975	0	9.19974e-012	9.11814e-012	0.061911	1.85862e-014	0.0556188	1.33924e-008	0.237242	0.608513	6.5364e-008	0.195743	0.166856	-2.21655	0.166856	0.794467	0	1	5.02796	0	0	0	0.25	0.25	2287	19.0021	0.965062	0.945421	0.351185	-0.207913	-0.336318	0.168159	0.168158	0.598855	
2.03386	0.3665	-99999	0.166744	0.108085	8.40564e-011	0.00671667	0	9.19736e-012	9.11217e-012	0.0619588	1.86075e-014	0.0555812	1.33904e-008	0.237239	0.60847	6.53504e-008	0.195765	0.166744	-2.21676	0.166744	0.7945	0	1	5.028	0	0	0	0.25	0.25	2288	19.0022	0.964949	0.944768	0.351082	-0.207913	-0.336095	0.168047	0.168047	0.598864	
2.04723	0.361323	-99999	0.166655	0.108106	8.39974e-011	0.00672192	0	9.19554e-012	9.10757e-012	0.061995	1.86233e-014	0.0555516	1.33887e-008	0.237235	0.608437	6.53399e-008	0.195781	0.166655	-2.21691	0.166655	0.79452	0	1	5.02803	0	0	0	0.25	0.25	2289	19.0023	0.964863	0.944284	0.350995	-0.207913	-0.335919	0.167959	0.167959	0.598865	
2.04789	0.372842	-99999	0.166888	0.108036	8.41834e-011	0.00670413	0	9.20149e-012	9.12184e-012	0.0618709	1.85647e-014	0.0556293	1.33909e-008	0.237205	0.608559	6.53707e-008	0.19572	0.166888	-2.21611	0.166888	0.794334	0	1	5.02802	0	0	0	0.25	0.25	2290	19.002	0.965144	0.946136	0.351101	-0.207913	-0.336381	0.16819	0.16819	0.59874	
2.07025	0.367308	-99999	0.166823	0.108049	8.41479e-011	0.00670697	0	9.20044e-012	9.11902e-012	0.0618901	1.8572e-014	0.0556076	1.33891e-008	0.237191	0.608545	6.53638e-008	0.195728	0.166823	-2.21612	0.166823	0.794314	0	1	5.02807	0	0	0	0.25	0.25	2291	19.0021	0.965095	0.945931	0.351006	-0.207913	-0.336252	0.168126	0.168126	0.598709	
2.06513	0.35819	-99999	0.166629	0.108109	8.39872e-011	0.00672254	0	9.19527e-012	9.10673e-012	0.0619989	1.86241e-014	0.0555429	1.33877e-008	0.237224	0.608437	6.53375e-008	0.195782	0.166629	-2.21685	0.166629	0.794494	0	1	5.02806	0	0	0	0.25	0.25	2292	19.0023	0.964851	0.944277	0.350941	-0.207913	-0.335867	0.167933	0.167933	0.598836	
2.06843	0.377781	-99999	0.166936	0.10801	8.42491e-011	0.00669694	0	9.20374e-012	9.12672e-012	0.0618197	1.85377e-014	0.0556453	1.33894e-008	0.237161	0.608617	6.53798e-008	0.195692	0.166936	-2.21559	0.166936	0.794176	0	1	5.02809	0	0	0	0.25	0.25	2293	19.0019	0.965251	0.947042	0.351014	-0.207913	-0.336476	0.168238	0.168238	0.598605	
2.02018	0.405036	-99999	0.167292	0.107925	8.44855e-011	0.0066761	0	9.21101e-012	9.14511e-012	0.061676	1.8475e-014	0.055764	1.33963e-008	0.237181	0.608745	6.54219e-008	0.195628	0.167292	-2.21503	0.167292	0.794106	0	1	5.02796	0	0	0	0.25	0.25	2294	19.0016	0.965594	0.948944	0.351371	-0.207913	-0.337182	0.16859	0.16859	0.598609	
2.01142	0.399741	-99999	0.167291	0.107933	8.44667e-011	0.00667849	0	9.21031e-012	9.14377e-012	0.0616934	1.8485e-014	0.0557638	1.33976e-008	0.237206	0.608723	6.542e-008	0.195639	0.167291	-2.21527	0.167291	0.794186	0	1	5.02791	0	0	0	0.25	0.25	2295	19.0016	0.96556	0.948597	0.351442	-0.207913	-0.33718	0.16859	0.168589	0.598681	
2.02491	0.393964	-99999	0.167178	0.107958	8.43958e-011	0.00668457	0	9.20816e-012	9.13823e-012	0.0617351	1.85027e-014	0.0557261	1.33951e-008	0.237194	0.608687	6.5407e-008	0.195656	0.167178	-2.21539	0.167178	0.79419	0	1	5.02797	0	0	0	0.25	0.25	2296	19.0017	0.965459	0.948068	0.351312	-0.207913	-0.336956	0.168478	0.168478	0.598663	
2.01909	0.421144	-99999	0.167388	0.107892	8.45716e-011	0.00666765	0	9.21381e-012	9.15164e-012	0.0616167	1.8446e-014	0.055796	1.33965e-008	0.237157	0.608806	6.54354e-008	0.195597	0.167388	-2.21459	0.167388	0.793991	0	1	5.02798	0	0	0	0.25	0.25	2297	19.0014	0.965725	0.949878	0.35138	-0.207913	-0.337372	0.168686	0.168685	0.598523	
2.03258	0.415368	-99999	0.167248	0.107923	8.44836e-011	0.00667517	0	9.21114e-012	9.14477e-012	0.0616683	1.84678e-014	0.0557492	1.33934e-008	0.237142	0.608761	6.54194e-008	0.195619	0.167248	-2.21474	0.167248	0.793995	0	1	5.02804	0	0	0	0.25	0.25	2298	19.0016	0.9656	0.949231	0.351218	-0.207913	-0.337094	0.168547	0.168547	0.5985	
2.05859	0.409774	-99999	0.167006	0.107973	8.43401e-011	0.00668711	0	9.20685e-012	9.13349e-012	0.0617498	1.85011e-014	0.0556686	1.33876e-008	0.237105	0.608695	6.53925e-008	0.195653	0.167006	-2.2149	0.167006	0.793968	0	1	5.02818	0	0	0	0.25	0.25	2299	19.0018	0.965397	0.948282	0.350908	-0.207913	-0.336616	0.168307	0.168307	0.59843	
2.06992	0.415715	-99999	0.166854	0.108003	8.42539e-011	0.00669414	0	9.2043e-012	9.12669e-012	0.0617976	1.852e-014	0.0556181	1.33837e-008	0.237077	0.608657	6.5376e-008	0.195671	0.166854	-2.21495	0.166854	0.793936	0	1	5.02828	0	0	0	0.25	0.25	2300	19.0019	0.965277	0.947766	0.3507	-0.207913	-0.336316	0.168157	0.168157	0.598372	
2.06048	0.422426	-99999	0.166933	0.107985	8.43047e-011	0.0066897	0	9.20585e-012	9.13065e-012	0.0617671	1.85068e-014	0.0556442	1.33852e-008	0.237083	0.608684	6.53852e-008	0.195658	0.166933	-2.21484	0.166933	0.793926	0	1	5.02824	0	0	0	0.25	0.25	2301	19.0018	0.96535	0.948155	0.350783	-0.207913	-0.336471	0.168235	0.168235	0.598377	
2.05142	0.404218	-99999	0.167078	0.107962	8.43748e-011	0.00668459	0	9.20783e-012	9.13629e-012	0.0617331	1.84956e-014	0.0556928	1.33899e-008	0.237127	0.608705	6.53998e-008	0.195647	0.167078	-2.21496	0.167078	0.794012	0	1	5.02812	0	0	0	0.25	0.25	2302	19.0017	0.965443	0.948403	0.351034	-0.207913	-0.336759	0.168379	0.168379	0.598484	
2.06086	0.397507	-99999	0.167013	0.107978	8.43312e-011	0.00668843	0	9.20649e-012	9.1329e-012	0.0617596	1.85071e-014	0.0556709	1.33887e-008	0.237123	0.608681	6.5392e-008	0.195659	0.167013	-2.21506	0.167013	0.794025	0	1	5.02814	0	0	0	0.25	0.25	2303	19.0018	0.96538	0.948056	0.350968	-0.207913	-0.336629	0.168314	0.168314	0.598483	
2.04141	0.407872	-99999	0.167159	0.107945	8.4423e-011	0.00668055	0	9.20927e-012	9.14007e-012	0.0617054	1.84842e-014	0.0557195	1.33918e-008	0.237138	0.608728	6.54087e-008	0.195636	0.167159	-2.2149	0.167159	0.794018	0	1	5.02807	0	0	0	0.25	0.25	2304	19.0017	0.965511	0.948732	0.351134	-0.207913	-0.336918	0.168458	0.168458	0.598505	
2.04368	0.395605	-99999	0.167105	0.107965	8.43711e-011	0.00668579	0	9.20756e-012	9.13614e-012	0.0617424	1.85026e-014	0.0557017	1.3392e-008	0.237158	0.608689	6.54008e-008	0.195655	0.167105	-2.2152	0.167105	0.794101	0	1	5.02805	0	0	0	0.25	0.25	2305	19.0017	0.965431	0.94813	0.351146	-0.207913	-0.336812	0.168405	0.168405	0.598569	
2.04032	0.42398	-99999	0.167173	0.107933	8.4451e-011	0.00667735	0	9.21026e-012	9.14212e-012	0.0616825	1.84718e-014	0.0557244	1.33908e-008	0.237115	0.608755	6.54123e-008	0.195623	0.167173	-2.21464	0.167173	0.793937	0	1	5.02811	0	0	0	0.25	0.25	2306	19.0016	0.965558	0.949162	0.351077	-0.207913	-0.336947	0.168473	0.168473	0.598433	
2.05158	0.431614	-99999	0.16701	0.107966	8.43572e-011	0.00668502	0	9.20748e-012	9.13472e-012	0.0617347	1.84925e-014	0.0556699	1.33866e-008	0.237086	0.608713	6.53945e-008	0.195643	0.16701	-2.2147	0.16701	0.793905	0	1	5.02822	0	0	0	0.25	0.25	2307	19.0017	0.965427	0.948587	0.350856	-0.207913	-0.336624	0.168311	0.168311	0.598373	
2.04275	0.43911	-99999	0.167107	0.107943	8.44218e-011	0.00667932	0	9.20947e-012	9.13975e-012	0.0616954	1.84753e-014	0.0557022	1.33885e-008	0.237091	0.608749	6.54059e-008	0.195626	0.167107	-2.21455	0.167107	0.793884	0	1	5.02818	0	0	0	0.25	0.25	2308	19.0016	0.965521	0.949105	0.350951	-0.207913	-0.336816	0.168407	0.168407	0.598373	
