x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.926914	0.457913	-99999	0.202324	0.202544	7.23777e-012	0.186685	0.165838	4.90805e-012	1.47031e-012	0.918976	2.78978e-012	0.012162	4.565e-009	1.20521	0.374282	2.27775e-008	0.312859	0.202324	-11.248	0.036486	3.8411	0.165838	1	5.49442	99.9468	0	0	0.25	0.25	455	19.3964	0.692195	1.03563	3.03896	-0.207908	-2.53704e-005	0.211763	0.0314738	3.1801	0.180289	
0.936457	0.432246	-99999	0.198684	0.203685	7.10288e-012	0.194769	0.16189	4.88055e-012	1.45104e-012	0.953398	3.03998e-012	0.0122648	4.56377e-009	1.2542	0.370615	2.25101e-008	0.314693	0.198684	-11.6783	0.0367944	3.98352	0.16189	1	5.50957	99.949	0	0	0.25	0.25	456	19.4042	0.689755	1.01819	3.16231	-0.207909	-2.62923e-005	0.208476	0.0321147	3.30545	0.176361	
0.972358	0.472041	-99999	0.19233	0.20545	6.85234e-012	0.207863	0.155834	4.83861e-012	1.41199e-012	1.00875	3.44397e-012	0.0121654	4.46705e-009	1.33321	0.365034	2.19501e-008	0.317483	0.19233	-12.3727	0.0364962	4.21268	0.155834	1	5.52817	99.9518	0	0	0.25	0.25	457	19.4167	0.686007	1.01861	3.36385	-0.207909	-2.8e-005	0.202682	0.0323344	3.51235	0.170347	
0.872069	0.510693	-99999	0.214672	0.198485	7.73345e-012	0.160091	0.179474	5.00841e-012	1.53953e-012	0.804182	2.03836e-012	0.0117328	4.54811e-009	1.0421	0.387822	2.3732e-008	0.306089	0.214672	-9.81387	0.0351985	3.3663	0.179474	1	5.44371	99.9389	0	0	0.25	0.25	458	19.3697	0.700986	1.08298	2.62643	-0.207908	-2.2207e-005	0.222914	0.0290467	2.76126	0.193867	
1.13952	0.401608	-99999	0.167008	0.211798	6.04746e-012	0.261109	0.131417	4.69361e-012	1.28464e-012	1.22917	5.33414e-012	0.0118639	4.1626e-009	1.64918	0.345981	2.01156e-008	0.327009	0.167008	-15.1444	0.0355917	5.12752	0.131417	1	5.59032	99.9631	0	0	0.25	0.25	459	19.4647	0.672793	0.956857	4.16889	-0.207908	-3.47819e-005	0.179599	0.0335102	4.33813	0.146089	
1.19501	0.420315	-99999	0.16698	0.21158	6.04695e-012	0.259177	0.131806	4.69843e-012	1.28321e-012	1.22133	5.23766e-012	0.0117249	4.11902e-009	1.63828	0.346576	2.00865e-008	0.326712	0.16698	-15.0492	0.0351747	5.09551	0.131806	1	5.57464	99.9626	0	0	0.25	0.25	460	19.463	0.673239	0.973978	4.1463	-0.207908	-3.49336e-005	0.179532	0.0330593	4.3165	0.146473	
1.15782	0.438973	-99999	0.169415	0.211099	6.1095e-012	0.254784	0.134075	4.70913e-012	1.29354e-012	1.20337	5.07325e-012	0.0117798	4.15259e-009	1.61229	0.347984	2.02381e-008	0.326008	0.169415	-14.8215	0.0353394	5.02053	0.134075	1	5.57541	99.9616	0	0	0.25	0.25	461	19.4592	0.674227	0.978132	4.07805	-0.207908	-3.42272e-005	0.181764	0.0330326	4.24607	0.148731	
1.169	0.405812	-99999	0.166417	0.211815	6.03125e-012	0.261298	0.131074	4.69323e-012	1.2813e-012	1.22997	5.32974e-012	0.0117811	4.13252e-009	1.65052	0.345915	2.00627e-008	0.327043	0.166417	-15.1564	0.0353432	5.13114	0.131074	1	5.58305	99.9631	0	0	0.25	0.25	462	19.4649	0.672758	0.963879	4.17509	-0.207908	-3.50177e-005	0.179037	0.0332904	4.34532	0.145747	
1.14371	0.422723	-99999	0.168594	0.21137	6.08879e-012	0.257209	0.133099	4.70311e-012	1.2908e-012	1.21327	5.17528e-012	0.0118319	4.16345e-009	1.62641	0.347211	2.02021e-008	0.326395	0.168594	-14.945	0.0354956	5.06152	0.133099	1	5.58275	99.9622	0	0	0.25	0.25	463	19.4613	0.673671	0.968297	4.11224	-0.207908	-3.43963e-005	0.181032	0.0332714	4.28052	0.147761	
1.12864	0.450068	-99999	0.171493	0.210688	6.16802e-012	0.251071	0.135937	4.71834e-012	1.30338e-012	1.18815	4.9396e-012	0.011852	4.19043e-009	1.5903	0.349197	2.03834e-008	0.325401	0.171493	-14.6286	0.035556	4.95707	0.135937	1	5.57668	99.9609	0	0	0.25	0.25	464	19.4559	0.675075	0.980014	4.02023	-0.207908	-3.36206e-005	0.183673	0.033091	4.18623	0.150582	
1.19972	0.337677	-99999	0.160405	0.21319	5.8808e-012	0.27422	0.125119	4.66296e-012	1.25745e-012	1.28247	5.85306e-012	0.0117619	4.08703e-009	1.72609	0.341983	1.9719e-008	0.329008	0.160405	-15.818	0.0352858	5.34965	0.125119	1	5.59632	99.966	0	0	0.25	0.25	465	19.476	0.669947	0.936595	4.36734	-0.207908	-3.66177e-005	0.173564	0.0337371	4.54216	0.139827	
0.924235	0.267188	-99999	0.189431	0.206678	6.78921e-012	0.217305	0.151427	4.80986e-012	1.40734e-012	1.04831	3.80683e-012	0.0126681	4.61149e-009	1.38924	0.361283	2.19127e-008	0.319358	0.189431	-12.863	0.0380043	4.37612	0.151427	1	5.55473	99.9552	0	0	0.25	0.25	466	19.4255	0.683419	0.937515	3.497	-0.207909	-2.84909e-005	0.200171	0.0342104	3.64425	0.165961	
1.13563	0.117183	-99999	0.139238	0.218663	5.32482e-012	0.330693	0.104278	4.54624e-012	1.1678e-012	1.50787	8.39827e-012	0.0116532	3.90936e-009	2.04947	0.327119	1.84282e-008	0.33644	0.139238	-18.6476	0.0349596	6.28559	0.104278	1	5.70025	99.9761	0	0	0.25	0.25	467	19.523	0.658938	0.788555	5.16145	-0.207908	-4.15494e-005	0.15439	0.0352159	5.35248	0.119174	
1.11323	0.0875	-99999	0.13237	0.220526	5.12843e-012	0.351933	0.0979848	4.50783e-012	1.13431e-012	1.59116	9.42407e-012	0.0114618	3.80176e-009	2.16889	0.322303	1.79379e-008	0.338849	0.13237	-19.6925	0.0343856	6.63119	0.0979848	1	5.74131	99.9787	0	0	0.25	0.25	468	19.54	0.655254	0.735122	5.44873	-0.207908	-4.29828e-005	0.148153	0.035198	5.64604	0.112955	
1.07965	0.0625	1	0.125057	0.22251	4.9134e-012	0.375784	0.091591	4.46764e-012	1.09652e-012	1.68385	1.0605e-011	0.0111554	3.65658e-009	2.30185	1.14285	6.25985e-008	4.42858	0.125057	-33.1172	0.0334663	11.1031	0.091591	10	5.78098	99.9811	0	0	5	0.5	469	19.5588	0.651364	0.682383	5.75557	-0.207908	-4.45152e-005	0.141474	0.0348418	5.96028	0.106632	
1.05752	0.0707369	1	0.126192	0.222281	4.94007e-012	0.372939	0.0925741	4.47225e-012	1.10134e-012	1.67282	1.04653e-011	0.0112059	3.67833e-009	2.2859	1.14527	6.28768e-008	4.42737	0.126192	-32.975	0.0336177	11.0561	0.0925741	10	5.77815	99.9807	0	0	5	0.5	470	19.5566	0.651812	0.68635	5.7158	-0.207908	-4.423e-005	0.142516	0.0349087	5.91933	0.107608	
1.05	0	1	0.120908	0.223502	4.80112e-012	0.388243	0.0880692	4.44781e-012	1.07624e-012	1.73195	1.12264e-011	0.0109462	3.56679e-009	2.37111	1.13255	6.14311e-008	4.43373	0.120908	-33.7348	0.0328385	11.3071	0.0880692	10	5.79873	99.9823	0	0	5	0.5	471	19.5685	0.649432	0.657439	5.92351	-0.207908	-4.54269e-005	0.137664	0.0345208	6.13267	0.103143	
1.08124	0.0422817	1	0.123113	0.222954	4.86265e-012	0.381327	0.0899312	4.45874e-012	1.08736e-012	1.70528	1.08797e-011	0.0110606	3.61582e-009	2.33275	1.13821	6.20705e-008	4.4309	0.123113	-33.3927	0.033182	11.1941	0.0899312	10	5.78821	99.9817	0	0	5	0.5	472	19.5631	0.650498	0.672108	5.83106	-0.207908	-4.49609e-005	0.139688	0.0347014	6.03783	0.104987	
1.06277	0.0509952	1	0.124022	0.222775	4.88341e-012	0.379074	0.0907184	4.46233e-012	1.09113e-012	1.69657	1.07682e-011	0.011101	3.63303e-009	2.32013	1.14009	6.22883e-008	4.42996	0.124022	-33.2803	0.0333031	11.157	0.0907184	10	5.786	99.9814	0	0	5	0.5	473	19.5614	0.650847	0.675003	5.79951	-0.207908	-4.47307e-005	0.140523	0.034755	6.00534	0.105768	
1.1	0.025	1	0.122023	0.223178	4.83664e-012	0.384159	0.0889959	4.45426e-012	1.08264e-012	1.71622	1.102e-011	0.0110091	3.59406e-009	2.34856	1.13587	6.17976e-008	4.43207	0.122023	-33.5337	0.0330275	11.2406	0.0889959	10	5.79112	99.982	0	0	3.75	0.375	474	19.5653	0.650062	0.667792	5.87029	-0.207908	-4.5229e-005	0.138686	0.0346274	6.07821	0.104059	
1.03135	0.0532112	1	0.125035	0.222597	4.90364e-012	0.376838	0.0916226	4.46589e-012	1.09477e-012	1.68791	1.06566e-011	0.0111376	3.64909e-009	2.30754	1.14198	6.24998e-008	4.42901	0.125035	-33.1681	0.0334128	11.12	0.0916226	10	5.78411	99.981	0	0	5	0.5	475	19.5596	0.651194	0.676572	5.76737	-0.207908	-4.4456e-005	0.141454	0.0347876	5.97221	0.106667	
1.05397	0.0931515	1	0.129104	0.221606	5.01718e-012	0.364702	0.0950811	4.48586e-012	1.11513e-012	1.64086	1.00615e-011	0.0113409	3.73791e-009	2.23986	1.1524	6.36724e-008	4.4238	0.129104	-32.5641	0.0340227	10.9204	0.0950811	10	5.76734	99.9798	0	0	5	0.5	476	19.5501	0.653132	0.702206	5.60327	-0.207908	-4.35608e-005	0.145187	0.0350957	5.80376	0.110092	
1.06144	0.0242319	1	0.121732	0.223297	4.8241e-012	0.385642	0.0887644	4.4519e-012	1.0804e-012	1.72193	1.10956e-011	0.0109892	3.58517e-009	2.3567	1.13466	6.16701e-008	4.43267	0.121732	-33.6062	0.0329677	11.2646	0.0887644	10	5.79473	99.9821	0	0	5	0.5	477	19.5665	0.649831	0.662925	5.88879	-0.207908	-4.52535e-005	0.138421	0.0345892	6.09705	0.103832	
1.225	0	-99999	0.128935	0.220809	5.07882e-012	0.355436	0.0950322	4.50206e-012	1.12477e-012	1.60494	9.56521e-012	0.0113011	3.74015e-009	2.18971	0.321515	1.77893e-008	0.339243	0.128935	-19.8743	0.0339032	6.69033	0.0950322	1	5.72223	99.9798	0	0	0.25	0.25	478	19.5428	0.654697	0.743891	5.51238	-0.207908	-4.418e-005	0.144958	0.0349562	5.71337	0.110002	
1.16439	0.0753489	-99999	0.135689	0.219349	5.24433e-012	0.338467	0.101075	4.53201e-012	1.15375e-012	1.53849	8.75802e-012	0.0115381	3.85363e-009	2.09381	0.325303	1.82193e-008	0.337349	0.135689	-19.0355	0.0346145	6.41345	0.101075	1	5.70434	99.9774	0	0	0.25	0.25	479	19.5293	0.657577	0.776402	5.27415	-0.207908	-4.25032e-005	0.151138	0.0351449	5.46858	0.115993	
1.12898	0.0795276	-99999	0.133431	0.22013	5.16672e-012	0.347356	0.0989752	4.51594e-012	1.14072e-012	1.57329	9.19465e-012	0.0114852	3.81831e-009	2.14344	0.323306	1.80306e-008	0.338347	0.133431	-19.4698	0.0344557	6.55736	0.0989752	1	5.72833	99.9783	0	0	0.25	0.25	480	19.5364	0.656035	0.749794	5.38995	-0.207908	-4.28475e-005	0.149104	0.035177	5.58636	0.113927	
1.1625	0	-99999	0.125142	0.222018	4.95333e-012	0.369873	0.0916902	4.47755e-012	1.10299e-012	1.66104	1.02853e-011	0.0111505	3.66435e-009	2.26988	0.318479	1.74696e-008	0.340761	0.125142	-20.5758	0.0334516	6.92258	0.0916902	1	5.75705	99.981	0	0	0.25	0.25	481	19.5542	0.652327	0.705749	5.70049	-0.207908	-4.48039e-005	0.141514	0.0348057	5.90523	0.106709	
1.1487	0.0855881	-99999	0.136211	0.219307	5.25186e-012	0.337961	0.101526	4.53289e-012	1.15519e-012	1.53648	8.73804e-012	0.0115616	3.86278e-009	2.09078	0.325423	1.82416e-008	0.337289	0.136211	-19.009	0.0346849	6.40484	0.101526	1	5.70743	99.9772	0	0	0.25	0.25	482	19.5288	0.657661	0.775048	5.26476	-0.207908	-4.232e-005	0.151623	0.0351786	5.45864	0.116444	
1.14823	0.10352	-99999	0.13836	0.218789	5.30775e-012	0.332125	0.103505	4.54362e-012	1.16472e-012	1.51353	8.46111e-012	0.0116182	3.89424e-009	2.05776	0.326778	1.83817e-008	0.336611	0.13836	-18.7202	0.0348547	6.3094	0.103505	1	5.69845	99.9764	0	0	0.25	0.25	483	19.5241	0.658688	0.788169	5.18383	-0.207908	-4.18185e-005	0.15358	0.0351757	5.37576	0.118404	
1.1799	0.102969	-99999	0.139601	0.218311	5.35301e-012	0.326865	0.104721	4.55358e-012	1.17208e-012	1.49282	8.2057e-012	0.0116269	3.90819e-009	2.02831	0.328015	1.84868e-008	0.335992	0.139601	-18.4624	0.0348807	6.22391	0.104721	1	5.68196	99.9758	0	0	0.25	0.25	484	19.5199	0.659639	0.805426	5.11571	-0.207908	-4.16574e-005	0.154688	0.0350903	5.3067	0.119598	
1.19176	0.0781455	-99999	0.136999	0.218897	5.28846e-012	0.333406	0.102322	4.54137e-012	1.16106e-012	1.51861	8.51138e-012	0.0115591	3.87102e-009	2.06547	0.326467	1.83246e-008	0.336766	0.136999	-18.7875	0.0346774	6.33128	0.102322	1	5.6901	99.9768	0	0	0.25	0.25	485	19.5252	0.658473	0.791662	5.20791	-0.207908	-4.22986e-005	0.152316	0.0350948	5.40127	0.117221	
1.02414	0.120607	1	0.133948	0.220522	5.14145e-012	0.351772	0.0993178	4.50791e-012	1.13717e-012	1.59046	9.43566e-012	0.0115433	3.83014e-009	2.1672	1.16402	6.49455e-008	4.41799	0.133948	-31.9153	0.03463	10.7062	0.0993178	10	5.75106	99.9782	0	0	5	0.5	486	19.5399	0.655261	0.724835	5.42421	-0.207908	-4.24015e-005	0.149626	0.0353354	5.61977	0.114291	
1.01687	0.0670906	1	0.127049	0.222157	4.95385e-012	0.371386	0.093366	4.47475e-012	1.1038e-012	1.66679	1.03872e-011	0.0112278	3.68855e-009	2.27706	1.14661	6.30206e-008	4.42669	0.127049	-32.8963	0.0336835	11.0302	0.093366	10	5.77728	99.9804	0	0	5	0.5	487	19.5554	0.652055	0.685587	5.69232	-0.207908	-4.39762e-005	0.143303	0.0349074	5.89506	0.108395	
1.01813	0.0893486	1	0.129848	0.221497	5.02959e-012	0.363363	0.0957655	4.48807e-012	1.11734e-012	1.63564	9.99534e-012	0.0113609	3.74723e-009	2.23221	1.15359	6.38017e-008	4.42321	0.129848	-32.496	0.0340828	10.898	0.0957655	10	5.76664	99.9795	0	0	5	0.5	488	19.5491	0.653346	0.701432	5.58294	-0.207908	-4.33399e-005	0.14587	0.0350979	5.78274	0.110772	
1.08075	0.0229303	1	0.121565	0.223309	4.8225e-012	0.385797	0.08861	4.45167e-012	1.0801e-012	1.72253	1.1103e-011	0.010985	3.58345e-009	2.35762	1.13453	6.1652e-008	4.43274	0.121565	-33.6144	0.032955	11.2673	0.08861	10	5.79421	99.9821	0	0	5	0.5	489	19.5666	0.649809	0.663764	5.89172	-0.207908	-4.53128e-005	0.138266	0.0345891	6.10014	0.103677	
1.16693	0.0546502	-99999	0.132994	0.220004	5.1727e-012	0.345973	0.0986353	4.51852e-012	1.14139e-012	1.56792	9.11653e-012	0.011453	3.80977e-009	2.13613	0.323604	1.80372e-008	0.338198	0.132994	-19.4058	0.0343591	6.53581	0.0986353	1	5.71594	99.9784	0	0	0.25	0.25	490	19.5353	0.656282	0.759823	5.37756	-0.207908	-4.31218e-005	0.148681	0.0351028	5.57454	0.113578	
1.17546	0.124774	-99999	0.14177	0.217806	5.40729e-012	0.321327	0.106752	4.56413e-012	1.18123e-012	1.47093	7.94793e-012	0.0116726	3.93612e-009	1.99679	0.329355	1.86207e-008	0.335323	0.14177	-18.1867	0.0350177	6.13283	0.106752	1	5.67418	99.9749	0	0	0.25	0.25	491	19.5154	0.660644	0.81778	5.03775	-0.207908	-4.11305e-005	0.156662	0.0350511	5.22684	0.121611	
1.17849	0.0372971	-99999	0.131038	0.220442	5.1235e-012	0.351068	0.0968883	4.50956e-012	1.13278e-012	1.58786	9.36013e-012	0.0113833	3.7763e-009	2.16488	0.322473	1.79095e-008	0.338763	0.131038	-19.6572	0.0341498	6.61883	0.0968883	1	5.72204	99.979	0	0	0.25	0.25	492	19.5393	0.655421	0.749731	5.44856	-0.207908	-4.35959e-005	0.146892	0.035045	5.64744	0.111847	
1.13125	0	-99999	0.122403	0.222848	4.86632e-012	0.380082	0.0893173	4.46087e-012	1.08766e-012	1.70052	1.08022e-011	0.0110285	3.60676e-009	2.32641	0.316414	1.72435e-008	0.341793	0.122403	-21.0702	0.0330854	7.08624	0.0893173	1	5.77953	99.9819	0	0	0.25	0.25	493	19.5622	0.650706	0.679457	5.83354	-0.207908	-4.52725e-005	0.139021	0.0346522	6.04107	0.104368	
1.18863	0.0565832	-99999	0.134193	0.219609	5.21244e-012	0.341454	0.0997441	4.52666e-012	1.14809e-012	1.55023	8.89516e-012	0.011483	3.82871e-009	2.11089	0.324616	1.81344e-008	0.337692	0.134193	-19.1849	0.0344491	6.46264	0.0997441	1	5.7041	99.9779	0	0	0.25	0.25	494	19.5316	0.657064	0.772709	5.31835	-0.207908	-4.29254e-005	0.149763	0.0350926	5.51426	0.11467	
1.15878	0.0366921	-99999	0.129787	0.220846	5.08224e-012	0.355793	0.0957591	4.50131e-012	1.12572e-012	1.60628	9.59411e-012	0.0113428	3.75392e-009	2.1912	0.321449	1.78065e-008	0.339276	0.129787	-19.8875	0.0340284	6.69509	0.0957591	1	5.73381	99.9795	0	0	0.25	0.25	495	19.5431	0.654625	0.736703	5.51031	-0.207908	-4.3802e-005	0.14576	0.0350255	5.71036	0.110735	
1.21231	0.0318261	-99999	0.131652	0.22015	5.15089e-012	0.347712	0.0974649	4.51554e-012	1.13733e-012	1.57476	9.19142e-012	0.0113957	3.78671e-009	2.1463	0.323207	1.79747e-008	0.338396	0.131652	-19.4946	0.0341872	6.56487	0.0974649	1	5.71023	99.9788	0	0	0.25	0.25	496	19.5367	0.655996	0.760851	5.4066	-0.207908	-4.35642e-005	0.147437	0.0350275	5.60497	0.11241	
1.14384	0.0473119	-99999	0.13031	0.220795	5.09055e-012	0.35517	0.0962058	4.50234e-012	1.1273e-012	1.60384	9.56821e-012	0.0113681	3.76373e-009	2.18755	0.321587	1.7831e-008	0.339206	0.13031	-19.8556	0.0341044	6.68468	0.0962058	1	5.73628	99.9793	0	0	0.25	0.25	497	19.5426	0.654725	0.735728	5.49963	-0.207908	-4.36256e-005	0.146246	0.035065	5.69911	0.111181	
1.1238	0.0416964	-99999	0.127162	0.221691	4.99503e-012	0.36585	0.0934302	4.48414e-012	1.11064e-012	1.64539	1.00964e-011	0.0112438	3.70279e-009	2.24708	0.319321	1.75855e-008	0.340339	0.127162	-20.3763	0.0337313	6.85697	0.0934302	1	5.75789	99.9804	0	0	0.25	0.25	498	19.551	0.652966	0.709027	5.64127	-0.207908	-4.42284e-005	0.143379	0.0349387	5.84387	0.10844	
1.13927	0.0250604	-99999	0.126351	0.221791	4.98069e-012	0.367093	0.0927351	4.48212e-012	1.10795e-012	1.65024	1.01521e-011	0.0112053	3.68759e-009	2.25422	0.319058	1.75443e-008	0.340471	0.126351	-20.4388	0.033616	6.87746	0.0927351	1	5.75572	99.9806	0	0	0.25	0.25	499	19.552	0.65277	0.70953	5.66091	-0.207908	-4.44838e-005	0.142628	0.0348809	5.86439	0.107747	
1.22014	0.0630169	-99999	0.135887	0.219058	5.26797e-012	0.335241	0.101322	4.53805e-012	1.15741e-012	1.52585	8.59398e-012	0.0115218	3.85429e-009	2.07608	0.326035	1.82695e-008	0.336983	0.135887	-18.8803	0.0345655	6.36176	0.101322	1	5.68784	99.9772	0	0	0.25	0.25	500	19.5267	0.658156	0.790259	5.23646	-0.207908	-4.26376e-005	0.151291	0.0350668	5.4309	0.116225	
1.16918	0.0192115	-99999	0.12784	0.221284	5.03226e-012	0.361023	0.0940528	4.49239e-012	1.11686e-012	1.62667	9.84646e-012	0.0112623	3.71726e-009	2.22058	0.320327	1.76747e-008	0.339836	0.12784	-20.1445	0.0337869	6.77994	0.0940528	1	5.74014	99.9801	0	0	0.25	0.25	501	19.5472	0.653764	0.726624	5.58261	-0.207908	-4.42659e-005	0.143976	0.034932	5.78463	0.109043	
1.19375	0	-99999	0.127265	0.221346	5.02354e-012	0.361787	0.0935449	4.49114e-012	1.11524e-012	1.62966	9.88096e-012	0.0112401	3.7083e-009	2.22502	0.320161	1.76497e-008	0.339919	0.127265	-20.1833	0.0337204	6.79265	0.0935449	1	5.73797	99.9803	0	0	0.25	0.25	502	19.5478	0.653643	0.726931	5.59522	-0.207908	-4.44538e-005	0.143444	0.0349075	5.79782	0.108537	
1.18967	0.0201024	-99999	0.1292	0.220863	5.07578e-012	0.356033	0.0952677	4.50097e-012	1.12437e-012	1.60724	9.59838e-012	0.0113107	3.74252e-009	2.1928	0.321391	1.77848e-008	0.339304	0.1292	-19.9015	0.0339322	6.6995	0.0952677	1	5.72835	99.9797	0	0	0.25	0.25	503	19.5433	0.654592	0.739842	5.51718	-0.207908	-4.4031e-005	0.145209	0.0349681	5.7179	0.110241	
1.20028	0.150964	-99999	0.144654	0.216988	5.48851e-012	0.312557	0.109566	4.58135e-012	1.19447e-012	1.43618	7.53729e-012	0.0116959	3.9641e-009	1.94705	0.331525	1.88113e-008	0.334237	0.144654	-17.7515	0.0350878	5.98876	0.109566	1	5.65435	99.9736	0	0	0.25	0.25	504	19.5082	0.662279	0.842358	4.91792	-0.207908	-4.05279e-005	0.159266	0.0348734	5.10477	0.124393	
1.11563	0.0125	-99999	0.122325	0.222925	4.85943e-012	0.381029	0.0892518	4.45933e-012	1.0865e-012	1.70417	1.08527e-011	0.0110243	3.60392e-009	2.33155	0.316228	1.72268e-008	0.341886	0.122325	-21.1152	0.0330729	7.10122	0.0892518	1	5.78325	99.9819	0	0	0.25	0.25	505	19.5629	0.650555	0.675599	5.84461	-0.207908	-4.52428e-005	0.138954	0.0346473	6.05222	0.104307	
1.20693	0.119814	-99999	0.141777	0.217662	5.41686e-012	0.31981	0.106831	4.56714e-012	1.18254e-012	1.46495	7.87057e-012	0.0116486	3.93106e-009	1.98846	0.329719	1.86374e-008	0.335141	0.141777	-18.1138	0.0349457	6.10847	0.106831	1	5.66478	99.9748	0	0	0.25	0.25	506	19.5141	0.660931	0.825606	5.02054	-0.207908	-4.12308e-005	0.15665	0.034968	5.20981	0.121682	
0.878125	1	-99999	0.229151	0.193025	8.03507e-012	0.12911	0.200674	5.1501e-012	1.55557e-012	0.666899	1.24202e-012	0.00949249	3.85946e-009	0.847257	0.407459	2.38263e-008	0.29627	0.229151	-8.10277	0.0284775	2.79629	0.200674	1	5.35469	99.9223	0	0	0.25	0.25	507	19.3362	0.713101	1.38835	2.12699	-0.207903	-1.85863e-005	0.235854	0.02064	2.26568	0.215214	
1.12244	0.611974	-99999	0.184289	0.207264	6.5229e-012	0.222124	0.149444	4.79626e-012	1.35598e-012	1.06852	3.86225e-012	0.011615	4.2073e-009	1.41902	0.359394	2.11218e-008	0.320303	0.184289	-13.1279	0.034845	4.46061	0.149444	1	5.52853	99.9535	0	0	0.25	0.25	508	19.4299	0.682189	1.0569	3.58857	-0.207908	-3.03547e-005	0.195265	0.0312426	3.74667	0.164022	
1.18541	0.605963	-99999	0.181043	0.207973	6.41995e-012	0.227915	0.146487	4.77993e-012	1.33913e-012	1.09265	4.05079e-012	0.0115185	4.1504e-009	1.45376	0.357223	2.08753e-008	0.321389	0.181043	-13.4329	0.0345555	4.561	0.146487	1	5.52774	99.9547	0	0	0.25	0.25	509	19.4352	0.680708	1.05418	3.67966	-0.207908	-3.12961e-005	0.192288	0.0312044	3.84081	0.161084	
1.16703	0.617046	-99999	0.182503	0.207624	6.46135e-012	0.225059	0.147948	4.78795e-012	1.34551e-012	1.08077	3.95196e-012	0.0115181	4.16089e-009	1.43669	0.358284	2.09667e-008	0.320858	0.182503	-13.2832	0.0345544	4.51158	0.147948	1	5.52557	99.954	0	0	0.25	0.25	510	19.4326	0.681436	1.05905	3.63556	-0.207908	-3.0892e-005	0.193619	0.0310805	3.79563	0.162539	
1.1672	0.596555	-99999	0.181011	0.208027	6.41993e-012	0.228349	0.146354	4.77869e-012	1.33948e-012	1.09444	4.0697e-012	0.0115523	4.16116e-009	1.45627	0.357066	2.08824e-008	0.321467	0.181011	-13.4547	0.0346568	4.56834	0.146354	1	5.53093	99.9549	0	0	0.25	0.25	511	19.4356	0.680595	1.0502	3.68513	-0.207908	-3.12775e-005	0.192267	0.0313166	3.84608	0.160951	
1.18763	0.630425	-99999	0.182687	0.207526	6.46568e-012	0.224274	0.148249	4.79021e-012	1.34578e-012	1.07751	3.92079e-012	0.0114793	4.1496e-009	1.4321	0.358574	2.0968e-008	0.320713	0.182687	-13.243	0.034438	4.49816	0.148249	1	5.52171	99.9538	0	0	0.25	0.25	512	19.4318	0.681641	1.06419	3.62482	-0.207908	-3.08723e-005	0.193779	0.0309394	3.78502	0.162839	
1.1744	0.540875	-99999	0.176669	0.20916	6.30103e-012	0.237835	0.141791	4.75279e-012	1.32184e-012	1.13373	4.41606e-012	0.011626	4.15397e-009	1.51256	0.353668	2.06343e-008	0.323166	0.176669	-13.9481	0.0348782	4.73148	0.141791	1	5.54507	99.9574	0	0	0.25	0.25	513	19.4441	0.678234	1.02611	3.82787	-0.207908	-3.24085e-005	0.188329	0.0319212	3.99155	0.156408	
1.16563	0.568047	-99999	0.178976	0.208575	6.36397e-012	0.232894	0.144181	4.76612e-012	1.3313e-012	1.11329	4.23514e-012	0.0115983	4.16142e-009	1.48325	0.355418	2.07682e-008	0.322291	0.178976	-13.6912	0.034795	4.64658	0.144181	1	5.53851	99.9561	0	0	0.25	0.25	514	19.4397	0.679451	1.03779	3.75331	-0.207908	-3.17998e-005	0.190424	0.031637	3.91546	0.158787	
1.18668	0.581186	-99999	0.179222	0.208454	6.36999e-012	0.231901	0.144557	4.76888e-012	1.33179e-012	1.10919	4.19483e-012	0.0115549	4.14916e-009	1.47745	0.355772	2.07725e-008	0.322114	0.179222	-13.6404	0.0346647	4.62965	0.144557	1	5.53389	99.9558	0	0	0.25	0.25	515	19.4388	0.679703	1.04373	3.7397	-0.207908	-3.17692e-005	0.190638	0.0314755	3.90197	0.159162	
1.25242	0.612206	-99999	0.179518	0.208247	6.38202e-012	0.23021	0.145049	4.77364e-012	1.33298e-012	1.1022	4.12793e-012	0.0114898	4.13133e-009	1.46764	0.356375	2.07847e-008	0.321812	0.179518	-13.5546	0.0344696	4.601	0.145049	1	5.52505	99.9554	0	0	0.25	0.25	516	19.4372	0.680136	1.05494	3.71742	-0.207908	-3.17672e-005	0.19089	0.0312391	3.8799	0.159651	
1.20675	0.650093	-99999	0.183394	0.207296	6.48573e-012	0.222427	0.149073	4.79552e-012	1.34846e-012	1.06982	3.85363e-012	0.0114402	4.14216e-009	1.42115	0.359268	2.10037e-008	0.320366	0.183394	-13.147	0.0343206	4.46635	0.149073	1	5.51683	99.9533	0	0	0.25	0.25	517	19.4302	0.682122	1.07143	3.5978	-0.207908	-3.07109e-005	0.194414	0.0307532	3.75773	0.163661	
