              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
           9000	          15000	              0	         500000	 1	     8.86779	  1.0729e+00	  4.3655e-01	  2.2102e+02	  5.2928e+00	  5.2646e+02	  2.2568e+01	  1.5606e+02	
          12000	          15000	              0	         500000	 1	     8.84412	  1.1265e+00	  4.6054e-01	  2.1492e+02	  4.9719e+00	  5.1879e+02	  2.2567e+01	  1.4118e+02	
          15000	          15000	              0	         500000	 1	     8.80517	  1.2139e+00	  4.9954e-01	  2.1059e+02	  4.8415e+00	  5.1340e+02	  2.2567e+01	  1.1978e+02	
          18000	          15000	              0	         500000	 1	     8.75007	  1.3484e+00	  5.5962e-01	  2.0688e+02	  4.7842e+00	  5.0887e+02	  2.2567e+01	  9.4912e+01	
          21000	          15000	              0	         500000	 1	     8.67606	  1.5568e+00	  6.5261e-01	  2.0330e+02	  4.7590e+00	  5.0470e+02	  2.2567e+01	  6.9368e+01	
          24000	          15000	              0	         500000	 1	     8.58409	  1.8703e+00	  7.9251e-01	  1.9973e+02	  4.7481e+00	  5.0081e+02	  2.2567e+01	  4.6917e+01	
          27000	          15000	              0	         500000	 1	     8.48053	  2.3139e+00	  9.9046e-01	  1.9621e+02	  4.7434e+00	  4.9731e+02	  2.2567e+01	  3.0160e+01	
          30000	          15000	              0	         500000	 1	     8.41346	  2.6647e+00	  1.1470e+00	  1.9400e+02	  4.7412e+00	  4.9532e+02	  2.2567e+01	  2.2634e+01	
          33000	          15000	              0	         500000	 1	     8.36675	  2.9438e+00	  1.2716e+00	  1.9248e+02	  4.7406e+00	  4.9404e+02	  2.2567e+01	  1.8532e+01	
          36000	          15000	              0	         500000	 1	     8.35776	  3.0012e+00	  1.2972e+00	  1.9218e+02	  4.7403e+00	  4.9379e+02	  2.2567e+01	  1.7831e+01	
          39000	          15000	              0	         500000	 1	     8.35377	  3.0271e+00	  1.3087e+00	  1.9204e+02	  4.7402e+00	  4.9368e+02	  2.2567e+01	  1.7528e+01	
          42000	          15000	              0	         500000	 1	     8.34489	  3.0855e+00	  1.3348e+00	  1.9175e+02	  4.7402e+00	  4.9344e+02	  2.2567e+01	  1.6875e+01	
          45000	          15000	              0	         500000	 1	     8.33718	  3.1372e+00	  1.3579e+00	  1.9150e+02	  4.7402e+00	  4.9324e+02	  2.2567e+01	  1.6327e+01	
          48000	          15000	              0	         500000	 1	     8.34269	  3.1002e+00	  1.3413e+00	  1.9168e+02	  4.7402e+00	  4.9338e+02	  2.2567e+01	  1.6716e+01	
          51000	          15000	              0	         500000	 1	     8.34814	  3.0640e+00	  1.3252e+00	  1.9186e+02	  4.7402e+00	  4.9353e+02	  2.2567e+01	  1.7111e+01	
          54000	          15000	              0	         500000	 1	      8.3507	  3.0471e+00	  1.3177e+00	  1.9194e+02	  4.7402e+00	  4.9359e+02	  2.2567e+01	  1.7299e+01	
          57000	          15000	              0	         500000	 1	     8.35054	  3.0482e+00	  1.3181e+00	  1.9194e+02	  4.7402e+00	  4.9359e+02	  2.2567e+01	  1.7287e+01	
          60000	          15000	              0	         500000	 1	     8.34865	  3.0606e+00	  1.3237e+00	  1.9187e+02	  4.7402e+00	  4.9354e+02	  2.2567e+01	  1.7148e+01	
          63000	          15000	              0	         500000	 1	      8.3461	  3.0775e+00	  1.3312e+00	  1.9179e+02	  4.7402e+00	  4.9347e+02	  2.2567e+01	  1.6962e+01	
          66000	          15000	              0	         500000	 1	     8.34354	  3.0945e+00	  1.3388e+00	  1.9171e+02	  4.7402e+00	  4.9341e+02	  2.2567e+01	  1.6777e+01	
          69000	          15000	              0	         500000	 1	     8.34138	  3.1090e+00	  1.3453e+00	  1.9164e+02	  4.7402e+00	  4.9335e+02	  2.2567e+01	  1.6623e+01	
          72000	          15000	              0	         500000	 1	        8.34	  3.1182e+00	  1.3494e+00	  1.9159e+02	  4.7402e+00	  4.9331e+02	  2.2567e+01	  1.6525e+01	
          75000	          15000	              0	         500000	 1	     8.33981	  3.1194e+00	  1.3499e+00	  1.9158e+02	  4.7402e+00	  4.9331e+02	  2.2567e+01	  1.6512e+01	
          78000	          15000	              0	         500000	 1	     8.34162	  3.1073e+00	  1.3445e+00	  1.9164e+02	  4.7402e+00	  4.9336e+02	  2.2567e+01	  1.6640e+01	
          81000	          15000	              0	         500000	 1	     8.34721	  3.0701e+00	  1.3279e+00	  1.9183e+02	  4.7402e+00	  4.9350e+02	  2.2567e+01	  1.7042e+01	
          84000	          15000	              0	         500000	 1	     8.36041	  2.9842e+00	  1.2896e+00	  1.9226e+02	  4.7402e+00	  4.9385e+02	  2.2567e+01	  1.8032e+01	
          87000	          15000	              0	         500000	 1	     8.38659	  2.8215e+00	  1.2170e+00	  1.9310e+02	  4.7402e+00	  4.9454e+02	  2.2567e+01	  2.0169e+01	
          90000	          15000	              0	         500000	 1	     8.41445	  2.6592e+00	  1.1445e+00	  1.9399e+02	  4.7402e+00	  4.9529e+02	  2.2567e+01	  2.2722e+01	
              0	          18000	              0	         500000	 1	     8.77412	  1.1968e+00	  4.9115e-01	  2.7160e+02	  1.2120e+01	  5.8798e+02	  2.2580e+01	  1.0633e+02	
           3000	          18000	              0	         500000	 1	     8.83731	  1.0986e+00	  4.4772e-01	  2.4648e+02	  8.0724e+00	  5.5790e+02	  2.2573e+01	  1.3796e+02	
           6000	          18000	              0	         500000	 1	     8.86462	  1.0682e+00	  4.3438e-01	  2.2931e+02	  6.0448e+00	  5.3679e+02	  2.2569e+01	  1.5424e+02	
           9000	          18000	              0	         500000	 1	     8.85946	  1.0893e+00	  4.4389e-01	  2.2040e+02	  5.3100e+00	  5.2567e+02	  2.2568e+01	  1.5072e+02	
          12000	          18000	              0	         500000	 1	     8.83367	  1.1484e+00	  4.7029e-01	  2.1429e+02	  4.9815e+00	  5.1801e+02	  2.2567e+01	  1.3513e+02	
          15000	          18000	              0	         500000	 1	     8.79165	  1.2449e+00	  5.1340e-01	  2.0988e+02	  4.8449e+00	  5.1253e+02	  2.2567e+01	  1.1316e+02	
          18000	          18000	              0	         500000	 1	     8.73268	  1.3941e+00	  5.7997e-01	  2.0609e+02	  4.7851e+00	  5.0795e+02	  2.2567e+01	  8.8189e+01	
          21000	          18000	              0	         500000	 1	     8.65351	  1.6275e+00	  6.8415e-01	  2.0242e+02	  4.7589e+00	  5.0373e+02	  2.2567e+01	  6.3039e+01	
          24000	          18000	              0	         500000	 1	     8.55565	  1.9816e+00	  8.4215e-01	  1.9876e+02	  4.7477e+00	  4.9981e+02	  2.2567e+01	  4.1563e+01	
          27000	          18000	              0	         500000	 1	     8.44868	  2.4735e+00	  1.0617e+00	  1.9518e+02	  4.7431e+00	  4.9637e+02	  2.2567e+01	  2.6321e+01	
          30000	          18000	              0	         500000	 1	     8.37786	  2.8745e+00	  1.2406e+00	  1.9286e+02	  4.7412e+00	  4.9435e+02	  2.2567e+01	  1.9438e+01	
          33000	          18000	              0	         500000	 1	     8.36025	  2.9852e+00	  1.2900e+00	  1.9227e+02	  4.7405e+00	  4.9386e+02	  2.2567e+01	  1.8024e+01	
          36000	          18000	              0	         500000	 1	     8.36192	  2.9745e+00	  1.2853e+00	  1.9231e+02	  4.7403e+00	  4.9389e+02	  2.2567e+01	  1.8151e+01	
          39000	          18000	              0	         500000	 1	     8.36283	  2.9687e+00	  1.2827e+00	  1.9234e+02	  4.7402e+00	  4.9391e+02	  2.2567e+01	  1.8221e+01	
          42000	          18000	              0	         500000	 1	     8.35727	  3.0044e+00	  1.2986e+00	  1.9216e+02	  4.7402e+00	  4.9377e+02	  2.2567e+01	  1.7792e+01	
          45000	          18000	              0	         500000	 1	     8.35032	  3.0496e+00	  1.3188e+00	  1.9193e+02	  4.7402e+00	  4.9358e+02	  2.2567e+01	  1.7271e+01	
          48000	          18000	              0	         500000	 1	     8.35623	  3.0111e+00	  1.3016e+00	  1.9212e+02	  4.7402e+00	  4.9374e+02	  2.2567e+01	  1.7713e+01	
          51000	          18000	              0	         500000	 1	     8.36151	  2.9771e+00	  1.2864e+00	  1.9229e+02	  4.7402e+00	  4.9387e+02	  2.2567e+01	  1.8118e+01	
          54000	          18000	              0	         500000	 1	     8.36373	  2.9630e+00	  1.2801e+00	  1.9237e+02	  4.7402e+00	  4.9393e+02	  2.2567e+01	  1.8291e+01	
          57000	          18000	              0	         500000	 1	     8.36162	  2.9765e+00	  1.2861e+00	  1.9230e+02	  4.7402e+00	  4.9388e+02	  2.2567e+01	  1.8126e+01	
          60000	          18000	              0	         500000	 1	     8.35665	  3.0084e+00	  1.3004e+00	  1.9214e+02	  4.7402e+00	  4.9375e+02	  2.2567e+01	  1.7745e+01	
          63000	          18000	              0	         500000	 1	     8.35119	  3.0439e+00	  1.3162e+00	  1.9196e+02	  4.7402e+00	  4.9361e+02	  2.2567e+01	  1.7335e+01	
          66000	          18000	              0	         500000	 1	     8.34627	  3.0763e+00	  1.3307e+00	  1.9180e+02	  4.7402e+00	  4.9348e+02	  2.2567e+01	  1.6974e+01	
          69000	          18000	              0	         500000	 1	     8.34199	  3.1048e+00	  1.3434e+00	  1.9166e+02	  4.7402e+00	  4.9337e+02	  2.2567e+01	  1.6667e+01	
          72000	          18000	              0	         500000	 1	     8.33845	  3.1287e+00	  1.3541e+00	  1.9154e+02	  4.7402e+00	  4.9327e+02	  2.2567e+01	  1.6416e+01	
          75000	          18000	              0	         500000	 1	     8.33583	  3.1464e+00	  1.3620e+00	  1.9145e+02	  4.7402e+00	  4.9321e+02	  2.2567e+01	  1.6232e+01	
          78000	          18000	              0	         500000	 1	     8.33471	  3.1540e+00	  1.3654e+00	  1.9142e+02	  4.7402e+00	  4.9318e+02	  2.2567e+01	  1.6155e+01	
          81000	          18000	              0	         500000	 1	     8.33753	  3.1348e+00	  1.3568e+00	  1.9151e+02	  4.7402e+00	  4.9325e+02	  2.2567e+01	  1.6351e+01	
          84000	          18000	              0	         500000	 1	     8.34993	  3.0522e+00	  1.3199e+00	  1.9192e+02	  4.7402e+00	  4.9357e+02	  2.2567e+01	  1.7242e+01	
          87000	          18000	              0	         500000	 1	     8.37842	  2.8713e+00	  1.2392e+00	  1.9284e+02	  4.7402e+00	  4.9432e+02	  2.2567e+01	  1.9476e+01	
          90000	          18000	              0	         500000	 1	     8.41352	  2.6645e+00	  1.1469e+00	  1.9396e+02	  4.7402e+00	  4.9526e+02	  2.2567e+01	  2.2631e+01	
              0	          21000	              0	         500000	 1	     8.78722	  1.1748e+00	  4.8137e-01	  2.6686e+02	  1.1292e+01	  5.8235e+02	  2.2579e+01	  1.1223e+02	
           3000	          21000	              0	         500000	 1	     8.83979	  1.0966e+00	  4.4686e-01	  2.4425e+02	  7.8369e+00	  5.5513e+02	  2.2572e+01	  1.3935e+02	
           6000	          21000	              0	         500000	 1	     8.86018	  1.0778e+00	  4.3865e-01	  2.2830e+02	  6.0173e+00	  5.3551e+02	  2.2569e+01	  1.5139e+02	
           9000	          21000	              0	         500000	 1	     8.85218	  1.1044e+00	  4.5062e-01	  2.1956e+02	  5.3035e+00	  5.2460e+02	  2.2568e+01	  1.4619e+02	
          12000	          21000	              0	         500000	 1	     8.82407	  1.1691e+00	  4.7956e-01	  2.1356e+02	  4.9805e+00	  5.1710e+02	  2.2567e+01	  1.2978e+02	
          15000	          21000	              0	         500000	 1	      8.7796	  1.2736e+00	  5.2620e-01	  2.0917e+02	  4.8438e+00	  5.1167e+02	  2.2567e+01	  1.0756e+02	
          18000	          21000	              0	         500000	 1	     8.71821	  1.4335e+00	  5.9758e-01	  2.0541e+02	  4.7840e+00	  5.0715e+02	  2.2567e+01	  8.2955e+01	
          21000	          21000	              0	         500000	 1	     8.63709	  1.6814e+00	  7.0819e-01	  2.0178e+02	  4.7582e+00	  5.0302e+02	  2.2567e+01	  5.8792e+01	
          24000	          21000	              0	         500000	 1	     8.53922	  2.0493e+00	  8.7239e-01	  1.9819e+02	  4.7473e+00	  4.9924e+02	  2.2567e+01	  3.8749e+01	
          27000	          21000	              0	         500000	 1	     8.43682	  2.5361e+00	  1.0896e+00	  1.9479e+02	  4.7429e+00	  4.9602e+02	  2.2567e+01	  2.5019e+01	
          30000	          21000	              0	         500000	 1	     8.37342	  2.9020e+00	  1.2529e+00	  1.9272e+02	  4.7412e+00	  4.9423e+02	  2.2567e+01	  1.9072e+01	
          33000	          21000	              0	         500000	 1	     8.36151	  2.9771e+00	  1.2864e+00	  1.9231e+02	  4.7405e+00	  4.9389e+02	  2.2567e+01	  1.8121e+01	
          36000	          21000	              0	         500000	 1	     8.36796	  2.9362e+00	  1.2682e+00	  1.9251e+02	  4.7403e+00	  4.9405e+02	  2.2567e+01	  1.8626e+01	
          39000	          21000	              0	         500000	 1	     8.37636	  2.8839e+00	  1.2448e+00	  1.9278e+02	  4.7402e+00	  4.9427e+02	  2.2567e+01	  1.9307e+01	
          42000	          21000	              0	         500000	 1	     8.37934	  2.8656e+00	  1.2366e+00	  1.9287e+02	  4.7402e+00	  4.9435e+02	  2.2567e+01	  1.9554e+01	
          45000	          21000	              0	         500000	 1	      8.3787	  2.8695e+00	  1.2384e+00	  1.9285e+02	  4.7402e+00	  4.9433e+02	  2.2567e+01	  1.9500e+01	
          48000	          21000	              0	         500000	 1	     8.38247	  2.8465e+00	  1.2281e+00	  1.9297e+02	  4.7402e+00	  4.9443e+02	  2.2567e+01	  1.9817e+01	
          51000	          21000	              0	         500000	 1	     8.38341	  2.8408e+00	  1.2256e+00	  1.9300e+02	  4.7402e+00	  4.9445e+02	  2.2567e+01	  1.9897e+01	
          54000	          21000	              0	         500000	 1	     8.37824	  2.8723e+00	  1.2397e+00	  1.9284e+02	  4.7402e+00	  4.9432e+02	  2.2567e+01	  1.9462e+01	
          57000	          21000	              0	         500000	 1	     8.36827	  2.9343e+00	  1.2673e+00	  1.9251e+02	  4.7402e+00	  4.9405e+02	  2.2567e+01	  1.8650e+01	
          60000	          21000	              0	         500000	 1	     8.35812	  2.9989e+00	  1.2962e+00	  1.9218e+02	  4.7402e+00	  4.9379e+02	  2.2567e+01	  1.7857e+01	
          63000	          21000	              0	         500000	 1	     8.35011	  3.0510e+00	  1.3194e+00	  1.9192e+02	  4.7402e+00	  4.9358e+02	  2.2567e+01	  1.7255e+01	
          66000	          21000	              0	         500000	 1	      8.3439	  3.0921e+00	  1.3377e+00	  1.9172e+02	  4.7402e+00	  4.9342e+02	  2.2567e+01	  1.6803e+01	
          69000	          21000	              0	         500000	 1	     8.33837	  3.1292e+00	  1.3543e+00	  1.9154e+02	  4.7402e+00	  4.9327e+02	  2.2567e+01	  1.6410e+01	
          72000	          21000	              0	         500000	 1	     8.33356	  3.1619e+00	  1.3689e+00	  1.9138e+02	  4.7402e+00	  4.9315e+02	  2.2567e+01	  1.6076e+01	
          75000	          21000	              0	         500000	 1	     8.33051	  3.1828e+00	  1.3782e+00	  1.9128e+02	  4.7402e+00	  4.9307e+02	  2.2567e+01	  1.5867e+01	
          78000	          21000	              0	         500000	 1	     8.32896	  3.1934e+00	  1.3830e+00	  1.9123e+02	  4.7402e+00	  4.9303e+02	  2.2567e+01	  1.5763e+01	
          81000	          21000	              0	         500000	 1	     8.33373	  3.1607e+00	  1.3684e+00	  1.9138e+02	  4.7402e+00	  4.9315e+02	  2.2567e+01	  1.6087e+01	
          84000	          21000	              0	         500000	 1	     8.34756	  3.0678e+00	  1.3269e+00	  1.9184e+02	  4.7402e+00	  4.9351e+02	  2.2567e+01	  1.7068e+01	
          87000	          21000	              0	         500000	 1	     8.36673	  2.9440e+00	  1.2716e+00	  1.9246e+02	  4.7402e+00	  4.9401e+02	  2.2567e+01	  1.8527e+01	
          90000	          21000	              0	         500000	 1	     8.38199	  2.8494e+00	  1.2294e+00	  1.9296e+02	  4.7402e+00	  4.9442e+02	  2.2567e+01	  1.9776e+01	
              0	          24000	              0	         500000	 1	     8.78812	  1.1731e+00	  4.8063e-01	  2.6665e+02	  1.1219e+01	  5.8213e+02	  2.2579e+01	  1.1265e+02	
           3000	          24000	              0	         500000	 1	     8.84415	  1.0896e+00	  4.4375e-01	  2.4311e+02	  7.6313e+00	  5.5379e+02	  2.2572e+01	  1.4189e+02	
           6000	          24000	              0	         500000	 1	     8.86359	  1.0728e+00	  4.3646e-01	  2.2716e+02	  5.8712e+00	  5.3411e+02	  2.2569e+01	  1.5353e+02	
           9000	          24000	              0	         500000	 1	     8.85289	  1.1040e+00	  4.5047e-01	  2.1880e+02	  5.2318e+00	  5.2365e+02	  2.2568e+01	  1.4660e+02	
          12000	          24000	              0	         500000	 1	     8.82215	  1.1740e+00	  4.8172e-01	  2.1300e+02	  4.9467e+00	  5.1639e+02	  2.2567e+01	  1.2873e+02	
          15000	          24000	              0	         500000	 1	     8.77563	  1.2836e+00	  5.3065e-01	  2.0873e+02	  4.8282e+00	  5.1113e+02	  2.2567e+01	  1.0576e+02	
          18000	          24000	              0	         500000	 1	     8.71258	  1.4494e+00	  6.0469e-01	  2.0504e+02	  4.7769e+00	  5.0671e+02	  2.2567e+01	  8.0994e+01	
          21000	          24000	              0	         500000	 1	     8.63051	  1.7037e+00	  7.1815e-01	  2.0148e+02	  4.7550e+00	  5.0267e+02	  2.2567e+01	  5.7166e+01	
          24000	          24000	              0	         500000	 1	     8.53313	  2.0752e+00	  8.8393e-01	  1.9796e+02	  4.7460e+00	  4.9900e+02	  2.2567e+01	  3.7754e+01	
          27000	          24000	              0	         500000	 1	      8.4331	  2.5561e+00	  1.0985e+00	  1.9466e+02	  4.7424e+00	  4.9590e+02	  2.2567e+01	  2.4623e+01	
          30000	          24000	              0	         500000	 1	     8.37229	  2.9090e+00	  1.2560e+00	  1.9267e+02	  4.7410e+00	  4.9420e+02	  2.2567e+01	  1.8980e+01	
          33000	          24000	              0	         500000	 1	      8.3611	  2.9797e+00	  1.2876e+00	  1.9229e+02	  4.7405e+00	  4.9388e+02	  2.2567e+01	  1.8089e+01	
          36000	          24000	              0	         500000	 1	     8.36975	  2.9250e+00	  1.2632e+00	  1.9257e+02	  4.7403e+00	  4.9410e+02	  2.2567e+01	  1.8769e+01	
